date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_637,Gap_Up_aVWAP_546,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_747,Gap_Down_aVWAP_732,Gap_Down_aVWAP_709,Gap_Down_aVWAP_672,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,aVWAP_OB_bull_851,aVWAP_OB_bull_733,aVWAP_OB_bull_395,aVWAP_OB_bull_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 20:00:00+00:00,119.75,119.87,118.75,119.675,7695.0,,,,,,,,,,,,,,,,,,,,,,,,119.43166666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,119.43166666666666,,1.0,119.87,118.75,0.0,0.0,0.0,0.0,0.0,37.49325811093171,-18.666645847249328,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17538.0,-1375.5845826334048,False,False,False,False,2488.2114633236433,False,False,False,False
2025-02-12 15:00:00+00:00,121.44,123.92,120.77,122.495,5093.0,,,,,,,,,,,,,,,,,,,,,,,,120.61185564591804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.61185564591804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4582710698936,-10.865268659197639,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12445.0,-1547.203426313507,False,False,False,False,2528.595781721726,False,False,False,False
2025-02-12 16:00:00+00:00,122.5,123.24,121.47,122.955,4799.0,,,,,,,,,,,,,,,,,,,,,,,,121.1420853471314,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.1420853471314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.599310839136706,-5.190118171097716,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7646.0,-1641.7584119520573,False,False,False,False,2563.7958471213888,False,False,False,False
2025-02-12 17:00:00+00:00,122.965,124.48,122.965,124.225,3197.0,,,,,,,,,,,,,,,,,,,,,,,,121.56477025596612,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.56477025596612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.704505110540275,0.2779646936432272,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4449.0,-1685.2815373481494,False,False,False,False,2573.6129657706697,False,False,False,False
2025-02-12 18:00:00+00:00,124.225,125.4,124.225,125.065,9961.0,,,,,,,,,,,,,,,,,,,,,,,,122.64426351168213,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.64426351168213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.883337569429784,4.828224223055592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5512.0,-1573.695777079186,False,False,False,False,2688.1460980843026,False,False,False,False
2025-02-12 19:00:00+00:00,124.87,126.385,124.6,125.91,7187.0,,,,,,,,,,,,,,,,,,,,,,,,123.2102886744701,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.2102886744701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32778802271494,8.748147490001827,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12699.0,-1352.4136720081908,False,False,False,False,2757.8957709822203,False,False,False,False
2025-02-12 20:00:00+00:00,125.56,126.46,125.0,126.43,14588.0,,,,,,,,,,,,,,,,,,,,,,,,123.9749767072861,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.9749767072861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85746012909996,11.932340607799958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27287.0,-908.391754612715,False,False,False,False,2941.3082396491623,False,False,False,False
2025-02-13 15:00:00+00:00,142.77,146.33,142.56,145.02,11045.0,,,,,,,,,,,,,,,,,,,,,,,,127.56513427200503,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.56513427200503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67199999271668,19.101324713211397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38332.0,-300.0135878745333,False,False,False,False,3066.9468715925864,False,False,False,False
2025-02-13 16:00:00+00:00,144.675,145.38,143.38,144.165,6091.0,,,,,,,,,,,,,,,,,,,,,,,,129.029226747636,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.029226747636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7196026568838,22.713838436890626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32241.0,204.49825069716485,False,False,False,False,3113.8314162190577,False,False,False,False
2025-02-13 17:00:00+00:00,144.165,147.145,144.0,145.96,12496.0,,,,,,,,,,,,,,,,,,,,,,,,131.56524302512418,"rgba(38, 166, 154, 1.0)",0.0,0.0,,138.63345484589541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66387498027726,25.485457174832234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44737.0,894.9246344072862,False,False,False,False,3259.291394262173,False,False,False,False
2025-02-13 18:00:00+00:00,145.96,146.65,144.78,145.48,4898.0,,,,,,,,,,,,,,,,,,,,,,,,132.35699297338695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.02017810104326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.90685952792137,26.900781685240545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39839.0,1498.708748602522,False,False,False,False,3284.6977292348524,False,False,False,False
2025-02-13 19:00:00+00:00,145.48,145.62,142.45,142.57,6303.0,,,,,,,,,,,,,,,,,,,,,,,,133.11249642039715,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.1137673054427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60599647592258,26.900781685240545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33536.0,1995.410938546669,False,False,False,False,3331.493113277723,False,False,False,False
2025-02-13 20:00:00+00:00,142.57,143.49,141.71,142.71,14003.0,,,,,,,,,,,,,,,,,,,,,,,,134.35478335320494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.27463707890132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.46248826140831,26.900781685240545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47539.0,2701.5130945381934,False,False,False,False,3496.9428324517116,False,False,False,False
2025-02-14 15:00:00+00:00,146.185,146.185,142.77,144.415,3813.0,,,,,,,,,,,,,,,,,,,,,,,,134.7012691637657,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.45992050837978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.73770102655342,26.900781685240545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51352.0,3455.7842093515546,False,False,False,False,3501.8429435764915,False,False,False,False
2025-02-14 16:00:00+00:00,144.56,145.01,143.36,144.2,4286.0,,,,,,,,,,,,,,,,,,,,,,,,135.05351636279647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.63470719047413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9119668723858,26.900781685240545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47066.0,4131.911585950755,False,False,False,False,3514.0004173194916,False,False,False,False
2025-02-14 17:00:00+00:00,144.2,144.53,142.86,144.24,3251.0,,,,,,,,,,,,,,,,,,,,,,,,135.29515588934007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,139.74428494433025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.38108183979219,26.900781685240545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50317.0,4847.959468339115,False,False,False,False,3509.922891469577,False,False,False,False
2025-02-14 18:00:00+00:00,144.24,145.38,143.91,144.53,6744.0,,,,,,,,,,,,,,,,,,,,,,,,135.79572845755283,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.0195468171073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18318157406426,26.900781685240545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,57061.0,5657.463972705951,False,False,False,False,3560.0636218343893,False,False,False,False
2025-02-14 19:00:00+00:00,144.2,144.63,142.03,142.89,4651.0,,,,,,,,,,,,,,,,,,,,,,,,136.0598290430768,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.1108145132664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.87966641763562,32.5221275000294,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52410.0,6382.309492508959,False,False,False,False,3576.9773641315305,False,False,False,False
2025-02-14 20:00:00+00:00,142.9,144.85,142.9,144.31,17972.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75537932603373,30.981509020928996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,7374.55275619099,False,False,False,False,3800.156009648871,False,False,False,False
2025-02-17 15:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.00585459829915,29.791439490173005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,8351.412403381828,False,False,False,False,3741.2388622124545,False,False,False,False
2025-02-17 16:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50617144647609,28.82835258392359,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,9313.126939763504,False,False,False,False,3683.235158922339,False,False,False,False
2025-02-17 17:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17304934526072,28.019077044499,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,10259.931173255543,False,False,False,False,3626.1307378537754,False,False,False,False
2025-02-17 18:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.95096794445047,27.320624475346335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,11192.056271344605,False,False,False,False,3569.91165664674,False,False,False,False
2025-02-17 19:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80291367724364,26.707711825885212,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,12109.729817525309,False,False,False,False,3514.5641891018295,False,False,False,False
2025-02-17 20:00:00+00:00,144.31,144.31,144.31,144.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,137.0259754197817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,140.57763848714578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.70421083243909,26.165177974972707,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70382.0,13013.175866866002,False,False,False,False,3460.0748218289327,False,False,False,False
2025-02-18 15:00:00+00:00,147.99,152.64,147.99,150.995,10141.0,,,,,,,,,,,,,,,,,,,,,,,,137.8922870289608,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.377942345002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5004814295297,23.982377756897463,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,80523.0,14059.83980691459,False,False,False,False,3563.6550571494145,False,False,False,False
2025-02-18 16:00:00+00:00,150.995,151.43,150.19,150.89,5589.0,,,,,,,,,,,,,,,,,,,,,,,,138.33395255276156,"rgba(38, 166, 154, 1.0)",0.0,0.0,,141.77606956489058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.42836555724139,26.72163023948015,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74934.0,15003.625236264752,False,False,False,False,3595.0557539377955,False,False,False,False
2025-02-18 17:00:00+00:00,150.675,152.73,150.355,152.38,4647.0,,,,,,,,,,,,,,,,,,,,,,,,138.70603570792522,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.11741597868004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9706425770141,29.037224717103484,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79581.0,16004.824845004832,False,False,False,False,3611.364967055039,False,False,False,False
2025-02-18 18:00:00+00:00,152.38,153.71,152.04,153.37,10795.0,,,,,,,,,,,,,,,,,,,,,,,,139.5692962983626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,142.91898962810103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.01596631915453,30.89027597245068,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90376.0,17157.866320276076,False,False,False,False,3722.739153612325,False,False,False,False
2025-02-18 19:00:00+00:00,153.37,153.94,152.65,152.96,4204.0,,,,,,,,,,,,,,,,,,,,,,,,139.88128170953965,"rgba(38, 166, 154, 1.0)",0.0,0.0,,143.2027107096818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.20939457062022,31.106334621090298,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86172.0,18227.852888953967,False,False,False,False,3730.200562083452,False,False,False,False
2025-02-18 20:00:00+00:00,153.11,157.36,153.01,156.37,22158.0,,,,,,,,,,,,,,,,,,,,,,,,141.5731122400178,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.38440769625984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.63147088288991,32.564809154305536,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,108330.0,19624.785402303518,False,False,False,False,4015.9028789503755,False,False,False,False
2025-02-19 15:00:00+00:00,150.845,154.52,150.35,153.46,13579.0,,,,,,,,,,,,,,,,,,,,,,,,142.26719427791923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.405295472044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45202079037298,35.850666197660544,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,94751.0,20789.5329154461,False,False,False,False,4164.167950594556,False,False,False,False
2025-02-19 16:00:00+00:00,153.46,154.35,152.94,153.045,11857.0,,,,,,,,,,,,,,,,,,,,,,,,142.84083313495756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.63038936630988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24286618647503,32.09895079223091,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,82894.0,21752.392870245385,False,False,False,False,4283.436664538825,False,False,False,False
2025-02-19 17:00:00+00:00,153.045,153.78,151.4,153.04,10114.0,,,,,,,,,,,,,,,,,,,,,,,,143.2559990794379,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.758074230404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42684493255324,29.663049366490796,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,72780.0,22543.518562179564,False,False,False,False,4373.832995321169,False,False,False,False
2025-02-19 18:00:00+00:00,153.35,155.43,153.01,155.32,6916.0,,,,,,,,,,,,,,,,,,,,,,,,143.5718855202568,"rgba(38, 166, 154, 1.0)",0.0,0.0,,148.9566131579147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43765896726661,29.663049366490796,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,79696.0,23429.603545711663,False,False,False,False,4413.2464372541735,False,False,False,False
2025-02-19 19:00:00+00:00,155.285,156.84,154.84,155.85,6499.0,,,,,,,,,,,,,,,,,,,,,,,,143.88516482566817,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.1929580918684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83069906331225,29.663049366490796,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,86195.0,24402.710467483575,False,False,False,False,4445.583701792869,False,False,False,False
2025-02-19 20:00:00+00:00,155.85,155.955,154.035,155.23,5356.0,,,,,,,,,,,,,,,,,,,,,,,,144.11570493880356,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.3423719320975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.67402407389152,28.61124420001714,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,80839.0,25277.69170054584,False,False,False,False,4459.698683160422,False,False,False,False
2025-02-20 15:00:00+00:00,153.255,155.63,153.1,155.29,6224.0,,,,,,,,,,,,,,,,,,,,,,,,144.3625964862184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.48787569437764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96105003931156,27.653873320074695,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,87063.0,26235.603457126526,False,False,False,False,4487.052191948632,False,False,False,False
