date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_899,Gap_Up_aVWAP_851,Gap_Up_aVWAP_844,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_695,Gap_Up_aVWAP_635,Gap_Up_aVWAP_586,Gap_Up_aVWAP_561,Gap_Up_aVWAP_555,Gap_Down_aVWAP_911,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_589,Gap_Down_aVWAP_571,Gap_Down_aVWAP_569,Gap_Down_aVWAP_530,Gap_Down_aVWAP_522,Gap_Down_aVWAP_457,Gap_Down_aVWAP_325,aVWAP_OB_bull_817,aVWAP_OB_bull_656,aVWAP_OB_bull_589,aVWAP_OB_bull_457,aVWAP_OB_bull_353,aVWAP_OB_bull_241,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-23 00:00:00+00:00,131.774975376,132.1549767468,128.8109646834,129.5519673565,335982,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.935963909631675,133.7705941218247,-0.2877204627684819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.66613822937873,-5.629611318258242,False,True,False,True,True,0.0,0,0.8422453657990141,1.0370277852184335,False,False,False,False,-0.22740920478774337,-0.27414148101379043,False,False,False,False,-4678308,-3680114.1410999307,False,False,False,False,470332.6291169053,False,False,False,False
2022-06-24 00:00:00+00:00,138.3109989546,138.4487494515,132.4969779806,133.000479797,557565,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,6.932098941435563,134.38484025085646,0.5663737256079143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9562508926551,-7.289297608103858,True,False,False,False,True,0.0,0,0.8661674508793461,0.9841499891260127,False,False,False,False,-0.0595906258678751,-0.16686605344083277,False,False,False,False,-4120743,-3697393.704194051,False,False,False,False,473753.5064064384,False,False,False,False
2022-06-27 00:00:00+00:00,139.5460034098,140.182505706,137.6127464356,138.2254986461,402896,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.932964243806303,134.78141087813592,0.6872374303560874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76804514656555,-2.9443347624759397,True,False,True,False,True,0.0,0,0.897645290893918,0.9693158488548634,False,False,False,False,0.05312260383590954,-0.056871724802461616,False,False,False,False,-3717847,-3698195.7942256574,False,False,False,False,470974.78066500946,False,False,False,False
2022-06-28 00:00:00+00:00,134.1024837724,140.6670074538,134.016983464,139.5840035469,507141,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.9503649227846305,134.94997867316854,-0.12193530989866261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.971075945481864,-2.9443347624759397,True,False,True,False,True,0.0,0,0.8769976453752641,0.9705109104055971,False,False,False,False,0.001929601762498163,-0.027471061519981726,False,False,False,False,-4224988,-3718854.312099161,False,False,False,False,472393.0637761856,False,False,False,False
2022-06-29 00:00:00+00:00,136.6959931285,137.5414961786,133.1667303967,134.4159849034,686015,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.947912288245318,135.08090067429507,0.2324572313524147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90418454650133,-2.9443347624759397,True,False,True,False,True,0.0,0,0.8886030668512689,0.9735039234544124,False,False,False,False,-0.06350949233265629,-0.04549027692631901,False,False,False,False,-3538973,-3711800.1429972337,False,False,False,False,480770.3946084921,False,False,False,False
2022-06-30 00:00:00+00:00,135.4229885361,136.9049938824,134.0929837382,134.4159849034,543927,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.9483763512028105,135.14433018236832,0.04010409621572213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66153216753974,-2.9443347624759397,True,False,True,False,True,0.0,0,0.8893254523831167,0.9834720297189695,False,False,False,False,-0.058728724712947225,-0.052109500819633114,False,False,False,False,-4082900,-3726353.0785659696,False,False,False,False,483247.1242316885,False,False,False,False
2022-07-01 00:00:00+00:00,139.0995017991,139.726504061,135.4799887417,135.7934898727,358535,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.948581416958564,135.26260038325256,0.5521848540888055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.509243000546725,-1.1397151575177986,True,False,True,False,True,0.0,0,0.8801329146629855,0.9784088094142599,False,False,False,False,0.016061420424119014,-0.018024040197757052,False,False,False,False,-3724365,-3726275.1147006378,False,False,False,False,478356.45269319095,False,False,False,False
2022-07-05 00:00:00+00:00,138.8430008738,138.957001285,135.6129892215,137.9594976865,357233,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.9322443139036505,135.3588367334593,0.5026026179361132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.547965254732276,0.0952897273305311,True,False,True,False,True,0.0,0,0.8856054692425563,0.9835914715040405,False,False,False,False,0.08192821381569039,0.03195208680896667,False,False,False,False,-4081598,-3740209.3454966913,False,False,False,False,473606.51337188936,False,False,False,False
2022-07-06 00:00:00+00:00,141.3225098185,142.4815139996,139.0520016277,139.5840035469,486399,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.910630779414738,135.5932223348352,0.8290542016412044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.540055061246115,2.2369204192451946,True,False,True,False,True,0.9508616354144088,0,0.9284185432299322,0.9548866621315708,False,False,False,False,0.3304276853469992,0.18118988607798292,False,False,False,False,-3595199,-3734522.6652811347,False,False,False,False,474108.17951416824,False,False,False,False
2022-07-07 00:00:00+00:00,141.9115119434,142.0540124574,140.4770067684,140.9805085848,376486,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.877571858391568,135.7698011060094,0.8930056950109342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.168313751172924,4.008425795484257,True,False,True,False,True,1.3930419389501871,0,0.9438527532195646,0.9373393211638327,False,False,False,False,0.34282824913248783,0.26200906760523535,False,False,False,False,-3218713,-3714294.83527011,False,False,False,False,470279.85874890676,False,False,False,False
2022-07-08 00:00:00+00:00,141.8355116692,142.3580135541,140.2395059116,141.2655096129,421369,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.86189634762955,135.9494653355127,0.8577871240682077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.181952472564205,5.2081794876900105,True,False,True,False,True,1.3330263479718347,0,0.9453666564433597,0.9345505147760418,False,False,False,False,0.34282824914498733,0.30241865837511134,False,False,False,False,-3640082,-3711384.5280046156,False,False,False,False,468361.78585679276,False,False,False,False
2022-07-11 00:00:00+00:00,140.3060061515,141.3130097843,140.0400051919,140.6860075224,297510,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.829932901860287,136.04804582854246,0.6234263768239623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38312843782444,5.2081794876900105,True,False,True,False,True,0.1210840505134172,0,0.9405663749487645,0.9359222040955261,False,False,False,False,0.31037275882900056,0.30639570860205595,False,False,False,False,-3937592,-3720255.409259337,False,False,False,False,461661.715823193,False,False,False,False
2022-07-12 00:00:00+00:00,138.7860006681,142.0635124917,138.1399983377,140.3155061858,311611,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.814182750348051,136.12693844382463,0.3902246713502886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.45797042225503,5.2081794876900105,True,False,True,False,False,0.0,0,0.9295324424921628,0.9389923518093961,False,False,False,False,0.2809490006493147,0.2936723546256853,False,False,False,False,-4249203,-3740998.452033481,False,False,False,False,455777.37402620504,False,False,False,False
2022-07-13 00:00:00+00:00,138.6245000855,139.1228718834,136.5534926144,136.6674930257,385908,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.7857982290153585,136.180407348334,0.3601776319719182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02458338101049,5.2081794876900105,True,False,True,False,False,0.0,0,0.9446622311584201,0.9516385743007216,False,False,False,False,0.16906805542707312,0.23137020502637923,False,False,False,False,-4635111,-3776061.689208639,False,False,False,False,453037.398574197,False,False,False,False
2022-07-14 00:00:00+00:00,139.4510030671,139.7835042666,136.1354911065,136.7244932313,433912,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.748613223114986,136.2458671585323,0.47493252355752935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74621196817955,5.2081794876900105,True,False,True,False,False,0.0,0,0.9603336775319946,0.9288896558923616,False,False,False,False,0.17493582932540572,0.20315301717589246,False,False,False,False,-4201199,-3792733.7406122214,False,False,False,False,452287.3829438364,False,False,False,False
2022-07-15 00:00:00+00:00,141.8545117377,142.3865136569,140.287006083,141.7785114636,465800,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.700477731391986,136.39375234955722,0.8149806039290178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.373885719749985,5.2081794876900105,True,False,True,False,False,1.4184073854416752,0,0.9625753316671966,0.9242435340361375,False,False,False,False,0.3428282491592002,0.27299063316754635,False,False,False,False,-3735399,-3790485.319411742,False,False,False,False,452817.28949505853,False,False,False,False
2022-07-18 00:00:00+00:00,139.7170040267,142.5005140682,139.0710016963,142.5005140682,463306,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,6.583951636814862,136.50221334071793,0.4882767771267089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23397362319503,5.2081794876900105,True,False,True,False,False,0.0,0,0.959242944439183,0.936120614177261,False,False,False,False,0.3141328216793133,0.2935617274234298,False,False,False,False,-4198705,-3806493.934336772,False,False,False,False,453228.61147564446,False,False,False,False
2022-07-19 00:00:00+00:00,144.7235220876,144.7615222247,141.2560095786,141.2560095786,563692,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.540486702771992,136.71939797599302,1.2237811152822422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.749964040857364,5.2081794876900105,True,False,True,False,True,3.5648758893802217,1,0.967463049714165,0.9103762725293527,False,False,False,False,0.34282824971672776,0.3181949885700788,False,False,False,False,-3635013,-3799769.191813762,False,False,False,False,457560.50906483486,False,False,False,False
2022-07-20 00:00:00+00:00,144.8850226703,146.9180300043,144.4394710629,144.9040227388,436168,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.501234227985703,136.91709384428955,1.2256024850959994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.517474514497266,6.687022767324855,True,False,True,False,True,3.685974271217958,1,0.9986393328526683,0.865071171556013,False,False,False,False,0.3428282503973155,0.3305116194836971,False,False,False,False,-3198845,-3776203.5372328297,False,False,False,False,456721.5871407237,False,False,False,False
2022-07-21 00:00:00+00:00,148.1055342882,148.1720345281,144.6855219506,144.8850226703,312373,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.507764517626425,137.0763965752516,1.6947659496706946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37573608243912,9.450959409866662,True,False,True,False,True,6.063898207233063,0,1.0254183228695348,0.8485435971533705,False,False,False,False,0.34282825055441524,0.3366699350190562,False,False,False,False,-2886472,-3741312.10440017,False,False,False,False,451060.8582332444,False,False,False,False
2022-07-22 00:00:00+00:00,148.3810352821,149.9295408683,147.5355322319,149.0650377496,245933,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.514293968414037,137.21713086503385,1.7137550855390837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4147168277525,11.3913210246698,True,False,True,False,True,6.263967156838628,0,1.0516781518749179,0.8326241372808213,False,False,False,False,0.3428282509683771,0.33974909299371664,False,False,False,False,-2640539,-3698144.5316785946,False,False,False,False,443016.6284986074,False,False,False,False
2022-07-25 00:00:00+00:00,147.2030310324,148.8085368243,146.3860280851,148.8085368243,375485,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.430656537452873,137.40249569959755,1.5240333977911913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38200769928042,11.426939400500792,True,False,True,False,True,5.247803319722738,0,1.0464035524741857,0.8351704684566517,False,False,False,False,0.3041755156524507,0.3219623043230837,False,False,False,False,-3016024,-3671394.7069068854,False,False,False,False,440368.32934179925,False,False,False,False
2022-07-26 00:00:00+00:00,147.1935309982,147.4595319577,144.5335214022,146.7660294559,476890,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.342999324805875,137.60164466419488,1.5122004343424205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34859061772887,11.575828003996506,True,False,True,False,True,5.239546621392382,0,1.0465353327157008,0.8294402228525061,False,False,False,False,0.24970136709104554,0.2858318357070646,False,False,False,False,-3492914,-3664395.463498772,False,False,False,False,441800.5517205522,False,False,False,False
2022-07-27 00:00:00+00:00,150.2905421706,151.145545255,147.7350329516,147.7350329516,471649,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.345326260277211,137.85963430071158,1.9590652016915109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10777248645871,13.447589293107583,True,False,True,False,True,7.548197958464762,0,1.0413273576698732,0.8249075220512252,False,False,False,False,0.34282825102750997,0.3143300433672873,False,False,False,False,-3021265,-3639174.6610086244,False,False,False,False,442971.07910405996,False,False,False,False
2022-07-28 00:00:00+00:00,152.7985512182,153.178552589,149.5495394974,150.6420434386,419666,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.367767034112356,138.11734543716867,2.3055500778190523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45073246508346,15.802932293038111,True,False,True,False,True,9.343699223226075,0,1.0593736695942075,0.8101044763143543,False,False,False,False,0.3428282513015175,0.3285791473344024,False,False,False,False,-2601599,-3598485.4194004433,False,False,False,False,442057.15443331253,False,False,False,False
2022-07-29 00:00:00+00:00,152.5230502243,154.0573057591,151.8390477568,152.9030515952,803666,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.516363447017392,138.6117493386735,2.1348258117790913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.64379170825448,17.034274813297372,True,False,True,False,True,9.092788681106668,0,1.058931147976353,0.8117301981663965,False,False,False,False,0.3428282514959527,0.3357036994151775,False,False,False,False,-3405265,-3590908.1480514063,False,False,False,False,456237.8934751434,False,False,False,False
2022-08-01 00:00:00+00:00,153.2735529317,153.8245549195,150.6230433701,151.0315448437,329732,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.694830441273658,138.7994923167772,2.1619756828627317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80510510108812,18.25343983512161,True,False,True,False,True,9.633325982866786,0,1.0780289671021934,0.8079492615181715,False,False,False,False,0.32182394713444173,0.32876382327480963,False,False,False,False,-3075533,-3570697.3579317434,False,False,False,False,451276.87804474565,False,False,False,False
2022-08-02 00:00:00+00:00,155.1165595803,155.2970602315,151.7582974655,152.5990504985,518219,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.903753910919262,139.11354457106958,2.318016432178931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.42900461261382,19.908624275984963,True,False,True,False,True,10.949649994766709,0,1.0859050037228555,0.8023991856995945,False,False,False,False,0.34282825156114966,0.33579603741797964,False,False,False,False,-2557314,-3530956.834091283,False,False,False,False,453902.0592978929,False,False,False,False
2022-08-03 00:00:00+00:00,156.9405661604,157.7195689707,155.2210599573,155.6865616366,380509,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.193341536784021,139.3732833581778,2.44215886488773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.25849320303146,21.73294724970306,True,False,True,False,True,12.226258845815416,0,1.102325182743941,0.785757729701146,False,False,False,False,0.34282825185185317,0.33931214463491643,False,False,False,False,-2176805,-3477852.840597507,False,False,False,False,451023.90010974027,False,False,False,False
2022-08-04 00:00:00+00:00,158.7645727405,159.2680745569,156.1805634187,156.7885656121,303350,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.550539891288598,139.59091809334265,2.5393753192773496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.14377302293396,23.583242793942574,True,False,True,False,True,13.477509100489279,0,1.094532533698538,0.785896546713095,False,False,False,False,0.34282825195849065,0.34107019829670354,False,False,False,False,-1873455,-3414935.278221134,False,False,False,False,445232.7667721034,False,False,False,False
2022-08-05 00:00:00+00:00,159.4580752423,159.4723252937,156.1995634873,156.9405661604,263569,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.880674732818783,139.77815522729506,2.497237950076613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64131858692623,25.05837965364151,True,False,True,False,True,13.949626544547034,0,1.1012690421071438,0.7814096660351744,False,False,False,False,0.3428282519675546,0.3419492251321291,False,False,False,False,-1609886,-3344149.0320163835,False,False,False,False,438108.69748692284,False,False,False,False
2022-08-08 00:00:00+00:00,159.1920742827,160.8925804172,158.7075725349,160.427078738,259570,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.174775427036788,139.97032489965548,2.351348921399307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.18335947122458,25.666992723302528,True,False,True,False,True,13.683267824148267,0,1.1114882136696638,0.7781123729636769,False,False,False,False,0.34282825211676693,0.342388738624448,False,False,False,False,-1869456,-3286317.932721623,False,False,False,False,431107.1799384161,False,False,False,False
2022-08-09 00:00:00+00:00,160.5505791835,161.0350809313,158.4510716095,159.2870746254,316984,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.51173633185437,140.20390627021894,2.3904256569996827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.07636541223903,26.65726681873214,True,False,True,False,True,14.625436636509882,0,1.0983702386205239,0.7995654551027658,False,False,False,False,0.34151859556983033,0.34195366709713915,False,False,False,False,-1552472,-3218323.9745756774,False,False,False,False,426631.76111730176,False,False,False,False
2022-08-10 00:00:00+00:00,161.9945843927,163.4860897733,161.2060815482,163.4385896019,400160,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.914063700778405,140.5225090638269,2.4087863907678932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.18890480888189,27.867394667151586,True,False,True,False,True,15.615144232504367,0,1.0911986667991689,0.7971253672184672,False,False,False,False,0.34282825228509306,0.3423909596911161,False,False,False,False,-1152312,-3137303.897141337,False,False,False,False,425593.6528381919,False,False,False,False
2022-08-11 00:00:00+00:00,161.2440816853,162.81158734,160.8688303316,162.6595867917,484063,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.258542060347803,140.8830001337517,2.1991671495180762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.54581065408686,27.867394667151586,True,False,True,False,True,14.83414293213691,0,1.0931608571328957,0.8034049660658494,False,False,False,False,0.33208933169047566,0.33724014569079586,False,False,False,False,-1636375,-3078443.9403906963,False,False,False,False,427886.56841316476,False,False,False,False
2022-08-12 00:00:00+00:00,174.0596279171,174.1641282941,162.5170862776,162.5170862776,977321,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.076489801781486,145.9164889169042,2.792950675662887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27792238340385,30.07247909093408,True,False,True,False,True,20.0,0,1.096389093306978,0.7377248064210533,False,False,False,False,0.34282825259837635,0.3400341991445861,False,False,False,False,-659054,-2983565.90351263,False,False,False,False,449433.0167106877,False,True,False,False
2022-08-15 00:00:00+00:00,169.2336105074,173.9646275744,168.6541084168,172.5871226051,1063693,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,10.623065211156103,146.79607478414727,2.1121526863724163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13482928644706,30.07247909093408,True,False,True,False,False,18.022783489226835,0,1.1289424363013048,0.7443071918526598,False,False,False,False,0.34282825272172784,0.341431225933157,False,False,False,False,-1722747,-2934122.0249435073,False,False,False,False,473521.643506347,False,False,False,False
2022-08-16 00:00:00+00:00,168.4546076971,170.7536159908,167.2861034818,168.3026071488,929472,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.103011880913131,147.3682234221346,1.8991589400362958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.32527760191932,32.91088779246263,True,False,True,False,False,17.29647972534226,0,1.1163465067752685,0.7640363561701407,False,False,False,False,0.3045228341014488,0.32297703001730294,False,False,False,False,-2652219,-2923067.0043574874,False,False,False,False,491402.0496433531,False,False,False,False
2022-08-17 00:00:00+00:00,168.7491087595,169.642111981,166.3931002603,166.6496011856,592216,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.547757113173105,147.70756083303468,1.8221328800258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55926567651052,31.319147148541305,True,False,True,False,False,17.46975912008434,0,1.1117357069083926,0.7746388885125467,False,False,False,False,0.2880291996221684,0.3055031148197357,False,False,False,False,-2060003,-2889221.357127782,False,False,False,False,495355.5378926334,False,False,False,False
2022-08-18 00:00:00+00:00,168.2931071145,169.2716106444,166.6211010828,169.081609959,409117,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.940868036150578,147.93474082829405,1.7049318545830736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.90378716211862,29.79042797049196,True,False,True,False,False,17.0331004032033,0,1.1191356388481206,0.7763540462632798,False,False,False,False,0.2868625490842824,0.296182831952009,False,False,False,False,-2469120,-2872746.7941031633,False,False,False,False,491973.6344458635,False,False,False,False
2022-08-19 00:00:00+00:00,167.2291032761,167.8371054695,165.9085985124,167.5426044071,389576,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.292653608218728,148.124091647778,1.5541812400496362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.65476478498806,27.681111419238675,True,False,True,False,False,16.009850951280317,0,1.1087798221970087,0.78073933928661,False,False,False,False,0.2693747651814166,0.28277879856671284,False,False,False,False,-2858696,-2872195.782569706,False,False,False,False,487958.04093818256,False,False,False,False
2022-08-22 00:00:00+00:00,165.9180985467,166.5736009114,165.0820955308,165.3955966618,334852,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.596564240291798,148.26508834750334,1.4014146923278614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76780316045947,24.992127124884178,True,False,True,False,False,14.75517391685814,0,1.115826940568705,0.7743403941181464,False,False,False,False,0.25250451085350156,0.2676416547101072,False,False,False,False,-3193548,-2884797.830312071,False,False,False,False,481953.8824700186,False,False,False,False
2022-08-23 00:00:00+00:00,164.9775951539,166.2030995748,164.6735940572,164.8825948112,342471,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,12.834140635141132,148.39949491753296,1.291718760738416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86230966391078,22.32112223332365,True,False,True,False,False,13.858422284220094,0,1.1303221592123427,0.7575246297080074,False,False,False,False,0.24625281767865287,0.25694723619438004,False,False,False,False,-3536019,-2910335.915397872,False,False,False,False,476483.96551041,False,False,False,False
2022-08-24 00:00:00+00:00,165.7660979984,166.3266000204,164.4788433546,165.4905970045,477351,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.063063829314498,148.59397337839317,1.314555669663903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45346344845959,21.040885495695917,False,False,True,False,False,14.376589427067,0,1.1568244960511895,0.7405924490125797,False,False,False,False,0.24568196412678414,0.2513146001605821,False,False,False,False,-3058668,-2916152.8598920736,False,False,False,False,476517.966862943,False,False,False,False
2022-08-25 00:00:00+00:00,167.6566048183,167.7896052981,165.4620969017,166.383600226,397300,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.272965678898327,148.78360968324802,1.4219124490811206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7210096664939,21.040885495695917,False,False,True,False,False,15.60802002821761,0,1.1656803406060294,0.7262033645425814,False,False,False,False,0.26537405150814325,0.2583443258343627,False,False,False,False,-2661368,-2906161.2967590513,False,False,False,False,473411.37992714136,False,False,False,False
2022-08-26 00:00:00+00:00,165.2910962848,168.0366061892,164.949095051,167.5236043385,954319,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,13.394910418516464,149.18821901079951,1.2021638645481845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30060704640779,18.861858956619415,False,False,True,False,False,13.317487432494783,0,1.157258544381554,0.7428893636575394,False,False,False,False,0.2632232620330304,0.26078379393369655,False,False,False,False,-3615687,-2933985.8341410495,False,False,False,False,492270.50228293973,False,False,False,False
