date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_408,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_393,Gap_Down_aVWAP_391,Gap_Down_aVWAP_390,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-14 17:00:00+00:00,13.785,13.92,13.725,13.845,146902.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.055083003098702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1452766427757,-2.756414733214079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2267102.0,-374562.9175618951,False,False,False,False,362798.13365864276,False,False,False,False
2024-02-15 17:00:00+00:00,14.015,14.315,13.995,14.21,128809.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.088989122855422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00716289367597,-2.756414733214079,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2138293.0,-401907.57000279595,False,False,False,False,359170.3951523072,False,False,False,False
2024-02-16 17:00:00+00:00,14.045,14.16,14.005,14.07,185044.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.108761686435173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42190702339336,-2.756414733214079,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2323337.0,-431697.1735686441,False,False,False,False,356470.7611189381,False,False,False,False
2024-02-19 17:00:00+00:00,14.07,14.07,14.07,14.07,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.108761686435173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36506977653828,-9.007027966868648,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2323337.0,-461024.92281564185,False,False,False,False,350944.08265197783,False,False,False,False
2024-02-20 17:00:00+00:00,14.105,14.335,14.02,14.2,265314.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.13259065333366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.211270794360736,-6.901674924198105,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2058023.0,-485784.5829270272,False,False,False,False,349616.484471327,False,False,False,False
2024-02-21 17:00:00+00:00,14.2,14.36,14.115,14.28,304198.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.153319313827991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1871260745031,-4.713030047424851,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1753825.0,-505444.1242769957,False,False,False,False,348912.3219213839,False,False,False,False
2024-02-22 17:00:00+00:00,14.505,14.515,14.225,14.345,179548.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.166720979423118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.126096927772245,-2.5957646927617333,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1574277.0,-522015.17661378643,False,False,False,False,346286.5184807423,False,False,False,False
2024-02-23 17:00:00+00:00,14.31,14.38,14.225,14.26,144429.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.173146471116718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32349158727227,-2.075126553498201,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1718706.0,-540568.5227127975,False,False,False,False,343156.9445508083,False,False,False,False
2024-02-26 17:00:00+00:00,13.965,13.98,13.67,13.685,544047.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.065299507426754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99533467031701,-2.075126553498201,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2262753.0,-567269.057244382,False,False,False,False,346271.51905389654,False,False,False,False
2024-02-27 17:00:00+00:00,14.095,14.18,14.04,14.135,228207.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.086867714512868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.863722714362055,-2.075126553498201,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2034546.0,-590017.5369770272,False,False,False,False,344441.0613941462,False,False,False,False
2024-02-28 17:00:00+00:00,14.035,14.09,13.895,13.935,143697.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.087680651934448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82860862691896,3.119414643751668,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2178243.0,-614641.1875665307,False,False,False,False,341328.75036477955,False,False,False,False
2024-02-29 17:00:00+00:00,14.125,14.31,14.08,14.235,196016.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.10203472150513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65228935911044,3.119414643751668,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-1982227.0,-635844.0683794526,False,False,False,False,339075.8395064108,False,False,False,False
2024-03-01 17:00:00+00:00,14.145,14.235,14.07,14.195,157193.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.108910373930154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50513026211462,3.119414643751668,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-2139420.0,-659155.3231332595,False,False,False,False,336255.9505218153,False,False,False,False
2024-03-04 17:00:00+00:00,14.755,14.785,14.5,14.585,257290.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.14685985995401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9897489758684,-0.9894490047492326,True,False,True,False,True,1.979866586452335,0,,,False,False,False,False,,,False,False,False,False,-1882130.0,-678116.1708366198,False,False,False,False,335031.6722191515,False,False,False,False
