date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_720,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_405,Gap_Up_aVWAP_390,Gap_Up_aVWAP_384,Gap_Up_aVWAP_348,Gap_Up_aVWAP_342,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_672,Gap_Down_aVWAP_600,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_547,Gap_Down_aVWAP_516,Gap_Down_aVWAP_462,Gap_Down_aVWAP_438,aVWAP_OB_bull_612,aVWAP_OB_bull_330,aVWAP_OB_bear_722,aVWAP_OB_bear_122,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,0.2953,0.3075,0.2898,0.2898,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.09503675782909,41.362990027578945,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-19.820383856254914,False,False,False,False,9.039781728978905,False,False,False,False
2025-02-04 20:00:00+00:00,0.2898,0.3083,0.2898,0.305,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.54755133343556,40.42489884680927,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200.0,-16.412315889491268,False,False,False,False,18.2019556556614,False,False,False,False
2025-02-05 15:00:00+00:00,0.3092,0.3149,0.3051,0.3104,800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.13730123463073,40.370592173269245,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1000.0,-0.6539854105844256,False,False,False,False,30.322855567976728,False,False,False,False
2025-02-05 16:00:00+00:00,0.3104,0.3104,0.295,0.2974,183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.36484566399398,33.5138543143201,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,817.0,12.022820564773472,False,False,False,False,32.68994307855073,False,False,False,False
2025-02-05 17:00:00+00:00,0.2974,0.2976,0.2883,0.2966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80456342714884,28.969699290626494,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,817.0,24.50308691260644,False,False,False,False,32.18312225562747,False,False,False,False
2025-02-05 18:00:00+00:00,0.2966,0.2976,0.2966,0.2976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38885505024989,26.379277733295325,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,817.0,36.78986075892262,False,False,False,False,31.684159119881304,False,False,False,False
2025-02-05 19:00:00+00:00,0.2976,0.2976,0.2976,0.2976,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11171613231726,24.658419364357513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,817.0,48.88614198746645,False,False,False,False,31.192931846704848,False,False,False,False
2025-02-05 20:00:00+00:00,0.2976,0.311,0.2976,0.311,500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01640568023859,24.658419364357513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1317.0,68.54682195665302,False,False,False,False,38.461258484740426,False,False,False,False
2025-02-06 15:00:00+00:00,0.306,0.315,0.306,0.3149,508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01324730423325,24.658419364357513,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1825.0,95.77865417437933,False,False,False,False,45.74092889582972,False,False,False,False
2025-02-06 16:00:00+00:00,0.3149,0.3559,0.3149,0.3514,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00078184320206,21.58941650997292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5241.0,175.54952775307112,False,False,False,False,97.9930075175998,False,False,False,False
2025-02-06 17:00:00+00:00,0.3514,0.417,0.3221,0.3268,28104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.35530000000000006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53613632939249,21.58941650997292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-22863.0,-181.63728663069745,False,False,False,False,532.1946663157765,False,False,False,False
2025-02-06 18:00:00+00:00,0.3268,0.3398,0.3268,0.3398,6073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.35177576342764627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16870929045896,21.58941650997292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16790.0,-439.1312821868106,False,False,False,False,618.0986249775474,False,False,False,False
2025-02-06 19:00:00+00:00,0.3398,0.3398,0.3273,0.3273,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3512546759034885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2815610519414,25.449993439549857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17690.0,-706.5866111451546,False,False,False,False,622.4691889313839,False,False,False,False
2025-02-06 20:00:00+00:00,0.3273,0.3366,0.3252,0.3309,2270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3500174918110335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21654809120409,23.430498536781485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15420.0,-934.70154740647,False,False,False,False,648.0123022812849,False,False,False,False
2025-02-07 15:00:00+00:00,0.314,0.344,0.314,0.34,5176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3479055083915371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13027325119118,23.093424720046883,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10244.0,-1079.0317559738114,False,False,False,False,718.2136619358387,False,False,False,False
2025-02-07 16:00:00+00:00,0.34,0.3696,0.334,0.3402,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34790827774601363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1013323049353,22.62834046456048,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5544.0,-1148.2560698346826,False,False,False,False,779.9467834562133,False,False,False,False
2025-02-07 17:00:00+00:00,0.3392,0.3435,0.336,0.336,412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34782690458696336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84586259358417,20.95820568005192,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5956.0,-1222.794735418641,False,False,False,False,774.2421821623185,False,False,False,False
2025-02-07 18:00:00+00:00,0.336,0.343,0.3351,0.3387,118.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3478049281371502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49885121749746,20.13601607129442,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5838.0,-1294.3483054121502,False,False,False,False,764.0678847644531,False,False,False,False
2025-02-07 19:00:00+00:00,0.3347,0.3403,0.3347,0.3392,594.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3476852820926497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36481234198033,19.485780420267815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5244.0,-1355.5832154057603,False,False,False,False,761.4311733727561,False,False,False,False
2025-02-07 20:00:00+00:00,0.3357,0.3475,0.3355,0.3375,4002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34711049558412455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.636095072807535,18.294730218554733,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9246.0,-1477.9152585777638,False,False,False,False,811.6725505297676,False,False,False,False
2025-02-10 15:00:00+00:00,0.3311,0.3698,0.3311,0.3511,120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3471186287776275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82523429823662,18.294730218554733,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-9126.0,-1596.4902158091163,False,False,False,False,800.9489450951976,False,False,False,False
2025-02-10 16:00:00+00:00,0.3511,0.365,0.351,0.3569,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3471585562664946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20232371480245,18.294730218554733,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-8926.0,-1710.1260264167267,False,False,False,False,791.6319071867449,False,False,False,False
2025-02-10 17:00:00+00:00,0.3569,0.364,0.353,0.364,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34741919774684243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80458126127621,16.495467264805313,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7863.0,-1805.5194213560023,False,False,False,False,795.8391644396636,False,False,False,False
2025-02-10 18:00:00+00:00,0.364,0.364,0.3549,0.3628,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3476594131403933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00706204566774,17.736986379526968,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-8863.0,-1914.9377249008703,False,False,False,False,799.0044487119169,False,False,False,False
2025-02-10 19:00:00+00:00,0.3628,0.3838,0.3606,0.377,804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3480378529242294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.67303187410312,20.33214678317573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8059.0,-2010.1945043597716,False,False,False,False,799.0818991194841,False,False,False,False
2025-02-10 20:00:00+00:00,0.377,0.3802,0.3717,0.374,950.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34849635661933936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13333029095114,20.874732730112598,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9009.0,-2118.703116695279,False,False,False,False,801.4217146370114,False,False,False,False
2025-02-11 15:00:00+00:00,0.3771,0.3883,0.3748,0.3748,512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3640365293519071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55672708255665,21.47879776424797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8497.0,-2217.591440467445,False,False,False,False,796.9345562705461,False,False,False,False
2025-02-11 16:00:00+00:00,0.3748,0.376,0.3565,0.364,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3640365293519071,,0.0,0.0,0.0,0.0,-1.0,0.3748,0.3645,0.0,71.21694931866713,25.45011156541331,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8497.0,-2314.946611933066,False,False,False,False,784.5789817547236,False,False,False,False
2025-02-11 17:00:00+00:00,0.364,0.3645,0.3399,0.3412,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3542294253437984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04497605124566,17.12535820906413,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9397.0,-2424.745889267437,False,False,False,False,786.3684549058131,False,False,False,False
2025-02-11 18:00:00+00:00,0.3412,0.3447,0.3412,0.3446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3542294253437984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83298765375144,12.773574108092866,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9397.0,-2532.8428522245313,False,False,False,False,774.1766959150253,False,False,False,False
2025-02-11 19:00:00+00:00,0.3446,0.3446,0.3446,0.3446,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3542294253437984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35832872208862,9.959288361197366,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9397.0,-2639.263893275314,False,False,False,False,762.1739564434745,False,False,False,False
2025-02-11 20:00:00+00:00,0.3446,0.3446,0.32,0.3268,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3405537588993772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30315900290097,4.668236066615208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-2773.182282526859,False,False,False,False,779.5045927776841,False,False,False,False
2025-02-12 15:00:00+00:00,0.326,0.326,0.326,0.326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3405537588993772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.124759524586274,1.1021086053309332,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-2905.0244176814813,False,False,False,False,767.419250253999,False,False,False,False
2025-02-12 16:00:00+00:00,0.326,0.326,0.326,0.326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3405537588993772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.339159872376484,-1.3321709539881965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-3034.822488725179,False,False,False,False,755.521277381844,False,False,False,False
2025-02-12 17:00:00+00:00,0.326,0.326,0.326,0.326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3405537588993772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48209343756996,-3.1118326528094613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-3162.608186574401,False,False,False,False,743.8077692053813,False,False,False,False
2025-02-12 18:00:00+00:00,0.326,0.326,0.326,0.326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3405537588993772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24404914769894,-4.512776439047634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-3288.412710813557,False,False,False,False,732.2758658068483,False,False,False,False
2025-02-12 19:00:00+00:00,0.326,0.326,0.326,0.326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3405537588993772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41868628778492,-5.689585667175365,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11277.0,-3412.2667773125713,False,False,False,False,720.9227516082925,False,False,False,False
2025-02-12 20:00:00+00:00,0.326,0.33,0.326,0.33,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3391250792567268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00158856128029,-5.689585667175365,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10277.0,-3518.696749757338,False,False,False,False,725.2495306531251,False,False,False,False
2025-02-13 15:00:00+00:00,0.3398,0.3398,0.3398,0.3398,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3391250792567268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2309012918409,-5.689585667175365,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10277.0,-3623.476645109937,False,False,False,False,714.0053518833092,False,False,False,False
2025-02-13 16:00:00+00:00,0.3398,0.341,0.337,0.341,900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.33986524805792245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15682892382498,-10.40941743000976,False,True,False,False,True,13.99235895308405,0,,,False,False,False,False,,,False,False,False,False,-9377.0,-3712.678557588853,False,False,False,False,716.8889898386068,False,False,False,False
2025-02-13 17:00:00+00:00,0.341,0.3505,0.341,0.3505,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.34133263419671395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8088978359407,-5.070429375569617,False,True,True,False,True,16.848039396173576,0,,,False,False,False,False,,,False,False,False,False,-8377.0,-3784.9936187115063,False,False,False,False,721.2783078256051,False,False,False,False
2025-02-13 18:00:00+00:00,0.3505,0.3505,0.3505,0.3505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.34133263419671395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.576943777351175,-1.564386688752144,False,True,True,False,True,16.848039396173576,0,,,False,False,False,False,,,False,False,False,False,-8377.0,-3856.187516095824,False,False,False,False,710.0956984019523,False,False,False,False
2025-02-13 19:00:00+00:00,0.3505,0.3505,0.3505,0.3505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.34133263419671395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.088974404958165,0.8544120117987575,False,True,True,False,True,16.848039396173576,0,,,False,False,False,False,,,False,False,False,False,-8377.0,-3926.277632125346,False,False,False,False,699.0864627678135,False,False,False,False
2025-02-13 20:00:00+00:00,0.3505,0.359,0.3505,0.359,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.345211788880573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.21542781338351,4.837934141792047,False,False,True,False,True,19.32545650634337,0,,,False,False,False,False,,,False,False,False,False,-8277.0,-3993.7306920923947,False,False,False,False,689.798300554359,False,False,False,False
2025-02-14 15:00:00+00:00,0.3525,0.3588,0.3525,0.3588,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.3456335184611512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.83784743373337,7.4417355287740605,False,False,True,False,True,19.229072564900786,0,,,False,False,False,False,,,False,False,False,False,-8477.0,-4063.238743377784,False,False,False,False,682.204528452741,False,False,False,False
2025-02-14 16:00:00+00:00,0.3588,0.359,0.3551,0.359,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.34894034305905514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64428901995673,9.39146176321804,True,False,True,False,True,19.287163044802455,0,,,False,False,False,False,,,False,False,False,False,-7877.0,-4122.366824875803,False,False,False,False,680.9300396395203,False,False,False,False
