date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_392,Gap_Up_aVWAP_381,Gap_Up_aVWAP_378,Gap_Up_aVWAP_376,Gap_Up_aVWAP_374,Gap_Up_aVWAP_358,Gap_Up_aVWAP_356,Gap_Up_aVWAP_354,Gap_Up_aVWAP_353,Gap_Up_aVWAP_348,Gap_Down_aVWAP_391,Gap_Down_aVWAP_371,Gap_Down_aVWAP_364,Gap_Down_aVWAP_362,Gap_Down_aVWAP_352,Gap_Down_aVWAP_346,Gap_Down_aVWAP_345,Gap_Down_aVWAP_341,Gap_Down_aVWAP_340,Gap_Down_aVWAP_330,aVWAP_OB_bull_352,aVWAP_OB_bull_266,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,38.87,39.025,38.74,38.895,97833.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,97833.0,False,False,False,False
2023-12-15 17:00:00+00:00,39.385,39.72,39.245,39.3,134745.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134745.0,2089.06976744186,False,False,False,False,98405.27906976744,False,False,False,False
2023-12-18 17:00:00+00:00,50.005,50.2,49.4,49.515,786281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,921026.0,16336.153957093924,False,False,False,False,109070.01892915089,False,False,False,False
2023-12-19 17:00:00+00:00,48.64,48.805,48.095,48.38,415096.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.40879607657017,46.76791646891316,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,505930.0,23926.756221325028,False,False,False,False,113814.6077829625,False,False,False,False
2023-12-20 17:00:00+00:00,48.12,48.21,47.77,47.79,148317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25184388510564,43.24213173200087,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,357613.0,29100.186357428516,False,False,False,False,114349.52859252896,False,False,False,False
2023-12-21 17:00:00+00:00,48.215,48.455,48.135,48.15,198056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.68985656050356,41.30067879689662,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,555669.0,37264.04393328234,False,False,False,False,115647.3033430324,False,False,False,False
2023-12-22 17:00:00+00:00,47.94,48.085,47.855,47.94,83351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.27674976747602,39.46159180299473,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,472318.0,44009.06650796013,False,False,False,False,115146.58546174507,False,False,False,False
2023-12-25 17:00:00+00:00,47.94,47.94,47.94,47.94,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.66801190545766,38.293706717197864,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,472318.0,50649.51508923207,False,False,False,False,113361.3670824932,False,False,False,False
2023-12-26 17:00:00+00:00,48.125,48.425,48.125,48.33,79748.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92035847258023,37.797936611920335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,552066.0,58423.414080096685,False,False,False,False,112840.22960834602,False,False,False,False
2023-12-27 17:00:00+00:00,48.64,48.695,48.515,48.555,63468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6141210614052,37.56842514595314,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,615534.0,67060.78750521147,False,False,False,False,112074.76868418562,False,False,False,False
2023-12-28 17:00:00+00:00,48.775,48.8,48.605,48.68,60949.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.52344067553972,37.4177452402253,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,676483.0,76509.19390047951,False,False,False,False,111282.12110768662,False,False,False,False
2023-12-29 17:00:00+00:00,48.765,48.845,48.64,48.655,46178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.713333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.32902299346112,37.088597451055236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,630305.0,85095.17539039456,False,False,False,False,110272.7548889628,False,False,False,False
2024-01-01 17:00:00+00:00,48.655,48.655,48.655,48.655,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.713333333333324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19941120540872,36.775336594965765,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,630305.0,93548.0408882179,False,False,False,False,108563.09977440523,False,False,False,False
2024-01-02 17:00:00+00:00,48.3,48.31,47.915,47.97,225611.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.1751543354097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.14516987466888,32.9059469781739,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404694.0,98372.0092465401,False,False,False,False,110377.79590193382,False,False,False,False
2024-01-03 17:00:00+00:00,48.48,48.485,47.85,47.85,111638.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.14211144494258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.78949840612542,29.893716669271285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,293056.0,101390.36569233018,False,False,False,False,110397.33394996585,False,False,False,False
2024-01-04 17:00:00+00:00,47.915,48.105,47.825,47.91,186471.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.07816178509136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70262044365958,28.111160114696347,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,479527.0,107252.94916996846,False,False,False,False,111576.77063291211,False,False,False,False
2024-01-05 17:00:00+00:00,48.27,48.35,48.02,48.305,103500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.100730541225246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29730557297614,27.80480084528996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,583027.0,114629.29104330228,False,False,False,False,111451.54938278945,False,False,False,False
2024-01-08 17:00:00+00:00,48.49,48.555,48.335,48.5,79092.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.13884264907175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49370106002901,27.80480084528996,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,662119.0,123117.50358526658,False,False,False,False,110949.85094274621,False,False,False,False
2024-01-09 17:00:00+00:00,48.45,48.635,48.295,48.395,65421.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.163064172018714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.85101814570822,27.190756014769633,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,596698.0,130459.83686301438,False,False,False,False,110243.97728471913,False,False,False,False
2024-01-10 17:00:00+00:00,48.27,48.355,48.15,48.275,82680.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,48.171963499524196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49567563665808,25.76668385729728,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,514018.0,136406.4750511847,False,False,False,False,109816.62879968472,False,False,False,False
2024-01-11 17:00:00+00:00,48.06,48.125,46.59,47.73,382302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.72396088567012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.78345916454617,21.35086172858078,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,131716.0,136333.75450775548,False,False,False,False,114041.20819813923,False,False,False,False
2024-01-12 17:00:00+00:00,47.47,47.635,47.35,47.5,137424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.70292531301155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23887826663238,17.307735197670056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5708.0,134131.5567634492,False,False,False,False,114403.73210204404,False,False,False,False
2024-01-15 17:00:00+00:00,47.5,47.5,47.5,47.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.70292531301155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.209157668023195,14.73916317656223,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5708.0,131963.5016198298,False,False,False,False,112630.03082914413,False,False,False,False
2024-01-16 17:00:00+00:00,47.27,47.3,47.045,47.245,56370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.674990876181184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53042441874385,11.542238121470135,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-62078.0,128955.10624587894,False,False,False,False,111757.7822891574,False,False,False,False
2024-01-17 17:00:00+00:00,47.125,47.28,46.965,47.215,99457.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.62930271508462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88094835185577,9.26559435744165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-161535.0,124451.38366842346,False,False,False,False,111567.07248622473,False,False,False,False
2024-01-18 17:00:00+00:00,47.17,47.445,47.095,47.395,80774.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.610898484996014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.400675985177635,8.856576061038034,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-80761.0,121269.79632472697,False,False,False,False,111089.6605096941,False,False,False,False
2024-01-19 17:00:00+00:00,47.535,47.895,47.52,47.85,86088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.62734794457397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8683880484357,8.856576061038034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5327.0,119472.23359101027,False,False,False,False,110702.03786613296,False,False,False,False
2024-01-22 17:00:00+00:00,47.8,47.955,47.765,47.855,49254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.63953425915557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.54187252494757,8.856576061038034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54581.0,118466.16795394034,False,False,False,False,109749.3551085185,False,False,False,False
2024-01-23 17:00:00+00:00,47.795,48.485,47.705,48.21,116553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.83646071695201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58290374177464,4.980212044006315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,171134.0,119282.72348953817,False,False,False,False,109854.8379750531,False,False,False,False
2024-01-24 17:00:00+00:00,48.325,48.415,48.28,48.355,83890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.89465551172919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31640058961375,7.6138693171714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,255024.0,121387.23940442904,False,False,False,False,109452.2823475329,False,False,False,False
2024-01-25 17:00:00+00:00,48.36,48.375,48.275,48.365,62955.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.92205330532707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18978534447915,9.464119519656577,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317979.0,124435.17367722858,False,False,False,False,108731.39424912154,False,False,False,False
2024-01-26 17:00:00+00:00,48.335,48.41,48.25,48.3,33831.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.933506381006964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64282974705236,10.086080001442028,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,284148.0,126911.34152719402,False,False,False,False,107570.14782665455,False,False,False,False
