date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_654,Gap_Up_aVWAP_612,Gap_Up_aVWAP_600,Gap_Up_aVWAP_558,Gap_Down_aVWAP_882,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_666,Gap_Down_aVWAP_540,Gap_Down_aVWAP_528,Gap_Down_aVWAP_492,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,5.235,5.27,5.235,5.245,6251.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.299476043354944,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.813087024264444,-42.31122904266205,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25333.0,-2476.8674915233332,False,False,False,False,7160.815056465827,False,False,False,False
2025-02-10 20:00:00+00:00,5.245,5.31,5.23,5.24,21510.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.291025814541329,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89167773568284,-39.081340121809234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46843.0,-3164.71450715863,False,False,False,False,7383.283040086511,False,False,False,False
2025-02-11 15:00:00+00:00,5.205,5.235,5.18,5.2,17236.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.278430539746182,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.55500638441698,-38.41592703986397,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64079.0,-4109.122034179426,False,False,False,False,7536.038341790597,False,False,False,False
2025-02-11 16:00:00+00:00,5.205,5.235,5.195,5.205,2376.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.277109693750105,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.314839715423737,-36.71993900153018,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61703.0,-5002.050374734784,False,False,False,False,7456.03774734423,False,False,False,False
2025-02-11 17:00:00+00:00,5.205,5.215,5.165,5.2,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.274063928406177,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.887630670188127,-35.349338789921894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66234.0,-5951.382927064477,False,False,False,False,7410.688324904785,False,False,False,False
2025-02-11 18:00:00+00:00,5.205,5.23,5.2,5.21,6655.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2709853955292845,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.082402803834942,-32.593967166855265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59579.0,-6782.818850675881,False,False,False,False,7398.972226844246,False,False,False,False
2025-02-11 19:00:00+00:00,5.21,5.245,5.21,5.225,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.268202799848656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.005515712855356,-28.4973270766806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50784.0,-7465.007705704162,False,False,False,False,7420.616068288521,False,False,False,False
2025-02-11 20:00:00+00:00,5.225,5.27,5.2,5.235,29813.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.262376303769453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.306315481375464,-24.35543617749235,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20971.0,-7674.40293507309,False,False,False,False,7767.7848114158305,False,False,False,False
2025-02-12 15:00:00+00:00,5.08,5.125,5.04,5.095,2587.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.259740847678074,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.086666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.42596209114268,-24.35543617749235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23558.0,-7920.6602539091655,False,False,False,False,7687.462566277601,False,False,False,False
2025-02-12 16:00:00+00:00,5.095,5.13,5.07,5.125,1893.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2580971524480224,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.095821800595237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.051991164795616,-24.35543617749235,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-21665.0,-8133.750792608247,False,False,False,False,7597.625937343064,False,False,False,False
2025-02-12 17:00:00+00:00,5.125,5.165,5.1,5.165,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.257119633820435,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.1077275008364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11131481520492,-24.35543617749235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20167.0,-8320.312795823624,False,False,False,False,7503.058093353249,False,False,False,False
2025-02-12 18:00:00+00:00,5.16,5.19,5.1,5.145,4814.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.254132407960859,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.124353687916975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19370720033705,-23.49630391068067,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24981.0,-8578.61802379535,False,False,False,False,7461.367270200486,False,False,False,False
2025-02-12 19:00:00+00:00,5.145,5.17,5.12,5.12,8440.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.248890287148466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.129757262201886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78424390990865,-23.322851562035723,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33421.0,-8963.771232728755,False,False,False,False,7476.539870662494,False,False,False,False
2025-02-12 20:00:00+00:00,5.125,5.16,5.1,5.1,24923.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.233882683086736,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.1242498395802665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.659831603142436,-23.322851562035723,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-58344.0,-9729.356174856992,False,False,False,False,7747.027624605711,False,False,False,False
2025-02-13 15:00:00+00:00,5.19,5.195,5.11,5.15,20368.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.226739045425136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.132904519835304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06078962688718,-20.23026407302095,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-37976.0,-10167.28863726231,False,False,False,False,7942.701614921902,False,False,False,False
2025-02-13 16:00:00+00:00,5.15,5.185,5.13,5.13,17993.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.221149864505087,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.136268844830093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.263397264754566,-18.722749819053956,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-55969.0,-10877.392689397779,False,False,False,False,8098.520194535515,False,False,False,False
2025-02-13 17:00:00+00:00,5.135,5.16,5.115,5.15,12094.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2175156016463635,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.13695884860656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6206706560702,-16.16661764921379,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-43875.0,-11388.983500414866,False,False,False,False,8160.46561787605,False,False,False,False
2025-02-13 18:00:00+00:00,5.145,5.21,5.135,5.205,19188.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.215203608398839,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.144778262066702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77501212969787,-11.168949172481838,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24687.0,-11595.154298858046,False,False,False,False,8331.435143180297,False,False,False,False
2025-02-13 19:00:00+00:00,5.205,5.225,5.18,5.185,9184.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.214622323365452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.148653163335555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86702203518086,-9.148652523473217,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33871.0,-11940.51624771296,False,False,False,False,8344.653202975951,False,False,False,False
2025-02-13 20:00:00+00:00,5.185,5.225,5.18,5.21,34847.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.2135991692120225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.161093958229053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78468283793757,-6.328027302789607,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,976.0,-11740.260181856944,False,False,False,False,8755.542300604231,False,False,False,False
2025-02-14 15:00:00+00:00,5.77,5.9,5.72,5.785,31965.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.265860245695783,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.5353227622229015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19151673915195,5.0205288414056355,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32941.0,-11047.52746585916,False,False,False,False,9115.378854083236,False,False,False,False
2025-02-14 16:00:00+00:00,5.785,5.79,5.6,5.675,32358.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.300729760775152,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.537357281397004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6317518853577,8.62628222440842,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,583.0,-10867.209210574523,False,False,False,False,9475.729569523804,False,False,False,False
2025-02-14 17:00:00+00:00,5.675,5.705,5.64,5.66,39234.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.334171203570165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.548287083739439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09196491727835,10.626624411125071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38651.0,-11297.965656922204,False,False,False,False,9937.098103329638,False,False,False,False
2025-02-14 18:00:00+00:00,5.665,5.745,5.62,5.63,20344.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.349073889964026,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.554381446803834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6767399445504,11.197218214985497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58995.0,-12037.454561466047,False,False,False,False,10098.445419557083,False,False,False,False
2025-02-14 19:00:00+00:00,5.635,5.635,5.56,5.595,15340.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.357207470843452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.553324064300687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.81116287237505,11.197218214985497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74335.0,-13003.307979117735,False,False,False,False,10179.709831656974,False,False,False,False
2025-02-14 20:00:00+00:00,5.595,5.62,5.515,5.62,61278.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68367529084875,11.197218214985497,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13004.140413550018,False,False,False,False,10971.93138465454,False,False,False,False
2025-02-17 15:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.59868356983122,11.439745498639809,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13004.95994202211,False,False,False,False,10801.823921326562,False,False,False,False
2025-02-17 16:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5420224224862,12.05064043843062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13005.766764626418,False,False,False,False,10634.353783011422,False,False,False,False
2025-02-17 17:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50424832425618,12.695980105506763,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13006.56107835314,False,False,False,False,10469.48008094923,False,False,False,False
2025-02-17 18:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47906559210284,13.337802638684003,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13007.343077138361,False,False,False,False,10307.162560314358,False,False,False,False
2025-02-17 19:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4622771040006,13.951869189719872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13008.11295191141,False,False,False,False,10147.361590387003,False,False,False,False
2025-02-17 20:00:00+00:00,5.62,5.62,5.62,5.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.383632335680751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.551323973166038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45108477859912,14.52372117339786,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13057.0,-13008.870890641465,False,False,False,False,9990.038154877127,False,False,False,False
2025-02-18 15:00:00+00:00,6.275,6.29,6.015,6.055,15759.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.404964025669164,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.76155054908931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.95957255073745,20.911603070341258,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2702.0,-12765.291496988108,False,False,False,False,10079.47942379376,False,False,False,False
2025-02-18 16:00:00+00:00,6.055,6.06,5.91,5.995,9556.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.415034708987062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.75342729824382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72801789060316,22.58793489531149,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6854.0,-12673.643566802246,False,False,False,False,10071.363463734942,False,False,False,False
2025-02-18 17:00:00+00:00,5.995,6.1,5.96,6.085,10532.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.426858950835598,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.761378782164216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75465821084136,24.518561853804428,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3678.0,-12420.129713053373,False,False,False,False,10078.50511545998,False,False,False,False
2025-02-18 18:00:00+00:00,6.085,6.09,5.905,5.905,8483.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.434856556112499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.761292215986629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90164746057474,28.51504958987381,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4805.0,-12302.065686494405,False,False,False,False,10053.768602041997,False,False,False,False
2025-02-18 19:00:00+00:00,5.905,5.95,5.865,5.865,7727.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.440961447327834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7578518355552255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52786730980498,24.635587063256835,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12532.0,-12305.63055957201,False,False,False,False,10017.69467022739,False,False,False,False
2025-02-18 20:00:00+00:00,5.865,5.9,5.78,5.785,39387.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.465159000393749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7417970108948255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44607205515175,20.174025823388632,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51919.0,-12919.791326090273,False,False,False,False,10473.032737355648,False,False,False,False
2025-02-19 15:00:00+00:00,5.81,5.82,5.67,5.695,8795.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.468841889174764,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.736725886518694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.901772817041035,15.35198812782194,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-60714.0,-13660.786809406702,False,False,False,False,10447.016725923777,False,False,False,False
2025-02-19 16:00:00+00:00,5.695,5.73,5.615,5.63,12232.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.472459525433464,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.727140708820705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.798530109300714,10.963308465652595,True,False,False,False,False,7.026752833195502,0,,,False,False,False,False,,,False,False,False,False,-72946.0,-14579.937401508923,False,False,False,False,10474.690885211781,False,False,False,False
2025-02-19 17:00:00+00:00,5.63,5.66,5.57,5.605,8706.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.474325718298104,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.692675005653946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86172348586874,7.590911719475159,False,False,False,True,False,5.973192380626639,0,,,False,False,False,False,,,False,False,False,False,-81652.0,-15619.814341020412,False,False,False,False,10447.26932109997,False,False,False,False
2025-02-19 18:00:00+00:00,5.605,5.71,5.57,5.635,23195.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.479981514850563,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.677704685136846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.152257638343485,6.10444724880108,False,False,False,True,False,7.042000384941289,0,,,False,False,False,False,,,False,False,False,False,-58457.0,-16283.956754337925,False,False,False,False,10644.908556431752,False,False,False,False
2025-02-19 19:00:00+00:00,5.635,5.69,5.615,5.665,14860.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.483800639638172,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.677442973791955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94378171659051,5.7414522159898524,False,False,False,True,False,8.099032618690284,0,,,False,False,False,False,,,False,False,False,False,-43597.0,-16707.41478915439,False,False,False,False,10710.258811370795,False,False,False,False
2025-02-19 20:00:00+00:00,5.665,5.74,5.61,5.625,45712.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.494682271662594,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.673737087380681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68830566153126,4.200724715383274,False,False,False,True,False,6.3769199814757265,0,,,False,False,False,False,,,False,False,False,False,-89309.0,-17833.020761415562,False,False,False,False,11252.92146545807,False,False,False,False
