date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_715,Gap_Up_aVWAP_634,Gap_Up_aVWAP_626,Gap_Up_aVWAP_565,Gap_Up_aVWAP_494,Gap_Up_aVWAP_490,Gap_Up_aVWAP_289,Gap_Up_aVWAP_272,Gap_Up_aVWAP_270,Gap_Up_aVWAP_263,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_569,Gap_Down_aVWAP_563,Gap_Down_aVWAP_359,Gap_Down_aVWAP_338,Gap_Down_aVWAP_291,Gap_Down_aVWAP_241,Gap_Down_aVWAP_182,Gap_Down_aVWAP_111,aVWAP_OB_bull_622,aVWAP_OB_bull_18,aVWAP_OB_bear_880,aVWAP_OB_bear_761,aVWAP_OB_bear_538,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-11 00:00:00+00:00,3.36,3.44,3.31,3.37,2692441,,,,,,,,,,,,,,,,,,,,,,3.0820915148997114,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.0820915148997114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.236800101512145,-1.541970344810423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1041695,-4068436.3195838644,False,False,False,False,2516847.6188748446,False,False,False,False
2022-02-14 00:00:00+00:00,3.24,3.4,3.1917,3.35,988222,,,,,,,,,,,,,,,,,,,,,,3.089410868661946,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.089410868661946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.38595553069317,-1.541970344810423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2029917,-3988494.385482536,False,False,False,False,2456901.5161738703,False,False,False,False
2022-02-15 00:00:00+00:00,3.5,3.52,3.293,3.3,4964165,,,,,,,,,,,,,,,,,,,,,,3.1446242738841597,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.1446242738841597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23735175899802,0.6132220498755316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2934248,-3717014.2919342015,False,False,False,False,2555225.5743631306,False,False,False,False
2022-02-16 00:00:00+00:00,3.66,3.67,3.4601,3.47,5488608,,,,,,,,,,,,,,,,,,,,,,3.212050302198399,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.212050302198399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67597890721207,4.0897630324525736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8422856,-3240940.9471524684,False,False,False,False,2670260.179290067,False,False,False,False
2022-02-17 00:00:00+00:00,3.63,3.74,3.56,3.59,2905370,,,,,,,,,,,,,,,,,,,,,,3.2436088070947346,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.2436088070947346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32929062754485,5.897911602030803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5517486,-2897473.223734725,False,False,False,False,2679480.172259084,False,False,False,False
2022-02-18 00:00:00+00:00,3.75,3.75,3.56,3.59,4925696,,,,,,,,,,,,,,,,,,,,,,3.2925069577785986,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.2925069577785986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54807740848662,8.301307825023258,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10443182,-2374310.2737843436,False,False,False,False,2767567.06746461,False,False,False,False
2022-02-22 00:00:00+00:00,3.73,3.775,3.68,3.71,5960781,,,,,,,,,,,,,,,,,,,,,,3.34385662004332,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.34385662004332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56645769885553,9.619878803270609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4482401,-2105419.6355967224,False,False,False,False,2892791.1432503117,False,False,False,False
2022-02-23 00:00:00+00:00,3.65,3.79,3.63,3.79,3059951,,,,,,,,,,,,,,,,,,,,,,3.3635984582947143,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.3635984582947143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41169223772485,9.619878803270609,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1422450,-1967071.8067497923,False,False,False,False,2899346.4317502994,False,False,False,False
2022-02-24 00:00:00+00:00,4.01,4.01,3.26,3.3,8389710,,,,,,,,,,,,,,,,,,,,,,3.4172029425315915,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.4172029425315915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.87958320365462,11.577115109358182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9812160,-1505141.1476615653,False,False,False,False,3114654.8069757777,False,False,False,False
2022-02-25 00:00:00+00:00,3.72,4.1,3.69,4.02,8895534,,,,,,,,,,,,,,,,,,,,,,3.469803989941874,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6532353283042704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59102853993505,11.577115109358182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,916626,-1410169.886968955,False,False,False,False,3341355.951800257,False,False,False,False
2022-02-28 00:00:00+00:00,3.74,3.9,3.7,3.73,9026504,,,,,,,,,,,,,,,,,,,,,,3.504819838829468,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.656473059443787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59574482988627,11.577115109358182,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9943130,-964942.4404211526,False,False,False,False,3564302.9340826,False,False,False,False
2022-03-01 00:00:00+00:00,3.77,3.84,3.6,3.74,7685843,,,,,,,,,,,,,,,,,,,,,,3.52515017740869,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.655914433012711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.578308700346476,11.577115109358182,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17628973,-235769.28589483304,False,False,False,False,3725931.9562754394,False,False,False,False
2022-03-02 00:00:00+00:00,3.77,3.97,3.77,3.84,6283755,,,,,,,,,,,,,,,,,,,,,,3.545989433239321,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6712587409759734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.900017947319945,11.577115109358182,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17628973,464808.8429637878,False,False,False,False,3826238.742303854,False,False,False,False
2022-03-03 00:00:00+00:00,3.66,3.8,3.6,3.8,2700904,,,,,,,,,,,,,,,,,,,,,,3.549921343107835,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6689358370086658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48728077262156,17.647451345398196,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14928069,1031995.5157887372,False,False,False,False,3782107.9680958595,False,False,False,False
2022-03-04 00:00:00+00:00,3.52,3.665,3.46,3.62,2611743,,,,,,,,,,,,,,,,,,,,,,3.5498795531192298,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,3.6605043778852204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68928899618146,13.803119310828336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12316326,1474518.2798754536,False,False,False,False,3736211.302680336,False,False,False,False
2022-03-07 00:00:00+00:00,3.36,3.55,3.36,3.54,1661466,,,,,,,,,,,,,,,,,,,,,,3.5477959309895057,,,,#000000,0.0,0.0,,3.652028630428034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04322348687452,9.314438794855562,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10654860,1834531.6806646516,False,False,False,False,3654848.741790911,False,False,False,False
2022-03-08 00:00:00+00:00,3.43,3.55,3.27,3.35,3952473,,,,,,,,,,,,,,,,,,,,,,3.542853273669532,,,,#000000,0.0,0.0,,3.6338836157233336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06281443915667,7.406380765707901,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,14607333,2335425.8500503516,False,False,False,False,3666520.2813285226,False,False,False,False
2022-03-09 00:00:00+00:00,3.55,3.637,3.45,3.51,1790396,,,,,,,,,,,,,,,,,,,,,,3.5429005037642285,,,,#000000,0.0,0.0,,3.630310127257914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52842231366775,7.406380765707901,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16397729,2886888.718675828,False,False,False,False,3592946.780099953,False,False,False,False
2022-03-10 00:00:00+00:00,3.69,3.72,3.465,3.48,3788457,,,,,,,,,,,,,,,,,,,,,,3.545716828265329,,,,#000000,0.0,0.0,,3.6280893017155744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.669369241939144,7.406380765707901,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,20186186,3565292.5336297173,False,False,False,False,3600613.847547014,False,False,False,False
2022-03-11 00:00:00+00:00,3.64,3.77,3.63,3.7,2008428,,,,,,,,,,,,,,,,,,,,,,3.5481152778548757,,,,#000000,0.0,0.0,,3.6286816455297854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28882107765857,7.406380765707901,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,18177758,4138330.395056003,False,False,False,False,3538175.1868588957,False,False,False,False
2022-03-14 00:00:00+00:00,3.5,3.66,3.47,3.62,1939412,,,,,,,,,,,,,,,,,,,,,,3.548034200275498,,,,#000000,0.0,0.0,,3.6255674851560453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59556480296225,7.406380765707901,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,16238346,4612840.810936159,False,False,False,False,3475478.591295802,False,False,False,False
2022-03-15 00:00:00+00:00,3.56,3.605,3.48,3.51,1522028,,,,,,,,,,,,,,,,,,,,,,3.5480381282854894,,,,#000000,0.0,0.0,,3.6233829470223307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36097369745872,7.406380765707901,False,False,False,False,False,4.081008228289612,1,,,False,False,False,False,0.10832140453191519,0.10832140453191519,False,False,False,False,17760374,5128430.347762193,False,False,False,False,3398872.6857547904,False,False,False,False
2022-03-16 00:00:00+00:00,3.69,3.77,3.575,3.62,3700016,,,,,,,,,,,,,,,,,,,,,,3.5520687377955444,,,,#000000,0.0,0.0,,3.624742843470255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.003394487370585,7.406380765707901,False,False,False,False,False,6.931923141978324,1,1.0111441677197242,0.9564183440960786,False,False,False,False,0.19213904366230733,0.15023022409711126,False,False,False,False,21460390,5768899.353732303,False,False,False,False,3410682.2274898966,False,False,False,False
2022-03-17 00:00:00+00:00,3.65,3.805,3.64,3.64,1595292,,,,,,,,,,,,,,,,,,,,,,3.553993884890153,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6499229591292544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.425520431094085,7.406380765707901,True,False,True,False,True,5.91070562628639,1,1.01456151994532,0.9546314548642411,False,False,False,False,0.2250358860355844,0.1876330550663478,False,False,False,False,19865098,6321691.457507507,False,False,False,False,3339490.4538628417,False,False,False,False
2022-03-18 00:00:00+00:00,3.71,3.71,3.55,3.6,7883170,,,,,,,,,,,,,,,,,,,,,,3.5602639856589473,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6388636001101697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.558476634491555,7.406380765707901,True,False,True,False,True,7.204108044072985,1,1.0329136093245164,0.9564171472858854,False,False,False,False,0.16449886591671967,0.17606596049153372,False,False,False,False,27748268,7161949.361134664,False,False,False,False,3517673.9654760635,False,False,False,False
2022-03-21 00:00:00+00:00,3.56,3.7,3.505,3.69,1966464,,,,,,,,,,,,,,,,,,,,,,3.560685168442708,,,,#000000,0.0,0.0,,3.633697883108533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.791433668918216,7.406380765707901,True,False,False,False,True,3.4572278789262825,1,1.0341654928522195,0.9307699223783981,False,False,False,False,0.1467484302524285,0.16140719537198112,False,False,False,False,25781804,7892139.739129384,False,False,False,False,3456842.202124061,False,False,False,False
2022-03-22 00:00:00+00:00,3.75,3.78,3.545,3.56,2359681,,,,,,,,,,,,,,,,,,,,,,3.563001845024412,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6368243520595964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26056797590391,7.406380765707901,True,False,True,False,True,7.437547558597853,1,1.037456160395823,0.9286643947899176,False,False,False,False,0.18561085184964207,0.1735090236108116,False,False,False,False,28141485,8686231.710143918,False,False,False,False,3413816.272629,False,False,False,False
