date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_546,Gap_Up_aVWAP_474,Gap_Up_aVWAP_444,Gap_Up_aVWAP_390,Gap_Up_aVWAP_384,Gap_Up_aVWAP_161,Gap_Up_aVWAP_138,Gap_Down_aVWAP_432,Gap_Down_aVWAP_342,Gap_Down_aVWAP_318,Gap_Down_aVWAP_306,Gap_Down_aVWAP_246,Gap_Down_aVWAP_240,Gap_Down_aVWAP_234,Gap_Down_aVWAP_198,Gap_Down_aVWAP_180,Gap_Down_aVWAP_60,aVWAP_OB_bull_538,aVWAP_OB_bull_382,aVWAP_OB_bear_175,aVWAP_OB_bear_88,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 17:00:00+00:00,4.115,4.115,4.1,4.1,6.0,,,,,,4.087206040323912,4.012840189496737,,,,,,,,,4.107577365163572,3.97771719022534,,,4.118178256928257,3.9148880680546223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1626407360073384,3.997378838641481,0.6309683777739934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.577782202858536,2.304819937526702,False,True,True,False,True,7.218303635356108,0,0.9518518518518516,1.0055555555555555,False,False,False,False,0.22418875971973512,0.22968169434510272,False,False,False,False,13353.0,13121.273921750924,False,False,False,False,361.6388107250968,False,False,False,False
2025-03-24 18:00:00+00:00,4.1,4.1,4.1,4.1,0.0,,,,,,4.087206040323912,4.012840189496737,,,,,,,,,4.107577365163572,3.97771719022534,,,4.118178256928257,3.9148880680546223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1629432831187381,3.997378838641481,0.6297968188338131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51678572299154,2.304819937526702,False,True,True,False,False,7.218303635356108,0,0.9505597014925372,1.013992537313433,False,False,False,False,0.214617951441218,0.22214982289316038,False,False,False,False,13353.0,13124.86657412688,False,False,False,False,356.032007458041,False,False,False,False
2025-03-24 19:00:00+00:00,4.1,4.1,4.085,4.1,275.0,,,,,,4.087462942986135,4.014422731199364,,,,,,,,,4.105637502336886,3.978282691026407,,,4.117002888929866,3.916387501387501,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16236947633975599,3.998179028690579,0.627094288931261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80945473641354,2.304819937526702,False,True,True,False,False,7.218303635356108,0,0.9475164011246486,1.0140581068416126,False,False,False,False,0.20508571368206188,0.21361776828761114,False,False,False,False,13353.0,13128.403526465998,False,False,False,False,354.77569726489304,False,False,False,False
2025-03-25 14:00:00+00:00,4.1,4.16,4.045,4.09,106.0,,,,,,4.087599321418707,4.015041136526917,,,,,,,,,4.1052276336686075,3.9785053961031402,,,4.11664496292277,3.916969482080529,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.161832774328461,4.004745386595394,0.5268068458838299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.177793831221955,6.420792972814837,False,True,False,False,False,6.5640857779291935,0,0.9418282548476455,1.0009233610341648,False,False,False,False,0.2178038374741107,0.21571080288086092,False,False,False,False,13247.0,13130.242231482029,False,False,False,False,350.9187097103986,False,False,False,False
2025-03-25 15:00:00+00:00,4.09,4.12,4.09,4.1,490.0,,,,,,4.088461796621544,4.017949976467423,,,,,,,,,4.104837466722713,3.9795667476430117,,,4.115561278174669,3.919684944541913,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16161418299191407,4.006527821597366,0.5783661846516897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27404718325624,6.254404979802025,False,True,False,False,False,7.115273933586256,0,0.9444444444444443,1.0157407407407408,False,False,False,False,0.22099408222549755,0.21835244255317923,False,False,False,False,13737.0,13139.649328668353,False,False,False,False,353.07500878465595,False,False,False,False
2025-03-25 16:00:00+00:00,4.1,4.1,4.06,4.065,102.0,,,,,,4.088309921468863,4.0183385642737885,,,,,,,,,4.103610775225043,3.979735357629508,,,4.1148853673147086,3.92015460555572,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16047163034051812,4.006432203386037,0.36497290199945864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57922182662156,2.6017573861388357,False,True,False,True,False,4.819306508120512,0,0.9505135387488328,1.0149393090569565,False,False,False,False,0.18927907238186883,0.20381575746752403,False,False,False,False,13635.0,13147.329184037835,False,False,False,False,349.182372989545,False,False,False,False
2025-03-25 17:00:00+00:00,4.065,4.07,4.05,4.07,43.0,,,,,,4.088191692352853,4.018467394681936,,,,,,,,,4.102924590596936,3.9797975768065785,,,4.1145257408609135,3.920336896231815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15808467909878404,4.00634356823965,0.40267299856789035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77056459424754,0.8400582229232754,False,True,False,True,False,5.10419099211888,0,0.9613572101790767,1.0047125353440154,False,False,False,False,0.16417818275704524,0.18399697011228464,False,False,False,False,13678.0,13155.556638548876,False,False,False,False,344.43535945482336,False,False,False,False
2025-03-25 18:00:00+00:00,4.07,4.07,4.05,4.05,251.0,,,,,,4.087344045706123,4.0190953347741605,,,,,,,,,4.098740540540541,3.9801300853640336,,,4.11226188620421,3.9213425912319364,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15489534391829646,4.005859802096051,0.2849678808113931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68579290144005,-2.068962881489071,False,True,False,True,False,3.798610607143573,0,0.9611374407582939,1.0009478672985783,False,False,False,False,0.16417818275704524,0.17408757643466494,False,False,False,False,13427.0,13159.76506275742,False,False,False,False,342.9867492307176,False,False,False,False
2025-03-25 19:00:00+00:00,4.05,4.11,4.05,4.065,1661.0,,,,,,4.085479416757608,4.024580133884622,,,,,,,,,4.089851217312895,3.9827701732929017,,,4.104598192174344,3.9284945543537146,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1522321307136618,4.0080301904639795,0.3742298637544346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69697279251614,-2.113994393415318,False,True,False,True,False,4.675790014674352,0,0.9575070821529743,0.9952785646836642,False,False,False,False,0.18927907238186883,0.1816833244082669,False,False,False,False,15088.0,13189.660178063506,False,False,False,False,363.4210631961328,False,False,False,False
2025-03-26 14:00:00+00:00,3.995,4.01,3.995,4.01,11.0,,,,,,4.085398988522455,4.024567420262478,,,,,,,,4.005,4.0896413312345405,3.982774269378093,,,4.1044627179423765,3.928518129441316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14879900585737774,4.007817074768134,0.014670294463916017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4704481999225,-6.121403137233834,False,True,False,True,False,1.165031636522027,0,0.9522024367385195,1.0018744142455485,False,False,False,False,0.09303237215757092,0.13735784828291892,False,False,False,False,15077.0,13218.921260574149,False,False,False,False,357.9571707434796,False,False,False,False
2025-03-26 15:00:00+00:00,4.01,4.08,4.01,4.07,324.0,,,,,,4.0844820992557285,4.025107249734528,,,,,,,,4.051746268656717,4.087175644518969,3.983155148667712,,,4.1024931637141835,3.929640811378547,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14572280238567656,4.010585930295994,0.40771978531375247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.696639739795486,-6.121403137233834,False,True,False,True,True,4.61728804619943,0,0.9589169000933706,0.9887955182072832,False,False,False,False,0.1454878411408969,0.1414228447119079,False,False,False,False,15401.0,13252.751938704783,False,False,False,False,357.43070298001476,False,False,False,False
2025-03-26 16:00:00+00:00,4.095,4.12,4.065,4.07,643.0,,,,,,4.084509910361337,4.027257743280469,,,,,,,,4.073609406952966,4.086917251570004,3.9842346218302715,,,4.101250828363154,3.9323654447596184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14251941546253832,4.013169697974081,0.39875480713613765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84743409971082,-10.057911813714043,False,True,False,True,True,4.61728804619943,0,0.9700934579439252,0.9822429906542058,False,False,False,False,0.20508571368206308,0.1732542791969855,False,False,False,False,15401.0,13286.058110197733,False,False,False,False,361.8581339415649,False,False,False,False
2025-03-26 17:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,4.084509910361337,4.027257743280469,,,,,,,,4.073609406952966,4.086917251570004,3.9842346218302715,,,4.101250828363154,3.9323654447596184,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13875793946929885,4.013169697974081,0.40956432650467284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28129700632104,-8.706050097158453,False,True,False,True,True,4.61728804619943,0,0.9755868544600937,0.980281690140845,False,False,False,False,0.17670107952585254,0.174977679361419,False,False,False,False,15401.0,13318.847906938854,False,False,False,False,356.2479303145639,False,False,False,False
2025-03-26 18:00:00+00:00,4.07,4.09,4.055,4.055,45.0,,,,,,4.084443103974262,4.0273565235151025,,,,,,,,4.073304007820137,4.086750320571533,3.9842957228353386,,,4.101079788987801,3.9325300789088953,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13454712158915838,4.013193721802906,0.3107184880903668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83553701806767,-8.706050097158453,False,True,False,True,True,3.640614040706968,1,0.9725897920604912,0.9848771266540642,False,False,False,False,0.1798402436149199,0.17740896148816945,False,False,False,False,15356.0,13350.431660319648,False,False,False,False,351.42238100736137,False,False,False,False
2025-03-26 19:00:00+00:00,4.055,4.06,4.0,4.0,258.0,,,,,,4.083088838206944,4.027252301722401,,,,,,,,4.062568306010928,4.083737974462131,3.9844468136290088,,,4.098844180827188,3.933140548777738,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12972552451893024,4.012153971724686,-0.09368990235158045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63036566599811,-8.706050097158453,False,True,False,True,False,0.18961024522679537,0,0.951841359773371,0.9981114258734656,False,False,False,False,0.12689790398442347,0.15215343273629645,False,False,False,False,15098.0,13377.525743105389,False,False,False,False,349.9739719994953,False,False,False,False
2025-03-27 14:00:00+00:00,4.025,4.05,4.0,4.005,295.0,,,,,,4.081569360483613,4.027110126445476,,,,,,,,4.054288282571911,4.080528664892437,3.9846099875400607,,,4.096383478380991,3.9338150126133855,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.12422280912258496,4.011226621636765,-0.05012462430003891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40535238620769,-5.42733514222796,False,True,False,True,False,0.4929137021504033,0,0.9453345900094249,1.0037700282752122,False,False,False,False,0.12072121529799364,0.13643732401714503,False,False,False,False,15393.0,13408.77340600298,False,False,False,False,349.12166235609226,False,False,False,False
2025-03-27 15:00:00+00:00,4.005,4.05,4.005,4.05,105.0,,,,,,4.081183639662379,4.027154639729192,,,,,,,,4.053083482054332,4.079747152743719,3.984696204319299,,,4.095722899798435,3.9340993389889465,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11847845434569118,4.0111019392076726,0.3283133714661084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4382410793954,-5.42733514222796,False,True,False,True,True,3.167477692070701,1,0.93890977443609,1.0093984962406017,False,False,False,False,0.12380838476615416,0.1301228543916496,False,False,False,False,15498.0,13441.16451598743,False,False,False,False,345.3368303815792,False,False,False,False
2025-03-27 16:00:00+00:00,4.05,4.07,4.045,4.07,740.0,,,,,,4.080107202305531,4.028474411313798,,,,,,,,4.055707008123364,4.077795926304019,3.9856132865331366,,,4.093322060271188,3.9365765694841706,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11274954305654353,4.0119243975341945,0.5150850361910652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07929047463168,-9.525778341584605,False,True,False,True,True,4.318157992575269,1,0.9444967074317968,1.0075258701787395,False,False,False,False,0.16105556535909765,0.14558920987537363,False,False,False,False,16238.0,13484.526306437238,False,False,False,False,351.45563921287254,False,False,False,False
2025-03-27 17:00:00+00:00,4.06,4.07,4.06,4.07,457.0,,,,,,4.079664480322905,4.029355563408722,,,,,,,,4.05744730136669,4.077100537781424,3.9862053331202225,,,4.092209999391394,3.9381181931334917,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1066510264434495,4.012552157329674,0.5386525060852301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50665673812253,-7.284972450775072,False,True,False,False,True,4.318157992575269,0,0.9561904761904761,1.0066666666666666,False,False,False,False,0.1704330130654743,0.15801111147042396,False,False,False,False,16238.0,13527.215821066116,False,False,False,False,353.0919858917427,False,False,False,False
2025-03-27 18:00:00+00:00,4.07,4.07,4.06,4.07,1345.0,,,,,,4.078515780712705,4.03172796608834,,,,,,,,4.060383613544873,4.075479847557454,3.9878986595733594,,,4.089416619237336,3.9424504915349075,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10175810391173597,4.014236860665656,0.547997036017026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1249009137831,-5.716286163640703,False,True,False,False,True,4.318157992575269,0,0.960727969348659,0.9952107279693486,False,False,False,False,0.1704330130654743,0.1642220622679491,False,False,False,False,16238.0,13569.243482755013,False,False,False,False,368.4704047151265,False,False,False,False
2025-03-27 19:00:00+00:00,4.07,4.1,4.055,4.1,464.0,,,,,,4.078707623966502,4.032871428351142,,,,,,,,4.062820567527202,4.075964046914391,3.9885985542817504,,,4.089256052652197,3.944088788711927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09541502516389642,4.015231258844871,0.8884213048156693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81044688400885,-2.197364355997344,False,False,True,False,True,6.077726531968761,0,0.9625360230547547,0.9903938520653217,False,False,False,False,0.18612917174914165,0.1751756170085454,False,False,False,False,16702.0,13617.81335123943,False,False,False,False,369.95148371179124,False,False,False,False
2025-03-28 14:00:00+00:00,4.11,4.12,4.085,4.085,414.0,,,,,,4.079169513988113,4.034070249496921,,,,,,,,4.065567535777299,4.076862745098039,3.989289117326255,,,4.089488882143128,3.9456374988762746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09077925905113926,4.020781846602258,0.7074099752407709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50976518414043,-1.434304900331405,False,False,True,False,True,5.0608633403345955,0,0.9682692307692307,0.9826923076923078,False,False,False,False,0.2178038374741107,0.19648972724132804,False,False,False,False,16288.0,13659.211593855875,False,False,False,False,370.63440644494176,False,False,False,False
2025-03-28 15:00:00+00:00,4.085,4.11,4.07,4.07,22.0,,,,,,4.079175196972516,4.034119394186731,,,,,,,,4.065643828485912,4.076877637130801,3.9893210409916176,,,4.089478622117837,3.9457117302555798,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08671673882701529,4.020783457510202,0.5675552742818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3287048490639,-1.434304900331405,False,False,True,False,True,4.049208382546219,0,0.9589843749999999,1.0058593750000002,False,False,False,False,0.20191653322921996,0.199203130235274,False,False,False,False,16266.0,13699.62691798214,False,False,False,False,365.22922184889615,False,False,False,False
2025-03-28 16:00:00+00:00,4.07,4.07,4.06,4.06,160.0,,,,,,4.079019493416875,4.034329821876078,,,,,,,,4.065573853239952,4.076654662688204,3.9895033092196406,,,4.0891654814482115,3.9461710887093484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08179258540373345,4.020426422007698,0.483828427686497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48510150164049,-1.434304900331405,False,False,False,False,False,3.3754951031034004,0,0.94047619047619,1.0238095238095237,False,False,False,False,0.1704330130654743,0.18481807165037414,False,False,False,False,16106.0,13736.935027780866,False,False,False,False,362.04737344813805,False,False,False,False
2025-03-28 17:00:00+00:00,4.06,4.06,4.005,4.005,13.0,,,,,,4.078975059333823,4.034323390023695,,,,,,,,4.065470166163142,4.076583436087135,3.989510076994497,,,4.089101480705953,3.9461955655328347,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08131337445257619,4.020336724184192,-0.18861256573648794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.829692918712226,1.708030978206196,False,True,False,True,False,0.0,0,0.9301868239921334,1.009832841691249,False,False,False,False,0.12998983468478015,0.15740395316757716,False,False,False,False,16093.0,13773.463166885038,False,False,False,False,356.6357862628956,False,False,False,False
2025-03-28 18:00:00+00:00,4.005,4.005,4.0,4.0,13.0,,,,,,4.078913421240927,4.034304300253308,,,,,,,,4.065313932316193,4.076483495809817,3.9895125084620604,,,4.089016560826796,3.9462131560759435,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07984991552286715,4.020211841507626,-0.25312289155569373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74152465464647,-2.0500429618520712,False,True,False,True,False,0.0,0,0.9306532663316582,1.0391959798994974,False,False,False,False,0.09303237215757092,0.12521816266257405,False,False,False,False,16080.0,13809.223427863564,False,False,False,False,351.30809965416853,False,False,False,False
2025-03-28 19:00:00+00:00,4.01,4.02,3.95,4.0,1481.0,,,,,,4.071509801716704,4.031538083192804,,,,,,,,4.0488868433971525,4.065074083971733,3.9895233689847625,,,4.079152204134714,3.9477398609410796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07768514646946352,4.0132005744243004,-0.16992404628456653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0160791452693,-4.540020848266778,False,True,False,True,False,0.0,0,0.9033864541832668,1.0358565737051793,False,False,False,False,0.07725606249872417,0.1012371125806491,False,False,False,False,16080.0,13844.42926619126,False,False,False,False,368.82270276030545,False,False,False,False
2025-03-31 14:00:00+00:00,4.01,4.04,4.01,4.04,728.0,,,,,,4.069877570127109,4.031492282940662,,,,,,,,4.047057949809346,4.062938068150131,3.9899618331969355,,,4.076857552049933,3.949125968274542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07648334918596812,4.013216111773981,0.35019240803503954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.039718192022505,-4.540020848266778,False,True,False,True,True,2.044896308083395,0,0.9163346613545817,1.0298804780876498,False,False,False,False,0.1359746331495877,0.1186058728651184,False,False,False,False,16808.0,13890.376099273566,False,False,False,False,374.39134302758754,False,False,False,False
2025-03-31 15:00:00+00:00,4.04,4.04,4.01,4.01,226.0,,,,,,4.069276058342226,4.031387020075112,,,,,,,,4.0462682937327825,4.062141351943076,3.990062508341862,,,4.076045301306363,3.9494947808734353,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0746518646846878,4.013085509688424,-0.04133198415681695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55953465510936,-4.540020848266778,False,True,False,True,True,0.0947860386906676,0,0.9203980099502485,1.0228855721393035,False,False,False,False,0.1359746331495877,0.12729025300735303,False,False,False,False,16582.0,13932.106702385605,False,False,False,False,372.09070205041564,False,False,False,False
2025-03-31 16:00:00+00:00,4.01,4.02,4.005,4.01,152.0,,,,,,4.068812548521419,4.031266279975294,,,,,,,,4.045602203647417,4.061519218293869,3.9901110979585606,,,4.075432632106185,3.949711616416563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0732421628190652,4.0129310184384455,-0.04001818523145416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23941229716726,-4.540020848266778,False,True,False,True,True,0.0947860386906676,0,0.915338645418327,1.0298804780876498,False,False,False,False,0.12886384410715024,0.12807704855725163,False,False,False,False,16582.0,13973.190319402882,False,False,False,False,368.67844310389756,False,False,False,False
2025-03-31 17:00:00+00:00,4.005,4.02,4.005,4.005,59.0,,,,,,4.068629447874341,4.0312158596209215,,,,,,,,4.045338152105594,4.061273908481962,3.9901284458374002,,,4.075191815856777,3.9497931226751595,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06980461793237422,4.012867280165839,-0.1127042937683687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.59562702362103,-4.540020848266778,False,True,False,True,True,0.0,0,0.9197592778335005,1.0310932798395187,False,False,False,False,0.14528491439370655,0.13668098147547908,False,False,False,False,16523.0,14012.722252435395,False,False,False,False,363.87722693174413,False,False,False,False
2025-03-31 18:00:00+00:00,4.005,4.015,4.0,4.01,256.0,,,,,,4.06782579267975,4.030982856688277,,,,,,,,4.044184427394146,4.060202287762578,3.9901970848429524,,,4.074140930394384,3.950134519443241,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06899588706895865,4.012578913414713,-0.03737778473861593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.865220445802535,-4.540020848266778,False,True,False,True,True,0.1006163207075943,0,0.9319105691056913,1.0243902439024395,False,False,False,False,0.13851726185129368,0.1375991216633864,False,False,False,False,16779.0,14055.61027952942,False,False,False,False,362.20471178551554,False,False,False,False
2025-03-31 19:00:00+00:00,4.01,4.01,3.93,3.93,469.0,,,,,,4.065176187571998,4.029621892489912,,,,,,,,4.03945564516129,4.056500076242756,3.989967065006999,,,4.070852828837431,3.950203571804234,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0695203645062448,4.010864480177144,-1.1631768727259775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75379043742325,-8.797358339592073,False,True,False,True,False,0.0,0,0.9212916246215943,1.015136226034309,False,False,False,False,0.08811671954496755,0.11285792060417697,False,False,False,False,16310.0,14090.562058141366,False,False,False,False,363.86045268806566,False,False,False,False
2025-04-01 14:00:00+00:00,3.91,3.95,3.9,3.95,465.0,,,,,,4.062132300614003,4.027904761904761,,,,,,,,4.034059595407326,4.052282968853544,3.989584471369908,,,4.067139538935021,3.9500285888484896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06893710411907646,4.004833029352144,-0.7954066253991461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76219682702266,-9.90254123106633,False,True,False,True,False,0.0,0,0.9190283400809716,1.0273279352226723,False,False,False,False,0.02819835434669824,0.07052813747543761,False,False,False,False,16775.0,14132.181251038399,False,False,False,False,365.4285076851499,False,False,False,False
2025-04-01 15:00:00+00:00,3.955,3.97,3.94,3.965,533.0,,,,,,4.059456241333719,4.026511137001402,,,,,,,,4.029889095543156,4.048735062113267,3.989344337922586,,,4.063873023919492,3.9501261646533217,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06733357862768681,4.004085538133404,-0.5804761744437122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.801601061464325,-9.90254123106633,False,True,False,True,False,0.0,0,0.9290060851926977,1.0162271805273835,False,False,False,False,0.06809492511522021,0.06931153129532891,False,False,False,False,17308.0,14181.4187510223,False,False,False,False,368.0265153179383,False,False,False,False
2025-04-01 16:00:00+00:00,3.965,4.01,3.96,4.005,366.0,,,,,,4.0582770120405565,4.026038345567335,,,,,,,,4.028496283021372,4.047292587476979,3.989356527226057,,,4.062414551140544,3.9504586340112247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06422770584567289,4.00431471963086,0.010669544554288974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33453896111247,-14.94913878249583,False,True,False,True,True,0.00033232292928175866,0,0.9355488418932527,1.0010070493454182,False,False,False,False,0.10820923717524893,0.08876038423528892,False,False,False,False,17674.0,14235.567297518079,False,False,False,False,367.9950964757997,False,False,False,False
2025-04-01 17:00:00+00:00,4.005,4.025,3.985,3.985,372.0,,,,,,4.057235584407496,4.025661461761622,,,,,,,,4.0274190348182275,4.046066298590536,3.989404162446688,,,4.061125441632417,3.9508449380359485,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06328812990907126,4.00447266165928,-0.30768268373954777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8010226809299,-13.501529442238521,False,True,False,True,True,0.0,0,0.9429429429429428,0.9949949949949949,False,False,False,False,0.13513819562280327,0.1119492899290461,False,False,False,False,17302.0,14283.10888980462,False,False,False,False,368.0571880033067,False,False,False,False
2025-04-01 18:00:00+00:00,3.985,3.995,3.96,3.995,284.0,,,,,,4.056268206120943,4.02522638436482,,,,,,,,4.02624890965732,4.044889226568005,3.989379667646964,,,4.05994878213322,3.9510438494373297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06140193969410333,4.004210982393662,-0.1500112608746541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70813532654519,-11.585105579176492,False,True,False,True,True,0.0,0,0.9468405215646941,0.9989969909729189,False,False,False,False,0.09815310339865055,0.10505119666384832,False,False,False,False,17586.0,14334.316503916176,False,False,False,False,366.7539757862012,False,False,False,False
2025-04-01 19:00:00+00:00,3.995,4.0,3.97,3.98,1443.0,,,,,,4.051719823674315,4.0231470780449206,,,,,,,,4.021149084520574,4.039531535878721,3.9892582022367655,,,4.054480851344445,3.9520180225386268,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.060693588719994314,4.002795419651126,-0.37558200350108295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73667024644603,-11.34173533587095,False,True,False,True,True,0.0,0,0.9635627530364373,0.988866396761134,False,False,False,False,0.10820923717524955,0.10663021691954894,False,False,False,False,16143.0,14362.358108506623,False,False,False,False,383.43996065773297,False,False,False,False
2025-04-02 14:00:00+00:00,3.98,3.98,3.975,3.975,104.0,,,,,,4.051384000917838,4.022981400875118,,,,,,,,4.02077134536349,4.039139643149712,3.989239997775741,,,4.0540826485591035,3.952071502583467,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05925536429892501,4.002660674189565,-0.4668045588248437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33846065120927,-11.34173533587095,False,True,False,True,True,0.0,0,0.964467005076142,0.9817258883248732,False,False,False,False,0.09815310339865055,0.10239166015909974,False,False,False,False,16039.0,14388.352556436752,False,False,False,False,379.10755816691534,False,False,False,False
2025-04-02 15:00:00+00:00,3.975,4.01,3.975,3.99,50.0,,,,,,4.051255813620686,4.022927829290267,,,,,,,,4.020653004797918,4.038997788800573,3.98924168333704,,,4.053929465469002,3.9521127621588197,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05879978243509525,4.002634385892267,-0.21487130341363098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75797401012438,-9.777950891594628,False,False,False,True,True,0.0,0,0.9784615384615386,0.9743589743589748,False,False,False,False,0.11828721952943032,0.11033943984426503,False,False,False,False,16089.0,14414.71918346874,False,False,False,False,374.0051154046376,False,False,False,False
