date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_799,Gap_Up_aVWAP_770,Gap_Up_aVWAP_748,Gap_Up_aVWAP_730,Gap_Up_aVWAP_723,Gap_Up_aVWAP_715,Gap_Up_aVWAP_646,Gap_Up_aVWAP_624,Gap_Up_aVWAP_597,Gap_Down_aVWAP_836,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_768,Gap_Down_aVWAP_649,Gap_Down_aVWAP_464,Gap_Down_aVWAP_397,Gap_Down_aVWAP_300,aVWAP_OB_bull_460,aVWAP_OB_bull_370,aVWAP_OB_bull_241,aVWAP_OB_bull_183,aVWAP_OB_bull_126,aVWAP_OB_bull_0,aVWAP_OB_bear_765,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-07 00:00:00+00:00,7.4331198361,7.5678591684,7.3807212068,7.56037365,19543986,,,,,,,,,,,,,,,,,,,,,,,,,,6.967489678587144,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.1395359975439066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.28991978300762,10.273618693177937,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,153008916,53339626.35344107,False,False,False,False,25496743.589786712,False,False,False,False
2022-02-08 00:00:00+00:00,7.4630619099,7.4855184653,7.3058660222,7.3882067253,21334463,,,,,,,,,,,,,,,,,,,,,,,,,,6.983877159219127,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.158720636643765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13234928019645,10.564244208916087,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,174343379,58084871.55526691,False,False,False,False,25333516.899991155,False,False,False,False
2022-02-09 00:00:00+00:00,7.4705474284,7.5828302054,7.4555763915,7.4705474284,15305185,,,,,,,,,,,,,,,,,,,,,,,,,,6.997074733288351,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.174926077776079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1082368853695,11.200420232203982,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,189648564,63244232.04329566,False,False,False,False,24940248.98234444,False,False,False,False
2022-02-10 00:00:00+00:00,7.4855184653,7.5978012423,7.448090873,7.4855184653,17514278,,,,,,,,,,,,,,,,,,,,,,,,,,7.011588755781359,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.192076968203498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26585623828103,12.023099836429466,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,207162842,68888099.10042132,False,False,False,False,24649034.434017207,False,False,False,False
2022-02-11 00:00:00+00:00,7.7100840193,7.7325405747,7.4855184653,7.5004895023,25629900,,,,,,,,,,,,,,,,,,,,,,,,,,7.036661448466452,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.2234381171937025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57589188427508,14.803667586499017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,232792742,75315732.15530676,False,False,False,False,24687499.75033026,False,False,False,False
2022-02-14 00:00:00+00:00,7.56037365,7.7025985008,7.5379170946,7.6876274639,19489599,,,,,,,,,,,,,,,,,,,,,,,,,,7.053189194146824,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.24237913888322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62266111515605,14.803667586499017,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213303143,80727003.16882415,False,False,False,False,24483660.50521927,False,False,False,False
2022-02-15 00:00:00+00:00,7.6127722792,7.639420725,7.4057228385,7.4555763915,13348578,,,,,,,,,,,,,,,,,,,,,,,,,,7.063022587650559,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.2527039951584715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89520500734892,14.803667586499017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,226651721,86449541.12298791,False,False,False,False,24046990.60305381,False,False,False,False
2022-02-16 00:00:00+00:00,7.5828302054,7.769968167,7.5753446869,7.6427143531,15206232,,,,,,,,,,,,,,,,,,,,,,,,,,7.0757389453624855,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.266948990604109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72140909489569,14.803667586499017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,211445489,91351343.0005178,False,False,False,False,23700294.187247775,False,False,False,False
2022-02-17 00:00:00+00:00,7.6501998716,7.7475116116,7.5978012423,7.7325405747,23681484,,,,,,,,,,,,,,,,,,,,,,,,,,7.0952103685572645,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.288381459787774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75250026325459,14.803667586499017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,235126973,96989603.00049749,False,False,False,False,23699556.5328459,False,False,False,False
2022-02-18 00:00:00+00:00,7.5229460577,7.7549971301,7.5079750207,7.7549971301,16897135,,,,,,,,,,,,,,,,,,,,,,,,,,7.106726418719655,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.299732025361718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88534593802746,14.803667586499017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,218229838,101744122.02008584,False,False,False,False,23432794.904106844,False,False,False,False
2022-02-22 00:00:00+00:00,7.3058660222,7.6352288346,7.223525319,7.6202577977,24102474,,,,,,,,,,,,,,,,,,,,,,,,,,7.115678229527227,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.304165330171429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16120294777059,14.555016343585976,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,194127364,105366994.25459228,False,False,False,False,23459056.82943599,False,False,False,False
2022-02-23 00:00:00+00:00,7.3208370591,7.4106632807,7.2834094668,7.3657501699,15103220,,,,,,,,,,,,,,,,,,,,,,,,,,7.120028088343609,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.3052045968168695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.597087293444694,11.285489547149545,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,209230584,109440076.2053926,False,False,False,False,23131376.953771833,False,False,False,False
2022-02-24 00:00:00+00:00,7.2609529114,7.4330449809,7.1374418567,7.2010687636,26118647,,,,,,,,,,,,,,,,,,,,,,,,,,7.125163525928092,,#000000,0.0,0.0,,7.290473948624495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25473027345403,8.268226700867324,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,183111937,112329168.78557329,False,False,False,False,23248524.798721958,False,False,False,False
2022-02-25 00:00:00+00:00,7.3283225776,7.384463966,7.2609529114,7.2908949852,27782256,,,,,,,,,,,,,,,,,,,,,,,,,,7.131863684081986,,#000000,0.0,0.0,,7.303223036684932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27679203366751,7.430501589821283,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,210894193,116194463.85280572,False,False,False,False,23426318.179164235,False,False,False,False
2022-02-28 00:00:00+00:00,7.5903157238,7.6277433162,7.2759239483,7.3208370591,26553214,,,,,,,,,,,,,,,,,,,,,,,,,,7.143255240101613,,#000000,0.0,0.0,,7.340080508829193,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.470954554553835,7.430501589821283,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,237447407,120949481.23112707,False,False,False,False,23548941.544687204,False,False,False,False
2022-03-01 00:00:00+00:00,7.7999102409,7.8298523147,7.6277433162,7.6277433162,26126962,,,,,,,,,,,,,,,,,,,,,,,,,,7.161352631766488,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.3969127025175405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77808767082326,2.1153632951968078,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,263574369,126542614.08480836,False,False,False,False,23650040.38607202,False,False,False,False
2022-03-02 00:00:00+00:00,7.8523088701,7.8972219809,7.7737109262,7.8672799071,25149633,,,,,,,,,,,,,,,,,,,,,,,,,,7.1802480685475025,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.443369799132785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12652154735422,5.1501139440713075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,288724002,132902668.51285511,False,False,False,False,23708847.939559393,False,False,False,False
2022-03-03 00:00:00+00:00,7.7624826485,7.8373378332,7.6651709085,7.8223667963,19441084,,,,,,,,,,,,,,,,,,,,,,,,,,7.192338876392879,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.463640207514027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60537260700134,5.5650142740775905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,269282918,138250913.59078237,False,False,False,False,23541484.647811964,False,False,False,False
2022-03-04 00:00:00+00:00,7.8073957593,7.8298523147,7.6876274639,7.769968167,15831945,,,,,,,,,,,,,,,,,,,,,,,,,,7.202151811660735,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.478622057226597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.414583325210366,6.457946046099835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285114863,144010284.15584975,False,False,False,False,23239149.759662475,False,False,False,False
2022-03-07 00:00:00+00:00,7.7400260931,7.9270143444,7.6427143531,7.9196785363,26783477,,,,,,,,,,,,,,,,,,,,,,,,,,7.2178813021948125,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.499256220539406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60116066593139,6.457946046099835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,258331386,148493464.62032622,False,False,False,False,23378142.98477375,False,False,False,False
2022-03-08 00:00:00+00:00,7.7999102409,8.0020192394,7.721312297,7.7512543708,47218426,,,,,,,,,,,,,,,,,,,,,,,,,,7.246901912640722,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.638031695257204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80704274228491,6.457946046099835,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,305549812,154652537.06658792,False,False,False,False,24313056.04419439,False,False,False,False
2022-03-09 00:00:00+00:00,7.6202577977,7.7325405747,7.5341743354,7.7250550562,24909017,,,,,,,,,,,,,,,,,,,,,,,,,,7.256063052101469,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.61512736955125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5827842389445,6.457946046099835,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,280640795,159593253.06397665,False,False,False,False,24336427.062069118,False,False,False,False
2022-03-10 00:00:00+00:00,7.7175695378,7.7886819632,7.5828302054,7.6427143531,23371040,,,,,,,,,,,,,,,,,,,,,,,,,,7.265750090346787,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.613186048573975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78920557149754,6.457946046099835,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,304011835,165256726.86538935,False,False,False,False,24298568.745909546,False,False,False,False
2022-03-11 00:00:00+00:00,7.56037365,7.7325405747,7.5304315761,7.7025985008,19338090,,,,,,,,,,,,,,,,,,,,,,,,,,7.271865306571213,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,7.605586214908565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71233460746103,11.827180140907458,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,284673745,169939747.1843937,False,False,False,False,24104040.167638585,False,False,False,False
2022-03-14 00:00:00+00:00,7.350779133,7.5304315761,7.2834094668,7.4930039838,26384790,,,,,,,,,,,,,,,,,,,,,,,,,,7.274635771237568,,#000000,0.0,0.0,,7.577069097874045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95411547725453,7.261869744683899,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,258288955,173404422.00069198,False,False,False,False,24193481.33753511,False,False,False,False
2022-03-15 00:00:00+00:00,7.2983805037,7.3657501699,7.1187280605,7.1860977267,23121495,,,,,,,,,,,,,,,,,,,,,,,,,,7.2743560742271365,,"rgba(239, 83, 80, 0.5)",-1.0,8.017759,,7.476725520686088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18637519763377,3.7668568239799853,False,False,False,True,False,6.337397511167914,0,,,False,False,False,False,0.07550291904649269,0.07550291904649269,False,False,False,False,235167460,175826501.9222335,False,False,False,False,24151442.657631774,False,False,False,False
2022-03-16 00:00:00+00:00,7.3657501699,7.3882067253,7.238496356,7.3133515406,16631076,,,,,,,,,,,,,,,,,,,,,,,,,,7.275174218826189,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.474145572690327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8308052730538,2.5308539027420878,False,False,False,True,False,7.679193059362699,0,1.0684988068547088,0.9024515915455744,False,False,False,False,0.054066420763892974,0.06478466990519283,False,False,False,False,251798536,178805797.37626356,False,False,False,False,23856526.318116803,False,False,False,False
2022-03-17 00:00:00+00:00,7.4106632807,7.4855184653,7.3657501699,7.4406053545,15636604,,,,,,,,,,,,,,,,,,,,,,,,,,7.27712943279449,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.478371244966317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69395272051809,2.30232590885835,False,True,False,True,False,8.562400429276625,0,1.0508709325638956,0.9144595426373716,False,False,False,False,0.10588589725687006,0.08533528358103144,False,False,False,False,267435140,182281457.87131205,False,False,False,False,23534176.423288696,False,False,False,False
