date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_850,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_733,Gap_Down_aVWAP_718,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_588,Gap_Down_aVWAP_534,Gap_Down_aVWAP_486,Gap_Down_aVWAP_474,Gap_Down_aVWAP_468,Gap_Down_aVWAP_450,aVWAP_OB_bull_827,aVWAP_OB_bull_540,aVWAP_OB_bull_260,aVWAP_OB_bear_690,aVWAP_OB_bear_89,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,64.965,65.33,63.89,63.89,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,67.02,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,273.0,False,False,False,False
2025-02-07 16:00:00+00:00,63.89,64.19,63.49,63.54,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-589.0,-9.131782945736434,False,False,False,False,277.8992248062016,False,False,False,False
2025-02-07 17:00:00+00:00,63.54,63.785,63.45,63.61,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.122448979591837,-59.183673469387756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-371.0,-14.742142900066101,False,False,False,False,276.9705546541675,False,False,False,False
2025-02-07 18:00:00+00:00,63.61,63.8,63.57,63.57,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557512705212474,-55.47987121837,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-552.0,-23.07172207991004,False,False,False,False,275.48263907813384,False,False,False,False
2025-02-07 19:00:00+00:00,63.57,64.01,63.45,63.915,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.946275947763226,-39.95649628687687,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-330.0,-27.830300032159492,False,False,False,False,274.6534508753721,False,False,False,False
2025-02-07 20:00:00+00:00,63.965,64.285,63.78,63.855,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10847669171851,-31.628253247008388,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1649.0,-52.96471398514927,False,False,False,False,290.84487024164537,False,False,False,False
2025-02-10 15:00:00+00:00,63.67,63.84,63.67,63.84,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77643160337439,-26.39135755958457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-77.75595872956555,False,False,False,False,286.38215907510823,False,False,False,False
2025-02-10 16:00:00+00:00,63.84,63.84,63.84,63.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.555068211144985,-22.5797509495812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1652.0,-102.16284309034748,False,False,False,False,281.94212560107553,False,False,False,False
2025-02-10 17:00:00+00:00,63.84,63.84,62.81,63.24,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41980563706966,-22.5797509495812,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1960.0,-130.96651994165993,False,False,False,False,282.346123653772,False,False,False,False
2025-02-10 18:00:00+00:00,63.24,63.275,62.92,63.275,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.564414283891075,-22.5797509495812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1851.0,-157.63370567899855,False,False,False,False,279.65858685293836,False,False,False,False
2025-02-10 19:00:00+00:00,63.275,63.275,62.8,63.15,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.926631005863296,-22.5797509495812,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2114.0,-187.96496605606833,False,False,False,False,279.4003141885517,False,False,False,False
2025-02-10 20:00:00+00:00,63.15,63.5,62.97,62.97,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23951624768258,-8.01824500754033,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3002.0,-231.59341619473392,False,False,False,False,288.83596823214003,False,False,False,False
