date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_612,aVWAP_OB_bull_615,aVWAP_OB_bull_233,aVWAP_OB_bear_665,aVWAP_OB_bear_488,aVWAP_OB_bear_408,aVWAP_OB_bear_266,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,23.32,23.335,23.285,23.305,17637.0,,,,,,,,,,,,,,,,,,,,,,23.065900119544636,,,,,23.33840057993115,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14686538544349714,23.208311913488885,0.6583449614021775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.78212675804531,8.414569021169733,True,False,True,False,True,6.522016465658329,0,0.8372497824194959,1.0574412532637085,False,False,False,False,0.05854776937218895,-0.018217420834355565,False,False,False,False,353000.0,316763.73851100577,False,False,False,False,18575.283965126306,False,False,False,False
2025-04-03 15:00:00+00:00,23.305,23.325,23.265,23.265,24124.0,,,,,,,,,,,,,,,,,,,,,,23.07363556137054,,,,,23.33798551345686,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1470639990611072,23.211690430399422,0.36249231586873865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46014950310268,10.012962774749042,True,False,True,False,True,4.109191264877591,0,0.8389904264577897,1.058311575282856,False,False,False,False,0.04598169873965043,0.013882138952647434,False,False,False,False,328876.0,316951.52551083517,False,False,False,False,18661.310570318146,False,False,False,False
2025-04-03 16:00:00+00:00,23.27,23.315,23.27,23.315,18959.0,,,,,,,,,,,,,,,,,,,,,,23.079746828413203,,,,,23.33775488603035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14786772759764158,23.21422418672705,0.6815267598293521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02659452491451,12.569688208967868,True,False,True,False,True,6.6880729666642615,0,0.8375768217734859,1.0667251975417043,False,False,False,False,0.05613727688729132,0.03500970791996937,False,False,False,False,347835.0,317430.33906880673,False,False,False,False,18665.925910313214,False,False,False,False
2025-04-03 17:00:00+00:00,23.315,23.325,23.305,23.32,14435.0,,,,,,,,,,,,,,,,,,,,,,23.084518706007,,,,,23.337657850397356,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.148865923108979,23.21619766915622,0.6972873890540489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8739086489056,14.524326637138188,True,False,True,False,True,6.940713370448385,0,0.8428949691085618,1.056487202118272,False,False,False,False,0.08103780312060958,0.058023755520289474,False,False,False,False,362270.0,318125.5276103756,False,False,False,False,18600.330159765723,False,False,False,False
2025-04-03 18:00:00+00:00,23.325,23.325,23.295,23.295,8862.0,,,,,,,,,,,,,,,,,,,,,,23.087211712158716,,,,,23.337565854434867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1492213423375972,23.21724168473839,0.5210937929086035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.97000658249293,14.524326637138188,True,False,True,False,True,5.423203354011793,0,0.8423383525243587,1.0549158547387085,False,False,False,False,0.09211527038648838,0.07506951295338893,False,False,False,False,353408.0,318672.5426861837,False,False,False,False,18449.34829682362,False,False,False,False
2025-04-03 19:00:00+00:00,23.295,23.3,23.265,23.29,4909.0,,,,,,,,,,,,,,,,,,,,,,23.08854093852661,,,,,23.33748395723906,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14970009057159064,23.21771165529514,0.48288778202367577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93589330599167,14.524326637138188,True,False,True,False,True,5.12038737650002,0,0.8414526129317985,1.052258635961029,False,False,False,False,0.0670072691174865,0.07103839103543771,False,False,False,False,348499.0,319134.9683809715,False,False,False,False,18239.42041625271,False,False,False,False
2025-04-04 14:00:00+00:00,23.455,23.495,23.425,23.435,20361.0,,,,,,,,,,,,,,,,,,,,,,23.098388335566455,,,,,23.338217075958266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1526152496130043,23.22251605272274,1.3922851603366526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30730957950443,16.74226315209731,True,False,True,False,True,12.125917449412412,0,0.8513745704467356,1.0352233676975955,False,False,False,False,0.23201345192026251,0.1515259214778501,False,False,False,False,368860.0,319905.89910374716,False,False,False,False,18272.313122977474,False,False,False,False
2025-04-04 15:00:00+00:00,23.435,23.5,23.39,23.47,36342.0,,,,,,,,,,,,,,,,,,,,,,23.114775615292103,,,,,23.339521358389618,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15644919734973506,23.234733424865563,1.5037889559030952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1756561679631,19.687698299403564,True,False,True,False,True,13.64102197991437,0,0.8456318914334187,1.0364715860899079,False,True,False,False,0.22770142244501176,0.18961367196143092,False,False,False,False,405202.0,321228.3192726813,False,False,False,False,18552.463307117356,False,False,False,False
2025-04-04 16:00:00+00:00,23.475,23.5,23.405,23.405,27525.0,,,,,,,,,,,,,,,,,,,,,,23.125651047132738,,,,23.436666666666667,23.340347899391205,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15855265985145386,23.242892288973483,1.0224218955291897,-1.0,23.5,23.405,0.0,0.0,0.0,0.0,0.0,73.63196230264941,19.687698299403564,True,False,True,False,True,9.769942731552717,0,0.8620981387478858,1.0355329949238592,False,True,False,False,0.23500173178197076,0.21230770187170084,False,False,False,False,377677.0,322103.4926172909,False,False,False,False,18691.57240313104,False,False,False,False
2025-04-04 17:00:00+00:00,23.405,23.425,23.365,23.425,14051.0,,,,,,,,,,,,,,,,,,,,,,23.130387334848894,,,,23.42596461901097,23.34062749021867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1614647759540717,23.24398757429666,1.121064483778361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49681071074713,19.687698299403564,True,False,True,False,False,10.652252765450655,0,0.8520710059171602,1.0524091293322073,False,False,False,False,0.1795986689953336,0.19595318543351722,False,False,False,False,391728.0,323182.9423441546,False,False,False,False,18619.625544167764,False,False,False,False
2025-04-04 18:00:00+00:00,23.425,23.425,23.3,23.305,9050.0,,,,,,,,,,,,,,,,,,,,,,23.132687637415764,,,,23.411193293301203,23.340635006036614,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16216449773100441,23.243604491845243,0.3786001807658194,0.0,0.0,0.0,0.0,-1.0,23.365,23.335,0.0,65.53188823851985,22.118602627399227,True,False,True,False,False,4.101609443477265,0,0.8402662229617308,1.050748752079868,False,False,False,False,0.14878038842830735,0.17236678693091229,False,False,False,False,382678.0,324105.3463388189,False,False,False,False,18471.259256661288,False,False,False,False
2025-04-04 19:00:00+00:00,23.305,23.335,23.245,23.32,11437.0,,,,,,,,,,,,,,,,,,,,,,23.13494093424225,,,,23.390702538818086,23.340492866236698,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16311017113580756,23.242535283470513,0.47492266110731496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46863455580892,18.410645190376712,True,False,True,False,False,4.786544581945648,0,0.8327841845140038,1.0650741350906106,False,False,False,False,0.08094550087363477,0.12665614390227353,False,False,False,False,394115.0,325190.76732581394,False,False,False,False,18362.200973612275,False,False,False,False
2025-04-07 14:00:00+00:00,22.915,23.095,22.845,22.885,13452.0,,,,,,,,,,,,,,,,,,,,,,23.13192713942099,,,,23.310712728155558,23.338858720968727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16618257624875551,23.23318434377959,-2.0951916358451386,0.0,0.0,0.0,0.0,-1.0,23.245,22.945,0.0,49.16169659449854,7.284110197055249,False,False,False,True,False,0.0,0,0.7963105303612613,1.0622598001537291,False,False,False,False,-0.21800461496238324,-0.045674235530054855,False,False,False,False,380663.0,326050.80194091756,False,False,False,False,18286.073826734566,False,False,False,False
2025-04-07 15:00:00+00:00,22.885,22.945,22.84,22.915,6017.0,,,,,,,,,,,,,,,,,,,,,,23.130320694791717,,,,23.28040243912411,23.338055879776096,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1678510708396201,23.22924118280625,-1.8721428539857417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.968075759508906,1.2404128009752213,False,True,False,True,False,0.0,0,0.8013750954927435,1.0840336134453794,False,False,False,False,-0.2943720371084765,-0.17002313631926566,False,False,False,False,386680.0,326990.789507725,False,False,False,False,18095.855627870464,False,False,False,False
2025-04-07 16:00:00+00:00,22.915,22.915,22.605,22.625,19357.0,,,,,,,,,,,,,,,,,,,,,,23.1212678579673,,,,23.171921881143305,23.33441051054646,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17779991791571984,23.21315956263286,-3.307985568990296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37582451981078,-5.227555795509602,False,True,False,True,False,0.0,0,0.7800738007380086,1.0811808118081192,False,False,False,False,-0.34282825441539394,-0.2564256953673298,False,False,False,False,367323.0,327616.0950967525,False,False,False,False,18115.40825379495,False,False,False,False
2025-04-07 17:00:00+00:00,22.625,22.655,22.49,22.645,27550.0,,,,,,,,,,,,,,,,,,,,,,23.10548282235637,,,,23.04853037888284,23.328317917129304,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18466765863077061,23.191042261343036,-2.9568916690215223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93536466731457,-8.920293558486854,False,True,False,True,False,0.0,0,0.7690079652425785,1.109341057204925,False,False,False,False,-0.34282825441539394,-0.29962697489136186,False,False,False,False,394873.0,328658.8378084308,False,False,False,False,18261.68099404619,False,False,False,False
2025-04-07 18:00:00+00:00,22.645,22.69,22.575,22.645,20707.0,,,,,,,,,,,,,,,,,,,,,,23.095114656248427,,,,22.99134841028254,23.324051218672476,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19129271000466358,23.17845170003829,-2.7886671688915197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.975058098983766,-11.551801003660387,False,True,False,True,False,0.0,0,0.7853553481694195,1.1040918880114867,False,False,False,False,-0.2984557073595724,-0.2990413411254671,False,False,False,False,394873.0,329685.4139664396,False,False,False,False,18299.592916619116,False,False,False,False
2025-04-07 19:00:00+00:00,22.645,22.69,22.505,22.535,49632.0,,,,,,,,,,,,,,,,,,,,,,23.069016046986057,,,,22.88780835907394,23.31316144017322,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.20146249064072283,23.150770917430844,-3.0565040443631553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03093906348363,-14.450002332684093,False,True,False,True,False,0.0,0,0.7823033707865179,1.09620786516854,False,False,False,False,-0.3241905852213045,-0.3116159631733858,False,False,False,False,345241.0,329926.5858429289,False,False,False,False,18785.366669849827,False,False,False,False
2025-04-08 14:00:00+00:00,22.405,22.415,22.35,22.365,63258.0,,,,,,,,,,,,,,,,,,,,,,23.02727300078664,,,,22.764413859164385,23.29608714509606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21787594618947048,23.111549870432395,-3.4264905488152304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.89594137707556,-17.702875262459735,False,True,False,True,False,0.0,0,0.7755662319835287,1.1125600549073449,False,False,False,False,-0.34282825441539394,-0.32722210879438984,False,False,False,False,281983.0,329183.2744345114,False,False,False,False,19474.864861014947,False,False,False,False
2025-04-08 15:00:00+00:00,22.365,22.365,22.195,22.195,34243.0,,,,,,,,,,,,,,,,,,,,,,23.00275931086107,,,,22.705152142631324,23.285880008896935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2401594815463398,23.089919898076584,-3.7263567206023676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.933124838882698,-20.90089763700714,False,True,False,True,False,0.0,0,0.7567385444743943,1.1212938005390842,False,False,False,False,-0.34282825441539394,-0.3350251816048919,False,False,False,False,247740.0,327920.58800917014,False,False,False,False,19703.828196503087,False,False,False,False
2025-04-08 16:00:00+00:00,22.195,22.285,22.155,22.285,31513.0,,,,,,,,,,,,,,,,,,,,,,22.98124779063733,,,,22.660593953889453,23.276572205824337,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2555959297002016,23.071557097794418,-3.077345944894355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.784031999360916,-20.90089763700714,False,True,False,True,False,0.0,0,0.7481531229012771,1.1349899261249163,False,False,False,False,-0.34282825441539394,-0.33892671801014296,False,False,False,False,279253.0,327166.0517609659,False,False,False,False,19886.916131441023,False,False,False,False
2025-04-08 17:00:00+00:00,22.29,22.29,22.075,22.075,74609.0,,,,,,,,,,,,,,,,,,,,,,22.928903049108037,,,,22.56530691192782,23.2532197967989,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2777630722834782,23.028073455626647,-3.431246089667254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9728183470851,-22.046050056835153,False,True,False,True,False,0.0,0,0.7434210526315796,1.1361842105263162,False,False,False,False,-0.34282825441539394,-0.3408774862127685,False,False,False,False,204644.0,325266.48506699747,False,False,False,False,20735.320532503953,False,False,False,False
2025-04-08 18:00:00+00:00,22.075,22.09,21.985,22.09,99293.0,,,,,,,,,,,,,,,,,,,,,,22.861577769863775,,,,22.4643092834809,23.221144597092987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2969036607787405,22.97357895277616,-2.9759786405416606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87709955629478,-22.96201234941166,False,True,False,True,False,0.0,0,0.73458792991564,1.1531473069435434,False,False,False,False,-0.34282825441539394,-0.3418528703140812,False,False,False,False,303937.0,324935.79537603626,False,False,False,False,21953.269051379863,False,False,False,False
2025-04-08 19:00:00+00:00,22.09,22.27,22.09,22.165,80100.0,,,,,,,,,,,,,,,,,,,,,,22.821404849980354,,,,22.424477876476324,23.199030976401307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3114779068995443,22.941716985221305,-2.4936503296582355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.073968737743794,-22.96201234941166,False,True,False,True,False,0.0,0,0.7607165706973777,1.1279590531030075,False,False,False,False,-0.27027855422079117,-0.3060657122674362,False,False,False,False,384037.0,325852.09312214423,False,False,False,False,22854.76875600963,False,False,False,False
2025-04-09 14:00:00+00:00,21.61,21.755,21.595,21.66,31522.0,,,,,,,,,,,,,,,,,,,,,,22.795488958754028,,,,22.38570071817247,23.186416538576267,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3471937045346655,22.920718076919236,-3.631166292628903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.40438336246939,-23.708932644313354,False,True,False,True,False,0.0,0,0.753309265944646,1.126955475330927,False,False,False,False,-0.34282825441539394,-0.3244469833414151,False,False,False,False,352515.0,326265.47152335127,False,False,False,False,22989.14443421103,False,False,False,False
2025-04-09 15:00:00+00:00,21.655,21.685,21.565,21.6,49422.0,,,,,,,,,,,,,,,,,,,,,,22.75530699056072,,,,22.32835196060384,23.166371488173205,"rgba(239, 83, 80, 1.0)",-1.0,21.72,0.38138052927246524,22.809445941148912,-3.1712314822576064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04598950074493,-25.63255425835009,False,True,False,True,False,0.0,0,0.7500000000000011,1.1309523809523816,True,False,False,False,-0.34282825441539394,-0.3336376188784045,False,False,False,False,303093.0,325906.2083989582,True,False,False,False,23398.956148409306,True,False,False,False
2025-04-09 16:00:00+00:00,21.6,21.835,21.595,21.835,59063.0,,,,,,,,,,,,,,,,,,,,,,22.71615347248869,,,,22.281436139138997,23.145156847240887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4017109466827155,22.782633958400577,-2.3589946109908944,0.0,0.0,0.0,0.0,1.0,21.83,21.685,0.0,21.19884777743632,-25.63255425835009,False,True,False,True,True,0.0,0,0.759929906542057,1.1150700934579443,False,False,False,False,-0.30691661011217036,-0.3202771144952874,False,False,False,False,362156.0,326468.2206718426,False,False,False,False,23951.887060837067,False,False,False,False
2025-04-09 17:00:00+00:00,21.84,22.325,21.83,22.19,25512.0,,,,,,,,,,,,,,,,,,,,,,22.70615875287477,,,,22.275754291263056,23.138511524368553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4099384704435402,22.778945349009653,-1.4366676744742504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.404547386663822,-28.06171147201264,False,True,False,True,True,0.0,0,0.7976653696498063,1.0528071150639249,False,False,False,False,-0.16883408510749406,-0.24455559980139074,False,False,False,False,387668.0,327417.05445987603,False,False,False,False,23976.07485834347,False,False,False,False
2025-04-09 18:00:00+00:00,22.21,22.4,22.02,22.4,38341.0,,,,,,,,,,,,,,,,,,,,,,22.695607626415672,,,,22.275636145173323,23.13020446765387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4131717789478843,22.77639546731354,-0.910990262384353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.285052375988016,-20.916443940053583,False,True,False,True,True,0.0,0,0.8246926777124539,1.0395510422234104,False,False,False,False,-0.12016636975772536,-0.18236098477955806,False,False,False,False,426009.0,328945.6117550718,False,False,False,False,24198.78687604357,False,False,False,False
2025-04-09 19:00:00+00:00,22.4,22.49,21.93,22.41,62935.0,,,,,,,,,,,,,,,,,,,,,,22.679488986390947,,,,22.27571257306737,23.11696099602365,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.415686504796958,22.76903545716447,-0.8637168948745186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.64980963976639,-16.230654522725075,False,True,False,True,True,0.0,0,0.8254048582995958,1.029352226720648,False,False,False,False,-0.12016636975772536,-0.1512636772686417,False,False,False,False,488944.0,331426.2069216598,False,False,False,False,24799.34831982584,False,False,False,False
2025-04-10 14:00:00+00:00,22.68,22.79,22.62,22.67,24607.0,,,,,,,,,,,,,,,,,,,,,,22.679694163982507,,,,22.287481287133698,23.114406512546275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4152587058603761,22.750229990407824,-0.19320483658878074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89791511277801,-10.686680452242868,False,False,False,False,True,0.0,0,0.8859390363815149,1.0009832841691257,False,False,False,False,0.058513534188185966,-0.046375071540227866,False,False,False,False,513551.0,334249.84712442476,False,False,False,False,24796.366175332416,False,False,False,False
2025-04-10 15:00:00+00:00,22.67,22.785,22.515,22.545,38581.0,,,,,,,,,,,,,,,,,,,,,,22.67822503031798,,,,22.301339938384057,23.109729149319598,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4159180987465043,22.75041840889935,-0.4938914885368992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32233152907965,-8.57196595258938,False,False,True,False,True,0.0,0,0.8785405664906392,0.9951992318771009,False,False,False,False,0.03868411492181201,-0.0038454783092079295,False,False,False,False,474970.0,336431.5549209453,False,False,False,False,25010.08142842804,False,False,False,False
2025-04-10 16:00:00+00:00,22.55,22.565,22.42,22.44,24978.0,,,,,,,,,,,,,,,,,,,,,,22.675280479799373,,,,22.305970477873082,23.10590359757689,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41775556454912044,22.747084595765067,-0.7350819996772487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54534977624939,-8.173686857524672,False,False,True,False,True,0.0,0,0.8803827751196179,1.015789473684211,False,False,False,False,-0.017985607319368425,-0.010915542814288177,False,False,False,False,449992.0,338192.18197643454,False,False,False,False,25009.584041940783,False,False,False,False
2025-04-10 17:00:00+00:00,22.44,22.6,22.44,22.585,13166.0,,,,,,,,,,,,,,,,,,,,,,22.674267769704848,,,,22.309237250606454,23.104116756953868,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41815487022817105,22.746691636777953,-0.3866788319115439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.352313190249745,-6.0464913769206134,False,False,True,False,True,0.0,0,0.8868371212121219,1.005208333333334,False,False,False,False,-0.00809283726724462,-0.0095041900407664,False,False,False,False,463158.0,340129.63651943556,False,False,False,False,24825.962583926197,False,False,False,False
2025-04-10 18:00:00+00:00,22.595,22.605,22.535,22.545,30234.0,,,,,,,,,,,,,,,,,,,,,,22.672341468083882,,,,22.317023724138867,23.100200429447334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4188206522352763,22.746441729929153,-0.48097372671104377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.965318552410864,-4.913885845662421,True,False,True,False,True,0.0,0,0.8954588457899723,1.006149479659414,False,False,False,False,0.00989131222135118,0.00019356109029238996,False,False,False,False,432924.0,341568.3088214598,False,False,False,False,24909.808125260675,False,False,False,False
2025-04-10 19:00:00+00:00,22.545,22.585,22.495,22.565,14386.0,,,,,,,,,,,,,,,,,,,,,,22.671340188393003,,,,22.320369609364185,23.09831109521428,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41902839139232173,22.746108241829866,-0.4322099541467568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63125148147104,-3.6268339253632007,True,False,True,False,True,0.0,0,0.8893075836081024,1.0094206311822898,False,False,False,False,-0.000899200738309971,-0.0003528198240087905,False,False,False,False,447310.0,343207.71488624334,False,False,False,False,24746.648309365162,False,False,False,False
2025-04-11 14:00:00+00:00,21.99,22.155,21.955,22.075,25471.0,,,,,,,,,,,,,,,,,,,,,,22.662747207607612,,,,22.313909467078165,23.092065331934588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4277236836435345,22.73507206250328,-1.543220746816038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.070107646293096,-3.6268339253632007,False,False,False,False,False,0.0,0,0.8703620920876178,1.0107286544479217,False,False,False,False,-0.17717141028809247,-0.08876211505605063,False,False,False,False,421839.0,344426.8045779295,False,False,False,False,24757.878568134696,False,False,False,False
2025-04-11 15:00:00+00:00,22.075,22.105,22.005,22.03,95801.0,,,,,,,,,,,,,,,,,,,,,,22.63173198463667,,,,22.290964647899482,23.068900455879373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4370549267644224,22.700979405655687,-1.5352290171467429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.955518619909824,3.01997921367132,False,False,False,True,False,0.0,0,0.875389408099689,1.016021361815755,False,False,False,False,-0.17717141028809247,-0.13296676267207155,False,False,False,False,326038.0,344141.7068325353,False,False,False,False,25859.32231126439,False,False,False,False
2025-04-11 16:00:00+00:00,22.025,22.255,22.025,22.215,40396.0,,,,,,,,,,,,,,,,,,,,,,22.622030221743785,,,,22.28656365472563,23.060532913649595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4415846566730499,22.692017471266524,-1.0802401398192354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94547016662983,2.674341421377399,False,False,False,True,False,0.0,0,0.8870255957634604,1.0026478375992947,False,False,False,False,-0.1457926601863813,-0.13937971142922642,False,False,False,False,366434.0,344487.323780868,False,False,False,False,26084.697159151765,False,False,False,False
2025-04-11 17:00:00+00:00,22.215,22.235,22.055,22.195,21953.0,,,,,,,,,,,,,,,,,,,,,,22.61688787808478,,,,22.28423641655392,23.056033576433194,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44658413248506085,22.68733048274375,-1.102436130016821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70642804545238,1.9352714851588644,False,False,False,True,False,0.0,0,0.8947138488422898,1.0017474879860206,False,False,False,False,-0.1439562846774927,-0.14166799805335956,False,False,False,False,344481.0,344487.2257377538,False,False,False,False,26020.639838854837,False,False,False,False
2025-04-11 18:00:00+00:00,22.195,22.29,22.19,22.245,35229.0,,,,,,,,,,,,,,,,,,,,,,22.610280364426266,,,,22.283000467285486,23.049544163343104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4509579393503463,22.68179860500917,-0.9686016519377064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32437780407285,1.9352714851588644,False,False,False,True,False,0.0,0,0.9067131647776816,0.9978204010462083,False,False,False,False,-0.10923349480493558,-0.12545074642914755,False,False,False,False,379710.0,345033.3152611995,False,False,False,False,26163.40511267104,False,False,False,False
2025-04-11 19:00:00+00:00,22.245,22.305,22.225,22.24,59692.0,,,,,,,,,,,,,,,,,,,,,,22.60003501528703,,,,22.281765734572428,23.038981278178674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4552064376752035,22.673329867586567,-0.9519414307926718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66368163596039,1.7614992199033708,False,False,False,True,False,0.0,0,0.9057750759878426,0.9973947025618763,False,False,False,False,-0.10014270179317175,-0.11279672411115965,False,False,False,False,320018.0,344645.4809160646,False,False,False,False,26683.228289218772,False,False,False,False
2025-04-14 14:00:00+00:00,22.545,22.555,22.46,22.475,16898.0,,,,,,,,,,,,,,,,,,,,,,22.5991940909805,,,,22.284580811655367,23.036943709967886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4562769231844615,22.6732598649752,-0.4345165291102124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.43899434659181,1.7614992199033708,False,False,False,False,True,0.0,0,0.9070458404074708,0.9872665534804761,False,False,False,False,-0.012589238198690674,-0.06269298115492516,False,False,False,False,336916.0,344525.6440026372,False,False,False,False,26531.51932349445,False,False,False,False
2025-04-14 15:00:00+00:00,22.475,22.575,22.475,22.525,10757.0,,,,,,,,,,,,,,,,,,,,,,22.598811837711096,,,,22.28656905925713,23.035722187557706,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45679817926150407,22.673360550570216,-0.32478358563089854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60594323839584,-3.1807893642696357,True,False,True,False,True,0.0,0,0.9062895736597725,0.9869143098353744,False,False,False,False,-0.006294378694565818,-0.03449367992474549,False,False,False,False,347673.0,344574.44021965057,False,False,False,False,26286.953132432518,False,False,False,False
