date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_427,Gap_Up_aVWAP_415,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Up_aVWAP_404,Gap_Up_aVWAP_400,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_432,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_420,Gap_Down_aVWAP_407,aVWAP_OB_bear_419,aVWAP_OB_bear_258,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,29.875,31.7,29.815,31.42,256488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,256488.0,False,False,False,False
2023-12-15 17:00:00+00:00,31.445,31.665,30.675,30.995,48894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-48894.0,-758.046511627907,False,False,False,False,253269.488372093,False,False,False,False
2023-12-18 17:00:00+00:00,30.57,30.98,30.485,30.61,29685.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-78579.0,-1964.5729223003423,False,False,False,False,249803.0621957815,False,False,False,False
2023-12-19 17:00:00+00:00,32.09,32.27,31.29,32.27,100948.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666701869257572,-28.699968317668183,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22369.0,-1587.3082258305694,False,False,False,False,247495.2317741415,False,False,False,False
2023-12-20 17:00:00+00:00,31.78,31.98,29.71,29.71,63215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38206945229485,-27.67613960509009,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40846.0,-2195.9701138021883,False,False,False,False,244638.17391717804,False,False,False,False
2023-12-21 17:00:00+00:00,29.725,29.77,29.065,29.39,148027.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.428538984831594,-27.6545735406055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-188873.0,-5090.187631417658,False,False,False,False,243140.32625954735,False,False,False,False
2023-12-22 17:00:00+00:00,28.755,28.95,28.42,28.74,46471.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73544813001667,-27.6545735406055,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-235344.0,-8660.014179767772,False,False,False,False,240091.18941831405,False,False,False,False
2023-12-25 17:00:00+00:00,28.74,28.74,28.74,28.74,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27338756014005,-27.6545735406055,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-235344.0,-12174.49458008145,False,False,False,False,236368.84539632467,False,False,False,False
2023-12-26 17:00:00+00:00,29.72,29.855,29.36,29.47,33665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.127854173801236,-25.888082785250162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-201679.0,-15112.548927677086,False,False,False,False,233226.15011886228,False,False,False,False
2023-12-27 17:00:00+00:00,30.12,30.45,29.85,30.045,32596.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37249069876721,-21.090386924797166,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-169083.0,-17499.687703992167,False,False,False,False,230115.60515577914,False,False,False,False
2023-12-28 17:00:00+00:00,30.625,30.83,30.015,30.23,30559.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.674508988891645,-17.246097384030904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-138524.0,-19376.033631062055,False,False,False,False,227021.70430065077,False,False,False,False
2023-12-29 17:00:00+00:00,28.775,29.175,28.585,28.715,30135.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85277153480915,-17.246097384030904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168659.0,-21690.49822592931,False,False,False,False,223969.19725722983,False,False,False,False
2024-01-01 17:00:00+00:00,28.715,28.715,28.715,28.715,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63827989875415,-17.246097384030904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-168659.0,-23969.079648783118,False,False,False,False,220496.80660207896,False,False,False,False
2024-01-02 17:00:00+00:00,29.295,29.525,28.22,28.82,51197.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.375231499579336,-17.246097384030904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-117462.0,-25418.582289887254,False,False,False,False,217872.00339894593,False,False,False,False
2024-01-03 17:00:00+00:00,27.87,28.1,27.59,27.62,35752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.29977666651857,-17.246097384030904,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-153214.0,-27399.9065954704,False,False,False,False,215048.43745477623,False,False,False,False
2024-01-04 17:00:00+00:00,27.895,28.2,27.77,27.88,20082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.605767008249444,-11.024991423414932,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133132.0,-29039.16385755613,False,False,False,False,212025.7019903611,False,False,False,False
2024-01-05 17:00:00+00:00,27.705,27.72,27.2,27.255,26023.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.777608809520714,-13.110092121992473,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159155.0,-31056.4636427103,False,False,False,False,209141.9391688051,False,False,False,False
2024-01-08 17:00:00+00:00,27.74,28.675,27.715,28.57,60184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31606342179906,-13.110092121992473,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-98971.0,-32109.402190885332,False,False,False,False,206832.51375533527,False,False,False,False
2024-01-09 17:00:00+00:00,28.5,28.535,28.2,28.31,34651.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60070323237175,-18.567424332169054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-133622.0,-33683.24091660804,False,False,False,False,204163.03292191922,False,False,False,False
2024-01-10 17:00:00+00:00,28.81,29.035,28.29,28.545,38933.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05776781266796,-16.116328753700913,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94689.0,-34629.06663883117,False,False,False,False,201601.32698514525,False,False,False,False
2024-01-11 17:00:00+00:00,26.415,28.285,26.21,27.365,39870.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47457597417913,-16.116328753700913,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134559.0,-36178.36793125239,False,False,False,False,199093.86455126703,False,False,False,False
2024-01-12 17:00:00+00:00,26.66,26.715,26.12,26.215,41026.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.17498489856724,-16.116328753700913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175585.0,-38339.71106410119,False,False,False,False,196643.19998458071,False,False,False,False
2024-01-15 17:00:00+00:00,26.215,26.215,26.215,26.215,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97525751482598,-10.907707725096436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-175585.0,-40467.545001091865,False,False,False,False,193594.46820187403,False,False,False,False
2024-01-16 17:00:00+00:00,25.32,25.35,24.86,25.05,68132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.637576166482365,-14.159078535716155,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243717.0,-43618.69934216021,False,False,False,False,191649.31365610854,False,False,False,False
2024-01-17 17:00:00+00:00,24.28,24.41,23.95,24.34,64905.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.503916668096196,-17.172267152032475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-308622.0,-47727.27764693292,False,False,False,False,189684.2855374092,False,False,False,False
2024-01-18 17:00:00+00:00,24.17,24.18,23.59,24.055,76601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.941666666666663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.071624682822414,-19.537181221449025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-385223.0,-52959.76946636031,False,False,False,False,187931.05630427104,False,False,False,False
2024-01-19 17:00:00+00:00,23.855,24.83,23.73,24.8,24459.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.065502556237217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.955003193426975,-19.537181221449025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-360764.0,-57731.92807928495,False,False,False,False,185396.60581893352,False,False,False,False
2024-01-22 17:00:00+00:00,25.86,26.545,25.63,26.465,28652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.539935510978165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98612949190148,-23.81382859525329,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-332112.0,-61985.88268270689,False,False,False,False,182966.4568915082,False,False,False,False
