date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_891,Gap_Up_aVWAP_890,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_775,Gap_Up_aVWAP_731,Gap_Up_aVWAP_681,Gap_Up_aVWAP_679,Gap_Down_aVWAP_897,Gap_Down_aVWAP_878,Gap_Down_aVWAP_849,Gap_Down_aVWAP_816,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_758,Gap_Down_aVWAP_722,Gap_Down_aVWAP_715,Gap_Down_aVWAP_648,aVWAP_OB_bull_818,aVWAP_OB_bear_891,aVWAP_OB_bear_736,aVWAP_OB_bear_635,aVWAP_OB_bear_520,aVWAP_OB_bear_428,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-04 00:00:00+00:00,40.48,40.48,40.48,40.48,167,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3059063804198323,38.39220409848251,0.6315350954531112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70475360753792,1.3062750522574618,False,True,True,False,True,9.204373970548485,0,0.9433128885431823,0.9597350778042822,False,False,False,False,0.08558874310257203,0.126702023095685,False,False,False,False,-66966,-61735.5427598096,False,False,False,False,1380.9275932580051,False,False,False,False
2023-04-05 00:00:00+00:00,41.4,41.4,41.4,41.4,11092,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.2620997963266314,38.60722900134052,0.8561267812236606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75357798838551,1.3062750522574618,False,True,True,False,True,11.71377736512001,0,0.9390093614628541,0.9871034022673291,False,False,False,False,0.27035917497451345,0.19853059903509923,False,False,False,False,-55874,-61505.67833785628,False,False,False,False,1761.7539621498481,False,False,False,False
2023-04-06 00:00:00+00:00,38.9468,40.1,38.9468,40.1,382,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.19584124018731,38.602272685892316,0.10780489023525268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.686791116820146,5.571337728638866,False,True,False,False,False,3.56110322238014,0,0.8761506863888405,0.9882505781397087,False,False,False,False,-0.16456955844451998,0.016980520295289625,False,False,False,False,-56256,-61299.80859911683,False,False,False,False,1707.6459636341679,False,False,False,False
2023-04-10 00:00:00+00:00,38.904729,38.904729,38.904729,38.904729,244,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1258988038587128,38.81932688104102,0.02732082012813669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22720866194497,2.4910768341702507,False,True,False,True,False,3.4320617190962714,0,0.8763393274946689,1.0300192480045558,False,False,False,False,-0.34282825441539394,-0.16292386706005216,False,False,True,False,-56500,-61111.580810916166,False,False,True,False,1650.2480827073377,False,False,False,False
2023-04-11 00:00:00+00:00,38.904729,38.904729,38.904729,38.904729,19,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.052123343327018,39.02160262582974,-0.03829256313813976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.920820358694854,0.4940867461337177,False,True,False,True,False,3.4320617190962714,0,0.8678212510368674,1.0555381177502687,True,False,False,False,-0.34282825441539394,-0.25287606073772306,False,False,False,False,-56500,-60930.73450460573,False,False,False,False,1586.2775696599913,True,False,False,False
2023-04-12 00:00:00+00:00,39.105,39.105,39.105,39.105,190,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9745102685562474,39.03186255408135,0.024588063013864122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05280036125571,-0.24155133504936543,False,True,False,True,False,4.010027238353054,0,0.8427900659997314,1.0631383858437928,False,False,False,False,-0.2904479307001181,-0.2716619957189206,False,False,False,False,-56310,-60749.52922991531,False,False,False,False,1531.5215865360701,False,False,False,False
2023-04-13 00:00:00+00:00,39.25,39.25,39.25,39.25,194,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8925731686399483,39.03702613735359,0.07362782209120233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97598631216122,-0.3785225577552467,False,True,False,True,False,4.431064805969957,0,0.8463733322413419,1.0645902019313838,False,False,False,False,-0.253483277267068,-0.2625726364929943,False,False,False,False,-56116,-60567.82220129118,False,False,False,False,1479.069759613087,False,False,False,False
2023-04-14 00:00:00+00:00,39.25,39.25,39.25,39.25,10,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8055384373260916,39.0371313328739,0.07587444331327127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92477694609822,-0.6240594897121099,False,True,False,True,False,4.431064805969957,0,0.8418188662290315,1.089975070735306,False,False,False,False,-0.253483277267068,-0.2580279568800311,False,False,False,False,-56116,-60393.240938495444,False,False,False,False,1421.4591808047307,False,False,False,False
2023-04-17 00:00:00+00:00,39.25,39.25,39.25,39.25,66,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.712915498109312,39.03762594381355,0.07828259167469681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.89063736872289,-0.9417250109599493,False,True,False,True,False,4.431064805969957,0,0.8436455969565595,1.0684338615273195,False,False,False,False,-0.253483277267068,-0.25575561707354955,False,False,False,False,-56116,-60225.50599973092,False,False,False,False,1368.3039188123882,False,False,False,False
2023-04-18 00:00:00+00:00,39.25,39.25,39.25,39.25,18,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5437401760239697,39.03771045025023,0.0834556735592358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86787765047267,-1.3030265920540387,False,True,False,True,False,4.431064805969957,0,0.8444170088960923,1.0760873137327653,False,False,False,False,-0.253483277267068,-0.25461944717030877,False,False,False,False,-56116,-60064.34890170226,False,False,False,False,1315.3508239570006,False,False,False,False
2023-04-19 00:00:00+00:00,39.25,39.25,39.25,39.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3571546397746306,39.03771045025023,0.09006178303603644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85270450497252,-1.6861753734450105,False,True,False,True,False,4.431064805969978,0,0.8305841941396145,1.0760873137327653,False,False,False,False,-0.253483277267068,-0.2540513622186884,False,False,False,False,-56116,-59909.5116898708,False,False,False,False,1263.7684387037848,False,False,False,False
2023-04-20 00:00:00+00:00,40.226029,40.226029,40.226029,40.226029,249,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.1527703407266956,39.06914013877896,0.537395392037272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.97257230246547,-1.6861753734450105,False,True,False,False,True,7.415981339852635,0,0.8372430392699517,1.0730967212319251,False,False,False,False,-0.016927824633355217,-0.13548959342602182,False,False,False,False,-55867,-59750.98181967979,False,False,False,False,1223.973597970303,False,False,False,False
2023-04-21 00:00:00+00:00,40.226029,40.226029,40.226029,40.226029,114,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9187203597668379,39.0780242569189,0.5983179035117971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71915083412744,-3.7867036234581732,False,True,False,False,True,7.415981339852635,0,0.8372430392699517,1.0730967212319251,False,False,False,False,-0.016927824633355217,-0.07620870902968852,False,False,False,False,-55867,-59598.66880714334,False,False,False,False,1180.4452215793108,False,False,False,False
2023-04-24 00:00:00+00:00,40.7785,40.7785,40.15,40.15,2286,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.730523871558047,39.1578352376995,0.9365168484161749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.465660579486084,-0.2834005795561936,False,False,True,False,True,9.059835431413635,0,0.8612112449549838,1.0621993235936091,False,False,False,False,0.03953936378075443,-0.018334672624467044,False,False,False,False,-53581,-59362.681795098506,False,False,False,False,1223.800310929142,False,False,False,False
2023-04-25 00:00:00+00:00,41.34,41.770655,41.34,41.770655,11798,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5175320353166957,39.398722818360014,1.2792330813858979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.585717038145496,3.4563426637323147,True,False,True,False,True,10.682258961566653,0,0.8912901503552778,1.004398264829427,False,False,False,False,0.30737019527829784,0.1445177613269154,False,False,False,False,-41783,-58673.282509016215,False,False,False,False,1638.474808539764,False,False,False,False
2023-04-26 00:00:00+00:00,41.34,41.34,41.34,41.34,114,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.364253230678248,39.3999055095827,1.4220926487766279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33242134391844,5.852531165972529,True,False,True,False,True,10.682258961566653,0,0.8912901503552778,1.0213045970242998,False,False,False,False,0.2522390771191926,0.198378419223054,False,False,False,False,-41783,-58010.9184890548,False,False,False,False,1578.6914827146752,False,False,False,False
2023-04-27 00:00:00+00:00,41.34,41.34,41.34,41.34,22,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2370806423784866,39.40013337084779,1.5681003830296039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16355754776707,7.43987810532343,True,False,True,False,True,10.682258961566653,0,0.8882634870677476,1.0279502885042164,False,False,False,False,0.2522390771191926,0.22530874817112329,False,False,False,False,-41783,-57374.52952869971,False,False,False,False,1517.644757902335,False,False,False,False
2023-04-28 00:00:00+00:00,41.34,41.34,41.34,41.34,29,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.087807544181506,39.40043354797113,1.783005148661889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3843150169995,8.548598780730941,True,False,True,False,True,10.682258961566653,0,0.8882634870677476,1.0218977524916268,False,False,False,False,0.2522390771191926,0.23877391264515793,False,False,False,False,-41783,-56763.09699816247,False,False,False,False,1459.2665321022434,False,False,False,False
2023-05-01 00:00:00+00:00,43.948,43.948,43.472209,43.472209,648,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1127705984546006,39.848381681626144,3.684154060205532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34299099024179,14.095018322609874,True,False,True,False,True,17.772667164839532,0,0.8933636010058413,1.0189423643442193,False,False,False,False,0.34282823900228826,0.2908010758237231,False,False,False,False,-41135,-56150.23044921493,False,False,False,False,1427.4521582943125,False,False,False,False
2023-05-02 00:00:00+00:00,43.41,43.41,43.41,43.41,743,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.147502760640162,39.866586953367914,3.087934223927535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69700921325082,15.223467301577813,True,False,True,False,True,15.668664489462756,0,0.8900755839336386,1.0191747357096077,False,False,False,False,0.2972366943527265,0.2940188850882248,False,False,False,False,-41878,-55590.53513748101,False,False,False,False,1400.6108971847318,False,False,False,False
2023-05-03 00:00:00+00:00,43.41,43.41,43.41,43.41,14,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.142360188815425,39.867021085507055,3.1014551707783586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.59968802859018,16.074098182601276,True,False,True,False,True,15.668664489462756,0,0.8900755839336386,1.0191747357096077,False,False,False,False,0.2972366943527265,0.29562778972047565,False,False,False,False,-41878,-55052.78866150137,False,False,False,False,1346.233999255919,False,False,False,False
2023-05-04 00:00:00+00:00,43.41,43.41,43.41,43.41,317,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1623362802126243,39.87712371987344,3.0394614194442036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.20147390548308,16.770857222200092,True,False,True,False,True,15.668664489462746,0,0.8900755839336386,1.0191747357096077,False,False,False,False,0.2972366943527265,0.29643224203660107,False,False,False,False,-41878,-54536.130282618964,False,False,False,False,1305.87188163804,False,False,False,False
2023-05-05 00:00:00+00:00,43.41,43.41,43.41,43.41,80,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1895842885296262,39.87972999047389,2.9676501644870084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.60266449007835,17.38319708449383,True,False,True,False,True,15.668664489462746,0,0.8871714819571642,1.0196813145923105,False,False,False,False,0.2972366943527265,0.29683446819466375,False,False,False,False,-41878,-54039.73301663391,False,False,False,False,1257.7984745149797,False,False,False,False
2023-05-08 00:00:00+00:00,43.41,43.41,43.41,43.41,60,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2120691277209372,39.88169406386399,2.9109774809381603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87012487980853,17.94776353474778,True,False,True,False,True,15.668664489462746,0,0.8834550323809836,1.0203295958472987,False,False,False,False,0.2972366943527265,0.2970355812736951,False,False,False,False,-41878,-53562.80231009925,False,False,False,False,1210.8259853183138,False,False,False,False
2023-05-09 00:00:00+00:00,43.36,43.36,43.36,43.36,283,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.230766269584633,39.890499967386745,2.8189755588477117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.69893680358207,18.13314347600675,True,False,True,False,True,15.45773887491896,0,0.8797746806732717,1.0324016865908352,False,False,False,False,0.28976061656072905,0.2933980989172121,False,False,False,False,-42161,-53115.67280774242,False,False,False,False,1174.4406525607328,False,False,False,False
2023-05-10 00:00:00+00:00,42.781,42.98,42.78,42.9523,1357,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2254569238077502,39.91417651791089,2.3393914762677186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86362560942331,18.13314347600675,True,False,True,False,False,13.03769493688732,0,0.9476286371021341,1.045076111439332,False,False,False,False,0.21944424968613288,0.2564211743016725,False,False,False,False,-43518,-52739.2934819486,False,False,False,False,1181.5998426563904,False,False,False,False
2023-05-11 00:00:00+00:00,41.94,41.94,41.94,41.94,257,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2181342383978055,39.91326936740432,1.6637990861018808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25194057312612,19.076414312116015,True,False,True,False,False,9.679936839213351,0,0.8486384662568197,1.0645347716403246,False,False,False,False,0.08710249970114668,0.1717618370014096,False,False,False,False,-43775,-52387.75256108787,False,False,False,False,1145.3410252973163,False,False,False,False
2023-05-12 00:00:00+00:00,41.79,41.79,41.79,41.79,350,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2072299062485095,39.91156813085698,1.5559852016756985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.227866014447656,14.546230858809949,True,False,True,False,False,9.096187719978367,0,0.8437379123835277,1.0666241804703158,False,False,False,False,0.06637827857892054,0.11907005779016507,False,False,False,False,-44125,-52063.72304888835,False,False,False,False,1114.1511811680098,False,False,False,False
2023-05-15 00:00:00+00:00,42.129758,42.129758,42.129758,42.129758,136,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1997836432184248,39.912306659601214,1.848209344186812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33488221669607,12.978465510591775,False,False,True,False,False,10.129766374415741,0,0.8462254795068166,1.0655635769452894,False,False,False,False,0.11342940448911151,0.1162497311396383,False,False,False,False,-43989,-51747.06724304959,False,False,False,False,1075.792311318284,False,False,False,False
2023-05-16 00:00:00+00:00,42.129758,42.129758,42.129758,42.129758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.2113016540756985,39.912306659601214,1.8306351130105964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07289301819502,11.862944243755784,False,False,True,False,False,10.129766374415741,0,0.8462254795068166,1.0655635769452894,False,False,False,False,0.11342940448911151,0.1148395678143749,False,False,False,False,-43989,-51442.82931194961,False,False,False,False,1033.6043775410965,False,False,False,False
2023-05-17 00:00:00+00:00,43.0,43.0,43.0,43.0,19112,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2395511699633517,40.30495911117446,2.174207046979125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.508445546914686,11.862944243755784,True,False,True,False,False,12.734127872064768,0,0.8522499538556422,1.062994971390498,False,False,False,False,0.2367988332895111,0.175819200551943,False,False,False,False,-24877,-50401.03208403002,False,False,False,False,1742.5610686179161,False,False,False,False
2023-05-18 00:00:00+00:00,45.25,45.25,44.54,44.54,3052,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3439085184233515,40.86009500528621,3.266520700280956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.781493271180466,6.463860572445306,True,False,True,False,True,18.69759902086978,0,0.8642860450979822,1.0285036534079863,False,False,False,False,0.34282824205105183,0.2593237213014974,False,False,False,False,-21825,-49280.40337485237,False,False,False,False,1793.9116149466254,False,False,False,False
2023-05-19 00:00:00+00:00,45.1483,45.1483,45.1483,45.1483,230,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4341837824627162,40.868632925691095,2.9840436955437126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50300598195302,9.792738788495413,True,False,True,False,True,18.28552459300578,0,0.9143014633646277,1.0294424606395063,False,False,False,False,0.3428282425526698,0.3010759819270836,False,False,False,False,-22055,-48212.74049740718,False,False,False,False,1732.5817476938166,False,False,False,False
2023-05-22 00:00:00+00:00,45.1483,45.1483,45.1483,45.1483,1,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5162329269764128,40.868669786350424,2.8225414034397573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9840144558014,12.008507801339647,True,False,True,False,True,18.28552459300578,0,0.9143014633646277,0.996595776488779,False,False,False,False,0.3428282425526698,0.32195211223987674,False,False,False,False,-22055,-47186.946752410826,False,False,False,False,1664.6765811175885,False,False,False,False
2023-05-23 00:00:00+00:00,45.1483,45.1483,45.1483,45.1483,93,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5925093726443185,40.872088517415825,2.685203337600231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63802010503365,13.562027427840277,True,False,True,False,True,18.28552459300578,0,0.9143014633646277,0.996595776488779,False,False,False,False,0.3428282425526698,0.3323901773962733,False,False,False,False,-22055,-46201.3802131006,False,False,False,False,1603.0422053874872,False,False,False,False
2023-05-24 00:00:00+00:00,44.25,44.25,44.2396,44.2396,435,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6361375945166199,40.878751520742085,2.060492033528461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35735138774862,13.562027427840277,True,False,True,False,True,14.58793302057185,0,0.9170758413683927,0.996722970333669,False,False,False,False,0.2389377377086395,0.2856639575524564,False,False,False,False,-22490,-45271.52216552803,False,False,False,False,1557.236628705625,False,False,False,False
2023-05-25 00:00:00+00:00,43.11,43.85,40.5,41.1,1918822,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6530779922171832,42.347510611233545,0.4612543342518091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.11752664667089,20.687234739168716,True,False,True,False,False,10.21399157280229,0,0.8023234859457828,0.9970700835974088,False,False,False,False,0.015697498238004755,0.15068072789523057,False,False,False,False,-1941312,-119626.05070805634,False,False,False,False,76744.09009424658,False,False,False,False
2023-05-26 00:00:00+00:00,43.01,44.3225,42.55,42.55,320444,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.667604584240467,42.4751296181568,0.3207417315219318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64938229449168,16.613719917395088,False,False,True,False,False,9.84321725036662,0,0.8774300410724447,0.987192393668026,False,False,False,False,0.15013940993007646,0.15041006891265352,False,False,False,False,-2261756,-203631.1467587208,False,False,False,False,86300.94930623691,False,False,False,False
2023-05-30 00:00:00+00:00,43.92,44.55,43.26,43.99,285366,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6936002052676193,42.6292231873201,0.7621496553113226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.35770372744974,16.371386804196533,False,False,True,False,False,12.373517606289283,0,0.9039705737983805,0.9702399015318068,False,False,False,False,0.20124582825800588,0.17582794858532969,False,False,False,False,-1976390,-273151.10178779054,False,False,False,False,94107.42188246292,False,False,False,False
2023-05-31 00:00:00+00:00,43.79,43.9,42.72,43.28,115902,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7148204326720473,42.66430318249687,0.6564517170751553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70708315867262,15.558872206965773,False,False,True,False,False,11.881685848093031,0,0.8872406517845962,0.9931712892254082,False,False,False,False,0.13651744005854463,0.15617269432193714,False,False,False,False,-2092292,-344489.96054121054,False,False,False,False,94962.11122040555,False,False,False,False
2023-06-01 00:00:00+00:00,44.45,44.82,43.89,44.0,55125,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7489329471247248,42.697894957580345,1.0018137317958058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03692068198923,15.558872206965773,False,False,True,False,False,13.670161677091954,0,0.9255847262531367,0.9579923010671711,False,False,False,False,0.25130102005892013,0.20373685719042864,False,False,False,False,-2037167,-410869.45228469244,False,False,False,False,93399.87156470337,False,False,False,False
2023-06-02 00:00:00+00:00,44.82,45.2,44.54,44.9,32024,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7941348043710346,42.72205298022736,1.1693363367465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.816647478553016,15.558872206965773,False,False,True,False,False,14.648407786983164,0,0.9702001504398053,0.9417848252016451,False,False,False,False,0.31015846144026243,0.2569476593153455,False,False,False,False,-2005143,-473389.98356764566,False,False,False,False,90992.97464059734,False,False,False,False
2023-06-05 00:00:00+00:00,45.39,45.8,44.635,44.8,42063,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8519567562829256,42.75909986464767,1.4206055980663521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26743978624285,15.558872206965773,True,False,True,False,True,16.124647505691474,0,0.9744570483965094,0.8996689285809595,False,False,False,False,0.34282824268270784,0.29988795099902665,False,False,False,False,-1963080,-531809.1998983263,False,False,False,False,89074.15210567195,False,False,False,False
2023-06-06 00:00:00+00:00,45.72,45.76,45.07,45.07,185232,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9178270364162426,42.924742783013485,1.457512676539322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57842082206963,15.558872206965773,True,False,True,False,True,16.96330348252531,0,0.9891803188888108,0.9032219827607236,False,False,False,False,0.3428282430386385,0.32135809701883256,False,False,False,False,-1777848,-580673.4665689801,False,False,False,False,92845.04810152795,False,False,False,False
2023-06-07 00:00:00+00:00,44.61,45.95,44.15,45.95,42877,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9520465953423052,42.951865230588375,0.8494340111388883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82208556027412,15.558872206965773,True,False,True,False,True,12.676660738660729,0,0.9615077392300675,0.9027364714892933,False,False,False,False,0.3018414899392691,0.31159979347905087,False,False,False,False,-1820725,-629302.9384682358,False,False,False,False,90885.51680342882,False,False,False,False
2023-06-08 00:00:00+00:00,44.44,44.74,44.25,44.74,13732,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9810488693750965,42.958527108754645,0.7478224864350116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41339814250941,15.558872206965773,False,False,True,False,False,12.042594801791871,0,0.9715422795579391,0.9415612523886913,False,False,False,False,0.24130922407217387,0.2764545087756124,False,False,False,False,-1834457,-676563.8820577167,False,False,False,False,87859.88869349044,False,False,False,False
2023-06-09 00:00:00+00:00,43.42,44.83,42.94,44.83,18859,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.9922787286349433,42.96311956895928,0.22932555795230794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.764064398245495,12.60915170833568,False,True,True,False,False,8.352038605479045,0,0.9343245880329375,0.9520877162186832,False,False,False,False,0.17670782815720248,0.22658116846640744,False,False,False,False,-1853316,-722711.0239378063,False,False,False,False,85153.97148982415,False,False,False,False
2023-06-12 00:00:00+00:00,43.36,43.76,42.97,43.2,29909,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9983307887473727,42.966849098161596,0.1967396509387942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.502264573647935,9.47411855377976,False,True,False,False,False,8.140447525922639,0,0.9335455742569504,0.9837976478020767,False,False,False,False,0.1227879302909431,0.17468454937867528,False,False,False,False,-1883225,-768221.3759402452,False,False,False,False,82987.50201963497,False,False,False,False
