date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Down_aVWAP_882,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_606,Gap_Down_aVWAP_594,aVWAP_OB_bull_767,aVWAP_OB_bull_717,aVWAP_OB_bull_432,aVWAP_OB_bull_272,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,64.345,64.5,64.11,64.17,8662.0,,,,,,,,,,,,,,,,,,,,,,,,,63.9455149027526,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11576086866762,38.72455645317146,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,30725.0,3407.285708007765,False,False,False,False,7556.3364637443765,False,False,False,False
2025-02-04 20:00:00+00:00,64.14,64.37,64.005,64.02,15790.0,,,,,,,,,,,,,,,,,,,,,,,,,63.98065719364108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18806575271648,32.21317841672243,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14935.0,3586.009960596792,False,False,False,False,7683.990161980897,False,False,False,False
2025-02-05 15:00:00+00:00,65.755,66.9,65.755,66.87,27271.0,,,,,,,,,,,,,,,,,,,,,,,,,64.60216123292942,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.71127530968815,28.54840326566392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42206.0,4184.769496091416,False,False,False,False,7987.664733112976,False,False,False,False
2025-02-05 16:00:00+00:00,66.82,67.0,66.11,66.38,17324.0,,,,,,,,,,,,,,,,,,,,,,,,,64.85809881780467,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.49666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.39978023590075,28.54840326566392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24882.0,4505.656790725657,False,False,False,False,8132.41411709572,False,False,False,False
2025-02-05 17:00:00+00:00,66.36,66.54,66.26,66.355,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,64.92317835678823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.46898876973619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34234488306765,28.54840326566392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19173.0,4733.057460636887,False,False,False,False,8094.841805202764,False,False,False,False
2025-02-05 18:00:00+00:00,66.355,66.42,65.8,65.8,5622.0,,,,,,,,,,,,,,,,,,,,,,,,,64.96682313870758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.37828296399698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.76977518865893,31.456332373351387,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13551.0,4869.769748068873,False,False,False,False,8056.503172563961,False,False,False,False
2025-02-05 19:00:00+00:00,65.8,65.81,65.23,65.3,12614.0,,,,,,,,,,,,,,,,,,,,,,,,,65.00659647612602,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.09353150468068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81919707100292,26.177974087925264,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,937.0,4808.796573680208,False,False,False,False,8127.162038105605,False,False,False,False
2025-02-05 20:00:00+00:00,65.3,65.99,65.29,65.94,40546.0,,,,,,,,,,,,,,,,,,,,,,,,,65.16089026619692,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.91832783311945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.07375613080555,24.78294685369788,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41483.0,5377.38887486346,False,False,False,False,8629.779680925672,False,False,False,False
2025-02-06 15:00:00+00:00,65.805,66.285,65.57,66.22,19952.0,,,,,,,,,,,,,,,,,,,,,,,,,65.24195476908079,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.93924151902549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76385149022865,24.459929820083758,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,61435.0,6246.499124865577,False,False,False,False,8805.317980446205,False,False,False,False
2025-02-06 16:00:00+00:00,66.12,66.555,66.12,66.28,3274.0,,,,,,,,,,,,,,,,,,,,,,,,,65.25827342832314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.95105734903514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74490228740278,24.166640472802456,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64709.0,7152.894487270762,False,False,False,False,8719.56111253231,False,False,False,False
2025-02-06 17:00:00+00:00,66.26,66.575,66.245,66.39,12577.0,,,,,,,,,,,,,,,,,,,,,,,,,65.32129105587887,"rgba(239, 83, 80, 1.0)",0.0,0.0,,65.99941963248257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.09968967396064,24.12445937814863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77286.0,8240.229456460362,False,False,False,False,8779.366366601576,False,False,False,False
2025-02-06 18:00:00+00:00,66.39,66.58,66.3,66.58,4364.0,,,,,,,,,,,,,,,,,,,,,,,,,65.34312802533913,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.01685127040602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98291537935471,24.12445937814863,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81650.0,9378.36543387958,False,False,False,False,8710.911074096124,False,False,False,False
2025-02-06 19:00:00+00:00,66.54,66.565,66.18,66.19,4927.0,,,,,,,,,,,,,,,,,,,,,,,,,65.3631934942667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.02829691616303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60979337408148,21.980119617663533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,76723.0,10422.46829536982,False,False,False,False,8652.245786125643,False,False,False,False
2025-02-06 20:00:00+00:00,66.165,66.91,66.16,66.875,15596.0,,,,,,,,,,,,,,,,,,,,,,,,,65.44228464020435,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.09615480158591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55525059313351,21.980119617663533,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,92319.0,11692.181965209047,False,False,False,False,8759.900890216717,False,False,False,False
2025-02-07 15:00:00+00:00,67.075,67.895,66.895,67.275,11133.0,,,,,,,,,,,,,,,,,,,,,,,,,65.52277702387701,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.18737392441975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36215734883893,21.980119617663533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103452.0,13114.814802957742,False,False,False,False,8796.693124476922,False,False,False,False
2025-02-07 16:00:00+00:00,67.27,67.4,66.81,66.875,4571.0,,,,,,,,,,,,,,,,,,,,,,,,,65.54834878487124,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.21167105958996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.768876228052,21.980119617663533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98881.0,14444.523100586304,False,False,False,False,8731.178502392007,False,False,False,False
2025-02-07 17:00:00+00:00,66.875,67.055,66.76,66.95,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,65.56510412499159,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.22628123458777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98633765767045,21.494820813708102,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,102205.0,15805.150649414423,False,False,False,False,8647.346277548719,False,False,False,False
2025-02-07 18:00:00+00:00,66.94,67.095,66.39,66.39,5757.0,,,,,,,,,,,,,,,,,,,,,,,,,65.5870371828144,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.24000246079662,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.845702123363075,17.449377423518342,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,96448.0,17055.427383532027,False,False,False,False,8602.534707354165,False,False,False,False
2025-02-07 19:00:00+00:00,66.39,66.42,66.035,66.285,7418.0,,,,,,,,,,,,,,,,,,,,,,,,,65.60416879653619,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.2402854190993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47012483808482,14.288133826996955,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,89030.0,18171.312230298972,False,False,False,False,8584.16982817038,False,False,False,False
2025-02-07 20:00:00+00:00,66.3,66.405,66.1,66.185,8895.0,,,,,,,,,,,,,,,,,,,,,,,,,65.62307027372687,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.23978712221478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60520760729863,11.654161520537308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80135.0,19131.98956006178,False,False,False,False,8588.988900601846,False,False,False,False
2025-02-10 15:00:00+00:00,66.85,67.53,66.69,67.49,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,65.654686774234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.27075268221374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25026567514671,11.654161520537308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86021.0,20169.028481611207,False,False,False,False,8547.082095941352,False,False,False,False
2025-02-10 16:00:00+00:00,67.52,67.925,67.245,67.9,11345.0,,,,,,,,,,,,,,,,,,,,,,,,,65.72875549860036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.35092516705339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.838744711323294,8.13633720807772,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97366.0,21365.880753214136,False,False,False,False,8590.460668097301,False,False,False,False
2025-02-10 17:00:00+00:00,67.91,67.96,67.52,67.53,12592.0,,,,,,,,,,,,,,,,,,,,,,,,,65.80412178550361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.4287497540131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91024256381908,8.209196815016846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84774.0,22348.952369443374,False,False,False,False,8652.500037584163,False,False,False,False
2025-02-10 18:00:00+00:00,67.51,67.63,67.44,67.545,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,65.82675545020139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.4506086244249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01124762224349,8.529014720394642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89063.0,23383.278689296963,False,False,False,False,8584.848874210764,False,False,False,False
2025-02-10 19:00:00+00:00,67.545,67.79,67.495,67.755,5758.0,,,,,,,,,,,,,,,,,,,,,,,,,65.85866771336434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.48228509335208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86014951707708,9.652355963868992,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94821.0,24490.840260005538,False,False,False,False,8541.021759881914,False,False,False,False
2025-02-10 20:00:00+00:00,67.755,68.06,67.665,67.685,23102.0,,,,,,,,,,,,,,,,,,,,,,,,,65.9843384794412,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.606056183041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89405810547382,10.066826618684473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71719.0,25223.059790858166,False,False,False,False,8766.7733605039,False,False,False,False
2025-02-11 15:00:00+00:00,66.72,67.34,66.635,67.27,4529.0,,,,,,,,,,,,,,,,,,,,,,,,,65.9980666001871,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.6146344608874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9308786327756,10.066826618684473,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,67190.0,25873.710026658813,False,False,False,False,8701.071447937948,False,False,False,False
2025-02-11 16:00:00+00:00,67.28,67.37,67.11,67.145,3732.0,,,,,,,,,,,,,,,,,,,,,,,,,66.01041585554353,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.62332901029158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1221176848465,13.812606351421593,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,63458.0,26456.412196788133,False,False,False,False,8624.031580528057,False,False,False,False
2025-02-11 17:00:00+00:00,67.095,67.335,67.06,67.2,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,66.01882643873499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.62915401019251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58465766672542,12.243569245726732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66066.0,27070.514333272036,False,False,False,False,8530.759773078009,False,False,False,False
2025-02-11 18:00:00+00:00,67.2,67.28,66.95,67.17,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,66.02936098360274,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.63594507821792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32180432103428,10.900435435397426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,62551.0,27620.599382368593,False,False,False,False,8452.996055665946,False,False,False,False
2025-02-11 19:00:00+00:00,67.17,67.285,67.12,67.235,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,66.04850278143756,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.6491566692877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95618455360163,10.336852902765102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68662.0,28256.900167138072,False,False,False,False,8416.686039299031,False,False,False,False
2025-02-11 20:00:00+00:00,67.24,67.335,66.89,66.89,15436.0,,,,,,,,,,,,,,,,,,,,,,,,,66.08733939897684,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.6704211061004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.843065670097346,7.2331230039169085,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,53226.0,28644.017994004145,False,False,False,False,8525.512612333154,False,False,False,False
2025-02-12 15:00:00+00:00,67.14,67.58,66.83,67.54,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,66.09831152598535,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.67842549703023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18666940315748,7.2331230039169085,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56769.0,29080.064226655242,False,False,False,False,8448.2643547776,False,False,False,False
2025-02-12 16:00:00+00:00,67.54,67.87,67.25,67.78,6264.0,,,,,,,,,,,,,,,,,,,,,,,,,66.12215770764875,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.69888829781776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99979754191753,3.4004024393617414,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63033.0,29606.46633166834,False,False,False,False,8414.399791137637,False,False,False,False
2025-02-12 17:00:00+00:00,67.78,68.33,67.77,68.22,23260.0,,,,,,,,,,,,,,,,,,,,,,,,,66.23039053737725,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.80265168967772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.835543106222744,6.9440239786326785,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86293.0,30485.327318774256,False,False,False,False,8644.564135461085,False,False,False,False
2025-02-12 18:00:00+00:00,68.28,68.36,68.15,68.235,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,66.24786767036021,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.81952180140453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45534572042703,9.310547720498207,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90019.0,31408.32999600256,False,False,False,False,8568.307327159364,False,False,False,False
2025-02-12 19:00:00+00:00,68.2,68.2,67.8,67.97,5672.0,,,,,,,,,,,,,,,,,,,,,,,,,66.27053745691695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.83995117000184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66690690584779,9.310547720498207,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84347.0,32229.084569707946,False,False,False,False,8523.403337591002,False,False,False,False
2025-02-12 20:00:00+00:00,67.97,68.32,67.89,68.31,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,66.31449625459351,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.88094539671935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8607343951479,9.746104862674088,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94655.0,33196.92821978999,False,False,False,False,8551.07150289967,False,False,False,False
2025-02-13 15:00:00+00:00,68.045,68.82,68.045,68.73,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,66.34538508712804,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.91140987207599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39272359446956,12.271284423978592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100959.0,34247.50297607231,False,False,False,False,8516.233185025256,False,False,False,False
2025-02-13 16:00:00+00:00,68.755,69.025,68.72,68.81,9937.0,,,,,,,,,,,,,,,,,,,,,,,,,66.39924148127004,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.96625833522985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.38326804858607,14.263273831172114,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,110896.0,35435.85176714096,False,False,False,False,8538.260577505484,False,False,False,False
2025-02-13 17:00:00+00:00,68.81,68.86,68.65,68.8,4686.0,,,,,,,,,,,,,,,,,,,,,,,,,66.42302428222989,"rgba(38, 166, 154, 1.0)",0.0,0.0,,66.98998711419796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5974939917308,15.561801718668221,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,106210.0,36533.12538315427,False,False,False,False,8478.5356073116,False,False,False,False
2025-02-13 18:00:00+00:00,68.8,68.8,68.34,68.715,4342.0,,,,,,,,,,,,,,,,,,,,,,,,,66.44324239596148,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.0095969283794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37862820536583,15.576430288974123,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,101868.0,37546.069175663506,False,False,False,False,8414.403272314521,False,False,False,False
2025-02-13 19:00:00+00:00,68.74,69.37,68.74,69.36,6024.0,,,,,,,,,,,,,,,,,,,,,,,,,66.47747530807315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,67.04488044185953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.88847634798476,18.176817922256205,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,107892.0,38636.70376208732,False,False,False,False,8377.342756464684,False,False,False,False
2025-02-13 20:00:00+00:00,69.35,69.49,69.15,69.25,20337.0,,,,,,,,,,,,,,,,,,,,,,,,,66.59264500694024,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.22995358943145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30498708865822,18.798089199915864,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,87555.0,39395.126959574336,False,False,False,False,8562.763799000115,False,False,False,False
2025-02-14 15:00:00+00:00,68.925,69.1,68.41,68.42,14672.0,,,,,,,,,,,,,,,,,,,,,,,,,66.65135351442198,"rgba(38, 166, 154, 1.0)",0.0,0.0,,68.12008816102065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3869481503488,21.274327273701232,False,False,True,False,False,19.410684873838502,0,,,False,False,False,False,,,False,False,False,False,72883.0,39914.31878965845,False,False,False,False,8657.480639325693,False,False,False,False
