date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,Gap_Down_aVWAP_570,aVWAP_OB_bull_307,aVWAP_OB_bear_842,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,7.045,7.055,7.045,7.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.89713146913617,-13.216970334596859,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3445.0,-732.7663396802914,False,False,False,False,645.3785001895569,False,False,False,False
2025-02-11 20:00:00+00:00,7.055,7.065,7.045,7.065,3005.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07320621896592,-9.644817895422356,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-728.2273266619923,False,False,False,False,681.9617792563854,False,False,False,False
2025-02-12 15:00:00+00:00,7.05,7.065,7.045,7.055,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.738963384633266,-8.88296407261489,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-540.0,-725.3090735354498,False,False,False,False,672.9391160121003,False,False,False,False
2025-02-12 16:00:00+00:00,7.055,7.055,6.93,7.01,2020.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.998333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17403471036542,-8.88296407261489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2560.0,-753.7538941007916,False,False,False,False,693.8237808801298,False,False,False,False
2025-02-12 17:00:00+00:00,7.015,7.055,7.015,7.045,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.006269841269841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15287498777627,-8.88296407261489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2060.0,-774.0057717116321,False,False,False,False,690.8187610215232,False,False,False,False
2025-02-12 18:00:00+00:00,7.045,7.045,7.015,7.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.00704834605598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62425470487722,-8.88296407261489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2160.0,-795.494054320754,False,False,False,False,681.6587802304917,False,False,False,False
2025-02-12 19:00:00+00:00,7.015,7.045,7.015,7.035,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.010993589743589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.761366855292174,-8.88296407261489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1660.0,-808.8972472770213,False,False,False,False,678.8423650331197,False,False,False,False
2025-02-12 20:00:00+00:00,7.035,7.055,7.025,7.055,4689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.031413113074657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00799011694346,-8.88296407261489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,3029.0,-749.3949643735016,False,False,False,False,741.0153516217534,False,False,False,False
2025-02-13 15:00:00+00:00,7.035,7.06,7.035,7.055,1216.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.033917451523545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17240562471098,-8.065642635299028,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3029.0,-690.8151974839899,False,False,False,False,748.3794546973852,False,False,False,False
2025-02-13 16:00:00+00:00,7.055,7.06,7.05,7.055,299.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.034593522093522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.615349296556,-6.361656005820592,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3029.0,-633.1436440346257,False,False,False,False,741.4123313687435,False,False,False,False
2025-02-13 17:00:00+00:00,7.055,7.07,7.055,7.065,2001.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.039671523178808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96698265316234,-3.7990382798944324,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,5030.0,-545.3429673829261,False,False,False,False,760.9408223552746,False,False,False,False
2025-02-13 18:00:00+00:00,7.065,7.065,7.04,7.05,461.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.040140703659709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00847786870338,-3.7990382798944324,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4569.0,-466.0508283537334,False,False,False,False,756.2905770474408,False,False,False,False
2025-02-13 19:00:00+00:00,7.05,7.075,7.045,7.075,2827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.044949930427245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65831888274419,-1.6063327460086967,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,7396.0,-344.1585674490243,False,False,False,False,788.3945991087209,False,False,False,False
2025-02-13 20:00:00+00:00,7.075,7.08,7.065,7.08,3998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.051405262120968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99329560494173,0.8683236965194112,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,11394.0,-162.17161291493088,False,False,False,False,838.1559231535468,False,False,False,False
2025-02-14 15:00:00+00:00,7.075,7.095,7.075,7.085,1060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0691077813363155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13419107753934,3.129523519205719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12454.0,33.42794697522311,False,False,False,False,841.5953662054299,False,False,False,False
2025-02-14 16:00:00+00:00,7.085,7.095,7.075,7.08,361.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.073889414203674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52738863801376,3.800582810022803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12093.0,220.39805632444444,False,False,False,False,834.1442752565084,False,False,False,False
2025-02-14 17:00:00+00:00,7.075,7.08,7.055,7.065,4297.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.06503802447222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.94062121332583,3.800582810022803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7796.0,337.84924924964685,False,False,False,False,887.8319609114462,False,False,False,False
2025-02-14 18:00:00+00:00,7.065,7.095,7.055,7.085,3849.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071022517390205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03445042603102,3.800582810022803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11645.0,513.1539120519778,False,False,False,False,933.7415429128191,False,False,False,False
2025-02-14 19:00:00+00:00,7.085,7.085,7.075,7.075,101.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071067632491253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96194951995292,3.800582810022803,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11544.0,684.1747816325674,False,False,False,False,920.8308213172714,False,False,False,False
2025-02-14 20:00:00+00:00,7.075,7.085,7.07,7.075,3340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.246948915900845,3.800582810022803,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,852.5441648630701,False,False,False,False,958.3373202115773,False,False,False,False
2025-02-17 15:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7702818465328,3.800582810022803,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,1018.3031700589916,False,False,False,False,943.4793772625605,False,False,False,False
2025-02-17 16:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45250380028743,3.800582810022803,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,1181.4922681976118,False,False,False,False,928.8517900181797,False,False,False,False
2025-02-17 17:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24065176945719,3.800582810022803,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,1342.1513027991991,False,False,False,False,914.4509870721614,False,False,False,False
2025-02-17 18:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.099417082237025,3.800582810022803,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,1500.3194996550255,False,False,False,False,900.2734523888721,False,False,False,False
2025-02-17 19:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.005260624090255,3.800582810022803,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,1656.03547640456,False,False,False,False,886.3157244448586,False,False,False,False
2025-02-17 20:00:00+00:00,7.075,7.075,7.075,7.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071782089982161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9424896519924,3.800582810022803,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11544.0,1809.3372519641794,False,False,False,False,872.574395383698,False,False,False,False
2025-02-18 15:00:00+00:00,7.055,7.09,7.055,7.085,2332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.072185936083181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71980475786698,5.093322514867438,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,13876.0,1996.4172945693858,False,False,False,False,895.2011489436405,False,False,False,False
2025-02-18 16:00:00+00:00,7.085,7.085,7.06,7.075,3126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.072062358611988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90248403235599,5.093322514867438,True,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10750.0,2132.1317551186976,False,False,False,False,929.7871776421887,False,False,False,False
2025-02-18 17:00:00+00:00,7.075,7.08,7.065,7.065,2504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.07164043889593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83945601339675,4.834863971468202,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,8246.0,2226.9204100780976,False,False,False,False,954.1935779888214,False,False,False,False
2025-02-18 18:00:00+00:00,7.065,7.08,7.05,7.06,4760.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.069927454686866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90241037867638,1.380746158384646,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3486.0,2246.441023875336,False,False,False,False,1013.1983287176769,False,False,False,False
2025-02-18 19:00:00+00:00,7.055,7.06,7.05,7.055,4485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.06765752193238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.121917862568964,-1.8517567314527952,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-999.0,2196.124108776494,False,False,False,False,1067.024711218178,False,False,False,False
2025-02-18 20:00:00+00:00,7.055,7.075,7.05,7.07,4942.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.067222113160456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38527679254858,-1.8517567314527952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3943.0,2223.207455927246,False,False,False,False,1127.1018474783614,False,False,False,False
2025-02-19 15:00:00+00:00,7.04,7.065,7.04,7.065,207.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.067159579377463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.567109242272615,-1.8517567314527952,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,3736.0,2246.661603897366,False,False,False,False,1112.836702556216,False,False,False,False
2025-02-19 16:00:00+00:00,7.055,7.07,7.055,7.065,1420.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.066999782228848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68833087542197,-1.8517567314527952,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,3736.0,2269.752121666399,False,False,False,False,1117.5989242220112,False,False,False,False
2025-02-19 17:00:00+00:00,7.065,7.08,7.06,7.075,116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0670127126910955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69207243621635,-4.812935078638041,True,False,False,False,True,2.485492635231253,1,,,False,False,False,False,,,False,False,False,False,3852.0,2294.2830965242842,False,False,False,False,1102.070258730197,False,False,False,False
2025-02-19 18:00:00+00:00,7.075,7.075,7.065,7.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0670127126910955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.78427738094055,-4.812935078638041,False,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,3852.0,2318.4337461905743,False,False,False,False,1084.983898129729,False,False,False,False
2025-02-19 19:00:00+00:00,7.065,7.09,7.065,7.085,1277.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0699363081577244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.788034442689096,-1.8529468290015814,True,False,True,False,True,4.745857232176071,1,,,False,False,False,False,,,False,False,False,False,5129.0,2362.008416792271,False,False,False,False,1087.960891957175,False,False,False,False
2025-02-19 20:00:00+00:00,7.085,7.09,7.065,7.085,3129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.072209998408819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.457205817188125,0.6142427950421947,True,False,True,False,True,4.745857232176071,1,,,False,False,False,False,,,False,False,False,False,5129.0,2404.907511105569,False,False,False,False,1119.6049091361333,False,False,False,False
2025-02-20 15:00:00+00:00,7.045,7.07,7.035,7.055,510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.071004872508754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5269593751659,5.798496840919583,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,4619.0,2439.2345264372657,False,False,False,False,1110.1536702347978,False,False,False,False
2025-02-20 16:00:00+00:00,7.055,7.055,7.035,7.035,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.070691094036899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.543616405291765,0.4769143133116671,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,4519.0,2471.4789523839745,False,False,False,False,1094.4923730218552,False,False,False,False
2025-02-20 17:00:00+00:00,7.035,7.055,7.035,7.035,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.0667059751770305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.55472109204234,-2.926896701883223,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,4519.0,2503.2234647501145,False,False,False,False,1104.6552819672527,False,False,False,False
