date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_791,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_678,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_801,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_738,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,Gap_Down_aVWAP_604,Gap_Down_aVWAP_510,aVWAP_OB_bull_813,aVWAP_OB_bull_528,aVWAP_OB_bull_295,aVWAP_OB_bear_714,aVWAP_OB_bear_222,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,143.77,146.99,143.55,146.635,15029.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,150.38,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15029.0,False,False,False,False
2025-02-03 16:00:00+00:00,146.585,147.64,145.8,147.04,21894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21894.0,339.4418604651163,False,False,False,False,15135.434108527132,False,False,False,False
2025-02-03 17:00:00+00:00,147.01,147.3,146.25,146.43,16048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.03780068728544,-23.36769759450096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5846.0,424.8148548765098,False,False,False,False,15149.58241692206,False,False,False,False
2025-02-03 18:00:00+00:00,146.405,147.42,146.2,147.06,30197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91301381137983,-23.36769759450096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36043.0,977.0347796071067,False,False,False,False,15382.875712783733,False,False,False,False
2025-02-03 19:00:00+00:00,147.12,148.565,147.11,147.875,18725.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10624969263083,-22.788366256119787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54768.0,1811.0032326364537,False,False,False,False,15434.691593205689,False,False,False,False
2025-02-03 20:00:00+00:00,147.91,148.04,146.84,147.41,23713.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83040744247256,-22.788366256119787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31055.0,2264.3985313552685,False,False,False,False,15563.037459977693,False,False,False,False
2025-02-04 15:00:00+00:00,152.865,156.14,151.47,155.23,32539.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88650913868437,-13.41941920554327,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63594.0,3215.245065752861,False,False,False,False,15826.230677652457,False,False,False,False
2025-02-04 16:00:00+00:00,155.12,157.185,154.56,156.84,22093.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.00217739463216,-5.097725829004119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85687.0,4493.876925198553,False,False,False,False,15923.389891952418,False,False,False,False
2025-02-04 17:00:00+00:00,156.86,157.42,155.365,156.33,37835.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7925525089332,0.08946397999075373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47852.0,5166.095887598576,False,False,False,False,16263.104777348504,False,False,False,False
2025-02-04 18:00:00+00:00,156.44,157.42,156.44,157.225,16261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34777938279603,5.051253112229048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64113.0,6080.001377713327,False,False,False,False,16263.07214514155,False,False,False,False
2025-02-04 19:00:00+00:00,157.17,157.34,155.16,156.1,31492.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.90845756780189,5.800060011918468,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32621.0,6491.489728446454,False,False,False,False,16499.17955374401,False,False,False,False
2025-02-04 20:00:00+00:00,156.11,157.32,155.48,156.93,48820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.89890534383028,7.854290845182511,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81441.0,7653.49763963333,False,False,False,False,17000.277545158828,False,False,False,False
2025-02-05 15:00:00+00:00,157.35,158.42,156.375,157.32,19960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.37166666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5098465126747,10.388931867488104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101401.0,9106.947288631263,False,False,False,False,17046.164715001323,False,False,False,False
2025-02-05 16:00:00+00:00,157.305,158.26,157.165,158.1,20543.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,157.61004925561068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80532577317368,13.410867693959801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121944.0,10856.358958574963,False,False,False,False,17100.379215543937,False,False,False,False
2025-02-05 17:00:00+00:00,158.11,158.11,156.19,156.47,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.41539976411616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.09801433048428,13.410867693959801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105922.0,12330.244866193956,False,False,False,False,17083.660157938604,False,False,False,False
2025-02-05 18:00:00+00:00,156.505,157.405,156.25,157.01,10982.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.32965689977826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.60383847693656,13.410867693959801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,116904.0,13951.543395400251,False,False,False,False,16989.060775644983,False,False,False,False
2025-02-05 19:00:00+00:00,157.025,158.04,156.99,157.88,14425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.3837092344871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92618416132939,13.410867693959801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,131329.0,15771.348924153735,False,False,False,False,16949.307895402424,False,False,False,False
2025-02-05 20:00:00+00:00,157.91,158.36,157.075,157.31,38348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.4468225667886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.78190416906475,13.410867693959801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92981.0,16968.397778042825,False,False,False,False,17281.07056369076,False,False,False,False
2025-02-06 15:00:00+00:00,157.86,158.0,155.05,155.89,15460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.3177247065468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6520182773076,13.410867693959801,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77521.0,17907.197812491773,False,False,False,False,17252.83691154051,False,False,False,False
2025-02-06 16:00:00+00:00,155.86,156.24,154.32,154.61,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,157.18056476317014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.531638886804735,22.705679730850875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68755.0,18695.53583090275,False,False,False,False,17121.25804469492,False,False,False,False
2025-02-06 17:00:00+00:00,154.56,154.73,151.78,152.39,13520.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.82004242972673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90332094178528,15.1220398394357,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,55235.0,19262.03915135387,False,False,False,False,17065.424586637633,False,False,False,False
2025-02-06 18:00:00+00:00,152.425,153.12,151.83,151.83,16818.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,156.3814183214751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0739109109922,9.45541601012264,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38417.0,19559.01528854218,False,False,False,False,17061.588546534724,False,False,False,False
2025-02-06 19:00:00+00:00,151.865,152.3,150.82,151.6,15232.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.99611586067323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.872195132186235,5.322794774179279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23185.0,19615.232105774085,False,False,False,False,17033.22283263496,False,False,False,False
2025-02-06 20:00:00+00:00,151.63,152.385,151.31,151.94,28351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.46164323397133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96217349057699,3.1899718184833006,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,51536.0,20110.127732041154,False,False,False,False,17208.692246082483,False,False,False,False
2025-02-07 15:00:00+00:00,150.755,152.08,150.65,151.0,9192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.29129407767653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23759384320857,0.1461453617199595,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42344.0,20454.838929994003,False,False,False,False,17084.40244381764,False,False,False,False
2025-02-07 16:00:00+00:00,151.01,151.265,150.43,150.74,9609.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.10984526138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03489362036538,-2.476944857592116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32735.0,20645.229024102624,False,False,False,False,16968.504731510388,False,False,False,False
2025-02-07 17:00:00+00:00,150.695,152.0,150.63,151.99,11870.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.93973525145384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08060301444628,-2.476944857592116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44605.0,21016.698341558396,False,False,False,False,16889.458146525732,False,False,False,False
2025-02-07 18:00:00+00:00,152.01,152.08,151.09,151.11,9740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.80753948415605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85754635987369,-2.476944857592116,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34865.0,21231.400692852065,False,False,False,False,16778.613834176496,False,False,False,False
