date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_442,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_405,Gap_Up_aVWAP_399,Gap_Up_aVWAP_396,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_430,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_413,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_374,aVWAP_OB_bull_343,aVWAP_OB_bull_132,aVWAP_OB_bull_92,aVWAP_OB_bear_291,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-23 17:00:00+00:00,40.3,40.3,40.3,40.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.61226813555307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.412383641734614,-2.8557324443614505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,337.0,52.27518122331068,False,False,False,False,11.610028547778064,False,False,False,False
2024-01-24 17:00:00+00:00,40.3,40.3,40.3,40.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.7715792452289,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41635462880164,2.125666627144142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,337.0,56.689519498918266,False,False,False,False,12.98041570207608,False,False,False,False
2024-01-25 17:00:00+00:00,40.795,40.795,40.665,40.7,125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.02174186424592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84902308072645,6.732249727983458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,462.0,62.97340291753969,False,False,False,False,14.717153443129163,False,False,False,False
2024-01-26 17:00:00+00:00,40.7,40.7,40.64,40.64,17.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.04181579468307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78384370055733,9.249564595246241,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,445.0,68.89629589556232,False,False,False,False,14.75254641300313,False,False,False,False
2024-01-29 17:00:00+00:00,40.64,41.03,40.6,41.03,46.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.112947699645396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05851887726031,12.350939736847799,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,491.0,75.44053937004972,False,False,False,False,15.23700305776277,False,False,False,False
2024-01-30 17:00:00+00:00,41.03,41.08,40.84,40.91,43.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.28328354906763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.82912901113056,13.361880000482614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,448.0,81.21665503873112,False,False,False,False,15.667437118882725,False,False,False,False
2024-01-31 17:00:00+00:00,40.91,40.91,39.56,39.57,25.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.22281281271387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27511418621353,13.361880000482614,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,423.0,86.51562162727792,False,False,False,False,15.812128016264388,False,False,False,False
2024-02-01 17:00:00+00:00,39.57,39.57,39.2,39.2,25.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.13680360194595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.239093669725776,17.70389515402293,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,398.0,91.34483679584726,False,False,False,False,15.954575643919204,False,False,False,False
2024-02-02 17:00:00+00:00,38.85,38.85,38.85,38.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.13680360194595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.470666753918835,11.54709630058975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,398.0,96.09918041141552,False,False,False,False,15.707217881997975,False,False,False,False
2024-02-05 17:00:00+00:00,38.85,38.85,38.61,38.61,127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63289013621606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05777817936253,6.583881361541444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,271.0,98.81082102519201,False,False,False,False,17.432687372199556,False,False,False,False
2024-02-06 17:00:00+00:00,38.61,39.27,38.61,39.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5048668848064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64925852876827,6.583881361541444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,103.03080829611926,False,False,False,False,18.71280074627398,False,False,False,False
2024-02-07 17:00:00+00:00,39.27,39.27,39.27,39.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5048668848064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04357876170543,6.583881361541444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,107.18536940780733,False,False,False,False,18.422679804471283,False,False,False,False
2024-02-08 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5048668848064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61525521486825,6.583881361541444,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,111.27551871931419,False,False,False,False,18.1370568617663,False,False,False,False
2024-02-09 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5048668848064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.996372850310124,6.583881361541444,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,115.30225486320079,False,False,False,False,17.855862181738914,False,False,False,False
2024-02-12 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5048668848064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58378460727138,6.583881361541444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,119.26656098935271,False,False,False,False,17.579027109153813,False,False,False,False
2024-02-13 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5048668848064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.64205911191222,6.583881361541444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,123.16940500502166,False,False,False,False,17.306484053197938,False,False,False,False
2024-02-14 17:00:00+00:00,39.89,39.89,39.62,39.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.506119379260134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.240988072126584,6.583881361541444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,370.0,126.99623593517636,False,False,False,False,17.053670346946806,False,False,False,False
2024-02-15 17:00:00+00:00,39.62,39.62,39.62,39.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.506119379260134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.306940712269494,6.583881361541444,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,370.0,130.76373615323564,False,False,False,False,16.78927235707166,False,False,False,False
2024-02-16 17:00:00+00:00,40.72,40.72,40.72,40.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.514113672369994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90078670203617,-1.0398867806365857,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,134.50383326713896,False,False,False,False,16.559981312775975,False,False,False,False
2024-02-19 17:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.514113672369994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.630017361880626,2.770670676509951,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,372.0,138.18594437927632,False,False,False,False,16.303237416453864,False,False,False,False
2024-02-20 17:00:00+00:00,40.17,40.49,40.17,40.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.71096691372085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.097814559867444,3.558111172386255,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,272.0,140.26058090052786,False,False,False,False,17.600861642555355,False,False,False,False
2024-02-21 17:00:00+00:00,40.49,40.49,39.875,39.94,11.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.71964375640018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41775744397387,3.558111172386255,True,False,True,False,False,3.811796105508268,0,,,False,False,False,False,,,False,False,False,False,261.0,142.13250987881423,False,False,False,False,17.4985227023607,False,False,False,False
2024-02-22 17:00:00+00:00,39.94,41.15,39.94,41.15,105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.88145338465776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34687064272363,3.558111172386255,True,False,True,False,False,11.937466685503935,0,,,False,False,False,False,,,False,False,False,False,366.0,145.60332367914268,False,False,False,False,18.855134753486887,False,False,False,False
2024-02-23 17:00:00+00:00,41.15,41.15,41.15,41.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.88145338465776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.29961277522347,5.14536215334396,True,False,True,False,True,11.937466685503935,0,,,False,False,False,False,,,False,False,False,False,366.0,149.02032641279936,False,False,False,False,18.562807082890192,False,False,False,False
2024-02-26 17:00:00+00:00,41.15,41.15,40.75,40.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.00353286213784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.971874581091086,5.14536215334396,True,False,True,False,True,8.650886784407898,0,,,False,False,False,False,,,False,False,False,False,266.0,150.83396476298853,False,False,False,False,19.825399221139953,False,False,False,False
2024-02-27 17:00:00+00:00,40.75,40.75,40.75,40.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.00353286213784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08671578500283,5.14536215334396,True,False,True,False,True,8.65088678440791,0,,,False,False,False,False,,,False,False,False,False,266.0,152.61948468914375,False,False,False,False,19.518028690579644,False,False,False,False
2024-02-28 17:00:00+00:00,40.75,40.89,40.75,40.89,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.09096586627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19322442521814,5.14536215334396,True,False,True,False,True,9.552553040332572,0,,,False,False,False,False,,,False,False,False,False,366.0,155.9277097327229,False,False,False,False,20.765811191500887,False,False,False,False
2024-02-29 17:00:00+00:00,40.89,41.34,40.89,41.34,2.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.09325137229361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.289732212275375,6.550600435183995,True,False,True,False,True,12.345245603374444,0,,,False,False,False,False,,,False,False,False,False,368.0,159.21565221748688,False,False,False,False,20.47486838233033,False,False,False,False
2024-03-01 17:00:00+00:00,41.34,41.34,41.34,41.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.09325137229361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.687404070313534,8.25405254206246,True,False,True,False,True,12.345245603374455,0,,,False,False,False,False,,,False,False,False,False,368.0,162.4526188497739,False,False,False,False,20.15742856244924,False,False,False,False
