date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_750,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_630,Gap_Up_aVWAP_594,Gap_Up_aVWAP_570,Gap_Up_aVWAP_516,Gap_Down_aVWAP_876,Gap_Down_aVWAP_845,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_654,Gap_Down_aVWAP_642,Gap_Down_aVWAP_588,aVWAP_OB_bull_831,aVWAP_OB_bull_301,aVWAP_OB_bear_678,aVWAP_OB_bear_630,aVWAP_OB_bear_230,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,41.02,41.02,40.84,40.94,1365.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.76891155687258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59114787459004,-11.891821226675198,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2992.0,517.7390791814558,False,False,False,False,2017.3157144970824,False,False,False,False
2025-02-12 20:00:00+00:00,40.925,41.12,40.77,40.95,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.8373957822462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.965241096132615,-9.954804689022296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8491.0,641.3555275662395,False,False,False,False,2071.295315822709,False,False,False,False
2025-02-13 15:00:00+00:00,41.68,41.825,41.47,41.61,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.89911085972851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82103845722176,-2.9875143103252597,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9688.0,781.6135814024219,False,False,False,False,2057.740349685923,False,False,False,False
2025-02-13 16:00:00+00:00,41.61,41.9,41.59,41.765,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.98986695931766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26762515807369,2.418111362412411,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11531.0,948.2707351791285,False,False,False,False,2054.4110419388544,False,False,False,False
2025-02-13 17:00:00+00:00,41.78,41.82,41.39,41.52,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.016310167310166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41266795679556,2.9564153750954105,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10714.0,1099.677390447669,False,False,False,False,2035.226374621973,False,False,False,False
2025-02-13 18:00:00+00:00,41.52,41.865,41.505,41.72,1484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.06778610516298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89661758993418,4.961907325123306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12198.0,1271.7444076500308,False,False,False,False,2026.6802292789966,False,False,False,False
2025-02-13 19:00:00+00:00,41.745,42.03,41.745,41.87,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.13350838137195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83079672702868,7.433844041909921,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13921.0,1467.8568974539062,False,False,False,False,2021.97200867002,False,False,False,False
2025-02-13 20:00:00+00:00,41.87,42.055,41.87,42.025,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02863276842153,10.13193943757119,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,1720.9908990437682,False,False,False,False,2050.685620938702,False,False,False,False
2025-02-14 15:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49385679601676,12.126674782372703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,1970.2003424694462,False,False,False,False,2018.8920454202723,False,False,False,False
2025-02-14 16:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47067281441358,13.679383722487614,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,2215.546073593951,False,False,False,False,1987.5913935532913,False,False,False,False
2025-02-14 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1218834933448,14.945696367102343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,2457.0879949335795,False,False,False,False,1956.7760231106045,False,False,False,False
2025-02-14 18:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5560239459656,16.017135517548212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,2694.8850802834463,False,False,False,False,1926.4384103491998,False,False,False,False
2025-02-14 19:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.84545091437948,16.947046492865425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,2928.995389116261,False,False,False,False,1896.571148173243,False,False,False,False
2025-02-14 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03840222665539,17.76654861519245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,3159.476080757869,False,False,False,False,1867.1669443255958,False,False,False,False
2025-02-17 15:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16703643483933,18.494186065449227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,3386.3834283430183,False,False,False,False,1838.2186196073694,False,False,False,False
2025-02-17 16:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25279257362862,19.141642680061807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,3609.7728325547546,False,False,False,False,1809.7191061250846,False,False,False,False
2025-02-17 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30996333282148,19.71703066360496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,3829.698835150805,False,False,False,False,1781.6614455650058,False,False,False,False
2025-02-17 18:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3480771722834,20.226709449473532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,4046.2151322802497,False,False,False,False,1754.0387874942305,False,False,False,False
2025-02-17 19:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.37348639859134,20.67623402776333,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,4259.374587593734,False,False,False,False,1726.8443876881183,False,False,False,False
2025-02-17 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39042588279663,21.070803483649613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,4469.22924515042,False,False,False,False,1700.0716064836513,False,False,False,False
2025-02-18 15:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40171887226683,21.41543525201449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,4675.830342124831,False,False,False,False,1673.7139071583233,False,False,False,False
2025-02-18 16:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40924753191362,21.714999208999302,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,4879.228321316694,False,False,False,False,1647.7648543341631,False,False,False,False
2025-02-18 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41426663834481,21.974188928000274,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,5079.472843466822,False,False,False,False,1622.2181124065016,False,False,False,False
2025-02-18 18:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41761270929895,22.197472692317447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,5276.612799382065,False,False,False,False,1597.0674439970985,False,False,False,False
2025-02-18 19:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.41984342326838,22.38904605932153,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,5470.696321872265,False,False,False,False,1572.306708431252,False,False,False,False
2025-02-18 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42133056591466,22.552795680203232,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,5661.770797502151,False,False,False,False,1547.9298602385193,False,False,False,False
2025-02-19 15:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42232199434551,22.69227734729013,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,5849.882878161032,False,False,False,False,1523.9309476766816,False,False,False,False
2025-02-19 16:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42298294663274,22.81070774297072,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,6035.078492453108,False,False,False,False,1500.3041112785936,False,False,False,False
2025-02-19 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4234235814909,22.910967766261294,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,6217.402856911199,False,False,False,False,1477.043582421561,False,False,False,False
2025-02-19 18:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.423717338063,22.995614788382113,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,6396.900487036606,False,False,False,False,1454.1436819189012,False,False,False,False
2025-02-19 19:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42391317577774,23.066901234263796,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,6573.615208167821,False,False,False,False,1431.5988186333368,False,False,False,False
2025-02-19 20:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.62371421866116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.42404373425424,23.126797203780043,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17795.0,6747.590166180722,False,False,False,False,1409.4034881118896,False,False,False,False
2025-02-20 15:00:00+00:00,42.0,42.075,41.72,41.83,5439.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.83688063034416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54210101277993,8.477402091117142,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12356.0,6834.542256627533,False,False,False,False,1471.8778526372867,False,False,False,False
2025-02-20 16:00:00+00:00,41.83,41.99,41.71,41.85,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.83387785572981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18511345845886,1.0270561597270245,False,True,False,True,False,12.29292453012943,0,,,False,False,False,False,,,False,False,False,False,14472.0,6952.952454199199,False,False,False,False,1481.864242518879,False,False,False,False
2025-02-20 17:00:00+00:00,41.85,42.21,41.85,42.21,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.8578579832046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22559642190143,-0.48696750633607877,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15287.0,7082.162493668979,False,False,False,False,1471.5252620147105,False,False,False,False
2025-02-20 18:00:00+00:00,42.21,42.44,42.21,42.42,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.91753891973396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.284289648636786,5.7971613695948605,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16471.0,7227.725865860157,False,False,False,False,1467.0675060144822,False,False,False,False
2025-02-20 19:00:00+00:00,42.42,42.64,42.39,42.55,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.02196369349685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78426690127948,10.810904843620136,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18595.0,7403.962674141395,False,False,False,False,1477.2525059212344,False,False,False,False
2025-02-20 20:00:00+00:00,42.57,42.77,42.485,42.66,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.27363431562579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.89336957239995,14.816842111619792,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,26079.0,7693.498136557808,False,False,False,False,1570.3803740464866,False,False,False,False
2025-02-21 15:00:00+00:00,42.65,42.65,42.29,42.33,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.28088272763838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41072605262691,14.816842111619792,True,False,True,False,False,18.208436136687563,0,,,False,False,False,False,,,False,False,False,False,24563.0,7955.0408011073,False,False,False,False,1569.5372674721225,False,False,False,False
2025-02-21 16:00:00+00:00,42.33,42.76,42.285,42.62,2376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.30552443068903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.03143394753134,14.816842111619792,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,26939.0,8249.365749927341,False,False,False,False,1582.0405656508492,False,False,False,False
