date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_152,Gap_Down_aVWAP_105,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bear_146,aVWAP_OB_bear_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,30.2125126417,30.337587441,28.1649918524,28.4522006509,3166438,,,26.715306016847855,28.656672681287567,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,27.44296043042263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90100439513542,-9.68514719533512,False,False,False,True,True,0.0,0,0.889840229414496,1.0762583892398399,False,False,False,False,-0.04869294249642816,-0.09418584582008475,False,False,False,False,-38719200,-40091911.94367033,False,False,False,False,3370620.931841826,False,False,False,False
2023-01-20 00:00:00+00:00,30.6386934394,30.7497783908,29.7332445402,30.3051606412,2309960,,,26.81269995630685,28.692418635264428,,,#000000,0.0,0.0,,27.570539543149962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.159286693179546,-7.401957209391149,False,False,False,False,True,0.0,0,0.8944274966105235,1.1057491176841754,False,False,False,False,0.0010179544997801111,-0.04658394566015232,False,False,False,False,-36409240,-39819121.42932438,False,False,False,False,3292053.4554090984,False,False,False,False
2023-01-27 00:00:00+00:00,31.4632606351,31.7967934334,30.147659042,30.6572230393,2800533,,,26.94786490073542,28.75256641317961,,,#000000,0.0,0.0,,27.74397029798631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41452607824806,-5.164086843667583,False,False,False,False,True,0.0,0,0.891962909037708,1.0851214401895362,False,False,False,False,0.03769060146326782,-0.004446672098442253,False,False,False,False,-33608707,-39359090.730855905,False,False,False,False,3255644.532786202,False,False,False,False
2023-02-03 00:00:00+00:00,32.1488558315,32.6398902289,30.2217774416,31.0741390371,4660390,,,27.181407919209228,28.86737728736698,,,#000000,0.0,0.0,,28.030317351432014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54705298225218,-3.074314833257226,False,False,False,False,True,0.0,0,0.8924343905916432,1.0829622521654103,False,False,False,False,0.09510554064992015,0.04532943427573895,False,False,False,False,-28948317,-38587922.306348056,False,False,False,False,3359699.752579817,False,False,False,False
2023-02-10 00:00:00+00:00,32.7140086286,33.7562986231,31.5049522349,31.7689990335,5422872,,,27.47944047304041,29.033365658159546,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.288684835568496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49623406202271,-1.1766299370770454,False,False,True,False,True,0.0,0,0.9355378518521256,1.036665398409037,False,False,False,False,0.16165824586190303,0.10349384006882098,False,False,False,False,-23525445,-37472183.24661857,False,False,False,False,3512527.3264627936,False,False,False,False
2023-02-17 00:00:00+00:00,32.5935662292,33.6868126235,32.1303262316,32.7973918281,2796758,,,27.624776736813125,29.116620881648128,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.44432447312334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.752520590053564,0.060165155876703125,False,False,True,False,True,0.0,0,0.9398676937541997,1.0380808323893789,False,False,False,False,0.34282824642203424,0.22316104324542763,False,False,False,False,-26322203,-36646258.78390608,False,False,False,False,3459507.3763544387,False,False,False,False
2023-02-24 00:00:00+00:00,31.6114974343,32.635257829,31.3057590359,32.3248870306,2038048,,,27.707203171851724,29.159922721584543,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.477160975577828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54852020867471,0.060165155876703125,False,False,True,False,True,0.0,0,1.0322844419883992,1.0246211705840749,False,False,False,False,0.26952523171730847,0.24634313748136805,False,False,False,False,-28360251,-36032480.42954267,False,False,False,False,3354214.089217073,False,False,False,False
2023-03-03 00:00:00+00:00,32.917974462,33.067262328,31.3798774355,31.7226750337,3034479,,,27.84119048866468,29.23583148431501,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.595417656899112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.498996395216494,0.9536162406846671,True,False,True,False,True,0.0,0,1.069266252183548,0.9063382888666418,False,False,False,False,0.28899362009669677,0.2676683787890324,False,False,False,False,-25325772,-35239390.91624321,False,False,False,False,3330530.0085343267,False,False,False,False
2023-03-10 00:00:00+00:00,32.0875607072,33.6177613341,31.9989210367,33.1698977359,4131941,,,28.01610972472701,29.337179440436707,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.753821742045957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25405690201283,0.9536162406846671,True,False,True,False,True,0.0,0,1.095858250034968,0.8765156343423522,False,False,False,False,0.33483759795124,0.3012529883701362,False,False,False,False,-29457713,-34811118.47800297,False,False,False,False,3389893.785679932,False,False,False,False
2023-03-17 00:00:00+00:00,34.2242432899,34.4668360722,31.7423325169,31.7796544834,5494994,,,28.27228610117741,29.49814624022928,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.03755007850452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.74567276552154,2.4462528845355394,True,False,True,False,True,0.0,0,1.0976350991171313,0.8732767193577143,False,False,False,False,0.3428282465876261,0.32204061747888113,False,False,False,False,-23962719,-34007533.331484236,False,False,False,False,3545827.134888826,False,False,False,False
2023-03-24 00:00:00+00:00,34.5134885303,35.7451134252,34.0936164071,34.2242432899,4238859,,,28.499668861609198,29.65204709443554,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.318981757158156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01711858298071,3.8138954565408127,True,False,True,False,True,0.0,0,1.1800372136601305,0.8004856742024389,False,False,False,False,0.34282824784736265,0.3324344326631219,False,False,False,False,-19723860,-32949483.455078,False,False,False,False,3597162.8286007647,False,False,False,False
2023-03-31 00:00:00+00:00,35.9690452242,36.0156976824,34.2988872229,34.4575055806,3305634,,,28.683329448399203,29.780277082980515,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.544588339643862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91532678659543,5.763246400570345,True,False,True,False,True,1.8580090376699196,0,1.1900615924219902,0.7698866721839585,False,False,False,False,0.34282824798307837,0.33763134032310016,False,False,False,False,-16418226,-31724945.86581296,False,False,False,False,3575568.1005562637,False,False,False,False
2023-04-07 00:00:00+00:00,35.6704694921,36.1241179951,35.2319363856,35.8290878498,1972136,,,28.7921910990896,29.857339673301983,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.6749978108892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90072929418976,6.814417125192342,True,False,True,False,True,1.3079094019734363,0,1.215268344388494,0.7749472515609104,False,False,False,False,0.3428282482613855,0.34022979429224287,False,False,False,False,-18390362,-30737198.91278978,False,False,False,False,3456795.3523669112,False,False,False,False
2023-04-14 00:00:00+00:00,36.6315101298,37.0887042195,35.0080978915,35.3439022852,2623371,,,28.943363617423987,29.966475910046825,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.858281415774478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2537599884248,8.223281372138793,True,False,True,False,True,3.000465555803924,0,1.2341630270953365,0.724990886175981,False,False,False,False,0.34282824774888604,0.3415290210205645,False,False,False,False,-15766991,-29628294.6229535,False,False,False,False,3395060.2151545477,False,False,False,False
2023-04-21 00:00:00+00:00,35.2692583521,36.8367809456,35.1666229442,36.8367809456,2319852,,,29.063472289732932,30.05269906898568,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.99206999959199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.53938253831971,8.223281372138793,True,False,True,False,True,0.49253351106781906,0,1.2232927483750948,0.765306614436718,False,False,False,False,0.33950743287369367,0.3405182269471291,False,False,False,False,-18086843,-28773372.2805125,False,False,False,False,3315415.162180137,False,False,False,False
2023-04-28 00:00:00+00:00,35.3532327768,35.4278767098,34.4668360722,35.2692583521,2096078,,,29.157831051627543,30.119467592201186,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.085961696752182,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09411716930104,8.223281372138793,True,False,True,False,True,0.6429184983620253,0,1.1906886301119697,0.8267645924767016,False,False,False,False,0.26627349770962827,0.3033958623283787,False,False,False,False,-15990765,-27826512.48195602,False,False,False,False,3225093.890907534,False,False,False,False
2023-05-05 00:00:00+00:00,38.6375658297,39.5146320427,34.0656249322,35.297249827,3738561,,,29.382178064665382,30.287990953710054,,,"rgba(38, 166, 154, 1.0)",-1.0,32.514038,,35.06815483847424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95496049755772,9.185246906900822,True,False,True,False,True,6.186050842557389,0,1.2058618386390694,0.7491750247798716,False,False,False,False,0.34282824747461477,0.32311205490149675,False,False,False,False,-12252204,-26672860.00181113,False,False,False,False,3263128.49158105,False,False,False,False
2023-05-12 00:00:00+00:00,37.4899153595,39.2440477855,37.2286615939,38.6655573046,3632484,,,29.603745434442022,30.45721260219658,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.355056911905244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.94759001216302,9.299868540841146,True,False,True,False,True,4.0839307110259035,0,1.2621793021978625,0.755027989815014,False,False,False,False,0.3428282482257173,0.332970151563607,False,False,False,False,-15884688,-25873736.149825122,False,False,False,False,3290488.158871343,False,False,False,False
2023-05-19 00:00:00+00:00,38.805514679,39.0760989362,37.4899153595,37.527237326,1857341,,,29.718787293837604,30.546114950352685,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.5058969572503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.73870612487511,10.213741355494577,True,False,True,False,True,6.168662781283437,0,1.225940744102725,0.7598191943401374,False,False,False,False,0.3428282482497555,0.33789919990668127,False,False,False,False,-14027347,-24996225.842430666,False,False,False,False,3184329.110066058,False,False,False,False
2023-05-26 00:00:00+00:00,38.8988195953,39.3000307353,37.1913396274,38.8241756622,1884550,,,29.83257942454849,30.634391994848354,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.628928251103616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35930210412126,10.96508666657111,True,False,True,False,True,6.31478748707508,0,1.2352761097043807,0.7553180667492968,False,False,False,False,0.34052885279210215,0.3392140263493917,False,False,False,False,-12142797,-24044120.002250616,False,False,False,False,3088049.175987091,False,False,False,False
2023-06-02 00:00:00+00:00,39.5106510404,39.6138855205,38.2923376395,39.206725819,2328955,,,29.97987084275034,30.749985620971394,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.231568552243456,35.825411917579146,0.7044233648129318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17505089746805,11.904988771176114,True,False,True,False,True,7.276789916661844,0,1.2504491229951968,0.7486000799763438,False,False,False,False,0.3428282485755219,0.34102113746245677,False,False,False,False,-9813842,-22990025.335417233,False,False,False,False,3031819.977765825,False,False,False,False
2023-06-09 00:00:00+00:00,39.4918811349,40.5899206056,38.7692397738,39.2947971273,2358683,,,30.13190718882091,30.870386820872874,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.167807229222194,37.88216678267993,0.31148885413482125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73252237704824,12.593748128872136,True,False,True,False,True,7.240731711547397,0,1.2732681130821613,0.7207159205204683,False,False,False,False,0.3428282486798968,0.3419246930711768,False,False,False,False,-12172525,-22188729.014275216,False,False,False,False,2981957.979412801,False,False,False,False
2023-06-16 00:00:00+00:00,38.9381689232,40.4116065035,38.6285593322,39.5106510404,2548659,,,30.28601140449575,30.992656834849676,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.121750603219103,37.956344930655455,0.191696954538836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36629733209033,12.593748128872136,True,False,True,False,True,6.169908535281987,0,1.2600586922932748,0.7461951528319417,False,False,False,False,0.33370756746003427,0.33781613026560553,False,False,False,False,-14721184,-21635577.53173631,False,False,False,False,2949861.7587155565,False,False,False,False
2023-06-23 00:00:00+00:00,37.6242755394,38.8255494903,37.1550279024,38.6378504355,1409961,,,30.35567192489546,31.047222128884545,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.032463070912937,37.85942495581517,-0.04672650610678212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40709097553972,12.593748128872136,True,False,True,False,True,3.689088505738738,0,1.2229484256738536,0.7628831900287115,False,False,False,False,0.24786661284142983,0.2928413715535177,False,False,False,False,-16131145,-21227841.788644735,False,False,False,False,2835795.0358477375,False,False,False,False
2023-06-30 00:00:00+00:00,38.9944786396,39.088328167,37.4271915319,37.5398109647,1770011,,,30.44857046676953,31.12077168840639,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.981652266370478,37.850460083391425,0.22964640947170692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07305780916359,12.593748128872136,True,False,True,False,False,5.935322200018021,0,1.2335328374088097,0.7653987950371307,False,False,False,False,0.25440702921818675,0.2736242003858522,False,False,False,False,-14361134,-20719196.767263643,False,False,False,False,2756848.0702293864,False,False,False,False
2023-07-07 00:00:00+00:00,37.1644128551,39.1352529307,37.1081031387,38.8161645375,1216141,,,30.50573407954236,31.165753484537838,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.895949715203399,38.371176619643954,-0.2464820585874468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73061770434468,15.560208429305604,True,False,True,False,False,2.6038374684738272,0,1.1993142643483083,0.7893088301831561,False,False,False,False,0.235669582497297,0.2546468914415746,False,False,False,False,-15577275,-20338313.673392266,False,False,False,False,2642721.6205827654,False,False,False,False
2023-07-14 00:00:00+00:00,39.0038635924,39.5857306623,37.1081031387,37.1174880914,1858855,,,30.600373254878015,31.241123407134612,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.877867410261914,38.4809741952237,0.10719631207610536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.46221233754564,15.24380664985614,True,False,True,False,False,5.536433154976194,0,1.179271174139677,0.8099635966239915,False,False,False,False,0.2413891561605697,0.24801802380107213,False,False,False,False,-13718420,-19847951.17906691,False,False,False,False,2584657.426465524,False,False,False,False
2023-07-21 00:00:00+00:00,39.2291024582,39.8578942918,38.6303424733,39.0414034033,1581786,,,30.685833063410417,31.309844984133075,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.866706456957965,38.602155375459034,0.12882368975523853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.43189802294752,15.119315484772272,True,False,True,False,False,5.8862415681956115,0,1.1775763104465182,0.8136048531326556,False,False,False,False,0.3062183149630099,0.27711816938204104,False,False,False,False,-12136634,-19276742.499136027,False,False,False,False,2510370.6541347443,False,False,False,False
2023-07-28 00:00:00+00:00,39.6983500952,40.5617657474,38.9405151614,39.3698767493,1958261,,,30.79530089492615,31.398508017884595,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.884194233791044,39.049284732356,0.13289098094286947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75426664896854,15.119315484772272,True,False,True,False,False,6.618300006006969,0,1.1755680465624918,0.8204402140777343,False,False,False,False,0.34282824551358737,0.3099732074478142,False,False,False,False,-10178373,-18602789.20290373,False,False,False,False,2469473.642717356,False,True,False,False
2023-08-04 00:00:00+00:00,34.5272411348,40.3083720234,34.5272411348,39.7828146699,2813364,,,30.891985541310007,31.473820155253307,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.838521403770858,38.23241296491839,-0.7657653073996523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17727950796608,10.861226655395761,True,False,True,False,False,0.0,0,1.0794040843882333,0.8526415053513936,False,False,False,False,0.13284864220798737,0.22141092482790078,False,False,False,False,-12991737,-18187155.70639234,False,False,False,False,2494947.0025160704,False,False,False,False
2023-08-11 00:00:00+00:00,35.7003602275,35.7942097549,33.2203864656,34.846329528,3024975,,,30.964375507436465,31.527909752613667,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.811753701505219,36.74831530816126,-0.21779067376899158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85935355006488,8.69566294004207,True,False,True,False,False,0.0,1,1.0301698572036735,0.9595204635381519,False,False,False,False,-0.11532278030930712,0.05304407225929683,False,False,False,False,-9966762,-17578237.654066984,False,False,False,False,2534208.335663028,False,False,False,False
2023-08-18 00:00:00+00:00,34.630475615,36.0194486207,34.0016837813,35.5971257473,1813417,,,31.006307341965876,31.55932784086609,,,#000000,0.0,0.0,4.785387364682024,36.51843666333738,-0.39452627435581294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41072263460396,6.437651535502447,True,False,False,False,False,0.0,0,1.032819845320114,0.9543690420890691,False,False,False,False,-0.0722494726160345,-0.009602700178368832,False,False,False,False,-11780179,-17148751.8278398,False,False,False,False,2480816.384873174,False,False,False,False
2023-08-25 00:00:00+00:00,36.6670103598,36.8828642729,34.6398605677,34.6398605677,2452735,,,31.078437227818693,31.61564512391333,,,#000000,0.0,0.0,4.750259515437076,36.523393571472546,0.03023346153209949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24897432910075,6.367771139429024,True,False,False,False,False,1.2818731462040205,0,1.0589261752687118,0.9198391449960379,False,False,False,False,-0.019817120002766832,-0.014709910090567832,False,False,False,False,-9327444,-16569395.69244426,False,False,False,False,2478736.2822899763,False,False,False,False
2023-09-01 00:00:00+00:00,38.2073081524,38.42450244,36.3197671084,36.7233200763,2243490,,,31.163077118021793,31.683887559499784,,,#000000,0.0,0.0,4.741097580214491,36.73848097717568,0.3098074128138634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19747193792368,6.367771139429024,True,False,False,False,False,3.5311169292545017,1,1.0877129264374483,0.9002465727406064,False,False,False,False,0.1042214392522014,0.04475576458081678,False,False,False,False,-7083954,-15866770.381892834,False,False,False,False,2461310.6317499783,False,False,False,False
2023-09-08 00:00:00+00:00,36.8474830476,38.2261946122,36.8002668982,38.2261946122,1279057,,,31.20774505888776,31.719806570071032,,,#000000,0.0,0.0,4.718793935244561,36.798473999664644,0.010385926702437554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79273680309788,6.367771139429024,True,False,False,False,False,1.430338232001116,1,1.08549089388489,0.9135755861333709,False,False,False,False,0.10819681551579458,0.07647629004830568,False,False,False,False,-8363011,-15310936.353604477,False,False,False,False,2373736.2886573877,False,False,False,False
2023-09-15 00:00:00+00:00,36.8097101281,37.4140768413,36.3186621736,37.1402231744,2077127,,,31.27372044602479,31.772597596960857,,,#000000,0.0,0.0,4.697116511369464,36.823501780567426,-0.002936195522091551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47368725066121,6.367771139429024,False,False,False,False,False,1.372429166384908,1,1.083876309238745,0.942205173610601,False,False,False,False,-0.03309485701608275,0.021690716516111465,False,False,False,False,-10440138,-14950136.475559702,False,False,False,False,2351765.230238322,False,False,False,False
2023-09-22 00:00:00+00:00,33.6273416537,37.0080179559,33.419590596,36.7719372085,3005006,,,31.330492155889996,31.815339106218783,,,#000000,0.0,0.0,4.669227552147407,36.55165871703705,-0.6262956839600027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.964410499497895,4.1320315987826035,False,False,False,False,False,0.0,0,0.9855379806774623,0.9748394224358385,False,False,False,False,-0.2459180901749316,-0.11211368682941007,False,False,False,False,-13445144,-14838655.55144417,False,False,False,False,2400153.4354058537,False,False,False,False
2023-09-29 00:00:00+00:00,33.1457369291,33.7406604124,32.3808353076,33.5234661248,3060937,,,31.359807078345238,31.834099677710622,,,#000000,0.0,0.0,4.648208487886999,36.14890234232365,-0.6460909447262851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86695757783848,2.112296625716283,False,False,False,False,False,0.0,0,0.9626949712167067,1.0393709495607968,False,False,False,False,-0.34282825441539394,-0.227470970622402,False,False,False,False,-16506081,-14962168.54763349,False,False,False,False,2449100.366116531,False,False,False,False
2023-10-06 00:00:00+00:00,33.3629312166,33.6556713434,31.8520144336,33.0701910899,2458527,,,31.380907560731607,31.84722683392666,,,#000000,0.0,0.0,4.634235229713507,35.87882865783216,-0.5428937713607798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5601244733722,0.8701003384190003,False,False,False,False,False,0.0,0,0.9370126557211597,1.0422042477759692,False,False,False,False,-0.34282825441539394,-0.285149612518898,False,False,False,False,-14047554,-14894419.32188286,False,False,False,False,2449798.635293084,False,False,False,False
2023-10-13 00:00:00+00:00,32.5602566756,34.1183896082,32.4280514571,32.9946452508,1883733,,,31.397489988508575,31.85777775500864,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.631208062286075,35.707119185257184,-0.6794906355608252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08023812223401,-0.546710537637658,False,False,False,True,False,0.0,0,0.95105603972969,1.0515932496503444,False,False,False,False,-0.28877962777175054,-0.28696462014532426,False,False,False,False,-15931287,-14971224.335076723,False,False,False,False,2407867.847493597,False,False,False,False
2023-10-20 00:00:00+00:00,31.3892961687,32.9096561817,31.2429261054,32.7491212735,2495912,,,31.40338443525498,31.857655843013305,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.635510987996305,35.41908470656214,-0.8693299505269884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25954413464825,-2.2878720893575277,False,True,False,True,False,0.0,0,0.9267130972048744,1.0689288387403304,False,False,False,False,-0.34282825441539394,-0.3148964372803591,False,False,False,False,-18427199,-15227222.458404373,False,False,False,False,2414389.6365681454,False,False,False,False
2023-10-27 00:00:00+00:00,30.652724237,31.7481389047,30.2561085814,31.2854206399,2772814,,,31.395955333973554,31.845260351433126,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.63364328563116,33.8137189700892,-0.6821834436179802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.497711776854274,-3.962033840374737,False,True,False,True,False,0.0,0,0.9222613547193419,1.0638334852447537,True,False,False,False,-0.34282825441539394,-0.32886234584787655,False,False,False,False,-21200013,-15669651.387411458,True,False,False,False,2440939.5894149495,False,False,False,False
2023-11-03 00:00:00+00:00,34.2789245164,34.3072542061,30.8793617544,31.0210102029,3825956,,,31.430110867914564,31.86791131110259,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.623663077786138,34.01819134870424,0.05639103959551401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4807584668149,-3.962033840374737,False,True,False,True,False,0.0,0,0.9344661218785499,1.0900764804764689,False,False,False,False,-0.213135525650879,-0.2709989357493778,False,False,False,False,-17374057,-15795903.655010609,False,False,False,False,2543533.3976064348,False,False,False,False
2023-11-10 00:00:00+00:00,34.5905511029,34.7416427812,33.3912609063,34.3261406659,3186641,,,31.474844411994177,31.901606392278875,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.603484203513396,34.16348350431148,0.09277051461642517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13786029797586,-3.962033840374737,False,True,False,True,True,0.0,0,0.9214259276643109,1.0779681704910895,False,False,False,False,-0.09915986354647675,-0.18507939964792727,False,False,False,False,-14187416,-15676756.421306118,False,False,False,False,2591170.997783736,False,False,False,False
2023-11-17 00:00:00+00:00,36.5830726106,36.6963913693,34.2694812865,34.4489026545,2496050,,,31.528704240506393,31.94502976589344,,,#000000,0.0,0.0,4.615213923398916,34.371732364471285,0.4791414402087243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.779915584513596,-7.108647157379053,False,False,False,False,True,1.5647109786782494,0,0.9340474803344011,1.037531814688522,False,False,False,False,0.008019445362820064,-0.0885299771425536,False,False,False,False,-11691366,-15381542.316024184,False,False,False,False,2584124.9979479033,False,False,False,False
2023-11-24 00:00:00+00:00,36.9513585765,37.1024502548,36.2714460241,36.6775049096,1708019,,,31.57253330307375,31.981110628689546,,,#000000,0.0,0.0,4.637111222179181,34.53433349338942,0.5212350895423886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92177387733588,-5.118956274347333,False,False,False,False,True,2.080171718063358,0,0.9759920542122104,1.0349924908787496,False,False,False,False,0.09917020026442332,0.0053201115609348565,False,False,False,False,-9983347,-14981675.996318689,False,False,False,False,2519228.25735917,False,False,False,False
2023-12-01 00:00:00+00:00,38.7018261528,39.2460634408,36.5925158405,36.8946991971,3909349,,,31.69650774829289,32.08531771850071,,,#000000,0.0,0.0,4.669442887434218,34.979592935920834,0.7971471772137841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6081815584418,-2.6172032778027443,False,False,False,False,True,4.480885895104045,0,0.9621846421076978,1.0003540727842237,False,False,False,False,0.1942162266690633,0.09976816911499908,False,False,False,False,-6073998,-14321847.996591378,False,False,False,False,2622200.1642214535,False,False,False,False
2023-12-08 00:00:00+00:00,37.9416626143,38.6875730865,37.5520788009,38.2267239413,2342713,,,31.767265270453276,32.14490892300531,,,#000000,0.0,0.0,4.698393382028519,35.179481961483084,0.5878989748670963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84211373752484,-1.5104813695642605,False,False,False,False,True,3.338022527045208,0,0.9704658129109257,1.0287752340953444,False,False,False,False,0.20997068641348096,0.15486942776424,False,False,False,False,-8416711,-13884430.441288313,False,False,False,False,2601497.4113161606,False,False,False,False
2023-12-15 00:00:00+00:00,39.0629038336,39.5950183105,37.6946094643,37.7706258182,2569618,,,31.85180840208112,32.21675121265485,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7365238550256334,35.412335721541275,0.7707272725303238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46223194880382,0.0072755619683064765,True,False,True,False,True,4.856077867983771,0,0.9758126157695136,1.008461808236129,False,False,False,False,0.2517276411693151,0.20329853446677756,False,False,False,False,-5847093,-13289072.112303993,False,False,False,False,2599135.9734408897,False,False,False,False
2023-12-22 00:00:00+00:00,40.0511164336,40.1936470971,38.711328197,38.9298752143,2229198,,,31.932495395817853,32.285899190921306,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.799280938878961,35.633065835915374,0.9205651125555104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24000601861226,1.694690951072559,True,False,True,False,True,6.167426239034949,0,1.024496036337738,0.9696455009180042,False,False,False,False,0.31774940554876435,0.26052397000777094,False,False,False,False,-3617895,-12572688.622503696,False,False,False,False,2571733.1605934165,False,False,False,False
