date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_817,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_740,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,aVWAP_OB_bull_811,aVWAP_OB_bull_316,aVWAP_OB_bear_795,aVWAP_OB_bear_132,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,127.295,129.13,126.26,128.275,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1825.0,False,False,False,False
2025-02-03 16:00:00+00:00,128.15,128.97,127.57,128.745,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1900.0,29.45736434108527,False,False,False,False,1826.1627906976742,False,False,False,False
2025-02-03 17:00:00+00:00,128.745,128.745,127.68,128.18,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.83663086489544,-17.07179197286596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,528.0,37.18670752959558,False,False,False,False,1819.1215071209658,False,False,False,False
2025-02-03 18:00:00+00:00,128.015,128.28,127.64,128.19,781.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27793461879324,-17.07179197286596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1309.0,56.90474307177239,False,False,False,False,1803.026600033819,False,False,False,False
2025-02-03 19:00:00+00:00,128.22,128.22,127.095,128.05,1938.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.728953833299045,-17.07179197286596,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-629.0,46.27056100864413,False,False,False,False,1805.1192108860077,False,False,False,False
2025-02-03 20:00:00+00:00,127.96,127.96,127.01,127.06,3465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02723454542525,-17.07179197286596,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4094.0,-17.919680247303845,False,False,False,False,1830.8537967637442,False,False,False,False
2025-02-04 15:00:00+00:00,130.01,131.85,129.8,131.84,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67858852175975,-17.07179197286596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-58.30852241401231,False,False,False,False,1825.274668131748,False,False,False,False
2025-02-04 16:00:00+00:00,131.84,132.08,131.3,131.3,420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1609121143349,-17.07179197286596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3043.0,-104.58280888821366,False,False,False,False,1803.4874639746668,False,False,False,False
2025-02-04 17:00:00+00:00,131.3,131.3,129.905,130.31,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16516938165411,-17.07179197286596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4166.0,-167.5505172775437,False,False,False,False,1792.9372707347493,False,False,False,False
2025-02-04 18:00:00+00:00,130.55,130.95,130.445,130.485,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54735712778893,-17.07179197286596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2641.0,-205.8985712732407,False,False,False,False,1788.7832045218074,False,False,False,False
2025-02-04 19:00:00+00:00,130.485,130.825,129.98,130.75,1252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39962155707469,-17.07179197286596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1389.0,-224.2412290829579,False,False,False,False,1780.460984296663,False,False,False,False
2025-02-04 20:00:00+00:00,130.68,130.695,129.935,129.94,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.964432168588154,-17.07179197286596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4037.0,-283.35376816694304,False,False,False,False,1793.911201594389,False,False,False,False
2025-02-05 15:00:00+00:00,130.99,131.625,130.265,131.49,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81809659635966,-13.225172987614513,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2079.0,-311.19324462947105,False,False,False,False,1796.4552139727705,False,False,False,False
2025-02-05 16:00:00+00:00,131.675,131.685,130.615,130.85,1360.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.926592369290255,-11.278182411951008,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3439.0,-359.6863726197118,False,False,False,False,1789.6884664693166,False,False,False,False
2025-02-05 17:00:00+00:00,130.71,130.995,130.375,130.845,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3153948229465,-9.24567204793042,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4595.0,-425.3501497883984,False,False,False,False,1779.8638390821955,False,False,False,False
2025-02-05 18:00:00+00:00,130.845,131.07,130.81,130.975,660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24072598851788,-6.853392028333644,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3935.0,-479.7633257606713,False,False,False,False,1762.5016090189056,False,False,False,False
2025-02-05 19:00:00+00:00,130.975,131.195,130.63,130.83,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.595737933320095,-5.300266901800896,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5568.0,-558.6507160589555,False,False,False,False,1760.4938321348914,False,False,False,False
2025-02-05 20:00:00+00:00,130.83,131.01,130.585,130.6,3930.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18706351307,-4.847176134363622,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9498.0,-697.245278600677,False,False,False,False,1794.1295866754356,False,False,False,False
2025-02-06 15:00:00+00:00,132.25,132.45,130.755,131.14,2486.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,131.44833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.99435776415862,-2.407712002366601,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7012.0,-795.1484525758602,False,False,False,False,1804.856259750235,False,False,False,False
2025-02-06 16:00:00+00:00,131.14,131.37,130.5,130.5,752.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,131.29544060119414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.798304840310095,-2.407712002366601,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-7764.0,-903.1926626134438,False,False,False,False,1788.5329068858903,False,False,False,False
2025-02-06 17:00:00+00:00,130.5,130.57,130.26,130.32,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,131.07907027875933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61693980508589,-2.407712002366601,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-8771.0,-1025.1741717202121,False,False,False,False,1776.4161176318455,False,False,False,False
2025-02-06 18:00:00+00:00,130.32,130.49,129.73,129.805,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,130.80185259543762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.207083710004156,-2.407712002366601,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-10254.0,-1168.2567427012941,False,False,False,False,1771.8670305367782,False,False,False,False
2025-02-06 19:00:00+00:00,129.785,130.04,129.43,129.52,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,130.50655008188951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93133486590949,-2.407712002366601,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12260.0,-1340.2217544423593,False,False,False,False,1775.4969990555878,False,False,False,False
2025-02-06 20:00:00+00:00,129.52,130.59,129.46,130.28,6547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,130.3247551525337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04842416892959,-2.407712002366601,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5713.0,-1408.0167660013926,False,False,False,False,1849.4737897679042,False,False,False,False
2025-02-07 15:00:00+00:00,130.515,130.515,129.46,129.6,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,130.2885729664557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30884766641502,4.389347235029625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6914.0,-1493.3808471486577,False,False,False,False,1839.4199325622003,False,False,False,False
