date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_886,Gap_Up_aVWAP_879,Gap_Up_aVWAP_853,Gap_Up_aVWAP_851,Gap_Up_aVWAP_839,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_807,Gap_Up_aVWAP_774,Gap_Up_aVWAP_765,Gap_Down_aVWAP_903,Gap_Down_aVWAP_897,Gap_Down_aVWAP_891,Gap_Down_aVWAP_864,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_787,Gap_Down_aVWAP_785,Gap_Down_aVWAP_768,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-27 00:00:00+00:00,22.54,24.25,22.41,23.92,4493591,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.906705768300608,-33.41155900864213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30321755,-7722671.624113133,False,False,False,False,3095635.659555768,False,False,False,False
2022-01-28 00:00:00+00:00,23.33,23.37,21.67,22.37,2936081,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.571485056585878,-33.41155900864213,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27385674,-8493769.756500853,False,False,False,False,3089378.614082993,False,False,False,False
2022-01-31 00:00:00+00:00,26.34,26.36,23.77,23.79,3028611,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.160942489570292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24883535243645,-32.15336262139196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24357063,-9115859.687618468,False,False,False,False,3086995.570393464,False,False,False,False
2022-02-01 00:00:00+00:00,26.62,26.89,25.43,26.72,2695464,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.830871764896614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.958057629376405,-25.413845748847628,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21661599,-9607849.464574607,False,False,False,False,3071641.391162348,False,False,False,False
2022-02-02 00:00:00+00:00,24.88,26.94,24.54,26.94,2590494,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.974195302493634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.220138891846204,-23.808902695241045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24252093,-10182133.524787368,False,False,False,False,3052772.8660187265,False,False,False,False
2022-02-03 00:00:00+00:00,23.87,24.97,23.57,24.05,2820066,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.806337033595163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38228920787381,-23.808902695241045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27072159,-10844487.464991786,False,False,False,False,3043647.1065670117,False,False,False,False
2022-02-04 00:00:00+00:00,25.18,25.44,23.76,24.15,1921684,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.804774478710723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.307583945121465,-21.153585889992147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25150475,-11405506.584011715,False,False,False,False,2999648.5533683053,False,False,False,False
2022-02-07 00:00:00+00:00,25.18,26.25,24.83,25.09,1334991,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.852174605705688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.257780436619896,-19.25955291367664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25150475,-11944524.953266157,False,False,False,False,2934367.865000921,False,False,False,False
2022-02-08 00:00:00+00:00,25.39,25.55,24.6,24.62,1887363,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.884375149082484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02197716446355,-17.444782427855415,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23263112,-12388391.111961603,False,False,False,False,2893308.850687159,False,False,False,False
2022-02-09 00:00:00+00:00,26.74,26.87,25.24,25.77,2397625,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,25.03957218299136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.926749371075424,-13.595099473412361,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20865487,-12720826.244825855,False,False,False,False,2873870.2683072705,False,False,False,False
2022-02-10 00:00:00+00:00,25.79,27.62,25.79,26.08,3707096,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,25.81937813514432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.72713117122319,-12.662954558269476,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24572583,-13185601.019538568,False,False,False,False,2906545.7871971815,False,False,False,False
2022-02-11 00:00:00+00:00,25.0,26.57,24.56,25.84,2947746,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.599927381733494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.907684740384624,-12.662954558269476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27520329,-13747747.214850781,False,False,False,False,2908161.4818169,False,False,False,False
2022-02-14 00:00:00+00:00,24.6,25.8325,24.46,25.05,1902977,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.48157058361638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70384015268702,-12.662954558269476,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-29423306,-14362475.010346828,False,False,False,False,2868742.4825299624,False,False,False,False
2022-02-15 00:00:00+00:00,25.71,25.76,24.91,25.09,3231594,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.455696901238372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.291771652624874,-12.242452637329563,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-26191712,-14826366.656999895,False,False,False,False,2882971.9538032976,False,False,False,False
2022-02-16 00:00:00+00:00,24.7,25.62,23.9,24.27,4742505,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,25.292376185853804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59017954088318,-12.242452637329563,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-30934217,-15458047.062607743,False,False,False,False,2955894.818360031,False,False,False,False
2022-02-17 00:00:00+00:00,22.34,24.59,22.27,24.39,4010310,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.96425112902768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97306002714356,-12.242452637329563,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-34944527,-16222222.746427048,False,False,False,False,2997244.433326305,False,False,False,False
2022-02-18 00:00:00+00:00,21.19,22.5999,20.7327,22.36,4375860,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.499253424446966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38125746662001,-5.583362702375915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39320387,-17128033.109312262,False,False,False,False,3051307.788882136,False,False,False,False
2022-02-22 00:00:00+00:00,20.49,21.69,20.12,20.75,3461310,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,24.146721143376247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.32577705540845,-8.577583344186884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42781697,-18134059.144241195,False,False,False,False,3067386.3069651895,False,False,False,False
2022-02-23 00:00:00+00:00,20.02,21.1548,19.86,20.58,2824694,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.877544112147454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8537840365967,-10.998164316025154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45606391,-19211405.491525855,False,False,False,False,3057868.9615940056,False,False,False,False
2022-02-24 00:00:00+00:00,21.61,21.91,18.66,18.95,3528385,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.658666841168824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.78343283850524,-10.998164316025154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42078006,-20108134.923230723,False,False,False,False,3076320.5709432606,False,False,False,False
2022-02-25 00:00:00+00:00,21.61,21.62,20.4,20.97,3594376,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.620002217657568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.069865373110936,-10.998164316025154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42078006,-20969698.494868733,False,False,False,False,3096636.4701219564,False,False,False,False
2022-02-28 00:00:00+00:00,22.42,22.6,21.44,21.77,2575862,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.68241272355783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.652791341233154,-10.998164316025154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39502144,-21696461.063697413,False,False,False,False,3076213.9418818797,False,False,False,False
2022-03-01 00:00:00+00:00,22.06,22.7436,21.68,22.46,1780772,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.701124632135173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81813803888896,-10.998164316025154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41282916,-22464557.335709278,False,False,False,False,3025412.297102198,False,False,False,False
2022-03-02 00:00:00+00:00,22.66,23.0399,21.51,22.8,5448562,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.750738356133056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90397580844007,-15.86861669988437,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-35834354,-22988863.08725009,False,False,False,False,3120437.77564721,False,False,False,False
2022-03-03 00:00:00+00:00,23.44,26.47,22.6,25.34,12725592,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,23.45395178732865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.88926169426678,-12.86983906265813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23108762,-22993565.005397145,False,False,False,False,3497110.490327711,False,False,False,False
2022-03-04 00:00:00+00:00,20.05,22.47,19.831,22.09,8865031,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.844780426259607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.993204972427165,-12.86983906265813,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31973793,-23345730.80910706,False,False,False,False,3707617.1769815264,False,False,False,False
2022-03-07 00:00:00+00:00,20.38,21.57,19.66,20.24,5159985,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.60527283034117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72173187538111,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26813808,-23481733.836200904,False,False,False,False,3764572.777884212,False,False,False,False
2022-03-08 00:00:00+00:00,19.98,20.98,19.33,20.12,5155002,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.379084772140892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38948574448173,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31968810,-23814560.35242832,False,False,False,False,3819099.414045615,False,False,False,False
2022-03-09 00:00:00+00:00,21.4,22.02,20.48,20.48,3755183,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.320509925015585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33946412483144,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28213627,-23987072.76998015,False,False,False,False,3816592.888004611,False,False,False,False
2022-03-10 00:00:00+00:00,19.96,20.9495,19.71,20.8,3538442,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,22.21001608197501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74093377075837,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31752069,-24291582.42605936,False,False,False,False,3805685.0100436457,False,False,False,False
2022-03-11 00:00:00+00:00,18.0,20.29,18.0,20.12,5226671,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.959262462798304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26559440111919,-12.86983906265813,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36978740,-24789118.01719429,False,False,False,False,3861409.950826248,False,False,False,False
2022-03-14 00:00:00+00:00,16.91,18.34,16.71,17.79,4591549,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,21.68089476040403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.646282195410365,-9.15751846185708,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41570289,-25447203.15377491,False,False,False,False,3890042.854715415,False,False,False,False
2022-03-15 00:00:00+00:00,17.47,17.49,16.585,16.69,3060389,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",-1.0,17.335833,,20.644119401434025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.038574155187675,-9.908077832655358,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-38509900,-25959465.7751955,False,False,False,False,3857507.4094324578,False,False,False,False
2022-03-16 00:00:00+00:00,19.3,19.3,17.81,17.89,4216192,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.728180576343824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.95094264232148,-9.908077832655358,False,False,False,True,False,0.0,0,0.8307572467441005,1.1165187884478922,False,False,False,False,-0.26355818084937055,-0.3031932176323823,False,False,False,False,-34293708,-26286298.80361921,False,False,False,False,3871573.4718076554,False,False,False,False
2022-03-17 00:00:00+00:00,20.75,20.77,18.7,19.0,3547190,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.818956057053462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0739403840915,-15.113753059211142,True,False,False,True,True,0.0,0,0.8498349212846518,1.1016809483543293,False,False,False,False,-0.2005481511163302,-0.2518706843743562,False,False,False,False,-30746518,-26461209.360340025,False,False,False,False,3858852.5513446103,False,False,False,False
2022-03-18 00:00:00+00:00,21.96,21.96,20.11,20.41,4695298,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.982783467968243,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42752333803669,-11.061504232177157,True,False,False,True,True,0.0,0,0.8673247810948236,1.079813070953977,False,False,False,False,-0.13505559360577288,-0.19346313899006456,False,False,False,False,-26051220,-26445131.346209045,False,False,False,False,3891654.333644822,False,False,False,False
2022-03-21 00:00:00+00:00,21.81,22.38,21.21,21.59,2414399,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,21.056340820678084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09913114421365,-8.641539454364008,True,False,False,False,True,0.0,0,0.8865326913302254,1.0639397930797019,False,False,False,False,-0.09732898774272085,-0.1453960633663927,False,False,False,False,-28465619,-26524366.156161636,False,False,False,False,3833722.7519332604,False,False,False,False
2022-03-22 00:00:00+00:00,23.21,23.34,21.53,21.68,3019452,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.175531418063766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68141848967039,-5.345287307431931,True,False,True,False,True,0.0,0,0.8768634190646603,1.060146082265091,False,False,False,False,-0.06577639104413582,-0.10558622720526427,False,False,False,False,-25446167,-26482083.83631216,False,False,False,False,3801790.5655829366,False,False,False,False
2022-03-23 00:00:00+00:00,23.15,23.9,22.39,22.66,1810439,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.249163687472567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96286749905446,-3.2574083312191533,True,False,True,False,True,0.0,0,0.9086318049614119,1.043156286116482,False,False,False,False,-0.030922486644704934,-0.0682543569249846,False,False,False,False,-27256606,-26512457.254495997,False,False,False,False,3723698.3473247825,False,False,False,False
