date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_417,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_436,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_404,Gap_Down_aVWAP_399,Gap_Down_aVWAP_392,Gap_Down_aVWAP_391,aVWAP_OB_bull_369,aVWAP_OB_bull_282,aVWAP_OB_bull_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,27.425,27.5,27.015,27.045,190205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,190205.0,False,False,False,False
2023-12-15 17:00:00+00:00,26.79,26.915,26.675,26.905,280214.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-280214.0,-4344.403100775194,False,False,False,False,191600.48837209304,False,False,False,False
2023-12-18 17:00:00+00:00,26.775,26.95,26.77,26.805,197318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-477532.0,-11680.644913166276,False,False,False,False,191689.13196322336,False,False,False,False
2023-12-19 17:00:00+00:00,26.845,26.925,26.81,26.895,144024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.362473347547905,-40.673773987206886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333508.0,-16670.21630986137,False,False,False,False,190950.1376692199,False,False,False,False
2023-12-20 17:00:00+00:00,26.715,26.875,26.41,26.415,129686.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.524925179557894,-40.673773987206886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-463194.0,-23593.065669398406,False,False,False,False,190000.30607744903,False,False,False,False
2023-12-21 17:00:00+00:00,26.3,26.445,26.2,26.39,49998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.500343379243862,-40.673773987206886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-513192.0,-31183.746821810833,False,False,False,False,187829.72768865136,False,False,False,False
2023-12-22 17:00:00+00:00,26.905,26.99,26.705,26.78,276477.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.186025119493223,-31.13990143590569,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-236715.0,-34370.27787883702,False,False,False,False,189204.10400355599,False,False,False,False
2023-12-25 17:00:00+00:00,26.78,26.78,26.78,26.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.976479612992797,-24.83249929723081,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-236715.0,-37507.40535358373,False,False,False,False,186270.70704226053,False,False,False,False
2023-12-26 17:00:00+00:00,27.025,27.08,26.975,26.985,74781.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92405853488269,-17.53647261820877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-161934.0,-39436.499844225844,False,False,False,False,184542.18445245805,False,False,False,False
2023-12-27 17:00:00+00:00,27.01,27.075,26.94,27.025,143023.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.514301398640384,-12.403826230138606,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18911.0,-39118.275040439396,False,False,False,False,183898.47616637344,False,False,False,False
2023-12-28 17:00:00+00:00,27.165,27.23,27.14,27.16,101710.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85700075386924,-7.311533449721509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82799.0,-37228.08472973491,False,False,False,False,182624.2362258095,False,False,False,False
2023-12-29 17:00:00+00:00,27.025,27.12,26.935,27.115,44964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00088164837106,-4.9155594844057475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37835.0,-36064.31597423514,False,False,False,False,180489.96899750238,False,False,False,False
2024-01-01 17:00:00+00:00,27.115,27.115,27.115,27.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.096802244705614,-3.1112337370726664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37835.0,-34918.59014517723,False,False,False,False,177691.67490451783,False,False,False,False
2024-01-02 17:00:00+00:00,27.395,27.555,27.35,27.45,166188.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.64943265712809,2.1078343700177484,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,204023.0,-31214.069367732624,False,False,False,False,177513.32335561057,False,False,False,False
2024-01-03 17:00:00+00:00,27.61,27.725,27.545,27.67,149102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0325459272875,7.160820369233122,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,353125.0,-25255.32410621739,False,False,False,False,177072.83772219025,False,False,False,False
2024-01-04 17:00:00+00:00,27.8,27.815,27.565,27.625,148949.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.50884836788323,9.613080134687266,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,204176.0,-21698.249313872933,False,False,False,False,176636.80923037336,False,False,False,False
2024-01-05 17:00:00+00:00,27.665,27.76,27.51,27.72,115481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90727503728732,12.192107554388166,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,319657.0,-16405.91986714622,False,False,False,False,175688.6571492823,False,False,False,False
2024-01-08 17:00:00+00:00,27.97,28.0,27.79,27.995,106027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.928333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21085919513911,15.709524475960706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,425684.0,-9551.812582384264,False,False,False,False,174608.63145704535,False,False,False,False
2024-01-09 17:00:00+00:00,27.875,27.89,27.755,27.825,72690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.885626428002556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61551581476942,15.709524475960706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,352994.0,-3930.9472710294694,False,False,False,False,173028.4976360059,False,False,False,False
2024-01-10 17:00:00+00:00,27.645,27.77,27.605,27.605,66476.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.82445525905443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.57920695558134,15.709524475960706,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,286518.0,572.1371827849407,False,False,False,False,171376.5209284709,False,False,False,False
2024-01-11 17:00:00+00:00,26.985,27.18,26.985,27.03,106839.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.59396643865709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69288215341527,20.133565682023843,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,179679.0,3348.9877690983526,False,False,False,False,170375.93920864965,False,False,False,False
2024-01-12 17:00:00+00:00,27.185,27.235,27.02,27.09,60520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.523703662407005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84701725365025,14.76926251892894,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,240199.0,7021.080981980549,False,False,False,False,168672.7463527016,False,False,False,False
2024-01-15 17:00:00+00:00,27.09,27.09,27.09,27.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.523703662407005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94977398714024,11.133053279927665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,240199.0,10636.24251714364,False,False,False,False,166057.66501390003,False,False,False,False
2024-01-16 17:00:00+00:00,27.06,27.08,26.78,26.81,90382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.409821116355893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.820321013065794,6.236276209154752,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,149817.0,12794.083718428235,False,False,False,False,164884.39888965353,False,False,False,False
