date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_850,aVWAP_OB_bull_750,aVWAP_OB_bull_708,aVWAP_OB_bull_434,aVWAP_OB_bull_272,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 20:00:00+00:00,95.9,96.26,95.4,95.61,38725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70612350261382,-14.179945449894824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7443.0,353.313657160817,False,False,False,False,40969.37157812954,False,False,False,False
2025-02-05 15:00:00+00:00,98.77,99.58,98.43,99.57,30490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.614711224032845,-3.5227672915553683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23047.0,705.153755499409,False,False,False,False,40806.900700949234,False,False,False,False
2025-02-05 16:00:00+00:00,99.555,99.66,98.17,98.91,36692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.91333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3006111201693,0.9591396352200405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13645.0,482.6707515381779,False,False,False,False,40743.103790857,False,False,False,False
2025-02-05 17:00:00+00:00,98.92,99.445,98.915,99.08,18718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.99215544727187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.00714229538153,4.558121051917958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5073.0,553.8386468631674,False,False,False,False,40401.62931347937,False,False,False,False
2025-02-05 18:00:00+00:00,99.1,99.44,98.09,98.25,23375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.87382750523577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3034399590662,4.558121051917958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18302.0,261.5000631908702,False,False,False,False,40137.65056443317,False,False,False,False
2025-02-05 19:00:00+00:00,98.3,98.435,97.53,97.54,30873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.58135708293057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60665370590385,4.558121051917958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49175.0,-504.9573021299185,False,False,False,False,39994.01257118614,False,False,False,False
2025-02-05 20:00:00+00:00,97.54,98.63,97.54,98.6,27022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.51716492293434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50770926881587,4.558121051917958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22153.0,-840.5858710891446,False,False,False,False,39792.89609721426,False,False,False,False
2025-02-06 15:00:00+00:00,97.35,97.88,97.19,97.59,16290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.41452508117061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.205789217854374,4.558121051917958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-38443.0,-1423.56903587846,False,False,False,False,39428.51011121094,False,False,False,False
2025-02-06 16:00:00+00:00,97.55,98.035,97.51,97.71,8035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.38144494477397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30380419792702,4.558121051917958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-30408.0,-1872.9400585780186,False,False,False,False,38941.789024215424,False,False,False,False
2025-02-06 17:00:00+00:00,97.74,98.08,97.53,98.03,12649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.34491957186897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.866644209127955,4.558121051917958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17759.0,-2119.2355615458014,False,False,False,False,38534.14888430511,False,False,False,False
2025-02-06 18:00:00+00:00,98.03,98.21,97.86,98.2,11451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.3291496898157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02875989590179,4.558121051917958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6308.0,-2184.1776458629206,False,False,False,False,38114.2551031531,False,False,False,False
2025-02-06 19:00:00+00:00,98.2,98.24,97.76,97.91,8810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.31283270161325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.978978711728274,4.558121051917958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15118.0,-2384.702023446441,False,False,False,False,37659.92556667011,False,False,False,False
2025-02-06 20:00:00+00:00,97.91,98.99,97.89,98.98,29180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,98.35300904696804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15352590714353,4.558121051917958,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14062.0,-2129.7143951759535,False,False,False,False,37528.453852458166,False,False,False,False
2025-02-07 15:00:00+00:00,98.62,100.01,98.62,99.07,13658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.40379391179837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.81808379825917,4.986228003908437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27720.0,-1666.9281254833031,False,False,False,False,37158.3692966061,False,False,False,False
2025-02-07 16:00:00+00:00,99.07,99.365,98.4,98.435,11867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.4195233153675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19213155049611,4.986228003908437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15853.0,-1395.301332840151,False,False,False,False,36766.25504394554,False,False,False,False
2025-02-07 17:00:00+00:00,98.335,98.725,98.11,98.68,7109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.42189947822368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.852315452638805,4.986228003908437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22962.0,-1017.6687540364276,False,False,False,False,36306.452640163436,False,False,False,False
2025-02-07 18:00:00+00:00,98.77,99.14,98.61,98.61,7611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.43244190653401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.302462246378994,4.986228003908437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15351.0,-763.8909438963279,False,False,False,False,35861.56190155625,False,False,False,False
2025-02-07 19:00:00+00:00,98.645,98.74,98.37,98.61,10234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.43771244708925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93589344220578,4.986228003908437,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,15351.0,-514.0476734483228,False,False,False,False,35464.235360446844,False,False,False,False
2025-02-07 20:00:00+00:00,98.56,98.74,98.32,98.345,18021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.43960486290916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.278786897040675,4.986228003908437,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-2670.0,-547.4732909142402,False,False,False,False,35193.79760292053,False,False,False,False
2025-02-10 15:00:00+00:00,100.33,100.805,100.03,100.31,10249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.44360675547634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97288343890259,7.42062137433075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7579.0,-421.4814569465776,False,False,False,False,34807.05655481323,False,False,False,False
2025-02-10 16:00:00+00:00,100.4,100.4,99.645,100.105,17881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.38138150914432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09208237999698,9.467784904804482,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10302.0,-574.6677909474058,False,False,False,False,34544.637073343256,False,False,False,False
2025-02-10 17:00:00+00:00,100.08,100.31,99.94,100.11,9266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.39660191175246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51716878536722,10.889231905848177,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1036.0,-581.8202282970584,False,False,False,False,34152.72021949297,False,False,False,False
2025-02-10 18:00:00+00:00,100.095,100.22,99.92,100.14,10031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.41131274445438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5494220789173,12.001048126455032,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8995.0,-433.34239530020477,False,False,False,False,33778.74006105122,False,False,False,False
2025-02-10 19:00:00+00:00,100.11,100.375,100.085,100.245,13993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.45247655280421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54915050000044,13.133658936844675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22988.0,-70.22080777617055,False,False,False,False,33471.984401189955,False,False,False,False
2025-02-10 20:00:00+00:00,100.245,100.795,100.23,100.515,23134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.55464828701716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.02073401490162,14.719748491938134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46122.0,645.937654359894,False,False,False,False,33311.705573264524,False,False,False,False
2025-02-11 15:00:00+00:00,99.02,99.56,98.845,99.25,18277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.4706003861006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.929828147623354,17.594580970673064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27845.0,1067.6285434395857,False,False,False,False,33078.60936282632,False,False,False,False
2025-02-11 16:00:00+00:00,99.28,99.29,98.785,98.98,18784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.39244473666335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75090524736285,12.979771319571817,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9061.0,1191.556783076181,False,False,False,False,32856.987512239866,False,False,False,False
2025-02-11 17:00:00+00:00,98.96,99.44,98.815,99.29,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.37597498253805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67789071971072,11.26593608125846,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15704.0,1416.5559027184108,False,False,False,False,32450.569101197387,False,False,False,False
2025-02-11 18:00:00+00:00,99.285,99.31,98.965,99.06,8359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.35493163048169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23739980613796,9.07584718975788,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7345.0,1508.469764691769,False,False,False,False,32077.056401954014,False,False,False,False
2025-02-11 19:00:00+00:00,99.06,99.43,98.97,99.16,9709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.33704530868482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11408252544477,7.991581035915409,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,17054.0,1749.4857373322066,False,False,False,False,31730.264829830696,False,False,False,False
2025-02-11 20:00:00+00:00,99.15,99.15,98.31,98.35,27724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.23442837620172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8662079922852,3.9583867368374257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10670.0,1556.9355708619398,False,False,False,False,31668.152196810064,False,False,False,False
2025-02-12 15:00:00+00:00,98.025,98.97,97.6,98.82,20780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.93128043568902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.47580775477011,3.5007347231039745,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10110.0,1689.5412209260958,False,False,False,False,31499.34363561921,False,False,False,False
2025-02-12 16:00:00+00:00,98.815,99.825,98.53,99.74,17415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.07116676121414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94924525718763,3.5007347231039745,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,27525.0,2090.0909694388693,False,False,False,False,31280.981718787905,False,False,False,False
2025-02-12 17:00:00+00:00,99.66,100.635,99.66,100.21,12848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.2038185834452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.777179319545056,-1.490832831857034,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40373.0,2683.6244427809024,False,False,False,False,30995.199056481113,False,False,False,False
2025-02-12 18:00:00+00:00,100.205,100.27,99.75,99.75,6633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.23982115637186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12187842337975,-1.044942127287058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33740.0,3165.1186374664694,False,False,False,False,30617.49054397753,False,False,False,False
2025-02-12 19:00:00+00:00,99.73,99.73,98.97,99.355,12122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.24428747775364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62269956381152,-1.044942127287058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21618.0,3451.209821381718,False,False,False,False,30330.73875259803,False,False,False,False
2025-02-12 20:00:00+00:00,99.355,99.66,99.295,99.535,20489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.26616885665975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3717512692488,-1.044942127287058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42107.0,4050.5243977944046,False,False,False,False,30178.153655658527,False,False,False,False
2025-02-13 15:00:00+00:00,99.58,100.21,99.58,100.05,11641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.3022046194093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.21048402348437,-0.22889847622904824,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53748.0,4821.027895503018,False,False,False,False,29890.755924563044,False,False,False,False
2025-02-13 16:00:00+00:00,99.98,100.05,99.465,99.52,10850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.31714208626033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90813399964904,-0.22889847622904824,False,False,True,False,True,9.990294275234799,1,,,False,False,False,False,,,False,False,False,False,42898.0,5411.368548285916,False,False,False,False,29595.550406352762,False,False,False,False
2025-02-13 17:00:00+00:00,99.57,99.79,99.43,99.685,9901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.32729045856199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74051262874964,-0.22889847622904824,False,False,True,False,True,10.667125213956762,0,,,False,False,False,False,,,False,False,False,False,52799.0,6146.0605087776075,False,False,False,False,29290.208539587602,False,False,False,False
2025-02-13 18:00:00+00:00,99.7,99.8,99.14,99.65,16712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.3352309376524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44727634131249,-0.22889847622904824,False,True,True,False,True,10.474507318677063,0,,,False,False,False,False,,,False,False,False,False,36087.0,6610.261121044621,False,False,False,False,29095.197554477716,False,False,False,False
2025-02-13 19:00:00+00:00,99.66,100.27,99.61,100.2,21359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.38227359781075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.651320763835635,1.399060018711765,False,False,True,False,True,12.71993996114309,0,,,False,False,False,False,,,False,False,False,False,57446.0,7398.4121114160225,False,False,False,False,28975.256507121474,False,False,False,False
2025-02-13 20:00:00+00:00,100.2,100.85,100.19,100.785,32914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,99.77715784867303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.17761229849156,4.874544834181727,True,False,True,False,True,14.98658816797045,0,,,False,False,False,False,,,False,False,False,False,90360.0,8684.638280231278,False,False,False,False,29036.32229770874,False,False,False,False
2025-02-14 15:00:00+00:00,97.35,97.575,96.525,96.695,26852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.21149736419258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41778622814694,4.55722990119785,False,True,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,63508.0,9534.61288053777,False,False,False,False,29002.45683572876,False,False,False,False
2025-02-14 16:00:00+00:00,96.765,96.91,96.13,96.65,13746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,99.0216733897459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.844021532287215,-1.02945529840364,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,49762.0,10158.293300994548,False,False,False,False,28765.922621221336,False,False,False,False
