date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_594,Gap_Up_aVWAP_540,Gap_Down_aVWAP_888,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_744,Gap_Down_aVWAP_660,Gap_Down_aVWAP_564,Gap_Down_aVWAP_558,Gap_Down_aVWAP_528,Gap_Down_aVWAP_510,Gap_Down_aVWAP_504,aVWAP_OB_bull_820,aVWAP_OB_bull_661,aVWAP_OB_bear_780,aVWAP_OB_bear_100,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,3.1,3.115,3.015,3.08,284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,284.0,False,False,False,False
2025-02-03 16:00:00+00:00,3.08,3.125,3.06,3.095,334.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,334.0,5.178294573643411,False,False,False,False,284.7751937984496,False,False,False,False
2025-02-03 17:00:00+00:00,3.095,3.105,3.075,3.08,245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3529411764706,-11.76470588235292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89.0,6.477855898083048,False,False,False,False,284.1585241271558,False,False,False,False
2025-02-03 18:00:00+00:00,3.08,3.08,3.05,3.05,4.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06079747335177,-11.76470588235292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85.0,7.695253481058504,False,False,False,False,279.8149811174324,False,False,False,False
2025-02-03 19:00:00+00:00,3.05,3.06,3.04,3.045,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.870502464787506,-11.76470588235292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-976.0,-7.555835720198218,False,False,False,False,291.9263767590226,False,False,False,False
2025-02-03 20:00:00+00:00,3.045,3.115,3.04,3.055,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.033531773164185,-11.76470588235292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,745.0,4.111696616549041,False,False,False,False,314.0825569643091,False,False,False,False
2025-02-04 15:00:00+00:00,3.055,3.195,3.055,3.105,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.74094433917073,-11.76470588235292,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2628.0,44.792135428695566,False,False,False,False,338.4068584067229,False,False,False,False
2025-02-04 16:00:00+00:00,3.09,3.11,3.065,3.07,995.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71991548176181,-11.76470588235292,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1633.0,69.41551317398711,False,False,False,False,348.58659703607606,False,False,False,False
2025-02-04 17:00:00+00:00,3.07,3.07,3.005,3.025,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4661337872155,-11.76470588235292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-159.0,65.8741873883439,False,False,False,False,370.9650994076097,False,False,False,False
2025-02-04 18:00:00+00:00,3.025,3.045,2.99,3.0,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23817781882507,-11.76470588235292,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2844.0,20.759858901702906,False,False,False,False,406.8416094943134,False,False,False,False
2025-02-04 19:00:00+00:00,3.0,3.005,2.965,2.97,1137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11553085928429,14.464407446256914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3981.0,-41.28292960840102,False,False,False,False,418.1618946184326,False,False,False,False
2025-02-04 20:00:00+00:00,2.97,2.98,2.945,2.945,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.602978547059266,7.59021753499826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5796.0,-130.50334930439482,False,False,False,False,439.81829935303057,False,False,False,False
2025-02-05 15:00:00+00:00,2.94,2.94,2.875,2.895,765.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97007277171937,0.7896647142932665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6561.0,-230.20097179579955,False,False,False,False,444.8598761072471,False,False,False,False
2025-02-05 16:00:00+00:00,2.895,2.91,2.84,2.86,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.058608655532353,-5.15073077701166,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7596.0,-344.3994063416011,False,False,False,False,454.009335392406,False,False,False,False
2025-02-05 17:00:00+00:00,2.86,2.875,2.81,2.875,814.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.853333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.488469708903036,-7.913998331751756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6782.0,-444.2071674835918,False,False,False,False,459.59058600647717,False,False,False,False
2025-02-05 18:00:00+00:00,2.875,2.96,2.87,2.95,606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8846291079812207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.738327129995152,-7.913998331751756,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6176.0,-533.0721726388849,False,False,False,False,461.8604994017256,False,False,False,False
2025-02-05 19:00:00+00:00,2.95,2.96,2.935,2.935,439.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8984920207997127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.726460830476896,-7.913998331751756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6615.0,-627.3656273266541,False,False,False,False,461.50607305441196,False,False,False,False
2025-02-05 20:00:00+00:00,2.93,2.97,2.925,2.955,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9196214043993227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04539407984261,-7.913998331751756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5322.0,-700.1506563603494,False,False,False,False,474.39745176674666,False,False,False,False
2025-02-06 15:00:00+00:00,2.975,3.005,2.97,2.99,808.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9336414141414138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50377555000544,-7.913998331751756,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4514.0,-759.2801035485611,False,False,False,False,479.56958429749477,False,False,False,False
2025-02-06 16:00:00+00:00,2.99,3.01,2.99,2.99,893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9452386839755476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.142696530113994,-20.50489338435299,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4514.0,-817.4928151214516,False,False,False,False,485.9793581843553,False,False,False,False
2025-02-06 17:00:00+00:00,2.995,2.995,2.95,2.96,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9498568524013624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.266581959396945,-19.198775553232093,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5727.0,-893.6092055846849,False,False,False,False,497.2509960419622,False,False,False,False
2025-02-06 18:00:00+00:00,2.96,2.965,2.95,2.95,1677.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9509707692969993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.63491909837079,-18.558361662679417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7404.0,-994.5454969709689,False,False,False,False,515.5416782738698,False,False,False,False
2025-02-06 19:00:00+00:00,2.955,2.955,2.93,2.94,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9495340540934074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.486619802735774,-18.47963053642547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8818.0,-1115.8393652349848,False,False,False,False,529.4712646572207,False,False,False,False
2025-02-06 20:00:00+00:00,2.94,2.96,2.93,2.95,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.948977179396926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.77097072977135,-16.959765218518072,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6611.0,-1201.03565414607,False,False,False,False,555.4794621043955,False,False,False,False
2025-02-07 15:00:00+00:00,2.965,2.965,2.95,2.95,559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9492595543627163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96053801446173,-15.56919601420718,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6611.0,-1284.9110703608599,False,False,False,False,555.534044087273,False,False,False,False
2025-02-07 16:00:00+00:00,2.95,2.98,2.95,2.96,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.95166991033572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26468021377966,-13.245637445117168,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4147.0,-1329.2845421382108,False,False,False,False,585.1226635587881,False,False,False,False
2025-02-07 17:00:00+00:00,2.96,2.96,2.95,2.955,696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.951823576211629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58394917326686,-11.965456198568674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4843.0,-1383.7607507872308,False,False,False,False,586.8416920307449,False,False,False,False
2025-02-07 18:00:00+00:00,2.955,2.96,2.925,2.94,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.950932220474981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1908823244013,-11.965456198568674,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6294.0,-1459.8884910851032,False,False,False,False,600.2394952550744,False,False,False,False
