date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Down_aVWAP_894,Gap_Down_aVWAP_834,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_564,Gap_Down_aVWAP_522,Gap_Down_aVWAP_504,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_270,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,83.87,85.175,83.75,85.125,5159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,87.28,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5159.0,False,False,False,False
2025-02-03 16:00:00+00:00,85.105,85.65,84.87,85.18,5398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5398.0,83.68992248062015,False,False,False,False,5162.705426356589,False,False,False,False
2025-02-03 17:00:00+00:00,85.19,85.27,84.835,85.015,8647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2857142857148,-39.999999999998195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3249.0,32.02031127937023,False,False,False,False,5216.725497265788,False,False,False,False
2025-02-03 18:00:00+00:00,85.015,85.36,84.815,85.24,5854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.08019118428045,-39.999999999998195,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2605.0,71.91146924403115,False,False,False,False,5226.605722114381,False,False,False,False
2025-02-03 19:00:00+00:00,85.245,85.385,85.19,85.355,10002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7414263636082,-36.43758085055292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12607.0,266.25392708520894,False,False,False,False,5300.642842701755,False,False,False,False
2025-02-03 20:00:00+00:00,85.355,85.41,85.06,85.24,28256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0452820679827,-36.43758085055292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15649.0,19.50580418466305,False,False,False,False,5656.539852892425,False,False,False,False
2025-02-04 15:00:00+00:00,84.515,84.895,84.51,84.655,14126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.404137806429304,-36.43758085055292,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29775.0,-442.4245183608356,False,False,False,False,5787.849312537504,False,False,False,False
2025-02-04 16:00:00+00:00,84.69,85.23,84.69,85.025,10928.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2086594719249,-36.43758085055292,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-18847.0,-727.766773890125,False,False,False,False,5867.541571257852,False,False,False,False
2025-02-04 17:00:00+00:00,85.025,85.15,84.86,85.07,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.399404363975236,-36.43758085055292,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5873.0,-807.5378316592703,False,False,False,False,5977.71922131587,False,False,False,False
2025-02-04 18:00:00+00:00,85.07,85.12,84.87,84.875,10737.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38001183746568,-36.43758085055292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16610.0,-1052.5372451219173,False,False,False,False,6051.506520210197,False,False,False,False
2025-02-04 19:00:00+00:00,84.88,85.16,84.88,85.07,12541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.230586048642834,-35.360643893270066,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4069.0,-1099.3041095386318,False,False,False,False,6152.118822222442,False,False,False,False
2025-02-04 20:00:00+00:00,85.085,85.145,84.695,84.85,37601.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18882778373698,-33.6443826922797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41670.0,-1728.3071466000483,False,False,False,False,6639.69837536628,False,False,False,False
2025-02-05 15:00:00+00:00,85.195,85.515,84.92,85.17,6149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.76701617248456,-27.725552265192626,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35521.0,-2252.2248652574117,False,False,False,False,6632.090648616415,False,False,False,False
2025-02-05 16:00:00+00:00,85.165,85.395,85.115,85.12,7996.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8631837423844,-23.54128781023841,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-43517.0,-2891.988820834816,False,False,False,False,6653.236530033215,False,False,False,False
2025-02-05 17:00:00+00:00,85.115,85.385,84.905,85.32,12289.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74916682505217,-18.0313421672977,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-31228.0,-3331.306823612571,False,False,False,False,6740.612707862157,False,False,False,False
2025-02-05 18:00:00+00:00,85.335,85.585,85.31,85.51,8457.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41487594196748,-12.221647563805249,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-22771.0,-3632.6974154945465,False,False,False,False,6767.223363554216,False,False,False,False
2025-02-05 19:00:00+00:00,85.52,85.71,85.51,85.545,5782.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16613500330423,-7.627902756961895,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-16989.0,-3839.7718741690496,False,False,False,False,6751.948582723918,False,False,False,False
2025-02-05 20:00:00+00:00,85.545,85.97,85.545,85.765,14749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.79605353413252,-2.5100236916815604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2240.0,-3814.96920945325,False,False,False,False,6875.93387601502,False,False,False,False
