date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_775,Gap_Up_aVWAP_655,Gap_Up_aVWAP_463,Gap_Up_aVWAP_423,Gap_Up_aVWAP_330,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_560,Gap_Down_aVWAP_530,Gap_Down_aVWAP_383,Gap_Down_aVWAP_319,Gap_Down_aVWAP_300,aVWAP_OB_bull_869,aVWAP_OB_bear_755,aVWAP_OB_bear_559,aVWAP_OB_bear_260,aVWAP_OB_bear_232,aVWAP_OB_bear_60,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-14 00:00:00+00:00,2.6192,2.698,2.608,2.64,168612,,,,,,,,,,,,,,,,,,,,,,,,3.394743503990884,3.491975865989621,4.813234260247428,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44830756958156615,3.9896400336159017,-3.056919237154572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.549643119024054,-18.588407193213662,False,True,False,True,False,0.0,0,0.9416552581667379,1.026605627252907,False,False,False,False,-0.32826913126399215,-0.332893103443776,False,False,False,False,-10940450,-8787772.373823846,False,False,False,False,258418.32409893576,False,False,False,False
2023-03-15 00:00:00+00:00,2.56,2.602,2.5148,2.6,205594,,,,,,,,,,,,,,,,,,,,2.5589333333333335,,,,3.3777082227688147,3.48241894287757,4.809856392622894,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45417878589465543,3.9831404121891176,-3.133436559318312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06430447234935,-20.087395989185016,False,True,False,True,False,0.0,0,0.918075685392272,1.0497390277119332,False,False,False,False,-0.34282825441539394,-0.33786067892958493,False,False,False,False,-11146044,-8880253.614066048,False,False,False,False,256346.78197740886,False,False,False,False
2023-03-16 00:00:00+00:00,2.596,2.6668,2.5148,2.56,347139,,,,,,,,,,,,,,,,,,,,2.5800355117811553,,,,3.351586208792621,3.467290400632329,4.804260681368231,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45963877784330137,3.9727251374936197,-2.995232786827591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32671048896296,-20.087395989185016,False,True,False,True,False,0.0,0,0.9075069173115048,1.0528986642162126,False,False,False,False,-0.3259594424485889,-0.3319100606890869,False,False,False,False,-10798905,-8955494.844886987,False,False,False,False,259907.26111554969,False,False,False,False
2023-03-17 00:00:00+00:00,2.52,2.6396,2.44,2.6192,194017,,,,,,,,,,,,,,,,,,,,2.5678669339582636,,,,3.3366467882965067,3.4584985328349545,4.80106193863675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4668024973183938,3.9667056691692197,-3.0991815114100807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.633627757177468,-20.798802613009972,False,True,False,True,False,0.0,0,0.903915315666425,1.0522273075443784,False,False,False,False,-0.34282825441539394,-0.3373691575522404,False,False,False,False,-10992922,-9035393.949009065,False,False,False,False,257323.32930709675,False,False,False,False
2023-03-20 00:00:00+00:00,2.3912,2.52,2.388,2.52,229882,,,,,,,,,,,,,,,,,,,,2.536137321324716,,,,3.3175168311056007,3.447188920082502,4.797116707784281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4757794718465866,3.9590581199564396,-3.2953462953567487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.946458665552946,-22.58228095003538,False,True,False,True,False,0.0,0,0.8797544813830471,1.0743523801556876,False,False,False,False,-0.34282825441539394,-0.3400987059838172,False,False,False,False,-11222804,-9121174.735322434,False,False,False,False,256247.19874603415,False,False,False,False
2023-03-21 00:00:00+00:00,2.612,2.64,2.3752,2.38,276451,,,,,,,,,,,,,,,,,,,,2.537518972645866,,,,3.2982722297885965,3.4353454477123977,4.79260825524918,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4759261045222797,3.822807655145188,-2.544108515250619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97864871767429,-26.720877739985447,False,True,False,True,True,0.0,0,0.8727936504865014,1.0630265787052458,False,False,False,False,-0.3169141956993924,-0.3285064508416048,False,False,False,False,-10946353,-9192750.353545085,False,False,False,False,257039.50467756225,False,False,False,False
2023-03-22 00:00:00+00:00,2.56,2.6548,2.526,2.62,152289,,,,,,,,,,,,,,,,,,,,2.542151200678539,,,,3.28858453785077,3.4292238059366786,4.790174034509728,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.46893152464255333,3.8192896296552625,-2.685444597940319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.62135416381802,-24.326373452507635,False,True,False,True,True,0.0,0,0.8864697006024399,1.062401834885184,False,False,False,False,-0.2776648804719483,-0.3030856656567765,False,False,False,False,-11098642,-9267491.20242567,False,False,False,False,252931.64174903042,False,False,False,False
2023-03-23 00:00:00+00:00,2.5808,2.6784,2.5204,2.6,171658,,,,,,,,,,,,,,,,,,,,2.5477078069535777,,,,3.2781671751781984,3.422531352167904,4.787452649929842,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.44640495150470033,3.815213067572659,-2.7652315759756116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.898295570567264,-22.274102200496444,False,True,False,True,True,0.0,0,0.8899236491948348,1.0576998728940181,False,False,False,False,-0.273450441644707,-0.28826805365074176,False,False,False,False,-10926984,-9332569.351350155,False,False,False,False,249744.44011181354,False,False,False,False
2023-03-24 00:00:00+00:00,2.5312,2.5804,2.4816,2.5472,66989,,,,,,,,,,,,,,,,,,,,2.547029728812948,,,,3.273824876805355,3.4197551203982646,4.786362445483131,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4289275545121875,3.8131418206509364,-2.9887140780891737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.67363941943472,-21.575713563962044,False,True,False,True,True,0.0,0,0.8817474500745273,1.0683984599684997,False,False,False,False,-0.3057306948867264,-0.2969993742687341,False,False,False,False,-10993973,-9397722.435610933,False,False,False,False,242577.5601074287,False,False,False,False
2023-03-27 00:00:00+00:00,2.576,2.6,2.5204,2.528,66178,,,,,,,,,,,,,,,,,,,,2.5477431668983166,,,,3.2697808205420644,3.417134934015634,4.7853028852941595,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4270988744229128,3.8113511275721,-2.8924242173227013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39543599720994,-19.905025793360586,False,True,False,True,True,0.0,0,0.8725521503061682,1.1059200778559946,False,False,False,False,-0.29187816956605145,-0.29443877191739276,False,False,False,False,-10927795,-9457725.28127325,False,False,False,False,235659.93029929424,False,False,False,False
2023-03-28 00:00:00+00:00,2.5176,2.619196,2.483572,2.58,97099,,,,,,,,,,,,,,,,,,,,2.5473337469958808,,,,3.263719572212938,3.4132059123635337,4.783732356584832,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.42755781148535665,3.808523351541672,-3.0192954423097578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.584111411306466,-19.620330507904697,False,True,False,True,True,0.0,0,0.8469315402449031,1.1513217122507349,False,False,False,False,-0.29604880270914297,-0.29524378731326784,False,False,False,False,-11024894,-9519182.878086064,False,False,False,False,230226.1683267729,False,False,False,False
2023-03-29 00:00:00+00:00,2.6,2.6,2.5204,2.5852,107131,,,,,,,,,,,,,,,,,,,,2.548796140608826,,,,3.257450705926676,3.409075606317095,4.7820278271528505,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.42773543413469967,3.805740123820604,-2.8188923049122465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91136556240393,-17.275765905421046,False,False,False,True,True,0.0,0,0.8079773807673112,1.1677311833675614,False,False,False,False,-0.288750772343795,-0.2919972798285314,False,False,False,False,-10917763,-9574029.157376807,False,False,False,False,225398.9068237622,False,False,False,False
2023-03-30 00:00:00+00:00,2.55,2.64,2.5336,2.6,100328,,,,,,,,,,,,,,,,,,,,2.550077765953677,,,,3.251691299179349,3.4052491456312515,4.780434690218106,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43067985663564207,3.803146793617075,-2.9096944616967435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54905682798438,-16.535107446625645,False,False,False,True,True,0.0,0,0.8262991425404417,1.1581984218327293,False,False,False,False,-0.27547042598176413,-0.28373385290514774,False,False,False,False,-11018091,-9630659.03355811,False,False,False,False,220494.1653796931,False,False,False,False
2023-03-31 00:00:00+00:00,2.56,2.64,2.52,2.52,130788,,,,,,,,,,,,,,,,,,,,2.551495378719513,,,,3.2443145385823215,3.4003061990284063,4.778360191814925,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43236184832229374,3.799766988664905,-2.8674291995827312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25442268607732,-15.675790296013119,False,False,False,True,True,0.0,0,0.8307682360409618,1.1230621501289941,False,False,False,False,-0.2788562220644281,-0.2812950374847879,False,False,False,False,-10887303,-9679939.189104851,False,False,False,False,216976.27654127378,False,False,False,False
2023-04-03 00:00:00+00:00,2.524,2.63,2.524,2.56,107253,,,,,,,,,,,,,,,,,,,,2.551868534631631,,,,3.238260136433303,3.396228462793047,4.7766511199765125,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.43481564393314365,3.7969121115666886,-2.9274754239578575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01404454679183,-15.675790296013119,False,False,False,True,True,0.0,1,0.8218946494888696,1.13959072728297,False,False,False,False,-0.2803519350642483,-0.28082348627451814,False,False,False,False,-10994556,-9731492.789532112,False,False,False,False,212673.4029514199,False,False,False,False
2023-04-04 00:00:00+00:00,2.5768,2.6,2.52,2.5632,113393,,,,,,,,,,,,,,,,,,,,2.5525265767628875,,,,3.232032466992365,3.391992032497838,4.774852166858449,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4359206027384771,3.793963210276128,-2.7921672034536607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.451580689851525,-14.08842749552732,False,False,False,True,True,0.0,1,0.7997811923866762,1.1568607832459634,False,False,False,False,-0.2888509954823649,-0.28483724087844153,False,False,False,False,-10881163,-9776577.89582497,False,False,False,False,208780.0538160701,False,False,False,False
2023-04-05 00:00:00+00:00,2.52,2.6,2.516,2.568,103896,,,,,,,,,,,,,,,,,,,,2.552224016640723,,,,3.226256290955723,3.3880539080547307,4.773191352259393,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4395686550727972,3.7911560373936632,-2.891825936003436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1898042128634,-14.08842749552732,False,False,False,True,True,0.0,1,0.7949944004523644,1.1580299053247405,False,False,False,False,-0.28709089933871357,-0.28596407010857755,False,False,False,False,-10985059,-9823969.311674971,False,False,False,False,204666.9536664203,False,False,False,False
2023-04-06 00:00:00+00:00,2.48,2.5576,2.4392,2.5468,190616,,,,,,,,,,,,,,,,,,,,2.5479285959141342,,,,3.2151011943779855,3.3804741384137453,4.770078286198423,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4432569080451143,3.7855204901088326,-2.945290792796754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20311696474317,-14.08842749552732,False,False,False,True,True,0.0,1,0.7927655844027922,1.1505408765658822,False,False,False,False,-0.3184143168689757,-0.3021891934887766,False,False,False,False,-11175675,-9876977.377883796,False,False,False,False,204115.9358755803,False,False,False,False
2023-04-10 00:00:00+00:00,2.754,2.76,2.476,2.4924,418697,,,,,,,,,,,,,,,,,,,,2.5636198502902188,,,,3.1972766250334894,3.367388399241887,4.7637813422885165,#000000,0.0,0.0,0.4443854414624414,3.7771023284376604,-2.302285882882891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16545006807448,-9.214172505909147,True,False,False,False,True,0.0,1,0.821975340242091,1.1271595336698015,False,False,False,False,-0.25435313666585463,-0.27827116507731564,False,False,False,False,-10756978,-9911487.206202079,False,False,False,False,212530.87956673402,False,False,False,False
2023-04-11 00:00:00+00:00,2.74,2.92,2.68,2.8276,439359,,,,,,,,,,,,,,,,,,,,2.5906375062966838,,,,3.1835952919983015,3.35635265065553,4.757578777157803,#000000,0.0,0.0,0.44635921005798546,3.6583702653659707,-2.057469062297756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80784146767581,-5.927194725592443,True,False,False,False,True,0.0,1,0.852292074274485,1.0820591216979731,False,False,False,False,-0.16048681505334458,-0.21937899006533013,False,False,False,False,-11196337,-9961873.472625526,False,False,False,False,221426.0999758817,False,False,False,False
2023-04-12 00:00:00+00:00,2.4004,2.5288,2.3362,2.4456,973014,,,,,,,,,,,,,,,,,,,2.4217999999999997,2.554063678879444,,,,3.1320249684917005,3.319021145930987,4.741516320383832,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.45315986063029856,3.617945830058615,-2.686790988868993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.290862339205496,-5.927194725592443,True,False,False,True,False,0.0,1,0.8321755412669174,1.1057314376716114,False,False,False,False,-0.34282825441539394,-0.281103622240362,False,False,False,False,-12169351,-10048441.218797073,False,False,False,False,250900.13527094515,False,False,False,False
2023-04-13 00:00:00+00:00,2.3928,2.4372,2.376,2.3996,200954,,,,,,,,,,,,,,,,,,,2.4184107345345014,2.5475519390000474,,,,3.121959198039087,3.311517705383334,4.738198387857696,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.46041522204622753,3.611542528717765,-2.6470509017953336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.847166116988156,-1.6650720805635615,True,False,False,True,False,0.0,1,0.8361328316598579,1.1056399237574457,False,False,False,False,-0.34282825441539394,-0.311965938327878,False,False,False,False,-12370305,-10139494.700412875,False,False,False,False,248941.46329953554,False,False,False,False
2023-04-14 00:00:00+00:00,2.22,2.44,2.2,2.38,486076,,,,,,,,,,,,,,,,,,,2.3798348717664513,2.523065562783869,,,,3.0949999789604923,3.2916275679440496,4.729817322215876,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4713226856296801,3.5938480026158954,-2.9148777355803586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.159931051882765,-4.958338034134378,False,False,False,True,False,0.0,1,0.8083821640480198,1.1262867126014326,False,False,False,False,-0.34282825441539394,-0.32739709637163594,False,False,False,False,-12856381,-10246039.261180999,False,False,False,False,258240.85689563217,False,False,False,False
2023-04-17 00:00:00+00:00,2.2356,2.2472,2.2,2.22,280365,,,,,,,,,,,,,,,,,,,2.357838823601966,2.5078914130126586,,,,3.0791474992575227,3.2798483915011225,4.724892950428824,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.4803276674397314,3.5835590790656804,-2.806332365259418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06321364684882,-6.77012074223822,False,False,False,True,False,0.0,0,0.7903036984283387,1.1722979381633276,False,False,False,False,-0.34282825441539394,-0.33511267539351497,False,False,False,False,-12576016,-10337410.89799743,False,False,False,False,259108.47035070544,False,False,False,False
2023-04-18 00:00:00+00:00,2.16,2.2796,2.1248,2.24,281894,,,,,,,,,,,,,,,,,,,2.336312074336098,2.4921908482888755,,,,3.0630700744045365,3.267830561153452,4.719883285785473,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.49110584683220565,3.573176295066902,-2.8775391378098107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.809506205396644,-8.80944417989329,False,False,False,True,False,0.0,0,0.7864161450036313,1.1516800834515668,False,False,False,False,-0.34282825441539394,-0.3389704649044545,False,False,False,False,-12857910,-10436254.000036746,False,False,False,False,260002.0205330307,False,False,False,False
2023-04-19 00:00:00+00:00,2.194,2.2,2.12,2.16,128570,,,,,,,,,,,,,,,,,,,2.32728933396232,2.4851626964806974,,,,3.0557912230312136,3.2623528001530597,4.717589856756865,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5012742337984821,3.5684999553269057,-2.74201198196728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.171457911702795,-9.422695380217718,False,False,False,True,False,0.0,0,0.7924574144901475,1.1522814197263553,False,False,False,False,-0.34282825441539394,-0.34089935965992424,False,False,False,False,-12729340,-10526178.941211777,False,False,False,False,254847.82364938245,False,False,False,False
2023-04-20 00:00:00+00:00,2.0652,2.196,2.0652,2.196,179021,,,,,,,,,,,,,,,,,,,2.311828536373461,2.4740235472246614,,,,3.045149098842658,3.254384111510918,4.71432509308087,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5137884620687194,3.5616024761764975,-2.912487505366271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.274213271879795,-11.322556282662248,False,True,False,True,False,0.0,0,0.7949099562630497,1.1407601409043833,False,False,False,False,-0.34282825441539394,-0.34186380703765906,False,False,False,False,-12908361,-10619597.845477983,False,False,False,False,251874.22272195568,False,False,False,False
2023-04-21 00:00:00+00:00,2.0,2.11,1.978,2.0684,214819,,,,,,,,,,,,,,,,,,,2.2897186338000854,2.4587719523327056,,,,3.0316330826827063,3.2443127769675084,4.710299103621565,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5275517929468408,3.552782654933207,-2.943374803561087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34915819888823,-13.266874460987736,False,True,False,True,False,0.0,0,0.7819319071467081,1.1444993944398265,False,False,False,False,-0.34282825441539394,-0.3423460307265265,False,False,False,False,-13123180,-10717777.537812179,False,False,False,False,250421.0767328594,False,False,False,False
2023-04-24 00:00:00+00:00,2.04,2.0528,1.9728,2.04,139835,,,,,,,,,,,,,,,,,,,2.276733902804414,2.4492308402630614,,,,3.0229624145026754,3.237805670425549,4.707677612978027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5390306570766207,3.5471579484534224,-2.796052374140172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16412448898756,-13.6271982776598,False,True,False,True,False,0.0,0,0.7943236839681747,1.1542138413924554,False,False,False,False,-0.34282825441539394,-0.34258714257096023,False,False,False,False,-12983345,-10806623.320643075,False,False,False,False,246084.3678413747,False,False,False,False
2023-04-25 00:00:00+00:00,2.0348,2.0392,1.98,2.026,111519,,,,,,,,,,,,,,,,,,,2.2671033617962038,2.4418491470545733,,,,3.0161272255367817,3.2326493240046297,4.7055876201446765,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5496150907615053,3.5427385954192623,-2.7436266230062496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.977508147050624,-14.092455755064151,False,True,False,True,False,0.0,0,0.8030265348441592,1.1449036882593024,False,False,False,False,-0.34282825441539394,-0.34270769849317706,False,False,False,False,-13094864,-10896358.249245308,False,False,False,False,240807.29459269336,False,False,False,False
2023-04-26 00:00:00+00:00,2.0148,2.0296,1.92,1.932,122900,,,,,,,,,,,,,,,,,,,2.256110806729707,2.433448425134478,,,,3.0084791684897794,3.2268785185306634,4.703262539148563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5599751333989842,3.5377876266711943,-2.719741531069131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.594139996356066,-14.802100573327785,False,True,False,True,False,0.0,0,0.7899291811614197,1.1359937708373857,False,False,False,False,-0.34282825441539394,-0.3427679764542855,False,False,False,False,-13217764,-10987393.768882748,False,False,False,False,236183.4791184701,False,False,False,False
2023-04-27 00:00:00+00:00,2.08,2.116,2.04,2.0644,187922,,,,,,,,,,2.078666666666667,,,,,,,,,2.2460271124512095,2.4236806613777895,,,,2.9980206756937893,3.2187947228196556,4.69983331230001,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5681740003501204,3.531122068419193,-2.5540099820213205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.379069621358376,-14.802100573327785,False,True,False,True,False,0.0,0,0.8124342725248911,1.1221785556572292,False,False,False,False,-0.28706835645100903,-0.31491816645264725,False,False,False,False,-13029842,-11067489.777946169,False,False,False,False,234290.87209421638,False,False,False,False
2023-04-28 00:00:00+00:00,2.0,2.12,2.0,2.1092,105774,,,,,,,,,,2.0647409475557494,,,,,,,,,2.239641392035096,2.4178256651033503,,,,2.9919935668249567,3.2141419141047147,4.697878656800308,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5778470818384168,3.5272615672217524,-2.6430202993545966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.357318407714363,-14.802100573327785,False,True,False,True,False,0.0,0,0.8046682276443525,1.1214615812536763,False,False,False,False,-0.2966608846458282,-0.3057895255492377,False,False,False,False,-13135616,-11148592.76704632,False,False,False,False,229250.99475718828,False,False,False,False
2023-05-01 00:00:00+00:00,1.9608,2.072,1.96,2.0296,96438,,,,,,,,,,2.048144243089127,,,,,,,,,2.232989549365113,2.4120592249317876,,,,2.9863223302523108,3.2097796368331664,4.696070638721336,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5870772142533555,3.5236120843144234,-2.66202136000459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.788705160241538,-14.802100573327785,False,True,False,True,False,0.0,0,0.7964158149933881,1.125591892100683,False,False,False,False,-0.3188953103209099,-0.3123424179350738,False,False,False,False,-13232054,-11230297.129122935,False,False,False,False,224042.64202161226,False,False,False,False
2023-05-02 00:00:00+00:00,1.9308,1.999596,1.872,1.928,136655,,,,,,,,,,2.0185681830739317,,,,,,,,,2.2217873793876133,2.4029433024785725,,,,2.977887129706412,3.203330625880011,4.693452614368881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5927305272539314,3.518153793384375,-2.678036173939692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.986816336578546,-15.539736783818874,False,True,False,True,False,0.0,0,0.8007228346949279,1.1298372626688011,False,False,False,False,-0.34282825441539394,-0.3275853361752339,False,False,False,False,-13368709,-11314156.418176938,False,False,False,False,220615.67566782355,False,False,False,False
2023-05-03 00:00:00+00:00,1.96,2.036,1.8808,1.974,147088,,,,,,,,,,2.005551607677168,,,,,,,,,2.211593794856841,2.3940111221884233,,,,2.9691699514138694,3.1965959549956144,4.690665533985934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5894842551687676,3.512532541422832,-2.6337133312888006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.49772202030691,-15.539736783818874,False,True,False,True,False,0.0,0,0.8246730454782826,1.1171129266531783,False,False,False,False,-0.32862523932756654,-0.32810528775140024,False,False,False,False,-13221621,-11388958.95079745,False,False,False,False,217732.23740634028,False,False,False,False
2023-05-04 00:00:00+00:00,1.952,2.06,1.942,1.9696,153404,,,,,,,,,,2.0016788806463586,,,,,,,,,2.202772370259886,2.385599195223223,,,,2.9604635178476815,3.189793751690877,4.6877921467908275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.58644596346539,3.506931670991115,-2.6514491834896594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.701460802379444,-15.539736783818874,False,True,False,True,False,0.0,0,0.8410132890842329,1.1086323066278911,False,False,False,False,-0.30219469495685136,-0.3151499913541258,False,False,False,False,-13375025,-11466843.893903432,False,False,False,False,215209.56142962107,False,False,False,False
2023-05-05 00:00:00+00:00,2.08,2.08,1.9604,1.966,142836,,,,,,,,,,2.007340754630627,,,,,,,,,2.1970912178359097,2.379113128828183,,,,2.9529471792557382,3.1838168079420757,4.68517697405964,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5830698602928869,3.502114595780037,-2.4390123596264814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.12021719329948,-18.84431291430228,False,False,False,True,True,0.0,0,0.8458178302269568,1.0988170158642456,False,False,False,False,-0.29041698922762355,-0.3027834902908747,False,False,False,False,-13232189,-11536073.113750357,False,False,False,False,212371.3825500281,False,False,False,False
2023-05-08 00:00:00+00:00,2.094,2.138,2.064,2.12,103445,,,,,,,,,,2.0161406273632387,,,,,,,,,2.1946627247483956,2.3753510086995435,,,,2.9479240560751334,3.17974638877308,4.683328072274725,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5803009098269022,3.3594240321873543,-2.180634237786767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.47603893964911,-15.698037338624125,True,False,False,True,True,0.0,0,0.8670646236151358,1.0848215707333735,False,False,False,False,-0.24166042981876662,-0.2722219600548207,False,False,False,False,-13128744,-11598530.79556407,False,False,False,False,208099.75970492896,False,False,False,False
2023-05-09 00:00:00+00:00,2.03,2.11,2.0164,2.04,72265,,,,,,,,,,2.018410614801944,,,,,,,,,2.192247628856165,2.3723501514673706,,,,2.9442595274126555,3.1767993125759886,4.682014801420047,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5738142141874738,3.356173258790348,-2.311154422460973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21615042474963,-15.04917342140736,True,False,False,True,True,0.0,0,0.8541247336671274,1.1163465760570062,False,False,False,False,-0.26431640326420164,-0.2682691816595112,False,False,False,False,-13201009,-11661373.07809097,False,False,False,False,202772.90638316705,False,False,False,False
2023-05-10 00:00:00+00:00,2.0,2.0896,1.98,2.04,155290,,,,,,,,,,2.0189822341316477,,,,,,,,,2.1863085095351127,2.3655204987483693,,,,2.9362332596573393,3.170356589623191,4.679166149847277,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.565897570714458,3.3498048298779692,-2.385245846123374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.048232038447395,-15.04917342140736,True,False,False,True,True,0.0,0,0.8444495414210438,1.1206990536503123,False,False,False,False,-0.2795312761026141,-0.27390022888106264,False,False,False,False,-13356299,-11727840.76130309,False,False,False,False,200910.83162304285,False,False,False,False
2023-05-11 00:00:00+00:00,1.978,2.0024,1.9212,2.0,164035,,,,,,,,,,2.0131848159963384,,,,,,,,,2.1784680794848477,2.3574568799774305,,,,2.927394764848138,3.1633003209631703,4.6761003957704075,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5580397962107535,3.3427876918567128,-2.4456816541114152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44802498349662,-15.04917342140736,True,False,False,True,True,0.0,0,0.8384947932243945,1.129421680850485,False,False,False,False,-0.3247965804974922,-0.2993484046892774,False,False,False,False,-13520334,-11798134.613801008,False,False,False,False,199464.72057900197,False,False,False,False
