date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_719,Gap_Up_aVWAP_708,Gap_Up_aVWAP_705,Gap_Up_aVWAP_648,Gap_Down_aVWAP_894,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_660,aVWAP_OB_bull_852,aVWAP_OB_bull_663,aVWAP_OB_bull_603,aVWAP_OB_bull_510,aVWAP_OB_bull_334,aVWAP_OB_bear_197,aVWAP_OB_bear_78,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,121.27,121.445,121.27,121.445,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66723227743489,14.316717300854236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-883.0,-202.12661562047765,False,False,False,False,555.6529992230468,False,False,False,False
2025-02-06 18:00:00+00:00,121.445,121.45,121.065,121.065,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0755459069106,14.316717300854236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7940.0,-322.093644835664,False,False,False,False,656.4490767544725,False,False,False,False
2025-02-06 19:00:00+00:00,121.065,121.165,120.94,120.94,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.26160245694602,14.316717300854236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8067.0,-442.16971235759166,False,False,False,False,648.2405639365736,False,False,False,False
2025-02-06 20:00:00+00:00,120.9,121.47,120.9,121.47,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95320629092922,14.316717300854236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7943.0,-558.46165480166,False,False,False,False,640.1128032553864,False,False,False,False
2025-02-07 15:00:00+00:00,121.685,121.775,121.685,121.775,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.74499999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60095843224917,14.316717300854236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7940.0,-672.9041097659752,False,False,False,False,630.235085375458,False,False,False,False
2025-02-07 16:00:00+00:00,121.775,121.775,120.8,120.83,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.14031976744185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95173845161465,19.171664615375335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8109.0,-788.1924181416965,False,False,False,False,623.0841538192493,False,False,False,False
2025-02-07 17:00:00+00:00,120.83,120.935,120.825,120.865,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.9896785604133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.372461926737664,15.778179649080855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7885.0,-898.2204426666315,False,False,False,False,616.8968025972455,False,False,False,False
2025-02-07 18:00:00+00:00,120.865,121.16,120.84,120.84,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.97078894647512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82559982472806,13.348681645871281,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8194.0,-1011.3333040206371,False,False,False,False,612.1232087585286,False,False,False,False
2025-02-07 19:00:00+00:00,120.84,120.85,120.72,120.82,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.9671538819154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98559742357398,11.5068692352189,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8209.0,-1122.9250357412473,False,False,False,False,602.8654845917296,False,False,False,False
2025-02-07 20:00:00+00:00,120.82,120.82,120.555,120.7,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.74229372882887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85781722035554,9.329857773777604,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10097.0,-1262.0579809235533,False,False,False,False,622.7900507220904,False,False,False,False
2025-02-10 15:00:00+00:00,121.29,121.29,121.29,121.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.74229372882887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.305681332014686,9.329857773777604,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10097.0,-1399.0338261805523,False,False,False,False,613.1343910209728,False,False,False,False
2025-02-10 16:00:00+00:00,121.29,121.34,121.19,121.28,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.78482134948938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85160957492097,9.329857773777604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10298.0,-1537.0022939917067,False,False,False,False,606.7447105400274,False,False,False,False
2025-02-10 17:00:00+00:00,121.28,121.28,121.28,121.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.78482134948938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88222840352516,9.329857773777604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10298.0,-1672.831715790285,False,False,False,False,597.3378158029727,False,False,False,False
2025-02-10 18:00:00+00:00,121.28,121.28,121.28,121.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.78482134948938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.56930762259462,9.329857773777604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10298.0,-1806.5552550803582,False,False,False,False,588.0767643951747,False,False,False,False
2025-02-10 19:00:00+00:00,121.28,121.28,121.28,121.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.78482134948938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.02736043530759,9.329857773777604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10298.0,-1938.2055612031434,False,False,False,False,578.9592951797456,False,False,False,False
2025-02-10 20:00:00+00:00,121.28,121.675,121.28,121.635,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.92149513849476,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94857556563238,6.771712626541024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9733.0,-2059.05508738604,False,False,False,False,578.7428719986643,False,False,False,False
2025-02-11 15:00:00+00:00,121.45,121.695,121.45,121.695,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.09462252380298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28162628999816,9.188401985698434,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9732.0,-2178.015473628117,False,False,False,False,569.7856181692276,False,False,False,False
2025-02-11 16:00:00+00:00,121.695,121.695,121.39,121.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.09462252380298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92112109237914,9.188401985698434,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9732.0,-2295.131512796673,False,False,False,False,560.9517326162163,False,False,False,False
2025-02-11 17:00:00+00:00,121.39,121.39,121.13,121.13,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.04417041950572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66950459388116,12.950230089975925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9757.0,-2410.8193963192057,False,False,False,False,552.642403428368,False,False,False,False
2025-02-11 18:00:00+00:00,121.13,121.15,121.08,121.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.01101446385283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.589824503877445,10.100862346230727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9957.0,-2527.8144444382874,False,False,False,False,547.1750793442072,False,False,False,False
2025-02-11 19:00:00+00:00,121.1,121.195,121.03,121.185,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.02887249581993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41548724943415,8.970917205143081,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9501.0,-2635.9258484004845,False,False,False,False,545.7615122225916,False,False,False,False
2025-02-11 20:00:00+00:00,121.185,121.5,121.185,121.4,988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.13297129450545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81620295329286,8.970917205143081,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8513.0,-2727.043277107454,False,False,False,False,552.6179228858073,False,False,False,False
2025-02-12 15:00:00+00:00,119.89,120.23,119.83,120.125,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.92572493547395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68915426529483,2.749096411103409,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8600.0,-2818.096869710439,False,False,False,False,545.399040360446,False,False,False,False
2025-02-12 16:00:00+00:00,120.19,120.19,119.845,120.16,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.91019407317823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60411316024262,-1.712560275423428,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8549.0,-2906.9480810327577,False,False,False,False,537.7339389595088,False,False,False,False
2025-02-12 17:00:00+00:00,120.16,120.9,120.16,120.88,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.81548154855392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.915118215391885,-1.712560275423428,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5245.0,-2943.19694799349,False,False,False,False,580.6217848671132,False,False,False,False
2025-02-12 18:00:00+00:00,120.88,120.88,120.61,120.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.81546638342331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91533291447687,-1.712560275423428,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5246.0,-2978.899320892816,False,False,False,False,571.6354006056075,False,False,False,False
2025-02-12 19:00:00+00:00,120.61,120.61,120.59,120.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.81220150210247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8002417020506,-1.712560275423428,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5346.0,-3015.5985562278106,False,False,False,False,564.3232238520321,False,False,False,False
2025-02-12 20:00:00+00:00,120.59,120.81,120.59,120.68,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.81133414857673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44439708759561,-1.712560275423428,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5290.0,-3050.8605941157516,False,False,False,False,556.442243637272,False,False,False,False
2025-02-13 15:00:00+00:00,121.86,121.93,121.86,121.93,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.8207379291124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64890230743961,-4.867115716936482,False,True,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5240.0,-3084.8007399434146,False,False,False,False,548.5904259064616,False,False,False,False
2025-02-13 16:00:00+00:00,121.93,121.93,121.93,121.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.8207379291124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45190578733561,-0.42155579999922566,False,False,True,False,True,14.15403943005003,0,,,False,False,False,False,,,False,False,False,False,-5240.0,-3118.2146819597956,False,False,False,False,540.0851479854311,False,False,False,False
2025-02-13 17:00:00+00:00,121.93,121.93,121.67,121.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.83654695412872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67771120965641,0.7278436632892848,False,False,True,False,True,11.71262341396718,0,,,False,False,False,False,,,False,False,False,False,-5340.0,-3152.6609659604187,False,False,False,False,533.2621224352694,False,False,False,False
2025-02-13 18:00:00+00:00,121.57,121.63,121.555,121.63,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.84248280827988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18833989366849,1.4165043669741806,False,False,True,False,True,11.341446759235893,0,,,False,False,False,False,,,False,False,False,False,-5386.0,-3187.286377340877,False,False,False,False,525.707670924645,False,False,False,False
2025-02-13 19:00:00+00:00,121.63,121.995,121.63,121.965,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,120.88312867379874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.241438189623324,3.6491067469919045,True,False,True,False,True,13.587968030348382,0,,,False,False,False,False,,,False,False,False,False,-5136.0,-3217.49899164567,False,False,False,False,521.4331333909296,False,False,False,False
2025-02-13 20:00:00+00:00,121.965,122.2,121.965,122.16,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.15006650056085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.515749307723574,6.074562624787639,True,False,True,False,True,14.848813032148907,0,,,False,False,False,False,,,False,False,False,False,-3335.0,-3219.320712705427,False,False,False,False,541.2713793848686,False,False,False,False
2025-02-14 15:00:00+00:00,122.73,122.73,122.73,122.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.15006650056085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23176120775517,9.773353448338625,True,False,True,False,True,18.319805975081657,0,,,False,False,False,False,,,False,False,False,False,-3335.0,-3221.1141900278235,False,False,False,False,532.8795750533203,False,False,False,False
2025-02-14 16:00:00+00:00,122.73,122.73,122.6,122.6,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,121.17060486733618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50844135013122,11.169680397906134,True,False,True,False,True,17.083197155437574,0,,,False,False,False,False,,,False,False,False,False,-3452.0,-3224.6938149886323,False,False,False,False,526.4318297036565,False,False,False,False
