date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_904,Gap_Up_aVWAP_881,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_761,Gap_Up_aVWAP_734,Gap_Up_aVWAP_727,Gap_Up_aVWAP_715,Gap_Up_aVWAP_697,Gap_Up_aVWAP_646,Gap_Down_aVWAP_894,Gap_Down_aVWAP_891,Gap_Down_aVWAP_878,Gap_Down_aVWAP_864,Gap_Down_aVWAP_848,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_796,Gap_Down_aVWAP_783,aVWAP_OB_bull_447,aVWAP_OB_bull_291,aVWAP_OB_bull_253,aVWAP_OB_bull_112,aVWAP_OB_bear_876,aVWAP_OB_bear_740,aVWAP_OB_bear_617,aVWAP_OB_bear_422,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-27 00:00:00+00:00,26.6342,27.0124,26.407402,26.983,9981150,,,,,,,,,,,,,,,,,,,,,,,,25.228825680638337,,,,,#000000,0.0,0.0,2.5173948291885377,27.16968006552482,-0.2127119907120119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18184849191398,-6.791416485878472,True,False,False,False,True,0.0,0,0.8580837155701405,1.0044790712150204,False,False,False,False,-0.14480462264985394,-0.18512113455265827,False,False,False,False,-91469850,-95956065.99552888,False,False,False,False,12848643.28819127,False,False,False,False
2022-06-28 00:00:00+00:00,25.7774,26.9234,25.75,26.637,9017550,,,,,,,,,,,,,,,,,,,,,,,,25.29807033300679,,,,,#000000,0.0,0.0,2.5362934074960783,27.170899312279513,-0.5494235438853371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.553216661984045,-6.791416485878472,True,False,False,False,True,0.0,0,0.8282388893255723,1.0127312467305516,False,False,False,False,-0.17586938827612586,-0.18049526141439207,False,False,False,False,-100487400,-96133765.36825323,False,False,False,False,12698404.335713182,False,False,False,False
2022-06-29 00:00:00+00:00,25.764,25.9381,25.5398,25.84,8079850,,,,,,,,,,,,,,,,,,,,,,,,25.326410447366822,,,,,#000000,0.0,0.0,2.55368247214357,27.16191657650724,-0.5474120575898485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.099480905498915,-6.791416485878472,True,False,False,False,True,0.0,0,0.8281852046296354,1.0302037140781621,False,False,False,False,-0.22636173973209386,-0.20342850057324297,False,False,False,False,-108567250,-96621353.00087075,False,False,False,False,12517284.557842078,False,False,False,False
2022-06-30 00:00:00+00:00,26.1452,26.4362,25.4006,25.6456,13047300,,,,,,,,,,,,,,,,,,,,,,,,25.38813092843362,,,,,#000000,0.0,0.0,2.5653619510353267,27.155527017334975,-0.39383410084773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92967168255166,-6.673183745397587,True,False,False,False,True,0.0,0,0.821394461449669,1.0312729927429825,False,False,False,False,-0.21109520713197294,-0.20726185385260795,False,False,False,False,-95519950,-96578160.72632681,False,False,False,False,12538069.477142388,False,False,False,False
2022-07-01 00:00:00+00:00,26.136,26.3561,25.8112,26.0416,8884400,,,,,,,,,,,,,,,,,,,,,,,,25.430357246555968,,,,,#000000,0.0,0.0,2.5734684234484875,27.15294724691157,-0.3951660092836287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45437414109025,-5.901724870173339,True,False,False,False,True,0.0,0,0.8210040121136043,1.034584428540954,False,False,False,False,-0.1773935807082628,-0.19232771728043538,False,False,False,False,-104404350,-96885070.10960811,False,False,False,False,12394788.32117602,False,False,False,False
2022-07-05 00:00:00+00:00,27.2542,27.4587,25.4098,25.6886,14417850,,,,,,,,,,,,,,,,,,,,,,,,25.542350397514184,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5571199978269386,27.110720533538505,0.056109790148067454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86748965131483,-2.4528965016784454,True,False,True,False,True,0.0,0,0.8453297878082614,1.0113821111421248,False,False,False,False,-0.09703095071391604,-0.1446793339971757,False,False,False,False,-89986500,-96614537.948447,False,False,False,False,12474124.073286764,False,False,False,False
2022-07-06 00:00:00+00:00,26.8466,27.38985,26.599,27.2156,8343600,,,,,,,,,,,,,,,,,,,,,,,,25.61009600685112,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.539583066227648,27.132056666375746,-0.11240296494801051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76419794964656,-1.4583247946034987,True,False,True,False,True,0.0,0,0.8814951505831272,0.9774540131793003,False,False,False,False,-0.0193020479394757,-0.0819906909683257,False,False,False,False,-98330100,-96681814.89164516,False,False,False,False,12312142.73707944,False,False,False,False
2022-07-07 00:00:00+00:00,27.0248,27.3724,26.759,26.8924,7700200,,,,,,,,,,,,,,,,,,,,,,,,25.6716212431699,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.510743097056361,27.150519524777078,-0.050072635836169214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.839719412345445,-0.25939934371755413,True,False,True,False,True,0.0,0,0.8935230896876574,0.9699792516952974,False,False,False,False,-0.010715415307028393,-0.04635305313767705,False,False,False,False,-90629900,-96444484.89589438,False,False,False,False,12131282.23758613,False,False,False,False
2022-07-08 00:00:00+00:00,26.7856,27.05,26.5722,26.8726,7711550,,,,,,,,,,,,,,,,,,,,,,,,25.717967959491965,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4976684825292104,27.154906904527188,-0.1478606576935376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.693314994619115,-0.1906647279005469,True,False,True,False,True,0.0,0,0.9020480884612837,0.9749548526679171,False,False,False,False,-0.04140368990978122,-0.043878371523729136,False,False,False,False,-98341450,-96518875.68429068,False,False,False,False,11957959.404739615,False,False,False,False
2022-07-11 00:00:00+00:00,25.8018,26.578576,25.778,26.4422,10098900,,,,,,,,,,,,,,,,,,,,,,,,25.73502134851755,,,,,#000000,0.0,0.0,2.4873462582880905,27.126968586003777,-0.532764017710916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.502954273763876,-0.1906647279005469,True,False,False,False,False,0.0,0,0.8814598796116546,0.9854080027749833,False,False,False,False,-0.11814510285709211,-0.08101173719041062,False,False,False,False,-108440350,-96986384.48098516,False,False,False,False,11885055.114357669,False,False,False,False
2022-07-12 00:00:00+00:00,25.2292,26.06,25.1266,25.8,10157400,,,,,,,,,,,,,,,,,,,,,,,,25.722200790425994,,,,,#000000,0.0,0.0,2.4881073188754104,27.0830131195784,-0.745069597888687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89536107068483,2.9122994290143467,True,False,False,False,False,0.0,0,0.8541038772634889,1.0006819393333801,False,False,False,False,-0.1829188874816609,-0.13196531233603576,False,False,False,False,-118597750,-97833889.01114261,False,False,False,False,11817303.933402466,False,False,False,False
2022-07-13 00:00:00+00:00,25.5114,25.7026,24.6722,24.7308,11688450,,,,,,,,,,,,,,,,,,,,,,,,25.69953817098559,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4743526616903972,26.842100557356225,-0.5377974522221646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49211948635322,1.592304308726149,True,False,False,True,False,0.0,0,0.8493135280345104,1.0019256697106667,False,False,False,False,-0.2183819241928667,-0.17517361826445121,False,False,False,False,-106909300,-98189787.48129389,False,False,False,False,11812250.837974919,False,False,False,False
2022-07-14 00:00:00+00:00,25.3168,25.3923,24.7206,25.3,7919650,,,,,,,,,,,,,,,,,,,,,,,,25.680218649452602,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.464198119237573,26.807331775727366,-0.6048749749831556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.017698888423865,0.15689033781070094,True,False,False,True,False,0.0,1,0.8631523664274168,0.9865193012901314,False,False,False,False,-0.23891550741306283,-0.20704456283875702,False,False,False,False,-114828950,-98842303.65849805,False,False,False,False,11659599.824721001,False,False,False,False
2022-07-15 00:00:00+00:00,25.9998,26.1356,25.54,25.7082,10385750,,,,,,,,,,,,,,,,,,,,,,,,25.689434834006246,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.4361676943418504,26.82119926159405,-0.33716860440346513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.448940867507204,0.15689033781070094,True,False,False,True,False,0.0,1,0.8702906809232516,0.9740440841892496,False,False,False,False,-0.09323423942821217,-0.1501394011334846,False,False,False,False,-104443200,-99061946.65228245,False,False,False,False,11609644.929633902,False,False,False,False
2022-07-18 00:00:00+00:00,26.3832,27.0841,26.24,26.3,12734100,,,,,,,,,,,,,,,,,,,,,,,,25.734033827819623,,,,,#000000,0.0,0.0,2.3955043185265206,26.86653859342004,-0.20176903447093034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61397332297881,0.15689033781070094,True,False,False,False,True,0.0,1,0.893711859462618,0.9518793549301025,False,False,False,False,0.09414114190343477,-0.02799912961502491,False,False,False,False,-91709100,-98773599.72474197,False,False,False,False,11653741.206903161,False,False,False,False
2022-07-19 00:00:00+00:00,26.8506,26.9564,26.5968,26.7114,8100350,,,,,,,,,,,,,,,,,,,,,,,,25.76737777904101,,,,,#000000,0.0,0.0,2.3565553578402723,26.893366023907003,-0.01814768482510717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43257397452345,-3.869024763020313,True,False,False,False,True,0.0,1,0.9102502245064427,0.9401204634399748,False,False,False,False,0.11598715098565197,0.04399401068531353,False,False,False,False,-83608750,-98178899.7355364,False,False,False,False,11514392.532122646,False,False,False,False
2022-07-20 00:00:00+00:00,27.4976,27.5924,26.86,26.86,12661350,,,,,,,,,,,,,,,,,,,,,,,,25.8395149672639,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.310002759182455,26.950231847472665,0.2369556271530409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9970833999256,-0.5367485176646767,True,False,True,False,True,0.0,1,0.9292675737792228,0.9022531426116507,False,False,False,False,0.20301476156509193,0.12350438612520273,False,False,False,False,-70947400,-97110997.78512321,False,False,False,False,11559371.25635313,False,False,False,False
2022-07-21 00:00:00+00:00,27.3608,27.4424,26.5924,26.8944,15890150,,,,,,,,,,,,,,,,,,,,,,,,25.910864513717314,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.255156998759105,26.992796522568355,0.16318308553867386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82126604958192,1.1278634227543876,True,False,True,False,True,0.0,1,0.948002163669511,0.898022854710591,False,False,False,False,0.1622983533473888,0.14290136973629575,False,False,False,False,-86837550,-96708117.47982426,False,False,False,False,11729205.716888301,False,False,False,False
2022-07-22 00:00:00+00:00,26.9466,27.7,26.711002,27.505,9691000,,,,,,,,,,,,,,,,,,,,,,,,25.950224659011326,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1886755314531894,27.01308088600848,-0.030374939114132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39342024652561,1.1278634227543876,True,False,True,False,True,0.0,1,0.9497069989048504,0.8956415736932111,False,False,False,False,0.19895078565483731,0.17092607769556653,False,False,False,False,-96528550,-96701075.61787036,False,False,False,False,11649276.080931898,False,False,False,False
2022-07-25 00:00:00+00:00,26.5774,27.0846,26.2603,27.0846,16493650,,,,,,,,,,,,,,,,,,,,,,,,25.986496865842145,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.122922271335728,27.018395639987652,-0.20773046942984866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.737380393647996,1.1278634227543876,True,False,True,False,True,0.0,1,0.9368600003218438,0.9162125513022268,False,False,False,False,0.09612053947180828,0.1335233085836874,False,False,False,False,-113022200,-97341119.71128722,False,False,False,False,11839251.528738491,False,False,False,False
2022-07-26 00:00:00+00:00,26.3286,26.542,25.8326,26.3632,25150150,,,,,,,,,,,,,,,,,,,,,,,,26.004880339381454,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0835583733170835,26.997224254808152,-0.32090497841137144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74140476168902,1.1278634227543876,True,False,True,False,False,0.0,1,0.9417769927202034,0.9017468735107497,False,False,False,False,0.004319290282930249,0.06892129943330882,False,False,False,False,-138172350,-98942344.42849164,False,False,False,False,12361247.547219336,False,False,False,False
2022-07-27 00:00:00+00:00,30.2,30.5898,28.6688,28.675,71628850,,,,,,,,,,,,,,,,,,,,,,,,26.67004979536048,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0692656604855686,27.460108283511367,1.3240889117377495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45836024697657,3.4187430111111894,True,False,True,False,True,6.191705509974067,0,0.9399835904029903,0.8860750783533641,False,False,False,False,0.34282824021158537,0.2058747698224471,False,False,False,False,-66543500,-97671801.50972725,False,False,False,False,14685467.25124995,False,False,False,False
2022-07-28 00:00:00+00:00,30.7776,30.9736,29.82,30.177,20738050,,,,,,,,,,,,,,,,,,,,,,,,26.855250928599585,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0669258719937265,27.585173373710845,1.544528843315405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58477395266388,8.01075644822388,True,False,True,False,True,7.559931813134458,0,0.9653304874838373,0.874228789739104,False,False,False,False,0.3428282420339562,0.2743515059282016,False,False,False,False,-45805450,-95637826.94071835,False,False,False,False,14922823.437475443,False,False,False,False
2022-07-29 00:00:00+00:00,31.2844,31.4894,30.646,30.8776,15490850,,,,,,,,,,,,,,,,,,,,,,,,27.003733815578954,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.090420349028478,27.686907222891776,1.7209422874113136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5456940576718,11.453100177538758,True,False,True,False,True,8.73958578475682,0,0.980906223125227,0.8684495592174324,False,False,False,False,0.34282824328254047,0.308589874605371,False,False,False,False,-30314600,-93076131.76657254,False,False,False,False,14945098.988946995,False,False,False,False
2022-08-01 00:00:00+00:00,31.1476,31.598598,30.9819,31.1722,10653550,,,,,,,,,,,,,,,,,,,,,,,,27.10240893712379,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1017847021617966,27.754257927311258,1.614505077136831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70531089265776,13.269642956492767,True,False,True,False,True,8.338069204869612,0,1.0159454162168822,0.8585318153339485,False,False,False,False,0.3428282436428959,0.32570905912413345,False,False,False,False,-40968150,-91032681.50121674,False,False,False,False,14776802.950164761,False,False,False,False
2022-08-02 00:00:00+00:00,30.997,31.539,30.9206,30.982,6854600,,,,,,,,,,,,,,,,,,,,,,,,27.162169105546813,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.080723538079249,27.79471321096797,1.5390255987530737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.58634452169247,14.045557575756959,True,False,True,False,True,7.891595411333036,0,1.0176054356065687,0.8520563697988424,False,False,False,False,0.3363302483908924,0.3310196537575129,False,False,False,False,-47822750,-89338174.38352197,False,False,False,False,14466128.324668104,False,False,False,False
2022-08-03 00:00:00+00:00,31.7006,31.976,31.002,31.2238,10736050,,,,,,,,,,,,,,,,,,,,,,,,27.261506044354494,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0699745011337836,27.86282831234088,1.8540188227232097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08865085371846,15.559138705160592,True,False,True,False,True,9.562884089386898,0,1.0097535664971962,0.8462417712309973,False,False,False,False,0.34282824394555134,0.3369239488515321,False,False,False,False,-37086700,-87289096.9567172,False,False,False,False,14319850.74330857,False,False,False,False
2022-08-04 00:00:00+00:00,31.6866,31.98,31.5368,31.6988,10153000,,,,,,,,,,,,,,,,,,,,,,,,27.355064495503804,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.066843988121974,27.927152870390398,1.8189312551962866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03314075803962,16.641903953093845,True,False,True,False,True,9.520146410972728,0,1.0174429452564504,0.8509148957645162,False,False,False,False,0.34282824432963754,0.3398760965905848,False,False,False,False,-47239700,-85718532.37017927,False,False,False,False,14156444.831806274,False,False,False,False
2022-08-05 00:00:00+00:00,32.0156,32.0788,31.2374,31.4028,9051350,,,,,,,,,,,,,,,,,,,,,,,,27.436015425332446,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.046292344589168,27.98274617320437,1.9708102009272297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10378922445574,17.924668391621054,True,False,True,False,True,10.304205827922008,0,1.0297611166666414,0.8385955325932745,False,False,False,False,0.3327455468804046,0.3363108217354947,False,False,False,False,-38188350,-83854603.64978008,False,False,False,False,13956245.034480538,False,False,False,False
2022-08-08 00:00:00+00:00,32.4362,32.4916,32.1518,32.2,9058650,,,,,,,,,,,,,,,,,,,,,,,,27.524599137867757,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.052406666171218,28.04456131988103,2.139750738732304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.36158980159742,19.424375035545722,True,False,True,False,True,11.29922914538695,0,1.0439479244103274,0.8382251852952491,False,False,False,False,0.34282824504816256,0.3395695333918286,False,False,False,False,-29129700,-81708528.99684754,False,False,False,False,13764182.484108754,False,False,False,False
2022-08-09 00:00:00+00:00,32.7818,32.851798,32.1289,32.214,13296300,,,,,,,,,,,,,,,,,,,,,,,,27.654854650359383,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.117619128548074,28.13582266444003,2.193962678617017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.62879096583099,20.946666837082773,True,False,True,False,True,12.110219480512693,0,1.0221332024414764,0.8506985354011546,False,False,False,False,0.3428282452437871,0.34119888931780784,False,False,False,False,-15833400,-79125190.6048143,False,False,False,False,13745834.151398607,False,False,False,False
2022-08-10 00:00:00+00:00,33.1658,33.681798,33.0848,33.4738,14202100,,,,,,,,,,,,,,,,,,,,,,,,27.806123754628235,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2066543043185267,28.243338593078366,2.230735189145006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.93154389558626,22.50361785772887,True,False,True,False,True,13.005086422068427,0,1.017323789199463,0.8593294061859745,False,False,False,False,0.34282824615695956,0.3420135677373837,False,False,False,False,-1631300,-76086214.50266473,False,False,False,False,13763726.929775132,False,False,False,False
2022-08-11 00:00:00+00:00,32.6218,33.4,32.1363,33.3,16509750,,,,,,,,,,,,,,,,,,,,,,,,27.954274657831714,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2630878953283937,28.347185082839683,1.88884175731055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15244466789704,22.50361785772887,True,False,True,False,True,11.23136566154389,0,0.9890636188771053,0.8700403954446899,False,False,False,False,0.29282255558187054,0.3174180616596271,False,False,False,False,-18141050,-73813855.11040337,False,False,False,False,13871414.108999638,False,False,False,False
2022-08-12 00:00:00+00:00,33.274,33.2921,32.4728,32.6088,10148300,,,,,,,,,,,,,,,,,,,,,,,,28.046330470580454,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.356941165909807,28.41217274488515,2.062769883879612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.96841065455169,22.50361785772887,True,False,True,False,True,12.765848609173531,0,1.0078451697563986,0.8706650377335435,False,False,False,False,0.30200026401502983,0.30970916283732847,False,False,False,False,-7992750,-71232635.30215226,False,False,False,False,13725409.634136908,False,False,False,False
2022-08-15 00:00:00+00:00,33.8406,33.9802,33.2926,33.2926,9194350,,,,,,,,,,,,,,,,,,,,,,,,28.138102914238193,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.457908616373515,28.477870615129504,2.181826187168365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61102069920408,22.50361785772887,True,False,True,False,True,14.065678822938967,0,1.020199445319812,0.8488598001750131,False,False,False,False,0.34282824638362497,0.32626870461047675,False,False,False,False,1201600,-68392077.05500904,False,False,False,False,13547721.0210335,False,False,False,False
2022-08-16 00:00:00+00:00,34.2936,34.4974,33.6618,33.6618,11615850,,,,,,,,,,,,,,,,,,,,,,,,28.258839398134025,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.563283647311882,29.12356178051121,2.016959077045809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5982197640608,23.29370842117561,True,False,True,False,True,15.086565711738956,0,1.028479141398544,0.8381358720419096,False,False,False,False,0.3428282467519389,0.3345484756812078,False,False,False,False,12817450,-65207389.71951849,False,False,False,False,13471961.373149833,False,False,False,False
2022-08-17 00:00:00+00:00,34.1098,34.34865,33.8652,33.8908,8180950,,,,,,,,,,,,,,,,,,,,,,,,28.34040337741261,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6658616010466614,29.174739891221588,1.8512064192832913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33677620532035,23.363036987673397,True,False,True,False,True,14.46598989182731,0,1.0310235936974645,0.840873214208072,False,False,False,False,0.34282824677354434,0.3386883612273761,False,False,False,False,4636500,-62468413.6520864,False,False,False,False,13264470.731065525,False,False,False,False
2022-08-18 00:00:00+00:00,34.2146,34.2432,33.9494,34.1034,6220750,,,,,,,,,,,,,,,,,,,,,,,,28.401209857890457,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7655234634743135,29.214325609806316,1.8080752003137448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.317956101004,23.710510828791882,True,False,True,False,True,14.707639893795427,0,1.038576871353146,0.8428706311603608,False,False,False,False,0.34201651758579427,0.3403524394065852,False,False,False,False,10857250,-59592897.430435956,False,False,False,False,12988246.388670798,False,False,False,False
2022-08-19 00:00:00+00:00,33.4452,34.1,33.2482,33.92,12416400,,,,,,,,,,,,,,,,,,,,,,,,28.507806103270845,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.839818370547814,29.26576569025491,1.4717259220134062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51825402931149,23.710510828791882,True,False,True,False,False,12.102780996354017,0,1.014074079538384,0.8462133857545326,False,False,False,False,0.31009785456953654,0.3252251469880609,False,False,False,False,-1559150,-57317064.19786984,False,False,False,False,12965821.040095475,False,False,False,False
2022-08-22 00:00:00+00:00,32.7886,33.1746,32.526,32.8,9800650,,,,,,,,,,,,,,,,,,,,,,,,28.576668889563106,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.896061326619083,29.2865505427923,1.2092456140409371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31040069744012,24.114326578033513,True,False,True,False,False,9.954631735734992,0,0.9998136484247171,0.8586300091926152,False,False,False,False,0.24947830904969284,0.2873517280188769,False,False,False,False,-11359800,-55514818.543051414,False,False,False,False,12841696.685581926,False,False,False,False
2022-08-23 00:00:00+00:00,32.603,33.098044,32.568,32.8934,6528200,,,,,,,,,,,,,,,,,,,,,,,,28.620562741340223,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9468983424647637,29.302822294783322,1.1198817609895684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13286696322969,20.333557544024984,True,False,True,False,False,9.354575305424607,0,1.021348579029406,0.8486008673696549,False,False,False,False,0.24822735826701414,0.2677895431429455,False,False,False,False,-17888000,-54039257.03155921,False,False,False,False,12594108.58026499,False,False,False,False
2022-08-24 00:00:00+00:00,32.8626,33.0472,32.6204,32.7404,5718200,,,,,,,,,,,,,,,,,,,,,,,,28.65905330781889,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9997454000000694,29.320074197315137,1.1809421568526388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.102851906468345,18.603777823222984,True,False,True,False,False,10.009745169425127,0,1.0612658144525686,0.8322256389365746,False,False,False,False,0.24828367013570482,0.25803660663932515,False,False,False,False,-12169800,-52397317.54012551,False,False,False,False,12324465.106529107,False,False,False,False
2022-08-25 00:00:00+00:00,33.2648,33.316,32.8392,33.0454,6185900,,,,,,,,,,,,,,,,,,,,,,,,28.70280571546851,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0462754845592985,29.344478399320717,1.286922873702748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86882609291452,18.444947424193884,True,False,True,False,False,11.019253840411853,0,1.0747746718097118,0.8063787867601249,False,False,False,False,0.2650771523904397,0.26155687951488243,False,False,False,False,-5983900,-50577183.51894412,False,False,False,False,12083737.06313581,False,False,False,False
2022-08-26 00:00:00+00:00,32.5572,33.3556,32.5064,33.3556,8026150,,,,,,,,,,,,,,,,,,,,,,,,28.754143075229447,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.082661162111262,29.36977921264086,1.033983503128878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.864457466733086,15.588269628856423,False,False,True,False,False,8.685621985977697,0,1.0651148429915038,0.8349845960125767,False,False,False,False,0.2542734866258551,0.25791518307036876,False,False,False,False,-14010050,-49143178.2829071,False,False,False,False,11924616.001836367,False,False,False,False
2022-08-29 00:00:00+00:00,32.7816,33.0624,32.2944,32.3398,9665150,,,,,,,,,,,,,,,,,,,,,,,,28.812895315677366,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1130479410447918,29.39909901115495,1.0865560225551245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5628119453813,14.338662862311068,False,False,True,False,False,9.262730243841013,0,1.0816555778532304,0.8290715794791442,False,False,False,False,0.2330734153858773,0.24549429922812305,False,False,False,False,-4344900,-47386383.05612643,False,False,False,False,11836009.491960432,False,False,False,False
2022-08-30 00:00:00+00:00,32.25,32.9998,31.8,32.8,10179600,,,,,,,,,,,,,,,,,,,,,,,,28.867333330274498,,,,,#000000,0.0,0.0,3.1305831942721856,29.422856895604713,0.9030723443376037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71425506085417,11.603183439084283,False,False,False,False,False,7.5266106396565995,0,1.0657545432607203,0.8388727115946789,False,False,False,False,0.20916869387681067,0.22733149655246687,False,False,False,False,-14524500,-46097681.75980775,False,False,False,False,11771052.256981593,False,False,False,False
