date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_424,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Up_aVWAP_402,Gap_Up_aVWAP_399,Gap_Up_aVWAP_398,Gap_Up_aVWAP_397,Gap_Down_aVWAP_445,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,aVWAP_OB_bull_339,aVWAP_OB_bull_164,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,21.32,21.455,21.17,21.425,4999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4999.0,False,False,False,False
2023-12-20 17:00:00+00:00,21.34,21.375,20.945,20.96,4460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4460.0,-69.14728682170542,False,False,False,False,4990.643410852713,False,False,False,False
2023-12-21 17:00:00+00:00,21.3,21.52,21.21,21.495,3454.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80492091388401,-78.20738137082603,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1006.0,-83.67213508803556,False,False,False,False,4966.819482002283,False,False,False,False
2023-12-22 17:00:00+00:00,21.68,21.68,21.395,21.525,2149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840814197150188,-64.59458532449807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1143.0,-64.65396245101175,False,False,False,False,4923.132358250309,False,False,False,False
2023-12-25 17:00:00+00:00,21.525,21.525,21.525,21.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53140971932764,-54.54641560531288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1143.0,-45.93064520370924,False,False,False,False,4846.804724789064,False,False,False,False
2023-12-26 17:00:00+00:00,21.63,21.81,21.63,21.64,1468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.32992824176375,-44.855788436049814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2611.0,-4.7379220222563845,False,False,False,False,4794.420155412489,False,False,False,False
2023-12-27 17:00:00+00:00,21.73,21.79,21.645,21.68,1196.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.165711954546474,-36.665204893463574,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3807.0,54.35878994708092,False,False,False,False,4738.6306956386525,False,False,False,False
2023-12-28 17:00:00+00:00,21.63,21.715,21.6,21.62,1624.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.255941339851255,-31.64368988169462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2183.0,87.36097925022696,False,False,False,False,4690.341847644254,False,False,False,False
2023-12-29 17:00:00+00:00,21.59,21.68,21.56,21.6,1420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04819500194647,-27.538653536010024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,763.0,97.83600282774282,False,False,False,False,4639.638873262173,False,False,False,False
2024-01-01 17:00:00+00:00,21.6,21.6,21.6,21.6,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57636411000995,-23.559646479737424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,763.0,108.14862293894059,False,False,False,False,4567.706487630201,False,False,False,False
2024-01-02 17:00:00+00:00,21.41,21.49,21.18,21.25,9315.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1507159509967,-23.559646479737424,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8552.0,-26.117247184143764,False,False,False,False,4641.307937434384,False,False,False,False
2024-01-03 17:00:00+00:00,20.785,21.025,20.74,20.845,3405.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.869999999999997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18483233376493,-23.559646479737424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11957.0,-211.0921735843896,False,False,False,False,4622.140372512921,False,False,False,False
2024-01-04 17:00:00+00:00,21.23,21.415,21.195,21.4,13418.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.242212645386275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.02682986176183,-23.559646479737424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1461.0,-185.16826391641456,False,False,False,False,4758.510289218147,False,False,False,False
2024-01-05 17:00:00+00:00,21.085,21.355,21.035,21.335,3852.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.242110923014913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.20154367430155,-23.559646479737424,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2391.0,-219.3672055611213,False,False,False,False,4744.455866129493,False,False,False,False
2024-01-08 17:00:00+00:00,21.24,21.39,21.165,21.385,4688.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.255275401174938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.61821878114472,-23.49626575731652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2297.0,-180.35376051366205,False,False,False,False,4743.580581383299,False,False,False,False
2024-01-09 17:00:00+00:00,21.2,21.22,21.05,21.06,5627.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.22889706356889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.109700242720464,-23.49626575731652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3330.0,-229.1854851568611,False,False,False,False,4757.277006478132,False,False,False,False
2024-01-10 17:00:00+00:00,21.205,21.23,21.105,21.135,2318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.223870341459506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48451719136746,-22.817950503492963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1012.0,-241.32214430171592,False,False,False,False,4719.45875831568,False,False,False,False
2024-01-11 17:00:00+00:00,20.965,21.14,20.94,21.14,11678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.18479215756013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.141927854974874,-21.330991592704933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10666.0,-72.21637462261955,False,False,False,False,4827.343118651871,False,False,False,False
2024-01-12 17:00:00+00:00,20.99,21.06,20.9,21.0,6396.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.160129617375734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38162927681728,-21.330991592704933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4270.0,-4.895190519943284,False,False,False,False,4851.663380378199,False,False,False,False
2024-01-15 17:00:00+00:00,21.0,21.0,21.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.160129617375734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20809689137889,-21.285182539678328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4270.0,61.382254294319395,False,False,False,False,4776.443793085514,False,False,False,False
2024-01-16 17:00:00+00:00,20.61,20.78,20.56,20.77,3500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.130998262939887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.107158031701616,-21.285182539678328,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,770.0,72.36857593316716,False,False,False,False,4756.6539668361265,False,False,False,False
