date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_427,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Up_aVWAP_405,Gap_Up_aVWAP_403,Gap_Up_aVWAP_402,Gap_Down_aVWAP_439,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_425,Gap_Down_aVWAP_421,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_399,aVWAP_OB_bull_344,aVWAP_OB_bear_418,aVWAP_OB_bear_224,aVWAP_OB_bear_64,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,74.24,74.41,73.63,74.12,24631.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24631.0,False,False,False,False
2023-12-15 17:00:00+00:00,73.8,74.06,73.39,73.735,43067.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43067.0,-667.7054263565891,False,False,False,False,24916.82945736434,False,False,False,False
2023-12-18 17:00:00+00:00,74.87,75.49,74.87,75.335,26683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.459954233409526,-91.18993135011428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16384.0,-911.3689081185024,False,False,False,False,24944.21194639745,False,False,False,False
2023-12-19 17:00:00+00:00,76.28,76.91,76.28,76.89,58883.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54986872205791,-69.46301288698979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42499.0,-238.33993279883566,False,False,False,False,25470.394706918418,False,False,False,False
2023-12-20 17:00:00+00:00,75.88,76.02,74.645,74.73,27397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74242351442608,-65.26151576583182,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15102.0,-0.5052051585436459,False,False,False,False,25500.264556423557,False,False,False,False
2023-12-21 17:00:00+00:00,75.935,76.54,75.645,76.35,14460.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75273545165396,-56.22635436069094,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29562.0,457.82820887492215,False,False,False,False,25329.097664075907,False,False,False,False
2023-12-22 17:00:00+00:00,77.08,77.55,77.015,77.465,25285.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08684300576071,-46.41059031003675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54847.0,1301.0711823807374,False,False,False,False,25328.41397936155,False,False,False,False
2023-12-25 17:00:00+00:00,77.465,77.465,77.465,77.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.642914708498544,-38.08196828715045,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54847.0,2131.240621413594,False,False,False,False,24935.72539053424,False,False,False,False
2023-12-26 17:00:00+00:00,77.84,78.03,77.64,77.96,38855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8626961488788,-30.060737466087247,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,93702.0,3550.9423172056313,False,False,False,False,25151.52809765774,False,False,False,False
2023-12-27 17:00:00+00:00,78.06,78.33,77.985,78.235,14197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46865326498268,-22.765511113358016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107899.0,5168.741661124924,False,False,False,False,24981.690452732815,False,False,False,False
2023-12-28 17:00:00+00:00,77.895,78.31,77.89,78.13,20553.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66589832376613,-16.99749167387907,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87346.0,6442.807681882676,False,False,False,False,24913.028585248587,False,False,False,False
2023-12-29 17:00:00+00:00,77.965,78.37,77.865,78.12,11697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.11833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40758477305073,-11.898142665971996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75649.0,7515.771903868991,False,False,False,False,24708.128917260234,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.11833333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.90204240590714,-7.331997661321935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75649.0,8572.101021638464,False,False,False,False,24325.05715110116,False,False,False,False
2024-01-02 17:00:00+00:00,77.29,77.355,76.73,76.92,17091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.45538522995692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90310219858927,-7.331997661321935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58558.0,9347.076199597557,False,False,False,False,24212.901226277885,False,False,False,False
2024-01-03 17:00:00+00:00,77.01,77.125,76.38,76.39,23700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.08345012193263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84481469778504,-7.331997661321935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34858.0,9742.594398053408,False,False,False,False,24204.949269281326,False,False,False,False
2024-01-04 17:00:00+00:00,76.69,76.755,75.77,76.33,28491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.54376492670937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57711459608588,-7.331997661321935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6367.0,9690.259601184363,False,False,False,False,24271.399668207196,False,False,False,False
2024-01-05 17:00:00+00:00,76.39,76.65,76.135,76.355,55533.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.48921610048765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85020819304259,-7.331997661321935,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,61900.0,10499.712940700885,False,False,False,False,24756.075642343516,False,False,False,False
2024-01-08 17:00:00+00:00,77.18,78.23,76.915,78.17,36832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.82740811622114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23231817501782,-7.331997661321935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98732.0,11867.655375728778,False,False,False,False,24943.299275795554,False,False,False,False
2024-01-09 17:00:00+00:00,77.67,78.07,77.53,77.89,23818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.97149727205294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88177779175228,-7.331997661321935,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74914.0,12845.118083081821,False,False,False,False,24925.852775395622,False,False,False,False
2024-01-10 17:00:00+00:00,79.125,79.175,78.555,78.64,44764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.8333556395949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.851943270356585,-3.2069291073878645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119678.0,14501.441833731715,False,False,False,False,25233.420949420495,False,False,False,False
2024-01-11 17:00:00+00:00,77.415,78.33,77.41,78.19,24584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.7799127010515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77483692580624,-1.8181126266322991,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95094.0,15750.93885956533,False,False,False,False,25223.352407569015,False,False,False,False
2024-01-12 17:00:00+00:00,78.5,78.7,78.255,78.485,24788.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.84458503249664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.528325882220244,0.3419360244336218,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119882.0,17365.373916006178,False,False,False,False,25216.602757839264,False,False,False,False
2024-01-15 17:00:00+00:00,78.485,78.485,78.485,78.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.84458503249664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03065185316291,2.1816831971707202,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,119882.0,18954.778971571974,False,False,False,False,24825.647676322376,False,False,False,False
2024-01-16 17:00:00+00:00,75.64,75.96,75.19,75.81,36493.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.98426526853824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41559018815121,2.1816831971707202,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,83389.0,19953.75914255535,False,False,False,False,25006.53685963521,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.11,75.78,75.87,58192.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.77636962580495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8914306977309,9.173413118306307,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141581.0,21839.452799259918,False,False,False,False,25521.040164136986,False,False,False,False
2024-01-18 17:00:00+00:00,76.55,76.85,76.34,76.765,30126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.79334051084672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30486127473144,8.145527525404688,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,171707.0,24162.980662837283,False,False,False,False,25592.434890274395,False,False,False,False
2024-01-19 17:00:00+00:00,76.185,76.965,76.045,76.85,20330.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.79421492239376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19076694191383,7.3667736271045285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,192037.0,26765.67863705686,False,False,False,False,25510.84675244068,False,False,False,False
2024-01-22 17:00:00+00:00,76.12,76.17,75.49,75.53,51865.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.63881006043589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.670738012046485,3.4063252009074603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,140172.0,28523.916177567604,False,False,False,False,25919.438275658653,False,False,False,False
2024-01-23 17:00:00+00:00,75.36,76.06,75.29,75.96,58352.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.52018151846816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.84521272388898,2.032060476360236,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,198524.0,31159.576391868883,False,False,False,False,26422.268689989527,False,False,False,False
2024-01-24 17:00:00+00:00,76.395,76.51,76.05,76.155,34835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.50382620721793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98825324742009,1.5107379028561922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,233359.0,34294.45117649107,False,False,False,False,26552.698632780386,False,False,False,False
2024-01-25 17:00:00+00:00,76.56,76.82,76.26,76.785,16346.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.51120179910743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23212052585771,1.5107379028561922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,249705.0,37634.1496078633,False,False,False,False,26394.455243124878,False,False,False,False
2024-01-26 17:00:00+00:00,76.985,76.99,76.765,76.885,42828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.55019321299906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.060451694344536,1.5107379028561922,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,292533.0,41586.069768981695,False,False,False,False,26649.238882766353,False,False,False,False
2024-01-29 17:00:00+00:00,77.72,78.765,77.7,78.755,45950.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.7169001460704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08514270257668,-2.5867319587609074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,338483.0,46189.12295085795,False,False,False,False,26948.47548923509,False,False,False,False
2024-01-30 17:00:00+00:00,78.675,79.045,78.47,78.695,46062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.88176383825947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86652795286831,1.038471775334493,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,292421.0,50006.67143223999,False,False,False,False,27244.809202580283,False,False,False,False
