date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_53,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,40.8236266124,41.4649814021,39.5223270392,40.7492666368,87554402,40.05857409893789,39.63000753948571,39.70566445324137,,,,,#000000,0.0,0.0,,40.378174613956205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39529162203638,0.9260849266912174,False,False,False,False,False,0.0,1,1.019094192785979,0.9644741497007728,False,False,False,False,0.0001524261047343979,-0.04807604037924156,False,False,False,False,76842349,99436713.91199459,False,False,False,False,89760030.8888709,False,False,False,False
2023-01-27 00:00:00+00:00,42.8685259418,43.0962533672,40.7771516277,40.8375691079,85560997,40.58451483085898,39.70686449556962,39.764275532935024,,,,,#000000,0.0,0.0,,40.56866023252009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46993821474588,0.9260849266912174,False,False,False,False,True,1.0401170045544958,1,1.0144909107804934,0.9509809468071303,False,False,False,False,0.14377802663351005,0.04785099312713424,False,False,False,False,162403346,104100908.88147648,False,False,False,False,89448991.34154712,False,False,False,False
2023-02-03 00:00:00+00:00,44.5065118349,44.9367975736,42.5803810363,42.6733310059,100547214,41.338348286682795,39.850334843452,39.87624073102766,,,,,#000000,0.0,0.0,,40.89833911127784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.043487134386666,-1.9171884752810442,False,False,False,False,True,3.4391955592788115,0,1.0404690883789545,0.9265621090834748,False,False,False,False,0.33486565889400294,0.1913583260105686,False,False,False,False,262950560,115867549.70507081,False,False,False,False,90271081.90883993,False,True,False,False
2023-02-10 00:00:00+00:00,44.4410335703,45.4840087846,43.9452695671,44.2071826254,92075371,41.88961710881095,39.991815153813754,39.98823317822565,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.1844346104048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81925370500528,-0.21354883685933856,False,False,True,False,True,3.3355458579594774,0,1.0561843726520916,0.9408953342529465,False,False,False,False,0.3428282446195964,0.2670932853150825,False,False,False,False,170875189,119942189.65284334,False,False,False,False,90404732.95262957,False,False,False,False
2023-02-17 00:00:00+00:00,44.4223254948,45.6851205973,43.9826857183,44.2820149278,72248334,42.216232100706726,40.09875616095197,40.07380889358821,,,,44.696710603466656,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.27676318097591,,-1.0,45.68512,43.982685,102.0,0.0,0.0,0.0,0.0,56.068622808396455,0.990910750943506,False,False,True,False,True,3.3053788389801646,0,1.0284188856661163,0.9432741128090693,False,False,False,False,0.3428282447717122,0.3049607650433973,False,False,False,False,98626855,118363275.97485495,False,False,False,False,89059814.51169404,False,False,False,False
2023-02-24 00:00:00+00:00,43.6085242065,44.0294559073,42.7339216725,44.0294559073,57879457,42.32205188367022,40.15881887944365,40.122366129952376,,,,44.14543421804538,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.20966762408416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.118957270270855,1.0834479499595346,False,False,True,False,True,1.989344182570946,1,1.016628256138351,0.9545709662415789,False,False,False,False,0.20815950327405652,0.2565601341587269,False,False,False,False,40747398,112613951.68042125,False,False,False,False,86750158.3997167,False,False,False,False
2023-03-03 00:00:00+00:00,43.8236670758,44.366201268,42.4486235197,43.907853416,81541412,42.45332642130443,40.24206438444669,40.190217350879095,,,,43.914577093973804,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.2438781052113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32877266051035,1.3927803647992363,False,False,True,False,True,2.31886279687113,0,1.0287056937131585,0.9359229222924899,False,False,False,False,0.21046833032070636,0.23351423223971662,False,False,False,False,122288810,113330607.8522419,False,False,False,False,86364325.33307102,False,False,False,False
2023-03-10 00:00:00+00:00,38.6883003256,44.1323503231,37.1589151459,43.8517291892,142180034,42.06577273448461,40.23183800063524,40.18363644018492,,,,42.33892540009626,#000000,0.0,0.0,,41.72216463451211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21693068475431,1.3927803647992363,False,False,False,False,False,0.0,0,0.9558953377610754,0.9568186244330353,False,False,False,False,-0.029927318979867105,0.10179345662992476,False,False,False,False,-19891224,103462324.01133509,False,False,False,False,90498822.27136207,False,False,False,False
2023-03-17 00:00:00+00:00,35.3208467189,38.9127972327,35.1057038496,37.2290704294,266787940,40.78369571770449,39.96086839616397,39.96322762150642,,,,39.80597760501093,#000000,0.0,0.0,,40.502397249044364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41502225753432,2.66170436455954,False,True,False,False,False,0.0,0,0.9255525608759403,1.038916798075163,False,False,False,False,-0.34282825441539394,-0.12051739889273459,False,False,False,False,-286679164,74562954.52901398,False,False,False,False,103557275.43644635,False,False,False,False
2023-03-24 00:00:00+00:00,33.8896789361,36.4433312545,32.9729832321,35.6575920796,157885758,40.02849194490368,39.736303239015925,39.776795303640505,,,,38.71680148724354,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.352664046856724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3155211854783,-1.112492280425002,False,True,False,True,False,0.0,0,0.9277070257510349,1.0555519231805592,False,False,False,False,-0.34282825441539394,-0.23167282665406427,False,False,False,False,-444564922,36109037.74908701,False,False,False,False,107581607.47819106,True,False,False,False
2023-03-31 00:00:00+00:00,34.9653932827,36.0130455159,34.4883373551,34.628647922,116142010,39.636385818287444,39.60333321452073,39.664923701770306,,,,38.25449878471708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.154689279082724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35497171848957,-2.8038252860564583,False,True,False,True,False,0.0,0,0.9469904824221066,1.0045692690970391,False,False,False,False,-0.30363698409636436,-0.2676549053752143,False,False,False,False,-328422912,9106671.101006497,False,False,False,False,108215711.36869542,False,False,False,False
2023-04-07 00:00:00+00:00,35.4518032481,35.6950082308,33.9270950873,35.0963498118,82455486,39.387164775554055,39.510877501736765,39.58651951732098,,,,37.981942878007786,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.99942848822529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38901458688378,-3.602106580604854,False,True,False,True,False,0.0,0,0.9248241860393674,1.0501186446078172,False,False,False,False,-0.3353204471551206,-0.3014876762651675,False,False,False,False,-245967426,-9787706.46203102,False,False,False,False,106307546.52656983,False,False,False,False
2023-04-14 00:00:00+00:00,37.0794058246,37.8932071129,35.1835294441,35.2647224922,135735675,39.169172684346954,39.42105075325861,39.50891200818643,,,,37.82786616831833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.997511110970464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.09918822289107,-3.602106580604854,False,True,False,True,False,0.0,0,0.9551835407280213,1.0365120273708817,False,False,False,False,-0.21391018332356682,-0.25769892979436715,False,False,False,False,-110231751,-17228006.05743613,False,False,False,False,108487407.89497207,False,False,False,False
2023-04-21 00:00:00+00:00,38.5760518721,39.6704742942,37.0045735223,37.2571325428,125237625,39.116454413097514,39.39210775749798,39.48231341105482,,,,37.887462531362026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.8300213678031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78516877230363,-3.602106580604854,False,True,False,True,False,0.0,0,0.9347918450675964,1.015640073601116,False,False,False,False,-0.09370983718954057,-0.17570438349195386,False,False,False,False,15005874,-14840311.238366788,False,False,False,False,109728164.71756673,False,False,False,False
2023-04-28 00:00:00+00:00,37.1823002404,38.9081202138,36.4386542356,38.4731574563,106102979,39.026389694685605,39.347229977071116,39.4424247944431,,,,37.85764351395449,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.755136641337984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.086852097505655,-3.602106580604854,False,True,False,True,False,0.0,0,0.9112977006402213,1.044355930516814,False,False,False,False,-0.13758683033961358,-0.15664560691578372,False,False,False,False,-91097105,-20488962.628117397,False,False,False,False,109459632.44219142,False,False,False,False
2023-05-05 00:00:00+00:00,35.7791640022,38.5152506264,34.3268732124,37.8744990373,168293197,38.79619731090884,39.232814892314074,39.341881759277804,,,,37.67398878306488,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.46829581830829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4555957551718,-3.602106580604854,False,True,False,True,False,0.0,0,0.8645235878571377,1.0631706516422026,False,False,False,False,-0.22192517541609827,-0.189285391165941,False,False,False,False,-259390302,-38185358.13714574,False,False,False,False,113817674.26128836,False,False,False,False
2023-05-12 00:00:00+00:00,35.3547933169,36.9956933001,35.062449067,36.2412565262,95870891,38.66322190917539,39.163098057828044,39.28034457575052,,,,37.562541407951194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.3304058750592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.754345092404996,-3.602106580604854,False,True,False,True,False,0.0,0,0.8674523969805509,1.1018538200990806,False,False,False,False,-0.24891909171999832,-0.21910224144296966,False,False,False,False,-355261193,-61672457.01587569,False,False,False,False,112488282.90860033,False,False,False,False
2023-05-19 00:00:00+00:00,37.750130074,38.2970967351,35.3265019379,35.4585283733,122460171,38.58056260278383,39.111489684503944,39.233484986891256,,,,37.53155421215347,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.338065107049175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22069558167628,-3.602106580604854,False,True,False,True,False,0.0,0,0.879937770200951,1.0701981155120956,False,False,False,False,-0.19533068743116536,-0.2072164644370675,False,False,False,False,-232801022,-74348647.01469971,False,False,False,False,113226941.28574105,False,False,False,False
2023-05-26 00:00:00+00:00,38.8817852349,39.7210961458,37.8161432917,37.9104478885,109920920,38.59094910036063,39.10470948551492,39.22531044075472,,,,37.60767884355267,"rgba(239, 83, 80, 0.75)",0.0,0.0,,37.485371918229774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10121080158247,-3.602106580604854,False,True,False,True,True,0.0,0,0.9044175391998025,1.0486622268289674,False,False,False,False,-0.06543071595464367,-0.1363235901958556,False,False,False,False,-122880102,-77943569.60620344,False,False,False,False,112982050.8201306,False,False,False,False
2023-06-02 00:00:00+00:00,38.8912156945,39.1835599444,37.0618008224,38.8912156945,75118500,38.584484674805644,39.093852716006126,39.214383073671485,,,,37.637915850082955,#000000,0.0,0.0,4.411729663268514,37.54482905513675,0.3051833956584161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.451462725101536,-9.185640359542838,False,False,False,False,True,0.0,0,0.9124797044865127,1.0647028579927575,False,False,False,False,-0.10785636903206025,-0.12208997961395793,False,False,False,False,-47761602,-75707868.30204022,False,False,False,False,110177343.35197277,False,False,False,False
2023-06-09 00:00:00+00:00,39.7305266055,40.0464470046,37.9670306465,38.8157720171,83311317,38.60618069139887,39.09636810443869,39.214857613699984,,,,37.70501281269777,#000000,0.0,0.0,4.408886525793958,37.65093029476225,0.4716828837782936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05576009949205,-7.528592458675021,False,False,False,False,True,0.0,0,0.9640640835009615,1.0216285372689848,False,False,False,False,-0.04985807938341059,-0.08597402949868425,False,False,False,False,35549715,-67466565.83522242,False,False,False,False,108187267.32590072,False,False,False,False
2023-06-16 00:00:00+00:00,39.7776789039,40.871612226,39.0468182792,39.7116656862,103735901,38.65674679948196,39.11234565827186,39.22666932242289,,,,37.81322700217679,#000000,0.0,0.0,4.302794856280533,37.806610919858514,0.4580901599722869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.238382362384144,-6.283002220229285,True,False,False,False,True,0.0,0,0.9980056161036315,0.9835474580775526,False,False,False,False,0.012266585655986737,-0.03685372192134876,False,False,False,False,139285616,-52151589.402983725,False,False,False,False,107857536.48694512,False,False,False,False
2023-06-23 00:00:00+00:00,38.2970967351,39.7399570652,38.0000372554,39.7210961458,58826271,38.65723043535013,39.107507011269846,39.221357321291606,,,,37.836787711014196,#000000,0.0,0.0,4.100981402561283,37.841310358298756,0.11114080559267579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84997365078587,-6.283002220229285,True,False,False,False,True,0.0,0,0.9931233667530497,0.9784426606632424,False,False,False,False,-0.05879734469431574,-0.04782553330783225,False,False,False,False,80459345,-42328557.22498493,False,False,False,False,104225590.89531955,False,False,False,False
2023-06-30 00:00:00+00:00,40.2492018876,40.7584467099,38.0377590941,38.4574145495,83346219,38.68779637473553,39.11645144293968,39.22759939023932,,,,37.90528193186163,#000000,0.0,0.0,4.0023402858135295,37.93347633766628,0.5785928693124657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.130120406990606,-5.176829886550081,True,False,False,False,True,0.0,0,0.9856250548982246,0.9478802124946396,False,False,False,False,-0.024312336409872185,-0.036068934858852215,False,False,False,False,163805564,-27059363.060171228,False,False,False,False,102678970.7549255,False,False,False,False
2023-07-07 00:00:00+00:00,40.3340760246,41.1356650969,39.8342616619,40.437811081,53460768,38.72059633914387,39.12949019815131,39.23800509604031,,,,37.9641118191828,#000000,0.0,0.0,3.8843979080762465,38.00968803829777,0.598390803750945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10916494699582,-4.090929166724479,True,False,False,False,True,0.0,0,1.0032021761625824,0.9665485884483332,False,False,False,False,0.04656806763170485,0.005249566386426319,False,False,False,False,217266332,-8961163.42608447,False,False,False,False,99033177.95826437,False,False,False,False
2023-07-14 00:00:00+00:00,41.0790823388,42.7294127818,39.6739438475,40.2774932666,95008862,38.79939419864606,39.164580693886386,39.267018685503814,,,,38.091000739395,#000000,0.0,0.0,3.683330659622646,38.16927959627852,0.7899922682530992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38719935135946,-2.7197240356476087,True,False,False,False,True,0.1691801473550001,0,1.0148496851649125,0.9603640225188498,False,False,False,False,0.09352189599442375,0.04938573119042503,False,False,False,False,312275194,14834122.309181046,False,False,False,False,98735080.4798744,False,False,False,False
2023-07-21 00:00:00+00:00,43.3423926605,44.5494914988,41.0696518792,41.0790823388,103439777,38.941623039983114,39.2351474998405,39.32714629703249,,,,38.2938288063394,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3965981679031536,39.43578326431424,1.1501535368834812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87768261903216,-0.2143095561139603,True,False,True,False,True,3.2603620252396297,0,1.0067538368953126,0.9375538751353013,False,True,False,False,0.20070555429574455,0.1250456427430848,False,False,False,False,415714971,44528999.98998245,False,False,False,False,99083576.51840222,False,False,False,False
2023-07-28 00:00:00+00:00,43.5121409347,44.4825352351,42.8425782978,43.3471078904,77238649,39.05714508244685,39.294665277882764,39.37824711189154,,,,38.45341087580924,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.200967099633776,39.66534007588426,1.2017620734858083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.76651374261242,1.6622202022132058,True,False,True,False,True,3.486444871286963,0,1.0146428908577922,0.9625455012837633,False,False,False,False,0.2593112272617393,0.19217843500241205,False,False,False,False,492953620,77745638.50924301,False,True,False,False,97465433.73926131,False,False,False,False
2023-08-04 00:00:00+00:00,42.6234845952,44.0213857571,42.0221283062,43.7007501281,61314076,39.1309294630739,39.33304702871292,39.41116889858725,,,,38.55660179350931,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0387720230594772,39.74485779746697,0.9472993616792569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19228590395069,2.1350443022751193,True,False,True,False,True,2.187008435112169,0,0.9749078619178616,0.9972707534285321,False,False,False,False,0.2151426801277202,0.20366055756506612,False,False,False,False,431639544,103960001.8789287,False,False,False,False,94787555.38820492,False,False,False,False
2023-08-11 00:00:00+00:00,41.5590854258,43.2032019999,41.2217089034,42.9371022076,56652531,39.18098921350748,39.35905145344512,39.43336125806622,,,,38.62894983102077,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0036278702051105,39.759783273882796,0.5990429672615647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44463202706559,2.1350443022751193,True,False,True,False,True,0.6561009518849872,0,0.9424360277843511,1.0178705828673826,False,False,False,False,0.16049707383346767,0.1820788156992669,False,False,False,False,374987013,124036076.77678584,False,False,False,False,91962738.7668564,False,False,False,False
2023-08-18 00:00:00+00:00,40.3901470523,41.730149578,39.9624866717,41.3690141456,58072823,39.20762792085506,39.37229110868879,39.44436707807126,,,,38.672559571594164,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9692534438028986,39.70905820326463,0.22938050318906367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8314510494866,2.1350443022751193,True,False,True,False,True,0.0,0,0.9229665740290602,1.0430641643789593,False,False,False,False,0.1230412755501496,0.15256004562470826,False,False,False,False,316914190,138323344.42294985,False,False,False,False,89452374.63597816,False,False,False,False
2023-08-25 00:00:00+00:00,39.1831944227,40.7370271387,38.7412786962,40.5327005125,61060515,39.213919400324265,39.37416432579849,39.44536258053249,,,,38.69170035954742,#000000,0.0,0.0,2.8689134589439127,39.614665128914524,-0.1503951626248623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.647000159925184,2.1350443022751193,True,False,False,False,False,0.0,0,0.9296234604586947,1.0388234943648336,False,False,False,False,0.040841204716476655,0.09670062517059246,False,False,False,False,255853675,147029294.8360647,False,False,False,False,87349273.92220199,False,False,False,False
2023-09-01 00:00:00+00:00,39.5823441112,40.2666007201,39.0691516546,39.354258575,71680823,39.22280605539357,39.37733826933564,39.447411857239075,,,,38.71526234590284,#000000,0.0,0.0,2.722088130309145,39.54311975989974,0.014409655170057961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45757638260222,6.3940390751714276,True,False,False,False,False,0.0,0,0.938146959495054,1.0514783240334165,False,False,False,False,0.03557993986474548,0.06614028251766897,False,False,False,False,327534498,160400050.62598583,False,False,False,False,86188647.9279648,False,False,False,False
2023-09-08 00:00:00+00:00,38.9646124504,40.181068644,38.2993629696,39.5823441112,60836178,39.22150907716739,39.375035711026385,39.444754566482054,,,,38.724212299570134,#000000,0.0,0.0,2.676583137321059,39.582746137619814,-0.2309413365872489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.065510946208846,4.995613206863261,True,False,False,False,False,0.0,0,1.00719286509701,1.0533468384805917,False,False,False,False,0.004043484222076036,0.035091883369872505,False,False,False,False,266698320,168273996.50554243,False,False,False,False,84310687.19256,False,False,False,False
2023-09-15 00:00:00+00:00,40.8178074328,41.2359642494,39.1641872947,39.3257478829,116858187,39.25985786485863,39.394571024797166,39.460885172823275,,,,38.788422726150316,#000000,0.0,0.0,2.6274815779626177,39.78320038216924,0.39376376957626796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.777409913947025,4.995613206863261,True,False,False,False,False,0.0,0,1.0531708756453473,0.9456732304143769,False,False,False,False,0.07493157967044174,0.05501173152015712,False,False,False,False,383556507,184220849.1347615,False,False,False,False,86721613.10422222,False,False,False,False
2023-09-22 00:00:00+00:00,39.1831944227,41.5695393462,39.1071659106,40.8558216889,79738268,39.27484617925145,39.40170303518203,39.46645980944494,,,,38.81799986876974,#000000,0.0,0.0,2.614683980894508,40.10777698579268,-0.35361159124720537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85092993844925,4.679467712199681,True,False,False,False,False,0.0,1,1.0896579344753823,0.8967026561535403,False,False,False,False,0.08232085256915929,0.06866629204465821,False,False,False,False,303818239,193079915.0507051,False,False,False,False,86204328.28168724,False,False,False,False
2023-09-29 00:00:00+00:00,38.8315625543,39.5538334192,38.3563843537,38.8505696823,63237937,39.2687636765956,39.39681462066697,39.46154311937478,,,,38.81989338518304,#000000,0.0,0.0,2.6028281070188686,39.89387668463452,-0.4081384120103248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89647403557805,3.656901752840355,False,False,False,False,False,0.0,1,1.0620692647045276,0.9330665017941633,False,False,False,False,-0.021007308057455057,0.023829491993601577,False,False,False,False,240580302,196598462.23213434,False,False,False,False,84503114.11267337,False,False,False,False
2023-10-06 00:00:00+00:00,37.7196455648,38.7317751321,36.4794304612,38.6747537481,74495734,39.23712773497526,39.37635796170604,39.442684248811034,,,37.64361705270001,38.79316279186183,#000000,0.0,0.0,2.6144605950891697,39.13950221753152,-0.5430782377820076,1.0,38.731773,36.47943,0.0,0.0,0.0,0.0,0.0,47.31048702535081,2.031119962153973,False,False,False,False,False,0.0,1,1.037045725469151,0.9407081660211741,False,False,True,False,-0.1961694747917446,-0.08616999139907151,False,False,False,False,166084568,194338173.77049476,False,False,False,False,83761826.6969198,False,False,False,False
2023-10-13 00:00:00+00:00,38.9265981944,39.5728405472,37.1589352881,37.1684388521,84332501,39.222372204624094,39.36562135236978,39.43235496293321,,,38.126358309414066,38.78713421822463,#000000,0.0,0.0,2.6137022763657636,39.15660924588113,-0.08800200908917144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.364690572637194,1.9840599975060016,False,False,False,False,False,0.0,1,1.0272402510499545,0.9639166817871734,False,False,False,False,-0.12866139619321876,-0.10741569379614513,False,False,False,False,250417069,198492166.00971735,False,False,False,False,83804098.86751834,False,False,False,False
2023-10-20 00:00:00+00:00,38.2708522775,40.2618489381,37.9572346651,39.411279959,85073705,39.21401882459692,39.35866839307805,39.42538316073443,,,38.371783119572626,38.78819146158711,#000000,0.0,0.0,2.6184535499083132,39.17253992569618,-0.344358848079529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.84777869442034,1.3457092140408164,False,True,False,False,False,0.0,1,1.0095811665491592,0.9826622474090188,False,False,False,False,-0.06374514941723368,-0.08558042160668941,False,False,False,False,165343364,196036699.19418272,False,False,False,False,83898143.76622067,False,False,False,False
2023-10-27 00:00:00+00:00,36.8358141117,38.3753914817,36.6599981775,38.2613487135,71795733,39.180069648849994,39.3362568000509,39.40473158093441,,,38.125856050358216,38.757636354643495,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.634417358127105,38.95064812086573,-0.8027710577602754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33853565581959,-0.24425392208627983,False,True,False,True,False,0.0,0,0.9967890753602469,1.002290117980728,False,False,False,False,-0.204078623422425,-0.14482952251455722,False,False,False,False,93547631,188444916.364984,True,False,False,False,83001668.89464878,False,False,False,False
2023-11-03 00:00:00+00:00,39.895572291,40.1256284503,36.7692891636,37.1589352881,82057331,39.17512843636879,39.33128898612439,39.39954236729568,,,38.29178559412225,38.76156731626871,#000000,0.0,0.0,2.6205750501467433,38.98477378147583,0.34755673548565935,0.0,0.0,0.0,0.0,1.0,38.601506395,38.3753914817,0.0,47.044153922396085,-0.24425392208627983,False,True,False,False,False,0.0,1,1.036564852237025,0.9638985197290935,False,False,False,False,-0.12149773795971938,-0.1331636302371383,False,False,False,False,175604962,187493808.63424444,False,False,False,False,82931717.93948962,False,False,False,False
2023-11-10 00:00:00+00:00,39.1958181398,40.0585287372,38.601506395,40.0585287372,77078110,39.17713700225966,39.330766359069685,39.3983807448589,,,38.453057017357885,38.77254107908353,#000000,0.0,0.0,2.616462609070173,39.04227939711861,0.0586818027321048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.687061528079056,-0.24425392208627983,False,False,False,False,False,0.0,1,1.0567118027878184,0.9373208539518056,False,False,False,False,-0.08761911785013983,-0.11039137404363905,False,False,False,False,98526852,180903663.69837448,False,False,False,False,82498117.35137928,False,False,False,False
2023-11-17 00:00:00+00:00,41.1800525137,41.2423593902,38.8507339009,39.0472402036,80436919,39.20042691192479,39.343579676943484,39.40915202605164,,,38.73862492719266,38.8078884516073,#000000,0.0,0.0,2.5985815862007273,39.20229646261472,0.7610906125048281,0.0,0.0,0.0,0.0,1.0,40.4036129761,40.0585287372,0.0,49.68981765332434,-0.24425392208627983,False,False,False,False,True,0.7492352637883961,1,1.057040930442955,0.93880636671382,False,False,False,False,-0.058450579578737435,-0.08442097681118824,False,False,False,False,178963771,180759967.94293934,False,False,False,False,82345435.99201785,False,False,False,False
2023-11-24 00:00:00+00:00,41.1417098205,41.3238376133,40.4036129761,41.0841957807,43598026,39.21802107471578,39.353757185507845,39.41790635535713,,,38.90007958900547,38.83252201259934,#000000,0.0,0.0,2.549370147573778,39.301724798588744,0.7217410244104245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.085960988128775,-3.2310902402252566,True,False,False,False,True,0.6963456001964587,1,1.0419326125924284,0.963854214589381,False,False,False,False,0.02939490588243208,-0.027513035464378076,False,False,False,False,135365745,177397432.910129,False,False,False,False,79475257.47409059,False,False,False,False
2023-12-01 00:00:00+00:00,43.1547012144,43.3608890471,40.7582828884,40.873310968,89157469,39.28240557702675,39.392881106313844,39.452298087486874,,,39.356806091799456,38.91481569986417,#000000,0.0,0.0,2.560789858541163,39.613327907480176,1.3829222632650073,0.0,0.0,0.0,0.0,1.0,42.5699751428,41.3238376133,0.0,53.51298621719918,-0.873031826394346,True,False,False,False,True,3.375438396568967,1,1.0620415364911973,0.9166275817743328,False,False,False,False,0.15916049152378953,0.06582372802970572,False,False,False,False,224523214,180888231.50937873,False,False,False,False,80192458.32786167,False,False,False,False
2023-12-08 00:00:00+00:00,44.1899539312,44.4152172538,42.5699751428,42.8575453419,85829301,39.36664995336868,39.445370350292265,39.4988342673025,,,39.84129388218007,39.01861340702415,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.577427638379318,39.96658400107338,1.6385988367775361,0.0,0.0,0.0,0.0,1.0,43.6819132461,43.3608890471,0.0,55.907498069755576,1.406258973238785,True,False,True,False,True,4.70551670516442,0,1.0791243241638704,0.9127145496410649,False,False,False,False,0.32247716592655684,0.19415044697813127,False,False,False,False,310352515,190478178.43460995,False,False,False,False,80610002.22950155,False,False,False,False
2023-12-15 00:00:00+00:00,48.2255223921,48.6664633641,43.6819132461,43.9982404651,152667642,39.61108422800543,39.60175228019635,39.63869252451813,,,40.9974653420744,39.30838507852926,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.718430784272124,42.33282430726459,2.1676836941843325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71823573969931,4.990712669096176,True,False,True,False,True,9.540761307771746,0,1.0753070629278605,0.8575173077039975,False,False,False,False,0.3428282458593012,0.26848934641871625,False,False,False,False,463020157,210666473.14315736,False,False,False,False,85947605.17546439,False,False,False,False
