date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_108,Gap_Up_aVWAP_31,Gap_Down_aVWAP_24,Gap_Down_aVWAP_15,aVWAP_OB_bull_120,aVWAP_OB_bull_94,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,29.9646210309,30.0662534368,29.3887040636,29.4479896338,786539,,28.895924138181364,29.06542735186481,29.142433806554912,,,#000000,0.0,0.0,,28.826503750677276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.80560312503083,-6.90658208751168,False,False,False,False,True,0.0,0,0.9800995845648742,0.9883320693795872,False,False,False,False,0.05852931051304147,-0.03262126473393806,False,False,False,False,-5561613,-6442161.763151815,False,False,False,False,1069659.8667745653,False,False,False,False
2023-01-20 00:00:00+00:00,30.6082929354,30.7183947086,29.8460498905,30.0323759682,1106256,,28.961707027497418,29.112502164814757,29.17537920496928,,,#000000,0.0,0.0,,29.021421150657616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28535939844926,-4.452171824464571,False,False,False,False,True,0.0,0,0.9819385127247873,0.981721150155666,False,False,False,False,0.1456023090992081,0.05649052218263502,False,False,False,False,-4455357,-6294991.039955384,False,False,False,False,1072370.691457931,False,False,False,False
2023-01-27 00:00:00+00:00,30.947067622,31.0658081497,30.5913542011,30.6591091384,1484448,,29.067993281401748,29.192361077129945,29.23326740702595,,,#000000,0.0,0.0,,29.264785222500244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50860779773849,-2.2802639358439905,False,False,False,False,True,0.0,0,0.9953648147731813,0.9877669723771291,False,False,False,False,0.23355588827510815,0.14502320522887158,False,False,False,False,-2970909,-6048762.740699429,False,False,False,False,1102894.9365351212,False,False,False,False
2023-02-03 00:00:00+00:00,31.0817058874,31.5370375591,30.8488229629,30.9301288877,1164361,,29.155472674589156,29.260005313545776,29.283492801384593,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.932929232263195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27905624919059,-0.5554933417241372,False,False,True,False,True,0.0,0,0.9778176874232195,1.0021866763607277,False,False,False,True,0.3109270086561825,0.22797510694252704,False,False,False,True,-1806548,-5734524.61175873,False,False,False,True,1107447.9782732604,False,False,False,True
2023-02-10 00:00:00+00:00,30.562542673,31.0136189085,30.4433904598,31.0136189085,654823,,29.190412005676134,29.286864978718576,29.303614172569038,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.936273713195888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51096909368842,-0.28007050307173387,False,False,True,False,True,0.0,0,0.9575741706301051,1.0128533689309305,False,False,False,False,0.2583451260226608,0.24316011648259392,False,False,False,False,-2461371,-5492068.788665491,False,False,False,False,1073920.2021048707,False,False,False,False
2023-02-17 00:00:00+00:00,30.4519013322,30.8774449506,30.3284936829,30.5965861625,530399,,29.215347722167287,29.306055845502875,29.31809243601041,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.941967037075734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.458114226188854,-0.21201853816371852,False,False,True,False,True,0.0,0,0.9748278624494916,1.0129116766889226,False,False,False,False,0.2361599099998351,0.2396600132412145,False,False,False,False,-2991770,-5306861.470986566,False,False,False,False,1033659.3723193248,False,False,False,False
2023-02-24 00:00:00+00:00,30.2221077783,30.4689230769,29.6689010744,30.3327491191,454273,,29.22931171004969,29.31648960180427,29.325975410152612,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.922563350442136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95487566397607,-0.21201853816371852,False,False,True,False,True,0.0,0,1.0067374928936623,0.9901329699199267,False,False,False,False,0.1440173009222238,0.19183865708171915,False,False,False,False,-3446043,-5169023.065728301,False,False,False,False,990741.863258634,False,False,False,False
2023-03-03 00:00:00+00:00,30.2884140501,30.4433904598,29.8607324058,30.4093469704,470757,,29.244555458426966,29.328039917198577,29.334764457953803,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.915673941815474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.71477218267724,-0.21201853816371852,True,False,True,False,True,0.0,0,1.0163174518988518,0.9667962771091717,False,False,False,False,0.15816681700914204,0.1750027370454306,False,False,False,False,-2975286,-5006524.023822501,False,False,False,False,952224.4659802166,False,False,False,False
2023-03-10 00:00:00+00:00,28.9882618514,30.3910576447,28.6803310675,30.3226285816,657488,,29.246893467927933,29.328492627636553,29.335020744406727,,,#000000,0.0,0.0,,29.84660750223882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.07972869898131,-0.21201853816371852,True,False,False,False,False,0.0,0,0.9704102762259489,0.9474691979231612,False,False,False,False,0.05438746228374894,0.11469509966458977,False,False,False,False,-3632774,-4904764.762798612,False,False,False,False,930392.1351668673,False,False,False,False
2023-03-17 00:00:00+00:00,28.0559158668,29.0994590789,27.2279242034,28.5862411057,2115179,,29.174442748248655,29.262833022896146,29.28338542644718,,,#000000,0.0,0.0,,29.19563012933916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.779894756413356,4.053977915963927,True,False,False,False,False,0.0,0,0.9142394630455121,1.012358908099182,False,False,False,False,-0.17567130752115628,-0.03048810392828326,False,False,False,False,-5747953,-4967223.150739456,False,False,False,False,1018154.1251545068,False,False,False,False
2023-03-24 00:00:00+00:00,28.0302549681,28.5605802071,27.7052169185,28.1243449299,971533,,29.14337834890824,29.234309714502714,29.26056003234668,,,#000000,0.0,0.0,,29.094316328516207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38574442064617,1.7339281090302308,True,False,False,False,False,0.0,0,0.957677152718946,1.0150605011175597,False,False,False,False,-0.18095806447832724,-0.10572308420330526,False,False,False,False,-6719486,-5097020.398832829,False,False,False,False,1014700.7084763951,False,False,False,False
2023-03-31 00:00:00+00:00,29.0481372816,29.0994590789,28.192773993,28.192773993,577407,,29.137249289273583,29.22779085986705,29.255120955431114,,,#000000,0.0,0.0,,29.09615442293436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.717636100572335,1.7339281090302308,True,False,False,False,False,0.0,0,0.9767750160061329,0.9754812341842581,False,False,False,False,-0.09391439535625767,-0.09981873977978147,False,False,False,False,-6142079,-5174432.147067433,False,False,False,False,982308.581922588,False,False,False,False
2023-04-07 00:00:00+00:00,29.2450521337,29.2708490042,28.8992020905,29.0042813428,446135,,29.13726368254109,29.226810057169693,29.254108537464997,,,#000000,0.0,0.0,,29.113978958594835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31816501994492,1.7339281090302308,True,False,False,False,False,0.0,0,0.9993763979413065,0.9839926543929124,False,False,False,False,-0.020633675626859325,-0.06022620770332039,False,False,False,False,-5695944,-5213062.654692068,False,False,False,False,942592.0202986927,False,False,False,False
2023-04-14 00:00:00+00:00,29.4600260541,29.5546145791,29.1332656951,29.184859436,465703,,29.140516154658275,29.228573935921276,29.25526149773922,,,#000000,0.0,0.0,,29.140968892093543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.150499421419354,1.7339281090302308,True,False,False,False,False,0.0,0,1.0513641668340232,0.94001042172143,False,False,False,False,0.022441099970451423,-0.018892553866434486,False,False,False,False,-5230241,-5214335.124714877,False,False,False,False,907266.9076839748,False,False,False,False
2023-04-21 00:00:00+00:00,29.7695884995,29.7781874563,29.3482396155,29.4686250109,893844,,29.152710111876342,29.237152571799946,29.261638331639517,,,#000000,0.0,0.0,,29.202317818993468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.32551519415609,1.7339281090302308,True,False,False,False,False,0.0,0,1.0878659395603019,0.9053951971274348,False,False,False,False,0.058979758562050635,0.020043602347808075,False,False,False,False,-4336397,-5149302.671032294,False,False,False,False,906272.6182259026,False,False,False,False
2023-04-28 00:00:00+00:00,29.6492031041,29.8383801541,29.2708490042,29.8039843268,3443178,,29.19052046979269,29.26357480084928,29.281501454995226,,,#000000,1.0,29.62461,,29.38129657345452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91506642337222,1.7339281090302308,True,False,False,False,True,0.0,0,1.0794584571141084,0.8838320781176732,False,False,False,False,0.05754453944475069,0.038794070896279384,False,False,False,False,-7779575,-5344137.658363234,False,False,False,False,1094191.5353943543,False,False,False,False
2023-05-05 00:00:00+00:00,28.0773385942,29.7025047443,27.3857785303,29.5814817331,1327740,,29.16442073924439,29.23875287312689,29.26091036700189,,,#000000,0.0,0.0,,28.976323413282568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55216974676492,1.7339281090302308,True,False,False,False,True,0.0,0,1.0018938195531875,0.8919646452664695,False,False,False,False,-0.20691444906925768,-0.08406018908648916,False,False,False,False,-9107315,-5622891.535521513,False,False,False,False,1111491.4216614391,False,False,False,False
2023-05-12 00:00:00+00:00,28.2070061061,28.4184505957,27.7142695606,28.1032720966,1528652,,29.12645693681969,29.20315707742356,29.231229313236405,,,#000000,0.0,0.0,,28.814220206322148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13920122700621,1.096479442346748,True,False,False,False,False,0.0,0,1.0167390136683347,1.0036911486450697,False,False,False,False,-0.336835191681378,-0.21044769038393357,False,False,False,False,-7578663,-5767763.495853253,False,False,False,False,1142392.2052420734,False,False,False,False
2023-05-19 00:00:00+00:00,28.4058296245,28.6305866453,27.8352925718,28.1378500998,945730,,29.10818844913479,29.18564383218425,29.21641572458929,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.77190374114212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56227078274026,0.45445660430503665,True,False,False,True,False,0.0,0,0.9565329223379613,0.9950583257774004,False,False,False,False,-0.29831541042256166,-0.2543815504032476,False,False,False,False,-6632933,-5831850.125790048,False,False,False,False,1127824.6344834014,False,False,False,False
2023-05-26 00:00:00+00:00,28.6824536501,28.7523876615,28.3713380663,28.4749856309,667507,,29.100499688978815,29.17784479239712,29.209662116920633,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.771260640643842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.753929002375514,0.45445660430503665,True,False,False,True,False,0.0,0,0.9632127920484432,0.9922843221246406,False,False,False,False,-0.22460151123148517,-0.2394915308173664,False,False,False,False,-5965426,-5841744.634990786,False,False,False,False,1093727.0319290755,False,False,False,False
2023-06-02 00:00:00+00:00,29.6274919531,29.6361829159,28.6997426517,28.6997426517,1144671,,29.10610157971877,29.18105513397034,29.21172471842308,,,#000000,0.0,0.0,1.5334373247776516,28.85108488572675,0.506318096493335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.758658659611406,0.45445660430503665,True,False,False,False,False,0.0,0,0.9882672510200308,0.9760566272984301,False,False,False,False,-0.09427102230736838,-0.1668812765623674,False,False,False,False,-4820755,-5766115.7731396165,False,False,False,False,1097500.6591935884,False,False,False,False
2023-06-09 00:00:00+00:00,29.2885444066,29.697019655,29.2184083373,29.566655214,746567,,29.110910597279215,29.184227355925955,29.213985431523035,,,#000000,0.0,0.0,1.4454131949916509,28.95360170803332,0.231727992886223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51758883446807,0.45445660430503665,True,False,False,False,True,0.0,0,1.0077819539699113,0.9723660602895642,False,False,False,False,-0.03333626231911623,-0.10010876944074182,False,False,False,False,-5567322,-5751390.308462608,False,False,False,False,1071505.5733273968,False,False,False,False
2023-06-16 00:00:00+00:00,28.9582878228,29.3493811457,28.7192863476,29.3493811457,917482,,29.108910227511732,29.181179751496124,29.211024870095827,,,#000000,0.0,0.0,1.3714194032541291,28.915393472659762,0.03127733940358196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41832885545827,0.45445660430503665,True,False,False,False,True,0.0,0,0.9914440439594747,0.9707072197131341,False,False,False,False,-0.12258265692040075,-0.11134571318057129,False,False,False,False,-6484804,-5805717.248576488,False,False,False,False,1060096.4197475896,False,False,False,False
2023-06-23 00:00:00+00:00,28.8800691582,28.9582878228,28.6975589408,28.9235239718,1070793,,29.103007489163954,29.17449818680185,29.204962859659766,,,#000000,0.0,0.0,1.2898994127517829,28.88518778888067,-0.003968240182193844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19366332954668,0.45445660430503665,True,False,False,False,True,0.0,0,0.9979708021317316,0.9804921218866977,False,False,False,False,-0.1667187180151021,-0.13903221559783668,False,False,False,False,-7555597,-5935337.970904156,False,False,False,False,1060888.7590255458,False,False,False,False
2023-06-30 00:00:00+00:00,29.0886522637,29.1321070774,28.7410137545,28.8713781954,1014041,,29.100603917642175,29.17103603955076,29.201598340496297,,,#000000,0.0,0.0,1.2077095528486577,28.891519287502465,0.1632287959737922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4960292761716,0.45445660430503665,True,False,False,False,True,0.0,1,1.032419502384689,0.9480238487708821,False,False,False,False,-0.14736352379122414,-0.1431978696945304,False,False,False,False,-6541556,-5980243.01009644,False,False,False,False,1057418.5546532832,False,False,False,False
2023-07-07 00:00:00+00:00,28.8163457779,29.4495539581,28.5411138518,29.1571091148,402172,,29.099256699363853,29.16932259336502,29.19997832386596,,,#000000,0.0,0.0,1.1604464833090224,28.91110586342263,-0.0816582986683028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12837803500223,0.45445660430503665,True,False,False,False,True,0.0,1,1.0185386807129708,0.991923157720759,False,False,False,False,-0.1347082139677941,-0.13895304183116225,False,False,False,False,-6943728,-6051612.268607815,False,False,False,False,1008881.7728271141,False,False,False,False
2023-07-14 00:00:00+00:00,29.0609963788,29.4000122114,28.8775084281,28.9648836427,518165,,29.09939815303334,29.168797722023765,29.199299695915876,,,#000000,0.0,0.0,1.1226452421756228,28.944804256587823,0.1034985210350177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.444824969752936,0.45445660430503665,True,False,False,False,True,0.0,1,0.9596051321291117,1.0175901557046778,False,False,False,False,-0.10399611921998729,-0.12147458052557478,False,False,False,False,-6425563,-6079312.322785013,False,False,False,False,972532.3822473278,False,False,False,False
2023-07-21 00:00:00+00:00,29.1483715934,29.2706968938,28.7464456062,29.00857125,797160,,29.09870072342749,29.16719623849124,29.197593330705256,,,#000000,0.0,0.0,1.1053842155413127,28.954651520324234,0.17525134731628214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88084428299085,0.45445660430503665,True,False,False,False,True,0.0,1,0.9294179228342455,1.057052430611128,False,False,False,False,-0.13186395268231182,-0.1266692666039433,False,False,False,False,-5628403,-6045911.632208345,False,False,False,False,959541.8354141924,False,False,False,False
2023-07-28 00:00:00+00:00,29.235746808,29.5939851879,29.0959464646,29.1833216792,691974,,29.101534605647124,29.168904848845674,29.198722130646768,,,#000000,0.0,0.0,1.082988605539609,29.07506171094396,0.14837191844320088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.410627268851236,0.45445660430503665,True,False,False,False,True,0.0,1,0.9096926092569416,1.0581924714706066,False,False,False,False,-0.06016658756795607,-0.09341792708594968,False,False,False,False,-4936429,-5963727.733526246,False,False,False,False,939721.9957538819,False,False,False,False
2023-08-04 00:00:00+00:00,29.1038341041,29.5066099733,28.8578614645,29.2706968938,563567,,29.102128203340758,29.168780047319842,29.198371931305417,,,#000000,0.0,0.0,1.0546904847868532,29.065520684757196,0.03632669479382443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.439516031421725,0.45445660430503665,True,False,False,False,True,0.0,1,0.8846640140749225,1.0863192368185814,False,False,False,False,-0.053402363232182615,-0.07341014515906615,False,False,False,False,-5499996,-5929377.234746524,False,False,False,False,911858.6627350758,False,False,False,False
2023-08-11 00:00:00+00:00,29.1038341041,29.2707441095,28.9457088358,29.2619593724,519615,,29.102174221776945,29.168227621425903,29.197683123216652,,,#000000,0.0,0.0,1.0300792436202748,29.058468160392664,0.04404121720567197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46015086182922,0.45445660430503665,True,False,False,False,True,0.0,1,0.9114226082164189,1.0765160174974502,False,False,False,False,-0.05898525373565288,-0.06619769944735951,False,False,False,False,-5499996,-5897571.217357893,False,False,False,False,882803.5766065517,False,False,False,False
2023-08-18 00:00:00+00:00,28.5328261908,29.1126188412,28.4713330309,29.0774798927,516415,,29.098298552969222,29.164167993587235,29.194033179495676,,,#000000,0.0,0.0,1.0196600364138706,29.009671612519412,-0.4676513785873857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96127400310561,0.45445660430503665,False,False,False,False,True,0.0,1,0.8936090583420744,1.0772708610837776,False,False,False,False,-0.10072515906761695,-0.08346142925748823,False,False,False,False,-6016411,-5906374.164220271,False,False,False,False,855663.6820431034,False,False,False,False
2023-08-25 00:00:00+00:00,28.6031040878,28.7935571887,28.325857784,28.5064719794,476691,,29.093612713494707,29.159427423276636,29.189818061525987,,,#000000,0.0,0.0,0.9983066410324014,28.904403472017478,-0.30181045766247716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11240965012823,0.06799480208979247,False,False,False,False,False,0.0,1,0.9183019379099381,1.0739812346890858,False,False,False,False,-0.17567002206422097,-0.1295657256608546,False,False,False,False,-5539720,-5879214.5965002505,False,False,False,False,827591.631521392,False,False,False,False
2023-09-01 00:00:00+00:00,29.0599104184,29.1038341041,28.6118888249,28.6821667219,368250,,29.092457625801444,29.157982589651848,29.188435299003864,,,#000000,0.0,0.0,0.9882457168654832,28.93761502155745,0.12374998925413942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.894473449016274,0.06799480208979247,False,False,False,False,False,0.0,1,0.9223793607245565,1.0564467519946472,False,False,False,False,0.018994951023404698,-0.055285387318724954,False,False,False,False,-5171470,-5826789.070833565,False,False,False,False,793566.3254827703,False,False,False,False
2023-09-08 00:00:00+00:00,28.9274184256,29.0157464208,28.6428256251,28.9980808218,251823,,29.091381690517856,29.156739232272614,29.187272910957606,,,#000000,0.0,0.0,0.9616265729055262,28.939980788168743,-0.013063659972277047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.072555115474,0.06799480208979247,False,False,False,False,False,0.0,1,0.9816008637745192,1.0600337453367747,False,False,False,False,0.006393130333390621,-0.02444612849266717,False,False,False,False,-5423293,-5796900.472994042,False,False,False,False,753437.1902618243,False,False,False,False
2023-09-15 00:00:00+00:00,29.0334120199,29.086408817,28.7507624353,28.9627496237,381516,,29.090436902739835,29.155475216058434,29.18603657835672,,,#000000,0.0,0.0,0.951538211994027,28.950742354020715,0.08688002734650273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52907021516074,0.06799480208979247,False,False,False,False,False,0.0,1,1.0745830907994698,0.9829540495836777,False,False,False,False,0.045799457518653754,0.010676664512993293,False,False,False,False,-5041777,-5740965.400920409,False,False,False,False,725887.4724646521,False,False,False,False
2023-09-22 00:00:00+00:00,28.8920872276,29.3690584016,28.6801000391,28.9450840247,380196,,29.08967220560677,29.154378887624993,29.184942930503517,,,#000000,0.0,0.0,0.9477996828961281,28.95080002557905,-0.061946420787611235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41532811577741,0.06799480208979247,False,False,False,False,False,0.0,1,1.0417493229686319,0.9324129126607417,False,False,False,False,0.09276787959271578,0.05172227205285453,False,False,False,False,-5421973,-5717336.334185564,False,False,False,False,700280.6967265297,False,False,False,False
2023-09-29 00:00:00+00:00,28.6712672396,28.9450840247,28.4416144521,28.7595952348,532648,,29.08577927522001,29.15030507874241,29.181252485573026,,,#000000,0.0,0.0,0.9494967077050971,28.8841702223549,-0.22422719428852028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.655783481993424,0.06799480208979247,False,False,False,False,False,0.0,1,1.0074588624583762,1.001459168770994,False,False,False,False,-0.05359612962321658,-0.0009369287851810244,False,False,False,False,-5954621,-5734912.976097745,False,False,False,False,687863.459931972,False,False,False,False
2023-10-06 00:00:00+00:00,27.4654125615,28.6112852072,27.2611096867,28.5491060714,1056276,,29.061262775102424,29.127058877313846,29.160986201005045,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9709223581551226,28.571282045857064,-1.1389885865419345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.18533749535192,-3.190681440427163,False,True,False,True,False,0.0,1,0.8909959469482233,1.0278952555908636,False,False,False,False,-0.34282825441539394,-0.1718825916002875,False,False,False,False,-7010897,-5829430.311201615,False,False,False,False,715153.2777147888,False,False,False,False
2023-10-13 00:00:00+00:00,27.3677024909,28.131617588,27.3547336997,27.4920607625,1088882,,29.033874272362617,29.101136053336614,29.13833101015109,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9897341747325356,28.379746071051546,-1.0225408053885157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51294479157478,-5.688318182070574,False,True,False,True,False,0.0,0,0.8850630255949811,1.0718600013961022,False,False,False,False,-0.34282825441539394,-0.2573554230078407,False,False,False,False,-8099779,-5997604.288149644,False,False,False,False,742836.8867729526,False,False,False,False
2023-10-20 00:00:00+00:00,27.0568068119,27.5542398984,26.5638150922,27.3321715562,1090933,,28.997013700638885,29.06657206526358,29.108176082230912,,27.058287267500003,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0179196723778314,27.806475740473317,-0.7364715988071163,1.0,27.55424,26.563814,0.0,0.0,0.0,0.0,0.0,38.996511662232905,-7.977066607179729,False,True,False,True,False,0.0,0,0.8318711399987261,1.11483703961177,True,False,False,False,-0.34282825441539394,-0.3000918387116173,False,False,False,False,-9190712,-6234130.785323744,False,False,False,False,768621.7840490302,False,False,False,False
2023-10-27 00:00:00+00:00,27.0656895456,27.4400967705,26.8480625702,26.8969176055,622862,,28.977207584937588,29.047928288693914,29.091837959168053,,27.07997096809621,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0440334625327716,27.744952433020053,-0.6506140960005198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23492606608163,-9.515282228903729,False,True,False,True,False,0.0,0,0.8525073646781152,1.1245143896565526,False,False,False,False,-0.316785916027467,-0.3084388773695421,False,False,False,False,-8567850,-6406998.875299763,False,False,False,False,757824.7630083613,False,False,False,False
2023-11-03 00:00:00+00:00,28.8308602006,28.8576629836,27.0035104097,27.1367514151,1073764,,28.963884610991176,29.03466737114628,29.07982091843679,,27.523221726215873,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.030624463438221,27.890069782094486,0.9128353264262571,0.0,0.0,0.0,0.0,1.0,28.2769360195,27.4400967705,0.0,41.432121417812496,-12.167444049279958,False,True,False,True,True,0.0,0,0.9667670322811851,1.0378564852924668,False,False,False,False,-0.09043572627695722,-0.19943730182324967,False,False,False,False,-7494086,-6487523.84749978,False,False,False,False,781227.6694521864,False,False,False,False
2023-11-10 00:00:00+00:00,28.4466869783,28.8755315056,28.2769360195,28.6432407199,700807,,28.958924134436838,29.029410780507128,29.074886113702597,,27.726094869421196,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0252060692024956,27.977219230308165,0.45792525239051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50782356965507,-10.41680918503377,False,True,False,True,True,0.0,0,1.0216417642889428,0.9622017404467139,False,False,False,False,0.08768421008633884,-0.05587654586845542,False,False,False,False,-8194893,-6613995.636573871,False,False,False,False,775270.5828260985,False,False,False,False
2023-11-17 00:00:00+00:00,29.250770467,29.3579815988,28.2858702805,28.3484101074,923102,,28.959013022652158,29.028532087940857,29.073593631625005,,27.98531007840657,#000000,0.0,0.0,1.025187604397291,28.113932961830695,1.1089067993927333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78392555479811,-7.507426282477219,False,False,False,False,True,0.0,0,1.0148683203072741,0.9472958159291408,False,False,False,False,0.15632356000464354,0.05022350706809406,False,False,False,False,-7271791,-6662721.21904988,False,False,False,False,786221.0581723135,False,False,False,False
2023-11-24 00:00:00+00:00,28.9291370715,29.3043760329,28.7092649086,29.1346250742,417680,,28.959160151651645,29.02824060069248,29.073103622748132,,28.071422340847292,#000000,0.0,0.0,1.0225975668214704,28.16364461380434,0.748576451316067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.341407548196784,-6.248836010740391,False,False,False,False,True,0.0,0,1.0083043136896095,0.9578749973071707,False,False,False,False,0.20892399781757617,0.12957375244283512,False,False,False,False,-7689471,-6738776.758379518,False,False,False,False,758921.7205299198,False,False,False,False
2023-12-01 00:00:00+00:00,29.9119057799,29.9261880412,28.9202028105,28.9202028105,1096764,,28.970021938230058,29.037067812150788,29.08012900674644,,28.35175770470628,#000000,0.0,0.0,1.0266798047676786,28.343950585918193,1.5272095415732947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.367776055943544,-3.5450884495499864,True,False,False,False,True,0.4228588032017413,0,1.0026197321243342,0.9737783199428446,False,False,False,False,0.3322066652469597,0.23089020884489742,False,False,False,False,-6592707,-6727956.776277332,False,False,False,False,783947.0745647405,False,False,False,False
2023-12-08 00:00:00+00:00,29.6244640427,29.9388534428,29.5376027427,29.822080237,1174555,,28.983324784340986,29.048119587839263,29.089093172506765,,28.574833879183235,#000000,0.0,0.0,1.0266040026073169,28.502800376157563,1.0925962334977208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82062013862256,-2.3419399319513516,True,False,False,False,True,0.0,0,1.0082342319215873,0.9763968452996974,False,False,False,False,0.34282822677067104,0.28685921780778423,False,False,False,False,-7767262,-6804942.3484049365,False,False,False,False,812880.9949673524,False,False,False,False
2023-12-15 00:00:00+00:00,30.3700160486,30.5317020258,29.3010920883,29.5436210541,1171987,,29.002680966926995,29.06479322000695,29.10300517341555,,28.78631966778016,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0337836897663006,28.664430853435636,1.6498472669364055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.161509422933094,-0.23957619628849613,True,False,True,False,True,2.105535130673836,0,1.0223744917958209,0.9255625135001484,False,False,False,False,0.3428282284944352,0.31484372315110976,False,False,False,False,-6595275,-6789411.433708275,False,False,False,False,839481.4397845855,False,False,False,False
