date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_118,Gap_Up_aVWAP_100,Gap_Up_aVWAP_40,Gap_Down_aVWAP_19,Gap_Down_aVWAP_17,aVWAP_OB_bull_171,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,3.3727648926,3.4708103837,3.23648166,3.3727648926,5340461,,,2.725746826566278,2.5483486297841247,2.57063815754104,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.6207751922829656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.71479355851217,3.6906643551120055,False,False,True,False,True,4.010233858017109,0,1.1253405295737455,0.8585152701751092,False,False,False,False,0.3428281939793636,0.33942438348603193,False,False,False,False,20324322,2486262.491187578,False,False,False,False,6823483.248614126,False,False,False,False
2023-01-20 00:00:00+00:00,3.2845239507,3.3237421471,3.0982375176,3.3041330489,4168651,,,2.7462930159879084,2.5596834466949985,2.581028077110142,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.638815141154163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36930274089492,4.400490174439682,False,False,True,False,True,2.6677357781329256,0,1.0917287770115958,0.874531069297007,False,False,False,False,0.2588003318116371,0.2991123576488345,False,False,False,False,16155671,3498811.269618128,False,False,False,False,6626829.007976042,False,False,False,False
2023-01-27 00:00:00+00:00,3.2158921069,3.4512012855,3.1962830087,3.2551103033,6320297,,,2.7774782939144353,2.5774487098334573,2.597385941994859,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.666395013605596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.28043588223902,4.426752905962857,False,False,True,False,True,1.6343012132001888,0,1.1097092479685524,0.8782787036052578,False,False,False,False,0.32486069284857777,0.3119865252487061,False,False,False,False,9835374,3968186.286683452,False,False,False,False,6604122.93331115,False,False,False,False
2023-02-03 00:00:00+00:00,3.2649148525,3.5688558748,3.1668693614,3.1864784596,6227201,,,2.807336682843575,2.5951984530669816,2.613798938591727,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.8793801248719832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4959032199183,4.794421762597963,False,False,True,False,True,2.338977621119568,0,1.0725561727948025,0.8742929658536078,False,False,False,False,0.3428281946724079,0.32740735996055703,False,False,False,False,16062575,4864066.932114307,False,False,False,False,6576202.790102918,False,False,False,False
2023-02-10 00:00:00+00:00,3.1374557141,3.2649148525,3.0001920266,3.2355012051,5228372,,,2.8214364073794234,2.6056166090973796,2.6233612319450583,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.867382135832929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58135277623036,4.794421762597963,False,False,True,False,True,0.4171515934738572,0,1.0405820916848556,0.9223974538636264,False,False,False,False,0.20766292599411845,0.2675351429773377,False,False,False,False,10834203,5306299.233439174,False,False,False,False,6476363.472317516,False,False,False,False
2023-02-17 00:00:00+00:00,3.0492147721,3.1864784596,2.9120491301,3.1472602632,4795855,,,2.8301076597235992,2.613345186915934,2.630420640813822,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.8602279666275994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21775556870792,4.794421762597963,False,False,True,False,True,0.0,0,1.055362505622555,0.9201571896309896,False,False,False,False,0.16178447196059423,0.21465980746896596,False,False,False,False,6038348,5360525.067999235,False,False,False,False,6351881.363256959,False,False,False,False
2023-02-24 00:00:00+00:00,2.8825374373,3.1177485704,2.8188078681,3.039410223,3167912,,,2.832795490019452,2.6170579998510477,2.6337702994828365,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,2.9285936077950043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.982382524878226,4.794421762597963,False,False,True,False,False,0.0,0,1.0489819070539743,0.9157698983215768,False,False,False,False,0.11781539803953538,0.16623760275425067,False,False,False,False,2870436,5176074.025925218,False,False,False,False,6116031.780793481,False,False,False,False
2023-03-03 00:00:00+00:00,3.1864784596,3.1864784596,2.8825374373,2.8923419864,4659034,,,2.8415816619902,2.6247613055244794,2.6408476117004773,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.9519014115949083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.383244266073646,4.794421762597963,True,False,True,False,False,1.1529823141983258,0,1.083243578526291,0.8910415261640545,False,False,False,False,0.15373173162386342,0.15998466718905704,False,False,False,False,7529470,5350399.653634462,False,False,False,False,6008106.019253223,False,False,False,False
2023-03-10 00:00:00+00:00,2.8727328882,3.1864784596,2.8727328882,3.1864784596,4891977,,,2.84636845778748,2.630749633282747,2.6462970512716555,,,#000000,0.0,0.0,,2.943217286916372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.53425968540424,7.877982608926629,True,False,False,False,False,0.0,1,1.0765041374500548,0.8847553696373067,False,False,False,False,0.1510608245828583,0.15552274588595766,False,False,False,False,2637493,5149443.605217094,False,False,False,False,5925429.795604836,False,False,False,False
2023-03-17 00:00:00+00:00,3.2158921069,3.2649148525,2.9413647319,3.0296056739,10923826,,,2.8678566996722497,2.6493855860940148,2.6635543293815926,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,2.9719842775282705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.175978779127256,7.877982608926629,True,False,True,False,False,1.484148486272698,1,1.074566658231557,0.8774562174892628,False,False,False,False,0.19137201737374912,0.1734473816298534,False,False,False,False,13561319,5772545.486312124,False,False,False,False,6295681.366300775,False,False,False,False
2023-03-24 00:00:00+00:00,3.4708103837,3.5786604239,3.1717716359,3.2158921069,9922758,,,2.901389653223385,2.6737285581640924,2.686403412863408,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.028319787641608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.855604725035036,7.877982608926629,True,False,True,False,False,4.6307373556191855,1,1.1138507103462068,0.8331229752458079,False,False,False,False,0.3428281950246788,0.2581377883272661,False,False,False,False,23484077,7084510.7836223375,False,False,False,False,6564353.709537755,False,False,False,False
2023-03-31 00:00:00+00:00,3.7453377587,3.8776991716,3.3629603435,3.4315921873,6313270,,,2.9303386834309486,2.693525084008985,2.7051125919426666,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0760020502692225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.20053838292185,3.863273285292088,True,False,True,False,True,7.791847127966115,1,1.145164111343881,0.7921892290387713,False,False,False,False,0.34282819521647273,0.30048299177186943,False,False,False,False,29797347,8766943.09594661,False,False,False,False,6545754.916238662,False,False,False,False
2023-04-07 00:00:00+00:00,3.8531877988,3.9707443426,3.686510464,3.7159241113,5058564,,,2.9571646201406523,2.7115854620472444,2.7222390325723334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.1185196666174257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29158442353403,5.867576734475662,True,False,True,False,True,8.980721401341818,1,1.147057015537911,0.8298897062215888,False,False,False,False,0.3428282036656516,0.3216555977187605,False,False,False,False,34855911,10699459.236987602,False,False,False,False,6435592.626146909,False,False,False,False
2023-04-14 00:00:00+00:00,3.9414287408,4.1130083502,3.7356312551,3.8237741515,7206275,,,2.9965194701586326,2.738401378539765,2.747727557196927,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.418289327103898,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12315821868061,7.601699161279171,True,False,True,False,True,9.941540210378722,0,1.1689963795974614,0.7917233024667681,False,False,False,False,0.34282820677201814,0.3322419022453893,False,False,False,False,42062186,13022624.182395928,False,False,False,False,6492680.209395287,False,True,False,False
2023-04-21 00:00:00+00:00,3.5492467765,3.9304476458,3.5198331292,3.9120150935,6339388,,,3.019542739440094,2.7560291089495896,2.7644737321523127,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4072280624087594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75530427073437,7.601699161279171,True,False,True,False,True,4.682288844603978,0,1.1344880587539627,0.8122248943263501,False,False,False,False,0.24853179017079347,0.2903868462080914,False,False,False,False,35722798,14704118.539255489,False,False,False,False,6481325.230921562,False,False,False,False
2023-04-28 00:00:00+00:00,3.5786604239,3.6080740712,3.3923739908,3.5492467765,6698838,,,3.037301799552207,2.7711857426385373,2.778870534991956,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.39412672992871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91427942327195,7.601699161279171,True,False,True,False,True,5.013916451170022,1,1.1189209572207695,0.8566126699380812,False,False,False,False,0.14481582893977368,0.21760133757393255,False,False,False,False,42421636,16757267.980792118,False,False,False,False,6497437.287890335,False,False,False,False
2023-05-05 00:00:00+00:00,3.6963150131,3.823676106,3.4806149328,3.6374877185,5394489,,,3.054578800773133,2.7851557975206074,2.7921804300031186,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.4046869866815777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86365301073496,7.601699161279171,True,False,True,False,True,6.335671690937435,1,1.1355012625826195,0.8392508213988069,False,False,False,False,0.1901959439959837,0.20389864078495812,False,False,False,False,47816125,19057924.056289,False,False,False,False,6415737.414713273,False,False,False,False
2023-05-12 00:00:00+00:00,3.3825694417,3.7649468569,3.3531557944,3.7061195622,4186433,,,3.063871833966158,2.7937076437276076,2.8003217312151154,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.401584068880327,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.85869501912107,7.601699161279171,True,False,True,False,False,2.3601048780557505,1,1.079705443427973,0.8690792176181307,False,False,False,False,0.1402560934047277,0.1720773670948429,False,False,False,False,43629692,20878055.015082408,False,False,False,False,6250603.754364141,False,False,False,False
2023-05-19 00:00:00+00:00,3.4512012855,3.5100285801,3.3433512453,3.411983089,4931684,,,3.0727667168590536,2.8026150066229985,2.808801809769342,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,3.395248581358249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78123080791011,11.368098882011218,True,False,True,False,False,3.1440804611323436,1,1.0817781784464635,0.8990435708054144,False,False,False,False,0.05899456927786911,0.115535968186356,False,False,False,False,48561376,22928671.384335563,False,False,False,False,6152905.994781612,False,False,False,False
2023-05-26 00:00:00+00:00,2.9315601828,3.5100285801,2.9315601828,3.4610058346,5921127,,,3.074210992871808,2.807894051003707,2.8137854754664007,,,#000000,0.0,0.0,,3.366900512180883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29226560866795,7.991187332968167,True,False,False,False,False,0.0,1,1.026538207849036,0.9096088541071209,False,False,False,False,-0.0664178624003205,0.024559052893017755,False,False,False,False,42640249,24388788.24475515,False,False,False,False,6135737.180353344,False,False,False,False
2023-06-02 00:00:00+00:00,3.0590193212,3.127651165,2.7844919462,2.8727328882,6924449,,,3.071555000873762,2.8113295272393004,2.8169878116191978,,,#000000,0.0,0.0,0.5125924690046432,3.330593190989604,-0.5298046425007933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50016783597704,6.309465331212806,True,False,False,False,False,0.0,1,1.0123657441627638,0.9652213445559916,False,False,False,False,-0.263070740298786,-0.11925584370288414,False,False,False,False,49564698,26253670.44884736,False,False,False,False,6194160.278104949,False,False,False,False
2023-06-09 00:00:00+00:00,2.9928386147,3.2060875578,2.9829937509,3.039410223,6069478,,,3.071260046741574,2.815376577362076,2.82079986721769,,,#000000,0.0,0.0,0.5072360489930038,3.3093086540248065,-0.6239107806968415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.897679419832365,4.803974176585513,True,False,False,False,False,0.0,0,1.009185903684091,0.9557768277700334,False,False,False,False,-0.1749585771117694,-0.14710721040732677,False,False,False,False,43495220,27530822.26745126,False,False,False,False,6184924.553800878,False,False,False,False
2023-06-16 00:00:00+00:00,2.7860964736,3.0322180702,2.7762516097,3.0026834786,9002149,,,3.0633061961470553,2.816539845386746,2.821798995864405,,,#000000,0.0,0.0,0.5065945920318248,3.267249393358055,-0.9497790290817569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.778110878697575,2.797922212819003,False,False,False,False,False,0.0,0,0.992123601078824,0.9791940499271331,False,False,False,False,-0.2970387007645575,-0.22207295558594214,False,False,False,False,34493071,28046544.395788204,False,False,False,False,6393607.846111924,False,False,False,False
2023-06-23 00:00:00+00:00,2.7171824265,2.8156310652,2.687647835,2.7762516097,3402290,,,3.0586673391053614,2.8158670888085906,2.8211051381816903,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5052201461844599,3.1701548225701615,-0.8965841910523846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95016987621982,1.078423311366194,False,False,False,True,False,0.0,0,0.9861182919568842,1.0060213202328776,False,False,False,False,-0.34282825441539394,-0.28245060500066804,False,False,False,False,31090781,28272043.403507594,False,False,False,False,6172028.74639993,False,False,False,False
2023-06-30 00:00:00+00:00,2.7762516097,2.8500880887,2.7094049841,2.8057862013,4284122,,,3.0536944922921685,2.8154581251280546,2.820654905337056,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5031597744193764,3.1579829430542605,-0.758668225803148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03315430058892,0.21445404870067364,False,False,False,True,False,0.0,0,0.9659069674094065,1.0268798318342869,False,False,False,False,-0.3251775537277411,-0.30381407936420457,False,False,False,False,35374903,28798181.15139592,False,False,False,False,6032183.802222157,False,False,False,False
2023-07-07 00:00:00+00:00,2.7270272904,2.9140797038,2.7221048585,2.7959413375,3554738,,,3.049833310696705,2.8152081124891373,2.820368234922333,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5039851294599462,3.146953691871759,-0.8332118884573796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13026458253731,-0.6794031130951197,False,False,False,True,False,0.0,0,0.961497701765505,1.038722208408106,False,False,False,False,-0.3014067702257597,-0.3026104247949821,False,False,False,False,31820165,29022031.80684807,False,False,False,False,5848669.298353849,False,False,False,False
2023-07-14 00:00:00+00:00,3.0223732063,3.0814423895,2.7171824265,2.756561882,5029977,,,3.0476291049004325,2.8167848129612554,2.8218285491046684,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5036777479387733,3.14852802028379,-0.2504673166524821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.402348152009274,-0.6794031130951197,False,False,False,True,False,0.0,0,0.9204699616115966,1.0320032923939408,False,False,False,False,-0.25209578177870345,-0.2773531032868428,False,False,False,False,36850142,29601891.821155623,False,False,False,False,5788025.424401713,False,False,False,False
2023-07-21 00:00:00+00:00,3.0322180702,3.2488050752,2.9534591593,3.0322180702,4723426,,,3.0481955323781458,2.819841524844823,2.824725571289105,,,#000000,1.0,3.0966156,0.5009737394682942,3.113561700824489,-0.16237104705492678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.371292332417624,-0.6794031130951197,False,False,False,False,False,0.0,0,0.9725275458175707,0.9994275288830559,False,False,False,False,-0.13409899850534304,-0.20572605089609292,False,False,False,False,41573568,30488682.649218168,False,False,False,False,5709166.207779364,False,False,False,False
2023-07-28 00:00:00+00:00,2.9829937509,3.1405115727,2.8943899761,3.0322180702,4412582,,,3.0474760955403917,2.8218529642835017,2.8266191176761692,,,#000000,0.0,0.0,0.4975098989600572,3.105330790779501,-0.2458987050010895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76337605566188,-0.6794031130951197,False,False,False,False,False,0.0,0,0.95324147852256,1.0283214657633657,False,False,False,False,-0.18239392886600395,-0.19405998988104844,False,False,False,False,37160986,30982927.341868676,False,False,False,False,5613122.9331290405,False,False,False,False
2023-08-04 00:00:00+00:00,2.8353207929,3.1109769811,2.7762516097,3.0125283425,5768259,,,3.0444271033423322,2.8230462951839757,2.8277090962474936,,,#000000,0.0,0.0,0.49178382266953236,3.084015372773198,-0.5056989848165767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16089011973462,-0.6794031130951197,False,False,False,False,False,0.0,0,0.9418880504654873,1.0467467830925403,False,False,False,False,-0.22571045445559249,-0.20988522216832045,False,False,False,False,31392727,31013282.87210063,False,False,False,False,5624614.493638,False,False,False,False
2023-08-11 00:00:00+00:00,2.5990440602,2.8353207929,2.5202851493,2.8353207929,8510293,,,3.032193027942085,2.819592598184362,2.824275572169083,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48183460334007233,3.01976156031657,-0.8731575050861041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45676666320993,-0.6794031130951197,False,True,False,True,False,0.0,0,0.9312808192140213,1.0429840288602157,False,False,False,False,-0.34282825441539394,-0.2763567382918572,False,False,False,False,22882434,30410997.770463545,False,False,False,False,5838368.457072223,False,False,False,False
2023-08-18 00:00:00+00:00,2.4809056938,2.608888924,2.4021467829,2.5793543324,5908584,,,3.020873723738926,2.815148640689765,2.819910079321231,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4684033371421247,2.973889563947388,-1.0524772798486812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65646772103294,-2.481729471106874,False,True,False,True,False,0.0,0,0.9269898827654468,1.0616732603705548,False,False,False,False,-0.34282825441539394,-0.30959249635362557,False,False,False,False,16973850,29415653.49116995,False,False,False,False,5843569.608400206,False,False,False,False
2023-08-25 00:00:00+00:00,2.4907505577,2.6187337879,2.440541752,2.5104402854,5262795,,,3.0115457249572035,2.811527252247753,2.816346274372917,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45770209750189894,2.943465665504755,-0.989104289177693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.450274845421475,-3.7212617962141366,False,True,False,True,False,0.0,0,0.9424318282370961,1.0527305128471165,False,False,False,False,-0.3302883728895954,-0.3199404346216105,False,False,False,False,22236645,28883875.08441662,False,False,False,False,5800549.267037228,False,False,False,False
2023-09-01 00:00:00+00:00,2.539974877,2.6630356753,2.4809056938,2.5104402854,5481520,,,3.003033816837194,2.808404586505706,2.8132620542546727,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4484240593106052,2.920718342044599,-0.8490701092843751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.003895670435426,-4.244199866062793,False,True,False,True,False,0.0,0,0.9385530541648931,1.0566696931754422,False,False,False,False,-0.30851704192570695,-0.3142287382736587,False,False,False,False,27718165,28797526.189274646,False,False,False,False,5776917.4694789145,False,False,False,False
2023-09-08 00:00:00+00:00,2.3627673274,2.5005954215,2.3430775997,2.4907505577,3499330,,,2.995868272002162,2.8051935911739236,2.810112542635493,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4442660024589829,2.9005110380745016,-1.2104093216634313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7340666352718,-5.577449036987318,False,True,False,True,False,0.0,0,0.9159240962966825,1.07347878433552,False,False,False,False,-0.34282825441539394,-0.3285284963445263,False,False,False,False,24218835,28458363.878958005,False,False,False,False,5608207.286554551,False,False,False,False
2023-09-15 00:00:00+00:00,2.608888924,2.687647835,2.3430775997,2.3627673274,6809110,,,2.9856784829821987,2.8012758416275316,2.80624119520403,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43683830618878744,2.7404679283458586,-0.30120756921210673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.829195439615816,-5.577449036987318,False,True,False,True,False,0.0,0,0.9154020168023221,1.068720240017615,False,False,False,False,-0.2973836648684451,-0.3129560806064857,False,False,False,False,31027945,28648703.22125741,False,False,False,False,5697163.043106066,False,False,False,False
2023-09-22 00:00:00+00:00,2.4218365106,2.6187337879,2.392301919,2.6187337879,4557178,,,2.9780826844362944,2.7980278250668102,2.803042253403123,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42637816469124984,2.720977011888133,-0.7015849451501525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.58421820224737,-5.577449036987318,False,True,False,True,False,0.0,0,0.8891631993238038,1.1214867652830465,False,False,False,False,-0.3021085827518517,-0.3075323316791687,False,False,False,False,26470767,28487374.61227538,False,False,False,False,5612719.706579691,False,False,False,False
2023-09-29 00:00:00+00:00,2.3135430081,2.4218365106,2.2446289611,2.4218365106,5690624,,,2.9661441653253116,2.7921940889514,2.797321152033952,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42636705791591445,2.6832890324359546,-0.867201200166064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85310304958689,-5.738674105745133,False,True,False,True,False,0.0,0,0.8365334341504833,1.1965895347010511,False,False,False,False,-0.34282825441539394,-0.32518029304728135,False,False,False,False,20780143,27916468.566921648,False,False,False,False,5618490.394981195,False,False,False,False
2023-10-06 00:00:00+00:00,2.2347840972,2.2840084165,2.1363354586,2.2840084165,6601624,,,2.9505768038118037,2.784071965714231,2.7893659341968773,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43158600373792466,2.458048464428336,-0.5173114171791138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.933701874528175,-6.762450456530971,False,True,False,True,False,0.0,0,0.7685348058953615,1.2281666924176398,False,False,False,False,-0.34282825441539394,-0.3340042737313377,False,False,False,False,14178519,26898842.6730756,False,False,False,False,5691315.106464069,False,False,False,False
2023-10-13 00:00:00+00:00,2.3627673274,2.3873794871,2.1855597779,2.2643186888,6190505,,,2.9383473688104633,2.777886928557933,2.783291999418298,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43474888080939683,2.4539388159554845,-0.20971069180384191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36035568516176,-6.762450456530971,False,True,False,True,False,0.0,0,0.7626322525624526,1.2396638689469281,False,False,False,False,-0.3059637273938926,-0.3199840005626151,False,False,False,False,20369024,26415152.40099593,False,False,False,False,5728292.135614879,False,False,False,False
2023-10-20 00:00:00+00:00,2.3529224636,2.4366038064,2.2298616653,2.3627673274,7081638,,,2.9255174030278455,2.771419129613821,2.7769306012242727,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4374420716060817,2.4491587963004204,-0.2199978898853641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60842147691474,-6.762450456530971,False,True,False,True,False,0.0,0,0.7957173744977896,1.214211128730891,False,False,False,False,-0.28083134515381075,-0.3004076728582129,False,False,False,False,13287386,25442725.260181416,False,False,False,False,5828539.977421185,False,False,False,False
2023-10-27 00:00:00+00:00,2.2643186888,2.3430775997,2.1511027543,2.3332327358,4957849,,,2.9155719152015385,2.76611386725142,2.7717199124858136,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4416188616356751,2.4354989821737902,-0.3876199778690836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26624857319063,-6.856797137130712,False,True,False,True,False,0.0,0,0.8011435966263257,1.1787011722986356,False,False,False,False,-0.3239812063003969,-0.3121944395793049,False,False,False,False,8329537,24175081.68535316,False,False,False,False,5764044.34946406,False,False,False,False
2023-11-03 00:00:00+00:00,2.2840084165,2.3135430081,2.0821887073,2.3036981442,9434841,,,2.896717210438243,2.755810664750788,2.7615973128214897,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44561674436552234,2.410840039645013,-0.28462041597112414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20914193491666,-7.091189350388369,False,True,False,True,False,0.0,0,0.7736600523311546,1.2193206190289079,False,False,False,False,-0.34282825441539394,-0.3275113469973494,False,False,False,False,17764378,23700214.745697368,False,False,False,False,6035955.212466722,False,False,False,False
2023-11-10 00:00:00+00:00,2.106800867,2.3025167606,2.0674214115,2.2741635527,6985438,,,2.8820652932644553,2.7474889066531634,2.7534239083479632,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4525858764256739,2.3895539718995096,-0.6247501736743762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.129353391313835,-8.305468550026902,False,True,False,True,False,0.0,0,0.7851091743111953,1.2179111065039172,False,False,False,False,-0.34282825441539394,-0.3351698007063717,False,False,False,False,10778940,22743083.28305312,True,False,False,False,6106287.27080252,False,False,False,False
2023-11-17 00:00:00+00:00,2.323387872,2.4021467829,2.0477316838,2.0969560031,7350970,,,2.869285548473478,2.7404078077487872,2.7464495980961128,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.45560617460901676,2.318275313517482,0.011221442481339088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36256457783284,-8.305468550026902,False,True,False,True,False,0.0,0,0.789768174306297,1.157419799246018,True,False,False,False,-0.31450742786868174,-0.3248386142875267,False,False,False,False,18129910,22401366.7435677,False,False,False,False,6198485.991483815,False,False,False,False
2023-11-24 00:00:00+00:00,2.4050269292,2.4347186197,2.2741635527,2.2938532804,5298601,,,2.8620446665359762,2.7366006203674758,2.742683036639074,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4572176915574056,2.333358549720369,0.15674892026926926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93466954827034,-8.305468550026902,False,True,False,True,True,0.0,0,0.8797038921653534,1.1628476671142354,False,False,False,False,-0.21098916139002646,-0.26791388783877657,False,False,False,False,23428511,22477451.503303427,False,False,False,False,6131827.843966495,False,False,False,False
2023-12-01 00:00:00+00:00,2.8701967468,2.944425973,2.45451308,2.45451308,14490415,,2.756378599933333,2.8580035862470328,2.737143214495822,2.743049035430913,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.4571670245405954,2.513528755339814,0.7801699867102181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27459361738235,-8.315634877552412,False,True,False,True,True,0.0,0,0.9274476428347539,1.0149734815909044,False,False,False,False,0.040666318540876246,-0.11362378464895016,False,False,False,True,37918926,23621264.428984653,False,False,False,False,6750982.448117125,False,False,False,True
2023-12-08 00:00:00+00:00,2.6326632229,2.8652481317,2.5980229174,2.8108133659,7167676,,2.7372717692347366,2.855044915298469,2.7366277720961327,2.7424697150596695,,,#000000,0.0,0.0,0.4557902052819795,2.5306583405156236,0.2237978815741998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.762961151788716,-6.970809388997978,False,True,False,False,True,0.0,0,0.9185896619289249,1.0388437603257912,False,False,False,False,0.0639030062343606,-0.024860389207294782,False,False,False,False,30751250,24149411.50831912,False,False,False,False,6781848.637145486,False,False,False,False
