date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_781,Gap_Up_aVWAP_764,Gap_Down_aVWAP_897,Gap_Down_aVWAP_848,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_811,Gap_Down_aVWAP_793,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_704,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bear_770,aVWAP_OB_bear_427,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-03 00:00:00+00:00,47.5720269164,49.0550877075,47.4228432865,48.3003940505,1062039,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0,48.558296,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,1062039.0,False,False,False,False
2022-01-04 00:00:00+00:00,48.7654959554,49.1428427839,47.8177411303,48.0459043289,2614548,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2614548,102531.29411764706,False,False,False,False,1122921.705882353,False,False,False,False
2022-01-05 00:00:00+00:00,45.1061092695,49.0463121999,45.0008031779,48.9059040776,2406739,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28955775998605,-52.84176896005579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,207809,106659.83160322954,False,False,False,False,1173267.4821222608,False,False,False,False
2022-01-06 00:00:00+00:00,45.1587623154,45.9748845259,44.3601911201,45.9748845259,2498660,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45934634561864,-52.84176896005579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2706469,208613.13232467155,False,False,False,False,1225243.659293937,False,False,False,False
2022-01-07 00:00:00+00:00,44.7726399792,45.5712111745,44.6234563493,45.1587623154,987259,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53584455739774,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1719210,267852.2251746844,False,False,False,False,1215910.9275569199,False,False,False,False
2022-01-10 00:00:00+00:00,44.0003953069,44.4567217042,42.7762119911,44.0467299872,1881594,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.406819620016705,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162384,250980.21634430464,False,False,False,False,1242016.1460840995,False,False,False,False
2022-01-11 00:00:00+00:00,45.7905988655,45.9661090183,44.0486605989,44.5444767806,2112184,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33926654801364,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1949800,317600.60001707706,False,False,False,False,1276140.3756494292,False,False,False,False
2022-01-12 00:00:00+00:00,46.2908028009,46.8963128281,45.7116192967,46.0538640947,2753947,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22360002106271,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4703747,489606.34119287797,False,False,False,False,1334093.5766043535,False,False,False,False
2022-01-13 00:00:00+00:00,45.5185581286,47.5018228552,45.4483540675,47.2937555691,3121216,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.21449984831152,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1582531,532466.1317343338,False,False,False,False,1404176.808894379,False,False,False,False
2022-01-14 00:00:00+00:00,44.9218236091,45.2684561609,44.1057013986,44.5883543188,1453365,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.90539578416594,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,129166,516650.4402937717,False,False,False,False,1406105.7575651878,False,False,False,False
2022-01-18 00:00:00+00:00,44.8691705633,44.9744766549,43.5703954325,44.0442728451,2647801,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91923395896379,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2518635,397619.6387136238,False,False,False,False,1454799.6886410627,False,False,False,False
2022-01-19 00:00:00+00:00,44.3952931507,45.4922316057,44.1978442288,45.2026398536,2010251,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.241320563771616,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4528886,204423.3391562268,False,False,False,False,1476582.0930080798,False,False,False,False
2022-01-20 00:00:00+00:00,44.4918237347,45.8584335395,44.289987059,44.7814154869,2418978,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52443021122829,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2109908,113665.24742461008,False,False,False,False,1513538.7952430572,False,False,False,False
2022-01-21 00:00:00+00:00,43.0789670047,44.412844166,42.9565486731,44.1408034291,2070821,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39260587736627,-52.84176896005579,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4180729,-54742.37012145306,False,False,False,False,1535392.9993511727,False,False,False,False
2022-01-24 00:00:00+00:00,42.1575387025,42.3067223324,39.4722333647,41.3150899691,3665442,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,41.31216479986667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03885412920099,-52.84176896005579,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7846171,-360288.5909010039,False,False,False,False,1618924.3327099504,False,False,False,False
