date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_627,Gap_Up_aVWAP_553,Gap_Up_aVWAP_512,Gap_Up_aVWAP_487,Gap_Up_aVWAP_486,Gap_Up_aVWAP_469,Gap_Up_aVWAP_461,Gap_Up_aVWAP_458,Gap_Up_aVWAP_437,Gap_Up_aVWAP_399,Gap_Down_aVWAP_557,Gap_Down_aVWAP_298,Gap_Down_aVWAP_221,Gap_Down_aVWAP_192,Gap_Down_aVWAP_177,Gap_Down_aVWAP_167,Gap_Down_aVWAP_158,Gap_Down_aVWAP_114,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,aVWAP_OB_bull_558,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_196,aVWAP_OB_bear_67,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,11.1042141724,11.2862504703,11.0822939682,11.263495933,56001,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.53666378421909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.967786060118726,-7.508244367603432,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,195072,241883.81757201612,False,False,False,False,65799.32758237209,False,False,False,False
2022-02-15 00:00:00+00:00,11.1800626298,11.1952323213,11.0966293266,11.0966293266,116274,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.491030095902298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.727322280643776,-8.716030218646665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,311346,244607.8247260547,False,False,False,False,67778.72650071044,False,False,False,False
2022-02-16 00:00:00+00:00,11.3355519676,11.3355519676,11.1448461808,11.1753591067,63800,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.477467134017884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.39626787230929,-8.716030218646665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,375146,249726.96885444474,False,False,False,False,67622.6980104865,False,False,False,False
2022-02-17 00:00:00+00:00,11.2745261158,11.3508084306,11.2440131899,11.3508084306,71258,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.465327149541773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34791605257862,-8.716030218646665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,303888,251850.9308601528,False,False,False,False,67765.25887282037,False,False,False,False
2022-02-18 00:00:00+00:00,11.2592696529,11.2821543473,11.2058720326,11.2058720326,78118,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.451009655378808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7721418801076,-8.716030218646665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,225770,250828.14925779388,False,False,False,False,68171.24872094506,False,False,False,False
2022-02-22 00:00:00+00:00,11.099076792,11.152169283,11.0876344448,11.0914485605,87454,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.427680076126666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.04905885487571,-8.716030218646665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,138316,246415.90811042942,False,False,False,False,68927.4350456139,False,False,False,False
2022-02-23 00:00:00+00:00,11.1219614864,11.1539237763,11.0914485605,11.099076792,59334,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.414027559663635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45936604424162,-8.716030218646665,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,197650,244503.51955707924,False,False,False,False,68551.22190657021,False,False,False,False
2022-02-24 00:00:00+00:00,11.099076792,11.1143332549,10.8473451534,10.969396857,164612,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.19540494501317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77488820803261,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,33038,236210.7540842526,False,False,False,False,72318.31124356746,False,False,False,False
2022-02-25 00:00:00+00:00,11.1601026438,11.1791732224,11.0378983756,11.0685638661,77610,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.206246023083946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93021421951262,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,110648,231286.72451232115,False,False,False,False,72525.82844970206,False,False,False,False
2022-02-28 00:00:00+00:00,11.1982438011,11.228756727,11.1297422825,11.1601026438,97253,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.220041688587619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.68096388462007,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,207901,230369.63727654386,False,False,False,False,73495.52145167455,False,False,False,False
2022-03-01 00:00:00+00:00,11.1601026438,11.2135002641,11.1524744123,11.1982438011,110263,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.224924298005565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19140941874053,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,97638,225164.4750304049,False,False,False,False,74937.38335553046,False,False,False,False
2022-03-02 00:00:00+00:00,11.2363849585,11.2440131899,11.1829873382,11.2058720326,44072,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.228373618993757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53701591601604,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,141710,221891.75051940864,False,False,False,False,73726.9761651175,False,False,False,False
2022-03-03 00:00:00+00:00,11.2058720326,11.2575151597,11.1906155696,11.2363849585,26559,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.229984987771306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.49511467485611,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,115151,217705.8387343338,False,False,False,False,71877.2516096227,False,False,False,False
2022-03-04 00:00:00+00:00,11.1372179493,11.2516414214,11.1143332549,11.1982438011,67472,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.229416465544709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82912525742131,-9.191745700574664,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,47679,211038.11956828152,False,False,False,False,71704.49664453945,False,False,False,False
2022-03-07 00:00:00+00:00,10.9617686255,11.159187256,10.954140394,11.1143332549,30083,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.224485630047042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74171572775377,-9.191745700574664,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17596,203452.15409501558,False,False,False,False,70072.28108985163,False,False,False,False
2022-03-08 00:00:00+00:00,10.9465121625,11.0075380143,10.8778580793,10.969396857,47311,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.21350296011649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48655927758533,-10.280734097303423,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29715,194308.34413050517,False,False,False,False,69179.68183142607,False,False,False,False
2022-03-09 00:00:00+00:00,10.9770250884,10.9999097828,10.9388839311,10.9846533199,33296,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.20732293801833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93492059539737,-10.93536791297474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3581,186828.8404391128,False,False,False,False,67772.47862235055,False,False,False,False
2022-03-10 00:00:00+00:00,10.9236274681,10.9758808537,10.824460459,10.824460459,44938,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.19697728224843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.77062744053633,-12.216653022394915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-41357,177880.3761081672,False,False,False,False,66877.00887245445,False,False,False,False
2022-03-11 00:00:00+00:00,10.8168322275,10.9465121625,10.8168322275,10.9465121625,123825,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.16783537668805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.593865091867386,-14.432505130926089,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-165182,164426.94959412143,False,False,False,False,69110.26342647585,False,False,False,False
2022-03-14 00:00:00+00:00,10.6108699778,10.8702298478,10.5956135148,10.7786910701,94907,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,11.137568923852609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.16164373553597,-17.74401009016772,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-260089,147779.26529631275,False,False,False,False,70121.90015484934,False,False,False,False
2022-03-15 00:00:00+00:00,10.6108699778,10.679524061,10.5805096165,10.5956135148,50270,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.955128781302877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.873496164648362,-19.899157481455028,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-260089,131784.431363124,False,False,False,False,69343.39426642387,False,False,False,False
2022-03-16 00:00:00+00:00,10.7863193016,10.8397169219,10.6261264407,10.6261264407,49662,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,10.968850954872154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.37642349459489,-19.899157481455028,False,False,False,True,True,0.0,0,0.8314440373283071,1.0435922737228474,False,False,False,False,-0.28842621857413975,-0.31562723649476687,False,False,False,False,-210427,118364.37523123677,False,False,False,False,68571.57488342685,False,False,False,False
2022-03-17 00:00:00+00:00,10.9312556996,10.9312556996,10.7252934498,10.7252934498,59449,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,10.985458807492696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.872533562983406,-22.06606420002024,False,True,False,True,True,0.0,0,0.8454590036666023,1.0344097213943808,False,False,False,False,-0.23946503560802987,-0.2775461360513984,False,False,False,False,-150978,107801.9291437373,False,False,False,False,68213.82684878266,False,False,False,False
2022-03-18 00:00:00+00:00,10.9846533199,10.9922815514,10.9388839311,10.9388839311,18038,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,10.992225742383397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.568242001257374,-17.924609046401386,False,True,False,True,True,0.0,0,0.8725109397079825,1.033361344283384,False,False,False,False,-0.17083184975778248,-0.22418899290459043,False,False,False,False,-132940,98361.06917731624,False,False,False,False,66246.14736451667,False,False,False,False
2022-03-21 00:00:00+00:00,10.9312556996,10.9770250884,10.9083710052,10.9770250884,24987,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,10.99771946379702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76901007540538,-16.11177945256346,False,True,False,True,True,0.0,0,0.8684643947526733,1.0333346013551432,False,False,False,False,-0.18214398191355557,-0.203166487409073,False,False,False,False,-157927,88310.55666055875,False,False,False,False,64628.141585516016,False,False,False,False
