date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_797,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_660,aVWAP_OB_bull_750,aVWAP_OB_bull_679,aVWAP_OB_bear_859,aVWAP_OB_bear_828,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,240.79,241.145,239.89,239.89,862.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,244.87334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,862.0,False,False,False,False
2025-02-07 16:00:00+00:00,239.89,240.99,239.89,240.21,887.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,887.0,13.751937984496124,False,False,False,False,862.3875968992247,False,False,False,False
2025-02-07 17:00:00+00:00,240.0,240.47,239.72,239.975,2245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.91978609625676,-2.780748663101349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1358.0,-7.51553392224025,False,False,False,False,883.8234481100894,False,False,False,False
2025-02-07 18:00:00+00:00,239.82,240.61,239.82,239.94,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.58017635695136,-2.780748663101349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2496.0,-46.09668843507373,False,False,False,False,887.7641698448167,False,False,False,False
2025-02-07 19:00:00+00:00,239.92,240.825,239.84,240.39,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2812959546138,-2.780748663101349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1407.0,-67.19596458336716,False,False,False,False,890.8841051960599,False,False,False,False
2025-02-07 20:00:00+00:00,240.33,240.99,240.12,240.44,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22976017157487,-2.780748663101349,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3592.0,-10.464244202229679,False,False,False,False,954.5758244953457,False,False,False,False
2025-02-10 15:00:00+00:00,241.07,242.82,241.07,242.46,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.42440116443714,0.4003654856966534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5683.0,77.80651927377389,False,False,False,False,972.1948039605342,False,False,False,False
2025-02-10 16:00:00+00:00,242.355,242.355,241.59,242.32,4602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.87111376762157,5.279830990684687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1081.0,93.3599065718549,False,False,False,False,1028.4708535115335,False,False,False,False
2025-02-10 17:00:00+00:00,242.32,242.38,241.64,241.91,3084.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.04586416232014,5.279830990684687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2003.0,60.858202593996694,False,False,False,False,1060.3395224493393,False,False,False,False
2025-02-10 18:00:00+00:00,242.0,242.43,241.91,242.43,2317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61311284676336,6.991147381670899,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314.0,64.78288162354713,False,False,False,False,1079.8226306284193,False,False,False,False
2025-02-10 19:00:00+00:00,242.36,242.585,242.24,242.54,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.59731231871488,9.551432046072648,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1709.0,90.27461989294949,False,False,False,False,1084.7091014713897,False,False,False,False
2025-02-10 20:00:00+00:00,242.65,242.845,242.03,242.44,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,242.43833333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.52131640258098,10.858366272399188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1844.0,60.28586609615957,False,False,False,False,1122.9771774175697,False,False,False,False
2025-02-11 15:00:00+00:00,241.49,241.49,240.09,240.465,828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,242.10632694209846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72114557200922,10.858366272399188,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2672.0,17.92484491637415,False,False,False,False,1118.4038878452043,False,False,False,False
2025-02-11 16:00:00+00:00,240.47,240.64,239.68,240.07,986.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.74324545059312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88056818735538,24.194536109475635,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3658.0,-39.06623795054638,False,False,False,False,1116.3511143902397,False,False,False,False
2025-02-11 17:00:00+00:00,240.07,240.77,239.89,240.005,4063.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.08765959703075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.10507262075504,17.175291546018997,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7721.0,-158.1659861993751,False,False,False,False,1162.0355932369025,False,False,False,False
2025-02-11 18:00:00+00:00,240.005,240.29,239.98,240.07,412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,241.04687292555712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.992919667914556,12.635545773463974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7309.0,-269.031629824191,False,False,False,False,1150.407134427028,False,False,False,False
2025-02-11 19:00:00+00:00,240.08,241.155,239.915,240.98,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.00126088501867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05689271523282,12.635545773463974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5897.0,-356.2869533928082,False,False,False,False,1154.4628377692447,False,False,False,False
2025-02-11 20:00:00+00:00,240.98,241.58,240.67,241.58,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.05614609273093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77000767343406,12.635545773463974,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3096.0,-398.76312465803596,False,False,False,False,1179.9905457108066,False,False,False,False
2025-02-12 15:00:00+00:00,239.21,241.035,239.06,241.0,1756.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.67219304071006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.531584682341816,12.635545773463974,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4852.0,-467.80555683388036,False,False,False,False,1188.9209248470731,False,False,False,False
2025-02-12 16:00:00+00:00,241.0,241.84,240.33,241.79,760.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,240.82424075616936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.212501671271,12.635545773463974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4092.0,-523.9946179682388,False,False,False,False,1182.2709880277387,False,False,False,False
2025-02-12 17:00:00+00:00,241.79,242.07,241.54,241.54,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,241.00127168448034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.84100233560567,12.635545773463974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5134.0,-595.467569627646,False,False,False,False,1180.0962440273086,False,False,False,False
