date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_762,aVWAP_OB_bear_635,aVWAP_OB_bear_371,aVWAP_OB_bear_267,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 16:00:00+00:00,69.27,69.42,69.245,69.35,1543.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.676348389621831,70.68193141992023,-1.9692978357869169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.781540522973387,-20.47985478947725,False,True,False,True,False,0.0,0,0.9135802469135802,1.027057613168724,False,False,False,False,-0.31599132458408763,-0.32523730380459076,False,False,False,False,-123957.0,-71337.19512122807,False,False,False,False,3491.82946612813,False,False,False,False
2025-03-26 17:00:00+00:00,69.365,69.51,69.04,69.44,1799.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6791027931053596,70.67222534455158,-1.8144901730074403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.515916118472457,-20.47985478947725,False,True,False,True,True,0.0,0,0.9109631147540984,1.0226434426229507,False,False,False,False,-0.3260566215731412,-0.32564696268886595,False,False,False,False,-122158.0,-72125.1145767129,False,False,False,False,3465.584048048624,False,False,False,False
2025-03-26 18:00:00+00:00,69.43,69.55,69.29,69.39,2904.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.682177600980253,70.6580624965605,-1.8588451082802555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27396764213442,-20.47985478947725,False,True,False,True,True,0.0,0,0.9173341548572601,1.0224892174984597,False,False,False,False,-0.3007919074170882,-0.3132194350529771,False,False,False,False,-125062.0,-72945.8414825003,False,False,False,False,3456.8773186215135,False,False,False,False
2025-03-26 19:00:00+00:00,69.39,69.4,69.13,69.15,4556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.690152241985062,70.63331758475093,-2.14926141583559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.080262809143964,-20.47985478947725,False,True,False,True,True,0.0,0,0.9120845301600325,1.0245178498153462,False,False,False,False,-0.3278135892992788,-0.320516512176128,False,False,False,False,-129618.0,-73824.47959905068,False,False,False,False,3473.9179803483116,False,False,False,False
2025-03-27 14:00:00+00:00,68.56,68.78,68.48,68.48,1075.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7251947548295693,70.62474956757968,-2.9574808053923745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46229915529901,-23.12931229008482,False,True,False,True,False,0.0,0,0.9047957732168255,1.0305832147937408,False,False,False,False,-0.34282825441539394,-0.331672383295761,False,False,False,False,-130693.0,-74706.1620858871,False,False,False,False,3436.725453521206,False,False,False,False
2025-03-27 15:00:00+00:00,68.48,68.635,68.43,68.55,393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7538923143403868,70.47277428142168,-2.550462771468893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.189346825298177,-24.398503672656588,False,True,False,True,False,0.0,0,0.900702004273069,1.03794892664564,True,False,False,False,-0.34282825441539394,-0.33725031885557744,False,False,False,False,-130300.0,-75568.08205354777,False,False,False,False,3389.5359116061486,False,False,False,False
2025-03-27 16:00:00+00:00,68.53,68.695,68.5,68.67,871.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7790020180615858,70.47068104346036,-2.311522950789071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.296795090912987,-24.398503672656588,False,True,False,True,False,0.0,0,0.9018148450244693,1.0375203915171287,False,False,False,False,-0.3328726178561418,-0.3350614683558596,False,False,False,False,-129429.0,-76403.13504496563,False,False,False,False,3350.488843209154,False,False,False,False
2025-03-27 17:00:00+00:00,68.6,68.75,68.59,68.715,2122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8011279941825391,70.46037278091752,-2.178644103803259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.77818116826783,-24.398503672656588,False,True,False,True,True,0.0,0,0.898448662992447,1.039701979995917,False,False,False,False,-0.32184275596710576,-0.3284521121614827,False,False,False,False,-127307.0,-77192.34225357082,False,False,False,False,3331.442504554748,False,False,False,False
2025-03-27 18:00:00+00:00,68.715,68.745,68.595,68.65,2052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8293668104681903,70.44702961697766,-2.1667488911971318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.357608585961618,-24.398503672656588,False,True,False,True,True,0.0,0,0.8955864323661621,1.0425010216591741,False,False,False,False,-0.32184275596710576,-0.32514743406429425,False,False,False,False,-129359.0,-78001.12764498833,False,False,False,False,3311.6061866546747,False,False,False,False
2025-03-27 19:00:00+00:00,68.65,68.78,68.55,68.73,3351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8523489694753174,70.4265377695809,-1.990426257716064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.224190218413256,-27.824326997195097,False,True,False,True,True,0.0,0,0.8922272354388838,1.048297785069729,False,False,False,False,-0.3226009825943724,-0.32387420832933334,False,False,False,False,-126008.0,-78745.42023963967,False,False,False,False,3312.2169434507264,False,False,False,False
2025-03-28 14:00:00+00:00,70.01,70.27,70.01,70.095,7690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.850245417670768,70.4680649193659,-0.4387732196051189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92880532578579,-15.278228430455712,False,False,False,True,True,0.0,0,0.8942902775004987,1.0412257935715712,False,False,False,False,-0.11033141637925847,-0.2171028123542959,False,False,False,False,-118318.0,-79358.94860801735,False,False,False,False,3380.089548978622,False,False,False,False
2025-03-28 15:00:00+00:00,70.18,70.2,69.72,70.12,3160.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8510804632670304,70.47165526077056,-0.4131868559415197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18363294337958,-7.482052810376857,True,False,True,False,True,0.0,0,0.8888999205718818,1.0425933280381252,False,False,False,False,-0.13535377567604445,-0.17622829401517018,False,False,False,False,-115158.0,-79913.97266060623,False,False,False,False,3376.6773079091863,False,False,False,False
2025-03-28 16:00:00+00:00,70.08,70.155,70.01,70.14,4104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8513996584320702,70.47571269214102,-0.3943068203236786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.457912708306736,-2.5021108702017187,True,False,True,False,True,0.0,0,0.9041604010025056,1.0396992481203005,False,False,False,False,-0.11830824812035698,-0.14726827106776358,False,False,False,False,-111054.0,-80396.76378214722,False,False,False,False,3387.9536287167957,False,False,False,False
2025-03-28 17:00:00+00:00,70.14,70.23,70.13,70.165,1805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8519176672141381,70.47752180773304,-0.3668450834633049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.784192535769606,0.8815657098139127,True,False,True,False,True,0.0,0,0.9048479373682619,1.0325203252032518,False,False,False,False,-0.10479061211888314,-0.12602944159332335,False,False,False,False,-109249.0,-80844.08527389687,False,False,False,False,3363.411711992504,False,False,False,False
2025-03-28 18:00:00+00:00,70.165,70.31,70.13,70.21,3242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8521007003890273,70.48059891481296,-0.31756682595076197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.947315355404214,3.481215242157056,True,False,True,False,True,0.0,0,0.9103649929421247,1.0300463803186126,False,False,False,False,-0.09925621131724728,-0.11264282645528531,False,False,False,False,-106007.0,-81234.2079828287,False,False,False,False,3361.529359868589,False,False,False,False
2025-03-28 19:00:00+00:00,70.18,70.18,70.03,70.08,4141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8524519483960322,70.48045573486583,-0.4697692762851024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22426157306622,3.7484879387162096,True,False,True,False,True,0.0,0,0.9075138678769537,1.0280383257690369,False,False,False,False,-0.11518514955722042,-0.11391398800625287,False,False,False,False,-110148.0,-81682.48382805617,False,False,False,False,3373.614175994657,False,False,False,False
2025-03-31 14:00:00+00:00,71.1,71.17,70.84,70.89,4084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8540556240719199,70.49765940030841,0.45938530071497335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72356431090782,8.170700294641819,True,False,True,False,True,3.6918667665936375,0,0.9090909090909087,1.019706872648049,False,False,False,False,0.008558293205126096,-0.05267784740056339,False,False,False,False,-106064.0,-82060.49183072196,False,False,False,False,3384.6279097001666,False,False,False,False
2025-03-31 15:00:00+00:00,70.86,70.99,70.79,70.86,1286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8550280117638073,70.50201148946876,0.4186862951925527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.34789502798566,10.865374656236284,True,False,True,False,True,3.4751602714025225,0,0.9101368776036498,1.0232096806189248,False,False,False,False,-0.007188927218134223,-0.029933387309348806,False,False,False,False,-107350.0,-82452.57722869526,False,False,False,False,3352.09104288311,False,False,False,False
2025-03-31 16:00:00+00:00,70.815,70.89,70.57,70.67,3213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8539582558313795,70.5094637152942,0.1879907871486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71263052199508,10.865374656236284,True,False,True,False,True,2.102954098513507,0,0.9012592444533275,1.0381770937437538,False,False,False,False,-0.02910573274465156,-0.029519560027000184,False,False,False,False,-110563.0,-82888.39773677751,False,False,False,False,3349.9345926058522,False,False,False,False
2025-03-31 17:00:00+00:00,70.655,70.655,70.44,70.56,1619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8525300026422971,70.5117047053008,0.056649378379079886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96450255093814,10.865374656236284,True,False,True,False,True,1.3146243119489185,0,0.8974384731290805,1.0418884982420893,False,False,False,False,-0.0541399779423262,-0.041829768984663195,False,False,False,False,-112182.0,-83342.56211295149,False,False,False,False,3323.098397371653,False,False,False,False
2025-03-31 18:00:00+00:00,70.53,70.57,70.385,70.57,2332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.852622441076293,70.5142344657642,0.06540472259373604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.86899926835197,10.865374656236284,True,False,True,False,True,1.3844455821001844,0,0.8961770623742452,1.039134808853119,False,False,False,False,-0.06375846015735487,-0.052794114571009035,False,False,False,False,-109850.0,-83753.53014220805,False,False,False,False,3307.732530745736,False,False,False,False
2025-03-31 19:00:00+00:00,70.62,71.15,70.61,71.15,6520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8562762457343306,70.5332482480762,0.7202719391040477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41265359310711,11.618193096205452,True,False,True,False,True,5.293584562312496,0,0.8973406924234817,1.0349222277972905,False,False,False,False,-0.008558306899074884,-0.03067621073504196,False,False,False,False,-103330.0,-84057.04130279396,False,False,False,False,3357.5351271682825,False,False,False,False
2025-04-01 14:00:00+00:00,71.26,71.72,71.19,71.215,17236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8592459505889305,70.59890208404707,0.7170216112518876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3963259113285,13.970254848900822,True,False,True,False,True,5.7143250087897925,0,0.9060315558218491,1.0241661673656879,False,False,False,False,0.07029188142169304,0.01980783534332554,False,False,False,False,-86094.0,-84088.6220577894,False,False,False,False,3572.7051251966814,False,False,False,False
2025-04-01 15:00:00+00:00,71.215,71.58,71.13,71.4,775.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8655996827695139,70.60142829385386,0.9225646936365467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.52225410791476,16.416402306388903,True,False,True,False,True,6.907956254324024,0,0.9025027640968937,1.037893255603578,False,False,False,False,0.05654357743197037,0.03817570638764795,False,False,False,False,-85319.0,-84107.69768480041,False,False,False,False,3529.329851937818,False,False,False,False
2025-04-01 16:00:00+00:00,71.4,71.4,71.19,71.265,2444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8688227097059409,70.60844535444114,0.7556831079853696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01203495329136,16.416402306388903,True,False,True,False,True,5.8705400338581555,0,0.8962865526661942,1.0438126075078416,False,False,False,False,0.04830516354862586,0.043240434968136905,False,False,False,False,-87763.0,-84164.36903852444,False,False,False,False,3512.5030325279295,False,False,False,False
2025-04-01 17:00:00+00:00,71.275,71.37,71.24,71.33,1561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8742277518827895,70.61296482593418,0.8201926471924088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03332660863418,16.910623687356463,True,False,True,False,True,6.298053206283562,0,0.8920760858508795,1.046282168650188,False,False,False,False,0.049677747500005344,0.046459091234071125,False,False,False,False,-86202.0,-84195.96021622173,False,False,False,False,3482.247171558504,False,False,False,False
2025-04-01 18:00:00+00:00,71.33,71.55,71.33,71.5,1889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.881786842743705,70.61931007834806,0.998756024655169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.96527219702858,18.34308052763278,True,False,True,False,True,7.413517492200803,0,0.8910850738665306,1.0435048395313298,False,False,False,False,0.06822807042463498,0.05734358082935305,False,False,False,False,-84313.0,-84197.77478651288,False,False,False,False,3457.5456650227134,False,False,False,False
2025-04-01 19:00:00+00:00,71.38,71.4,71.19,71.26,4259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8859303248791166,70.63040616598485,0.7106584077038569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05494360823018,18.34308052763278,True,False,True,False,False,5.529953755835194,0,0.8810904282372085,1.0483165496897568,False,False,False,False,0.04830516354862586,0.05282437218898946,False,False,False,False,-88572.0,-84265.59223168323,False,False,False,False,3469.9713136270125,False,False,False,False
2025-04-02 14:00:00+00:00,71.75,72.065,71.44,71.47,2859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8926613312181333,70.6412478197942,0.928406049665974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5158741485917,18.34308052763278,True,False,True,False,False,6.919229048908996,0,0.8859269691177949,1.0307816115078967,False,False,False,False,0.11137104472850548,0.08209770845874748,False,False,False,False,-85713.0,-84288.03266219977,False,False,False,False,3460.4988901599268,False,False,False,False
2025-04-02 15:00:00+00:00,71.535,71.815,70.955,71.08,2472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8948766687382851,70.64716086611044,0.48368579605481515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4887134016329,20.627134868176753,True,False,True,False,False,3.928057140893621,0,0.8744028662420381,1.0399084394904459,False,False,False,False,0.08236968113542503,0.08223369479708625,False,False,False,False,-88185.0,-84348.45076046024,False,False,False,False,3445.1733259714006,False,False,False,False
2025-04-02 16:00:00+00:00,71.015,71.26,70.36,70.58,3484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8947719624936531,70.65442016708997,-0.08317221617289594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.973656406212264,13.718143822449704,True,False,True,False,False,0.3297252170419043,0,0.8725451299345366,1.0502876413410034,False,False,False,False,0.012989884186982003,0.04761178949203413,False,False,False,False,-91669.0,-84461.94764789497,False,False,False,False,3445.775289909828,False,False,False,False
2025-04-02 17:00:00+00:00,70.58,70.85,70.47,70.655,3226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8919725837098178,70.65261479080222,0.002674083532772491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66029733374668,9.994223368385065,True,False,False,False,False,0.847168474067935,0,0.877669127918579,1.0550788265815205,False,False,False,False,0.025937364775423636,0.036774577133728885,False,False,False,False,-88443.0,-84523.66938978808,False,False,False,False,3442.367921074017,False,False,False,False
2025-04-02 18:00:00+00:00,70.655,70.995,70.555,70.86,1840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8858282478474944,70.65527867541917,0.2311072435071815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63960375222178,9.199482819403727,True,False,False,False,False,2.2532010801403395,0,0.8858169477991815,1.0412216788102602,False,False,False,False,0.05273790447728598,0.04475624080550743,False,False,False,False,-86603.0,-84555.90707366733,False,False,False,False,3417.5250075689933,False,False,False,False
2025-04-02 19:00:00+00:00,70.855,71.235,70.77,71.21,4148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8850631117110174,70.66874796647825,0.611540608076397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.63991296089609,9.199482819403727,True,False,True,False,False,4.579444756459544,0,0.8954463750748949,1.0317555422408626,False,False,False,False,0.09176934456637267,0.06826279268594004,False,False,False,False,-82455.0,-84523.33487097481,False,False,False,False,3428.850201250094,False,False,False,False
2025-04-03 14:00:00+00:00,72.13,72.37,71.78,72.06,47386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8994369459943803,70.90259419648133,1.2868114976521128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2176429212588,3.2307929023150095,True,False,True,False,True,9.750104323819887,0,0.9067098293113595,1.0138316656856972,False,False,False,False,0.2817649560025297,0.17501387434423488,False,False,False,False,-35069.0,-83756.60099700622,False,False,False,False,4110.356399680325,False,False,False,False
2025-04-03 15:00:00+00:00,72.075,72.26,71.535,71.595,42651.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9067987698540882,70.9877296928552,0.6696858523997742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.14656265041522,3.2307929023150095,True,False,True,False,True,6.413159240823582,0,0.9053421719633453,1.0158900370442578,False,False,False,False,0.2492855109942495,0.2121496926692422,False,False,False,False,-77720.0,-83663.01028387433,False,False,False,False,4707.885757824816,False,False,False,False
2025-04-03 16:00:00+00:00,71.63,71.835,71.385,71.725,3553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9159366052652028,70.99247887494191,0.7997509007143445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73520982046021,4.051755984327201,True,False,True,False,True,7.174997814256166,0,0.9187432286023832,1.0211760070915,False,False,False,False,0.19772109620395223,0.2049353944365972,False,False,False,False,-74167.0,-83515.78531823287,False,False,False,False,4689.980552277144,False,False,False,False
2025-04-03 17:00:00+00:00,71.755,72.07,71.62,71.865,4320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9282511503887718,71.00052593415629,0.9312932879012842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82136137096502,5.457689330602733,True,False,True,False,True,7.992900410457068,0,0.9220496587199523,1.0144425759224451,False,False,False,False,0.23977968169513966,0.22235753806586844,False,False,False,False,-69847.0,-83303.8661660122,False,False,False,False,4684.2444196837,False,False,False,False
2025-04-03 18:00:00+00:00,71.84,72.07,71.47,71.6,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9348414713610309,71.00544349439988,0.6359971437023416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.322121791541356,5.457689330602733,True,False,True,False,True,6.103843810778848,0,0.9200748989849212,1.0085739627476098,False,False,False,False,0.22627287223849288,0.22431520515218067,False,False,False,False,-73225.0,-83147.60467506626,False,False,False,False,4663.992568215735,False,False,False,False
2025-04-03 19:00:00+00:00,71.595,71.885,71.365,71.445,10579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9397595916456353,71.01634554232942,0.45613203789699885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.09622883522437,5.457689330602733,True,False,True,False,False,5.016805165907538,0,0.9180649592777936,1.0103032087135704,False,False,False,False,0.20038366104138614,0.2123494330967834,False,False,False,False,-83804.0,-83157.78134677066,False,False,False,False,4755.698109793786,False,False,False,False
2025-04-04 14:00:00+00:00,72.43,73.225,72.4,72.93,2448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9750010395004255,71.02677561220585,1.9520229319646005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93065472164535,6.983042995921473,True,False,True,False,True,13.124393596261662,0,0.922100238663484,0.9867303102625294,False,False,False,False,0.34282823711031,0.2775888351035467,False,False,False,False,-81356.0,-83129.84675224707,False,False,False,False,4719.919844525664,False,False,False,False
2025-04-04 15:00:00+00:00,73.035,73.035,72.49,72.925,1842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0076127437866824,71.03435290736027,1.8763628232157272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11618048784139,10.017040329349904,True,False,True,False,True,13.08933143213606,0,0.9226750261233013,0.9905006174598646,False,False,False,False,0.33420011668546024,0.30589447589450347,False,False,False,False,-83198.0,-83130.90339174711,False,False,False,False,4675.300932207437,False,False,False,False
2025-04-04 16:00:00+00:00,72.92,73.61,72.91,73.31,6133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.052494582811111,71.20405848077137,2.0009048536894802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32330236568333,13.050437428776036,True,False,True,False,True,14.966070929170655,0,0.9454824183194397,0.9746095621347125,False,True,False,False,0.3428282387483902,0.32436135732144683,False,False,False,False,-77065.0,-83036.85837792157,False,True,False,False,4697.900917754608,False,False,False,False
2025-04-04 17:00:00+00:00,73.31,73.61,72.81,72.81,4084.0,,,,,,,,,,,,,,,,,,,,,,,73.07666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0797595244453833,71.3256977947704,1.3746599790282061,-1.0,73.61,72.81,0.0,0.0,0.0,0.0,0.0,67.74525142198569,13.050437428776036,True,False,True,False,True,11.491546559626599,0,0.9425527867605094,0.9694692790564955,False,True,False,False,0.33501477581764094,0.32968806656954386,False,False,False,False,-81149.0,-83007.58925578326,False,False,False,False,4688.38307406849,False,False,False,False
2025-04-04 18:00:00+00:00,72.705,73.23,72.675,73.05,7763.0,,,,,,,,,,,,,,,,,,,,,,,73.01660012380067,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.112993374756626,71.3449983119347,1.5319064126847304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.56236341084403,13.050437428776036,True,False,True,False,True,12.670576622547511,0,0.9346791087411915,0.9857170062845164,False,False,False,False,0.2953705275004402,0.312529297034992,False,False,False,False,-73386.0,-82858.417329337,False,False,False,False,4736.0515535402965,False,False,False,False
2025-04-04 19:00:00+00:00,73.05,73.105,72.39,72.41,24405.0,,,,,,,,,,,,,,,,,,,,,,,72.75970530361543,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1297278712428738,71.37857688936582,0.9129836811934682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.387740804996334,13.050437428776036,True,False,True,False,False,8.454710108700699,0,0.9221727177931552,0.9933642999336423,False,False,False,False,0.2644473285482903,0.2884883127916411,False,False,False,False,-97791.0,-83089.93023895969,False,False,False,False,5040.996490694711,False,False,False,False
2025-04-07 14:00:00+00:00,70.655,70.765,69.44,70.43,3743.0,,,,,,,,,,,,,,,,,,,,,,,72.52124278034755,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1302602466799923,71.34392689487326,-0.8085986369580016,0.0,0.0,0.0,0.0,-1.0,72.39,70.82,0.0,53.51565904749905,10.381668573841061,False,False,False,False,False,0.0,0,0.9000901713255179,1.0043282236248867,False,False,False,False,-0.11127135409377427,0.08860847934893343,False,False,False,False,-101534.0,-83375.88480889829,False,False,False,False,5020.872514094793,False,False,False,False
2025-04-07 15:00:00+00:00,70.56,70.82,69.94,70.11,2616.0,,,,,,,,,,,,,,,,,,,,,,,72.38426098894654,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1290998367909422,71.32335250139151,-1.0746193222735976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.195314872125756,4.007739515753229,False,True,False,True,False,0.0,0,0.911861687906603,1.0008911861687901,False,False,False,False,-0.0721981678404659,0.008205155754233764,False,False,False,False,-104150.0,-83697.96411418669,False,False,False,False,4983.587668915028,False,False,False,False
