date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_788,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Up_aVWAP_684,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,aVWAP_OB_bull_805,aVWAP_OB_bull_240,aVWAP_OB_bear_827,aVWAP_OB_bear_486,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,1050.415,1057.53,1050.415,1057.22,4749.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.643458059610026,11.447323162959947,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,35548.0,4028.1887447638483,False,False,False,False,9044.837312098402,False,False,False,False
2025-02-11 20:00:00+00:00,1057.25,1059.2,1054.28,1058.56,11012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.287945882563186,11.447323162959947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46560.0,4687.596671201618,False,False,False,False,9075.335958422456,False,False,False,False
2025-02-12 15:00:00+00:00,1057.96,1061.44,1054.115,1060.11,4456.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91347359707335,11.447323162959947,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51016.0,5405.866490252756,False,False,False,False,9003.718346663969,False,False,False,False
2025-02-12 16:00:00+00:00,1060.02,1066.13,1056.315,1065.99,5192.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48612960769721,11.447323162959947,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,56208.0,6193.496467148062,False,False,False,False,8944.621938188558,False,False,False,False
2025-02-12 17:00:00+00:00,1065.67,1066.74,1063.97,1065.15,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.616259883193,2.837946747567827,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52959.0,6918.543033548867,False,False,False,False,8856.317722092612,False,False,False,False
2025-02-12 18:00:00+00:00,1064.985,1065.4,1062.63,1064.325,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10265944409539,3.691869117458424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51025.0,7602.364071788419,False,False,False,False,8748.99496671133,False,False,False,False
2025-02-12 19:00:00+00:00,1064.28,1066.92,1063.74,1065.32,2944.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07085173848773,5.174888393229473,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53969.0,8321.226644318831,False,False,False,False,8658.995044746815,False,False,False,False
2025-02-12 20:00:00+00:00,1065.785,1066.575,1062.63,1064.85,9058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1050513148199,5.890995813821128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44911.0,8888.509952158849,False,False,False,False,8665.181168084073,False,False,False,False
2025-02-13 15:00:00+00:00,1068.39,1072.17,1065.83,1071.58,6440.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82001957469978,9.999450488079042,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51351.0,9546.843131195146,False,False,False,False,8630.682235245558,False,False,False,False
2025-02-13 16:00:00+00:00,1072.77,1074.18,1070.24,1072.76,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77086673228936,13.219866998576435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,56180.0,10269.837811331656,False,False,False,False,8571.741425396789,False,False,False,False
2025-02-13 17:00:00+00:00,1072.87,1074.4,1069.54,1070.83,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29358378066038,13.219866998576435,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53061.0,10933.2666824738,False,False,False,False,8487.20279864645,False,False,False,False
2025-02-13 18:00:00+00:00,1070.23,1071.965,1068.99,1071.56,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3750925294901,13.80091963831731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55751.0,11628.115261040097,False,False,False,False,8397.323685489142,False,False,False,False
2025-02-13 19:00:00+00:00,1071.54,1076.87,1071.15,1074.74,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00890244045777,15.88630956183097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,63462.0,12431.74138102397,False,False,False,False,8386.683008194736,False,False,False,False
2025-02-13 20:00:00+00:00,1075.13,1078.23,1075.03,1076.76,11223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1076.6733333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.94765740815143,18.165103955929766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74685.0,13396.908181318173,False,False,False,False,8430.65691504443,False,False,False,False
2025-02-14 15:00:00+00:00,1070.48,1076.63,1070.44,1072.0,6642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1075.316305625525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.67237151755074,18.165103955929766,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,68043.0,14244.134411065177,False,False,False,False,8402.9258000825,False,False,False,False
2025-02-14 16:00:00+00:00,1072.14,1073.23,1070.91,1072.14,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.4992500974986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91356471755068,22.706458660598543,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74110.0,15172.287365932383,False,False,False,False,8366.709896205251,False,False,False,False
2025-02-14 17:00:00+00:00,1072.025,1076.11,1071.0,1074.935,5331.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.4110316212739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83371109378268,22.423187776048167,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,79441.0,16168.701515297773,False,False,False,False,8319.644626496643,False,False,False,False
2025-02-14 18:00:00+00:00,1074.62,1077.005,1073.04,1075.48,5299.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.5281622398397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1039468551274,22.366680999336026,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84740.0,17231.82242203734,False,False,False,False,8272.812926861037,False,False,False,False
2025-02-14 19:00:00+00:00,1075.535,1075.8,1072.5,1072.63,2548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.4674092338096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.986374626102915,19.14124140308924,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,82192.0,18238.956958129787,False,False,False,False,8184.056137297301,False,False,False,False
2025-02-14 20:00:00+00:00,1073.01,1073.47,1070.78,1071.775,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00248278108518,16.180508956471556,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,19122.7095634301,False,False,False,False,8164.938987881838,False,False,False,False
2025-02-17 15:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01322155107336,14.197874817421507,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,19992.760577950565,False,False,False,False,8038.350786519329,False,False,False,False
2025-02-17 16:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.687047397732144,12.801173286976017,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,20849.32242945521,False,False,False,False,7913.725192929882,False,False,False,False
2025-02-17 17:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80293129550466,11.75576623805479,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,21692.604252254354,False,False,False,False,7791.031779086007,False,False,False,False
2025-02-17 18:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21352056068635,10.923956973132306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,22522.811938265913,False,False,False,False,7670.240588712581,False,False,False,False
2025-02-17 19:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.820580070807466,10.226758016476808,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,23340.148187285045,False,False,False,False,7551.32212997285,False,False,False,False
2025-02-17 20:00:00+00:00,1071.775,1071.775,1071.775,1071.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1074.0794689559173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.558619744221545,9.62002118598567,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75241.0,24144.812556474426,False,False,False,False,7434.247368267845,False,False,False,False
2025-02-18 15:00:00+00:00,1060.94,1061.85,1054.83,1059.31,9844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1071.264211761432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.193771240195815,-0.9914554878073929,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,65397.0,24784.381354048466,False,False,False,False,7471.607874186172,False,False,False,False
2025-02-18 16:00:00+00:00,1059.065,1060.66,1050.5,1052.6,8174.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1069.0682637982786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68717661046455,-9.257823614096495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,57223.0,25287.305674140738,False,False,False,False,7482.497674586387,False,False,False,False
2025-02-18 17:00:00+00:00,1052.05,1052.09,1045.41,1046.61,10049.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1057.0873856546696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.235736700424294,-15.412574561947295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,47174.0,25626.634268340105,False,False,False,False,7522.288408313729,False,False,False,False
2025-02-18 18:00:00+00:00,1046.92,1054.55,1046.11,1053.25,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1057.1447347738867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.404983352700874,-15.412574561947295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,52418.0,26042.00427968367,False,False,False,False,7486.966107409639,False,False,False,False
2025-02-18 19:00:00+00:00,1053.25,1054.025,1049.32,1053.32,4904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1057.1320457821225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.241836365379775,-15.412574561947295,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57322.0,26526.965453642064,False,False,False,False,7446.920121248249,False,False,False,False
2025-02-18 20:00:00+00:00,1053.32,1056.03,1052.33,1055.86,13776.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1057.423068288178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.920189167997176,-15.412574561947295,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71098.0,27217.989245058467,False,False,False,False,7545.04539068626,False,False,False,False
2025-02-19 15:00:00+00:00,1058.93,1059.675,1053.24,1056.98,9427.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1057.6571356566328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61905948551458,-23.599350716476167,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,80525.0,28044.454528080812,False,False,False,False,7574.222981528334,False,False,False,False
2025-02-19 16:00:00+00:00,1057.02,1059.98,1056.66,1058.38,9541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1057.97840090386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.575452311350986,-20.594698059133975,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,90066.0,29006.02887648266,False,False,False,False,7604.715648481382,False,False,False,False
2025-02-19 17:00:00+00:00,1058.215,1060.68,1057.21,1058.195,7583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1058.175466598333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.422727463282136,-18.57445811541284,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,82483.0,29835.129203979053,False,False,False,False,7604.378971760741,False,False,False,False
2025-02-19 18:00:00+00:00,1058.195,1058.61,1056.03,1056.475,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1058.1779951026347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.476966289688484,-18.095058281753737,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,79788.0,30609.592317095656,False,False,False,False,7528.264569097783,False,False,False,False
2025-02-19 19:00:00+00:00,1056.475,1059.0,1056.06,1058.25,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1058.2092320806828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26191973362907,-15.913616154707753,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,83577.0,31430.792436210453,False,False,False,False,7470.291475003243,False,False,False,False
2025-02-19 20:00:00+00:00,1058.25,1063.06,1056.72,1062.525,12216.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1059.345174028617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.954614135555595,-11.14941700025296,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,95793.0,32428.65611936998,False,False,False,False,7543.868351359782,False,False,False,False
2025-02-20 15:00:00+00:00,1036.95,1044.03,1034.29,1039.27,8613.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1055.4040265968051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15421775490356,-11.14941700025296,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,87180.0,33277.514164030916,False,False,False,False,7560.444035834824,False,False,False,False
2025-02-20 16:00:00+00:00,1039.285,1042.8,1038.5,1038.52,5372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1054.083951718538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45746261703847,-7.692807417175182,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,81808.0,34029.92479714671,False,False,False,False,7526.51467093816,False,False,False,False
2025-02-20 17:00:00+00:00,1038.4,1039.94,1036.53,1036.53,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1052.223725662045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.874432292870097,-10.978350481021835,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,72798.0,34630.98022664831,False,False,False,False,7549.514443481754,False,False,False,False
2025-02-20 18:00:00+00:00,1036.35,1038.5,1035.94,1037.48,7339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1051.0748134430144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.203571696984007,-12.61762185975774,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,80137.0,35336.49991305686,False,False,False,False,7546.250653660331,False,False,False,False
2025-02-20 19:00:00+00:00,1037.49,1041.57,1037.09,1041.425,4993.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1050.584031446142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.968814894841266,-12.61762185975774,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,85130.0,36108.492162466835,False,False,False,False,7506.665372208233,False,False,False,False
2025-02-20 20:00:00+00:00,1041.425,1041.56,1033.88,1034.61,18818.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1048.5628654106197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.022570534578925,-12.61762185975774,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,66312.0,36576.76360180844,False,False,False,False,7682.0349013212835,False,False,False,False
2025-02-21 15:00:00+00:00,1027.19,1030.59,1025.0,1030.105,13722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1042.082082192675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25977422915333,-14.334725280322232,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,52590.0,36825.03083278815,False,False,False,False,7775.67777106824,False,False,False,False
2025-02-21 16:00:00+00:00,1030.59,1032.45,1027.69,1028.075,8555.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1041.439686763014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.609112813160376,-16.329097879092153,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,44035.0,36936.81330049686,False,False,False,False,7787.760286245477,False,False,False,False
