date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Down_aVWAP_446,Gap_Down_aVWAP_440,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_410,aVWAP_OB_bull_180,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,31.69,31.99,31.69,31.975,1009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.383952132533835,-26.07071380920611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4949.0,415.42175597275207,False,False,False,False,4841.298660942596,False,False,False,False
2024-01-04 17:00:00+00:00,31.78,31.78,31.23,31.23,229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.542873161894605,-26.07071380920611,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4720.0,482.159403166973,False,False,False,False,4769.790154571393,False,False,False,False
2024-01-05 17:00:00+00:00,30.96,30.96,30.48,30.48,155.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.927523044774375,-26.07071380920611,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4565.0,545.4592573814385,False,False,False,False,4698.243020391991,False,False,False,False
2024-01-08 17:00:00+00:00,29.38,29.88,29.38,29.82,3164.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15674841866938,-26.07071380920611,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1401.0,558.7234549414162,False,False,False,False,4674.456306897541,False,False,False,False
2024-01-09 17:00:00+00:00,28.95,28.95,28.77,28.88,335.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95311923074367,-26.07071380920611,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1066.0,566.5882075779833,False,False,False,False,4607.177914542541,False,False,False,False
2024-01-10 17:00:00+00:00,28.57,28.82,28.43,28.65,587.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76467070455395,-26.07071380920611,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,479.0,565.230250871348,False,False,False,False,4544.849574782192,False,False,False,False
2024-01-11 17:00:00+00:00,29.14,29.7,29.14,29.7,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.320004693576514,-26.07071380920611,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,579.0,565.4437353539627,False,False,False,False,4475.93717827394,False,False,False,False
2024-01-12 17:00:00+00:00,30.0,30.0,29.45,29.46,110.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81563026892366,-26.07071380920611,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,469.0,563.9484836430486,False,False,False,False,4408.248229773569,False,False,False,False
2024-01-15 17:00:00+00:00,29.46,29.46,29.46,29.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.146047319155095,-24.965295908364947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,469.0,562.4764141292029,False,False,False,False,4339.903295978629,False,False,False,False
2024-01-16 17:00:00+00:00,27.36,27.44,27.01,27.095,2119.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00987211631719,-24.965295908364947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1650.0,528.174454220223,False,False,False,False,4305.47068673865,False,False,False,False
2024-01-17 17:00:00+00:00,25.3,25.73,25.19,25.72,11202.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67685994701166,-24.965295908364947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12852.0,320.72988903851405,False,False,False,False,4412.393621827973,False,False,False,False
2024-01-18 17:00:00+00:00,25.435,25.575,25.33,25.49,491.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.551965529308838,-24.965295908364947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13343.0,108.88911556504868,False,False,False,False,4351.596821489555,False,False,False,False
2024-01-19 17:00:00+00:00,24.675,25.955,24.67,25.7,492.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.30846432577185,-24.965295908364947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12851.0,-92.03939785456448,False,False,False,False,4291.758111078864,False,False,False,False
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.10333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.811999584895077,-16.478167448378883,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13035.0,-292.7054537017805,False,False,False,False,4228.071938814076,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.990256410256407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.216706292511432,-16.478167448378883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12023.0,-474.57048542733435,False,False,False,False,4178.210358367346,False,False,False,False
