date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Up_aVWAP_405,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,Gap_Down_aVWAP_404,aVWAP_OB_bull_413,aVWAP_OB_bull_191,aVWAP_OB_bull_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,192.48,193.59,192.26,193.57,15201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15201.0,False,False,False,False
2023-12-15 17:00:00+00:00,192.52,193.67,192.285,193.6,16381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16381.0,253.96899224806202,False,False,False,False,15219.294573643412,False,False,False,False
2023-12-18 17:00:00+00:00,195.63,196.77,195.62,196.71,36057.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52438.0,1063.0237365542937,False,False,False,False,15542.359774052042,False,False,False,False
2023-12-19 17:00:00+00:00,197.54,197.59,196.495,197.03,36887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89325.0,2431.426469320894,False,False,False,False,15873.284428717901,False,False,False,False
2023-12-20 17:00:00+00:00,198.225,198.43,196.14,196.255,41785.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.69790679144103,43.42811611229692,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47540.0,3130.784198478709,False,False,False,False,16275.016453078864,False,False,False,False
2023-12-21 17:00:00+00:00,195.52,196.48,195.19,196.46,4504.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.27672789456105,39.887180697618476,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52044.0,3889.128629510047,False,False,False,False,16092.520073961363,False,False,False,False
2023-12-22 17:00:00+00:00,199.51,200.115,198.77,199.56,9585.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8259568361772,39.887180697618476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61629.0,4784.32043370369,False,False,False,False,15991.628289868937,False,False,False,False
2023-12-25 17:00:00+00:00,199.56,199.56,199.56,199.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1921094639213,39.887180697618476,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61629.0,5665.633295196655,False,False,False,False,15743.696068320582,False,False,False,False
2023-12-26 17:00:00+00:00,201.03,202.57,201.01,202.09,20382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.59511567673113,37.88985255102689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82011.0,6849.282391395156,False,False,False,False,15815.607757183829,False,False,False,False
2023-12-27 17:00:00+00:00,204.125,204.505,203.37,204.0,12235.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.02898402252832,39.137225422499796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94246.0,8204.270261296006,False,False,False,False,15760.094458622838,False,False,False,False
2023-12-28 17:00:00+00:00,205.85,206.01,205.13,205.805,9456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.31519828132596,40.29113149585126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,103702.0,9684.855218485216,False,False,False,False,15662.356560039538,False,False,False,False
2023-12-29 17:00:00+00:00,205.255,206.39,204.865,205.77,9634.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.67499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.03786132980113,40.97781367221235,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94068.0,10993.121029051335,False,False,False,False,15568.893667635823,False,False,False,False
2024-01-01 17:00:00+00:00,205.77,205.77,205.77,205.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.67499999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51963669545124,41.510785649447996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94068.0,12281.103648755965,False,False,False,False,15327.515471238368,False,False,False,False
2024-01-02 17:00:00+00:00,201.405,201.465,198.99,200.095,9150.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,202.99991748296424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07383782188822,34.374148881992895,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,84918.0,13407.257080558198,False,False,False,False,15231.740037575757,False,False,False,False
2024-01-03 17:00:00+00:00,198.785,198.785,197.125,197.15,9294.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,201.24119702257997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8070398302587,23.08855265614706,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,75624.0,14371.8577459759,False,False,False,False,15139.682052497064,False,False,False,False
2024-01-04 17:00:00+00:00,199.16,199.26,197.05,197.14,11060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.27345963854398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95158667449344,16.13535343302435,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,64564.0,15150.030494100303,False,False,False,False,15076.431167962224,False,False,False,False
2024-01-05 17:00:00+00:00,196.48,197.17,195.885,196.635,6059.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,198.16971122714637,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45538499984168,11.178863772387757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,58505.0,15822.200563959213,False,False,False,False,14936.626033575212,False,False,False,False
2024-01-08 17:00:00+00:00,197.65,200.005,197.305,200.0,7340.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,198.81842414975281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22756190271622,11.178863772387757,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,65845.0,16597.747842037366,False,False,False,False,14818.848885767844,False,False,False,False
2024-01-09 17:00:00+00:00,199.92,200.165,199.435,200.025,14251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.33385944100093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77432061859996,11.178863772387757,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,80096.0,17582.216867742212,False,False,False,False,14810.04502707377,False,False,False,False
2024-01-10 17:00:00+00:00,200.585,201.97,200.37,201.97,7643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.69168496735173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50231460003167,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87739.0,18669.918931808224,False,False,False,False,14698.928049909835,False,False,False,False
2024-01-11 17:00:00+00:00,200.17,202.385,200.04,201.21,8238.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,199.92053851955603,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.03499507530314,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,79501.0,19613.03646774918,False,False,False,False,14598.758622779449,False,False,False,False
2024-01-12 17:00:00+00:00,201.46,202.66,201.39,202.66,6788.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.16786438032577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.100308830185426,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86289.0,20646.772336466245,False,False,False,False,14477.66158986814,False,False,False,False
2024-01-15 17:00:00+00:00,202.66,202.66,202.66,202.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.16786438032577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.477184666773624,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86289.0,21664.481292490025,False,False,False,False,14253.20172025778,False,False,False,False
2024-01-16 17:00:00+00:00,201.285,202.785,201.01,202.185,17883.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.5606654657758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.41513535799932,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68406.0,22389.15600113359,False,False,False,False,14309.477662579366,False,False,False,False
2024-01-17 17:00:00+00:00,203.775,203.865,201.39,201.98,12702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.8022609622173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.930611974840815,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55704.0,22905.66521041834,False,False,False,False,14284.555528275809,False,False,False,False
2024-01-18 17:00:00+00:00,201.175,201.64,200.2,201.4,14713.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,200.83649020001695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32054478890604,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40991.0,23186.057997853717,False,False,False,False,14291.19807822502,False,False,False,False
2024-01-19 17:00:00+00:00,203.77,204.92,203.44,204.9,11644.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.17211998844567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.011680729459385,11.178863772387757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52635.0,23642.63074207304,False,False,False,False,14250.156247554864,False,False,False,False
2024-01-22 17:00:00+00:00,206.76,206.865,205.98,206.67,5956.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.415695224927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.05805674036,8.489545119639956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,58591.0,24184.465924366483,False,False,False,False,14121.56467782533,False,False,False,False
2024-01-23 17:00:00+00:00,206.45,206.81,205.66,206.43,6907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.66084024364415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20839768755903,10.718549848392719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51684.0,24610.81528988018,False,False,False,False,14009.710961890054,False,False,False,False
2024-01-24 17:00:00+00:00,207.58,207.75,205.955,206.07,9025.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,201.9637620320854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77215308752811,11.535868442125938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42659.0,24890.63210709134,False,False,False,False,13932.428621395633,False,False,False,False
2024-01-25 17:00:00+00:00,207.55,208.3,206.83,208.28,8834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.29474619447853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23468551629009,14.163879457836856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51493.0,25303.071919384496,False,False,False,False,13853.383216412754,False,False,False,False
2024-01-26 17:00:00+00:00,209.33,209.39,207.55,207.79,12555.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,202.7375185453614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.67863975342881,14.912176809247157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38938.0,25514.466153192487,False,False,False,False,13833.25324406527,False,False,False,False
2024-01-29 17:00:00+00:00,207.835,208.495,206.855,208.36,15319.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,203.16660072205696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53266895503572,16.106241201594443,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54257.0,25960.08683298795,False,False,False,False,13856.288077490615,False,False,False,False
2024-01-30 17:00:00+00:00,209.68,210.245,208.92,208.97,22010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,205.67846535176545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69247888010449,17.584749766367835,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76267.0,26740.038975112162,False,False,False,False,13982.702215824094,False,False,False,False
2024-01-31 17:00:00+00:00,207.115,207.54,204.045,204.3,43902.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,204.9406209042404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38645638681726,19.91651145592222,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32365.0,26827.24767317244,False,False,False,False,14446.567297749303,False,False,False,False
2024-02-01 17:00:00+00:00,198.45,201.575,198.45,201.57,28643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,204.07723437094128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77931188015429,12.219167808597057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3722.0,26469.026779014723,False,False,False,False,14666.667029567143,False,False,False,False
2024-02-02 17:00:00+00:00,201.16,202.26,199.67,201.78,14524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.8366094756058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37722692510898,7.681969661894762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,18246.0,26341.537991743175,False,False,False,False,14664.455137635869,False,False,False,False
2024-02-05 17:00:00+00:00,196.95,198.735,196.76,198.35,13696.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.43113136909562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.720063433318735,1.951860367151646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4550.0,26003.684689545607,False,False,False,False,14649.440329300429,False,False,False,False
2024-02-06 17:00:00+00:00,197.94,199.245,197.94,198.855,11091.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,203.18624343968062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.139175089703116,-1.0068963333455656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15641.0,25843.022911413118,False,False,False,False,14594.270711791894,False,False,False,False
2024-02-07 17:00:00+00:00,199.065,199.245,197.75,198.27,16235.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,202.8594936224265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24687554468099,-3.5659588153477557,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-594.0,25433.146587205163,False,False,False,False,14619.708375174965,False,False,False,False
