date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_822,Gap_Up_aVWAP_758,Gap_Up_aVWAP_627,Gap_Up_aVWAP_602,Gap_Up_aVWAP_563,Gap_Up_aVWAP_542,Gap_Up_aVWAP_490,Gap_Up_aVWAP_472,Gap_Down_aVWAP_885,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_787,Gap_Down_aVWAP_780,Gap_Down_aVWAP_669,Gap_Down_aVWAP_668,Gap_Down_aVWAP_660,Gap_Down_aVWAP_649,aVWAP_OB_bear_759,aVWAP_OB_bear_175,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-09 00:00:00+00:00,11.9,12.8,11.9,12.5,774136,,,,,,,,,,,,,,,,,,,,,,13.095769200575171,13.351857031308613,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7964855235276443,13.591493811022206,-2.123696867120143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.988091663114204,0.6219321578613517,False,True,False,True,False,0.0,1,0.9414054767403497,0.9634004179038821,False,False,False,False,-0.1270779800656689,-0.051221009127890973,False,False,False,False,6868075,6689398.629857434,False,False,False,False,653653.9868120409,False,False,False,False
2022-11-10 00:00:00+00:00,12.7,12.7,12.0,12.2,505427,,,,,,,,,,,,,,,,,,,,,,13.084363571176864,13.345601563122592,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7968473917668817,13.58003724648463,-1.104398728761965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56459069881934,0.6219321578613517,False,True,False,True,False,0.0,1,0.9449569976544177,0.960594214229867,False,False,False,False,-0.1270779800656694,-0.08914949459678018,False,False,False,False,7373502,6716226.21300028,False,False,False,False,647841.1637998039,False,False,False,False
2022-11-11 00:00:00+00:00,13.0,13.4,12.8,12.8,824694,,,,,,,,,,,,,,,,,,,,,,13.083855097529392,13.342421898612736,#000000,0.0,0.0,0.7966710015336325,13.577273220580542,-0.7246067943596061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95115648846688,0.6219321578613517,False,True,False,False,False,0.0,1,0.9602389270821594,0.9444607235433338,False,False,False,False,0.017729318500975918,-0.03571008804790213,False,False,False,False,8198196,6774342.675235563,False,False,False,False,654776.5691409882,False,False,False,False
2022-11-14 00:00:00+00:00,12.6,13.2,12.5,12.9,515993,,,,,,,,,,,,,,,,,,,,,,13.07825363540689,13.338344522316191,#000000,0.0,0.0,0.7959650497102725,13.571091598984308,-1.2200178881444375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5603314700379,0.6219321578613517,False,True,False,False,False,0.0,1,0.9467147526203089,0.959111912543672,False,False,False,False,-0.030323756097438904,-0.03301692207267051,False,False,False,False,7682203,6809945.040912599,False,False,False,False,649334.0762334984,False,False,False,False
2022-11-15 00:00:00+00:00,12.9,13.2,12.4,12.7,629457,,,,,,,,,,,,,,,,,,,,,,13.073088586312197,13.334019081363962,#000000,0.0,0.0,0.7954759468279969,13.565004064247576,-0.8359826175754469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36958479224718,0.6219321578613517,False,True,False,False,False,0.0,1,0.945710109074553,0.9637017879230856,False,False,False,False,-0.03994408063674069,-0.0364805013547056,False,False,False,False,8311660,6868835.823621909,False,False,False,False,648554.583047871,False,False,False,False
2022-11-16 00:00:00+00:00,12.4,13.0,12.3,12.9,398558,,,,,,,,,,,,,,,,,,,,,,13.066415497308055,13.32988002999324,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7979320118252003,13.55845004517211,-1.451815478015797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25031775993877,0.6219321578613517,False,True,False,True,False,0.0,1,0.9569549083548858,0.9524569886427527,False,False,False,False,-0.06885662166840383,-0.05266856151155471,False,False,False,False,7913102,6909787.438381834,False,False,False,False,638750.7954773662,False,False,False,False
2022-11-17 00:00:00+00:00,12.3,12.3,11.75,12.3,592543,,,,,,,,,,,,,,,,,,,,,,13.048167054803868,13.32022835589934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8003940470983945,13.542243526812852,-1.552039937473622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18258159528097,0.45964711958931304,False,True,False,True,False,0.0,1,0.9467507602207454,0.9640950557495213,False,False,False,False,-0.19114729467034658,-0.12190792809095065,False,False,False,False,7320559,6925896.127072743,False,False,False,False,636938.7250664891,False,False,False,False
2022-11-18 00:00:00+00:00,12.2,12.2,11.5,11.9,465820,,,,,,,,,,,,,,,,,,,,,,13.032074274266916,13.311815680731659,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7874305346167134,13.5283213415086,-1.6869060610599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.132596252205516,-0.6997235672875064,False,True,False,True,False,0.0,1,0.9339154099104207,0.9849416033563896,False,False,False,False,-0.22626602940729898,-0.17408697874912482,False,False,False,False,6854739,6923105.6515012635,False,False,False,False,630228.1868285876,False,False,False,False
2022-11-21 00:00:00+00:00,11.9,11.9,11.1,11.8,572670,,,,,,,,,,,,,,,,,,,,,,13.006946435578687,13.29908787976525,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7874305346167134,13.507271067432603,-2.041159183920841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.419385584724544,-2.4618976173545306,False,True,False,True,False,0.0,1,0.9053990346840274,0.9963183297788752,False,False,False,False,-0.298283358517679,-0.23618516863340192,False,False,False,False,6282069,6897966.9592855275,False,False,False,False,627971.003031388,False,False,False,False
2022-11-22 00:00:00+00:00,12.3,12.45,11.9,11.9,350739,,,,,,,,,,,,,,,,,,,,,,12.998345889170457,13.294084076652307,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7899526727754907,13.499745484141673,-1.5187561552597562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15495329775216,-2.4618976173545306,False,True,False,True,False,0.0,1,0.9266434430834924,0.9794583661085515,False,False,False,False,-0.16141508855595804,-0.19880012859468,False,False,False,False,6632808,6887568.568725311,False,False,False,False,617099.1597752552,False,False,False,False
2022-11-23 00:00:00+00:00,12.0,12.1,11.6,11.9,307523,,,,,,,,,,,,,,,,,,,,,,12.987964547935357,13.288456392621896,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7863864212990455,13.490992136671396,-1.8960044277066743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55213726270517,-2.5385098022978667,False,True,False,True,False,0.0,1,0.9051372593689486,1.0076546303679235,False,False,False,False,-0.22626602940729898,-0.2125330790009895,False,False,False,False,6325285,6865518.232696868,False,False,False,False,604958.9182154413,False,False,False,False
2022-11-25 00:00:00+00:00,11.6,12.0,11.6,12.0,142270,,,,,,,,,,,,,,,,,,,,,,12.982502301957465,13.285557508130623,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7941747373931192,13.4864505468874,-2.375359550065368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80407549409825,-4.334388743508697,False,True,False,True,False,0.0,1,0.8972493957877774,1.0065830360225572,False,False,False,False,-0.21568604040002937,-0.21410955970050943,False,False,False,False,6183015,6838753.400042089,False,False,False,False,586814.2547560122,False,False,False,False
2022-11-28 00:00:00+00:00,11.5,11.6,11.0,11.2,432184,,,,,,,,,,,,,,,,,,,,,,12.96141108643641,13.27475264071626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8098337055411726,13.46928224626313,-2.4317118845370294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.31236469267063,-5.842261563636541,False,True,False,True,False,0.0,1,0.9014949588596592,1.0008343956426005,False,False,False,False,-0.3403695894944587,-0.27723957459748405,False,False,False,False,5750831,6796089.776511027,False,False,False,False,580750.3231969529,False,False,False,False
2022-11-29 00:00:00+00:00,11.7,11.95,11.4,11.6,418614,,,,,,,,,,,,,,,,,,,,,,12.945454117108946,13.266120139318987,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8216945795013485,13.456151193763946,-2.1372310802265235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42990462677686,-5.842261563636541,False,True,False,True,False,0.0,1,0.9154661269198713,1.0071437075842362,False,False,False,False,-0.24535768318155055,-0.26129862888951727,False,False,False,False,6169445,6771515.47154981,False,False,False,False,574392.0360127586,False,False,False,False
2022-11-30 00:00:00+00:00,11.9,11.95,11.4,11.8,454116,,,,,,,,,,,,,,,,,,,,,,12.92947927754832,13.257250813348053,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8259136355172065,13.4429807261549,-1.8682107423842798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60230623596559,-5.842261563636541,False,True,False,True,False,0.0,1,0.9143443117384485,0.9927614911328267,False,False,False,False,-0.24535768318155055,-0.25332815603553394,False,False,False,False,6623561,6765713.335410601,False,False,False,False,569675.3287181406,False,False,False,False
2022-12-01 00:00:00+00:00,11.5,12.0,11.4,11.9,305410,,,,,,,,,,,,,,,,,,,,,,12.917934426618364,13.250886785228168,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8366557193928148,13.433547432601934,-2.3110431062434675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.794622762999275,-5.842261563636541,False,True,False,True,False,0.0,1,0.91615020051039,0.9842022116903633,False,False,False,False,-0.2391935477262668,-0.24626085188090036,False,False,False,False,6318151,6748161.871276853,False,False,False,False,559311.9824938999,False,False,False,False
2022-12-02 00:00:00+00:00,11.3,11.55,11.2,11.4,306125,,,,,,,,,,,,,,,,,,,,,,12.90405991427037,13.243449108209768,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8474402368042661,13.422384699224622,-2.5044653381437567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52077389717339,-6.969919910214678,False,True,False,True,False,0.0,1,0.9151187107885348,0.9889285274941566,False,False,False,False,-0.32092371583549484,-0.28359228385819757,False,False,False,False,6012026,6719293.797893447,False,False,False,False,549383.0812196294,False,False,False,False
2022-12-05 00:00:00+00:00,10.6,11.4,10.5,11.3,531946,,,,,,,,,,,,,,,,,,,,,,12.872701491179608,13.227173212041727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8867635251573357,13.397629832375854,-3.154876980172904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47574011045597,-9.897470532596003,False,True,False,True,False,0.0,0,0.9221985192621409,0.9761576107416239,False,False,False,False,-0.34282825441539394,-0.3132102691367957,False,False,False,False,5480080,6670697.178368214,False,False,False,False,548699.2741129772,False,False,False,False
2022-12-06 00:00:00+00:00,10.6,11.2,10.4,10.9,533478,,,,,,,,,,,,,,,,,,,,,,12.840696347777458,13.210397029369087,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.920530595133313,13.37249807592453,-3.0118478305688607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44571758597769,-11.777483131382915,False,True,False,True,False,0.0,0,0.9369705526421943,0.9667456635740217,False,False,False,False,-0.34282825441539394,-0.32801926177609486,False,False,False,False,5480080,6624006.308628283,False,False,False,False,548102.3614026643,False,False,False,False
2022-12-07 00:00:00+00:00,10.4,11.0,10.4,10.6,406035,,,,,,,,,,,,,,,,,,,,,,12.815470419160707,13.197099829959955,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9569226201218234,13.352787393604745,-3.085711771792825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5046976178103,-13.55748896721289,False,True,False,True,False,0.0,0,0.9294958956539257,0.968524953416931,False,False,False,False,-0.34282825441539394,-0.33542375809574443,False,False,False,False,5074045,6563223.512211489,False,False,False,False,542531.09232805,False,False,False,False
2022-12-08 00:00:00+00:00,9.45,10.65,9.311,10.3,1207122,,,,,,,,,,,,,,,,,,,,,,12.717930863916918,13.146476239257765,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0331692691609893,13.277779167701791,-3.704890652439009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.991138961962275,-16.77581940469973,False,True,False,True,False,0.0,0,0.9037176327090691,1.0038116534952861,False,False,False,False,-0.34282825441539394,-0.3391260062555692,False,False,False,False,3866923,6457486.237222804,False,False,False,False,568593.4808642049,False,False,False,False
2022-12-09 00:00:00+00:00,9.505,9.747,9.22,9.472,812170,,,,,,,,,,,,,,,,,,,,,,12.649109558203527,13.110147054477975,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0988490579930283,13.225190745155473,-3.385533907587037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02851300471174,-18.487458092576844,False,True,False,True,False,0.0,0,0.8831036242981113,1.019218989280245,False,False,False,False,-0.34282825441539394,-0.3409771303354816,False,False,False,False,4679093,6387745.325959165,False,False,False,False,578145.5012224715,False,False,False,False
2022-12-12 00:00:00+00:00,9.18,9.681,9.18,9.5,342265,,,,,,,,,,,,,,,,,,,,,,12.619698548200564,13.094453407621032,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1718198021234159,13.202769070851431,-3.4329246387216745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.052653133409493,-20.2489226181699,False,True,False,True,False,0.0,0,0.8820066613307168,1.0263096744210063,False,False,False,False,-0.34282825441539394,-0.3419026923754378,False,False,False,False,4336828,6307317.195529394,False,False,False,False,568895.2854882568,False,False,False,False
2022-12-13 00:00:00+00:00,9.453,9.648,9.18,9.376,339758,,,,,,,,,,,,,,,,,,,,,,12.59171771518525,13.079333459227069,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2294197639683317,13.181422092025292,-3.0326680937604737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.685382645280086,-20.2489226181699,False,True,False,True,False,0.0,0,0.8683002334916178,1.0507385156229505,False,False,False,False,-0.34282825441539394,-0.3423654733954159,False,False,False,False,4676586,6243366.952567457,False,False,False,False,559909.5095867566,False,False,False,False
2022-12-14 00:00:00+00:00,9.3,9.4,9.019,9.39,302308,,,,,,,,,,,,,,,,,,,,,,12.565780711150987,13.065299862912052,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2804536714323544,13.16167493910597,-3.0158646308430526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71452209945326,-20.2489226181699,False,True,False,True,False,0.0,0,0.8604303885229728,1.0719180821844752,False,False,False,False,-0.34282825441539394,-0.3425968639054049,False,False,False,False,4374278,6170069.34658442,False,False,False,False,549807.4896029622,False,False,False,False
2022-12-15 00:00:00+00:00,9.092,9.155,8.668,9.142,493461,,,,,,,,,,,,,,,,,,,,,,12.520952301551983,13.041022344797522,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3381867151801332,13.127632974769348,-3.015747301172476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.206847169198927,-20.2489226181699,False,True,False,True,False,0.0,0,0.8344719574433611,1.0957794399589555,False,False,False,False,-0.34282825441539394,-0.34271255916039944,False,False,False,False,3880817,6080294.744757581,False,False,False,False,547597.8233440225,False,False,False,False
2022-12-16 00:00:00+00:00,8.685,8.799,8.5,8.505,244772,,,,,,,,,,,,,,,,,,,,,,12.497220201540726,13.028176229052548,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3963692624506694,12.86252925711231,-2.9917081172215307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92770238041975,-21.647053194073955,False,True,False,True,False,0.0,0,0.8074405974202306,1.1034623217922608,False,False,False,False,-0.34282825441539394,-0.3427704067878967,False,False,False,False,3636045,5984441.813590617,False,False,False,False,535722.3008599433,False,False,False,False
2022-12-19 00:00:00+00:00,8.581,8.899,8.526,8.6,157786,,,,,,,,,,,,,,,,,,,,,,12.4821049565445,13.019949019624262,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4620302238652263,12.851874663165619,-2.921194509833416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.848788313973763,-22.842057295572157,False,True,False,True,False,0.0,0,0.8011107159467075,1.102864333980795,False,False,False,False,-0.3338820152034659,-0.3383262109956813,False,False,False,False,3478259,5886160.134626279,False,False,False,False,520901.269453671,False,False,False,False
2022-12-20 00:00:00+00:00,8.944,9.0,8.55,8.6,220059,,,,,,,,,,,,,,,,,,,,,,12.462113195456478,13.008953530819351,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5052100449037626,12.840828867720782,-2.5888937433778088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.001888802229868,-22.842057295572157,False,True,False,True,True,0.0,0,0.8145127503281845,1.1008016088037313,False,False,False,False,-0.32505742371459945,-0.33169181735514036,False,False,False,False,3698318,5800362.403856621,False,False,False,False,509103.5333966643,False,False,False,False
2022-12-21 00:00:00+00:00,9.634,9.872,9.01,9.014,350447,,,,,,,,,,,,,,,,,,,,,,12.436551028204155,12.99436765609634,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.530101552538585,12.837996633954774,-2.0939764609996216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.799577321635955,-23.83819942523791,False,True,False,True,True,0.0,0,0.840054548996688,1.0498455372797864,False,False,False,False,-0.2337144317302855,-0.28270312454271296,False,False,False,False,4048765,5731672.309587734,False,False,False,False,502881.70855757943,False,False,False,False
2022-12-22 00:00:00+00:00,9.317,9.7,9.102,9.7,203723,,,,,,,,,,,,,,,,,,,,,,12.421231536749328,12.985624745716459,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5641555701296066,12.830474030120065,-2.246243338716581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.455718076925784,-21.517294745959983,False,True,False,True,True,0.0,0,0.8505400653102234,1.0436238800971278,False,False,False,False,-0.23907989099476668,-0.2608915077687398,False,False,False,False,3845042,5657686.80725096,False,False,False,False,491149.9944964979,False,False,False,False
2022-12-23 00:00:00+00:00,9.531,9.737,9.356,9.4,328119,,,,,,,,,,,,,,,,,,,,,,12.39822221088333,12.972283721797949,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5928851078614408,12.819526617759674,-2.064509613109981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44570069922656,-18.87114092766793,False,True,False,True,True,0.0,0,0.8534497468858425,1.0536658893123259,False,False,False,False,-0.2196253521947699,-0.24025842998175484,False,False,False,False,4173161,5599470.108927393,False,False,False,False,484756.622163302,False,False,False,False
2022-12-27 00:00:00+00:00,9.573,9.75,9.5,9.636,160506,,,,,,,,,,,,,,,,,,,,,,12.387358372864743,12.965920710230534,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6091406749292052,12.813972440580253,-2.0141013716671106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68336362895809,-16.91102986633969,False,True,False,True,True,0.0,0,0.8552387575336112,1.0485048678720446,False,False,False,False,-0.2091977061131737,-0.22472806804746426,False,False,False,False,4333667,5549830.7713223975,False,False,False,False,472040.9114902313,False,False,False,False
2022-12-28 00:00:00+00:00,9.589,9.6,9.064,9.51,322884,,,,,,,,,,,,,,,,,,,,,,12.364281801752913,12.952473012159883,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.61818300082038,12.799094197986205,-1.9837646275846208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27568943251857,-15.488742413486591,False,True,False,True,True,0.0,0,0.8389425876324673,1.050192150925818,False,False,False,False,-0.24836734531526358,-0.23654770668136393,False,False,False,False,4656551,5514800.192054853,False,False,False,False,466191.62084355555,False,False,False,False
2022-12-29 00:00:00+00:00,9.775,9.799,9.4,9.45,159054,,,,,,,,,,,,,,,,,,,,,,12.353961990642894,12.946333876636034,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6230489933932555,12.793270111953662,-1.8596296995591384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53492851039145,-13.375732339927545,False,False,False,True,True,0.0,0,0.8473874350163009,1.0447910241724674,False,False,False,False,-0.2125800108586625,-0.22456385877001322,False,False,False,False,4815605,5487380.772758584,False,False,False,False,454147.00826145534,False,False,False,False
2022-12-30 00:00:00+00:00,9.9,10.1,9.532,9.655,249193,,,,,,,,,,,,,,,,,,,,,,12.339055678350517,12.937302895033904,#000000,0.0,0.0,1.6022557518743128,12.630810441893743,-1.704353651843191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83300661244431,-11.206523642421509,False,False,False,False,True,0.0,0,0.846378105012643,1.0483117655808418,False,False,False,False,-0.1840074765732552,-0.2042856676716342,False,False,False,False,5064798,5470808.899317071,False,False,False,False,446109.59617277083,False,False,False,False
2023-01-03 00:00:00+00:00,8.934,10.1,8.723,10.1,360591,,,,,,,,,,,,,,,,,,,,,,12.312755214166696,12.921845588866317,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6104661809550376,12.426690078377751,-2.168744752098128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.815656532126624,-11.206523642421509,False,False,False,True,True,0.0,0,0.8202829071969696,1.056936553030303,False,False,False,False,-0.23767016170736013,-0.22097791468949718,False,False,False,False,4704207,5440746.079736009,False,False,False,False,442755.9257346229,False,False,False,False
2023-01-04 00:00:00+00:00,8.501,8.86,8.501,8.743,318691,,,,,,,,,,,,,,,,,,,,,,12.285159941308844,12.90595883170428,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6382576612622899,12.375363813309862,-2.364929464346064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.374888454460184,-5.177992425551878,False,True,False,True,False,0.0,0,0.8078990348923532,1.0754268745360058,False,False,False,False,-0.3384196147827147,-0.27969876473610594,False,False,False,False,4385516,5399364.507981656,False,False,False,False,437890.63452934363,False,False,False,False
2023-01-05 00:00:00+00:00,8.45,8.698,8.33,8.641,247392,,,,,,,,,,,,,,,,,,,,,,12.263282790657952,12.893341055023626,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6538199251625818,12.07094809733,-2.189445200313472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.920554310054506,-7.444097094346283,False,True,False,True,False,0.0,0,0.8080076319947528,1.0731001997436127,True,False,False,False,-0.34282825441539394,-0.31126350957574994,False,False,False,False,4138124,5349904.095903944,False,False,False,False,430420.09984191845,False,False,False,False
2023-01-06 00:00:00+00:00,8.53,8.713,8.431,8.542,254559,,,,,,,,,,,,,,,,,,,,,,12.241419279938476,12.880624470863504,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6787013252688405,12.049281888528089,-2.09643123261637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.875354992370276,-8.455796794037866,False,True,False,True,False,0.0,0,0.8103515332834702,1.0699177262528048,False,False,False,False,-0.334798787250122,-0.323031148412936,False,False,False,False,4392683,5312366.013711633,False,False,False,False,423523.58612262754,False,False,False,False
2023-01-09 00:00:00+00:00,8.785,8.9,8.604,8.65,254420,,,,,,,,,,,,,,,,,,,,,,12.221025883017546,12.868588381623825,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6990665717196125,12.037547025224661,-1.9143140588851577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03066935539966,-8.455796794037866,False,True,False,True,False,0.0,0,0.8120198825124263,1.0685645428528392,False,False,False,False,-0.3101375423776774,-0.31658434539530667,False,False,False,False,4647103,5286277.268075882,False,False,False,False,416892.0729413481,False,False,False,False
2023-01-10 00:00:00+00:00,8.61,8.9,8.525,8.9,218492,,,,,,,,,,,,,,,,,,,,,,12.20327809430161,12.85809598797334,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7222910084645218,12.023906886812174,-1.9821893454903323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05017473702611,-8.455796794037866,False,True,False,True,False,0.0,0,0.8010680500457733,1.081660054928288,False,False,False,False,-0.31551715260612795,-0.3160507490007173,False,False,False,False,4428611,5252643.296778789,False,False,False,False,409111.6779240403,False,False,False,False
2023-01-11 00:00:00+00:00,9.13,9.13,8.58,8.653,333055,,,,,,,,,,,,,,,,,,,,,,12.178597632626873,12.843223093192737,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7441714377675797,12.013737741683572,-1.6533568198860995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.494499121532584,-8.455796794037866,False,False,False,True,True,0.0,0,0.8113253749617386,1.0610958065503522,False,False,False,False,-0.2961902793915302,-0.30612051419612374,False,False,False,False,4761666,5233389.285140405,False,False,False,False,406129.0631034897,False,False,False,False
2023-01-12 00:00:00+00:00,9.4,9.697,9.1,9.1,198884,,,,,,,,,,,,,,,,,,,,,,12.166075100017393,12.8354202984577,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.7601929830724694,12.015770346835433,-1.4860702047962533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29635481709347,-13.139064832544832,False,False,False,True,True,0.0,0,0.8164834822679575,1.0678456891988668,False,False,False,False,-0.22428443064239753,-0.26520247241926065,False,False,False,False,4960550,5222689.705330978,False,False,False,False,398001.80572688224,False,False,False,False
2023-01-13 00:00:00+00:00,9.3,9.5,9.227,9.391,119991,,,,,,,,,,,,,,,,,,,,,,12.15842080485453,12.830652433561342,#000000,0.0,0.0,1.7773645194373764,12.015421355605227,-1.5277796568510276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.267921557863716,-11.227833318160506,True,False,False,False,True,0.0,0,0.7949984271783578,1.0841774142812206,False,False,False,False,-0.21866963064970224,-0.24193605153448144,False,False,False,False,4840559,5207704.187474862,False,False,False,False,387099.4211885731,False,False,False,False
2023-01-17 00:00:00+00:00,9.182,9.392,9.15,9.3,187009,,,,,,,,,,,,,,,,,,,,,,12.146148881804026,12.823033090027636,#000000,0.0,0.0,1.79257166235679,12.012259130572879,-1.5788819995356755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.904944518640534,-10.505357431437972,True,False,False,False,True,0.0,0,0.8271741969182552,1.087620788717681,False,False,False,False,-0.23180936839941743,-0.23687270996694942,False,False,False,False,4653550,5185972.6507111415,False,False,False,False,379252.73800470756,False,False,False,False
2023-01-18 00:00:00+00:00,9.177,9.733,9.177,9.492,312142,,,,,,,,,,,,,,,,,,,,,,12.126737590577905,12.810814445295762,#000000,0.0,0.0,1.808711752791081,12.008638931343368,-1.565555665226245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29941669346183,-9.90635168510952,True,False,False,False,True,0.0,0,0.8316279979144939,1.0535388425443168,False,False,False,False,-0.20574468089352757,-0.2213086954302385,False,False,False,False,4341408,5152852.4683303125,False,False,False,False,376620.9443574641,False,False,False,False
