date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_868,Gap_Down_aVWAP_822,Gap_Down_aVWAP_732,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,aVWAP_OB_bull_709,aVWAP_OB_bear_852,aVWAP_OB_bear_815,aVWAP_OB_bear_564,aVWAP_OB_bear_396,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,185.505,186.215,185.36,186.07,16693.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9569006751116158,188.28145316203276,-1.1300794108554506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09794954029255,-15.515997166212202,False,True,False,True,True,0.0,0,0.9339777956013334,0.9979737430875092,False,False,False,False,-0.2828210588151517,-0.3035109319802045,False,False,False,False,-29653.0,38474.11875799457,False,False,False,False,10953.522112354814,False,False,False,False
2025-03-07 19:00:00+00:00,186.075,187.94,186.075,187.665,40085.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9531242078196704,188.25642271925048,-0.30280855507428817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35347173450344,-17.54404741140715,False,True,False,True,True,0.0,0,0.9367871318153324,0.9852935032379362,False,False,False,False,-0.1770032079668209,-0.2402570699735127,False,False,False,False,10432.0,38039.35722686287,False,False,False,False,11405.172932318304,False,False,False,False
2025-03-07 20:00:00+00:00,187.665,188.43,187.58,188.36,10760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.945409373533157,188.26342703960685,0.04964145937971379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.965173901155666,-11.527464585720772,False,True,False,True,True,0.0,0,0.9454197520592389,0.9829020717197773,False,False,False,False,-0.09341093383944664,-0.16683400190647968,False,False,False,False,21192.0,37778.157890012284,False,False,False,False,11395.17025119709,False,False,False,False
2025-03-10 14:00:00+00:00,188.41,188.895,187.74,188.83,14548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.936552790840401,188.27916910674074,0.2844388729626272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47586308914139,-6.6890151552767065,False,False,True,False,True,0.7702026618774376,0,0.9505692403229139,0.9775201821569034,False,False,False,False,-0.0675417746184893,-0.1171878882624845,False,False,False,False,35740.0,37746.55854288031,False,False,False,False,11444.05133257388,False,False,False,False
2025-03-10 15:00:00+00:00,188.855,189.23,188.72,189.03,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.931746579354258,188.33645515726246,0.35902475518780264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61810729910099,-3.104633681363005,True,False,True,False,True,1.3128974959806854,0,0.9590718525590463,0.9763397119256156,False,False,False,False,-0.013365285687562886,-0.0652765869750237,False,False,False,False,37185.0,37737.85220888216,False,False,False,False,11289.027280906068,False,False,False,False
2025-03-10 16:00:00+00:00,189.03,189.03,189.03,189.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9298809607130045,188.33645515726246,0.3593718249240119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37960343907405,-0.6674096672380685,True,False,True,False,True,1.3128974959806854,0,0.9541843554285226,0.986129208524232,False,False,False,False,-0.008841355865109634,-0.037058971420066665,False,False,False,False,37185.0,37729.28085680647,False,False,False,False,11114.00360213233,False,False,False,False
2025-03-10 17:00:00+00:00,189.03,189.03,186.71,186.91,6625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9339253318546756,188.24249154906536,-0.6890087880422346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.328340672140236,-0.6674096672380685,False,False,True,False,False,0.0,0,0.9335908298031391,0.9872082398870339,False,False,False,False,-0.10462306363429134,-0.070841017527179,False,False,False,False,30560.0,37618.12921561568,False,False,False,False,11044.406647060512,False,False,False,False
2025-03-10 18:00:00+00:00,186.92,187.24,186.13,186.23,19552.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9399156246163547,188.13783333241483,-0.9834620167009271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.468326312644436,6.304708191427565,False,False,False,True,False,0.0,0,0.9272079831062888,1.0026913999420315,False,False,False,False,-0.20450499251273416,-0.13767300501995658,False,False,False,False,11008.0,37205.56907273791,False,False,False,False,11176.307319199108,False,False,False,False
2025-03-10 19:00:00+00:00,186.22,186.695,185.56,186.115,24920.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9546131664937347,188.0537752183494,-0.9918971444499333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97948693591605,3.0663943472925723,False,True,False,True,False,0.0,0,0.9191773482256929,1.009438239294399,False,False,False,False,-0.252802673355367,-0.1952378391876618,False,False,False,False,-13912.0,36413.04862199779,False,False,False,False,11389.387825878192,False,False,False,False
2025-03-11 14:00:00+00:00,184.3,184.69,183.43,183.92,6126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0267718263376566,188.00436297988458,-2.0152061158581254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97727102610925,-2.5387399271288373,False,True,False,True,False,0.0,0,0.906448867090916,1.0139029629929877,False,False,False,False,-0.34282825441539394,-0.26903304680152784,False,False,False,False,-20038.0,35537.83856584279,False,False,False,False,11307.784913849071,False,False,False,False
2025-03-11 15:00:00+00:00,183.92,185.69,183.535,185.37,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0597976700252603,187.97256945048304,-1.2635073281013638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45055573403219,-2.5387399271288373,False,True,False,True,False,0.0,0,0.9114249037227207,1.004372593068036,False,False,False,False,-0.29844015067197827,-0.28373659873675305,False,False,False,False,-14030.0,34769.344944666926,False,False,False,False,11225.61770588242,False,False,False,False
2025-03-11 16:00:00+00:00,185.36,185.36,184.37,184.625,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1079261573130927,187.94417276385764,-1.574615293017893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52015085083739,-3.4068173270421482,False,True,False,True,False,0.0,0,0.9215694132734845,1.0035668483488296,False,False,False,False,-0.27853770707987613,-0.2811371529083146,False,False,False,False,-19556.0,33927.09153467209,False,False,False,False,11137.251539899746,False,False,False,False
2025-03-11 17:00:00+00:00,184.49,184.52,183.95,184.295,8300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.156693435928398,187.89473561170684,-1.6690993498374789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.36328186588155,-5.024078049721567,False,True,False,True,False,0.0,0,0.9184789162680381,1.0094866744382363,False,False,False,False,-0.32863499845052085,-0.3048860756794177,False,False,False,False,-27856.0,32969.21414653764,False,False,False,False,11093.263143932307,False,False,False,False
2025-03-11 18:00:00+00:00,184.315,185.54,184.315,185.54,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.178182277963922,187.8818448981666,-1.075137247170919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.12687933501114,-5.024078049721567,False,True,False,True,False,0.0,0,0.9250069918894078,0.9933277398218069,False,False,False,False,-0.2736449546870348,-0.2892655151832263,False,False,False,False,-24432.0,32079.272841940157,False,False,False,False,10974.359839375216,False,False,False,False
2025-03-11 19:00:00+00:00,185.35,185.425,184.12,184.15,14203.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.227074714459273,187.81539444791244,-1.6458336238631222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.468239134365646,-5.024078049721567,False,True,False,True,False,0.0,0,0.9218067793919185,0.995475113122172,False,False,False,False,-0.285802989223264,-0.28753425220324513,False,False,False,False,-38635.0,30982.927526561238,False,False,False,False,11024.41627597405,False,False,False,False
2025-03-12 14:00:00+00:00,183.855,184.045,183.02,183.25,9926.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.301808337290856,187.75155983168872,-1.9556623193861982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.67874034934644,-6.016571236152281,False,True,False,True,False,0.0,0,0.911680012622776,1.005877480178297,False,False,False,False,-0.34282825441539394,-0.31518125330931956,False,False,False,False,-48561.0,29749.688340102923,False,False,False,False,11007.386566269026,False,False,False,False
2025-03-12 15:00:00+00:00,183.22,184.38,183.135,184.18,9524.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.351101604941147,187.70198520869812,-1.4980148885510522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.994624717920544,-6.016571236152281,False,True,False,True,False,0.0,0,0.9151006316450231,1.00282474793048,False,False,False,False,-0.32559749090622336,-0.32038937210777146,False,False,False,False,-39037.0,28683.228055760243,False,False,False,False,10984.38832493152,False,False,False,False
2025-03-12 16:00:00+00:00,184.19,184.675,183.95,183.95,7642.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4021631580385887,187.66793342998562,-1.5477439230320214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.460851873732054,-6.016571236152281,False,True,False,True,False,0.0,0,0.928167243005344,0.9981923923294562,False,False,False,False,-0.28385865200000204,-0.3021240120538867,False,False,False,False,-46679.0,27514.82141923683,False,False,False,False,10932.568350901574,False,False,False,False
2025-03-12 17:00:00+00:00,183.95,184.37,183.74,183.74,7206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4565251184666836,187.6339859419005,-1.5851602381867962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37466346657624,-6.016571236152281,False,True,False,True,False,0.0,0,0.9226836558124902,1.0043259399087623,False,False,False,False,-0.3030961909021742,-0.30261010147803047,False,False,False,False,-53885.0,26252.80868405486,False,False,False,False,10874.792097399224,False,False,False,False
2025-03-12 18:00:00+00:00,183.72,183.915,183.47,183.48,6737.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5137914940734007,187.5996099200844,-1.6388033493616838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.802619850967,-6.970074002726392,False,True,False,True,False,0.0,0,0.9200456207967908,1.0062138671490939,False,False,False,False,-0.33055570672184914,-0.31658290409993983,False,False,False,False,-60622.0,24905.91242538734,False,False,False,False,10810.64028193567,False,False,False,False
2025-03-12 19:00:00+00:00,183.43,183.715,183.06,183.12,15326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5780689784522384,187.51741393144945,-1.7057006496736435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69763353415211,-8.519913409215803,False,True,False,True,False,0.0,0,0.9173174273044774,1.0068673233135819,False,False,False,False,-0.34282825441539394,-0.32970557925766686,False,False,False,False,-75948.0,23342.28587615653,False,False,False,False,10880.645858959922,False,False,False,False
2025-03-13 14:00:00+00:00,181.955,183.13,181.69,182.68,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,181.977,2.651077034233739,187.1403700537738,-1.6824747060068044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09539529891812,-10.437931920583374,False,True,False,True,False,0.0,0,0.9064206584490558,1.014432828834452,False,False,False,False,-0.34282825441539394,-0.3362669168365304,False,False,False,False,-79093.0,21754.141909084334,False,False,False,False,10760.713365022559,False,False,False,False
2025-03-13 15:00:00+00:00,182.68,183.16,182.12,182.24,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7319409939811496,187.11765627054936,-1.7854178700402077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19709700276332,-12.52716667506813,False,True,False,True,False,0.0,0,0.9090025654979398,1.0145766928399287,False,False,False,False,-0.32704815232798534,-0.3316575345822579,False,False,False,False,-83035.0,20129.50405002876,False,False,False,False,10654.996878743139,True,False,False,False
2025-03-13 16:00:00+00:00,182.24,183.06,182.21,182.88,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7923956020231664,187.08713419420337,-1.5066397437222698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59804626781895,-12.52716667506813,False,True,False,True,False,0.0,0,0.9146417688881944,1.0170716462223612,False,False,False,False,-0.3273895052551729,-0.3295235199187154,False,False,False,False,-75976.0,18639.49623529963,False,False,False,False,10599.244989150222,False,False,False,False
2025-03-13 17:00:00+00:00,182.89,183.23,182.52,182.86,3853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8495637804300618,187.07158264803383,-1.4779745155934678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48254905288118,-12.52716667506813,False,True,False,True,True,0.0,0,0.9092940300262631,1.0205793579240332,False,False,False,False,-0.31108581496668125,-0.32030466744269837,False,False,False,False,-79829.0,17112.852882814364,False,False,False,False,10494.652043582,False,False,False,False
2025-03-13 18:00:00+00:00,182.835,184.265,182.78,184.265,13512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8767358206797704,187.0553465236224,-0.9699696800671329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06522120692556,-13.17160918810415,False,True,False,True,True,0.0,0,0.9053344227851056,1.0142796000155638,False,False,False,False,-0.26786175892577224,-0.2940832131842353,False,False,False,False,-66317.0,15819.366791607941,False,False,False,False,10541.432632053597,False,False,False,False
2025-03-13 19:00:00+00:00,184.225,184.26,183.09,183.15,33011.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.919623406851982,186.9435499781181,-1.2993285261431773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72835317371692,-12.590077152770853,False,False,False,True,True,0.0,0,0.9132547921769896,1.013064271550216,False,False,False,False,-0.2578276821848159,-0.2759554476845256,False,False,False,False,-99328.0,14034.136298714795,False,False,False,False,10889.798017603152,False,False,False,False
2025-03-14 14:00:00+00:00,184.08,185.05,184.08,184.38,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9377301604292447,186.9383436635724,-0.8708572686603014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56817672731596,-9.013722697605367,True,False,False,True,True,0.0,0,0.917096252981457,0.9929214434100178,False,False,False,False,-0.20020240633073008,-0.23807892700762784,False,False,False,False,-94746.0,12347.622557649449,False,False,False,False,10792.002699500777,False,False,False,False
2025-03-14 15:00:00+00:00,184.38,184.58,184.21,184.465,10362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9505596003055254,186.9227191921482,-0.8329671401634156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34195240229184,-6.502668836127697,True,False,False,False,True,0.0,0,0.9209701752350005,0.9975242737224866,False,False,False,False,-0.21109751225175552,-0.22458821962969167,False,False,False,False,-84384.0,10847.907479236277,False,False,False,False,10785.335990981386,False,False,False,False
2025-03-14 16:00:00+00:00,184.565,184.565,183.63,184.01,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9709417213590483,186.90401009564167,-0.9741053063531045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.819764974594804,-6.0469946321571015,True,False,False,False,True,0.0,0,0.9381723607991485,0.9950348740985935,False,False,False,False,-0.2302851149975872,-0.22743666731363943,False,False,False,False,-92344.0,9248.032944674474,False,False,False,False,10741.53233220648,False,False,False,False
2025-03-14 17:00:00+00:00,183.98,184.22,183.74,183.83,11409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.990563767694781,186.87397571507637,-1.0178601600001151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59309112423494,-6.0469946321571015,True,False,False,False,True,0.0,0,0.9525030036043247,0.9858630356427717,False,False,False,False,-0.23790880050571708,-0.23267273390967824,False,False,False,False,-103753.0,7496.078945532234,False,False,False,False,10751.880668141263,False,False,False,False
2025-03-14 18:00:00+00:00,183.895,184.63,183.895,184.52,12120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9974032410053457,186.851346132795,-0.7777886207973239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58763624074817,-4.031372383782788,True,False,False,False,True,0.0,0,0.9454405944592517,0.9838462159760929,False,False,False,False,-0.2196235381168336,-0.22614813601325592,False,False,False,False,-91633.0,5959.194000640261,False,False,False,False,10773.09182057318,False,False,False,False
2025-03-14 19:00:00+00:00,184.555,185.58,184.49,185.48,19153.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9960673427883235,186.8409932605688,-0.4542599030174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38038915387541,-0.3755878322064987,True,False,True,False,True,0.0,0,0.9395171124298833,0.9868303389968297,False,False,False,False,-0.1703150552192419,-0.19823159561624892,False,False,False,False,-72480.0,4743.082465746614,False,False,False,False,10903.012877618557,False,False,False,False
2025-03-17 14:00:00+00:00,186.43,187.21,186.37,186.74,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9909819412649647,186.85293622529835,-0.03775891246290091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36433476490126,4.21254254576742,True,False,True,False,True,0.07784743359024304,0,0.9444354183590572,0.98034118602762,False,False,False,False,-0.06091321756165219,-0.12957240658895056,False,False,False,False,-66084.0,3644.9881639520927,False,False,False,False,10833.136708973307,False,False,False,False
2025-03-17 15:00:00+00:00,186.82,186.99,186.19,186.425,6610.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9811965869580384,186.86174167869032,-0.14649878528673427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.4931157887202,6.081195406816597,True,False,True,False,True,0.0,0,0.9400383689130163,0.9827748071349852,False,False,False,False,-0.07325927217636449,-0.10141583938265752,False,False,False,False,-72694.0,2461.4379598598125,False,False,False,False,10767.661721237286,False,False,False,False
2025-03-17 16:00:00+00:00,186.43,186.52,186.07,186.26,7036.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9809582276434408,186.86747193304214,-0.20378411458733459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.26483659121217,6.825738920162863,True,False,True,False,True,0.0,0,0.9279917184265005,1.0021946169772258,False,False,False,False,-0.0915115832740006,-0.09646371132832907,False,False,False,False,-79730.0,1187.1521000170246,False,False,False,False,10709.806500752988,False,False,False,False
2025-03-17 17:00:00+00:00,186.25,187.3,186.175,187.24,4016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.979657985694311,186.87417446166936,0.12277433856067556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7680849087318,9.278832847719244,True,False,True,False,True,1.3086800161067949,0,0.9204441866246785,0.9997513880832023,False,False,False,False,-0.06415210950794921,-0.08030791041813914,False,False,False,False,-75714.0,-5.1138240142470295,False,False,False,False,10606.026555004879,False,False,False,False
2025-03-17 18:00:00+00:00,187.38,187.8,187.23,187.65,2620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9792339271686874,186.88094537627882,0.2581383813831831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16236106215683,11.621152658665807,True,False,True,False,True,2.2795403391245515,0,0.9268525433573972,0.9939009210853872,False,False,False,False,-0.01628635893042422,-0.048297134674281685,False,False,False,False,-73094.0,-1138.2748499985223,False,False,False,False,10482.212189811004,False,False,False,False
2025-03-17 19:00:00+00:00,187.65,188.18,187.51,187.935,5915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9791781804099595,186.89836677019213,0.3479594596336721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25693986797697,13.694669860857339,True,False,True,False,True,2.9528151407041356,0,0.9370568115458409,0.9880286977559025,False,False,False,False,0.003994431542229877,-0.022151351566025903,False,False,False,False,-67179.0,-2162.1620616264518,False,False,False,False,10411.402698496104,False,False,False,False
2025-03-18 14:00:00+00:00,187.275,187.955,187.0,187.48,6491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.978264365470399,186.9127736236272,0.1904553480708879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.51420733522542,13.694669860857339,True,False,True,False,True,1.7945536255669978,0,0.9366367115992673,0.981486104177068,False,False,False,False,-0.018591530101376916,-0.02037144083370141,False,False,False,False,-73670.0,-3270.8107118337934,False,False,False,False,10350.621261310118,False,False,False,False
2025-03-18 15:00:00+00:00,187.6,187.6,186.385,186.42,3296.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9790958148193285,186.9165830597436,-0.1666891871263059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85589818394006,13.694669860857339,True,False,True,False,False,0.0,0,0.9365092538799896,0.9818242177774092,False,False,False,False,-0.04843168945942795,-0.03440156514656468,False,False,False,False,-76966.0,-4413.3717860689285,False,False,False,False,10241.24728826655,False,False,False,False
2025-03-18 16:00:00+00:00,186.565,186.95,186.33,186.45,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9787587399168123,186.9188823141013,-0.15740862387344667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83972977224866,16.61177281228298,True,False,True,False,False,0.0,0,0.9331599372471303,0.9830319544216006,False,False,False,False,-0.07017081432003658,-0.052286189733300625,False,False,False,False,-74077.0,-5493.428037447704,False,False,False,False,10127.258958215905,False,False,False,False
2025-03-18 17:00:00+00:00,186.45,186.85,186.26,186.69,5019.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9781457545149297,186.92282794032158,-0.07817882652943113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58824365513043,15.371042488424422,True,False,True,False,False,0.0,0,0.9329087921117497,0.9839359079704194,False,False,False,False,-0.07542201956181906,-0.06385410464755983,False,False,False,False,-69058.0,-6478.925277177197,False,False,False,False,10048.061144910233,False,False,False,False
2025-03-18 18:00:00+00:00,186.78,187.11,186.63,186.945,3411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9759154348999632,186.92675801180977,0.006129874517364933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56679156315118,15.12730735999753,True,False,True,False,False,0.4968888211223117,0,0.9362006875102303,0.9818710099852679,False,False,False,False,-0.05598019362901029,-0.05991714913828507,False,False,False,False,-65647.0,-7396.259769003907,False,False,False,False,9945.160972120926,False,False,False,False
2025-03-18 19:00:00+00:00,186.94,187.6,186.645,187.54,11573.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.97583893387403,186.94483171731414,0.2000001666457938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3037943131927,15.12730735999753,True,False,True,False,False,1.9863804200506898,0,0.9368173143298002,0.9780322410362614,False,False,False,False,-0.04042704015909527,-0.05017209464869017,False,False,False,False,-54074.0,-8119.94566405811,False,False,False,False,9970.398786506648,False,False,False,False
2025-03-19 14:00:00+00:00,188.04,189.19,187.89,189.05,6280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.983764366164486,186.9660130673747,0.6984421947850415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.63635539952337,10.170574526231718,True,False,True,False,True,5.580393887906631,0,0.9448250991705729,0.9674239692270709,False,False,False,False,0.04673790932800289,-0.0017170926603436408,False,False,False,False,-47794.0,-8735.047281669613,False,False,False,False,9913.18330144453,False,False,False,False
2025-03-19 15:00:00+00:00,189.05,190.24,189.05,190.105,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0021236282470856,186.99037790981575,1.0374729610994875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02618111158532,14.27845109296858,True,False,True,False,True,7.933967955713253,0,0.9545544750942644,0.9593967056955748,False,False,False,False,0.11511473073434898,0.05669881903700267,False,False,False,False,-42593.0,-9259.97678117861,False,False,False,False,9840.126195995777,False,False,False,False
