date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_630,Gap_Up_aVWAP_612,Gap_Up_aVWAP_534,Gap_Up_aVWAP_522,Gap_Up_aVWAP_492,Gap_Up_aVWAP_477,Gap_Down_aVWAP_868,Gap_Down_aVWAP_424,Gap_Down_aVWAP_396,Gap_Down_aVWAP_384,Gap_Down_aVWAP_360,Gap_Down_aVWAP_300,Gap_Down_aVWAP_259,Gap_Down_aVWAP_258,Gap_Down_aVWAP_234,Gap_Down_aVWAP_96,aVWAP_OB_bull_827,aVWAP_OB_bear_768,aVWAP_OB_bear_257,aVWAP_OB_bear_219,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,6.62,6.64,6.62,6.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14665729652268,-26.790760060848868,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-48.089466112391214,False,False,False,False,23.919329654674744,False,False,False,False
2025-02-11 20:00:00+00:00,6.64,6.64,6.55,6.55,333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.70558671933066,-26.790760060848868,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-793.0,-59.638466637780496,False,False,False,False,28.711278032121648,False,False,False,False
2025-02-12 15:00:00+00:00,6.55,6.575,6.52,6.52,123.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.538333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.593242496911316,-26.790760060848868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-916.0,-72.91538963564436,False,False,False,False,30.173118682786427,False,False,False,False
2025-02-12 16:00:00+00:00,6.52,6.62,6.52,6.61,700.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.579970635884973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29226339402894,-26.790760060848868,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-216.0,-75.13375568780492,False,False,False,False,40.558031571425396,False,False,False,False
2025-02-12 17:00:00+00:00,6.61,6.61,6.58,6.6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.58018493312818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.499397395386836,-23.61625573583046,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-226.0,-77.47276722752888,False,False,False,False,40.08426364008547,False,False,False,False
2025-02-12 18:00:00+00:00,6.6,6.6,6.58,6.58,6.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.58023321858291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10739679225621,-21.655377884194476,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-232.0,-79.86853827826486,False,False,False,False,39.55582544411515,False,False,False,False
2025-02-12 19:00:00+00:00,6.58,6.63,6.58,6.62,366.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.589731091953582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25050711779767,-17.43022539309851,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,134.0,-76.55274698712897,False,False,False,False,44.61697543722965,False,False,False,False
2025-02-12 20:00:00+00:00,6.62,6.65,6.6,6.6,427.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5970363206788685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37913139668627,-15.274727255708036,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-293.0,-79.90851835166961,False,False,False,False,50.545394422698955,False,False,False,False
2025-02-13 15:00:00+00:00,6.6,6.6,6.57,6.575,6.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.596977394351157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.922471178806404,-14.953699879838915,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-299.0,-83.30528550900806,False,False,False,False,49.85476815257959,False,False,False,False
2025-02-13 16:00:00+00:00,6.575,6.605,6.56,6.595,114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.596275542149847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31901397230667,-12.90404446334351,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-185.0,-84.88194774917848,False,False,False,False,50.84926787114425,False,False,False,False
2025-02-13 17:00:00+00:00,6.595,6.6,6.56,6.6,234.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.59509780554596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93135881873421,-10.806019685415826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,-82.80625863678812,False,False,False,False,53.68881410570015,False,False,False,False
2025-02-13 18:00:00+00:00,6.6,6.6,6.59,6.59,25.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.595074421191919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57282585015301,-9.820075654529063,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24.0,-81.15034765017124,False,False,False,False,53.2440262901079,False,False,False,False
2025-02-13 19:00:00+00:00,6.59,6.625,6.59,6.625,18.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.595241116869403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.898199139438475,-6.491058354325354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42.0,-79.24103993466471,False,False,False,False,52.69760727785816,False,False,False,False
2025-02-13 20:00:00+00:00,6.625,6.66,6.59,6.635,3963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.621007594318914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1164332131528,-3.5167452212442356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4005.0,-15.919473424049748,False,False,False,False,113.32245057587586,False,False,False,False
2025-02-14 15:00:00+00:00,6.66,6.66,6.55,6.565,82.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.6133113588691765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39520099296266,-3.5167452212442356,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3923.0,45.14904554376498,False,False,False,False,112.83683118710259,False,False,False,False
2025-02-14 16:00:00+00:00,6.565,6.565,6.525,6.525,79.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.605831284055261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82072139424385,2.9386694297743077,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3844.0,104.04595956634226,False,False,False,False,112.31222915319402,False,False,False,False
2025-02-14 17:00:00+00:00,6.525,6.57,6.525,6.56,113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.6033248120224926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42731094265315,2.23707513519188,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,3957.0,163.78168112345324,False,False,False,False,112.32289226709798,False,False,False,False
2025-02-14 18:00:00+00:00,6.56,6.565,6.53,6.545,97.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.601510143004379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.313908828171556,0.7653850049421891,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3860.0,221.08739149363225,False,False,False,False,112.08532804590266,False,False,False,False
2025-02-14 19:00:00+00:00,6.545,6.545,6.54,6.545,45.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.600705576871923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57164075185049,-0.3900196409091805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3860.0,277.504641237917,False,False,False,False,111.04524544053982,False,False,False,False
2025-02-14 20:00:00+00:00,6.545,6.595,6.5,6.5,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.573640037409966,-3.594161272694656,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,314.1634840094222,False,False,False,False,128.20733465851595,False,False,False,False
2025-02-17 15:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.574972894449616,-5.758179836055554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,350.25397262943113,False,False,False,False,126.21962404365523,False,False,False,False
2025-02-17 16:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24252813247605,-7.289878921667906,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,385.78491879021516,False,False,False,False,124.26273064762957,False,False,False,False
2025-02-17 17:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35423162449368,-8.43557226381511,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,420.76499756866144,False,False,False,False,122.33617668410042,False,False,False,False
2025-02-17 18:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.762033952505426,-9.341691986937676,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,455.2027495443411,False,False,False,False,120.4394917742694,False,False,False,False
2025-02-17 19:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36723550451326,-10.093771665278865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,489.1065828847389,False,False,False,False,118.57221283203266,False,False,False,False
2025-02-17 20:00:00+00:00,6.5,6.5,6.5,6.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.5742670791748665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.104036539185145,-10.740870434705855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2642.0,522.4847753981537,False,False,False,False,116.73388395091587,False,False,False,False
2025-02-18 15:00:00+00:00,6.5,6.645,6.5,6.625,61.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.583809490899569,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.499618071669104,-8.383133512020649,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2703.0,556.29121298888,False,False,False,False,115.86979272687066,False,False,False,False
2025-02-18 16:00:00+00:00,6.625,6.625,6.58,6.58,265.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.587618739226827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.01123250255603,-5.493071937726512,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2438.0,585.4649926324633,False,False,False,False,118.18188896366335,False,False,False,False
2025-02-18 17:00:00+00:00,6.58,6.58,6.555,6.555,18.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.586687405275849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45978202718665,-5.266999016167034,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2420.0,613.9073958474639,False,False,False,False,116.62868138283136,False,False,False,False
2025-02-18 18:00:00+00:00,6.555,6.555,6.555,6.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.586687405275849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.758815043607065,-4.911183085620046,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2420.0,641.908831570759,False,False,False,False,114.82048477224482,False,False,False,False
2025-02-18 19:00:00+00:00,6.555,6.605,6.545,6.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.586687405275849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22152878566246,-1.5315997275601063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2420.0,669.4761365076465,False,False,False,False,113.04032221763637,False,False,False,False
2025-02-18 20:00:00+00:00,6.605,6.605,6.54,6.555,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574765601304706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.767031914529426,-1.5315997275601063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1025.0,674.9881343912489,False,False,False,False,132.91566605922338,False,False,False,False
2025-02-19 15:00:00+00:00,6.56,6.58,6.56,6.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574845975818658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.369794800745915,-1.5315997275601063,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1125.0,681.9650625402218,False,False,False,False,132.4053456552044,False,False,False,False
2025-02-19 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.574845975818658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.771636724890236,-1.4593664224619047,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1125.0,688.8338212605285,False,False,False,False,130.35254959853455,False,False,False,False
2025-02-19 17:00:00+00:00,6.58,6.58,6.525,6.525,210.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.572711409316862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26336429280017,-1.4593664224619047,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,915.0,692.3402736440861,False,False,False,False,131.58739379080532,False,False,False,False
2025-02-19 18:00:00+00:00,6.525,6.525,6.48,6.48,1.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.572684708165795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61204454125095,1.0163115126172286,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,914.0,695.7768585488288,False,False,False,False,129.56278303435872,False,False,False,False
2025-02-19 19:00:00+00:00,6.48,6.55,6.43,6.55,401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.561123820197292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16466326922122,1.0163115126172286,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1315.0,705.3772173310175,False,False,False,False,133.77111197956245,False,False,False,False
2025-02-19 20:00:00+00:00,6.55,6.58,6.5,6.58,2748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.56062321432792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.784157907088996,1.0163115126172286,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4063.0,757.43338450418,False,False,False,False,174.30179241398784,False,False,False,False
2025-02-20 15:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.56062321432792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.530487665667515,-4.064907661300758,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4063.0,808.6824793180687,False,False,False,False,171.59943904322833,False,False,False,False
2025-02-20 16:00:00+00:00,6.58,6.58,6.58,6.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.56062321432792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.694707504719865,-2.801293716859689,True,False,True,False,True,0.17573731780558433,0,,,False,False,False,False,,,False,False,False,False,4063.0,859.1370145224397,False,False,False,False,168.93898262395348,False,False,False,False
2025-02-20 17:00:00+00:00,6.58,6.58,6.56,6.56,247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.561001545463113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.945237622656265,-2.801293716859689,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3816.0,904.9798515065878,False,False,False,False,170.14923095536506,False,False,False,False
2025-02-20 18:00:00+00:00,6.56,6.56,6.55,6.56,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.560451985589946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44559103461387,-2.801293716859689,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3816.0,950.111946832067,False,False,False,False,209.3407157467547,False,False,False,False
2025-02-20 19:00:00+00:00,6.535,6.56,6.51,6.545,990.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.558466969689239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.881964929643836,-2.801293716859689,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,979.195482540097,False,False,False,False,221.4439604638593,False,False,False,False
2025-02-20 20:00:00+00:00,6.545,6.56,6.53,6.545,8999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.552723636876417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83954752633048,-2.801293716859689,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1007.82811071777,False,False,False,False,357.5301006117064,False,False,False,False
2025-02-21 15:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.552723636876417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14460259078824,-2.801293716859689,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1036.01682217951,False,False,False,False,351.9869982766412,False,False,False,False
2025-02-21 16:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.552723636876417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.681305967093415,-2.801293716859689,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1063.7684993550215,False,False,False,False,346.52983551266226,False,False,False,False
2025-02-21 17:00:00+00:00,6.545,6.545,6.545,6.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.552723636876417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37244155129686,-2.801293716859689,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2826.0,1091.0899179696723,False,False,False,False,341.15727992331864,False,False,False,False
