date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_439,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_412,Gap_Up_aVWAP_405,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,aVWAP_OB_bull_230,aVWAP_OB_bull_167,aVWAP_OB_bull_79,aVWAP_OB_bear_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,662.47,663.43,661.67,663.195,23647.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87255491803761,21.811661932002423,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39086.0,8527.10716633745,False,False,False,False,45922.07072253187,False,False,False,False
2023-12-29 17:00:00+00:00,657.5,660.9,657.16,660.45,18563.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7505549238285,18.196019948577742,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20523.0,8713.090000967877,False,False,False,False,45497.899083422846,False,False,False,False
2024-01-01 17:00:00+00:00,660.45,660.45,660.45,660.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0025549276891,15.789070477964344,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,20523.0,8896.189380797832,False,False,False,False,44792.50529918373,False,False,False,False
2024-01-02 17:00:00+00:00,652.25,653.81,649.55,651.11,26390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.438982958458595,10.728667419982528,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5867.0,8667.302723731198,False,False,False,False,44507.19513950646,False,False,False,False
2024-01-03 17:00:00+00:00,649.56,649.58,643.27,644.605,23082.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,645.8183333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74350740253537,5.633180144389826,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28949.0,8084.104231890404,False,False,False,False,44175.0215714521,False,False,False,False
2024-01-04 17:00:00+00:00,646.2,649.92,646.1,648.56,26686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,647.09182734555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8107569786616,3.962110352640792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2263.0,7923.68401124094,False,False,False,False,43903.87395018927,False,False,False,False
2024-01-05 17:00:00+00:00,656.64,656.68,652.26,656.11,35304.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,650.3805536878566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59434923737907,3.962110352640792,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33041.0,8313.099763004646,False,False,False,False,43770.54257111657,False,False,False,False
2024-01-08 17:00:00+00:00,655.345,661.99,654.05,661.505,49204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,653.6056271411124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.625850458388975,3.962110352640792,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,82245.0,9459.33077443093,False,False,False,False,43854.782221176785,False,False,False,False
2024-01-09 17:00:00+00:00,662.3,667.17,661.91,667.16,52094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,656.9061081540304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.346734226619816,-3.851985903957228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,134339.0,11395.44967715293,False,False,False,False,43982.52203170117,False,False,False,False
2024-01-10 17:00:00+00:00,671.06,673.445,670.75,672.61,30040.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,659.0385477103647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26927736565703,-0.018466133888772163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164379.0,13767.287666654434,False,False,False,False,43766.358899426734,False,False,False,False
2024-01-11 17:00:00+00:00,668.91,673.72,668.665,673.34,23403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,660.2944912702815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.073760937440404,2.780103864558093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187782.0,16465.19018345049,False,False,False,False,43450.64790873795,False,False,False,False
2024-01-12 17:00:00+00:00,679.21,683.68,678.96,683.5,41354.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,663.493797950447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25339928928244,6.869739977195849,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,229136.0,19762.41204107141,False,False,False,False,43418.141739610226,False,False,False,False
2024-01-15 17:00:00+00:00,683.5,683.5,683.5,683.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,663.493797950447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03982485717714,9.655267927693806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,229136.0,23008.514179969527,False,False,False,False,42744.99225527518,False,False,False,False
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,664.8914474492396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57416766914196,10.470984260507564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,203682.0,25809.65349500876,False,False,False,False,42476.914855968585,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,666.7564916990283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70120948552739,11.989528284943141,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,239029.0,29115.379797411722,False,False,False,False,42366.37354037217,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,667.9698033507387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.22666196688846,13.921464179343573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,263229.0,32745.048327684406,False,False,False,False,42084.724338195854,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,669.9352811286517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83059603499521,16.817362136486636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,293475.0,36787.37315981333,False,False,False,False,41901.17822442537,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,672.137777164149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9443626911061,17.387138371910012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,253505.0,40147.33636663793,False,False,False,False,41871.23747675986,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,673.377214981286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95190474629804,17.387138371910012,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,213508.0,42835.09859351176,False,False,False,False,41842.17953138374,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,674.0642764770377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.29378569420555,17.387138371910012,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186415.0,45061.14357655808,False,False,False,False,41613.51008128477,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,676.893325527753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96135891806002,19.30578616063876,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,150211.0,46691.373908704474,False,False,False,False,41529.641707931514,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,678.4810295839145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01677640234125,18.324446653455283,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,176109.0,48697.84873182533,False,False,False,False,41287.290673700016,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,681.5958955152398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.461540189583886,18.324446653455283,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,237506.0,51625.10689102184,False,False,False,False,41599.06911286745,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,683.3409135032239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16108614232762,18.324446653455283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,264684.0,54928.34554387421,False,False,False,False,41375.48664600129,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,684.5709826269411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.01781721564207,18.324446653455283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,225966.0,57580.09212458934,False,False,False,False,41334.28530265243,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,686.4304721721979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55262265584284,18.324446653455283,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,266103.0,60813.005424983305,False,False,False,False,41315.72273982061,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,687.8267289653494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57625978125922,12.974448277695167,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,292199.0,64400.385185836276,False,False,False,False,41079.75804617998,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,689.2117794331051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24060283461574,14.793154934926449,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,320974.0,68378.27068683106,False,False,False,False,40888.98660360355,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,690.3778110121568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29667110284157,16.060306998797117,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,288541.0,71791.64633509725,False,False,False,False,40757.886036105825,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,691.6612759561104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73010841564945,18.594948773698675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,311938.0,75514.84561672364,False,False,False,False,40488.725012290226,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,693.4118056960131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.04935767254264,20.952450346320532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,343388.0,79667.91777770467,False,False,False,False,40348.589740781856,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,694.7967381441562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89947273670768,21.945911679184306,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,314104.0,83302.5857191356,False,False,False,False,40177.04571379299,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,695.8863328175719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9962556840284,22.32290038604107,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,288014.0,86476.40609558311,False,False,False,False,39958.64190427682,False,False,False,False
2024-02-13 17:00:00+00:00,719.175,719.66,709.04,714.38,49687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,697.1006086297541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9741688354192,26.78346692024489,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,238327.0,88830.67886929499,False,False,False,False,40109.46916157485,False,False,False,False
2024-02-14 17:00:00+00:00,717.015,722.5,716.3,722.05,28535.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,697.9709166531281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.82918745032774,25.647615133846088,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,266862.0,91590.85439070126,False,False,False,False,39930.02002728687,False,False,False,False
2024-02-15 17:00:00+00:00,720.36,726.08,719.81,724.53,22980.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,698.7252414395891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.68878349942698,25.334357413857973,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,289842.0,94664.51556293845,False,False,False,False,39667.22901911188,False,False,False,False
2024-02-16 17:00:00+00:00,726.46,729.005,722.115,723.77,41970.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,700.0662938456272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12421090310696,24.529792708376803,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,247872.0,97039.82539917197,False,False,False,False,39702.930894784564,False,False,False,False
2024-02-19 17:00:00+00:00,723.77,723.77,723.77,723.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,700.0662938456272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.74782917222694,23.861230928510878,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,247872.0,99378.30872631658,False,False,False,False,39087.381578586355,False,False,False,False
2024-02-20 17:00:00+00:00,725.45,727.645,723.72,726.17,24262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,700.8026309634715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26426797835234,23.861230928510878,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272134.0,102056.69153676128,False,False,False,False,38857.530701398966,False,False,False,False
2024-02-21 17:00:00+00:00,726.705,726.71,720.425,723.16,22504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,701.3773766747881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35494346008207,22.014921724357976,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,249630.0,104344.64980750917,False,False,False,False,38603.98758974936,False,False,False,False
2024-02-22 17:00:00+00:00,729.575,736.02,728.5,733.8,42803.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,702.8622503586548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31914594353391,22.014921724357976,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,292433.0,107260.74826010592,False,False,False,False,38669.08855735015,False,False,False,False
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,703.8000806335224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6702939147751,18.998787132230134,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,316430.0,110503.68239560815,False,False,False,False,38441.614316150924,False,False,False,False
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,704.8862086547394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45890789467433,21.61714687443542,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,341310.0,114082.07491660648,False,False,False,False,38231.35672985401,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,705.8335328333462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.04738147527469,23.091480825661193,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,317772.0,117240.05825123274,False,False,False,False,38003.552749546194,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,707.0550206510454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.68963765009377,24.654698046183157,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,345810.0,120783.7782783454,False,False,False,False,37849.04805575478,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,708.398524279369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22814963589951,24.654698046183157,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,310035.0,123717.90574689818,False,False,False,False,37816.89227194462,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,709.4131102416279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.03823785671598,24.654698046183157,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,336460.0,127016.23278958192,False,False,False,False,37640.273787108265,False,False,False,False
