date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_630,aVWAP_OB_bull_526,aVWAP_OB_bull_476,aVWAP_OB_bull_304,aVWAP_OB_bear_780,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,62.695,62.925,62.685,62.81,63703.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,63.573334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,63703.0,False,False,False,False
2025-02-10 16:00:00+00:00,62.81,62.84,62.64,62.785,42552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42552.0,-659.7209302325581,False,False,False,False,63375.07751937984,False,False,False,False
2025-02-10 17:00:00+00:00,62.785,62.82,62.625,62.78,29502.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-72054.0,-1766.6089778258518,False,False,False,False,62849.91352683131,False,False,False,False
2025-02-10 18:00:00+00:00,62.78,62.89,62.745,62.785,32406.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7082452431245745,-44.862579281187884,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39648.0,-2353.917365766536,False,False,False,False,62377.91486750059,False,False,False,False
2025-02-10 19:00:00+00:00,62.785,62.915,62.75,62.855,61949.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.66682634983581,-23.64235099973525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22301.0,-1971.6705849019386,False,False,False,False,62371.2650245936,False,False,False,False
2025-02-10 20:00:00+00:00,62.855,62.89,62.635,62.785,319432.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.98185529920827,-21.37900365948269,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-297131.0,-6547.784219244544,False,False,False,False,66356.70277615028,False,False,False,False
2025-02-11 15:00:00+00:00,62.52,62.77,62.46,62.765,77604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06099372984194,-21.37900365948269,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-374735.0,-12256.113146077962,False,False,False,False,66531.07947729524,False,False,False,False
2025-02-11 16:00:00+00:00,62.765,62.795,62.555,62.615,58232.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.373853177141434,-21.37900365948269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-432967.0,-18778.7625546659,False,False,False,False,66402.41157842244,False,False,False,False
2025-02-11 17:00:00+00:00,62.61,62.66,62.485,62.495,27999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.678728102488574,-17.72190030268621,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-460966.0,-25634.378639089686,False,False,False,False,65807.00984852442,False,False,False,False
2025-02-11 18:00:00+00:00,62.495,62.52,62.215,62.225,33491.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.057497831709526,-22.51458638078652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-494457.0,-32902.94641212706,False,False,False,False,65305.98644002017,False,False,False,False
2025-02-11 19:00:00+00:00,62.225,62.465,62.2,62.3,47252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.105259614720538,-22.51458638078652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-447205.0,-39326.23406465222,False,False,False,False,65026.07967350823,False,False,False,False
2025-02-11 20:00:00+00:00,62.305,62.46,62.27,62.46,115424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.319753054742492,-22.51458638078652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-331781.0,-43860.416482254506,False,False,False,False,65807.4427793453,False,False,False,False
2025-02-12 15:00:00+00:00,61.7,62.12,61.33,62.04,73852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.82999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.549913652024312,-22.51458638078652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-405633.0,-49469.293746095515,False,False,False,False,65932.1645967198,False,False,False,False
2025-02-12 16:00:00+00:00,62.04,62.17,61.685,62.14,70854.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.9124229126643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.558514969310185,-22.51458638078652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-334779.0,-53892.70004460566,False,False,False,False,66008.47212235205,False,False,False,False
2025-02-12 17:00:00+00:00,62.135,62.34,62.04,62.275,47039.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,61.98746904308674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.911968786724326,-29.53974017550835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-287740.0,-57518.239578797824,False,False,False,False,65714.37177936985,False,False,False,False
2025-02-12 18:00:00+00:00,62.29,62.31,62.04,62.145,78014.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.03881079655051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.24219956579922,-27.892596580738363,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-365754.0,-62297.088577576156,False,False,False,False,65905.06368976721,False,False,False,False
2025-02-12 19:00:00+00:00,62.145,62.455,62.115,62.375,65805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.09297223977145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43724334294367,-22.648841133401994,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-299949.0,-65981.61433606334,False,False,False,False,65903.51231473206,False,False,False,False
2025-02-12 20:00:00+00:00,62.375,62.56,62.19,62.48,164872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.19741916382248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5181477205886,-17.681408345544895,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135077.0,-67052.8606254267,False,False,False,False,67437.90747264319,False,False,False,False
2025-02-13 15:00:00+00:00,63.35,63.675,62.735,62.99,387711.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,62.60598240681629,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26485156658366,-9.514014458968227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,252634.0,-62096.475189373574,False,False,False,False,72403.3817753929,False,False,False,False
