date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_709,Gap_Up_aVWAP_634,Gap_Up_aVWAP_613,Gap_Up_aVWAP_531,Gap_Up_aVWAP_527,Gap_Up_aVWAP_518,Gap_Up_aVWAP_478,Gap_Down_aVWAP_869,Gap_Down_aVWAP_854,Gap_Down_aVWAP_812,Gap_Down_aVWAP_788,Gap_Down_aVWAP_768,Gap_Down_aVWAP_713,Gap_Down_aVWAP_711,Gap_Down_aVWAP_688,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,aVWAP_OB_bull_869,aVWAP_OB_bull_713,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 00:00:00+00:00,2.45,2.58,2.4,2.52,24255199,,,,,,,2.4277843137557165,2.4513953053166517,2.4385261336584034,2.462420557368324,,,,,,,,,,,,,,2.268377911551553,2.159743338205344,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.43265759509639395,2.2316201532690125,0.5047405828674606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.71363623564324,14.371906895254753,True,False,True,False,True,5.421262431509106,0,0.9954234991565967,0.9083178939800349,False,False,False,False,0.34282817212011485,0.3276682356878832,False,False,False,False,176785677,104453466.6764992,False,False,False,False,21209100.568205666,False,False,False,False
2024-06-07 00:00:00+00:00,2.4,2.55,2.4,2.47,27909018,,,,,,,2.428121381104474,2.451375520116169,2.4386750473616465,2.462323118017444,,,,,,,,,,,,,,2.2715844057099788,2.161034704938778,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41895223232842854,2.235604463717384,0.3923968500393181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24841286641596,14.371906895254753,True,False,True,False,True,4.548089884528316,0,1.0106915440869784,0.9022467536078749,False,False,False,False,0.33053334300337267,0.3291007893456279,False,False,False,False,148876659,106195552.64996982,False,False,False,False,21471842.428276032,False,False,False,False
2024-06-10 00:00:00+00:00,2.3,2.44,2.26,2.3,23235705,,,,,,,2.4269389652895743,2.4499982385430017,2.4375489678602866,2.4614861042600085,,,,,,,,,,,,,,2.272478875107032,2.1616705551697004,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.4026528023983936,2.23738819965224,0.15549823563828208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69530211029718,14.371906895254753,True,False,True,False,False,2.8236630398457443,0,0.9784141217607084,0.9417561965992726,False,False,False,False,0.23137560364597604,0.28023819649580195,False,False,False,False,125640954,106958117.40879454,False,False,False,False,21541013.50952011,False,False,False,False
2024-06-11 00:00:00+00:00,2.27,2.275,2.14,2.21,24802320,,,,,,,2.4243292085067063,2.447271500476653,2.4351886429078404,2.4598822808725314,,,,,,,,,,,,,,2.2718066796241394,2.1619321236786377,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.390703915452034,2.2379399523489103,0.08205714451056141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60328298263437,18.870926922382893,True,False,True,False,False,2.3106252172288784,0,0.9483194339145818,0.9504254064527,False,False,False,False,0.12345670671785074,0.20184745160682635,False,False,False,False,100838634,106718137.6672732,False,False,False,False,21668907.881695792,False,False,False,False
2024-06-12 00:00:00+00:00,2.43,2.52,2.32,2.34,36856070,,,,,,2.423333333333333,2.42431013495527,2.4468417789463897,2.4349931698793483,2.459512460557314,,,,,,,,,,,,,,2.275159399486635,2.1634474336552816,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3546215086742695,2.2418966741248747,0.5304340579293627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.134849409012126,18.870926922382893,True,False,True,False,False,4.828147421987307,0,0.988470503357567,0.9121621621621622,False,False,False,False,0.2862358246949074,0.24404163815086688,False,False,False,False,137694704,107932904.97443895,False,False,False,False,22264482.86672733,False,False,False,False
2024-06-13 00:00:00+00:00,2.81,2.88,2.52,2.57,54303480,,,,,,2.6099850928034054,2.4328826876467136,2.454309928605486,2.442148097781385,2.4635837230320616,,,,,,,,,,,,,,2.2897298507765855,2.1683018798373856,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32491578950594385,2.2544649424018375,1.7097816589427393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28440729549001,18.870926922382893,True,False,True,False,True,10.261900051953571,0,0.9956203027416113,0.8646263364030911,False,False,False,False,0.3428281876894901,0.2934349129201785,False,False,False,False,191998184,111229582.58328448,False,False,False,False,23520914.12685567,False,False,False,False
2024-06-14 00:00:00+00:00,2.87,2.96,2.8,2.955,39388070,,,,,,2.6904467090246453,2.441544481376958,2.462059035760828,2.4494967185465293,2.4679386321323142,,,,,,,,,,,,,,2.3028696812070315,2.1726265538841982,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3142481087832899,2.2651109934665774,1.9248771579738067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47678890072721,13.97073987414425,True,False,True,False,True,11.059625913971107,0,1.0327123853940328,0.8631220520430337,False,False,False,False,0.3428281970000803,0.3181315549601294,False,False,False,False,231386254,115941608.91335176,False,False,False,False,24143155.533645645,False,False,False,False
2024-06-17 00:00:00+00:00,3.14,3.23,2.82,2.87,41946330,,,,,,2.781123659699369,2.4542056508690946,2.4735821619960414,2.46035665485998,2.4745490258335456,,,,,,,,,,,,,,2.3205778456499124,2.1783802369708254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.32467447314735737,2.2788565563762733,2.652328762640008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.19218825333147,17.43331756064424,True,False,True,False,True,14.483769961307338,0,1.0468426831448052,0.8151188621913543,False,False,False,False,0.34282820280162724,0.3304798788808783,False,False,False,False,273332584,122113804.01478896,False,False,False,False,24841319.238208562,False,False,False,False
2024-06-18 00:00:00+00:00,3.15,3.23,3.01,3.02,33581948,,,,,,2.837976242811277,2.4650457824009093,2.4835013746568486,2.469709026667446,2.4803237502934707,,,,,,,,,,,,,,2.3353914330448586,2.1832762926444893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33273791867252384,2.2901176458767107,2.5842631869365444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.72004960077042,19.762699602465545,True,False,True,False,True,14.606000803055423,0,1.075916363543866,0.8190038918423933,False,False,False,False,0.3428282060064033,0.33665404244364083,False,False,False,False,306914532,129360891.38675801,False,True,False,False,25184088.99357293,False,True,False,False
2024-06-20 00:00:00+00:00,3.12,3.28,3.02,3.16,26987424,,,,,,2.8729488979823263,2.4736356661717855,2.4913780691854193,2.477148632241052,2.48496156490449,,,,,,,,,,,,,,2.3470537397749096,2.1872157193592074,"rgba(38, 166, 154, 1.0)",1.0,2.78,0.34680469358919586,2.3475826617059403,2.2272401515102307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.67739452615523,20.69569265512004,True,False,True,False,True,14.055365304802201,0,1.0856206217435747,0.7951910851843543,False,False,False,False,0.3428282069373454,0.3397411246904931,False,False,False,False,279927108,135265448.9010028,False,False,False,False,25254808.01343282,False,False,False,False
2024-06-21 00:00:00+00:00,2.94,2.9745,2.845,2.95,26912326,,,,,,2.8778023110546624,2.479227484236595,2.496443776877739,2.4819947103756,2.4879891711442332,,,,,,,,,,,,,,2.355214765854361,2.190211665594815,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3564126568768042,2.348073841597447,1.660788827168826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34039936176589,20.69569265512004,True,False,True,False,True,10.826329752146126,0,1.0620475445118374,0.8149701623948347,False,False,False,False,0.23245405137528516,0.28609758803288915,False,False,False,False,253014782,139883069.80684584,False,False,False,False,25319808.718788393,False,False,False,False
2024-06-24 00:00:00+00:00,2.68,2.835,2.63,2.73,25429132,,,,,,2.8632968726463988,2.4819867068234167,2.4988584217249517,2.484380174226919,2.4894727733071678,,,,,,,,,,,,,,2.3599941619565077,2.192231641800163,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3571660224147422,2.346594692635244,0.9334743128998005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.77850115747188,25.28152136579868,True,False,True,False,False,6.472242051755035,0,1.0296017995596825,0.8194936345362308,False,False,False,False,0.15458504544043553,0.22034131673666235,False,False,False,False,227585650,143322386.67716563,False,False,False,False,25324095.906286888,False,False,False,False
2024-06-25 00:00:00+00:00,2.78,2.93,2.71,2.73,20008637,,,,,,2.8595868416798034,2.4849491784349116,2.5015111773329224,2.4869556097677785,2.4910955326677775,,,,,,,,,,,,,,2.3646146624657614,2.1940869269960164,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.36203829870571747,2.348747581317875,1.1911790001882312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54106705218499,22.397303810221587,True,False,True,False,False,7.810013013710936,0,1.0448301050944913,0.7992836608699753,False,False,False,False,0.19273618488854424,0.2065387508126033,False,False,False,False,247594287,147411480.80747285,False,False,False,False,25115646.537412893,False,False,False,False
2024-06-26 00:00:00+00:00,2.65,2.79,2.63,2.74,21370216,,,,,,2.848496606210589,2.4869281513156074,2.50323033119764,2.4886739139137175,2.492176465402721,,,,,,,,,,,,,,2.368170298764361,2.195681092269112,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3616696765765075,2.349491687958538,0.8308916436844058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.502708494589676,18.72253560422334,True,False,True,False,False,5.719696560363115,0,1.0428859737638752,0.8122051955975877,False,False,False,False,0.1448507665757684,0.17569475869418585,False,False,False,False,226224071,150502170.6189445,False,False,False,False,24968766.90849474,False,False,False,False
2024-06-27 00:00:00+00:00,2.59,2.7699,2.58,2.68,13420973,,,,,,2.8405331586640346,2.487890313001894,2.504047067636291,2.4895089929878185,2.4927018250931288,,,,,,,,,,,,,,2.3700682792643994,2.1965896604817483,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3640704565016199,2.349812617328884,0.6597277487964672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.98918784439314,15.525973110440205,True,False,True,False,False,4.771369687236547,0,1.0441287329660773,0.8051145259495508,False,False,False,False,0.12974036434990863,0.15271756152204724,False,False,False,False,212803098,152945344.241731,False,False,False,False,24515912.24541652,False,False,False,False
2024-06-28 00:00:00+00:00,2.57,2.64,2.53,2.6,11282307,,,,,,2.8321703577431157,2.488354458670754,2.504408983636656,2.4899093759403623,2.4929507272047853,,,,,,,,,,,,,,2.371264289398774,2.1972379511494164,#000000,0.0,0.0,0.3664909324984783,2.349702004518658,0.6011008075411428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.36471812214653,13.103186105166586,False,False,False,False,False,4.453867844559529,0,1.033769253124092,0.8290613193839003,False,False,False,False,0.09121363605681897,0.12196559878943311,False,False,False,False,201520791,154850263.72244743,False,False,False,False,23996947.33383156,False,False,False,False
2024-07-01 00:00:00+00:00,2.68,2.74,2.6,2.68,19367181,,,,,,2.823875382843241,2.489940809070394,2.5057795058829977,2.491292014385169,2.4938292765980474,,,,,,,,,,,,,,2.3741898215824424,2.1986158257564274,#000000,0.0,0.0,0.3705486557880178,2.350983129735709,0.8879181320050824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.19181648240816,12.842015155998219,False,False,False,False,False,5.995265535052841,0,1.0285714285714287,0.8300261856270005,False,False,False,False,0.1276112659983226,0.12478843239387785,False,False,False,False,220887972,157439977.77254754,False,False,False,False,23815387.869759735,False,False,False,False
2024-07-02 00:00:00+00:00,2.525,2.74,2.48,2.73,26161383,,,,,,2.8079150101199537,2.4909912241804397,2.5066021702687347,2.4922029626892943,2.4944033895334767,,,,,,,,,,,,,,2.37686909934911,2.2001074928687263,#000000,0.0,0.0,0.37271427116214445,2.3514839432783488,0.46554712321752034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.816053072653126,10.362650602352218,False,False,False,False,False,3.528203358419443,0,1.0063482985416072,0.8335144409493853,False,False,False,False,0.1018895641153141,0.11333899825459598,False,False,False,False,194726589,158902197.82068294,False,False,False,False,23907387.678788763,False,False,False,False
2024-07-03 00:00:00+00:00,2.51,2.55,2.45,2.47,12454627,,,,,,2.798650716736005,2.4910581459377994,2.5065853867857033,2.492256118128641,2.494431090019931,,,,,,,,,,,,,,2.377641822772328,2.2006686020022133,#000000,0.0,0.0,0.37454799184910714,2.3512733450983982,0.4237818873837326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.024665804043224,8.41119488037721,False,False,False,False,False,3.2927118331015777,0,1.0006360219716683,0.8657993639780285,False,False,False,False,0.055055534453844465,0.08419726635422023,False,False,False,False,182271962,159818659.16104832,False,False,False,False,23458259.80903234,False,False,False,False
2024-07-05 00:00:00+00:00,2.67,2.69,2.3,2.32,25447066,,,,,,2.7842971614454766,2.491740508307374,2.5070707044911544,2.4928463289295446,2.4948020556425297,,,,,,,,,,,,,,2.3798081588859388,2.2019969481141097,#000000,0.0,0.0,0.3787032402081408,2.3698028918251355,0.7926974905466132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.229233333726846,8.41119488037721,False,False,False,False,False,5.559268373120766,0,0.9680964395850857,0.861452200728904,False,False,False,False,0.0529339759265358,0.06856562114037801,False,False,False,False,207719028,161697104.99786994,False,False,False,False,23536252.208678134,False,False,False,False
2024-07-08 00:00:00+00:00,2.665,2.81,2.6101,2.74,27569715,,,,,,2.778975976389903,2.4941255248864564,2.509161310444366,2.494941177092549,2.4961590406161274,,,,,,,,,,,,,,2.3839636967614974,2.2040007468298017,#000000,0.0,0.0,0.3826249663376209,2.3761787435385653,0.7548416383435482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.950074838475224,8.41119488037721,False,False,False,False,False,5.47815262030997,0,1.0050681307933405,0.8471225020561497,False,False,False,False,0.1448723674451644,0.10671899429277121,False,False,False,False,180149313,162420720.99795347,False,False,False,False,23694427.220102523,False,False,False,False
2024-07-09 00:00:00+00:00,2.48,2.72,2.47,2.7,19281067,,,,,,2.770078828545794,2.494634486680024,2.5095279817473286,2.4953852222038533,2.4964444698821446,,,,,,,,,,,,,,2.3855413782561103,2.205000297346768,#000000,0.0,0.0,0.382522648449183,2.3757774459202925,0.2724611326995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6252847865413,7.1766531132840115,False,True,False,False,False,2.5307509284590424,0,1.0017037834985822,0.8521006001714777,False,False,False,False,0.09548138442574605,0.10110018935925863,False,False,False,False,160868246,162359839.6254847,False,False,False,False,23521354.27029458,False,False,False,False
2024-07-10 00:00:00+00:00,2.44,2.535,2.42,2.51,12198444,,,,,,2.762544941553203,2.4944826908406563,2.50931159775686,2.495247556354858,2.496350905221952,,,,,,,,,,,,,,2.38599797323531,2.2054656791788174,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38283970959560076,2.374570876177015,0.17090474729515104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.533688361123716,4.871788428731563,False,True,False,True,False,1.9093063386031766,0,0.9929241402007573,0.8723492951566015,False,False,False,False,0.04551214308484489,0.07330616622205176,False,False,False,False,148669802,161822975.40487748,False,False,False,False,23077318.573420286,False,False,False,False
2024-07-11 00:00:00+00:00,2.45,2.57,2.41,2.52,18567434,,,,,,2.75218850127493,2.4943448595637694,2.5090719050678754,2.495120296024478,2.496262154661827,,,,,,,,,,,,,,2.386784136676931,2.2062025539259884,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38374429596371246,2.3734864622881124,0.1993867752997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.32509021548866,3.4119677245111077,False,True,False,True,False,2.0584542981629497,0,0.9995095635115256,0.8620783608522699,False,False,False,False,0.05081289336134352,0.06205952979169764,False,False,False,False,167237236,162035299.34978426,False,False,False,False,22900460.354854785,False,False,False,False
2024-07-12 00:00:00+00:00,2.53,2.55,2.41,2.46,18649059,,,,,,2.7432175011390467,2.4943627617705024,2.5089810899516674,2.4951308609841982,2.4962639782495297,,,,,,,,,,,,,,2.3877328245356746,2.2069930802519417,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38552121031611775,2.373099543943434,0.40698268177751157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.009296489514966,3.4119677245111077,False,True,False,True,False,3.253595681526228,0,1.013662838168853,0.8556964781449024,False,False,False,False,0.04657207918455844,0.05431580448812804,False,False,False,False,185886295,162970632.5125378,False,False,False,False,22733738.733095773,False,False,False,False
2024-07-15 00:00:00+00:00,2.77,2.79,2.6,2.69,36435657,,,,,2.72,2.7417271606386158,2.4977113929679606,2.5119567028885084,2.4980929293103316,2.4982173838311343,,,,,,,,,,,,,,2.393244545467575,2.2097064788203014,#000000,0.0,0.0,0.3910693010173502,2.378991020050246,0.9998457535085489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.048259575968096,3.4119677245111077,False,True,False,False,True,6.680366271088904,0,1.0317895756010975,0.8337367543434997,False,False,False,False,0.13837647041434895,0.09634613745123849,False,False,False,False,222321952,165298135.23753634,False,False,False,False,23271068.861209664,False,False,False,False
2024-07-16 00:00:00+00:00,2.97,3.01,2.77,2.81,40583614,,,,,2.8236291824505413,2.7534003802568976,2.5045242298646606,2.5182149808004652,2.504145440880281,2.5022475266011415,,,,,,,,,,,,,,2.402740199408276,2.2138470320086134,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.400769676164919,2.389900317422299,1.4474640100739231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92455299548825,-0.9499025267558068,False,False,True,False,True,9.346815771712407,0,1.0435472776337373,0.8121064606592943,False,False,False,False,0.22365607197222362,0.16000110471173107,False,False,False,False,262905566,169125877.62037805,False,False,False,False,23949992.199985754,False,False,False,False
2024-07-17 00:00:00+00:00,2.96,3.148,2.89,2.91,28691293,,,,,2.8713176923169197,2.7644793674592845,2.510148071674439,2.523417817727494,2.509156343637019,2.5056092449312812,,,,,,,,,,,,,,2.4102948756622884,2.2170860018382927,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.40979039907149106,2.436796739230876,1.2767582206772183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.98412031609632,1.9264288881565292,False,False,True,False,True,9.179191650754696,1,1.0516274902058849,0.808952238059515,False,False,False,False,0.281807227314506,0.22090416601311855,False,False,False,False,234214273,171678363.71369657,False,False,False,False,24135925.564692196,False,False,False,False
2024-07-18 00:00:00+00:00,2.67,3.06,2.63,3.03,25638167,,,,,2.8547945244429758,2.7653379554348407,2.5129282206218706,2.525937321745842,2.5116432105498694,2.5072975279014886,,,,,,,,,,,,,,2.4145060658222928,2.2191770453114845,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.41292409266874586,2.4351258957054758,0.5688069755787871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29340853971567,1.9264288881565292,False,False,True,False,True,4.503702048812048,1,1.0238659856500063,0.8342555433945441,False,False,False,False,0.20373432216666035,0.21231924408988945,False,False,False,False,208576106,173125333.99943396,False,False,False,False,24194836.993527796,False,False,False,False
2024-07-19 00:00:00+00:00,2.79,2.86,2.66,2.71,20360243,,,,,2.8434145969593954,2.7654769530790744,2.514964513867066,2.527778337647507,2.5134688269697243,2.508544749246562,,,,,,,,,,,,,,2.4176370009539334,2.220778267216582,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4178114148493063,2.4357214340642614,0.8479389345155102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97654633924803,1.9264288881565292,False,False,True,False,True,6.119095646682943,1,1.0306800835542702,0.8508174660560778,False,False,False,False,0.16652228795565838,0.1894207660227739,False,False,False,False,228936349,175314001.2543581,False,False,False,False,24044460.75848749,False,False,False,False
2024-07-22 00:00:00+00:00,2.88,2.91,2.75,2.87,31573566,,,,,2.843974821831547,2.769064878647519,2.5189895767806103,2.5314654362262554,2.5170804249900307,2.511015947764693,,,,,,,,,,,,,,2.423417675047203,2.223587085796757,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4242205358808833,2.440267181880723,1.0365665518907112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.796975721829426,1.9264288881565292,False,False,True,False,True,7.306219423120034,1,1.047419123219913,0.8369001555706252,False,False,False,False,0.19712977118603464,0.19327526860440428,False,False,False,False,260509915,178655017.4796774,False,False,False,False,24339719.787566412,False,False,False,False
2024-07-23 00:00:00+00:00,2.7,2.86,2.7,2.82,17125163,,,,,2.8362293597467163,2.7686966326904314,2.5205218627881325,2.532848163681741,2.5184612533621697,2.5119727270821195,,,,,,,,,,,,,,2.425811227005012,2.2248734084697332,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4272309015547026,2.4411933338561704,0.605777028773028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76680174930871,1.9264288881565292,False,False,True,False,False,4.509679113648122,1,1.0381019214042857,0.8432928757808177,False,False,False,False,0.17523336076271728,0.1842543146835608,False,False,False,False,243384752,181193438.4412587,False,False,False,False,24056795.991975572,False,False,False,False
2024-07-24 00:00:00+00:00,2.61,2.77,2.61,2.7,28321262,,,,,2.8148213423458057,2.7647698330352224,2.5220496272891015,2.534179316526732,2.519848160715675,2.512954681388686,,,,,,,,,,,,,,2.428627288240134,2.2266270843541798,#000000,0.0,0.0,0.42861449740692176,2.4409106948661554,0.3945020669081872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26688212666576,1.9264288881565292,False,True,False,False,False,3.154838433351234,1,1.0341821995330247,0.85501009141636,False,False,False,False,0.13622095696403938,0.16023763582380007,False,False,False,False,215063490,182521675.75728777,False,False,False,False,24224029.95307457,False,False,False,False
2024-07-25 00:00:00+00:00,2.58,2.69,2.49,2.6,24732530,,,,,2.7925582275445824,2.759155898882212,2.522647705374908,2.534642790573206,2.5204021479360326,2.513369940281666,,,,,,,,,,,,,,2.430246806668186,2.2278802582803356,#000000,0.0,0.0,0.42922907007167554,2.4396698238822423,0.32693539627762047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21791978361422,6.884978396733906,False,True,False,False,False,2.7044710755750394,1,1.0381773886864207,0.8479341625732848,False,False,False,False,0.09102725740959419,0.12563244661669715,False,False,False,False,190330960,182827922.19817844,False,False,False,False,24243971.13138537,False,False,False,False
2024-07-26 00:00:00+00:00,2.69,2.79,2.63,2.67,20502093,,,,,2.7858810735023662,2.757734443950625,2.524023471666122,2.5358686023312442,2.521650812501135,2.5142529327558356,,,,,,,,,,,,,,2.4325470663693523,2.229248135608346,#000000,0.0,0.0,0.4303566821531584,2.440721247561749,0.5792375552089977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45312170912997,6.884978396733906,False,True,False,False,False,4.2302927848093255,1,1.0426225336673978,0.8340608362041969,False,False,False,False,0.12091066527493098,0.12327155594581407,False,False,False,False,210833053,183926162.6217793,False,False,False,False,24097230.812507514,False,False,False,False
2024-07-29 00:00:00+00:00,2.55,2.84,2.55,2.78,20300382,,,,,2.776277092292339,2.7550029315798747,2.5249411882000743,2.536660114527862,2.5224900864545914,2.514859573919315,,,,,,,,,,,,,,2.434318120763014,2.230433854706005,#000000,0.0,0.0,0.42944069009155045,2.441024904477822,0.253760526276506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72637056211025,4.990227397562606,False,True,False,False,False,2.1165638372658755,1,1.0298409783543019,0.8558744236930532,False,False,False,False,0.1104468831608535,0.11685921955333378,False,False,False,False,190532671,184185241.38170952,False,False,False,False,23948334.780644476,False,False,False,False
2024-07-30 00:00:00+00:00,2.52,2.6,2.47,2.55,16208778,,,,,2.7634197618465377,2.7506697786762397,2.5249712332311747,2.5366223413896827,2.5225301268120095,2.514914755895517,,,,,,,,,,,,,,2.434945879100098,2.231111753701057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42789845768603896,2.4400865193413086,0.18675804790426745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19054944220959,3.2791864607883667,False,True,False,True,False,1.6693175181136297,1,1.012234830759632,0.8776029480580253,False,False,False,False,0.03264893186591249,0.07475407570962314,False,False,False,False,174323893,183798521.83732876,False,False,False,False,23644822.75003097,False,False,False,False
2024-07-31 00:00:00+00:00,2.59,2.73,2.55,2.55,29366594,,,,,2.75131444982808,2.7463766188018988,2.5260183787159405,2.5375042812892588,2.5234945454896067,2.515625982187235,,,,,,,,,,,,,,2.437158903136538,2.232713265398718,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42531731662350714,2.4404376092316293,0.351648956961618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31045440348194,3.1182742677106887,False,True,False,True,False,2.6681198976183182,1,1.017926862267579,0.8632049943948357,False,False,False,False,0.08360078466835288,0.07917743018898801,False,False,False,False,203690487,184578598.90253153,False,False,False,False,23869205.936304264,False,False,False,False
2024-08-01 00:00:00+00:00,2.46,2.68,2.4,2.61,23278255,,,,,2.7360582761787775,2.740310602837355,2.525912229059947,2.537310965215053,2.5234180646862145,2.5156141221510127,,,,,,,,,,,,,,2.4378616758388385,2.2336186035247616,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.42019458169577495,2.439286330887577,0.04929542172778398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62375116826896,1.2157893931271389,False,True,False,True,False,0.7138330418484493,1,1.0052869227251946,0.8689700502972109,False,False,False,False,0.015469956979942917,0.04732369358446546,False,False,False,False,180412232,184415211.96517736,False,False,False,False,23846031.38978253,False,False,False,False
2024-08-02 00:00:00+00:00,2.18,2.4484,2.15,2.39,25017302,,,,,2.7053394816139256,2.7272254454270746,2.523537375435645,2.534943144285974,2.5213000837549844,2.514197934574922,,,,,,,,,,,,,,2.4361102426801926,2.233707914935158,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41444878186911543,2.434589856618796,-0.614285450353178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55716074118695,-2.8171012541736644,False,True,False,True,False,0.0,0,0.9722949960702124,0.899369362625847,False,False,False,False,-0.15318536103312588,-0.05293083372433021,False,False,False,False,155394930,183277161.69203317,False,False,False,False,23891963.57057537,False,False,False,False
