date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_726,Gap_Down_aVWAP_870,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_576,Gap_Down_aVWAP_504,Gap_Down_aVWAP_492,Gap_Down_aVWAP_474,aVWAP_OB_bull_858,aVWAP_OB_bull_582,aVWAP_OB_bull_516,aVWAP_OB_bear_218,aVWAP_OB_bear_149,aVWAP_OB_bear_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,17.73,17.765,17.65,17.745,2604.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.72,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.72,,-1.0,17.765,17.65,0.0,0.0,0.0,0.0,0.0,65.0913618602226,6.000250959245463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8637.0,186.31498689141324,False,False,False,False,1997.9611471539718,False,False,False,False
2025-02-06 15:00:00+00:00,16.51,16.51,16.075,16.09,32887.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.334689216984586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.334689216984586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.856307094979485,8.64606785225837,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24250.0,-192.54260980457767,False,False,False,False,2476.860974329879,False,False,False,False
2025-02-06 16:00:00+00:00,16.09,16.365,16.08,16.34,17536.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.31054069939213,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.31054069939213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19834537694431,1.8094477837686682,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6714.0,-293.65047631923534,False,False,False,False,2710.335997983679,False,False,False,False
2025-02-06 17:00:00+00:00,16.28,16.305,16.075,16.235,21478.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.280115853522133,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.280115853522133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65364091436991,-3.079571673112156,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28192.0,-726.1830270739758,False,False,False,False,3001.3075328986606,False,False,False,False
2025-02-06 18:00:00+00:00,16.235,16.34,16.19,16.25,7194.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.278344553380904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.278344553380904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.161318423955706,-6.253695007341776,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20998.0,-1040.4747630883328,False,False,False,False,3066.310516884728,False,False,False,False
2025-02-06 19:00:00+00:00,16.25,16.255,16.01,16.215,18043.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.256936412611203,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.256936412611203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.657983576094786,-8.766448373206565,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39041.0,-1629.630193117971,False,False,False,False,3298.5072530570574,False,False,False,False
2025-02-06 20:00:00+00:00,16.2,16.285,16.03,16.085,23617.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.233272683792833,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.233272683792833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.330074681207115,-11.330616952155893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62658.0,-2575.8064691936615,False,False,False,False,3613.5226444825294,False,False,False,False
2025-02-07 15:00:00+00:00,16.19,16.36,16.19,16.23,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.233952179305877,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.233952179305877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.134894316556743,-11.330616952155893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59440.0,-3457.4218727720545,False,False,False,False,3607.390510459544,False,False,False,False
2025-02-07 16:00:00+00:00,16.23,16.29,16.045,16.045,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.2301261002504,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.2301261002504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.521171672468512,-12.370594541439111,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64121.0,-4397.942463891868,False,False,False,False,3624.0356188245123,False,False,False,False
2025-02-07 17:00:00+00:00,16.045,16.1,16.015,16.06,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.22852477740962,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.22852477740962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.369297919567373,-13.3639481979272,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62886.0,-5304.734053598971,False,False,False,False,3586.9963069047526,False,False,False,False
2025-02-07 18:00:00+00:00,16.06,16.12,15.995,16.12,6267.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.22174148409724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.22174148409724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.362106902664543,-13.3639481979272,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56619.0,-6100.304068271855,False,False,False,False,3628.5467517589427,False,False,False,False
2025-02-07 19:00:00+00:00,16.11,16.11,16.0,16.0,3015.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.217805666255213,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.217805666255213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0938811093155,-14.279110816602227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59634.0,-6930.283850159112,False,False,False,False,3619.034399018494,False,False,False,False
2025-02-07 20:00:00+00:00,16.01,16.125,16.01,16.105,16033.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.20380486625097,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.20380486625097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.919206188431886,-14.279110816602227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43601.0,-7498.822085040367,False,False,False,False,3811.4989819794473,False,False,False,False
2025-02-10 15:00:00+00:00,15.98,16.16,15.98,16.09,8204.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.197521936165256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.137094301415964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9887959077423,-14.279110816602227,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-51805.0,-8185.739572094004,False,False,False,False,3879.59977295651,False,False,False,False
2025-02-10 16:00:00+00:00,16.09,16.12,16.03,16.055,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.1944490376756,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.134181889507516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.333042849636282,-14.279110816602227,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-55850.0,-8924.720353922005,False,False,False,False,3882.164117561835,False,False,False,False
2025-02-10 17:00:00+00:00,16.06,16.165,16.06,16.155,4062.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.192867751365444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.139959768229676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7592908601069,-14.279110816602227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51788.0,-9589.267325179027,False,False,False,False,3884.9522707779306,False,False,False,False
2025-02-10 18:00:00+00:00,16.155,16.26,16.155,16.235,3598.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.193349576386424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.151912829615014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01891665942837,-18.265007783184153,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48190.0,-10187.728296881678,False,False,False,False,3880.5033983627686,False,False,False,False
2025-02-10 19:00:00+00:00,16.235,16.32,16.23,16.315,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.19478296571344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.16332909331978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75044341344611,-14.612998077058464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45467.0,-10734.693749643202,False,False,False,False,3862.557609240865,False,False,False,False
2025-02-10 20:00:00+00:00,16.315,16.38,16.23,16.24,16752.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.202305561753686,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.227312294706035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94730822806188,-13.372172994935013,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-62219.0,-11532.900048098347,False,False,False,False,4062.3939253766657,False,False,False,False
2025-02-11 15:00:00+00:00,16.115,16.195,16.09,16.185,4492.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.201289071021993,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.2166931851884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.826690216809965,-13.263938987187316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-66711.0,-12388.374465957288,False,False,False,False,4069.0544846731514,False,False,False,False
2025-02-11 16:00:00+00:00,16.185,16.21,16.11,16.11,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.2008023832468,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.213111734436296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53976658806875,-13.263938987187316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68419.0,-13257.066334702136,False,False,False,False,4032.4489887867458,False,False,False,False
2025-02-11 17:00:00+00:00,16.12,16.135,16.1,16.11,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.200244958203484,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.209782774927998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68181750224127,-13.263938987187316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68419.0,-14112.290112458692,False,False,False,False,3990.5505548520673,False,False,False,False
2025-02-11 18:00:00+00:00,16.11,16.14,16.1,16.11,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.199734916342603,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.206952830459915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.109851445022954,-13.263938987187316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68419.0,-14954.254606839177,False,False,False,False,3948.1699260946707,False,False,False,False
2025-02-11 19:00:00+00:00,16.11,16.16,16.09,16.1,5392.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.197615874457707,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.197046558886452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5228272507363,-13.263938987187316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73811.0,-15866.762287353296,False,False,False,False,3970.5548884808,False,False,False,False
2025-02-11 20:00:00+00:00,16.1,16.2,16.09,16.115,5673.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.19597924844732,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.190995652946228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68903535446304,-13.263938987187316,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68138.0,-16677.16907359588,False,False,False,False,3996.9493863338107,False,False,False,False
2025-02-12 15:00:00+00:00,16.01,16.06,15.98,16.035,3036.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.193620592511813,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.143690496041152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.00392441275678,-13.263938987187316,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71174.0,-17522.08118098199,False,False,False,False,3982.050946235612,False,False,False,False
2025-02-12 16:00:00+00:00,16.035,16.14,16.025,16.12,7358.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.190430051266716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.149704784692084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01431827746363,-13.263938987187316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63816.0,-18239.81635647064,False,False,False,False,4034.391241642812,False,False,False,False
2025-02-12 17:00:00+00:00,16.115,16.14,16.09,16.105,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.189314687588045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.150093707713296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.962183311944536,-13.263938987187316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67083.0,-18997.07501761063,False,False,False,False,4022.4937030126907,False,False,False,False
2025-02-12 18:00:00+00:00,16.105,16.115,16.07,16.11,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.18818869615347,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.14892436291262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79087881619505,-12.45937605119807,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64192.0,-19697.771528965503,False,False,False,False,4004.951164981486,False,False,False,False
2025-02-12 19:00:00+00:00,16.125,16.3,16.125,16.3,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.18939044327087,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.16191850080885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15000492121601,-6.539183672260037,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-58822.0,-20304.348714562937,False,False,False,False,4026.11471281123,False,False,False,False
2025-02-12 20:00:00+00:00,16.295,16.495,16.275,16.45,20613.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.20664420722272,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.22811097635631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22370104401149,-0.30620720269814683,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38209.0,-20581.94020736041,False,False,False,False,4283.275725015707,False,False,False,False
2025-02-13 15:00:00+00:00,16.665,16.74,16.61,16.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.21160426699611,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.24257434943099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14561614170252,6.46665213702267,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35527.0,-20813.64656073467,False,False,False,False,4258.449744782905,False,False,False,False
2025-02-13 16:00:00+00:00,16.72,16.76,16.52,16.52,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.21434965875131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.249980059672332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14425413788282,6.46665213702267,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-37394.0,-21070.706303979092,False,False,False,False,4221.373004553713,False,False,False,False
2025-02-13 17:00:00+00:00,16.53,16.54,16.47,16.515,7631.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.22260472820894,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.26926161861001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02849087728511,6.46665213702267,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-45025.0,-21442.090702367015,False,False,False,False,4274.23543859164,False,False,False,False
2025-02-13 18:00:00+00:00,16.51,16.56,16.5,16.52,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.223312438278512,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.270820754503596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.030259281089386,6.46665213702267,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-44391.0,-21797.88774574117,False,False,False,False,4217.797679853784,False,False,False,False
2025-02-13 19:00:00+00:00,16.52,16.66,16.515,16.655,1450.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.22535995077471,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.275524045709645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.03686524527731,8.120339275375727,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-42941.0,-22125.68793572968,False,False,False,False,4174.886087918067,False,False,False,False
2025-02-13 20:00:00+00:00,16.655,16.69,16.58,16.63,6637.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.235013827486213,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.296580542256617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64968079663268,9.015159286350269,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-49578.0,-22551.305177036196,False,False,False,False,4213.058396632515,False,False,False,False
