date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_157,aVWAP_OB_bull_95,aVWAP_OB_bull_69,aVWAP_OB_bear_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,114.9267475372,116.1834114433,103.3847728918,104.5641036344,1393227,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,101.18517287452501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42606091062819,6.988962465943857,False,False,True,False,True,10.215192728049288,0,1.029966350843706,0.9161480165433584,False,False,False,False,0.34282825117444965,0.3330330159363488,False,False,False,False,4918039,401753.9061525492,False,False,False,False,1101074.0582447308,False,False,False,False
2023-02-10 00:00:00+00:00,120.7364014416,122.1380650292,112.2297534618,113.7764167308,2392100,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,104.35288851648802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45883696351419,9.925031369412494,False,False,True,False,True,13.08165746486804,0,1.0536343890625568,0.9004393292290904,False,False,False,False,0.34282825196717837,0.3379306339517636,False,False,False,False,7310139,913486.1353264344,False,False,False,False,1196705.6094858618,False,False,False,False
2023-02-17 00:00:00+00:00,121.7320659211,124.6320595506,120.6494016328,120.833067896,1012060,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,111.26911983457948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.78614082812227,12.121860105059994,False,False,True,False,True,13.557082381888229,0,1.1041979475448283,0.8821602673246189,False,False,False,False,0.3428282523412909,0.34037944314652724,False,False,False,False,8322199,1462279.6808578097,False,False,False,False,1183028.1569313535,False,False,False,False
2023-02-24 00:00:00+00:00,118.2714068566,121.6112328532,117.1404093411,120.7654013779,880508,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,111.45035352080868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9999602375062,12.296970631180642,False,False,True,False,True,11.209412498884046,0,1.0973488231442263,0.8960687523684691,False,False,False,False,0.2764937370751995,0.30843659011086333,False,False,False,False,7441691,1905199.0378313053,False,False,False,False,1160619.2564179199,False,False,False,False
2023-03-03 00:00:00+00:00,121.4033999764,121.4710664945,116.8987432053,119.199404818,1168888,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.06567450443228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7409371954889,13.041273135624046,True,False,True,False,True,12.73382268073949,0,1.1110175210061664,0.8889307569032041,False,False,False,False,0.2726923420408088,0.2905644660758361,False,False,False,False,8610579,2401893.849843801,False,False,False,False,1161231.7559425184,False,False,False,False
2023-03-10 00:00:00+00:00,117.2274091499,122.3507312287,116.8310766872,121.3357334584,847467,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.36075571431392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6184536220824,13.041273135624046,True,False,True,False,True,9.971150229402916,0,1.1103973251235069,0.8778079742144559,False,False,False,False,0.280785682991325,0.28567507453358054,False,False,False,False,7763112,2799021.1202257415,False,False,False,False,1137989.9221689985,False,False,False,False
2023-03-17 00:00:00+00:00,112.2587533981,119.1800715271,111.6884213176,115.5454128448,1767873,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,112.22886842578288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07082261298613,13.041273135624046,True,False,True,False,False,6.842239686177589,0,1.1110882014394063,0.9008107536553864,False,False,False,False,0.1994090967386532,0.24254208563611687,False,False,False,False,5995239,3035778.0002090195,False,False,False,False,1184647.9279342578,False,False,False,False
2023-03-24 00:00:00+00:00,108.5080949706,116.0982482971,105.7241010863,112.6550858608,1059685,,,,,"rgba(38, 166, 154, 0.75)",-1.0,102.606155,,112.84506457422931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.06605569928775,15.938403240661145,True,False,True,False,False,4.584910420349686,0,1.0960501488479213,0.8786204152587487,False,False,False,False,0.11369787239787453,0.1781199790169957,False,False,False,False,4935554,3176502.1483416846,False,False,False,False,1175391.4147539423,False,False,False,False
2023-03-31 00:00:00+00:00,115.6512927574,116.7856042045,109.1170936328,109.3877597049,1012577,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,113.25137541985316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61723787217874,15.539314196514724,True,False,True,False,False,8.167242731553753,0,1.108754955889461,0.8565169275816901,False,False,False,False,0.15207932699525986,0.16509965300612778,False,False,False,False,5948131,3381807.9892052636,False,False,False,False,1163331.0877351316,False,False,False,False
2023-04-07 00:00:00+00:00,108.0213516558,116.586857327,107.9244019595,115.6512927574,680848,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,113.03844215896373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12600211490204,13.145484051602075,True,False,True,False,False,3.797889515663755,0,1.0993249997820704,0.8911551367356109,False,False,False,False,0.13894644270254256,0.15202304785433518,False,False,False,False,5267283,3521472.804819688,False,False,False,False,1127591.5997547514,False,False,False,False
2023-04-14 00:00:00+00:00,113.915893193,114.206742282,107.9195544747,108.3994554715,714822,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,112.97163597457329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66034286231677,12.701437306097844,True,False,True,False,False,6.629517945163347,0,1.0947173677858575,0.8887698805261539,False,False,False,False,0.11654409194695074,0.13428356990064297,False,False,False,False,5982105,3703741.8563145264,False,False,False,False,1097016.073846992,False,False,False,False
2023-04-21 00:00:00+00:00,115.476783304,116.2669233291,112.0350690841,114.0225378589,898968,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,113.14954401050747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.655941136778154,12.635056274974467,True,False,True,False,False,7.356403947649245,0,1.1392987698609132,0.8844296487437803,False,False,False,False,0.17485026745505297,0.15456691867784797,False,False,False,False,6881073,3939099.7188097467,False,False,False,False,1082345.8461546223,False,False,False,False
2023-04-28 00:00:00+00:00,104.5117726485,117.1637080202,97.8804134193,115.3992235469,2260443,,,106.51863136266667,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,109.3515765523608,,1.0,117.16371,97.88042,163.0,0.0,0.0,0.0,0.0,54.92217422194655,9.925540658425064,True,False,True,False,False,1.524519274839637,0,1.0655856350248292,0.8823446615830286,False,False,True,False,0.050614912270768676,0.10259091547430832,False,False,False,False,4620630,3989583.4433423583,False,False,False,False,1169612.3019950206,False,False,False,False
2023-05-05 00:00:00+00:00,102.9605775072,106.9161251176,100.4495803721,104.5214676182,1127710,,,105.49463936038259,,#000000,0.0,0.0,,108.36651321819092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63267990476419,7.701642861390951,False,False,False,False,False,0.7501884085900734,0,1.0890918871005189,0.9102503140044457,False,False,False,False,-0.13068586722870598,-0.014047475877198831,False,False,False,False,3492920,3952793.558650332,False,False,False,False,1166508.4277731674,False,False,False,False
2023-05-12 00:00:00+00:00,103.7361750779,105.7187963679,101.4869421229,103.5810555637,968742,,,105.08389022708181,,#000000,0.0,0.0,,107.84349064922701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.193948174191526,6.312611561875187,False,False,False,False,False,1.1315429456791435,0,1.0657210162361965,0.9741133985023253,False,False,False,False,-0.15670846831487817,-0.0853779720960385,False,False,False,False,4461662,3990487.517268826,False,False,False,False,1151859.0627529328,False,False,False,False
2023-05-19 00:00:00+00:00,105.6848639742,107.7208075972,102.1171151491,103.997939258,775299,,,105.09754234767053,,#000000,0.0,0.0,,107.68466158027721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67110438871398,5.7764335730113245,False,False,False,False,False,2.091587085416748,0,1.0258769498359168,0.960220825837232,False,False,False,False,-0.12248862273247177,-0.10393329741425514,False,False,False,False,5236961,4082818.8863600236,False,False,False,False,1123965.724771234,False,False,False,False
2023-05-26 00:00:00+00:00,105.3940148852,108.3509806234,102.039555392,106.8191754213,1060472,,,105.12562241728321,,#000000,0.0,0.0,,107.50734646045885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.22200546300602,5.261914976830724,False,False,False,False,False,1.9392942427755244,0,1.0099236833661407,0.9677844077779171,False,False,False,False,-0.11534307116232788,-0.1096381842882915,False,False,False,False,4176489,4089757.413296318,False,False,False,False,1119262.4858992908,False,False,False,False
2023-06-02 00:00:00+00:00,107.0809396014,107.7886723846,101.8844358779,105.4327947637,923055,,,105.18517194383416,,#000000,0.0,0.0,12.68504761539533,107.40460152003948,-0.025515230880699097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.370264443388805,5.261914976830724,False,False,False,False,False,2.783620193960136,0,1.0096952634916594,0.9791798062085674,False,False,False,False,-0.12462213129872216,-0.11713015779350683,False,False,False,False,5099544,4164556.419718813,False,False,False,False,1104728.598054899,False,False,False,False
2023-06-09 00:00:00+00:00,101.7971811512,107.2748389941,101.6759940307,107.2748389941,1136863,,,104.96441398670706,,#000000,0.0,0.0,12.641979030123965,107.07635207310439,-0.4175905456989695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06028429622326,3.8818114485460455,False,False,False,False,False,0.012956979962531534,0,1.0247321157001583,0.965567692642492,False,False,False,False,-0.13398550860413863,-0.12555783319882274,False,False,True,False,3962681,4149602.684924827,False,False,False,False,1107108.9241249065,False,False,True,False
2023-06-16 00:00:00+00:00,103.0090523553,104.7929267679,99.8000174067,102.3207095114,2021814,,,104.4861526459694,,#000000,0.0,0.0,12.661914753453752,104.58273235289661,-0.12428452001442876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4876300853063,3.190370982666508,False,True,False,False,False,0.6329171200037109,0,0.9985620479888705,1.0014476295223587,False,False,False,False,-0.19104005774058155,-0.15829894546970213,False,False,False,False,5984495,4285520.634189655,False,False,False,False,1174864.8556712097,False,False,False,False
2023-06-23 00:00:00+00:00,102.4273541773,103.9009895616,100.8955489753,102.5243038737,1223107,,,104.26507452606211,,#000000,0.0,0.0,12.66710940770452,104.37518829424818,-0.15377100285906115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.918465811018734,2.487906826652072,False,True,False,False,False,0.3278829701227295,0,1.025038643856914,0.988495962219484,False,False,False,False,-0.18834984500208715,-0.17332439523589466,False,False,False,False,4761388,4320770.068694125,False,False,False,False,1178438.3478437127,False,False,False,False
2023-06-30 00:00:00+00:00,110.8189056173,113.0456888042,102.5824736915,102.5824736915,2175583,,,104.98914214679229,,#000000,0.0,0.0,12.756115899215628,105.44259227577489,0.42146946484358205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.888541087939174,2.487906826652072,False,False,False,False,False,4.512613543570097,0,1.0382229014325202,0.9171731821343044,False,False,False,False,-0.06896828230629973,-0.12114633877109719,False,False,False,False,6936971,4514562.730272338,False,False,False,False,1252300.9146701042,False,False,False,False
2023-07-07 00:00:00+00:00,109.1268654648,113.7264918563,106.6666001857,110.8189056173,885854,,,105.28429678681388,,#000000,0.0,0.0,12.80072500197572,105.79517592149149,0.2602735034768957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78682407792466,2.487906826652072,False,False,False,False,True,3.6062375893580274,0,1.0567861288917826,0.9255039689274662,False,False,False,False,-0.07384300261931823,-0.0974946706952077,False,False,False,False,6051117,4628381.565066979,False,False,False,False,1225156.698768615,False,False,False,False
2023-07-14 00:00:00+00:00,106.3845934936,110.1187510715,105.2079448819,108.8351344041,1488129,,,105.465390137625,,#000000,0.0,0.0,12.835538607333381,105.96492560765498,0.03269577528326289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61913390311368,2.487906826652072,False,False,False,False,True,2.1518095203869017,1,1.0244292104490806,0.9732387083638168,False,False,False,False,-0.1571715747940287,-0.12733312274461822,False,False,False,False,4562988,4623537.59728424,False,False,False,False,1244636.1284894582,False,False,False,False
2023-07-21 00:00:00+00:00,118.4039131973,121.8657884517,105.7816826347,106.3845934936,1871468,,,106.49781775895441,,#000000,0.0,0.0,13.048811409585586,107.11065449906583,0.8654626343927542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.352625517925794,-0.9587507553345915,False,False,False,False,True,7.719412985059368,1,1.0201197677945018,0.9187319513568181,False,False,False,False,0.04399105558609645,-0.041671033579260885,False,False,False,False,6434456,4757679.701189111,False,False,False,False,1291068.1189717206,False,False,False,False
2023-07-28 00:00:00+00:00,123.9857008267,125.619394767,114.747550569,115.2337690036,1991908,,,107.99377254059645,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.394658237422044,108.72473273056744,1.139332398455409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3371584968147,1.9344613921487976,True,False,True,False,True,10.070971440764882,1,1.065779888876371,0.9010703544566757,False,False,False,False,0.2557143325671582,0.10702164949394866,False,False,False,False,8426364,5029434.093693621,False,False,False,False,1342982.1842330745,False,False,False,False
2023-08-04 00:00:00+00:00,127.6128903489,130.0926043654,119.804222289,123.8884571397,2363901,,,109.88736836101961,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.820142141568173,110.71168114396849,1.2229403309895135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.08350666282364,4.5294932735446665,True,False,True,False,True,11.541676098532832,0,1.07961060487509,0.9241835330562953,False,False,False,False,0.3428282511456627,0.22492495031980567,False,False,False,False,10790265,5456162.3089755755,False,False,False,False,1418605.8002158098,False,False,False,False
2023-08-11 00:00:00+00:00,128.8381608041,130.1120531028,126.4265173684,128.27414742,985811,,,110.67446661145432,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.25641496103541,111.52473331015615,1.2144306644597285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24998522119858,6.5327974645590885,True,False,True,False,True,12.03330016217976,0,1.0704670834067664,0.9531045371771271,False,False,False,False,0.3428282515637288,0.28387660094176725,False,False,False,False,11776076,5924304.063866274,False,False,False,False,1386546.92612575,False,False,False,False
2023-08-18 00:00:00+00:00,126.4459661058,129.820322042,125.3471124436,128.9743019658,1465052,,,111.65392478189013,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.552195871639496,112.51700712927432,0.9571723126453766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.994081205733295,7.184976383626655,True,False,True,False,True,10.71043157633661,0,1.0201308548204984,0.9679342529013797,False,False,False,False,0.3234010253335454,0.30363881313765634,False,False,False,False,10311024,6249246.281357661,False,False,False,False,1392362.1167831018,False,False,False,False
2023-08-25 00:00:00+00:00,123.8203865589,127.4378517124,120.8787650295,126.7182484292,915382,,,112.0963162069689,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.818547140914896,112.95091716448928,0.7335043908858958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.663436809795854,7.184976383626655,True,False,True,False,True,9.275811915401668,0,1.0155421238583553,0.9655595590762808,False,False,False,False,0.22948035544803083,0.2665595842928436,False,False,False,False,9395642,6482312.630886723,False,False,False,False,1357030.25628065,False,False,False,False
2023-09-01 00:00:00+00:00,133.739242625,133.992076211,123.6356235537,123.6356235537,1368912,,,113.02681489136445,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.330256758144163,113.88926443539012,1.2948235964191943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22387352571575,8.381275335892681,True,False,True,False,True,13.259484869113685,0,1.0302954681803551,0.9326142314458625,False,False,False,False,0.3428282516222911,0.30469391795756734,False,False,False,False,10764554,6799515.695265485,False,False,False,False,1357910.3854450462,False,False,False,False
2023-09-08 00:00:00+00:00,128.0018650966,134.3518778526,127.6906852984,133.1849536096,1131750,,,113.71001693061628,,"rgba(38, 166, 154, 1.0)",1.0,134.52667,15.655228556773709,118.69343784883243,0.5945890354785012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.60276239807233,8.381275335892681,True,False,True,False,True,10.211028261703621,0,1.050912271337452,0.9356238679631639,False,True,False,False,0.3428282518369343,0.3237610848972508,False,False,False,False,9632804,7009388.903023598,False,False,False,False,1341157.7643009687,False,False,False,False
2023-09-15 00:00:00+00:00,127.5059222933,129.9856363098,125.2984906001,129.2076868144,1576903,,,114.44687032144952,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.753822812732754,118.89831199002094,0.5463823229192415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01412271318345,8.381275335892681,True,False,True,False,True,9.952215654210832,0,1.0657124303305692,0.9408162167894588,False,False,False,False,0.2579283965921509,0.29084474074470085,False,False,False,False,8055901,7086908.317614443,False,False,False,False,1358620.374352749,False,False,False,False
2023-09-22 00:00:00+00:00,126.9613576465,130.4913034818,124.384399943,127.894897041,877835,,,114.81503978816843,,"rgba(38, 166, 154, 1.0)",0.0,0.0,15.787526848581592,119.09136553163532,0.4984942980839177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42614668554209,8.381275335892681,True,False,True,False,True,9.664090850711894,0,1.0935894129310917,0.9207344303289438,False,False,False,False,0.2529234459933276,0.2718840933690142,False,False,False,False,7178066,7093660.738531891,False,False,False,False,1323006.642919212,False,False,False,False
2023-09-29 00:00:00+00:00,125.2084456671,129.4799691378,122.5464942602,126.659902217,1335323,,,115.2721141782162,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.79440199758165,119.25062363126503,0.377210991384618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45250343766956,8.381275335892681,True,False,True,False,False,8.731312569622006,0,1.0699102240404939,0.932327006723077,False,False,False,False,0.21833628374296918,0.2451101885559917,False,False,False,False,5842743,7001000.165307307,False,False,False,False,1323918.9656659372,False,False,False,False
2023-10-06 00:00:00+00:00,121.6689498508,125.637475463,117.9149391365,124.6721584222,2271004,,,115.70160631394006,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.66248509468118,119.06627736112026,0.16617238413612848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6736987308405,8.381275335892681,True,False,True,False,False,6.872764284118393,0,1.0520568230947038,0.9512759424416466,False,False,False,False,0.11812550580224283,0.18161784717911728,False,False,False,False,3571739,6746980.819728988,False,False,False,False,1394073.4126536455,False,False,False,False
2023-10-13 00:00:00+00:00,118.265963515,126.4077789602,117.7881803332,120.4403645261,1533093,,,115.92121917096908,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.53182950626254,118.98352967363357,-0.0461997189928106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42588409149146,10.977278358756031,False,False,True,False,False,5.127896919659662,0,1.0507846371807577,0.9353989293940151,False,False,False,False,0.12562915603176447,0.15362350160544086,False,False,False,False,2038646,6398215.277526841,False,False,False,False,1404371.1598644867,False,False,False,False
2023-10-20 00:00:00+00:00,115.5942779677,121.8361739644,113.7806520122,119.0460176894,1297031,,,115.96146716623468,,"rgba(38, 166, 154, 0.5)",0.0,0.0,15.284904578715967,118.7268669848924,-0.2049465864219062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08892325192145,8.712153185570294,False,True,True,False,False,3.782800426545265,0,1.0081523652904019,0.9706581389371526,False,False,False,False,0.02641863747491563,0.09002106954017824,False,False,False,False,741615,5979207.849561889,False,False,False,False,1396420.0369115616,False,False,False,False
2023-10-27 00:00:00+00:00,104.8490317155,116.2865760475,102.2943542943,115.1164947859,3049755,,107.80998735243335,115.34124130688153,,#000000,0.0,0.0,14.925277927802005,115.3264972126945,-0.7019946662217688,1.0,116.286575,102.29436,163.0,0.0,0.0,0.0,0.0,49.960693008152454,4.792446747619607,False,True,False,False,False,0.0,0,1.0224383277086062,1.003804045950985,False,False,False,False,-0.17094740579582834,-0.04046316812782505,False,False,True,False,-2308140,5365330.231075823,False,False,False,False,1518889.293436631,False,False,False,False
2023-11-03 00:00:00+00:00,111.1772212052,112.6885761681,105.8240994334,105.8240994334,1319129,,108.44002326595584,115.16776518853904,,#000000,0.0,0.0,14.615061037826104,115.12537063529784,-0.2701425207790377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75673097845136,3.7384812780682637,False,True,False,False,False,1.5499604255080364,0,1.0222013849057805,0.963893461787538,False,False,False,False,-0.17175478788851314,-0.1061089780081691,False,False,False,False,-989011,4894638.28803317,False,False,False,False,1504092.2346635475,False,False,False,False
2023-11-10 00:00:00+00:00,108.8078066505,112.166914939,106.6236549622,111.3624840716,852355,,108.5639993409298,115.04737057705152,,#000000,0.0,0.0,14.344302987070012,114.93335035531368,-0.427036692569535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38695994380597,2.480620864813183,False,True,False,False,False,0.4747075273677055,0,1.0208146772869757,0.9606292321226767,False,False,False,False,-0.1684689641511871,-0.13728897107967808,False,False,False,False,-1841366,4395675.00743812,False,False,False,False,1455815.4024662478,False,False,False,False
2023-11-17 00:00:00+00:00,110.3191616134,116.6473511031,107.5012159084,108.0862565392,1231306,,109.12220853046986,114.94661985619142,,#000000,0.0,0.0,13.870658152448016,114.86187728187475,-0.32750541600457633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.82425157839076,1.9547787307428308,False,True,False,False,False,1.1498822770742763,0,1.021700535844031,0.9486974889220702,False,False,False,False,-0.10573084894539841,-0.12150991001253825,False,False,False,False,-610060,4024879.8217019634,False,False,False,False,1439185.0763576368,False,False,False,False
2023-11-24 00:00:00+00:00,114.4631994148,115.0238633527,109.8413784316,110.0461426523,829094,,109.57620291046418,114.91224790945522,,#000000,0.0,0.0,13.251760565539724,114.88308101661482,-0.03168496742287171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.52754350976711,1.9547787307428308,False,True,False,False,False,2.975557676080964,0,1.034231229331244,0.9599635404204546,False,False,False,False,-0.09741217388568305,-0.10946104194911065,False,False,False,False,219034,3742965.3163907067,False,False,False,False,1393993.1447755897,False,False,False,False
2023-12-01 00:00:00+00:00,118.6852426337,118.8510041458,111.0114596932,113.712397272,1277295,,110.56210584531888,114.94783741396287,,#000000,0.0,0.0,12.813646346911487,115.10110717044839,0.27971237586992626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.07036121594256,1.9547787307428308,False,True,False,False,False,4.780255550217884,0,1.0406272289695953,0.9380569734415252,False,False,False,False,-0.039716369422348935,-0.07458870568572978,False,False,False,False,1496329,3576547.8114728765,False,False,False,False,1385348.8377551758,False,False,False,False
2023-12-08 00:00:00+00:00,112.4253078842,120.6188019185,109.5586087933,117.8369337191,1663605,,111.15428030039615,114.92154180606005,,#000000,0.0,0.0,12.391771319130948,115.13837692979726,-0.21894118086320016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62399878538143,1.9547787307428308,False,True,False,False,False,1.8663083239945806,0,1.0333789874881498,0.9284505498514192,False,False,False,False,-0.03609295186845905,-0.05534082877709442,False,False,False,False,-167276,3299227.5291415523,False,False,False,False,1405960.4053288666,False,False,False,False
2023-12-15 00:00:00+00:00,115.7892915113,118.1294540345,108.9345654538,112.2107929863,1493146,,111.553213948338,114.90202740596999,,#000000,0.0,0.0,12.059509616816879,115.15359243994611,0.05271350921826927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.140114207323684,1.9547787307428308,False,True,False,False,False,3.3022920645960347,0,1.038762462846684,0.929942503064257,False,False,False,False,-0.07340565931908238,-0.0643732440480884,False,False,False,False,1325870,3153052.8973532887,False,False,False,False,1412418.5975267284,False,False,False,False
2023-12-22 00:00:00+00:00,129.0209604444,129.1477192478,114.7264676987,116.8911180326,1736552,,113.19849033438243,115.22523949416947,,#000000,0.0,0.0,11.9263414142536,115.85217244893255,1.1041766739738779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.200137447260104,-2.770391945043322,False,True,False,False,True,8.539840834033452,0,1.058283349866364,0.8789569657308031,False,False,False,False,0.07344966731261204,0.00453821163226182,False,False,False,False,3062422,3146339.4975493415,False,False,False,False,1436428.4791914152,False,False,False,False
2023-12-29 00:00:00+00:00,132.9802811129,134.7014555118,127.6363642849,128.2214049157,1064015,,114.55994630938005,115.56679510816058,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.980003480204743,120.57070259856378,1.0358576718981165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04462641697272,-0.016016323350697803,False,False,True,False,True,9.989893122889814,0,1.1123287403903426,0.8944261877691131,False,False,False,False,0.342828251264405,0.17368323144833342,False,False,False,False,4126437,3218939.3125456865,False,False,False,False,1408842.2955476067,False,False,False,False
2024-01-05 00:00:00+00:00,128.5795511158,132.9509429129,127.9243313162,132.1783703134,978608,,115.52361572206127,115.83230678084229,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.088068421467408,120.75494768542121,0.6472997304087839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93965958410457,0.8401492281933827,False,False,True,False,True,7.937543135073877,0,1.0953742334955288,0.9047409890385131,False,False,False,False,0.319955831264164,0.2468195313562487,False,False,False,False,3147829,3213671.881986747,False,False,False,False,1376973.0884700064,False,False,False,False
2024-01-12 00:00:00+00:00,133.7724125124,134.1635885121,127.6896257164,127.9634489162,977532,,116.49397907886724,116.12541019690866,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.373745674064457,121.27788392595515,1.0097612247384031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47359680417194,2.3401210876650467,False,False,True,False,True,9.832380451178192,0,1.1003988560733382,0.8829034228754846,False,False,False,False,0.33466017047087343,0.2907398509135611,False,False,False,False,4125361,3281204.4092469877,False,False,False,False,1347384.8596944504,False,False,False,False
2024-01-19 00:00:00+00:00,128.8435949156,132.9998399129,127.1615381167,132.9998399129,1169617,,117.3674021766634,116.41512544256713,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.538207356169796,121.57349610822136,0.5798355858105316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.329951596336045,2.3401210876650467,False,False,True,False,True,7.572741195595697,0,1.095882773298538,0.9368487920051591,False,False,False,False,0.306470864252356,0.29860535758295853,False,False,False,False,2955744,3257096.2307842476,False,False,False,False,1334216.870087454,False,False,False,False
2024-01-26 00:00:00+00:00,131.2297685141,132.9998399129,129.733520315,130.9657247142,854665,,118.012149895133,116.64454680589083,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.683620928741302,121.90381528537125,0.7352753035685548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.66255311930949,2.6722117203168168,True,False,True,False,True,8.448468170700508,0,1.062302245451174,0.9491866983976813,False,False,False,False,0.34282825106556963,0.3207168043242641,False,False,False,False,3810409,3298082.3618372665,False,False,False,False,1298694.5093402353,False,False,False,False
