date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_897,Gap_Up_aVWAP_864,Gap_Up_aVWAP_855,Gap_Up_aVWAP_846,Gap_Up_aVWAP_821,Gap_Up_aVWAP_771,Gap_Up_aVWAP_767,Gap_Up_aVWAP_764,Gap_Up_aVWAP_753,Gap_Up_aVWAP_724,Gap_Down_aVWAP_886,Gap_Down_aVWAP_873,Gap_Down_aVWAP_859,Gap_Down_aVWAP_841,Gap_Down_aVWAP_828,Gap_Down_aVWAP_768,Gap_Down_aVWAP_759,Gap_Down_aVWAP_741,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,aVWAP_OB_bull_886,aVWAP_OB_bull_721,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-09 00:00:00+00:00,132.4390294671,135.090702791,132.0051192869,135.090702791,506860,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,127.75832023966393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.229589407798265,-2.8664752822597706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2291972,604498.8854147682,False,False,False,False,458516.1724242698,False,False,False,False
2022-02-10 00:00:00+00:00,130.038059803,134.1168154975,129.5848647258,132.4486719156,519306,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,127.97291885662057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68970003791852,-2.8664752822597706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1772666,650309.3604965421,False,False,False,False,460900.0872311612,False,False,False,False
2022-02-11 00:00:00+00:00,136.9516953419,137.6073818366,129.9802051123,129.9802051123,803073,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,128.56915007218856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.393361044962916,-1.0437130905882555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2575739,725816.4051829522,False,False,False,False,474318.6328299392,False,False,False,False
2022-02-14 00:00:00+00:00,138.0798618106,139.0247253343,136.65277944,137.617024285,508126,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,129.05530598757082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.738257491837246,1.9420002368985507,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3083865,818288.8990973462,False,False,False,False,475644.4119346475,False,False,False,False
2022-02-15 00:00:00+00:00,136.3442210896,137.1638292079,133.6829053172,135.6981770434,475017,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,129.3646337923711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.626460245202175,2.5657943105508423,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2608848,888506.903054313,False,False,False,False,475619.8075450534,False,False,False,False
2022-02-16 00:00:00+00:00,140.1047759852,140.9725963458,137.125259414,137.2409687955,566563,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,129.89015433365017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.44219886226568,5.020511624576713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3175411,978189.4166600263,False,False,False,False,479186.207249169,False,False,False,False
2022-02-17 00:00:00+00:00,144.1160345406,146.4109372718,141.3775791807,142.3707513711,1084523,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.17228068227317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25288377526151,8.302421535426994,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4259934,1106885.2826733587,False,False,False,False,502924.90500410355,False,False,False,False
2022-02-18 00:00:00+00:00,142.4864607525,145.4852622206,142.4189636134,144.636726757,704638,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,131.85871562478934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59720671725009,9.193914431866418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3555296,1202901.3892351878,False,False,False,False,510835.22245492303,False,False,False,False
2022-02-22 00:00:00+00:00,139.564798872,144.1256769891,138.7741180991,143.7881912933,1067847,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.55782784270178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31248931670692,9.193914431866418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2487449,1253275.8053436119,False,False,False,False,532678.8215743378,False,False,False,False
2022-02-23 00:00:00+00:00,141.6379252889,142.2743268866,138.8705425836,139.6997931503,760074,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,132.99798180941679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.82799414766617,9.193914431866418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3247523,1331481.5776830781,False,False,False,False,541596.2795518148,False,False,False,False
2022-02-24 00:00:00+00:00,139.7094355988,145.4852622206,137.7134487695,144.2799561643,1315258,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.66275485288156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.906009093927125,9.193914431866418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1932265,1355041.7118915848,False,False,False,False,571935.9548635083,False,False,False,False
2022-02-25 00:00:00+00:00,141.8693440517,141.9850534331,137.9062977385,138.1377165013,763486,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,133.9824048229009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.780586460774174,9.193914431866418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2695751,1407618.546719366,False,False,False,False,579447.7213394492,False,False,False,False
2022-02-28 00:00:00+00:00,141.8597016032,144.0967496437,140.5290437171,143.460348046,818312,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,134.36805564674728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68830484654474,9.193914431866418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1877439,1426042.8782205672,False,False,False,False,588814.9479535884,False,False,False,False
2022-03-01 00:00:00+00:00,144.6656541023,148.2622873743,142.5539578917,142.7178795153,774556,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,134.82916804562277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09491625587123,9.193914431866418,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2651995,1474119.4320158393,False,False,False,False,596098.9107789379,False,False,False,False
2022-03-02 00:00:00+00:00,145.8323903648,145.8902450555,142.00433833,143.2096443863,645554,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,135.16426385887786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59507093330438,10.11409190792466,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3297549,1545626.4738975712,False,False,False,False,598038.3260425089,False,False,False,False
2022-03-03 00:00:00+00:00,148.0019412662,148.0790808538,145.3743740634,146.2373731997,757090,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,135.6289074488335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.58380605452871,12.304825159804778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4054639,1644019.1219800194,False,False,False,False,604275.6465898616,False,False,False,False
2022-03-04 00:00:00+00:00,152.5821042801,153.2281483263,147.654813122,148.4937061371,1161861,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,136.5006340352978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61468873773904,15.370049123889771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5216500,1784116.4113141363,False,False,False,False,626141.7388804553,False,False,False,False
2022-03-07 00:00:00+00:00,157.8179537887,159.7753708242,153.2185058779,153.3727850531,1340380,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,137.74385786589983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.06934435846813,18.70634932166132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6556880,1971283.6108704447,False,False,False,False,654151.0824537708,False,False,False,False
2022-03-08 00:00:00+00:00,156.0630281708,162.3499045605,152.8231654914,158.830410876,1681416,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.1026316126179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.65360914592472,19.308706195242877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4875464,2085173.0378951333,False,False,False,False,694435.9811810739,False,False,False,False
2022-03-09 00:00:00+00:00,155.040928635,155.4941237122,148.6769126577,149.8918611625,1133468,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,144.98896637374708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05246412482211,19.308706195242877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3741996,2150146.4873894416,False,False,False,False,711652.9230955415,False,False,False,False
2022-03-10 00:00:00+00:00,154.6938004908,157.5479652321,153.093154048,156.2848044851,1092196,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.38712487204893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3012452578095,19.308706195242877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2649800,2169740.742785934,False,False,False,False,726576.1810133634,False,False,False,False
2022-03-11 00:00:00+00:00,152.3988977596,154.9348617021,150.9566767448,151.5696471928,955350,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.50941003007935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52720323829433,19.308706195242877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1694450,2151101.890127662,False,False,False,False,735547.7033265649,False,False,False,False
2022-03-14 00:00:00+00:00,147.9633714724,153.3043236691,145.2924132516,149.8532913687,1307597,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.33311170726122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03876791977694,20.3947127287785,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,386853,2081915.6591422637,False,False,False,False,757981.0090784644,False,False,False,False
2022-03-15 00:00:00+00:00,149.0722530442,149.5061632244,144.2221014736,145.8323903648,1101545,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.19108446576703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05606031790246,17.72190967179648,False,False,True,False,False,14.200859045178248,0,,,False,False,False,False,0.1325207583729816,0.1325207583729816,False,False,False,False,1488398,2058640.4568229595,False,False,False,False,771454.1067616619,False,False,False,False
2022-03-16 00:00:00+00:00,149.0529681473,150.1738124559,145.975477524,149.400816381,799525,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,145.17292078989877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05180584791008,15.942503192870646,False,False,True,False,False,14.176314829878898,0,1.0461102818514736,0.8951626588854443,False,False,False,False,0.15537017227547492,0.14394546532422825,False,False,False,False,688873,2004924.0859671573,False,False,False,False,772554.9261043419,False,False,False,False
2022-03-17 00:00:00+00:00,151.2656694117,153.1691722462,149.6133903016,151.1110701968,784284,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.3106511794052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.126379908574386,15.942503192870646,True,False,True,False,False,16.07460248278504,0,1.0600703227346209,0.8821403362421963,False,False,False,False,0.21888404455622035,0.1814147549402243,False,False,False,False,1473157,1984070.474752759,False,False,False,False,773014.8897865245,False,False,False,False
2022-03-18 00:00:00+00:00,149.3814914791,152.7150370522,148.328284327,150.0771879465,2182043,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.5400467479221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51400226343725,14.373314699507347,True,False,True,False,False,13.670022834348039,0,1.0743511647021942,0.882970976967205,False,False,False,False,0.20208211755732342,0.19174843624877386,False,False,False,False,-708886,1878464.3384879453,False,False,False,False,828270.8941086216,False,False,False,False
2022-03-21 00:00:00+00:00,152.744024405,154.7441517489,150.9757958836,151.0144456874,716967,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.7084217928928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.52122413199316,14.373314699507347,True,False,True,False,False,16.48347148683527,0,1.0927055549173557,0.8372863790042157,False,False,False,False,0.24754468458626533,0.2196465604175196,False,False,False,False,8081,1805115.9722727318,False,False,False,False,823906.0355161268,False,False,False,False
2022-03-22 00:00:00+00:00,150.6762599046,153.2174845009,148.9949934417,153.0435603841,593386,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,145.7901102184663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42163790774946,14.043597874006778,True,False,True,False,False,13.923751723903685,0,1.0886356980806247,0.8361994370947103,False,False,False,False,0.2113170073004596,0.21548178385898958,False,False,False,False,-585305,1711373.9733600758,False,False,False,False,814866.0341233375,False,False,False,False
