date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Up_aVWAP_588,Gap_Up_aVWAP_540,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_672,Gap_Down_aVWAP_630,Gap_Down_aVWAP_546,Gap_Down_aVWAP_516,Gap_Down_aVWAP_444,aVWAP_OB_bull_616,aVWAP_OB_bull_304,aVWAP_OB_bear_792,aVWAP_OB_bear_187,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,410.29,411.22,410.105,410.915,32125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.747380003433001,-36.73616183629544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85222.0,-15089.671233924233,False,False,False,False,50329.61504869747,False,False,False,False
2025-02-11 20:00:00+00:00,410.93,411.88,410.93,411.41,46825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82717966823884,-30.684422617525787,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-38397.0,-15451.025168281996,False,False,False,False,50275.279931663405,False,False,False,False
2025-02-12 15:00:00+00:00,408.265,409.935,407.0,408.25,84844.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.670851042217265,-30.684422617525787,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-123241.0,-17122.18756877375,False,False,False,False,50811.2290800097,False,False,False,False
2025-02-12 16:00:00+00:00,408.195,409.38,407.21,409.38,61575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.224824425252788,-29.514715038000382,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61666.0,-17812.78931189353,False,False,False,False,50978.10924931188,False,False,False,False
2025-02-12 17:00:00+00:00,409.34,410.72,408.75,410.605,70726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.29403366218127,-24.24352336758106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9060.0,-17396.156919461075,False,False,False,False,51284.27809815975,False,False,False,False
2025-02-12 18:00:00+00:00,410.57,410.73,409.75,410.035,114078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19534557517569,-21.92157160726145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-105018.0,-18754.63510675625,False,False,False,False,52257.82417415727,False,False,False,False
2025-02-12 19:00:00+00:00,410.03,410.43,409.32,409.64,62140.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35534537713698,-21.003685595910685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-167158.0,-21055.4624694422,False,False,False,False,52411.03620246491,False,False,False,False
2025-02-12 20:00:00+00:00,409.645,409.73,408.05,408.9,89956.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75930381522635,-21.003685595910685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-257114.0,-24715.284756737667,False,False,False,False,52993.12866444219,False,False,False,False
2025-02-13 15:00:00+00:00,407.7,410.4,406.36,409.65,102253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.810648541799196,-19.43546885419967,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-154861.0,-26733.04778376499,False,False,False,False,53756.8475998772,False,False,False,False
2025-02-13 16:00:00+00:00,409.74,409.89,407.8,407.915,34624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.130548893135256,-19.43546885419967,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-189485.0,-29256.33386463685,False,False,False,False,53460.21430375507,False,False,False,False
2025-02-13 17:00:00+00:00,407.89,408.505,407.58,408.135,24722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71310531619854,-19.43546885419967,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-164763.0,-31357.21240937116,False,False,False,False,53014.66059361933,False,False,False,False
2025-02-13 18:00:00+00:00,408.02,408.815,407.47,408.645,26804.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07820099029348,-19.43546885419967,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-137959.0,-33009.95330224912,False,False,False,False,52608.293762710506,False,False,False,False
2025-02-13 19:00:00+00:00,408.56,410.665,408.56,410.37,45552.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49632423753289,-14.197448555271507,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-92407.0,-33930.837747175494,False,False,False,False,52498.89385941267,False,False,False,False
2025-02-13 20:00:00+00:00,410.34,411.0,409.86,410.53,85948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,410.4633333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46658599004509,-10.486644775120489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6459.0,-33504.917782103,False,False,False,False,53017.48465228999,False,False,False,False
2025-02-14 15:00:00+00:00,406.54,407.96,405.9,407.765,93187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9891989933104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.688803584072964,-10.486644775120489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-99646.0,-34530.360917264195,False,False,False,False,53640.26783597541,False,False,False,False
2025-02-14 16:00:00+00:00,407.76,408.32,406.625,407.945,66029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9231099556497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29439085865057,-10.486644775120489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-33617.0,-34516.20028288801,False,False,False,False,53832.34120285951,False,False,False,False
2025-02-14 17:00:00+00:00,407.92,408.2,407.395,407.73,32217.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.91612285646823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.999018101944884,-10.486644775120489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-65834.0,-35001.74756532385,False,False,False,False,53497.219633822926,False,False,False,False
2025-02-14 18:00:00+00:00,407.735,408.72,407.51,408.535,37514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.97451400470123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37144217959974,-10.486644775120489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-28320.0,-34898.15457981495,False,False,False,False,53249.41777903498,False,False,False,False
2025-02-14 19:00:00+00:00,408.54,408.58,406.835,407.115,30126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9329232861378,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.70737257475803,-10.486644775120489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-58446.0,-35263.2374545465,False,False,False,False,52890.91517780963,False,False,False,False
2025-02-14 20:00:00+00:00,407.17,408.83,406.69,408.38,81424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76820815484639,-10.486644775120489,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,22978.0,-34360.272532770585,False,False,False,False,53333.2885859056,False,False,False,False
2025-02-17 15:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.14209854157197,-10.486644775120489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,22978.0,-33471.307067146234,False,False,False,False,52506.41589465125,False,False,False,False
2025-02-17 16:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05802546605568,-10.486644775120489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,22978.0,-32596.12401184164,False,False,False,False,51692.36293504425,False,False,False,False
2025-02-17 17:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.668643415711486,-10.21453373723292,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22978.0,-31734.50968607665,False,False,False,False,50890.93095155519,False,False,False,False
2025-02-17 18:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07572204881536,-9.462231806535726,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22978.0,-30886.25372195143,False,False,False,False,50101.92427013572,False,False,False,False
2025-02-17 19:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34710780421794,-8.815523561999633,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22978.0,-30051.149013083967,False,False,False,False,49325.150250443694,False,False,False,False
2025-02-17 20:00:00+00:00,408.38,408.38,408.38,408.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.9488549759882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52803164115299,-8.245980461063944,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,22978.0,-29228.991664043904,False,False,False,False,48560.41923880891,False,False,False,False
2025-02-18 15:00:00+00:00,409.905,410.31,407.825,409.07,74945.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.137854602713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.476923309518554,-5.192301146485846,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,97923.0,-27257.642956074233,False,False,False,False,48969.48250642427,False,False,False,False
2025-02-18 16:00:00+00:00,409.14,409.44,408.235,408.87,31587.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.18525112041584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56116071839166,-4.0026544066838525,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,66336.0,-25806.578724197112,False,False,False,False,48699.986653611486,False,False,False,False
2025-02-18 17:00:00+00:00,408.885,409.1,408.195,408.55,33929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.2143378717091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.895704944439075,-4.0026544066838525,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,32407.0,-24904.04261994599,False,False,False,False,48470.979108594256,False,False,False,False
2025-02-18 18:00:00+00:00,408.555,408.81,407.585,407.685,29816.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.2049471640986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33368438729546,-1.1184014359612817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2591.0,-24477.76288940419,False,False,False,False,48181.754626290465,False,False,False,False
2025-02-18 19:00:00+00:00,407.735,407.88,406.5,407.09,37989.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,407.81096430088155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27655515360321,-4.830090760669243,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-35398.0,-24647.068891118855,False,False,False,False,48023.72742278208,False,False,False,False
2025-02-18 20:00:00+00:00,407.12,409.62,406.99,409.62,70518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.1986118385191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19868257479869,-7.35223163136925,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35120.0,-23720.447668000732,False,False,False,False,48372.475834831974,False,False,False,False
2025-02-19 15:00:00+00:00,409.45,409.61,407.77,408.33,59220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.26416849332765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.569838443406056,-7.256993258457754,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-24100.0,-23726.33220027979,False,False,False,False,48540.65450405938,False,False,False,False
2025-02-19 16:00:00+00:00,408.35,411.77,408.0,410.635,174683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.820662734689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42751775196479,-2.8685958099256936,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,150583.0,-21023.861933608787,False,False,False,False,50496.34978306621,False,False,False,False
2025-02-19 17:00:00+00:00,410.635,411.535,410.02,410.97,50033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,408.96748928242727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19491814226923,0.43356869340684767,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,200616.0,-17587.58500440555,False,False,False,False,50489.16606549929,False,False,False,False
2025-02-19 18:00:00+00:00,410.97,412.505,410.38,411.86,85051.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,409.2514894755124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.052542292798435,3.838133439175614,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,285667.0,-12885.96353146903,False,False,False,False,51025.0084520807,False,False,False,False
2025-02-19 19:00:00+00:00,411.92,415.155,411.875,414.78,58590.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,409.5797478468183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75347962166353,8.927595370252426,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344257.0,-7348.863321678811,False,False,False,False,51142.295142746116,False,False,False,False
2025-02-19 20:00:00+00:00,414.74,415.48,414.075,414.855,84143.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,410.051090165342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61765476286186,12.287044112802867,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,428400.0,-593.0669911101477,False,False,False,False,51653.9339777423,False,False,False,False
2025-02-20 15:00:00+00:00,413.89,416.94,412.67,416.2,86757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,410.4892206282838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.28197570809616,15.55513249438144,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,515157.0,7403.058078519467,False,False,False,False,52198.16755948273,False,False,False,False
2025-02-20 16:00:00+00:00,416.255,419.26,415.77,416.625,111896.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,412.6629943159558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.03981378689954,18.092671653113428,True,False,True,False,True,13.499016287755197,0,,,False,False,False,False,,,False,False,False,False,627053.0,17010.033922263352,False,False,False,False,53123.71534925819,False,False,False,False
2025-02-20 17:00:00+00:00,416.605,418.355,416.285,417.405,55251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,412.8853135188529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.44042564301881,20.430116700126504,True,False,True,False,True,15.28132524269813,0,,,False,False,False,False,,,False,False,False,False,682304.0,27324.669055251517,False,False,False,False,53156.696506634034,False,False,False,False
2025-02-20 18:00:00+00:00,417.4,418.04,416.61,417.265,42923.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,413.0372535249562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.53792019511454,21.6978473969004,True,False,True,False,True,14.804666909028615,0,,,False,False,False,False,,,False,False,False,False,639381.0,36813.91449625537,False,False,False,False,52998.034545290866,False,False,False,False
2025-02-20 19:00:00+00:00,417.19,417.895,416.41,416.73,39238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,413.1480540157654,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.30015134800513,21.6978473969004,True,False,True,False,True,12.993087024375075,0,,,False,False,False,False,,,False,False,False,False,600143.0,45547.69876763126,False,False,False,False,52784.70067637163,False,False,False,False
2025-02-20 20:00:00+00:00,416.73,416.83,414.94,416.07,69012.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,413.23264691179344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17047579061352,21.6978473969004,True,False,True,False,False,10.813969502408113,0,,,False,False,False,False,,,False,False,False,False,531131.0,53076.1220425517,False,False,False,False,53036.28671239687,False,False,False,False
2025-02-21 15:00:00+00:00,414.52,415.415,412.27,413.815,81659.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,413.14562925121163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12290921403455,24.87946704123661,True,False,True,False,False,3.993706449699154,0,,,False,False,False,False,,,False,False,False,False,449472.0,59221.79456902377,False,False,False,False,53480.04970910389,False,False,False,False
2025-02-21 16:00:00+00:00,413.9,414.495,413.15,413.555,46263.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,413.1139019699693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.203946546994246,19.495043185972875,True,False,True,False,False,3.2619033149386567,0,,,False,False,False,False,,,False,False,False,False,403209.0,64554.92953694588,False,False,False,False,53368.15746555189,False,False,False,False
2025-02-21 17:00:00+00:00,413.52,414.285,412.49,412.58,61244.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,413.0506674654342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27030776502464,14.16522925617808,True,False,True,False,False,0.5825588189921973,0,,,False,False,False,False,,,False,False,False,False,341965.0,68855.86086195447,False,False,False,False,53490.26355135729,False,False,False,False
