date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_696,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Up_aVWAP_570,Gap_Up_aVWAP_528,Gap_Up_aVWAP_510,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_603,aVWAP_OB_bear_690,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,8.475,8.495,8.375,8.395,1912.0,,,,,,,,,,,,,,,,,,,,,,,8.421666666666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,8.495,8.375,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1912.0,False,False,False,False
2025-02-07 16:00:00+00:00,8.395,8.395,8.32,8.325,5426.0,,,,,,,,,,,,,,,,,,,,,,,8.366208776233305,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5426.0,-84.12403100775194,False,False,False,False,1966.4806201550387,False,False,False,False
2025-02-07 17:00:00+00:00,8.325,8.41,8.3,8.355,8113.0,,,,,,,,,,,,,,,,,,,,,,,8.3603232800466,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843373493976149,-66.26506024096422,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2687.0,-41.160867736313925,False,False,False,False,2061.775494261162,False,False,False,False
2025-02-07 18:00:00+00:00,8.355,8.39,8.33,8.33,2011.0,,,,,,,,,,,,,,,,,,,,,,,8.359134406139045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.538205910775595,-60.95537371644711,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,676.0,-30.04209459311526,False,False,False,False,2060.9882772958726,False,False,False,False
2025-02-07 19:00:00+00:00,8.33,8.37,8.31,8.34,4072.0,,,,,,,,,,,,,,,,,,,,,,,8.355516160490389,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.049314317752504,-54.54212633613968,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4748.0,44.03607741608033,False,False,False,False,2092.166753616867,False,False,False,False
2025-02-07 20:00:00+00:00,8.34,8.35,8.29,8.32,8222.0,,,,,,,,,,,,,,,,,,,,,,,8.345702547385402,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.83814432096025,-51.33115276416548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3474.0,-10.507117582618584,False,False,False,False,2187.2029279793965,False,False,False,False
2025-02-10 15:00:00+00:00,8.22,8.295,8.11,8.16,4781.0,,,,,,,,,,,,,,,,,,,,,,,8.323917730742876,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.628924466998544,-51.33115276416548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8255.0,-138.32871265885706,False,False,False,False,2227.416836072739,False,False,False,False
2025-02-10 16:00:00+00:00,8.16,8.3,8.11,8.295,7571.0,,,,,,,,,,,,,,,,,,,,,,,8.30793036160983,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.83742852434535,-44.85631223187902,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-684.0,-146.78873261763448,False,False,False,False,2310.2630866762624,False,False,False,False
2025-02-10 17:00:00+00:00,8.295,8.33,8.25,8.255,1747.0,,,,,,,,,,,,,,,,,,,,,,,8.306751339642004,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.734325348230207,-39.82885335012921,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2431.0,-182.20286079410528,False,False,False,False,2301.5303256425223,False,False,False,False
2025-02-10 18:00:00+00:00,8.255,8.365,8.205,8.315,9166.0,,,,,,,,,,,,,,,,,,,,,,,8.304719827992683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.522301138790944,-33.0735882736566,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6735.0,-74.95940558799511,False,False,False,False,2407.956212066669,False,False,False,False
