date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_612,aVWAP_OB_bull_816,aVWAP_OB_bull_569,aVWAP_OB_bull_283,aVWAP_OB_bear_794,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,50.63,51.28,50.27,51.22,5482.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,52.038334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5482.0,False,False,False,False
2025-02-03 16:00:00+00:00,51.21,51.27,50.785,50.85,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3282.0,-50.883720930232556,False,False,False,False,5447.8914728682175,False,False,False,False
2025-02-03 17:00:00+00:00,50.89,51.115,50.83,51.0,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.440835266821324,-65.66125290023199,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,282.0,-45.7227330088336,False,False,False,False,5418.683853133826,False,False,False,False
2025-02-03 18:00:00+00:00,51.0,51.015,50.84,50.94,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11154820194453,-59.51352773193897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3776.0,-103.55648908621602,False,False,False,False,5397.587979441829,False,False,False,False
2025-02-03 19:00:00+00:00,50.94,51.13,50.89,50.98,5572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.942614081820466,-52.93527757346661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1796.0,-74.10600088332893,False,False,False,False,5400.292041776064,False,False,False,False
2025-02-03 20:00:00+00:00,51.055,51.15,50.995,51.135,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.803193324695492,-42.58744265036589,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7315.0,40.45378207610251,False,False,False,False,5402.1324752369,False,False,False,False
2025-02-04 15:00:00+00:00,51.465,51.76,51.41,51.445,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48198002602965,-29.889065544818248,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,9283.0,183.74907227647302,False,False,False,False,5348.890111279739,False,False,False,False
2025-02-04 16:00:00+00:00,51.48,51.67,51.37,51.415,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01474609373814,-22.122196402350063,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7512.0,297.36536572955094,False,False,False,False,5293.418946763774,False,False,False,False
2025-02-04 17:00:00+00:00,51.45,51.47,51.33,51.47,1920.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86339149411302,-15.743111874322942,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9432.0,438.9876081213408,False,False,False,False,5241.1178778217,False,False,False,False
2025-02-04 18:00:00+00:00,51.47,51.54,51.41,51.48,589.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91649083961221,-10.811581286938797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10021.0,587.5459397783743,False,False,False,False,5168.992019250821,False,False,False,False
2025-02-04 19:00:00+00:00,51.485,51.66,51.485,51.59,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19862996724092,-5.4863371922045445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12996.0,779.9250724949886,False,False,False,False,5134.976639107397,False,False,False,False
2025-02-04 20:00:00+00:00,51.56,51.71,51.51,51.545,4420.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36281364304341,-2.903586018656938,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8576.0,900.7944512159966,False,False,False,False,5123.891729973949,False,False,False,False
2025-02-05 15:00:00+00:00,52.0,52.28,51.81,52.22,17527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.53134795006858,4.366634042690599,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26103.0,1291.526320189392,False,False,False,False,5316.187982222414,False,False,False,False
2025-02-05 16:00:00+00:00,52.24,52.32,52.21,52.26,12122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.80556009590941,9.685092413008789,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38225.0,1864.1383152252151,False,False,False,False,5421.704447614314,False,False,False,False
2025-02-05 17:00:00+00:00,52.26,52.42,52.14,52.39,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16270746421786,14.099661335467914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40625.0,2465.0819072372274,False,False,False,False,5374.856316643549,False,False,False,False
2025-02-05 18:00:00+00:00,52.38,52.55,52.38,52.425,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53294337455858,17.592145294581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41625.0,3072.212420303317,False,False,False,False,5307.029086928145,False,False,False,False
2025-02-05 19:00:00+00:00,52.425,52.55,52.275,52.305,3167.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81756976579503,17.592145294581,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38458.0,3620.8292820040406,False,False,False,False,5273.850341394375,False,False,False,False
2025-02-05 20:00:00+00:00,52.315,52.545,52.31,52.5,13755.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89838716382665,18.482072568904314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52213.0,4374.196269879947,False,False,False,False,5405.341033775858,False,False,False,False
2025-02-06 15:00:00+00:00,52.85,52.865,52.49,52.49,1355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.614999999999995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68667238776621,19.64353500880634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50858.0,5094.875397478708,False,False,False,False,5342.545048756077,False,False,False,False
2025-02-06 16:00:00+00:00,52.43,52.52,52.245,52.29,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.43658257972395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.68876048606933,19.64353500880634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48011.0,5760.241670386014,False,False,False,False,5303.854427845131,False,False,False,False
2025-02-06 17:00:00+00:00,52.27,52.41,52.22,52.365,3559.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.38847077266675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.13755841646062,19.64353500880634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,51570.0,6470.470481697859,False,False,False,False,5276.802421211873,False,False,False,False
2025-02-06 18:00:00+00:00,52.37,52.38,52.18,52.195,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,52.36338138327721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93772353039398,29.003876413133057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49827.0,7142.664737795567,False,False,False,False,5222.014786774479,False,False,False,False
2025-02-06 19:00:00+00:00,52.175,52.2,51.86,52.035,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.321829268292674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.765290922502054,22.807224406147483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48466.0,7783.336602325868,False,False,False,False,5162.154092405883,False,False,False,False
2025-02-06 20:00:00+00:00,52.035,52.075,51.88,51.9,14314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.11139567364337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.695376590808344,16.927123752857398,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,34152.0,8192.153089111513,False,False,False,False,5304.0431762445505,False,False,False,False
2025-02-07 15:00:00+00:00,52.0,52.0,51.54,51.67,1191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.094471052964224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94124239891454,10.560613847849325,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32961.0,8576.166219512885,False,False,False,False,5240.275064984945,False,False,False,False
2025-02-07 16:00:00+00:00,51.625,51.81,51.49,51.6,913.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.0790395117839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7249890612234,5.68929052957678,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32048.0,8940.070619210359,False,False,False,False,5173.185529093706,False,False,False,False
2025-02-07 17:00:00+00:00,51.56,51.68,51.48,51.56,2417.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,52.03788490460157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.831470450810095,1.9673069338985698,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29631.0,9260.8602220133,False,False,False,False,5130.453970503106,False,False,False,False
2025-02-07 18:00:00+00:00,51.565,51.785,51.41,51.41,5031.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.96503891816149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.76969806189723,-2.023939266016086,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24600.0,9498.67634260224,False,False,False,False,5128.912048479801,False,False,False,False
