date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_642,Gap_Up_aVWAP_570,Gap_Up_aVWAP_552,Gap_Up_aVWAP_546,Gap_Up_aVWAP_534,Gap_Down_aVWAP_870,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_720,Gap_Down_aVWAP_660,Gap_Down_aVWAP_558,Gap_Down_aVWAP_516,Gap_Down_aVWAP_474,aVWAP_OB_bull_830,aVWAP_OB_bull_722,aVWAP_OB_bull_476,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 15:00:00+00:00,14.36,14.565,14.165,14.43,14919.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,14.17875,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,14919.0,False,False,False,False
2025-02-03 16:00:00+00:00,14.425,14.5,14.29,14.29,8964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8964.0,-138.97674418604652,False,False,False,False,14826.67441860465,False,False,False,False
2025-02-03 17:00:00+00:00,14.27,14.49,14.265,14.48,15440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.141342756183768,-80.21201413427565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6476.0,-36.41896520641788,False,False,False,False,14836.183342347214,False,False,False,False
2025-02-03 18:00:00+00:00,14.48,14.54,14.36,14.51,6180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84758577044347,-64.96226114582355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12656.0,160.36272417662735,False,False,False,False,14701.978949442606,False,False,False,False
2025-02-03 19:00:00+00:00,14.51,14.655,14.51,14.6,9097.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.588338040898506,-51.155343842280196,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21753.0,495.13229434443156,False,False,False,False,14615.080051001634,False,False,False,False
2025-02-03 20:00:00+00:00,14.615,14.76,14.46,14.475,17417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30964540737553,-46.974074315947206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4336.0,554.6806308662233,False,False,False,False,14658.52067036595,False,False,False,False
2025-02-04 15:00:00+00:00,14.545,14.61,14.17,14.245,13562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03350057327885,-46.974074315947206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9226.0,403.04217147294855,False,False,False,False,14641.52034989516,False,False,False,False
2025-02-04 16:00:00+00:00,14.245,14.25,14.07,14.12,16037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4784385299951,-46.974074315947206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25263.0,5.119037031507446,False,False,False,False,14663.155693307637,False,False,False,False
2025-02-04 17:00:00+00:00,14.125,14.285,14.01,14.28,20414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81518035732557,-46.974074315947206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4849.0,-70.13862245735314,False,False,False,False,14752.31607015558,False,False,False,False
2025-02-04 18:00:00+00:00,14.29,14.36,14.225,14.255,7448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20636294243296,-43.093499658229106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12297.0,-259.702364744836,False,False,False,False,14639.07085976557,False,False,False,False
