date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_413,Gap_Up_aVWAP_410,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_407,Gap_Down_aVWAP_405,Gap_Down_aVWAP_401,aVWAP_OB_bull_343,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,3.125,3.13,3.08,3.08,251.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,251.0,False,False,False,False
2023-12-15 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,247.10852713178295,False,False,False,False
2023-12-18 17:00:00+00:00,3.08,3.09,3.06,3.09,87.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87.0,1.3488372093023255,False,False,False,False,244.62622438555377,False,False,False,False
2023-12-19 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96774193548379,-51.61290322580675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87.0,2.6767622138092664,False,False,False,False,240.83356974391728,False,False,False,False
2023-12-20 17:00:00+00:00,3.03,3.05,3.03,3.05,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.760662810079324,-51.61290322580675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,187.0,5.534486830649433,False,False,False,False,238.65010354633716,False,False,False,False
2023-12-21 17:00:00+00:00,3.07,3.09,3.07,3.09,30.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.42397895570079,-51.61290322580675,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,217.0,8.81302191854634,False,False,False,False,235.41521822003736,False,False,False,False
2023-12-22 17:00:00+00:00,3.09,3.11,3.09,3.11,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55179038820943,-51.51668387994887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317.0,13.59111460197973,False,False,False,False,233.31575747243986,False,False,False,False
2023-12-25 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9703313432152,-44.58888375092658,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317.0,18.295128329080818,False,False,False,False,229.69845890697567,False,False,False,False
2023-12-26 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4468123003374,-44.58888375092658,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,317.0,22.926211610800493,False,False,False,False,226.13724248981325,False,False,False,False
2023-12-27 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09779960508553,-44.58888375092658,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,317.0,27.48549515171831,False,False,False,False,222.63123873028124,False,False,False,False
