date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_624,Gap_Up_aVWAP_594,Gap_Up_aVWAP_588,Gap_Up_aVWAP_558,Gap_Up_aVWAP_396,Gap_Up_aVWAP_318,Gap_Up_aVWAP_312,Gap_Up_aVWAP_294,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_636,Gap_Down_aVWAP_612,aVWAP_OB_bull_677,aVWAP_OB_bull_257,aVWAP_OB_bear_840,aVWAP_OB_bear_714,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,2.485,2.495,2.455,2.475,697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,697.0,False,False,False,False
2025-02-07 16:00:00+00:00,2.475,2.48,2.435,2.44,561.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-561.0,-8.69767441860465,False,False,False,False,694.891472868217,False,False,False,False
2025-02-07 17:00:00+00:00,2.435,2.475,2.43,2.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85148514851479,-72.27722772277218,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-261.0,-12.609338381106904,False,False,False,False,688.7691244516554,False,False,False,False
2025-02-07 18:00:00+00:00,2.465,2.48,2.445,2.45,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31868753002795,-64.97159706455886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2651.0,-53.51461995659362,False,False,False,False,715.144796940777,False,False,False,False
2025-02-07 19:00:00+00:00,2.45,2.495,2.445,2.475,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25775827868178,-53.138227909898845,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1469.0,-75.46012972470845,False,False,False,False,722.382862104486,False,False,False,False
2025-02-07 20:00:00+00:00,2.475,2.48,2.445,2.455,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68980061373972,-48.061199380959515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3560.0,-129.4840036824649,False,False,False,False,743.6017324594552,False,False,False,False
2025-02-10 15:00:00+00:00,2.525,2.57,2.525,2.56,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66714098555109,-33.97876188245722,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2506.0,-166.329212927698,False,False,False,False,748.4141087003939,False,False,False,False
2025-02-10 16:00:00+00:00,2.56,2.56,2.525,2.525,678.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01304224709534,-28.054352471264874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3184.0,-213.11480652571817,False,False,False,False,747.3224170926358,False,False,False,False
2025-02-10 17:00:00+00:00,2.525,2.57,2.495,2.565,8695.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23408054799523,-21.102476995945793,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5511.0,-124.36884053307138,False,False,False,False,870.5422245795717,False,False,False,False
2025-02-10 18:00:00+00:00,2.565,2.585,2.54,2.555,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.599803353444116,-16.692128377655862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4258.0,-56.42513757907027,False,False,False,False,876.4718024930667,False,False,False,False
