date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_123,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,5.8031005179,5.9197512638,5.7598253501,5.9000569397,126707,,5.8480282134405135,5.637800114527846,,,,5.48032626244371,#000000,0.0,0.0,,5.5573252280199394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.405455439832764,-5.180159271175107,False,False,False,False,True,0.0,0,0.9877073825053859,0.9943200175128813,False,False,False,False,0.08524850248247486,0.05563092206599195,False,False,False,False,-2051327,-1958406.0931807936,False,False,False,False,251638.83785799835,False,False,False,False
2023-01-27 00:00:00+00:00,5.9109568269,5.935827613,5.8114736826,5.8197639446,155855,,5.86131443933494,5.6426645120129635,,,,5.491343795156032,#000000,0.0,0.0,,5.57143842399001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7505871129149,-3.6975098620799116,False,False,False,False,True,0.0,0,0.9924344049486352,1.0088263646297955,False,False,False,False,0.10345956970630098,0.07954524588614646,False,False,False,False,-1895472,-1953744.3085007346,False,False,False,False,244543.73875740587,False,False,False,False
2023-02-03 00:00:00+00:00,6.0270204953,6.1347939017,5.8943763029,5.8943763029,212185,,5.912028077964625,5.652434691118674,,,,5.510144472257938,#000000,0.0,0.0,,5.695387351366103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50314069885795,-1.8503855184988254,False,False,False,False,True,0.0,0,0.9634770311828811,1.0250042498707856,False,False,False,True,0.1801368044994139,0.12984102519278018,False,False,False,False,-1683287,-1933710.4337969765,False,False,False,False,242146.79514574617,False,False,False,True
2023-02-10 00:00:00+00:00,5.944117875,6.0270204953,5.919247089,5.9772789232,124096,,5.920182607640801,5.657089812000323,,,,5.519402711922143,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.699799956572046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00882946757581,-1.2162970208574109,False,False,True,False,True,0.0,0,0.9469535356621684,1.0376092328054831,False,False,False,False,0.15740606635341584,0.143623545773098,False,False,False,False,-1807383,-1924352.8461083116,False,False,False,False,233402.2918016168,False,False,False,False
2023-02-17 00:00:00+00:00,5.9295604311,6.0104399713,5.8878616939,5.9772789232,146382,,5.923717772907932,5.6620433465671045,,,,5.529358634580918,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.705153333552511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.23711954056029,-0.8205429174003882,False,False,True,False,True,0.0,0,0.9380363411806449,1.044395155324886,False,False,False,False,0.14432924031795066,0.14397639304552434,False,False,False,False,-1953765,-1926531.5241743624,False,False,False,False,226956.34426075633,False,False,False,False
2023-02-24 00:00:00+00:00,5.8962014413,5.9212206836,5.7877847246,5.871182199,117751,,5.917495841069754,5.664883511133386,,,,5.535655269181623,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.704863102017734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08314306296462,-0.7756993593784074,False,False,True,False,True,0.0,0,0.932743471666331,1.043435323045032,False,False,False,False,0.09315422948390362,0.11856531126471398,False,False,False,False,-2071516,-1937271.1149762615,False,False,False,False,218867.0595007003,False,False,False,False
2023-03-03 00:00:00+00:00,5.9670892946,6.0810102446,5.9077936903,5.9212206836,160359,,5.926502242772154,5.670778675768096,,,,5.546747053401625,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.71662095996165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5560959651203,-0.10047006644049361,True,False,True,False,True,0.0,0,0.951387775822782,1.0452656156974618,False,False,False,False,0.16904734528814164,0.1438063282764278,False,False,False,False,-1911157,-1935336.736089131,False,False,False,False,214533.12916731508,False,False,False,False
2023-03-10 00:00:00+00:00,5.6877077553,5.9895232152,5.6877077553,5.9795989157,146880,,5.911512689319617,5.672726546181042,,,,5.552084523909487,#000000,0.0,0.0,,5.712671666366514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.395551658375226,-0.10047006644049361,True,False,False,False,True,0.0,0,0.9089225783328307,1.0548768432754414,False,False,False,False,0.08461884088964378,0.11421258458303579,False,False,False,False,-2058037,-1944425.6445269731,False,False,False,False,209521.7862660325,False,False,False,False
2023-03-17 00:00:00+00:00,5.6727499359,5.796124472,5.6224000844,5.6710282604,180718,,5.886265431543054,5.673213439080325,,,,5.555922291407663,#000000,-1.0,5.6367774,,5.738716125031525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.73255216506823,-0.10047006644049361,True,False,False,False,False,0.0,0,0.8943140494339004,1.095265729886463,False,False,False,False,0.11921099966899086,0.11671179212601332,False,False,False,False,-2238755,-1966227.8190064565,False,False,False,False,207388.17246854858,False,False,False,False
2023-03-24 00:00:00+00:00,5.6811415778,5.7902329228,5.6307078099,5.664358294,206706,,5.864239400827036,5.673827528853805,,,,5.560176056933498,#000000,0.0,0.0,,5.731273183375318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62609233838197,4.050791958169285,True,False,False,False,False,0.0,0,0.9755434875160921,1.0855582163715087,False,False,False,False,0.12005928832271218,0.11838554022436275,False,False,False,False,-2032049,-1971103.4620430153,False,False,False,False,207337.64117458204,False,False,False,False
2023-03-31 00:00:00+00:00,5.9832406869,6.0251988964,5.6727499359,5.7147081455,190060,,5.867141150443299,5.6782548312334,,,,5.568950421565517,#000000,0.0,0.0,,5.752910803604308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42587718428831,4.050791958169285,True,False,False,False,False,0.0,0,1.1020182989235772,0.9186885647151543,False,False,False,False,0.21878630689891107,0.1685859235616369,False,False,False,False,-1841989,-1961539.4278176068,False,False,False,False,206057.81590239078,False,False,False,False
2023-04-07 00:00:00+00:00,6.0000239707,6.0587654641,5.8909326258,5.9832406869,157207,,5.875879085922749,5.683250544806806,,,,5.577772834672348,#000000,0.0,0.0,,5.772735279335079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.838024659709994,4.050791958169285,True,False,False,False,True,0.0,1,1.150168727423607,0.8682156203457811,False,False,False,False,0.3122623625879659,0.24042414307480142,False,False,False,False,-1684782,-1941038.8776088953,False,False,False,False,202439.23694665811,False,False,False,False
2023-04-14 00:00:00+00:00,5.8657577,6.067157106,5.8615618791,6.0000239707,398872,,5.88479612483524,5.693155893295863,,,,5.595905003393553,#000000,0.0,0.0,,5.868185617375024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.569105435482,4.050791958169285,True,False,False,False,True,0.0,1,1.1561471556034333,0.8303222648001516,False,False,False,False,0.3042890710674018,0.2723566070711016,False,False,False,False,-2083654,-1951602.960748977,False,False,False,False,216989.8119876464,False,False,False,False
2023-04-21 00:00:00+00:00,5.8425779053,5.8993242677,5.7902329228,5.8993242677,341377,,5.87987872520025,5.698138654042822,,,,5.606333963137487,#000000,0.0,0.0,,5.856929543208436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16259394291174,4.050791958169285,True,False,False,False,True,0.0,1,1.1651034294198346,0.8430572230685204,False,False,False,False,0.1992617794286049,0.23580919324985325,False,False,False,False,-2425031,-1986671.7043972008,False,False,False,False,226203.67776633927,False,False,False,False
2023-04-28 00:00:00+00:00,5.8425779053,5.8678225699,5.7581475887,5.8594639686,229382,,5.875601506091862,5.70084578747051,,,,5.612280490148574,#000000,0.0,0.0,,5.850899035064658,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87222859107584,4.050791958169285,True,False,False,False,True,0.0,1,1.145211229214045,0.8735560720026716,False,False,False,False,0.1349190598411016,0.18536412654547743,False,False,False,False,-2425031,-2019142.7633307416,False,False,False,False,226439.10904290676,False,False,False,False
2023-05-05 00:00:00+00:00,5.7497045571,5.8679070002,5.6737172722,5.825691842,223111,,5.867998507121423,5.702147018846848,,,,5.616222225004393,#000000,0.0,0.0,,5.840538134493072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.753457967262975,4.050791958169285,True,False,False,False,True,0.0,1,1.0816718374905194,0.8980625853428384,False,False,False,False,0.07344666606030367,0.12940539630289055,False,False,False,False,-2648142,-2065735.2993803164,False,False,False,False,226192.58244713588,False,False,False,False
2023-05-12 00:00:00+00:00,5.7180431884,5.8089746393,5.7054685912,5.7328184938,197219,,5.8609779049905875,5.702901173785858,,,,5.619098598932497,#000000,0.0,0.0,,5.8318280633916215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64916295191999,3.619920903337025,True,False,False,False,False,0.0,1,1.085853808904604,0.9258803776567447,False,False,False,False,0.011233341238100256,0.07031936877049541,False,False,False,False,-2845361,-2123485.351278071,False,False,False,False,224046.39115475543,False,False,False,False
2023-05-19 00:00:00+00:00,5.7265395378,5.7690212851,5.5736052475,5.7435322367,276806,,5.848355348262929,5.702577309212064,,,,5.621258940809285,#000000,0.0,0.0,,5.790733759439055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95693727001583,2.845879004142809,True,False,False,False,False,0.0,1,1.0241333491945748,0.9448859952361786,False,False,True,False,-0.10272634045438131,-0.01620348584194295,False,False,False,False,-2568555,-2156453.473405621,False,False,False,False,227954.51032847725,False,False,False,False
2023-05-26 00:00:00+00:00,5.6245833443,5.7605249357,5.6019830547,5.7605249357,159912,,5.840759239208503,5.702014408645912,,,,5.621972720995006,#000000,0.0,0.0,,5.780443282835407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.442090444119515,1.290470108079269,True,False,False,False,False,0.0,1,1.0299373652948074,0.9504363836941889,False,False,False,False,-0.17163970705795073,-0.09392159644994684,False,False,True,False,-2728467,-2198824.8457459453,False,False,True,False,222914.3243782197,False,False,True,False
2023-06-02 00:00:00+00:00,5.7265395378,5.7350358873,5.6075906453,5.6245833443,139671,,5.835557063655271,5.701865937064838,,,,5.622984915840006,#000000,0.0,0.0,0.34426815158464125,5.7761763926702265,-0.14418079233223227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.566672882988925,1.290470108079269,True,False,False,False,False,0.0,1,1.0210607439136603,0.9894121208084617,False,False,False,False,-0.1870351004568926,-0.14047834845341972,False,False,False,False,-2588796,-2227711.5979129123,False,False,False,False,216748.15220205527,False,False,False,False
2023-06-09 00:00:00+00:00,5.7690212851,5.8307897457,5.7010504894,5.7350358873,129181,,5.833439098581801,5.702585013676759,,,,5.624947193075817,#000000,0.0,0.0,0.3384766187555063,5.778748175174986,-0.02873725845746503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13782071104309,1.290470108079269,True,False,False,False,False,0.0,1,1.0256007434720478,0.9575564911791342,False,False,False,False,-0.04300697357606717,-0.09174266101474345,False,False,False,False,-2459615,-2244889.627697141,False,False,False,False,210261.6964833845,False,False,False,False
2023-06-16 00:00:00+00:00,5.7456563241,5.8369920808,5.702905905,5.7265395378,256482,,5.829304492403706,5.703857106119445,,,,5.628554394292643,#000000,0.0,0.0,0.33621210459916845,5.780421173363648,-0.10340153964740607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.280646315599085,1.290470108079269,True,False,False,False,False,0.0,1,1.0279980273727964,0.9806774935698088,False,False,False,False,-0.03695425537762114,-0.06434845819618229,False,False,False,False,-2716097,-2279793.8774973527,False,False,False,False,213685.42266980046,False,False,False,False
2023-06-23 00:00:00+00:00,5.702905905,5.8140569946,5.6516054021,5.7542064079,218872,,5.82430444359806,5.704198842403176,,,,5.630628111414523,#000000,0.0,0.0,0.3312076835456104,5.776909253198573,-0.2234348774954745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89068523039001,1.290470108079269,True,False,False,False,False,0.0,1,1.019801211280867,0.9537999204474895,False,False,False,False,-0.09287771926086924,-0.07861308872852577,False,False,False,False,-2934969,-2328325.3680531043,False,False,False,False,214069.61358314857,False,False,False,False
2023-06-30 00:00:00+00:00,5.7542064079,5.7713065756,5.6680215631,5.6943558212,181430,,5.8208143481454675,5.7045951962992625,,,,5.632428167454634,#000000,0.0,0.0,0.3250281719528958,5.774894022945968,-0.06364868288699178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27245789053666,1.290470108079269,True,False,False,False,False,0.0,1,1.0255113259860382,0.9633274796162826,False,False,False,False,-0.19129816144826137,-0.13495562508839357,False,False,False,False,-2753539,-2359822.6741232444,False,False,False,False,211651.86442884128,False,False,False,False
2023-07-07 00:00:00+00:00,5.7456563241,5.8458633064,5.7114559888,5.7371062403,169230,,5.819018945597662,5.705447680361629,,,,5.63464919554556,#000000,0.0,0.0,0.3186937841491587,5.77543189792504,-0.09343004258628651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43665067346291,1.290470108079269,True,False,False,False,False,0.0,1,1.03433418541629,0.9734509605671123,False,False,False,False,-0.12424327840486173,-0.12959945174662765,False,False,False,False,-2922769,-2401522.401965967,False,False,False,False,208509.50410077896,False,False,False,False
2023-07-14 00:00:00+00:00,5.9175130088,5.9423082519,5.7200060727,5.7200060727,121307,,5.819986338233715,5.706930347125125,,,,5.637270716867337,#000000,0.0,0.0,0.3127458102172598,5.779639594928222,0.4408481564501215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.636097831042264,1.290470108079269,True,False,False,False,True,0.0,1,0.9826928616637594,0.9894268374838484,False,False,False,False,-0.022676195312792857,-0.07613782352971026,False,False,False,False,-2801462,-2431147.5573758953,False,False,False,False,202050.05935257312,False,False,False,False
2023-07-21 00:00:00+00:00,5.9960088325,6.0132140228,5.8588594338,5.9423082519,153395,,5.823934853053301,5.709917002698396,,,,5.641892890413123,#000000,0.0,0.0,0.30990703489215743,5.789208694569262,0.6672973332234982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02397660369061,-0.14685993137832298,True,False,False,False,True,0.8618406935472755,1,1.016336456762951,0.9718749233955636,False,False,False,False,0.1809255282216106,0.05239385234595017,False,False,False,False,-2648067,-2447215.66423694,False,True,False,False,198445.98088201214,False,True,False,False
2023-07-28 00:00:00+00:00,5.9874062373,6.0476244035,5.9357906663,5.970201047,122127,,5.8276918124008725,5.712567955269466,,,,5.645868983746979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3082324012879013,5.797339856857378,0.6166333573253793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.601589745912534,1.3532131054260503,True,False,True,False,True,0.7045039506662185,1,1.0242270066434724,0.9694266935946358,False,False,False,False,0.2942193976714,0.17330662500867508,False,False,False,False,-2770194,-2471139.985404574,False,False,False,False,192792.72303890012,False,False,False,False
2023-08-04 00:00:00+00:00,5.9099828808,6.073432189,5.9013802856,6.0132140228,153659,,5.831391980973841,5.715495836516309,,,5.9615984518000005,5.650338614635958,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3067657103217887,5.83844713211365,0.23319343159739447,-1.0,6.073432,5.90138,122.0,0.0,0.0,0.0,0.0,54.587001732711656,1.3532131054260503,True,False,True,False,True,0.0,1,0.9969511236535925,1.0097705713897487,False,False,False,True,0.3268738972067465,0.25009026110771077,False,False,False,False,-2923853,-2504674.282782013,False,False,False,False,189893.92873972232,False,False,False,False
2023-08-11 00:00:00+00:00,5.9529958566,5.9974712737,5.866969905,5.9099828808,132060,,5.833891587637835,5.71773309678308,,,5.951220726654658,5.653810182297057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30291003935915456,5.840444912837131,0.371565577690939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.083446615187185,1.8422115848923113,True,False,True,False,True,0.08331858804026382,1,0.9830613498460526,1.002255984769425,False,False,False,False,0.2058353146637293,0.22796278788572005,False,False,False,False,-2791793,-2525942.335909271,False,False,False,False,185609.9340182614,False,False,False,False
2023-08-18 00:00:00+00:00,5.8689594919,5.9874062373,5.8153543339,5.9357906663,158370,,5.835425737776574,5.71978197191786,,,5.929592799934453,5.657174661637604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2984972232451514,5.838258859251908,0.10285064736725726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22247355257052,1.8422115848923113,True,False,True,False,True,0.0,1,0.9785645721431501,1.000719250684227,False,False,False,False,0.14090188663307124,0.18443233725939565,False,False,False,False,-2950163,-2557366.088804881,False,False,False,False,183592.16112801983,False,False,False,False
2023-08-25 00:00:00+00:00,5.8256780798,5.9382097514,5.7823966676,5.8516469271,140214,,5.835737825347254,5.721121573321498,,,5.910195877541286,5.6595551057339195,#000000,0.0,0.0,0.29445625007148857,5.834713819219351,-0.030686186546072056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01219454371505,1.8422115848923113,True,False,False,False,False,0.0,1,0.9960752735756672,0.9933938852876275,False,False,False,False,0.05612411613013615,0.1202782266947659,False,False,False,False,-3090377,-2596848.3785230382,False,False,False,False,180378.96400742576,False,False,False,False
2023-09-01 00:00:00+00:00,5.8170217973,5.9122409041,5.7823966676,5.8343343622,199985,,5.835785693104545,5.722816301772252,,,5.891587760454699,5.662648751298389,#000000,0.0,0.0,0.29189820829999596,5.831257004940554,-0.04876771160555992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0262911007262,1.8422115848923113,True,False,False,False,False,0.0,1,0.970643531872262,1.0395102822909972,False,False,False,False,0.03257607719358736,0.07642715194417662,False,False,False,False,-3290362,-2648219.757891702,False,False,False,False,181831.2629698387,False,False,False,False
2023-09-08 00:00:00+00:00,5.7823966676,5.8429906446,5.7391152554,5.8429906446,121818,,5.834866873567988,5.7233922689526215,,,5.877683817049506,5.663966127952734,#000000,0.0,0.0,0.28622593292271997,5.82725813168047,-0.15673444967889244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82427119977414,4.078529747469673,True,False,False,False,False,0.0,1,1.0126197054636132,1.0359713636765255,False,False,False,False,-0.08353464733950733,-0.003553747697665352,False,False,False,False,-3412180,-2704809.4054552796,False,False,False,False,177385.83608318397,False,False,False,False
2023-09-15 00:00:00+00:00,5.8451547152,5.8516469271,5.7564278203,5.8170217973,169401,,5.834419407104017,5.7245346320348975,,,5.8682426807041645,5.666178226673996,#000000,0.0,0.0,0.2811725030897822,5.825170040821506,0.07107620467465169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91844699594734,4.078529747469673,True,False,False,False,False,0.0,1,1.033548162542327,0.986102306840178,False,False,False,False,-0.056654011173989605,-0.03010387943582748,False,False,False,False,-3242779,-2744659.005051185,False,False,False,False,176794.36674368885,False,False,False,False
2023-09-22 00:00:00+00:00,5.7144880674,5.9583991434,5.7144880674,5.8190213857,211051,,5.833201488137096,5.725593534009484,,,5.856357604872243,5.668460251543491,#000000,0.0,0.0,0.2767104701704548,5.817284639102929,-0.37149505632947677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16210749667911,2.408169046333299,False,False,False,False,False,0.0,1,1.0205370435511927,0.9587774363631948,False,False,False,False,0.01016245780409452,-0.00997071081586648,False,False,False,False,-3453830,-2797190.1898622084,False,False,False,False,179331.89513304524,False,False,False,False
2023-09-29 00:00:00+00:00,5.5315547603,5.7406213969,5.4531547716,5.7057769575,237253,,5.824366806235985,5.7231209856837975,,,5.8125682080604175,5.666648508155598,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27554669752133537,5.770297613781633,-0.8664333691139502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89091184472418,-0.7177665584816779,False,True,False,True,False,0.0,1,0.9452993331158448,1.0708876220134298,False,False,False,False,-0.34282825441539394,-0.1763994826156302,False,False,False,False,-3691083,-2863404.4720946373,False,False,False,False,183622.34734541224,False,False,False,False
2023-10-06 00:00:00+00:00,5.5228436505,5.5402658702,5.373970783,5.5054214308,156780,,5.816727933695449,5.720499164069586,,,5.781452590406658,5.664272705988294,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2768341260902607,5.743681789891243,-0.7977272979677356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46836503273022,-2.9496050180530915,False,True,False,True,False,0.0,1,0.8711766092176387,1.129206587944087,False,False,False,False,-0.34282825441539394,-0.25961386851551205,False,False,False,False,-3847863,-2936327.3260135534,False,False,False,False,181634.02531982615,False,False,False,False
2023-10-13 00:00:00+00:00,5.5163103181,5.7406213969,5.4792881012,5.54897698,256428,,5.808418386475639,5.718051744910082,,,5.7546169218647965,5.662537178045509,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2785570956569682,5.72752664926448,-0.7582514840138326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66987255518138,-4.55970057386898,False,True,False,True,False,0.0,0,0.9060449562088954,1.0802557711815521,False,False,False,False,-0.14226128660653928,-0.20093757756102565,False,False,False,False,-4104291,-3022843.153716253,False,False,False,False,187174.31974057975,False,False,False,False
2023-10-20 00:00:00+00:00,5.3135486415,5.5689301303,5.3058310691,5.5163103181,241510,,5.7952912667707945,5.712900548317831,,,5.714872383428854,5.65754101015503,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2837266610780189,5.696130205069957,-1.3484159793666872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52850615596353,-7.443945024786402,False,True,False,True,False,0.0,0,0.8852861149777921,1.07824246501168,False,False,False,False,-0.34282825441539394,-0.2718829159882098,False,False,False,False,-4345801,-3120840.0312187527,False,False,False,False,191199.18494498127,False,False,False,False
2023-10-27 00:00:00+00:00,5.2795211629,5.36722085,5.2356713194,5.3058310691,255300,,5.778973871291392,5.7059355430498275,,5.294137777433333,5.6707388206721205,5.650477389857718,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28941347033381387,5.548203000511699,-0.9283667318656501,1.0,5.367221,5.2356715,0.0,0.0,0.0,0.0,0.0,36.017578321342,-9.683627952085331,False,True,False,True,False,0.0,0,0.8769071514638554,1.1179393118985896,True,False,False,False,-0.34282825441539394,-0.30735558520180184,False,False,False,False,-4601101,-3230488.9918692154,False,False,False,False,195947.39346757525,False,False,False,False
2023-11-03 00:00:00+00:00,5.5952400365,5.6917096923,5.2619812255,5.2619812255,292871,,5.769516300543695,5.702385229093535,,5.412837770971094,5.654151873088302,5.647550997297174,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2875726160350883,5.570715152092237,0.08528240534825525,0.0,0.0,0.0,0.0,1.0,5.4636905058,5.36722085,0.0,38.89161687714308,-9.683627952085331,False,True,False,True,True,0.0,0,0.9080968726415128,1.0393287975583902,False,False,False,False,-0.1637380129944457,-0.23554679909812376,False,False,False,False,-4308230,-3310321.6591381626,False,False,False,False,203126.9198773845,False,False,False,False
2023-11-10 00:00:00+00:00,5.5864700677,5.6566298174,5.4636905058,5.5864700677,298907,,5.7624063419015386,5.699882896441693,,5.467917821273339,5.645732611937855,5.645838923983317,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28481513562662153,5.582463607268067,0.01406688034018406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85402617696034,-14.005853280213579,False,True,False,True,True,0.0,0,0.9470892136025987,1.0333391850504787,False,False,False,False,-0.08281694898303056,-0.15918187404057715,False,False,False,False,-4607137,-3406382.054757558,False,False,False,False,210221.74062720788,False,False,False,False
2023-11-17 00:00:00+00:00,5.6848450634,5.805280787,5.5426202242,5.5426202242,190734,,5.760530203076065,5.699619227864925,,5.506450900682875,5.647621331425484,5.646273967480483,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.28210853209435877,5.595867124766041,0.31540321724192943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43811085308029,-11.688822264044276,False,True,False,True,True,0.0,0,0.9933175659453861,0.9921800371762218,False,False,False,False,0.026179545220681513,-0.06650116440994783,False,False,False,False,-4416403,-3481198.4210718125,False,False,False,False,208778.20428445173,False,False,False,False
2023-11-24 00:00:00+00:00,5.7202429341,5.7289820593,5.6495354668,5.6760176643,119249,,5.759698949849907,5.699618990063646,,5.526355871337488,5.649479123466764,5.646726903060873,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2812502663011692,5.603494794983385,0.4151041015961135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6929103943592,-9.681686701123702,False,True,False,True,True,0.0,0,1.0104334420124204,1.006920800802539,False,False,False,False,0.04083337827996591,-0.01283389306499096,False,False,False,False,-4297154,-3541639.5750664934,False,False,False,False,202146.41137449234,False,False,False,False
2023-12-01 00:00:00+00:00,5.8260834501,5.8613930468,5.6760176643,5.7289820593,256787,,5.760501662896257,5.7009911475552775,,5.573845780618789,5.659368693161991,5.649261974376815,#000000,0.0,0.0,0.2812823573637289,5.625129285267758,0.714421504127206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46964247858685,-7.162446806565939,False,False,False,False,True,0.0,0,1.0148250921135291,0.972624022554725,False,False,False,False,0.11730946971444847,0.05223778832472876,False,False,False,False,-4040367,-3578582.3472837904,False,False,False,False,206193.8623837892,False,False,False,False
2023-12-08 00:00:00+00:00,5.8437382484,5.8613930468,5.7819464543,5.7819464543,165463,,5.761738785760226,5.7022617181867075,,5.6005807750709975,5.666838940204221,5.651319195994392,#000000,0.0,0.0,0.27957385753545577,5.638632505664552,0.7336370594286923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6411415487203,-5.218842654465902,True,False,False,False,True,0.0,0,1.0177196345992041,0.9932965839063572,False,False,False,False,0.1690076760898161,0.11062273220727242,False,False,False,False,-3874904,-3600532.099336843,False,False,False,False,203176.76146647148,False,False,False,False
2023-12-15 00:00:00+00:00,5.8812546949,5.9840938952,5.7378094584,5.8172560509,328382,,5.76540472028323,5.705457418028592,,5.646564850783466,5.68298233881677,5.656124945426183,#000000,0.0,0.0,0.27954083459541584,5.703517246397917,0.6358192668320729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6004687516384,-3.4495859514019287,True,False,False,False,True,0.3080104637296621,0,1.0074619665705906,0.9685513732958204,False,True,False,False,0.20792180849645023,0.1592722703518613,False,False,False,False,-3546522,-3596531.3512378177,False,False,False,False,212451.22358006617,False,False,False,False
