date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_606,Gap_Up_aVWAP_570,Gap_Up_aVWAP_540,Gap_Up_aVWAP_468,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_822,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_720,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,Gap_Down_aVWAP_576,aVWAP_OB_bear_792,aVWAP_OB_bear_540,aVWAP_OB_bear_509,aVWAP_OB_bear_386,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,28.645,28.84,28.52,28.66,9905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1074783181738186,27.575970713903253,0.9788266445561321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27837763358248,4.404996429965841,True,False,True,False,True,2.835983810751916,0,1.0184960172809505,0.8798433913865263,False,False,False,False,0.1150361668317996,0.08436885521114074,False,False,False,False,-127475.0,-95456.77776187818,False,False,False,False,18687.834750821326,False,False,False,False
2025-04-11 19:00:00+00:00,28.655,29.16,28.64,29.035,28858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1077068350571448,27.603653869871618,1.2921705317946706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.92445043344664,7.031080214072865,True,False,True,False,True,4.28344409379682,0,1.0196527123435188,0.8762955983308658,False,False,False,False,0.13993652130211864,0.11215268825662969,False,False,False,False,-98617.0,-95505.77345549247,False,False,False,False,18845.51173142875,False,False,False,False
2025-04-14 14:00:00+00:00,29.59,30.0,29.43,29.875,18335.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1156925292479571,27.63170443341489,2.0106754394933746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13248012231043,11.001248772740666,True,False,True,False,True,7.383439011721414,0,1.0235773443761689,0.8704247929468341,False,False,False,False,0.2581894297618746,0.18517105900925213,False,False,False,False,-80282.0,-95269.74596005848,False,False,False,False,18837.59682086396,False,False,False,False
2025-04-14 15:00:00+00:00,29.875,30.025,29.43,29.475,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1197753032325786,27.647978910541234,1.6315961641451682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27912137682088,11.186244032457438,True,False,True,False,True,5.665211040691851,0,1.023252715037644,0.8708774735158905,False,False,False,False,0.2519228730795383,0.21854696604439522,False,False,False,False,-92367.0,-95224.74214672424,False,False,False,False,18732.905397284674,False,False,False,False
2025-04-14 16:00:00+00:00,29.465,29.7,29.26,29.435,8976.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1171243367609838,27.658393865904788,1.5903387614366578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11295592294152,11.231723690296718,True,False,True,False,True,5.4939029882447095,0,1.0187815550319756,0.8895321440592393,False,False,False,False,0.2114774912001937,0.21501222862229447,False,False,False,False,-101343.0,-95319.59885762775,False,False,False,False,18581.635546163983,False,False,False,False
2025-04-14 17:00:00+00:00,29.435,29.75,29.435,29.625,6419.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1057988714698657,27.666328427480686,1.7712728987648372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68380519584863,12.07619019671884,True,False,True,False,True,6.2020679281085265,0,1.0111686738881787,0.890062571486241,False,False,False,False,0.22976974156661323,0.22239098509445385,False,False,False,False,-94924.0,-95313.46554200561,False,False,False,False,18393.067553200202,False,False,False,False
2025-04-14 18:00:00+00:00,29.625,30.05,29.565,29.97,6943.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1082150773462442,27.67607510275804,2.06992752953248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23113681359474,13.828208282105138,True,False,True,False,True,7.476756907203573,0,1.0143460481330024,0.884159013206409,False,False,False,False,0.26516452040119776,0.24377775274782582,False,False,False,False,-87981.0,-95199.78390569544,False,False,False,False,18215.547126018802,False,False,False,False
2025-04-14 19:00:00+00:00,29.97,30.24,29.65,29.66,36746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1070307539043234,27.72403510472491,1.7487905267737576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90709446175293,13.828208282105138,True,False,True,False,True,6.099036584748152,0,1.016596680663867,0.8803572618809572,False,False,False,False,0.2881405958433925,0.26595917429560917,False,False,False,False,-124727.0,-95657.57020173117,False,False,False,False,18502.84096902626,False,False,False,False
2025-04-15 14:00:00+00:00,29.915,30.49,29.6,30.34,16115.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1162625663870491,27.903702006640827,2.1825492197992586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36499535264272,14.271933465907921,True,False,True,False,True,8.582364346644034,0,1.0159244086163604,0.8789480639619399,False,False,False,False,0.3050371245814761,0.2854981494385426,False,False,False,False,-108612.0,-95858.41407457255,False,False,False,False,18465.820178808797,False,True,False,False
2025-04-15 15:00:00+00:00,30.325,30.44,29.95,30.03,12443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.114338065545734,27.920173164016592,1.8933453870214383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1619996390936,14.271933465907921,True,False,True,False,True,7.204111200078938,0,1.0199815352149828,0.8817594302294911,False,False,False,False,0.3307058972734361,0.30810202335598935,False,False,False,False,-121055.0,-96249.05881760242,False,False,False,False,18372.443121773,False,False,False,False
2025-04-15 16:00:00+00:00,30.03,30.21,29.945,29.99,11833.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1059363649157792,27.933336827721472,1.8596577863999868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0769474846841,14.271933465907921,True,False,True,False,False,7.026021742514047,0,1.0309052239797953,0.8827595374185833,False,False,False,False,0.3105646457562678,0.30933333455612855,False,False,False,False,-132888.0,-96817.10441732951,False,False,False,False,18271.056406706753,False,False,False,False
2025-04-15 17:00:00+00:00,29.97,30.06,29.8,29.915,8572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1132650340489096,27.941256168168213,1.7729325645424636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78019993751953,14.271933465907921,True,False,True,False,False,6.687430978480805,0,1.0288909599254425,0.8824390893356411,False,False,False,False,0.2837800545248897,0.29655669454050915,False,False,False,False,-141460.0,-97509.2423333399,False,False,False,False,18120.68343916091,False,False,False,False
2025-04-15 18:00:00+00:00,29.9,29.92,29.725,29.895,10392.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.11999956965881,27.950033147267163,1.736578214333903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.749658503852274,17.355478884030617,True,False,True,False,False,6.595780694030182,0,1.0257350490032668,0.8855257017134477,False,False,False,False,0.26483436013296113,0.28069552733673514,False,False,False,False,-151852.0,-98351.7657080168,False,False,False,False,18000.858889716557,False,False,False,False
2025-04-15 19:00:00+00:00,29.88,30.25,29.88,30.175,40251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1344742204019618,27.997225480273265,1.9196333249028052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49327492758695,17.355478884030617,True,False,True,False,False,7.674870859088063,0,1.0271673991210548,0.8814089758955921,False,False,False,False,0.3071306338625022,0.2939130805996187,False,False,False,False,-111601.0,-98557.18019316383,False,False,False,False,18345.822317782968,False,False,False,False
2025-04-16 14:00:00+00:00,29.685,30.0,29.685,29.895,4776.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1438102635134904,28.00124930008841,1.6556510815827747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52739838699878,15.955613746377438,True,False,True,False,False,6.365124911243598,0,1.0221042150680384,0.8825755061400598,False,False,False,False,0.2682414998499174,0.281077290224768,False,False,False,False,-116377.0,-98833.45646923881,False,False,False,False,18135.4374756468,False,False,False,False
2025-04-16 15:00:00+00:00,29.9,30.11,29.87,30.04,9298.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1545828192409442,28.010494303965043,1.7577826919070314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06166539066452,15.377642165850204,True,False,True,False,False,6.934924021977174,0,1.0243578681887568,0.8809982080042477,False,False,False,False,0.29388287615010106,0.28748008318743457,False,False,False,False,-107079.0,-98961.29435343666,False,False,False,False,17998.42294114065,False,False,False,False
2025-04-16 16:00:00+00:00,30.035,30.035,29.695,29.81,10021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1604562748185068,28.018698892405972,1.5436179255217375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74449593318145,13.087717889224507,True,False,True,False,False,5.848541259795731,0,1.0251383610055342,0.8845102353804095,False,False,False,False,0.26913998911614706,0.27831003615179084,False,False,False,False,-117100.0,-99242.51459601904,False,False,False,False,17874.74196530901,False,False,False,False
2025-04-16 17:00:00+00:00,29.76,29.82,29.18,29.18,11929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1622299279425243,28.023241146767752,0.9952926055518444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92290678526784,7.731995693609264,False,False,True,False,False,2.9593989742785993,0,1.0130016583747925,0.8872305140961856,False,False,False,False,0.20329350030351717,0.240801768227654,False,False,False,False,-129029.0,-99704.32057127455,False,False,False,False,17782.559919335225,False,False,False,False
2025-04-16 18:00:00+00:00,29.175,29.4,28.99,28.99,19341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1606499693496015,28.026597406174822,0.8300543826878677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01011182736688,3.4562715246356888,False,True,False,True,False,2.111386520640327,0,1.0086327113354137,0.8977355734112492,False,False,False,False,0.15003889337987777,0.1954203308037659,False,False,False,False,-148370.0,-100458.82722908424,False,False,False,False,17806.721781050957,False,False,False,False
2025-04-16 19:00:00+00:00,28.995,29.175,28.88,29.06,70543.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1599883775434632,28.136861670928404,0.7958168779471292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.331903156400564,1.2757626377887874,False,True,False,True,False,2.4082381577768714,0,1.00232450023245,0.9031015474530121,False,False,False,False,0.12116641001880671,0.1582933704112863,False,False,False,False,-77827.0,-100107.94618677285,False,False,False,False,18624.33849762381,False,False,False,False
2025-04-17 14:00:00+00:00,29.62,29.77,29.23,29.245,5909.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.160748931113426,28.141235589585893,0.950907109046694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13043884896875,1.2152182436810506,False,True,False,True,False,3.196863605514764,0,1.0046864686468648,0.8942574257425744,False,False,False,False,0.20329350030351717,0.18079343535740172,False,False,False,False,-71918.0,-99670.89275752056,False,False,False,False,18427.201466652896,False,False,False,False
2025-04-17 15:00:00+00:00,29.245,29.52,29.235,29.41,6431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1606473535398938,28.14551485303783,1.089465411785567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34830037799956,1.2152182436810506,False,True,False,True,False,3.899839080181625,0,1.0083371931449745,0.8967114404817046,False,False,False,False,0.1817839351008754,0.18128868522913855,False,False,False,False,-65487.0,-99140.90992407063,False,False,False,False,18241.213847014864,False,False,False,False
2025-04-17 16:00:00+00:00,29.51,29.73,29.32,29.72,5753.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1659368695532633,28.150669662359622,1.3459822556616436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.443822823161646,1.2152182436810506,False,True,False,False,True,5.209754216587875,0,1.0093289798094223,0.9049776770840273,False,False,False,False,0.20770547046530313,0.19449707784722084,False,False,False,False,-59734.0,-98529.95008028658,False,False,False,False,18047.59812845649,False,False,False,False
2025-04-17 17:00:00+00:00,29.715,29.74,29.525,29.66,9957.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1724957327185126,28.15970221825579,1.2795763258478257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.962884370430686,-3.2567484587370004,False,False,True,False,True,4.91895992223062,0,1.009734631284171,0.9048539805307375,False,False,False,False,0.22677040382069916,0.21063374083396,False,False,False,False,-69691.0,-98082.83457516585,False,False,False,False,17922.16249855794,False,False,False,False
2025-04-17 18:00:00+00:00,29.66,29.8,29.58,29.64,11615.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1739047684566597,28.169941515721796,1.25228086960657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77937420492451,-2.322695677630165,False,False,True,False,True,4.820530264795856,0,1.0085390260173448,0.9059372915276852,False,False,False,False,0.2370340047614597,0.22383387279770983,False,False,False,False,-81306.0,-97822.72861276017,False,False,False,False,17824.377033464018,False,False,False,False
2025-04-17 19:00:00+00:00,29.64,29.77,29.5,29.685,39658.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.178012806030159,28.199997155014653,1.2605999165575514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72451321386677,-1.1927474884476084,False,False,True,False,True,5.018416850710572,0,1.0069379586390927,0.9070046697798533,False,False,False,False,0.22721565712308484,0.22552476496039733,False,False,False,False,-41648.0,-96951.80258775614,False,False,False,False,18162.88281589093,False,False,False,False
2025-04-18 14:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1828224642700438,28.199997155014653,1.255473995331824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35460588649495,-0.31069577963588557,False,False,True,False,True,5.018416850710572,0,1.0078995341300383,0.9170886503274596,False,False,False,False,0.23613959856133412,0.23083218176086573,False,False,False,False,-41648.0,-96094.37929182194,False,False,False,False,17881.287733474015,False,False,False,False
2025-04-18 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.187283647431959,28.199997155014653,1.2507565889560928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77466766824706,0.4152256737437199,False,False,True,False,True,5.018416850710572,0,0.9985742412926878,0.9194106864009778,False,False,False,False,0.23613959856133412,0.23348589016109994,False,False,False,False,-41648.0,-95250.24938032083,False,False,False,False,17604.05846628837,False,False,False,False
2025-04-18 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1851195438997748,28.199997155014653,1.2530405498999446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0547088560818,1.0373906124167078,False,False,True,False,True,5.018416850710572,0,0.9974531938325991,0.9315803964757712,False,False,False,False,0.23613959856133412,0.23481274436121702,False,False,False,False,-41648.0,-94419.20675426935,False,False,False,False,17331.127327276146,False,False,False,False
2025-04-18 17:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1844730268567656,28.199997155014653,1.2537244929300715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24140298130497,1.585067255400645,False,False,True,False,True,5.018416850710572,0,0.9927199611731262,0.9331623101989879,False,False,False,False,0.23613959856133412,0.23547617146127559,False,False,False,False,-41648.0,-93601.04851001712,False,False,False,False,17062.427678791246,False,False,False,False
2025-04-18 18:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1785586402332069,28.199997155014653,1.2600160859976395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.36586573145375,2.074365970937613,False,False,True,False,True,5.018416850710572,0,0.9959612840331452,0.9266067822575033,False,False,False,False,0.23613959856133412,0.23580788501130484,False,False,False,False,-41648.0,-92795.57488970678,False,False,False,False,16797.893916329365,False,False,False,False
2025-04-18 19:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1752306731595346,28.199997155014653,1.2635841447134863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4488408982196,2.5141986292959615,False,False,True,False,True,5.018416850710572,0,0.9946142547387563,0.9277470798069528,False,False,False,False,0.23613959856133412,0.23597374178631947,False,False,False,False,-41648.0,-92002.58923250202,False,False,False,False,16537.461452510306,False,False,False,False
2025-04-21 14:00:00+00:00,29.33,29.625,29.175,29.18,12662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1707501560656766,28.204823194635516,0.8329503953615348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.032918006123495,1.3633780788805936,False,True,False,True,False,2.204287678812012,0,0.9861866889912098,0.9301660387888936,False,False,False,False,0.1857216525186519,0.2108476971524857,False,False,False,False,-54310.0,-91418.20800409114,False,False,False,False,16477.376778827977,False,False,False,False
2025-04-21 15:00:00+00:00,29.18,29.19,28.575,28.575,13133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.169935703168951,28.203226446386225,0.31777263708319065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19353693603221,-6.471959892658425,False,True,False,True,False,0.0,0,0.9772900895895548,0.9366622682130703,False,False,False,False,0.09633536197392416,0.15359152956320493,False,False,False,False,-67443.0,-91046.49935286492,False,False,False,False,16425.52597605545,False,False,False,False
2025-04-21 16:00:00+00:00,28.575,28.78,28.17,28.21,14096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.165297479708978,28.197066779304624,0.011098642982225359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.917704723414005,-12.551001427793736,False,True,False,True,False,0.0,0,0.9806177229310465,0.9400404378442448,False,False,False,False,0.02708353406364567,0.0903375318134253,False,False,False,False,-81539.0,-90899.09626212282,False,False,False,False,16389.40929425614,False,False,False,False
2025-04-21 17:00:00+00:00,28.21,28.345,27.81,27.835,16024.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.167329909287429,28.229074601784514,-0.3375863144165199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.012117714919025,-17.321335455801858,False,True,False,True,False,0.0,0,0.9725951172010853,0.9472769006051335,False,False,False,False,-0.0402139786438988,0.02506177658476325,False,False,True,False,-97563.0,-91002.41259914418,False,False,False,False,16383.744033880075,False,False,True,False
2025-04-21 18:00:00+00:00,27.825,28.44,27.82,28.12,19502.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1682297302767906,28.222045097998027,-0.08735019778502673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93090331539962,-17.321335455801858,False,True,False,True,False,0.0,0,0.9713592233009709,0.9481276005547853,False,False,False,False,-0.03131793496414832,-0.0031280791896925366,False,False,False,False,-78061.0,-90801.7705433435,False,False,False,False,16432.08908761837,False,False,False,False
2025-04-21 19:00:00+00:00,28.11,28.29,28.11,28.18,27537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.168679041782894,28.21315196367783,-0.028367038761348533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.642415867069545,-17.321335455801858,False,True,False,True,False,0.0,0,0.9718544194107452,0.9502946273830157,False,False,False,False,-0.01946400401442051,-0.011296041602056522,False,False,False,False,-50524.0,-90177.30898453196,False,False,False,False,16604.258249050643,False,False,False,False
2025-04-22 14:00:00+00:00,28.64,28.73,28.265,28.35,17959.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1680557187745984,28.213467309934646,0.11688885030980435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.26944349002236,-17.321335455801858,False,True,False,True,True,0.0,0,0.9781026955858914,0.9428314046150648,False,False,False,False,0.0308944316071493,0.009799195002546389,False,False,False,False,-32565.0,-89284.09489174852,False,False,False,False,16625.261997127378,False,False,False,False
2025-04-22 15:00:00+00:00,28.335,28.68,28.2,28.38,28643.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1654071708522118,28.21136799295248,0.14469793156001193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.40298671590928,-17.321335455801858,False,True,False,True,True,0.0,0,0.9819039034874851,0.9387783401511474,False,False,False,False,0.0211569933377321,0.015478094170139244,False,False,False,False,-3922.0,-87960.6515600935,False,False,False,False,16811.58351655176,False,False,False,False
2025-04-22 16:00:00+00:00,28.375,28.955,28.375,28.92,13967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1643167698441963,28.215204213456865,0.6053299280722804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.438693925903,-19.129970411068893,False,True,False,True,True,1.1597811017173747,0,0.9814647062922442,0.9433488955473487,False,False,False,False,0.05930017150532815,0.0373891328377337,False,False,False,False,10045.0,-86441.18409404553,False,False,False,False,16767.4814465277,False,False,False,False
2025-04-22 17:00:00+00:00,28.905,29.03,28.56,28.59,6324.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1547710470786199,28.216601278901685,0.3233530335237901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45952387662937,-17.250801389388393,False,True,False,True,True,0.0,0,0.9842727905358386,0.9431454418928323,False,False,False,False,0.08141013470953654,0.05939963377363512,False,False,False,False,3721.0,-85043.32077475799,False,False,False,False,16605.567005496265,False,False,False,False
2025-04-22 18:00:00+00:00,28.59,28.8,28.585,28.67,12292.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1364223417104302,28.218565653424463,0.3972417031999605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54553670295189,-15.15563982964676,False,True,False,True,True,0.0,0,0.9829600778967866,0.9452635971623315,False,False,False,False,0.06397172825501184,0.06168568101432348,False,False,False,False,16013.0,-83476.55611158344,False,False,False,False,16538.689997659112,False,False,False,False
2025-04-22 19:00:00+00:00,28.675,28.91,28.605,28.68,29047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1193225187142346,28.223786739836942,0.4075798105867729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.035398620144,-13.500861853481688,False,True,False,True,True,0.0,0,0.9834039302826192,0.9438927852232485,False,False,False,False,0.07502505476844719,0.06835536789138533,False,False,False,False,45060.0,-81483.74128814804,False,False,False,False,16732.61728451711,False,False,False,False
2025-04-23 14:00:00+00:00,29.26,29.75,29.225,29.61,13504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1164265790038237,28.23566028571519,1.231016656295587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54226793949,-6.33768276938256,False,False,True,False,True,4.666612334733937,0,0.9857338820301781,0.9329218106995885,False,False,False,False,0.20109044973663387,0.1347229088140096,False,False,False,False,58564.0,-79312.45847747907,False,False,False,False,16682.56120258661,False,False,False,False
2025-04-23 15:00:00+00:00,29.57,29.705,29.18,29.375,34571.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1044104986595435,28.259788122396166,1.0097802211744635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.441634372091,-3.6330167022447597,True,False,True,False,True,3.3845502729039687,0,0.9856420073841106,0.9349104334746343,False,False,False,False,0.19317523100070866,0.16394906990735914,False,False,False,False,23993.0,-77710.82346232435,False,False,False,False,16959.901338980617,False,False,False,False
2025-04-23 16:00:00+00:00,29.33,29.41,28.99,29.075,25380.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0890489900379015,28.27032442715343,0.7388791323506624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96621246756028,-3.6330167022447597,True,False,True,False,True,1.7750896783189098,0,0.9862441828633998,0.9388858472488365,False,False,False,False,0.150904350653384,0.15742671028037158,False,False,False,False,-1387.0,-76527.50836988521,False,False,False,False,17090.44550426774,False,False,False,False
2025-04-23 17:00:00+00:00,29.065,29.1,28.685,28.76,11446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0813181937042884,28.272063443113836,0.45124234450789485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.456307252991266,-3.6330167022447597,False,False,False,False,True,0.1224326179799462,0,0.9827774740295241,0.9406779661016949,False,False,False,False,0.09804370562996834,0.12773520795516996,False,False,False,False,-12833.0,-75539.99661221256,False,False,False,False,17002.934721255835,False,False,False,False
