date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_630,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_702,Gap_Down_aVWAP_690,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,53.89,55.015,53.89,54.72,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8040890750011758,49.110114947391516,2.000608719110013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12105559288455,11.879885985953798,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,25558.0,12932.144814019519,False,False,False,False,886.6312612703256,False,False,False,False
2025-03-11 15:00:00+00:00,54.8,54.855,53.51,54.115,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.788727828401567,49.17944931817523,1.769821576547939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17550227263642,11.879885985953798,True,False,True,False,True,19.71790913446209,0,,,False,False,False,False,0.3266519944407126,0.3266519944407126,False,False,False,False,24658.0,13113.941018453324,False,False,False,False,886.8385285374522,False,False,False,False
2025-03-11 16:00:00+00:00,54.125,54.705,53.94,54.605,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7790990632944395,49.25002562700863,1.926874231911472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.03185666000493,11.879885985953798,True,False,True,False,True,20.0,0,1.0508638395553946,0.8774918448713304,False,False,False,False,0.33501858786153216,0.33083529115112237,False,False,False,False,25550.0,13306.748134446296,False,False,False,False,886.918551350825,False,False,False,False
2025-03-11 17:00:00+00:00,54.6,55.1,54.56,54.56,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7895723008414857,50.233444623719265,1.5509744540321162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73032068370443,11.879885985953798,True,False,True,False,True,20.0,0,1.059266851561558,0.8726034004582177,False,False,False,False,0.34282824857194144,0.3368317698615319,False,False,False,False,24550.0,13481.06211685798,False,False,False,False,888.6717521050758,False,False,False,False
2025-03-11 18:00:00+00:00,54.56,54.56,52.715,52.905,878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7607505458800548,50.16958713449633,0.9908221768119551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.455180084550946,14.855494767626794,False,True,True,False,False,13.7033497216837,0,1.0375258952352768,0.8791950281148267,False,False,False,False,0.2746058075728898,0.30571878871721087,False,False,False,False,23672.0,13639.061153805918,False,False,False,False,888.5062985840668,False,False,False,False
2025-03-11 19:00:00+00:00,52.905,53.89,52.7,53.89,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7621176381260986,50.6656794612883,1.1673364284727479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.064233870921235,13.480362812192801,False,True,True,False,False,16.3320416023714,0,1.038285914998244,0.8864887015571946,False,False,False,False,0.2554885480804796,0.2806036683988452,False,False,False,False,25201.0,13818.316019638385,False,False,False,False,898.4364334897401,False,False,False,False
2025-03-12 14:00:00+00:00,53.58,54.395,53.4,54.34,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7785625342534965,50.72048493416641,1.3026574069192345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25503569179702,13.480362812192801,False,True,True,False,False,17.48193457485253,0,1.0455572943835856,0.8808902799513127,False,False,False,False,0.28883006469280553,0.2847168665458254,False,False,False,False,25815.0,14004.311120109107,False,False,False,False,894.0265663038526,False,False,False,False
2025-03-12 15:00:00+00:00,54.34,54.615,53.85,54.08,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7871448838558908,50.77592440186919,1.1854696242269855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.47356118765299,12.451282261179252,False,True,True,False,False,16.425461665752373,0,1.049700529831836,0.88067265607003,False,False,False,False,0.30801224101544933,0.29636455378063736,False,False,False,False,25140.0,14176.957459332221,False,False,False,False,890.6308055859635,False,False,False,False
2025-03-12 16:00:00+00:00,54.075,54.305,53.495,53.965,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7904435131355863,50.80005439346272,1.1342088064634825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.531193369449426,11.243425410701533,False,True,True,False,False,15.956504004433832,0,1.0441007359705612,0.8901793928242869,False,False,False,False,0.288951454496818,0.29265800413872767,False,False,False,False,24640.0,14339.175173141024,False,False,False,False,884.5745140264912,False,False,False,False
2025-03-12 17:00:00+00:00,53.96,54.02,53.17,53.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.802805893006926,50.80005439346272,1.0953115284211685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52806688480268,9.982209312213925,False,True,True,False,False,15.564918898404361,0,1.0406996684577572,0.8926489081970962,False,False,False,False,0.27164530143886656,0.2821516527887971,False,False,False,False,24640.0,14498.877883634961,False,False,False,False,870.8601804756929,False,False,False,False
2025-03-12 18:00:00+00:00,53.86,53.96,52.905,53.125,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.790040817939094,50.80016598161656,0.8332616510251328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.117809916123896,6.569634990448414,False,True,False,False,False,12.54879505091418,1,1.033688144038048,0.8965575812478769,False,False,False,False,0.262489862825458,0.27232075780712756,False,False,False,False,24391.0,14652.24411799721,False,False,False,False,861.2189373675426,False,False,False,False
2025-03-12 19:00:00+00:00,53.16,53.76,53.14,53.73,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7778074476494417,50.80437134441792,1.0532150664574382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08904502492316,6.364190479419264,False,True,False,False,False,14.225977001603013,0,1.0361812443642922,0.8990644724977457,False,False,False,False,0.26347374328714457,0.2678972505471361,False,False,False,False,24605.0,14806.550410741438,False,False,False,False,851.1845352378133,False,False,False,False
2025-03-13 14:00:00+00:00,54.44,54.6,53.62,54.53,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.776002274968651,50.818678750122146,1.3369301903471122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.54482127033203,6.364190479419264,False,True,True,False,True,16.35121189091681,1,1.041766843723791,0.8905227844562482,False,False,False,False,0.3009652492265566,0.2844312498868463,False,False,False,False,24805.0,14961.565133055525,False,False,False,False,841.0886509705604,False,False,False,False
2025-03-13 15:00:00+00:00,54.48,55.24,54.37,55.24,791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.789627018241221,50.90539496463163,1.5538296005253105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.991027190356746,3.6038720025646356,False,True,True,False,True,18.15153308541982,1,1.0500388327970709,0.8827804282702761,False,False,False,False,0.34135589714504644,0.3128935735159464,False,False,False,False,25596.0,15126.440092232959,False,False,False,False,840.3120827384587,False,False,False,False
2025-03-13 16:00:00+00:00,55.27,55.31,54.77,54.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7989332620492964,50.90539496463163,1.4128972237347746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.675369269172236,4.298937835490172,False,True,True,False,True,16.615644317806012,1,1.0543837072679463,0.8893302747160523,False,False,False,False,0.34282824861995104,0.3278609110679487,False,False,False,False,25596.0,15288.758850492914,False,False,False,False,827.283988432436,False,False,False,False
2025-03-13 17:00:00+00:00,54.86,55.98,54.86,55.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8379954827943044,50.90539496463163,1.7845712109385499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7534194907948,7.251103494928188,False,False,True,False,True,19.35055952423555,0,1.0535475978647686,0.8833407473309609,False,False,False,False,0.34282824878729656,0.3353445799276226,False,False,False,False,25596.0,15448.561038857364,False,False,False,False,814.4578800846463,False,True,False,False
2025-03-13 18:00:00+00:00,55.98,55.98,54.97,55.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8534739772318343,51.88725534866286,1.0978704121129672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19860938014847,7.251103494928188,False,False,True,False,True,15.642441735679338,0,1.0580855532220628,0.8792417375925722,False,False,False,False,0.34282824881072044,0.33908641436917153,False,False,False,False,25595.0,15605.87017003787,False,False,False,False,801.8461300058145,False,False,False,False
2025-03-13 19:00:00+00:00,55.03,55.54,54.81,55.49,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.868257651424552,51.91673287391387,1.2457971215770756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32724221378962,7.251103494928188,False,False,True,False,True,16.79722611666098,0,1.0556655665566557,0.8832783278327833,False,False,False,False,0.32610544948862646,0.332595931928899,False,False,False,False,26029.0,15767.469082130305,False,False,False,False,796.1430892305306,False,False,False,False
2025-03-14 14:00:00+00:00,54.47,54.55,53.435,53.44,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8467092634533593,51.7890608218973,0.5799465366195958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.645972225218024,9.376188232528165,False,True,True,False,False,9.482135903014232,0,1.0342780026990557,0.8872874493927125,False,False,False,False,0.2617794233987666,0.2971876776638328,False,False,False,False,25729.0,15921.911421942239,False,False,False,False,788.4509483122278,False,False,False,False
2025-03-14 15:00:00+00:00,53.4,53.46,52.815,52.96,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8125557051541463,51.65958289449303,0.4623613687451222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.84908224388937,5.065364005692224,False,True,False,False,False,7.903705735882653,0,1.0275135687033157,0.898328765651029,False,False,False,False,0.21658174864724986,0.25688471315554134,False,False,False,False,25329.0,16067.75775648577,False,False,False,False,782.4284529895575,False,False,False,False
2025-03-14 16:00:00+00:00,52.95,53.46,52.85,52.915,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7791622903379687,51.640061246162446,0.45874929948135923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55287093514957,2.2012046402296264,False,True,False,True,False,7.755793502300275,0,1.034284486001397,0.8979526035789134,False,False,False,False,0.21749757720544793,0.23719114518049464,False,False,False,False,25229.0,16209.792519951106,False,False,False,False,771.8481668966962,False,False,False,False
2025-03-14 17:00:00+00:00,52.935,53.335,52.815,53.315,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7224280398998584,51.60104083874867,0.6295700514877045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.721239749958116,1.5033164690515264,False,True,False,True,False,8.826658246337683,0,1.0304280280709273,0.9011089087694862,False,False,False,False,0.2133138393391274,0.22525249225981103,False,False,False,False,25529.0,16354.276356851089,False,False,False,False,764.5326914409334,False,False,False,False
2025-03-14 18:00:00+00:00,53.3,53.31,52.835,53.025,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.663486457279005,51.57034724721039,0.5461461044092061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39244153758137,0.1617105381172692,False,True,False,True,False,7.8505742300026,0,1.0322805139186297,0.9016595289079229,False,False,False,False,0.2131832167183609,0.21921785448908598,False,False,False,False,25229.0,16491.868971473552,False,False,False,False,757.3306342092909,False,False,False,False
2025-03-14 19:00:00+00:00,53.025,53.2,52.685,52.75,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.609640388052637,51.47999130717264,0.4866604221185683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76569809540859,-1.5413262597364792,False,True,False,True,False,6.927485825495804,0,1.0311781378683353,0.9024546767206802,False,False,False,False,0.20640059762508758,0.2128092260570868,False,False,False,False,23832.0,16605.669452535978,False,False,False,False,767.2479887176739,False,False,False,False
2025-03-17 14:00:00+00:00,52.375,52.67,52.145,52.33,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5614862310214117,51.43581774241062,0.34908727861200184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57706499510091,-3.787642823443406,False,True,False,True,False,5.5292135350955895,0,1.0286583413384567,0.9035115807450103,False,False,False,False,0.17867655106585406,0.19574288856147043,False,False,False,False,23232.0,16708.403259473405,False,False,False,False,764.6549966445317,False,False,False,False
2025-03-17 15:00:00+00:00,52.33,52.35,51.76,52.205,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.512213890302973,51.42768028743639,0.3094162147435087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.788526672972374,-5.659656417192835,False,True,False,True,False,5.113967960125784,0,1.0263942103022563,0.9043209876543209,False,False,False,False,0.16055972606220656,0.17815130731183848,False,False,False,False,23137.0,16808.071425993196,False,False,False,False,754.272748634539,False,False,False,False
2025-03-17 16:00:00+00:00,52.205,52.3,51.815,51.985,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4515249436932356,51.40236931800317,0.23766051554796586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.994208769184965,-7.550039380832267,False,True,False,True,False,4.3788736189100455,0,1.0329693741677766,0.9022636484687082,False,False,False,False,0.16068783331538047,0.1694195703136095,False,False,False,False,22837.0,16901.54318683051,False,False,False,False,747.2297602836159,False,False,False,False
2025-03-17 17:00:00+00:00,51.98,52.11,51.565,51.61,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3974174693872357,51.34014183264364,0.11256202593090094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80093268034872,-9.803699573089489,False,True,False,True,False,3.131932590012873,0,1.0272383891046446,0.9070064371974251,False,False,False,False,0.1494339023537691,0.1594267363336893,False,False,False,False,22137.0,16982.713059902904,False,False,False,False,746.4975159381335,False,False,False,False
2025-03-17 18:00:00+00:00,51.615,51.625,51.15,51.285,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3421680262234905,51.26250020317893,0.009606397392993403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.52472480538056,-12.106747196612737,False,True,False,True,False,2.0613902693854733,0,1.0198524337809867,0.9134773607940975,False,False,False,False,0.1265278891772457,0.1429773127554675,False,False,False,False,21195.0,17048.019834167975,False,False,False,False,749.5285622026585,False,False,False,False
2025-03-17 19:00:00+00:00,51.29,51.515,51.185,51.47,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.285459852795345,51.1905040134791,0.1222931070869821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18140093912564,-12.647657235237688,False,True,False,True,False,2.637297252947082,0,1.020462256149279,0.9138570822731127,False,False,False,False,0.12462532711282855,0.133801319934148,False,False,False,False,22444.0,17131.678441390177,False,False,False,False,757.2723054243227,False,False,False,False
2025-03-18 14:00:00+00:00,52.58,52.65,52.09,52.495,592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.222712242219469,51.21382312396374,0.576402492279859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28709425483123,-12.647657235237688,False,True,False,True,True,5.729508764589699,0,1.0230740993235097,0.9080706906497457,False,False,False,False,0.17674390650848532,0.15527261322131666,False,False,False,False,23036.0,17223.21831051591,False,False,False,False,754.7099440999145,False,False,False,False
2025-03-18 15:00:00+00:00,52.49,52.79,52.325,52.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1730995051906965,51.21842121993656,0.6679762139727983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.44242968840284,-14.22085042073077,False,True,False,True,True,6.2413904679235905,0,1.025696043541972,0.9077873142139418,False,False,False,False,0.1864205043334313,0.17084655877737398,False,False,False,False,23136.0,17314.889344461397,False,False,False,False,744.5594023309236,False,False,False,False
2025-03-18 16:00:00+00:00,52.67,52.715,52.19,52.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1334866738247937,51.21842121993656,0.5538252451069555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0622327272093,-12.738136017611552,False,True,False,True,True,5.307114877241336,0,1.0226409202102742,0.9077707802009055,False,False,False,False,0.1809974704851267,0.17592201463125035,False,False,False,False,23136.0,17405.139122066645,False,False,False,False,733.015845705638,False,False,False,False
2025-03-18 17:00:00+00:00,52.41,52.625,52.125,52.33,2199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0730490274643456,51.25399603447293,0.5190441476645578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83603021353148,-11.897440256968594,False,True,False,True,True,5.063535442404373,0,1.0218505669756122,0.9091803448454409,False,False,False,False,0.17700151665616115,0.17646176564370575,False,False,False,False,20937.0,17459.89665505786,False,False,False,False,755.7442822063257,False,False,False,False
2025-03-18 18:00:00+00:00,52.325,52.6,52.16,52.36,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.013578684113864,51.261961784583114,0.5453167656570171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.524316184356145,-11.005829168841089,False,True,False,True,True,5.156178254466944,0,1.0221122622545231,0.9098500077315602,False,False,False,False,0.1772591500563329,0.1768604578500193,False,False,False,False,21637.0,17524.657947227504,False,False,False,False,754.8800297690183,False,False,False,False
2025-03-18 19:00:00+00:00,52.36,52.48,52.135,52.38,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9718789639958265,51.270053513400384,0.562887736451337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.11036107470191,-10.127054878328195,False,True,False,True,True,5.2190604263132805,0,1.0217770929635337,0.911402157164869,False,False,False,False,0.17352572638854394,0.17519309211928163,False,False,False,False,22637.0,17603.91906432475,False,False,False,False,758.6803393850025,False,False,False,False
2025-03-19 14:00:00+00:00,51.92,51.96,51.465,51.665,513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9308070314750256,51.258464793420806,0.2105519608909976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.09189222736124,-10.127054878328195,False,True,False,True,False,2.668165581596167,0,1.014043657456877,0.9132447972319747,False,False,False,False,0.1430565006056941,0.15912479636248789,False,False,False,False,22124.0,17673.997838521263,False,False,False,False,754.8713418751576,False,False,False,False
2025-03-19 15:00:00+00:00,51.665,51.79,51.37,51.455,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8724409010509622,51.24106090963669,0.11425679189299476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.261762520706796,-5.579299704909417,False,True,False,True,False,1.9349597787574488,0,1.0130212291635,0.9153366773065814,False,False,False,False,0.1363090389937132,0.14771691767810052,False,False,False,False,21485.0,17733.08314335039,False,False,False,False,753.0748869623644,False,False,False,False
2025-03-19 16:00:00+00:00,51.455,51.565,51.31,51.53,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7863478697365547,51.227612069151164,0.16927718053787183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96402874674603,-6.943045842306873,False,True,False,True,False,2.1854650211456175,0,1.0187134502923978,0.9173150266971777,False,False,False,False,0.12906605910351387,0.1383914883908072,False,False,False,False,21973.0,17798.818288414728,False,False,False,False,748.9651987924052,False,False,False,False
2025-03-19 17:00:00+00:00,51.53,52.03,51.47,51.94,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.708476738432919,51.221084374165414,0.42079333576060307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.12899843203077,-6.943045842306873,False,True,False,True,True,3.5519167400090907,0,1.020190746753247,0.9100040584415585,False,False,False,False,0.14446403319971374,0.14142776079526048,False,False,False,False,22590.0,17873.10017541605,False,False,False,False,746.9192267181044,False,False,False,False
2025-03-19 18:00:00+00:00,51.94,51.94,50.44,50.47,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6371593504419049,51.16663969838902,-0.42551734392927754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.20810283838466,-8.557747944555743,False,True,False,True,False,0.0,0,1.008509360296326,0.9117028731604766,False,False,False,False,0.11482226607287034,0.1281250134340654,False,False,False,False,21288.0,17926.044358742933,False,False,False,False,755.5251301798392,False,False,False,False
2025-03-19 19:00:00+00:00,50.46,51.14,50.085,50.77,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5616529473377085,51.0706441724185,-0.19251663625457194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.42627592532742,-9.361515404351962,False,True,False,True,False,0.0,0,1.0041217659035606,0.922034066643492,False,False,False,False,0.08546006268679934,0.10679253806043237,False,False,False,False,22513.0,17997.15995008025,False,False,False,False,762.8038103320897,False,False,False,False
2025-03-20 14:00:00+00:00,50.8,50.85,50.33,50.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5143529525396286,51.0706441724185,-0.3702202788843096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11941313914615,-10.760222208640869,False,True,False,True,False,0.0,0,1.0053104372425432,0.9281850215891609,False,False,False,False,0.08431937465628785,0.09555595635836012,False,False,False,False,22513.0,18067.172974110017,False,False,False,False,750.9773946680262,False,False,False,False
2025-03-20 15:00:00+00:00,50.505,50.675,50.295,50.605,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4869194014158713,51.04137973184759,-0.29347907588808514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88322709953752,-11.236384401966042,False,True,False,True,False,0.0,0,1.0066911181601905,0.9261498810467885,False,False,False,False,0.07607505752215438,0.08581550694025725,False,False,False,False,23123.0,18145.557889240095,False,False,False,False,748.7916986266615,False,False,False,False
2025-03-20 16:00:00+00:00,50.625,51.19,50.465,51.13,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.466072073373254,51.02900610153304,0.06888740349209815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99825324337882,-11.236384401966042,False,True,False,True,True,0.7756147527190649,0,1.0082718311952055,0.9264946257863194,False,False,False,False,0.09364013992386178,0.08972782343205951,False,False,False,False,23950.0,18235.54923979451,False,False,False,False,750.0042304308994,False,False,False,False
2025-03-20 17:00:00+00:00,51.14,51.365,50.8,51.26,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4726431773951743,51.02818693054812,0.15741292460398632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82149308412503,-15.086327596211262,False,True,False,True,True,1.2154203357573614,0,1.0122590212555609,0.9247157686604053,False,False,False,False,0.1067547147549028,0.09824126909348116,False,False,False,False,24151.0,18327.261654681417,False,False,False,False,741.4925369358466,False,False,False,False
2025-03-20 18:00:00+00:00,51.265,51.505,51.11,51.38,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.475384359754988,51.03097265282679,0.23656706461980803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4190303045441,-12.59365837191612,False,True,False,True,True,1.6249396772347886,0,1.0149504119998027,0.9223368036709922,False,False,False,False,0.1183567124726238,0.10829899078305248,False,False,False,False,24983.0,18430.4513964693,False,False,False,False,742.8957534174614,False,False,False,False
2025-03-20 19:00:00+00:00,51.39,51.455,51.08,51.42,2092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4758036961432832,51.02556542114109,0.2672676453444918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40468250986109,-10.673179357591735,False,False,False,True,True,1.7631978627464022,0,1.0140935297885973,0.9238160942196818,False,False,False,False,0.11629190435832817,0.11229544757069032,False,False,False,False,27075.0,18564.475405826364,False,False,False,False,763.8120983257178,False,False,False,False
