date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_421,Gap_Up_aVWAP_418,Gap_Up_aVWAP_415,Gap_Up_aVWAP_410,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,aVWAP_OB_bull_342,aVWAP_OB_bear_199,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,164.96,164.96,163.08,163.79,12968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,165.71093469684965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36539508254104,-10.925732676437377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17195.0,-123.47498672032796,False,False,False,False,6279.060664348213,False,False,False,False
2024-01-05 17:00:00+00:00,161.89,162.96,161.04,161.29,8876.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.39044066913368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91579351205946,-3.3571594154773052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26071.0,-525.7621962285399,False,False,False,False,6319.323289707155,False,False,False,False
2024-01-08 17:00:00+00:00,163.0,164.825,162.69,164.74,7031.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,163.8465849536521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.086388612968165,-3.3571594154773052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19040.0,-812.8046427986401,False,False,False,False,6330.357037153555,False,False,False,False
2024-01-09 17:00:00+00:00,163.95,164.77,163.52,164.435,7848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.04674737114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.81669023974877,-3.3571594154773052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26888.0,-1217.0712374839325,False,False,False,False,6353.88638541474,False,False,False,False
2024-01-10 17:00:00+00:00,165.155,165.96,164.975,165.53,5014.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.2637624447194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90210687847379,-3.3571594154773052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21874.0,-1537.33369891829,False,False,False,False,6333.112953082728,False,False,False,False
2024-01-11 17:00:00+00:00,164.77,165.88,164.51,165.75,4367.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.39220917901196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34402562097747,-3.3571594154773052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17507.0,-1784.9254245164561,False,False,False,False,6302.630581717104,False,False,False,False
2024-01-12 17:00:00+00:00,165.25,165.51,164.34,165.335,5056.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.4752929843546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26047862328339,-3.3571594154773052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22563.0,-2107.066115609224,False,False,False,False,6283.30297579901,False,False,False,False
2024-01-15 17:00:00+00:00,165.335,165.335,165.335,165.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.4752929843546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.871447291487335,-3.3571594154773052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22563.0,-2424.2123773827248,False,False,False,False,6185.887425786622,False,False,False,False
2024-01-16 17:00:00+00:00,163.43,163.82,162.515,163.13,3553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.40025249427936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75480954670176,-3.3571594154773052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26116.0,-2791.5269141674885,False,False,False,False,6145.067465696907,False,False,False,False
2024-01-17 17:00:00+00:00,162.085,162.36,161.515,161.96,3692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.2569388664403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.251162007810144,-3.3571594154773052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29808.0,-3210.386962009853,False,False,False,False,6107.035411965171,False,False,False,False
2024-01-18 17:00:00+00:00,162.715,163.88,162.16,163.715,5963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.1782858823047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7862390264276,-3.3571594154773052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23845.0,-3530.3034432190025,False,False,False,False,6104.802304802921,False,False,False,False
2024-01-19 17:00:00+00:00,161.965,163.21,161.965,162.92,4512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,164.09196530495282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67750006047484,-3.3571594154773052,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28357.0,-3915.213467355142,False,False,False,False,6080.107695426131,False,False,False,False
2024-01-22 17:00:00+00:00,164.8,167.19,164.75,167.14,7130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.30733492593694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08746581275629,-3.3571594154773052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21227.0,-4183.613258558938,False,False,False,False,6096.385095497044,False,False,False,False
2024-01-23 17:00:00+00:00,166.36,168.14,166.2,167.995,7707.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.59283612089695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29527541094575,-6.620310269476747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13520.0,-4328.363440596783,False,False,False,False,6121.355869210268,False,False,False,False
2024-01-24 17:00:00+00:00,168.005,168.62,167.47,167.485,7194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.84583416518856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86663011111569,-4.090895443227424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20714.0,-4582.404317486756,False,False,False,False,6137.986010772899,False,False,False,False
2024-01-25 17:00:00+00:00,167.295,167.295,164.64,165.885,4882.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.9013361659624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.948439070170615,-4.090895443227424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25596.0,-4908.1964986109915,False,False,False,False,6118.513359443086,False,False,False,False
2024-01-26 17:00:00+00:00,166.335,166.99,165.945,166.145,6455.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,164.99189333621342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72548746148097,-4.090895443227424,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19141.0,-5128.860118787566,False,False,False,False,6123.730206583504,False,False,False,False
2024-01-29 17:00:00+00:00,165.15,168.14,165.15,167.91,5570.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.0963611711661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.030506346458246,-1.98230113048281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13571.0,-5259.746008418766,False,False,False,False,6115.145242140349,False,False,False,False
2024-01-30 17:00:00+00:00,168.295,168.7,166.955,167.5,8015.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.27245832335672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.79685151319491,-0.8013341313804005,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21586.0,-5512.866225342506,False,False,False,False,6144.6003546653055,False,False,False,False
2024-01-31 17:00:00+00:00,166.06,167.91,164.73,165.24,7881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.31541704997335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60546353567501,-0.8013341313804005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29467.0,-5884.248144329445,False,False,False,False,6171.521279399177,False,False,False,False
2024-02-01 17:00:00+00:00,165.94,168.05,165.94,167.39,8999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.4345764856797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.556386918997575,-0.8013341313804005,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-20468.0,-6110.352824262321,False,False,False,False,6215.358158788336,False,False,False,False
2024-02-02 17:00:00+00:00,167.23,168.76,166.61,168.61,4226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.511007613806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.657249604537725,-0.21347726945678858,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-16242.0,-6267.432625436548,False,False,False,False,6184.515396636579,False,False,False,False
2024-02-05 17:00:00+00:00,166.68,167.705,166.61,166.89,4926.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.56338925972074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.35470427591943,-0.21347726945678858,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21168.0,-6498.449173879392,False,False,False,False,6165.003530022058,False,False,False,False
2024-02-06 17:00:00+00:00,169.51,171.08,168.87,169.63,8515.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.7988162397241,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62839416918575,1.1601731090454948,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12653.0,-6593.868566532426,False,False,False,False,6201.437583820165,False,False,False,False
2024-02-07 17:00:00+00:00,170.46,171.47,170.19,171.13,4886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,165.95500872308608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5340371548777,4.093566068152143,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7767.0,-6612.056650772233,False,False,False,False,6181.043202675666,False,False,False,False
2024-02-08 17:00:00+00:00,171.69,174.02,171.69,173.98,7386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.27474158168815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.627803974728664,8.01333503247244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-381.0,-6515.451121302896,False,False,False,False,6199.724703409377,False,False,False,False
2024-02-09 17:00:00+00:00,175.74,178.09,175.16,178.045,7112.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,166.71382719692576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5226926061857,12.53195493093439,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6731.0,-6310.079786088897,False,False,False,False,6213.868506457294,False,False,False,False
2024-02-12 17:00:00+00:00,177.02,178.485,176.8,177.37,8113.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.19266872614224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.70823718836434,14.49776257278836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-6233.675448320077,False,False,False,False,6243.312405581987,False,False,False,False
2024-02-13 17:00:00+00:00,177.245,177.44,173.735,175.0,7130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,167.49867794920448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.65627779883141,14.49776257278836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8512.0,-6268.998309586432,False,False,False,False,6257.059500069088,False,False,False,False
2024-02-14 17:00:00+00:00,175.755,176.56,174.915,176.56,13786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.07110226451184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3997208199347,14.49776257278836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5274.0,-6090.0370954843165,False,False,False,False,6373.787259757939,False,False,False,False
2024-02-15 17:00:00+00:00,176.77,178.98,174.57,178.005,14866.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,168.68666989461212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18425117099966,14.49776257278836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20140.0,-5683.369853693862,False,False,False,False,6505.449472784948,False,False,False,False
2024-02-16 17:00:00+00:00,179.48,180.55,178.16,178.51,11716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.21134699769496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03782901153555,14.49776257278836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31856.0,-5101.364119528066,False,False,False,False,6586.2332018890565,False,False,False,False
2024-02-19 17:00:00+00:00,178.51,178.51,178.51,178.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.21134699769496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.60688090522613,15.43187903522626,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31856.0,-4528.381730078019,False,False,False,False,6484.12105922411,False,False,False,False
2024-02-20 17:00:00+00:00,178.05,178.09,176.695,177.355,7217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.45755764011784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84879739868428,15.43187903522626,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24639.0,-4076.174261394639,False,False,False,False,6495.483523422185,False,False,False,False
2024-02-21 17:00:00+00:00,176.01,176.09,174.2,175.75,5659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.59331047068352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00692979866815,19.928024195410103,True,False,True,False,False,10.598686199219124,0,,,False,False,False,False,,,False,False,False,False,18980.0,-3718.714195326505,False,False,False,False,6482.514786624941,False,False,False,False
2024-02-22 17:00:00+00:00,178.365,179.93,178.08,179.76,6024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,169.82511997576705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09134943837567,19.928024195410103,True,False,True,False,False,15.884888902092353,0,,,False,False,False,False,,,False,False,False,False,25004.0,-3273.4007969493496,False,False,False,False,6475.406030243158,False,False,False,False
2024-02-23 17:00:00+00:00,178.68,180.75,178.68,180.02,9505.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.1894234287932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0084412984503,19.928024195410103,True,False,True,False,False,16.20418850158566,0,,,False,False,False,False,,,False,False,False,False,34509.0,-2687.627141182693,False,False,False,False,6522.376479386675,False,False,False,False
2024-02-26 17:00:00+00:00,181.88,182.93,181.17,182.78,18561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,170.9938956118366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.48671609340946,19.928024195410103,True,False,True,False,True,19.454029273967567,0,,,False,False,False,False,,,False,False,False,False,53070.0,-1823.1678056604806,False,False,False,False,6709.021805287656,False,False,False,False
2024-02-27 17:00:00+00:00,182.335,182.64,181.64,182.145,3531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.13301857735064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03571459262773,15.537544788074669,True,False,True,False,True,18.244056988652847,0,,,False,False,False,False,,,False,False,False,False,49539.0,-1026.8551265029537,False,False,False,False,6659.750149391723,False,False,False,False
2024-02-28 17:00:00+00:00,183.115,183.67,182.52,183.02,4250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.30968193312336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.02209151070294,16.704436588122704,True,False,True,False,True,19.24826021035771,0,,,False,False,False,False,,,False,False,False,False,53789.0,-176.99690748740397,False,False,False,False,6622.389681959293,False,False,False,False
2024-02-29 17:00:00+00:00,184.295,184.81,183.5,184.31,5254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,171.54141459951398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.54928511610302,18.367146554348608,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,59043.0,741.1425794503853,False,False,False,False,6601.174338052947,False,False,False,False
