date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Down_aVWAP_876,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,Gap_Down_aVWAP_654,Gap_Down_aVWAP_534,Gap_Down_aVWAP_498,aVWAP_OB_bull_656,aVWAP_OB_bull_539,aVWAP_OB_bull_264,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 15:00:00+00:00,77.76,78.135,77.12,77.29,7199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,77.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7199.0,False,False,False,False
2025-02-10 16:00:00+00:00,77.4,77.57,77.21,77.57,11821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11821.0,183.27131782945736,False,False,False,False,7270.658914728681,False,False,False,False
2025-02-10 17:00:00+00:00,77.59,77.77,77.34,77.57,7894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11821.0,363.7012198786131,False,False,False,False,7280.323117601105,False,False,False,False
2025-02-10 18:00:00+00:00,77.57,77.69,77.39,77.54,5441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.01965601965739,46.417690417691645,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6380.0,456.97716995801443,False,False,False,False,7251.8064801189175,False,False,False,False
2025-02-10 19:00:00+00:00,77.485,77.91,77.3,77.79,6576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.46844864914875,46.16042442305444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12956.0,650.7604696485878,False,False,False,False,7241.328860272112,False,False,False,False
2025-02-10 20:00:00+00:00,77.8,77.985,77.635,77.7,20083.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.55795224431863,41.001421108308804,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7127.0,530.1750360106251,False,False,False,False,7440.42453685704,False,False,False,False
2025-02-11 15:00:00+00:00,77.44,77.44,76.79,77.39,3609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10319769498085,28.415358836999275,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10736.0,355.5056556073596,False,False,False,False,7381.022606053054,False,False,False,False
2025-02-11 16:00:00+00:00,77.34,78.175,77.34,78.11,12901.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69660576966935,28.415358836999275,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2165.0,383.559831489416,False,False,False,False,7466.603650920448,False,False,False,False
2025-02-11 17:00:00+00:00,78.105,78.18,77.665,77.7,6702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.31937533830192,23.903390365437943,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4537.0,307.27208216399873,False,False,False,False,7454.749330751139,False,False,False,False
2025-02-11 18:00:00+00:00,77.7,77.84,77.52,77.6,4399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.888092233847324,19.539214541753978,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8936.0,163.96553825447938,False,False,False,False,7407.373372134842,False,False,False,False
2025-02-11 19:00:00+00:00,77.6,77.835,77.6,77.76,5378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91216846902086,18.177786920787113,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3558.0,106.26064618851848,False,False,False,False,7375.910219078488,False,False,False,False
2025-02-11 20:00:00+00:00,77.76,77.97,77.61,77.68,11794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.55639139500357,16.160240348171044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15352.0,-133.40230956634227,False,False,False,False,7444.407735061767,False,False,False,False
2025-02-12 15:00:00+00:00,78.065,78.21,77.84,77.84,13600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.96333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67176476639057,16.160240348171044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1752.0,-158.496847402523,False,False,False,False,7539.843274053058,False,False,False,False
2025-02-12 16:00:00+00:00,77.815,77.82,77.04,77.265,13959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.66533467590743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72074172953609,10.493700468116359,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-15711.0,-399.6209272877552,False,False,False,False,7639.3650837576615,False,False,False,False
2025-02-12 17:00:00+00:00,77.255,77.365,77.125,77.33,8138.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.57596842871949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49467534954519,7.4362880633039055,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-7573.0,-510.8361067096505,False,False,False,False,7647.095857652892,False,False,False,False
2025-02-12 18:00:00+00:00,77.48,77.48,76.95,76.96,4845.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.52267266045088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56109130257556,2.7863364565951017,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-12418.0,-695.4432988536869,False,False,False,False,7603.652511022614,False,False,False,False
2025-02-12 19:00:00+00:00,76.94,77.025,76.755,76.805,5305.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.44618702786805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30343852318984,-1.1930360892459007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17723.0,-959.4364260032421,False,False,False,False,7568.014487595907,False,False,False,False
