date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,aVWAP_OB_bear_737,aVWAP_OB_bear_248,aVWAP_OB_bear_102,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 15:00:00+00:00,18.89,18.91,18.855,18.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80424621083868,9.053156673709829,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-528.0,-142.77625692541244,False,False,False,False,982.2673871500139,False,False,False,False
2025-02-06 16:00:00+00:00,18.87,18.91,18.86,18.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6671533671558,10.826291535765257,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-528.0,-148.74871805835176,False,False,False,False,967.0384354112539,False,False,False,False
2025-02-06 17:00:00+00:00,18.865,18.87,18.835,18.865,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.856666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.44134469124593,11.474082197192537,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-531.0,-154.67509452256337,False,False,False,False,952.0921030792964,False,False,False,False
2025-02-06 18:00:00+00:00,18.865,18.885,18.83,18.83,102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.84857142857143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48873583571505,11.474082197192537,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-633.0,-162.0909845299655,False,False,False,False,938.9123805509352,False,False,False,False
2025-02-06 19:00:00+00:00,18.83,18.84,18.76,18.785,103.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.822043269230768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99703236413234,12.886721601414152,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-736.0,-170.98879872329937,False,False,False,False,925.9524986819283,False,False,False,False
2025-02-06 20:00:00+00:00,18.78,18.86,18.78,18.85,380.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.82718537414966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42915781830322,12.886721601414152,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-356.0,-173.8571894407676,False,False,False,False,917.4881188574022,False,False,False,False
2025-02-07 15:00:00+00:00,18.845,18.845,18.72,18.765,254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.81194576405384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.202251486819435,8.238562720972894,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-610.0,-180.61909348044563,False,False,False,False,907.2014813557371,False,False,False,False
2025-02-07 16:00:00+00:00,18.765,18.82,18.73,18.755,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.81189402926058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.21761838458059,4.504970984303839,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-611.0,-187.29166567454726,False,False,False,False,893.1518459858806,False,False,False,False
2025-02-07 17:00:00+00:00,18.755,18.8,18.745,18.78,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.81159019607843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.461170025060156,3.6933398307111744,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-604.0,-193.75226000517443,False,False,False,False,879.4130576760219,False,False,False,False
2025-02-07 18:00:00+00:00,18.775,18.82,18.755,18.76,108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.807840988169797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79022503233162,1.864885556823232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-712.0,-201.78710868726475,False,False,False,False,867.4531653089517,False,False,False,False
2025-02-07 19:00:00+00:00,18.76,18.785,18.755,18.76,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.80754231433506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67626170384593,0.47852620026442594,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-712.0,-209.6973860719583,False,False,False,False,854.1128061568749,False,False,False,False
2025-02-07 20:00:00+00:00,18.76,18.765,18.735,18.75,23.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.80620276653171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.284807106296356,-1.220206975353733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-735.0,-217.84161264448608,False,False,False,False,841.2273362939776,False,False,False,False
2025-02-10 15:00:00+00:00,18.715,18.79,18.705,18.775,180.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79856877853881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70989215691891,-1.220206975353733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-555.0,-223.0688744639514,False,False,False,False,830.9757496847686,False,False,False,False
2025-02-10 16:00:00+00:00,18.78,18.785,18.74,18.765,75.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.796442746044516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.885785588030764,-1.220206975353733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-630.0,-229.3778841621847,False,False,False,False,819.25519542609,False,False,False,False
2025-02-10 17:00:00+00:00,18.765,18.78,18.745,18.76,7.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.796248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60059499460429,-1.220206975353733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-637.0,-235.69760688835237,False,False,False,False,806.6620916210343,False,False,False,False
2025-02-10 18:00:00+00:00,18.755,18.795,18.755,18.785,33.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79578721745908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93781798626864,-1.220206975353733,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-604.0,-241.40772151023836,False,False,False,False,794.6673305106307,False,False,False,False
2025-02-10 19:00:00+00:00,18.785,18.805,18.785,18.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79578721745908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42619941062974,-1.220206975353733,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-604.0,-247.02930722325792,False,False,False,False,782.3469067817837,False,False,False,False
2025-02-10 20:00:00+00:00,18.795,18.805,18.765,18.795,444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79387087434858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.08512036020381,-4.661394271052799,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-604.0,-252.56373656863377,False,False,False,False,777.1012183045467,False,False,False,False
2025-02-11 15:00:00+00:00,18.75,18.79,18.69,18.785,1550.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.775485199877938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00299079344269,-4.489739268153912,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2154.0,-282.04336855981774,False,False,False,False,789.0841451525382,False,False,False,False
2025-02-11 16:00:00+00:00,18.785,18.815,18.785,18.805,862.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.780937827172426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13131051356446,-2.232120192998053,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1292.0,-297.7016109077275,False,False,False,False,790.2146235222663,False,False,False,False
2025-02-11 17:00:00+00:00,18.805,18.82,18.785,18.79,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.781739648152417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.685042986711814,-2.232120192998053,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1492.0,-316.2178650021814,False,False,False,False,781.0640092040916,False,False,False,False
2025-02-11 18:00:00+00:00,18.79,18.84,18.785,18.825,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.78468769782655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77714960103501,0.6193047617811658,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1092.0,-328.24549500214755,False,False,False,False,775.1560400691443,False,False,False,False
2025-02-11 19:00:00+00:00,18.825,18.855,18.81,18.825,11.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79986175438597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83855401058381,2.6363537588313903,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1092.0,-340.0866501183933,False,False,False,False,763.3086596029559,False,False,False,False
2025-02-11 20:00:00+00:00,18.825,18.845,18.81,18.845,597.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.804565854479804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90478161391014,5.535659147896098,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-495.0,-342.48840748089884,False,False,False,False,760.7302307719024,False,False,False,False
2025-02-12 15:00:00+00:00,18.715,18.77,18.69,18.73,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.794597654397673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.892780311293095,6.995168226055718,False,True,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-695.0,-347.9537034889469,False,False,False,False,752.0367388219504,False,False,False,False
2025-02-12 16:00:00+00:00,18.73,18.75,18.675,18.745,99.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.790771290143976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89445607904324,3.6618707876394367,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-596.0,-351.79938250462214,False,False,False,False,741.9121382200597,False,False,False,False
2025-02-12 17:00:00+00:00,18.74,18.75,18.705,18.74,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79058579101841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92279694606981,1.1822981276729863,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-602.0,-355.67846184563575,False,False,False,False,730.50264770502,False,False,False,False
2025-02-12 18:00:00+00:00,18.74,18.74,18.685,18.695,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.790543003723442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48596848390881,-2.7462921928115662,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-603.0,-359.51290429764134,False,False,False,False,719.1925291359498,False,False,False,False
2025-02-12 19:00:00+00:00,18.7,18.705,18.665,18.685,6.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.79022545549691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.052650182606996,-5.7817158262414665,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-609.0,-363.38092128527484,False,False,False,False,708.1352806222142,False,False,False,False
2025-02-12 20:00:00+00:00,18.685,18.7,18.64,18.675,325.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74926719534108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.27771315251969,-8.311131925528073,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-372.22772870720854,False,False,False,False,702.1951987521023,False,False,False,False
2025-02-13 15:00:00+00:00,18.685,18.72,18.68,18.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74926719534108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75678532796544,-8.311131925528073,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-934.0,-380.93737632415105,False,False,False,False,691.3084514846279,False,False,False,False
2025-02-13 16:00:00+00:00,18.695,18.72,18.685,18.7,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74711124324743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.651137282780674,-8.311131925528073,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-533.0,-383.29493638114093,False,False,False,False,686.8075452600599,False,False,False,False
2025-02-13 17:00:00+00:00,18.695,18.765,18.69,18.725,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.74798487028071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.982051342545425,-8.311131925528073,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,-379.4143947318209,False,False,False,False,682.3609166513768,False,False,False,False
2025-02-13 18:00:00+00:00,18.73,18.78,18.725,18.765,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.747997298626515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66280188209376,-12.493954473555284,False,True,False,True,True,1.9426993688770153,0,,,False,False,False,False,,,False,False,False,False,-132.0,-375.57851264295545,False,False,False,False,671.797181509495,False,False,False,False
2025-02-13 19:00:00+00:00,18.765,18.825,18.765,18.805,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,18.757214264579623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04230214905246,-6.604164409393135,False,False,True,False,True,5.70249076966822,0,,,False,False,False,False,,,False,False,False,False,268.0,-365.60055120663054,False,False,False,False,667.58327171865,False,False,False,False
2025-02-13 20:00:00+00:00,18.805,18.865,18.805,18.855,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.76310880419105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69843766834,-0.6211983094863172,True,False,True,False,True,9.971137581548781,0,,,False,False,False,False,,,False,False,False,False,468.0,-352.67651165303937,False,False,False,False,660.3339186687484,False,False,False,False
2025-02-14 15:00:00+00:00,18.98,18.98,18.92,18.92,313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.811082059323944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31557878013938,5.2361857018425155,True,False,True,False,True,14.883428498623555,0,,,False,False,False,False,,,False,False,False,False,781.0,-335.10013162741086,False,False,False,False,654.9488966738842,False,False,False,False
2025-02-14 16:00:00+00:00,18.925,18.95,18.905,18.935,5.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.81121746611228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.14100190516089,9.4559976931926,True,False,True,False,True,15.934099101592874,0,,,False,False,False,False,,,False,False,False,False,786.0,-317.7187342378386,False,False,False,False,644.8721695936689,False,False,False,False
2025-02-14 17:00:00+00:00,18.93,18.935,18.89,18.895,107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.812457196661153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.61948459780814,9.4559976931926,True,False,True,False,True,11.805866947787901,0,,,False,False,False,False,,,False,False,False,False,679.0,-302.2657306062442,False,False,False,False,636.5330661891159,False,False,False,False
