date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_172,Gap_Up_aVWAP_163,Gap_Down_aVWAP_24,aVWAP_OB_bull_155,aVWAP_OB_bear_142,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,60.446458082,60.5916985886,58.0962026127,58.7299793685,7009495,,,56.083951058595105,,,,#000000,0.0,0.0,,56.938603245821426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.344818098618234,-2.3106951751829428,False,False,False,False,True,0.0,0,1.0489308709959324,0.9331252392637339,False,False,False,False,0.342828244312949,0.2924521365459847,False,False,False,False,-89096688,-110640738.25231546,False,False,False,False,8551092.17909387,False,False,False,False
2023-02-03 00:00:00+00:00,60.6929268204,61.1770618422,59.4429782187,60.006335335,8320395,,,56.206126216342305,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,57.20576902781178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.01560845474617,-0.6287031093997513,False,False,True,False,True,0.0,0,1.0614504984788262,0.9294405745563545,False,False,False,False,0.34282824548916097,0.3176401910175728,False,False,False,False,-80776293,-108428557.12251431,False,False,False,False,8534003.49916099,False,False,False,False
2023-02-10 00:00:00+00:00,61.3443084861,61.5643698596,59.7862739614,60.2175942536,7210317,,,56.31752363072806,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,57.43122407590392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66058573592131,1.0074581538557084,False,False,True,False,True,0.9959133319295006,0,1.0633570794781477,0.9498216304438749,False,False,False,False,0.34282824586556976,0.3302342184415713,False,False,False,False,-73565976,-105846143.70603177,False,True,False,False,8435952.647371287,False,True,False,False
2023-02-17 00:00:00+00:00,60.6577170006,62.2069490703,60.2704089832,61.3090986663,5254073,,,56.39791767129228,,,61.045025018033336,"rgba(38, 166, 154, 0.5)",0.0,0.0,,58.656099376993566,,-1.0,62.206947,60.27041,174.0,0.0,0.0,0.0,0.0,56.13631864724982,1.5231297763459608,False,False,True,False,True,0.0,0,1.038284385157524,0.9570573585139799,False,False,False,False,0.34282824638762704,0.33653123241459915,False,False,False,False,-78820049,-103844210.76484424,False,False,False,False,8200257.858677117,False,False,False,False
2023-02-24 00:00:00+00:00,58.9412382871,60.3936433524,57.8849436941,60.305618803,6070483,,,56.449470305265265,,,59.98807635799904,"rgba(38, 166, 154, 0.5)",0.0,0.0,,58.43943705528192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85735833304903,1.5231297763459608,False,False,True,False,True,0.0,0,1.017675970494238,0.9661860236434141,False,False,False,False,0.18179620033711436,0.2591637163758568,False,False,False,False,-84890532,-102440234.56004097,False,False,False,False,8042496.758034368,False,False,False,False
2023-03-03 00:00:00+00:00,57.6472774107,59.2933364847,56.6790073672,59.0908800211,9119218,,,56.48952377102242,,,59.04471071920467,#000000,0.0,0.0,,58.19676609877161,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85267187220512,1.5231297763459608,False,False,False,False,False,0.0,1,1.028425468657137,0.9640245272312693,False,False,False,False,0.09763960191271547,0.17840165914428613,False,False,False,False,-94009750,-101815754.22226015,False,False,False,False,8122253.887068859,False,False,False,False
2023-03-10 00:00:00+00:00,53.2988646697,58.0125792908,53.0171861116,57.7264995052,11806143,,,56.42931479833713,,,57.48208562461009,#000000,0.0,0.0,,57.589860272388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54728451795282,3.3144114747599147,False,False,False,False,False,0.0,1,0.9723429775715163,0.998116121947517,False,False,False,False,-0.07962207287543979,0.04938979313442317,False,False,False,False,-105815893,-102112060.79838903,False,False,False,False,8395134.562100796,False,False,False,False
2023-03-17 00:00:00+00:00,49.9275244272,54.0998880693,49.6129246876,52.2777798965,28896635,,,56.016214745058896,,,54.519652043108785,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.97914253935757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.86710875059524,-1.0513597340798597,False,True,False,True,False,0.0,0,0.8994555300583319,1.0640538047176336,False,False,False,False,-0.34282825441539394,-0.1467192306404854,False,False,False,False,-134712528,-104526910.22073059,False,False,False,False,9913764.224167403,False,False,False,False
2023-03-24 00:00:00+00:00,49.7778826932,51.0102263849,48.7920077397,50.3324373545,18291319,,,55.72231926728622,,,53.446732179748444,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.70453746758288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45960497051585,-4.11119859099793,False,True,False,True,False,0.0,0,0.9333241518843617,1.0862304591264138,False,False,False,False,-0.34282825441539394,-0.24477374252793965,False,False,False,False,-153003847,-108117794.4266024,False,False,False,False,10534323.83719204,True,False,False,False
2023-03-31 00:00:00+00:00,52.7267050985,52.8147296479,50.1739931655,50.4380668138,10324506,,,55.62215784455226,,,53.26941790830768,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.73052149906766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.535907011214164,-4.11119859099793,False,True,False,True,False,0.0,0,0.9582702907613078,1.0093676543685903,False,False,False,False,-0.24185971139528403,-0.24331672696161183,False,False,False,False,-142679341,-110677908.98759481,False,False,False,False,10518781.775177814,False,False,False,False
2023-04-07 00:00:00+00:00,52.6255556679,54.6808500955,51.8326532717,53.3692843092,15007969,,,55.52751957484729,,,53.237464677445246,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.834771275585354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5354633842271,-4.11119859099793,False,True,False,True,False,0.0,0,0.9895804722364069,1.012554232651619,False,False,False,False,-0.13547936992588058,-0.1893980484437462,False,False,False,False,-157687310,-114160086.84036556,False,False,False,False,10851314.162201678,False,False,False,False
2023-04-14 00:00:00+00:00,54.193542429,54.5231760094,52.1177417737,52.1177417737,13571545,,,55.46590699862176,,,53.28035783365834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.916841984893246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.770718279057796,-4.11119859099793,False,True,False,True,False,0.0,0,1.0210789453692837,0.9817960756824277,False,False,False,False,-0.13170415985732833,-0.16055110415053725,False,False,False,False,-144115765,-116379025.96330145,False,False,False,False,11052812.742779331,False,False,False,False
2023-04-21 00:00:00+00:00,54.9775358095,55.5744398606,53.8327272936,54.1311793191,10190831,,,55.45008682555134,,,53.400439732546964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.04423559146338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24380528079129,-4.11119859099793,False,True,False,True,False,0.0,0,0.9963521491688628,0.9867792658089931,False,False,False,False,-0.050474083152387265,-0.10551259365146226,False,False,False,False,-133924934,-117678722.85490875,False,False,False,False,10988962.243314195,False,False,False,False
2023-04-28 00:00:00+00:00,54.0153621152,55.0042628565,52.7057368091,54.8349915585,9403245,,,55.41726314326658,,,53.43507161310132,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.072370336036414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6659865404625,-4.11119859099793,False,False,False,True,True,0.0,0,0.9621761443268655,1.0158114027566432,False,False,False,False,-0.10016399270438182,-0.10283829317792204,False,False,False,False,-143328179,-119578682.56935996,False,False,False,False,10871501.706772402,False,False,False,False
2023-05-05 00:00:00+00:00,55.4586226566,55.6635300174,52.7057368091,53.8639088485,16187769,,,55.38869543587471,,,53.55840161810442,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.17395036631479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.076544006600095,-4.11119859099793,False,False,False,True,True,0.0,0,0.9671066694879094,1.010769080899441,False,False,False,False,-0.0808166956325402,-0.09182749440523111,False,False,False,False,-127140410,-120138810.52718514,False,False,False,False,11265299.28404852,False,False,False,False
2023-05-12 00:00:00+00:00,54.1222703035,56.2764702968,53.7480916446,56.0020726136,10993533,,,55.372912172139294,,,53.63544877881482,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.11291940329164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17974676794853,-4.11119859099793,False,False,False,True,True,0.0,0,0.9544691266895068,1.0263821079277629,False,False,False,False,-0.03247229395408863,-0.06214989417965987,False,False,False,False,-138133943,-121471783.3029492,False,False,False,False,11245168.448193075,False,False,False,False
2023-05-19 00:00:00+00:00,54.2737235701,55.0666259664,53.792636723,54.2113604603,9475242,,,55.35319600445651,,,53.67572914746098,"rgba(239, 83, 80, 0.5)",0.0,0.0,,54.10451556220005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37577267113659,-4.11119859099793,False,False,False,True,True,0.0,0,0.9432417703997446,1.0409640380729335,False,False,False,False,-0.06647675298036812,-0.06431332358001399,False,False,False,False,-128658701,-122004147.57680482,False,False,False,False,11114062.78536396,False,False,False,False
2023-05-26 00:00:00+00:00,51.2268402049,54.6663438915,50.7813894205,54.5855391192,11471712,,,55.2799222285233,,,53.58627628257513,"rgba(239, 83, 80, 0.5)",0.0,0.0,,53.81984578273129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62021290496137,-4.11119859099793,False,False,False,True,True,0.0,0,0.8897623579598897,1.0613330702552022,False,False,False,False,-0.16721902608275524,-0.11576617483138461,False,False,False,False,-140130413,-123346833.90444891,False,False,False,False,11140555.319781443,False,False,False,False
2023-06-02 00:00:00+00:00,52.3582851973,52.4028302757,50.1488493067,51.4584746128,8114789,,,55.22054249392957,,,53.504801123282924,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.445400228967455,52.869588308922665,-0.09389633270714037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.311109998146975,-4.11119859099793,False,False,False,True,True,0.0,0,0.8889969244706243,1.104584542040233,False,False,False,False,-0.25538345496587694,-0.18557481489863079,False,False,False,False,-132015624,-123988966.50411935,False,False,False,False,10916424.481279114,False,False,False,False
2023-06-09 00:00:00+00:00,52.8037359817,53.2580957817,51.2713852834,52.4830114169,12082389,,,55.15476908920583,,,53.442685234657766,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.45792224677703,52.91301462056735,-0.020022021920865957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45874139559087,-4.11119859099793,False,False,False,True,True,0.0,0,0.9057687326438948,1.0880138922745464,False,False,False,False,-0.19483346303846996,-0.19020413896855037,False,False,False,False,-119933235,-123688541.94825865,False,False,False,False,11002792.223406587,False,False,False,False
2023-06-16 00:00:00+00:00,54.4875399467,54.6835382918,52.2781040561,52.6166466522,8188217,,,55.13361930114281,,,53.456954363686975,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.399140173437917,53.074267641829564,0.2617587725955496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90128632129937,-4.11119859099793,False,False,False,True,True,0.0,0,0.9519187400615987,1.056446456532323,False,False,False,False,-0.12221754476883194,-0.15621084186869116,False,False,False,False,-111745018,-122803836.47060987,False,False,False,False,10794305.169820914,False,False,False,False
2023-06-23 00:00:00+00:00,52.679009762,54.3539047113,52.4295573228,54.3449956956,10471606,,,55.094408109776985,,,53.44285710841171,"rgba(239, 83, 80, 0.5)",0.0,0.0,5.308151523252686,53.107777190352785,-0.08077528052365172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71916024443382,-4.11119859099793,False,False,False,True,True,0.0,0,0.9510756630097533,1.0244885091717095,False,False,False,False,-0.12748507627482547,-0.14184795907175832,False,False,False,False,-122216624,-122760339.2505647,False,False,False,False,10770401.527611958,False,False,False,False
2023-06-30 00:00:00+00:00,55.2448062801,55.4987132272,52.7146458248,52.7413728718,11020367,,,55.08198470659359,,,53.49158283239346,#000000,0.0,0.0,5.219583242533172,53.2818941520171,0.3760668307936126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45824225955705,-7.950758910217857,True,False,False,False,True,0.0,0,0.9396743473783451,1.011461434015282,False,False,False,False,-0.08538608848347788,-0.11361702377761809,False,False,False,False,-111196257,-121903740.56533767,False,False,False,False,10788917.48852959,False,False,False,False
2023-07-07 00:00:00+00:00,54.8866638495,56.0377086763,54.0153621152,55.4408046252,16079776,,,55.079031261471506,,,53.58654300434286,#000000,0.0,0.0,5.150979101305275,53.523076974430055,0.26472382206412204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.450025356385076,-6.8631066146116595,True,False,False,False,True,0.0,1,0.9612141547645819,1.013705346618446,False,False,False,False,-0.03164163985289323,-0.07262933181525566,False,False,False,False,-127276033,-122301688.15309045,False,False,False,False,11180832.933823695,False,False,False,False
2023-07-14 00:00:00+00:00,57.1762372799,57.6269407111,54.6838473054,54.7604668887,7837689,,,55.09873296574124,,,53.67428623318101,#000000,0.0,0.0,4.9655457880686935,53.70695946823284,0.6986699870945119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.67022865438311,-4.623528142111532,True,False,False,False,True,0.0,1,0.9719208746751583,1.0005407167407954,False,False,False,False,0.034097016939054085,-0.019266157438100787,False,False,False,False,-119438344,-122089588.58619486,False,False,False,False,10933192.642429348,False,False,False,False
2023-07-21 00:00:00+00:00,58.825811838,59.0601776222,57.1131387995,57.1401810054,10150572,,,55.15595649180749,,,53.84942459338519,#000000,0.0,0.0,4.712378570741387,54.042949578844976,1.0149571362647438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2210482848142,-2.1302823922962446,True,False,False,False,True,0.5642587049472425,0,0.9822596142276865,0.9924828512502802,False,False,False,False,0.14757159003790035,0.06415271629989978,False,True,False,False,-109287772,-121141305.87610635,False,True,False,False,10875220.742990136,False,False,False,False
2023-07-28 00:00:00+00:00,58.6184882597,59.4116361579,57.9604612501,58.825811838,10343225,,,55.21807272940914,,,54.02703420186555,#000000,0.0,0.0,4.483528594401293,54.353171201513405,0.9513304015754057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87473007283309,-0.5431267875762629,True,False,False,False,True,0.29383696035649365,0,0.9852415705867354,1.005360988493381,False,False,False,False,0.18343228420987664,0.12379250025488822,False,False,False,False,-119630997,-121029431.14454292,False,False,False,False,10835813.650916792,False,False,False,False
2023-08-04 00:00:00+00:00,58.1858129657,59.6280639455,57.221307623,58.7266570831,9854237,,,55.26995579411003,,,54.173656617191874,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.261691940829554,55.62997909420288,0.5997228112643963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69151340331071,0.24708360887152736,True,False,True,False,True,0.0,0,0.9538214517837604,1.0108902178596149,False,False,False,False,0.16774319091267123,0.14576784558377973,False,False,False,False,-129485234,-121655786.91161382,False,False,False,False,10763104.2693674,False,False,False,False
2023-08-11 00:00:00+00:00,57.8072220835,58.7356711518,56.9508855643,58.3660943382,7635066,,,55.30246472547004,,,54.26741782463666,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.16127683003566,55.6880051065735,0.5092708472626037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94754840632258,0.5382160105777203,True,False,True,False,True,0.0,0,0.9445384973026055,1.0302553240040224,False,False,False,False,0.13312243395503573,0.13944513976940773,False,False,False,False,-137120300,-122801306.39964242,False,False,False,False,10531397.73089574,False,False,False,False
2023-08-18 00:00:00+00:00,55.8151129177,57.7891939463,55.4815923786,57.6629969856,8340449,,,55.31695377106281,,,54.32447356655014,#000000,0.0,0.0,4.069930822441966,55.599376481700816,0.053007396295188344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5068757781598,0.5382160105777203,True,False,False,False,True,0.0,0,0.9152029893993299,1.053714022920417,False,False,False,False,0.15228095429325642,0.14586304703133207,False,False,False,False,-145460749,-124479783.62929854,False,False,False,False,10369105.23231087,False,False,False,False
2023-08-25 00:00:00+00:00,53.2551174286,56.238774143,52.1734291937,56.0494787019,18441890,,,55.27504565348052,,,54.299740424423064,#000000,0.0,0.0,3.886210043067201,55.03586403518353,-0.4582219146286978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.718549472480554,0.5382160105777203,True,False,False,False,False,0.0,0,0.9071006839958017,1.0527069277969145,False,False,False,False,-0.006572443341359008,0.06964530184498653,False,False,False,False,-163902639,-127399995.13823938,False,False,False,False,10967089.289176732,False,False,False,False
2023-09-01 00:00:00+00:00,55.1931421827,55.8691973294,53.4534269383,53.4894832128,9078125,,,55.26882954228657,,,54.31439938353476,#000000,0.0,0.0,3.6341756335402904,55.055521122214124,0.03786857718591086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.189023496182294,4.665700342875908,True,False,False,False,False,0.0,0,0.9408608015276086,1.0389964792555568,False,False,False,False,0.027634027811926087,0.04863966482845631,False,False,False,False,-154824514,-129431440.97985129,False,False,False,False,10827166.008496974,False,False,False,False
2023-09-08 00:00:00+00:00,53.2911737031,55.2382125258,53.0387797816,55.0128608102,10429398,,,55.24608564805042,,,54.30050863163159,#000000,0.0,0.0,3.455714580800944,54.91336913571226,-0.46942402061349525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59185868343758,3.096245002636273,True,False,False,False,False,0.0,1,0.9882993689949886,1.0306728609274607,False,False,False,False,-0.011651986573439908,0.0184938391275082,False,False,False,False,-165253912,-132084957.35171416,False,False,False,False,10797701.711571272,False,False,False,False
2023-09-15 00:00:00+00:00,55.9863802216,56.1396193882,53.50751135,53.723848997,11849328,,,55.24545849871184,,,54.33082125661312,#000000,0.0,0.0,3.297680885706653,54.97337641356813,0.30718673005098673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30366211432583,3.096245002636273,True,False,False,False,False,0.0,1,1.0457399804050445,0.9520293591291509,False,False,False,False,0.03983792287938292,0.02916588100344556,False,False,False,False,-153404584,-133664188.9552909,False,False,False,False,10875599.955158586,False,False,False,False
2023-09-22 00:00:00+00:00,54.6613121339,56.382999241,54.5486362761,56.1576475254,10440797,,,55.244713617023265,,,54.3555205684348,#000000,0.0,0.0,3.2049362623136743,55.07139338202546,-0.12795301202945714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96452064745466,3.096245002636273,True,False,False,False,False,0.0,1,1.0756023199778646,0.8987827491946697,False,False,False,False,0.04321276936199399,0.03618932518271978,False,False,False,False,-163845381,-135899832.81045455,False,False,False,False,10843392.328850541,False,False,False,False
2023-09-29 00:00:00+00:00,54.3187775262,55.3824376238,53.8049756146,54.4089182124,12277870,,,55.231351856452136,,,54.36027165394923,#000000,0.0,0.0,3.136473855748988,54.93780693654538,-0.19736476017829033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.504658962508145,2.8495848048968924,True,False,False,False,False,0.0,1,1.049266433710512,0.948446441699052,False,False,False,False,-0.03450351805965458,0.0008429035615326007,False,False,False,False,-176123251,-138879345.2689394,False,False,False,False,10949649.934120873,False,False,False,False
2023-10-06 00:00:00+00:00,53.5143815825,54.3097634576,51.3711770862,54.2556790458,27312651,,,55.147986728188236,,,54.273145381634805,#000000,0.0,0.0,3.0940847710719663,54.41373026800973,-0.29066711226471775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65794554868784,1.9126041815201802,True,False,False,False,False,0.0,1,0.9825852658187305,0.9961048127379215,False,False,False,False,-0.1930055090691806,-0.096081302753824,False,False,False,False,-203435902,-143661312.43420315,False,False,False,False,12161724.087148957,False,False,False,False
2023-10-13 00:00:00+00:00,53.8992452857,55.2645950898,52.7583993085,52.9737397138,11709622,,,55.1289328810976,,,54.2647619557966,#000000,0.0,0.0,3.043711130462562,54.38609414377117,-0.15995238615077836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3527832114468,1.4885405361423665,False,False,False,False,False,0.0,1,1.0004814440729668,0.9780752948502344,False,False,False,False,-0.08656062547014494,-0.09132096411198447,False,False,False,False,-191726280,-147221680.40203995,False,False,False,False,12128235.04365644,False,False,False,False
2023-10-20 00:00:00+00:00,52.5980394321,55.2004511392,52.5797125891,54.3299260964,14292869,,,55.09649890290576,,,54.23811724729159,#000000,0.0,0.0,3.0261179611181888,54.29790770593583,-0.561732323616262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26679022561112,0.30628276947899735,False,False,False,False,False,0.0,1,0.9702059221162951,0.9962122029373502,False,False,False,False,-0.09746656270690415,-0.0943937634094443,False,False,False,False,-206019149,-151577048.4463333,False,False,False,False,12288578.299681889,False,False,False,False
2023-10-27 00:00:00+00:00,50.3071840562,53.6335060621,50.1147522046,52.3506270515,24382962,,,54.976375392972514,,,54.08391718126728,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.038379212852583,53.082136031365906,-0.9133000790117441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12813798722729,-1.852231718437352,False,True,False,True,False,0.0,0,0.9497987401948188,1.0119123595045822,False,False,False,False,-0.284118530851664,-0.18925614713055416,False,False,False,False,-230402111,-157415941.96882713,False,False,False,False,13184458.573779527,True,False,False,False
2023-11-03 00:00:00+00:00,54.2749455674,54.5865018985,50.6828843378,50.8386625034,18274799,,,54.934234008586586,,,54.049172167110356,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.875776522026061,53.24252144416834,0.3590070769839561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55517876885886,-1.852231718437352,False,False,False,True,False,0.0,0,0.9537735384960168,1.0013880499074062,False,False,False,False,-0.21209610348961808,-0.2006761253100861,False,False,False,False,-212127312,-161468636.0452103,False,False,False,False,13561520.827573637,False,False,False,False
2023-11-10 00:00:00+00:00,54.4307237329,54.8888948081,53.4960547395,54.4948676834,10441469,,,54.92546671064696,,,54.05396590821042,#000000,0.0,0.0,2.6829238010789216,53.38209768775103,0.39085196706938624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67705782310894,-1.852231718437352,False,False,False,False,True,0.0,0,0.9806357110745331,1.0062674082543783,False,False,False,False,-0.07034186138280801,-0.13550899334644706,False,False,False,False,-201685843,-164447688.41223174,False,False,False,False,13330405.877382996,False,False,False,False
2023-11-17 00:00:00+00:00,56.6482717369,56.6711802906,54.2291284598,54.2657821459,8869864,,,54.93574172183728,,,54.08620657419167,#000000,0.0,0.0,2.608665871548248,53.5859981303522,1.1738849501374942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88076744171637,-5.194090308070763,True,False,False,False,True,0.0,0,0.9915535592853151,0.9602185183906812,False,False,False,False,0.0418151662827248,-0.04684691353186113,False,False,False,False,-192815979,-166549043.27058494,False,False,False,False,12999995.367947217,False,False,False,False
2023-11-24 00:00:00+00:00,56.3458788272,57.1156062336,55.2325231145,56.5199838358,8212327,,,54.94894409901402,,,54.12128547680437,#000000,0.0,0.0,2.6078282393121364,53.764384448990995,0.9899019955738826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23733877085113,-3.8913966397710738,True,False,False,False,True,0.0,0,1.0548746114404,0.945577590394664,False,False,False,False,0.10666957704126463,0.029911331754701752,False,False,False,False,-201028306,-169103062.73202312,False,False,False,False,12645353.266617794,False,False,False,False
2023-12-01 00:00:00+00:00,55.6219685284,56.6070363401,55.0538363952,55.8968711735,12488834,,,54.96133542757851,,,54.16107184198839,#000000,0.0,0.0,2.6076968920103067,53.945329590798515,0.6429577543074567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67529935067361,-3.45412562244352,True,False,False,False,True,0.0,1,1.062759928807901,0.9168577521059277,False,False,False,False,0.053373226049163586,0.04164227890193267,False,False,False,False,-213517140,-172392994.3815029,False,False,False,False,12633759.246868327,False,False,False,False
2023-12-08 00:00:00+00:00,54.632319006,55.9976688101,53.7984476492,55.1637974532,19459116,,,54.95780854801127,,,54.18469357643324,#000000,0.0,0.0,2.6080755586116493,54.05180812133155,0.22258208078046562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.273553842858774,-3.45412562244352,True,False,False,False,True,0.0,1,1.0245889528922734,0.9405192762322038,False,False,False,False,-0.037031489707389974,0.0023053945972713492,False,False,False,False,-232976256,-176880643.39028046,False,False,False,False,13139341.228581784,False,False,False,False
2023-12-15 00:00:00+00:00,57.1797501841,58.1327460205,54.2749455674,54.7697703286,23531070,,,55.00073404577523,,,54.28361758184555,#000000,0.0,0.0,2.6145879209563536,54.354308123961935,1.0806452663120187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69072600725342,-2.378136545842075,True,False,False,False,True,0.0,1,1.0157598301377517,0.9307959993439168,False,False,False,False,0.08974200617806712,0.04602370038766923,False,False,False,False,-209445186,-179292831.73174116,False,False,False,False,13909098.915353503,False,False,False,False
2023-12-22 00:00:00+00:00,58.8108392118,59.2415200224,56.7673962164,57.0056451755,13071856,,,55.04965354738641,,,54.37499236421228,#000000,0.0,0.0,2.6091990132115015,54.59845197183506,1.6144369282050943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.65761995441672,-0.44103755012427825,True,False,False,False,True,1.8726414116035386,1,1.0540158980639915,0.9110179331220913,False,False,False,False,0.27036170294467976,0.1581927016661745,False,False,False,False,-196373330,-180558053.82568628,False,False,False,False,13847080.921623614,False,False,False,False
2023-12-29 00:00:00+00:00,59.2140297579,59.6355471471,58.7008781537,58.9116368483,9621917,,,55.094644432826826,,,54.45471214216102,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6384751130729343,54.79780375865036,1.6737796681759205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.291969586779445,1.1451633505266088,True,False,True,False,True,2.3441655328575948,1,1.082530414689034,0.9208963882020796,False,False,False,False,0.3428282442611696,0.250510472963672,False,False,False,False,-186751413,-181016821.17193174,False,True,False,False,13534105.816318162,False,False,False,False
2024-01-05 00:00:00+00:00,59.0307613279,59.433951874,58.0136215409,58.6825513107,14731095,,,55.1558016805016,,,54.56292160310256,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.665772583455091,55.046913452012646,1.4944440124460716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3007042628916,2.1266628237634464,True,False,True,False,True,2.113540781159408,0,1.0512815780078988,0.9320683473082012,False,False,False,False,0.2983330920262923,0.27442178249498217,False,False,False,False,-201482508,-182532797.97401085,False,False,False,False,13622771.681776075,False,False,False,False
