date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_792,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Up_aVWAP_576,Gap_Down_aVWAP_888,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_744,Gap_Down_aVWAP_702,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,aVWAP_OB_bull_468,aVWAP_OB_bull_408,aVWAP_OB_bear_760,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,9.245,9.27,9.205,9.215,2893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.778362635089024,-4.958070783540684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17789.0,-1673.1262923099987,False,False,False,False,1311.4792787826195,False,False,False,False
2025-02-04 20:00:00+00:00,9.215,9.265,9.2,9.265,7871.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93272995495174,-2.147877151111828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9918.0,-1800.9537916540298,False,False,False,False,1413.1772744604084,False,False,False,False
2025-02-05 15:00:00+00:00,9.255,9.33,9.205,9.285,2567.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.273333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77665201589981,0.6346058280263165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7351.0,-1887.0010196904013,False,False,False,False,1431.0659988873788,False,False,False,False
2025-02-05 16:00:00+00:00,9.28,9.295,9.2,9.215,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.256077541761188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.148690162843295,0.6346058280263165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9633.0,-2007.0940271370616,False,False,False,False,1444.258774098427,False,False,False,False
2025-02-05 17:00:00+00:00,9.215,9.235,9.16,9.19,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.233994733377223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.05330861010928,0.6346058280263165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12379.0,-2167.898770902378,False,False,False,False,1464.4408086085289,False,False,False,False
2025-02-05 18:00:00+00:00,9.19,9.205,9.17,9.18,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.226199623560673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44860570783124,0.6346058280263165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13816.0,-2348.489487632574,False,False,False,False,1464.0153697153733,False,False,False,False
2025-02-05 19:00:00+00:00,9.18,9.235,9.18,9.205,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.223473532120288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15943934511353,0.6346058280263165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12351.0,-2503.56716999486,False,False,False,False,1464.0306353011815,False,False,False,False
2025-02-05 20:00:00+00:00,9.205,9.22,9.135,9.185,11480.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.200764511383113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.736331185580525,0.6346058280263165,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23831.0,-2834.225043328273,False,False,False,False,1619.3169820406981,False,False,False,False
2025-02-06 15:00:00+00:00,9.065,9.09,9.0,9.005,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.178595197617259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01702348810551,3.2593406043124205,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27147.0,-3211.167290718532,False,False,False,False,1645.6221451098345,False,False,False,False
2025-02-06 16:00:00+00:00,9.005,9.055,9.005,9.02,426.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.17607870964397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.763323374623695,-0.9393764720817757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26721.0,-3575.660821094989,False,False,False,False,1626.7132746430154,False,False,False,False
2025-02-06 17:00:00+00:00,9.025,9.025,8.975,9.0,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.164561515074432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37284028045033,-4.327514119233513,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28521.0,-3962.410265729175,False,False,False,False,1629.3998905400229,False,False,False,False
2025-02-06 18:00:00+00:00,9.005,9.025,8.925,8.935,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.155301601063522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50528937192898,-8.178794674821532,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29837.0,-4363.56669571787,False,False,False,False,1624.5409775083945,False,False,False,False
2025-02-06 19:00:00+00:00,8.935,8.96,8.915,8.945,2936.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.037702648117255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.614712862637873,-10.242537145436174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26901.0,-4712.9842663268955,False,False,False,False,1644.8736755315201,False,False,False,False
2025-02-06 20:00:00+00:00,8.945,9.025,8.945,9.02,12617.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.040969612387688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.93770753997753,-10.242537145436174,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14284.0,-4861.372107159036,False,False,False,False,1814.9841611821942,False,False,False,False
2025-02-07 15:00:00+00:00,9.05,9.135,9.05,9.11,3248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.05075599957446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.160946907938595,-19.007638225602214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11036.0,-4957.102772164322,False,False,False,False,1837.2014610088268,False,False,False,False
2025-02-07 16:00:00+00:00,9.105,9.11,9.005,9.02,3073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.05198967477309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.057897884569186,-17.94248495012824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14109.0,-5098.992651665651,False,False,False,False,1856.3611282800077,False,False,False,False
2025-02-07 17:00:00+00:00,9.015,9.11,9.01,9.11,1806.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.054214382478424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9440129745422,-13.97731658450487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12303.0,-5210.6826880739345,False,False,False,False,1855.5803355934959,False,False,False,False
2025-02-07 18:00:00+00:00,9.105,9.13,9.09,9.11,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.056394502471331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53475636785754,-11.238200251742953,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12303.0,-5320.641096010772,False,False,False,False,1843.183741243209,False,False,False,False
2025-02-07 19:00:00+00:00,9.11,9.155,9.085,9.085,3565.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.062443830273711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25658585361265,-10.14267676853352,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15868.0,-5484.166040258668,False,False,False,False,1869.8785669603683,False,False,False,False
2025-02-07 20:00:00+00:00,9.085,9.085,9.035,9.06,6282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.063395040606718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.735992895190776,-10.14019435954097,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22150.0,-5742.551062890316,False,False,False,False,1938.283550418347,False,False,False,False
2025-02-10 15:00:00+00:00,9.235,9.34,9.22,9.305,917.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.068059848338235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49647734503406,-3.405942629347514,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21233.0,-5982.713061915272,False,False,False,False,1922.4496969234888,False,False,False,False
2025-02-10 16:00:00+00:00,9.305,9.415,9.3,9.415,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.075090761944264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79539808001577,2.562393890535404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20189.0,-6202.965572583253,False,False,False,False,1908.830321777388,False,False,False,False
2025-02-10 17:00:00+00:00,9.415,9.435,9.405,9.41,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.084490847400547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78619245179743,6.271855095054875,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21494.0,-6440.035873783512,False,False,False,False,1899.4686113622347,False,False,False,False
2025-02-10 18:00:00+00:00,9.405,9.43,9.39,9.41,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.099369430987515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.44672203298519,8.826851985345769,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21494.0,-6673.430666438031,False,False,False,False,1905.4148344418898,False,False,False,False
2025-02-10 19:00:00+00:00,9.41,9.45,9.405,9.44,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.10782069827976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77213946368806,11.196981552709929,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20183.0,-6882.881353780077,False,False,False,False,1896.1991005745735,False,False,False,False
2025-02-10 20:00:00+00:00,9.445,9.49,9.42,9.49,6933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.14997353924484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19463490978207,13.748849538096884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13250.0,-6981.596371550928,False,False,False,False,1974.289036999774,False,False,False,False
2025-02-11 15:00:00+00:00,9.605,9.725,9.585,9.715,3933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.182451536703647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42101333806004,17.973219963561945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9317.0,-7017.804179743937,False,False,False,False,2004.6566488292349,False,False,False,False
2025-02-11 16:00:00+00:00,9.715,9.785,9.71,9.74,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.391401524844383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.44484867719558,21.03129838196361,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5442.0,-6993.373107189767,False,False,False,False,2033.6542201652157,False,False,False,False
2025-02-11 17:00:00+00:00,9.74,9.77,9.715,9.76,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.400352309419096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.63244900824013,23.3585962624433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3754.0,-6943.150268318608,False,False,False,False,2028.2952400076153,False,False,False,False
2025-02-11 18:00:00+00:00,9.76,9.765,9.71,9.715,4133.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.416760578556941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72657672451263,23.3585962624433,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7887.0,-6957.783597491963,False,False,False,False,2060.926321557885,False,False,False,False
2025-02-11 19:00:00+00:00,9.71,9.715,9.655,9.67,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.423854102273685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88939520506204,23.3585962624433,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11226.0,-7023.957495205264,False,False,False,False,2080.741417347685,False,False,False,False
2025-02-11 20:00:00+00:00,9.67,9.685,9.63,9.65,9810.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.44229124766889,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01771871659972,23.3585962624433,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21036.0,-7241.198464271849,False,False,False,False,2200.5748837453953,False,False,False,False
2025-02-12 15:00:00+00:00,9.535,9.585,9.45,9.485,2713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.439393221824586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.76974786323669,24.701316462594335,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23749.0,-7497.133371802518,False,False,False,False,2208.519459191203,False,False,False,False
2025-02-12 16:00:00+00:00,9.485,9.49,9.41,9.445,2341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.435137073077167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.104791139440664,18.64814921652379,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26090.0,-7785.3948699141065,False,False,False,False,2210.5734210642077,False,False,False,False
2025-02-12 17:00:00+00:00,9.445,9.455,9.325,9.325,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.424639339228973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69576955159748,12.029840730125898,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29917.0,-8128.52053084567,False,False,False,False,2235.634298257011,False,False,False,False
2025-02-12 18:00:00+00:00,9.33,9.33,9.235,9.235,547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.422399273573111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01030709309473,6.145618055257273,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30464.0,-8474.807034243411,False,False,False,False,2209.4539215398477,False,False,False,False
2025-02-12 19:00:00+00:00,9.235,9.295,9.21,9.285,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.411764765391304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33970108481665,3.8494536708463443,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27653.0,-8772.1433592939,False,False,False,False,2218.7802173299274,False,False,False,False
2025-02-12 20:00:00+00:00,9.285,9.3,9.215,9.255,4421.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.397450519907267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91376561348537,1.4853642824819744,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32074.0,-9133.412454498646,False,False,False,False,2252.9231596969053,False,False,False,False
2025-02-13 15:00:00+00:00,9.125,9.14,9.025,9.05,7506.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.360716263126529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91263479421139,-3.398935908525644,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39580.0,-9605.452571483163,False,False,False,False,2334.36621148455,False,False,False,False
2025-02-13 16:00:00+00:00,9.05,9.16,9.045,9.11,4519.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.344731477009063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.673488243235916,-4.866933374203619,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35061.0,-10000.112221537689,False,False,False,False,2368.236502779363,False,False,False,False
2025-02-13 17:00:00+00:00,9.11,9.125,9.03,9.045,3399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.332626721657315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84186381137033,-7.080243083594667,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-38460.0,-10441.350791746409,False,False,False,False,2384.217332193636,False,False,False,False
2025-02-13 18:00:00+00:00,9.045,9.085,9.03,9.085,2905.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.323197093422758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0588203541956,-7.488985188304561,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35555.0,-10830.709694199952,False,False,False,False,2392.291482082107,False,False,False,False
2025-02-13 19:00:00+00:00,9.08,9.145,9.08,9.095,11139.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.297451306864938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5768719720721,-7.697663321362917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-24416.0,-11041.334350103827,False,False,False,False,2527.8993660808337,False,False,False,False
2025-02-13 20:00:00+00:00,9.095,9.145,9.06,9.13,15033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.272378060034606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.27788114614508,-7.697663321362917,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-9383.0,-11015.623740024697,False,False,False,False,2721.7768952888828,False,False,False,False
2025-02-14 15:00:00+00:00,9.175,9.175,9.025,9.05,4208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.265650722691644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.634104660040194,-7.955511111372701,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-13591.0,-11055.552054132842,False,False,False,False,2744.8191139665746,False,False,False,False
2025-02-14 16:00:00+00:00,9.055,9.09,9.035,9.06,2713.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.26111441034051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62752872836249,-8.687320509601655,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-10878.0,-11052.799309107528,False,False,False,False,2744.3257943701933,False,False,False,False
