date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,Gap_Up_aVWAP_154,Gap_Up_aVWAP_131,Gap_Up_aVWAP_50,Gap_Down_aVWAP_150,Gap_Down_aVWAP_114,Gap_Down_aVWAP_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-15 00:00:00+00:00,2.37,2.42,2.3,2.33,10613475,,,,3.530787977000998,,,2.7270569428146896,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0289130449430832,3.59710078804627,-1.1926185541890473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.829448534789982,-15.616108783361653,False,True,False,True,False,0.0,0,0.7837733729235214,1.1974640879544178,False,False,False,False,-0.3344189224086574,-0.3352872704787495,False,False,False,False,-131807641,-97242095.40789582,False,False,False,False,6673732.1554760905,False,False,False,False
2022-06-16 00:00:00+00:00,2.25,2.29,2.2,2.29,6891791,,,,3.507673753584329,,2.246666666666667,2.7113085970946083,"rgba(239, 83, 80, 1.0)",-1.0,2.46,1.030189346717429,3.3534314582271336,-1.0710957764638913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.181215973861313,-15.646872476614732,False,True,False,True,False,0.0,0,0.7602475368455336,1.1885514208940637,True,False,False,False,-0.34282825441539394,-0.33905776244707175,False,False,False,False,-138699432,-98867873.31346855,False,False,False,False,6682283.482712322,False,False,False,False
2022-06-17 00:00:00+00:00,2.26,2.34,2.21,2.26,3259499,,,,3.4972261518591212,,2.2541588156119405,2.704570767932864,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.028001963050669,3.3462920999099133,-1.0567023594840854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.954846466599143,-15.977413178117473,False,True,False,True,False,0.0,0,0.774698300632132,1.1638289138822757,False,False,False,False,-0.3339395338190686,-0.3364986481330702,False,False,False,False,-135439933,-100302071.73254822,False,False,False,False,6548056.640253015,False,False,False,False
2022-06-21 00:00:00+00:00,2.29,2.4,2.245,2.29,6719248,,,,3.4769487955863863,,2.27706321339604,2.692581964478978,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0335813361213384,3.333886242426932,-1.0099700971229455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.458382130120448,-15.977413178117473,False,True,False,True,False,0.0,0,0.7784442051197082,1.1636649821887166,False,False,False,False,-0.31978492650695706,-0.32814178732001364,False,False,False,False,-128720685,-101416527.15480123,False,False,False,False,6554770.026909759,False,False,False,False
2022-06-22 00:00:00+00:00,2.29,2.365,2.24,2.24,5774387,,,,3.459875855673881,,2.2824870292865476,2.682507936655442,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0415768883833814,3.321107593912771,-0.9899486110076235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.794072572467986,-15.977413178117473,False,True,False,True,False,0.0,0,0.7800183013060475,1.1568588303801681,False,False,False,False,-0.3256993376577944,-0.326920562488904,False,False,False,False,-128720685,-102487278.44284825,False,False,False,False,6524166.770952513,False,False,False,False
2022-06-23 00:00:00+00:00,2.37,2.43,2.245,2.31,5914799,,,,3.4436241212645413,,2.2961239836678162,2.6739844052106094,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0484493053772026,3.3104060506488993,-0.8969494717825842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90147926677981,-15.977413178117473,False,True,False,True,True,0.0,0,0.7946697759640209,1.1391355042891647,False,False,False,False,-0.3153632964272663,-0.3211419294580852,False,False,False,False,-122805886,-103284086.5823444,False,False,False,False,6500269.995621042,False,False,False,False
2022-06-24 00:00:00+00:00,2.57,2.58,2.4199,2.42,7375513,,,,3.4271455296303155,,2.342750632094992,2.6693395844767425,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0506756813533755,3.305252156064301,-0.6997898296429804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18076825793757,-15.809291076050606,True,False,False,True,True,0.0,0,0.792681080171616,1.1506435601918061,False,False,False,False,-0.26684107557377285,-0.293991502515929,False,False,False,False,-115430373,-103760411.53989951,False,False,False,False,6534593.250694727,False,False,False,False
2022-06-27 00:00:00+00:00,2.53,2.62,2.44,2.57,4264021,,,,3.417953810109374,,2.3626125717602386,2.6668999153486745,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.049077243611287,3.1911507987784162,-0.630221275701784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06547088492267,-13.262537767550917,True,False,False,True,True,0.0,0,0.797207604820913,1.1456204379562043,False,False,False,False,-0.25766667638819407,-0.2758290894520615,False,False,False,False,-119694394,-104385273.59715836,False,False,False,False,6445551.201647875,False,False,False,False
2022-06-28 00:00:00+00:00,2.36,2.56,2.35,2.55,3335878,,,,3.410044931249116,,2.3672652976108006,2.6636086985587535,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0515040621855845,3.179730044866063,-0.7795785811442595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.577261534670356,-13.262537767550917,True,False,False,True,True,0.0,0,0.7872031886024422,1.145920963364993,False,False,False,False,-0.2781008875225365,-0.276964988487299,False,False,False,False,-123030272,-105116450.00511293,False,False,False,False,6323603.232955802,False,False,False,False
2022-06-29 00:00:00+00:00,2.39,2.42,2.3,2.36,4127227,,,,3.399912675865894,,2.367502103694831,2.658780831010446,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0562275723936945,3.1671186655681898,-0.7357492702136441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83786698957189,-13.262537767550917,True,False,False,True,True,0.0,0,0.7917616051691888,1.1445927563339569,False,False,False,False,-0.307071620398708,-0.2920183044430035,False,False,False,False,-118903045,-105657100.78922614,False,False,False,False,6237470.831663419,False,False,False,False
2022-06-30 00:00:00+00:00,2.38,2.42,2.24,2.42,5584597,,,,3.3862092301254325,,2.3653168612111064,2.6519875983269032,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0619169306341998,3.152916976748082,-0.7278506957097662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86600573091812,-13.262537767550917,True,False,False,True,True,0.0,0,0.7820388349514561,1.1533554760688127,False,False,False,False,-0.315035516389544,-0.3035269104162738,False,False,False,False,-124487642,-106395553.38572708,False,False,False,False,6211867.936304068,False,False,False,False
2022-07-01 00:00:00+00:00,2.42,2.465,2.32,2.37,3547425,,,,3.378139085334888,,2.3675873005972923,2.648573953731682,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.064374502269325,3.147451256795569,-0.6834542308600867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75921581258062,-12.480462932544668,True,False,False,True,True,0.0,0,0.8013967207426043,1.1497093779821288,False,False,False,False,-0.2915791421002947,-0.2975530262582842,False,False,False,False,-120940217,-106965932.35099268,False,False,False,False,6107379.978017634,False,False,False,False
2022-07-05 00:00:00+00:00,2.53,2.54,2.31,2.39,3675001,,,,3.3704082353253253,,2.373203642769473,2.645946987304401,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0567675513837704,3.1440369238879717,-0.5810520232987182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58310870565455,-9.684192828778961,True,False,False,True,True,0.0,0,0.808892179062881,1.1272165128026477,False,False,False,False,-0.276699990306049,-0.2871265082821666,False,False,False,False,-117265216,-107369825.82742435,False,False,False,False,6011992.567114982,False,False,False,False
2022-07-06 00:00:00+00:00,2.43,2.54,2.405,2.53,3283963,,,,3.363596863479888,,2.377588710509415,2.6436402127505754,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0482747387626585,3.1406900248520584,-0.6779616054574855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69287890871259,-9.484216481483315,True,False,False,True,True,0.0,0,0.8258534003704685,1.1182587986239747,False,False,False,False,-0.2560054968344553,-0.271566002558311,False,False,False,False,-120549179,-107886663.20674103,False,False,False,False,5905011.015463414,False,False,False,False
2022-07-07 00:00:00+00:00,2.59,2.59,2.43,2.43,3539157,,,,3.356994595381142,,2.3859551972929456,2.6422412642781308,#000000,0.0,0.0,1.0335498174859388,3.1392426530140045,-0.531413816462192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.650413185128194,-6.594469811543007,True,False,False,False,True,0.0,0,0.8299726800035252,1.1005287741253194,False,False,False,False,-0.2407667480227565,-0.25616637529053377,False,False,False,False,-117010022,-108244441.98294728,False,False,False,False,5812232.426621711,False,False,False,False
2022-07-08 00:00:00+00:00,2.49,2.55,2.43,2.52,2055146,,,,3.3529935387352845,,2.3890386075301686,2.6410938638579697,#000000,0.0,0.0,1.02068254852567,3.1374293875237327,-0.6343102353017743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.88183426865579,-6.3114951284541405,True,False,False,False,True,0.0,0,0.8320174268693873,1.1040899795501022,False,False,False,False,-0.2449509788881369,-0.2505586770893353,False,False,False,False,-119065168,-108668784.17969444,False,False,False,False,5664895.704009094,False,False,False,False
2022-07-11 00:00:00+00:00,2.3,2.48,2.28,2.45,2306991,,,,3.347841608998346,,2.3878890414619285,2.638679747150713,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0041914321644179,3.1329131431955717,-0.8294366158854038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.30898021507665,-6.3114951284541405,True,False,False,True,False,0.0,0,0.8318600697861678,1.096689630491187,False,False,False,False,-0.2882246926409273,-0.2693916848651313,False,False,False,False,-121372159,-109166955.74127506,False,False,False,False,5533213.166596973,False,False,False,False
2022-07-12 00:00:00+00:00,2.23,2.35,2.22,2.3,2564074,,,,3.341683921889858,,2.3837011067738256,2.635243066212156,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9894292649150127,3.0189637504427087,-0.7973927782603812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73450137346748,-2.8705739955695293,True,False,False,True,False,0.0,1,0.8224281323449647,1.108542758994757,False,False,False,False,-0.3264566489518104,-0.2979241669084709,True,False,False,False,-123936233,-109746143.08475447,False,False,False,False,5416776.336534347,True,False,False,False
2022-07-13 00:00:00+00:00,3.28,3.47,3.16,3.32,256121342,,,3.3033333333333337,3.327777567459658,,3.0967161759297865,2.955871995558333,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9645070999976817,3.325749971572243,-0.047433524929317086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71862211579108,-3.399754401405822,True,False,True,False,True,0.0,0,0.8377206127206126,1.0674908424908425,False,False,False,False,0.06241423108242621,-0.11775496791302234,False,False,False,False,132185109,-100258643.0029994,False,False,False,False,15248327.93118006,False,False,False,False
2022-07-14 00:00:00+00:00,3.28,3.47,3.2214,3.29,68034503,,,3.3076289199044573,3.3274281020446184,,3.135497605728902,2.9974730169500057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.942933547857784,3.3326232500367334,-0.05580801548135226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70803594400682,1.7303215900516378,True,False,True,False,True,0.0,0,0.8494296769006582,1.0628695375441768,False,False,False,False,0.07372325269839967,-0.022015857607311333,False,False,False,False,132185109,-91143201.74797982,False,False,False,False,17318374.012310255,False,False,False,False
2022-07-15 00:00:00+00:00,3.49,3.53,3.32,3.39,29147993,,,3.3190997018022768,3.3317535941617944,,3.156712752167271,3.018227401274643,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9226657032750226,3.340868990184867,0.16163059847763867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81942726669547,5.985048870155076,True,False,True,False,True,0.0,0,0.8401994904501021,1.0575075350107406,False,False,False,False,0.10302965839638602,0.040506900394537346,False,False,False,False,161333102,-81242170.2284512,False,False,False,False,17782280.639278483,False,False,False,False
2022-07-18 00:00:00+00:00,3.65,3.8,3.53,3.53,23109138,,,3.3400286084489283,3.340930148594216,,3.1825221540457282,3.0409055826288616,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8940015921948008,3.3548424599067665,0.33015325998314243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98986379352378,9.40288727896742,True,False,True,False,True,0.0,0,0.8556669377458382,1.0382304615537814,False,False,False,False,0.23018273816825782,0.13534481928139758,False,False,False,False,184442240,-70823173.74890411,False,False,False,False,17991177.0063656,False,False,False,False
2022-07-19 00:00:00+00:00,3.69,3.74,3.49,3.7,15999126,,,3.3522588125261232,3.34660872370513,,3.198207456862453,3.055212229187472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8719827876638243,3.3632532511827344,0.37471697083914945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.95774799124057,11.81155955921217,True,False,True,False,True,0.0,0,0.8675150579668809,1.0411640353673473,False,False,False,False,0.29666357557069517,0.21600419742604637,False,False,False,False,200441366,-60185348.660711795,False,False,False,False,17913057.359057147,False,False,False,False
2022-07-20 00:00:00+00:00,4.2,4.32,3.65,3.65,29408829,,,3.401369249221537,3.370555267894326,,3.249103146766271,3.0973234710080795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.860622925455633,3.4695917337552045,0.8486971990179105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88411531352747,15.248671007287044,True,False,True,False,True,4.29031638634055,0,0.9013213496294369,0.9732398257703808,False,False,False,False,0.3428282118488674,0.27941620463745687,False,False,False,False,229850195,-48811405.77205643,False,False,False,False,18363871.93321177,False,False,False,False
2022-07-21 00:00:00+00:00,4.14,4.29,4.04,4.08,17708011,,,3.4317991338055425,3.386200947371838,,3.2803853229709805,3.123483382798163,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8511984555970499,3.492325155840136,0.7608975790558382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67302061232763,16.788613293713283,True,False,True,False,True,3.6299350333493834,0,0.9391591484390212,0.966792691633673,False,False,False,False,0.34282821583947887,0.31112221023846787,False,False,False,False,212142184,-38577931.66334833,False,False,False,False,18338151.89661523,False,False,False,False
2022-07-22 00:00:00+00:00,3.8,4.09,3.68,4.04,12246020,,,3.4433157886501022,3.39258838628471,,3.293802124621413,3.135794097732733,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8293366935999779,3.494308850028309,0.36859716003249465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6555137146334,16.788613293713283,True,False,True,False,True,0.017192210210115633,0,0.9233073064623476,0.982151843254387,False,False,False,False,0.23815252068962217,0.27463736546404505,False,False,False,False,199896164,-29226006.343217023,False,False,False,False,18099244.763414633,False,False,False,False
2022-07-25 00:00:00+00:00,3.67,3.84,3.6,3.75,10675996,,,3.449318471137718,3.396223400196811,,3.301948948915302,3.1439819291252644,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8091706798872419,3.492662903569969,0.21915907340431948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.24882990316291,16.788613293713283,True,False,True,False,False,0.0,0,0.9288169156997201,0.979550922213312,False,False,False,False,0.17891618690887492,0.22677677618645997,False,False,False,False,189220168,-20659489.70230655,False,False,False,False,17808136.96877092,False,False,False,False
2022-07-26 00:00:00+00:00,3.45,3.63,3.42,3.63,5371643,,,3.449900407707607,3.3968306278329004,,3.3039116397782924,3.146547610147073,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7906752046695732,3.4894087729344636,-0.04984192333555286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79877532259201,24.238985133077946,True,False,True,False,False,0.0,0,0.9658222655248448,0.9666769225509804,False,False,False,False,0.11044689259274375,0.16861183438960187,False,False,False,False,183848525,-12639567.557118058,False,False,False,False,17320431.32293677,False,False,False,False
2022-07-27 00:00:00+00:00,3.87,3.92,3.52,3.55,7260224,,,3.4547921752480386,3.3997586869966816,,3.3100720191696946,3.1525616609253655,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.775429041368835,3.4908822978437484,0.4889134684548439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48162262725214,23.84073281007582,True,False,True,False,False,0.7877863612927669,0,0.9513122764596241,0.9244454519503637,False,False,False,False,0.17891618690887492,0.1737640106492384,False,False,False,False,191108749,-4649437.496054605,False,False,False,False,16925913.388703957,False,False,False,False
2022-07-28 00:00:00+00:00,3.9,3.98,3.67,3.81,8222118,,,3.461515560590352,3.4037243040805554,,3.3180346436973935,3.160098419806156,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7633742543813253,3.494428785971996,0.5312875194575405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.43846209205067,23.484874517408358,True,False,True,False,False,1.080700906124978,0,0.9602092764870737,0.9195811153673947,False,False,False,False,0.21644274492853888,0.19510337778888864,False,False,False,False,199330867,3349790.131241655,False,False,False,False,16584588.079343019,False,False,False,False
2022-07-29 00:00:00+00:00,3.9,3.905,3.74,3.85,7599345,,,3.467503615245938,3.4073144743974115,,3.325165697751,3.1669044178246706,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.752229646744552,3.497711631638315,0.5347946203698309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40968840191636,22.99005818028502,True,False,True,False,False,1.080700906124978,0,0.9676178927960402,0.9260917230038371,False,False,False,False,0.21554265026955682,0.20532301402922273,False,False,False,False,199330867,11035322.557467472,False,False,False,False,16232225.605643293,False,False,False,False
2022-08-01 00:00:00+00:00,3.85,4.01,3.65,3.83,19457694,,,3.4815780603339164,3.416011646375041,,3.3421909422568308,3.183444261418991,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7357866416169663,3.505642481822698,0.4680127345347575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80299708245473,21.871940138748144,True,False,True,False,False,0.5631273570150626,0,0.9613905641463855,0.9211296074145893,False,False,False,False,0.21824397230958364,0.2117834931694032,False,False,False,False,179873173,17656414.731684435,False,False,False,False,16358714.562284732,False,False,False,False
2022-08-02 00:00:00+00:00,4.12,4.265,3.76,3.76,18857334,,,3.5017728891243514,3.4281860622819926,,3.3642577696556404,3.203659946735461,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7214419494917651,3.5211057869354594,0.8301350004479838,0.0,0.0,0.0,0.0,1.0,4.1,4.01,150.0,65.14341937660295,21.871940138748144,True,False,True,False,False,3.252625601768404,0,0.963966489395784,0.9067005189978856,False,False,False,False,0.28505606179092585,0.24841977748016453,False,False,False,False,198730507,24757359.52652034,False,False,False,False,16456699.638273565,False,False,False,False
2022-08-03 00:00:00+00:00,4.55,4.66,4.1,4.1,28964349,,,3.550284859912074,3.457153093918675,,3.413374639622984,3.246392471751786,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7206622329871645,3.5625906928172975,1.3701416030778582,0.0,0.0,0.0,0.0,1.0,4.45,4.265,148.0,68.14850981275472,21.871940138748144,True,False,True,False,True,7.231754470777908,0,0.9933310291738018,0.8853235511287765,False,False,False,False,0.34282821972417277,0.29562399860216865,False,False,False,False,227694856,32715692.721558757,False,False,False,False,16947195.6916746,False,False,False,False
2022-08-04 00:00:00+00:00,4.57,4.67,4.45,4.5,13815075,,,3.5747522925482897,3.4721031319006204,,3.437958880467023,3.2678079857186786,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7221925325382741,3.583386245819595,1.3661367429441231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23779960809213,21.871940138748144,True,False,True,False,True,7.40966516493469,0,1.0306909193901155,0.8686214655484399,False,False,False,False,0.3428282224215463,0.31922611051185745,False,False,False,False,241509931,40903702.06581135,False,False,False,False,16824367.42925599,False,False,False,False
2022-08-05 00:00:00+00:00,4.82,5.02,4.3701,4.41,26687756,,,3.6265486452444273,3.5042792908564255,,3.48946760032184,3.3125461288726488,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7276644113157436,3.627534624114843,1.6387573135931888,0.0,0.0,0.0,0.0,1.0,4.71,4.67,150.0,72.65895943017806,15.723399997359593,True,False,True,False,True,9.599643726752987,0,1.0366550895004008,0.8366550895004009,False,False,False,False,0.34282822418508924,0.3310271673484734,False,False,False,False,268197687,49817191.67107365,False,False,False,False,17211166.981049873,False,False,False,False
2022-08-08 00:00:00+00:00,4.73,5.07,4.71,4.81,21001000,,,3.667559136390255,3.5304328581200513,,3.530240441178804,3.34821992302341,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7375953137370377,3.7796874657552806,1.2883928579073356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09571986162884,16.422677479560235,True,False,True,False,True,8.604555398405108,0,1.061345651433115,0.8368179925031236,False,False,False,False,0.34282822641321703,0.33692769688084523,False,False,False,False,247196687,57557564.0369139,False,False,False,False,17359787.8837538,False,False,False,False
2022-08-09 00:00:00+00:00,4.2,4.53,3.89,4.23,45788665,,,3.7046528980446327,3.558186202724644,4.206666666666667,3.572112643835963,3.3899015967342234,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7366432265644173,3.76123572248881,0.5956265688581898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76697938965722,16.422677479560235,True,False,True,False,False,3.085428489805672,0,0.9978255336169592,0.8840114904912549,False,False,False,False,0.16171649856308354,0.2493220977219644,False,False,False,False,201408022,63198758.466838844,False,False,False,False,18474645.809881102,False,False,False,False
2022-08-10 00:00:00+00:00,4.62,4.765,4.17,4.37,24372112,,,3.7333999595032688,3.578712299043013,4.314931928704267,3.602295071454184,3.418330542991026,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7478888726045856,3.7854072517178836,1.1159314957790152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58422489560337,16.422677479560235,True,False,True,False,False,6.729770653799044,0,1.006005433823789,0.8740411418086871,False,False,False,False,0.22846855846896527,0.23889532809546482,False,False,False,False,225780134,69574498.68382557,False,False,False,False,18705918.993807334,False,False,False,False
2022-08-11 00:00:00+00:00,4.23,4.77,4.03,4.74,25105252,,,3.754817478989188,3.595187334264517,4.32241648986265,3.625869078896425,3.4417282470411497,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7486233130652938,3.7987699502299237,0.5760307517065869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.696295040642994,19.522461745218763,True,False,True,False,False,2.985186421872246,0,0.9945832344666282,0.8793329039693569,False,False,False,False,0.2107994188950031,0.22484737349523395,False,False,False,False,200674882,74715690.18642065,False,False,False,False,18956873.2293443,False,False,False,False
2022-08-12 00:00:00+00:00,4.01,4.2,3.88,4.2,31113354,,,3.7662934624858653,3.606496215711895,4.2504264425260985,3.641197725982216,3.459608972341492,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7490570649065922,3.797878152927777,0.2831851630672151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59516561698235,15.651669878604622,True,False,True,False,False,0.9813497231237456,0,0.9865888430445136,0.9151387071886216,False,False,False,False,0.11845259613922411,0.17164998481722904,False,False,False,False,169561528,78435134.80656102,False,False,False,False,19433597.965448447,False,False,False,False
2022-08-15 00:00:00+00:00,4.45,4.75,4.4,4.58,38172443,,4.533333333333334,3.8036287311051207,3.63515662440082,4.316054685166483,3.68086768545927,3.498210299248053,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7589378068027621,3.8301564300940782,0.8167251181189489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3996478066877,15.436387848738434,True,False,True,False,False,4.66941307970653,0,0.9990312408569292,0.8836253697864179,False,False,False,False,0.25690546984690954,0.2142777273320693,False,False,False,False,207733971,83505677.40238217,False,False,False,False,20168454.633470077,False,False,False,False
2022-08-16 00:00:00+00:00,4.45,4.62,4.32,4.45,15447099,,4.513167235495348,3.816371878961291,3.6453918674786974,4.32869380431022,3.694698505077142,3.512049673019788,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7670703128559057,3.840453692515692,0.7946420259896195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.269302599824606,15.107714588798942,True,False,True,False,False,4.669413079706519,0,0.9942001870907388,0.88968742943776,False,False,False,False,0.22912560652110675,0.22170166692658802,False,False,False,False,207733971,88377375.19052404,False,False,False,False,19983303.432157524,False,False,False,False
2022-08-17 00:00:00+00:00,4.46,4.58,4.29,4.36,20331630,,4.4939675795356795,3.8319168395862544,3.6581640095279866,4.340328617020005,3.7117196865783915,3.529300925062322,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7773586601347402,3.85279324657868,0.7811153133819497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.241250633494296,14.75431658311048,True,False,True,False,False,4.752242543211306,0,0.9939265943489807,0.8931298198457649,False,False,False,False,0.21994433737352503,0.2208230021500565,False,False,False,False,228065601,93855344.83011134,False,False,False,False,19996963.29756311,False,False,False,False
2022-08-18 00:00:00+00:00,4.5,4.555,4.3324,4.4,10385463,,4.490088463833858,3.8398028272878912,3.664686740629876,4.346348378628719,3.7203385936944033,3.538047963319648,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.785432732050663,3.859140664288213,0.8159315362864831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.47569543808743,14.601445206598328,True,False,True,False,False,5.088308354645736,0,0.9958283177611758,0.8949181904452552,False,False,False,False,0.22222307540008157,0.22152303877506904,False,False,False,False,238451064,99525765.18971482,False,False,False,False,19620041.71726652,False,False,False,False
2022-08-19 00:00:00+00:00,4.2,4.39,4.085,4.39,10384627,,4.4610258778759375,3.8445604216984313,3.669193852696762,4.340648903400531,3.726066114116746,3.5444268092965125,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7888348803573918,3.861967402344625,0.4285213624202635,0.0,0.0,0.0,0.0,-1.0,4.3324,4.27,160.0,56.07162222311402,11.958582140202061,False,False,True,False,False,2.2596544230278113,1,0.9712222562902427,0.901765210154495,False,False,False,False,0.1687676070799482,0.19514532292750864,False,False,False,False,228066437,104566575.84894168,False,False,False,False,19257868.591099203,False,False,False,False
2022-08-22 00:00:00+00:00,4.21,4.27,3.98,4.11,16777363,,4.414726925649532,3.8506012374715732,3.6754048758293965,4.327437672396068,3.7337593300708694,3.553426596453825,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7898155332586012,3.864933850647538,0.4368946099715167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.546159614843425,10.230888465880142,False,False,True,False,False,2.3469349394915433,1,0.9769476695271746,0.9030979490343447,False,False,False,False,0.1400194417623628,0.16758238234493572,False,False,False,False,244843800,110067643.46270868,False,False,False,False,19160593.86203649,False,False,False,False
